# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
501.07,0.997179,0.00366402,5,59,0,-500.186,1.89871,0.000226289,16.0044,17.668,20.8273,23.0808,24.8872,26.1517,25.2446,27.3006,35.8993,33.3463,15,14,31,23,33,24,26,29,31,35
502.962,0.7645,0.00366402,5,55,0,-497.873,1.89889,0.000199807,14.4507,15.7692,18.2346,19.966,21.3397,22.2942,21.61,23.1568,29.4901,27.6304,10,19,17,21,18,31,19,29,30,34
502.697,0.893578,0.00366402,7,151,0,-501.463,1.89982,0.000189508,13.9001,15.1002,17.3307,18.8878,20.1182,20.9707,20.3598,21.7396,27.3424,25.7043,18,10,14,14,25,16,20,23,29,28
502.565,0.989525,0.00366402,7,135,0,-502.135,1.90012,0.000188346,13.842,15.0295,17.235,18.7736,19.9888,20.8305,20.2274,21.5894,27.1154,25.5006,15,14,14,22,20,21,19,19,21,32
500.852,0.873244,0.00366402,2,3,0,-500.744,1.90011,0.000231281,16.339,18.0767,21.3866,23.7543,25.6561,26.9891,26.0327,28.2015,37.3087,34.5991,11,25,28,29,15,30,27,20,33,37
502.825,1,0.00366402,1,1,0,-501.324,1.90011,0.000220154,15.6515,17.2321,20.2231,22.3488,24.0488,25.2367,24.3847,26.3147,34.347,31.9683,11,17,22,18,17,21,27,15,32,35
502.786,0.997206,0.00366402,2,3,0,-502.592,1.9001,0.000190063,13.9338,15.1405,17.384,18.9507,20.1889,21.0469,20.432,21.8209,27.4631,25.8131,15,17,11,20,20,19,15,29,33,28
503.243,1,0.00366402,2,7,0,-502.771,1.90011,0.000216314,15.4211,16.9499,19.8365,21.8834,23.5179,24.6588,23.8406,25.6934,33.3805,31.1077,10,15,21,18,22,24,21,21,34,43
503.57,0.999597,0.00366402,5,39,0,-503.224,1.90019,0.000199324,14.4425,15.7569,18.214,19.9391,21.3075,22.2582,21.5767,23.1173,29.4226,27.5715,16,20,15,12,20,21,19,22,24,23
502.885,0.930579,0.00366402,6,115,0,-501.309,1.90077,0.000193442,14.1262,15.3723,17.6935,19.3177,20.603,21.4946,20.8556,22.2993,28.1802,26.458,19,13,21,24,19,23,16,22,27,30
503.403,0.976186,0.00366402,6,95,0,-502.221,1.90065,0.000211131,15.1235,16.5852,19.3367,21.2819,22.832,23.9125,23.1377,24.8912,32.1362,29.9987,14,14,18,17,36,28,22,28,38,27
503.068,0.970792,0.00366402,2,3,0,-503.054,1.90065,0.000194617,14.1889,15.4484,17.7964,19.4403,20.7419,21.6451,20.9978,22.4605,28.4243,26.6769,14,14,10,14,26,18,25,28,24,25
503.214,0.98344,0.00366402,4,27,0,-502.785,1.90063,0.000214367,15.3134,16.8173,19.6534,21.6623,23.2652,24.3835,23.5815,25.3971,32.918,30.6961,17,20,20,20,29,24,28,14,32,38
503.334,0.968271,0.00366402,6,75,0,-502.682,1.90033,0.000196089,14.2652,15.5415,17.9228,19.5915,20.9135,21.8312,21.1735,22.6599,28.7277,26.9488,14,16,17,13,25,19,24,23,29,24
500.778,0.751015,0.00366402,2,3,0,-500.182,1.90035,0.000231341,16.3467,18.0857,21.3982,23.7679,25.6712,27.0053,26.0481,28.2188,37.3343,34.6222,24,17,22,17,26,23,18,39,32,37
501.801,0.862312,0.00366402,6,103,0,-496.867,1.90131,0.000221415,15.7467,17.3465,20.376,22.5308,24.2548,25.4599,24.5955,26.5538,34.7119,32.2947,9,16,14,20,22,23,29,36,27,33
502.846,1,0.00366402,1,3,0,-502.059,1.90131,0.000209002,15.0095,16.4449,19.1435,21.0489,22.5661,23.6229,22.8651,24.5799,31.6526,29.5678,14,13,17,21,24,20,27,16,32,30
502.724,0.967311,0.00366402,3,15,0,-502.517,1.90133,0.000211272,15.1421,16.6066,19.3637,21.313,22.8664,23.9493,23.1728,24.9302,32.192,30.0494,12,22,16,17,19,21,24,29,18,26
502.879,0.993176,0.00366402,2,3,0,-502.661,1.90133,0.000205763,14.8232,16.2178,18.8347,20.679,22.1455,23.1663,22.4345,24.0899,30.9003,28.8956,13,11,26,19,23,29,21,19,35,24
502.449,0.987253,0.00366402,6,95,0,-501.089,1.90162,0.00020619,14.852,16.2523,18.8806,20.7334,22.207,23.2328,22.4973,24.161,31.0075,28.9917,11,17,22,16,22,17,17,23,36,24
503.19,0.993088,0.00366402,7,247,0,-501.576,1.90104,0.000202856,14.6534,16.0117,18.5561,20.3462,21.7681,22.7569,22.048,23.6512,30.231,28.2965,11,16,15,24,21,23,30,27,38,25
502.998,0.946561,0.00366402,2,3,0,-502.809,1.90104,0.000198002,14.3812,15.6809,18.1087,19.812,21.1623,22.1001,21.4279,22.9474,29.1597,27.3369,16,20,9,26,18,15,22,18,25,36
503.184,0.846113,0.00366402,7,179,0,-500.632,1.89937,0.000214704,15.314,16.8204,19.6619,21.675,23.2814,24.4022,23.5985,25.4183,32.9589,30.7308,22,22,23,21,13,27,22,32,35,24
503.391,1,0.00366402,2,3,0,-503.2,1.89937,0.000211426,15.1214,16.5851,19.3407,21.2891,22.842,23.9245,23.1483,24.9052,32.1657,30.0234,16,14,14,26,31,23,23,23,43,34
503.683,0.863896,0.00366402,6,79,0,-502.286,1.8997,0.000206697,14.8525,16.2566,18.8925,20.7512,22.2298,23.2592,22.5212,24.1909,31.0649,29.0406,16,22,18,20,17,22,20,19,28,24
503.649,0.984082,0.00366402,2,3,0,-503.601,1.8997,0.000208675,14.9665,16.3954,19.0813,20.9775,22.487,23.5385,22.7846,24.4905,31.5251,29.4518,14,20,22,22,30,27,21,32,25,26
503.617,0.675736,0.00366402,6,111,0,-500.444,1.90041,0.000202111,14.602,15.9504,18.475,20.2504,21.6602,22.6405,21.9378,23.5268,30.045,28.1292,12,23,10,20,22,25,23,33,35,25
503.6,0.980016,0.00366402,6,75,0,-503.403,1.90027,0.000210531,15.0828,16.5363,19.2712,21.2041,22.744,23.8172,23.0477,24.7892,31.9813,29.8599,17,24,21,23,22,16,24,28,34,37
503.322,0.949473,0.00366402,7,155,0,-502.534,1.8995,0.000197201,14.3147,15.603,18.0083,19.6949,21.0316,21.9598,21.2945,22.7982,28.942,27.14,8,20,19,25,14,25,18,13,32,24
500.944,0.626112,0.00366402,1,3,0,-500.83,1.8995,0.000179467,13.3669,14.4574,16.4723,17.8707,18.9712,19.7317,19.1869,20.4161,25.3678,23.9262,14,11,20,21,31,17,17,19,32,21
500.657,0.973733,0.00366402,6,75,0,-499.761,1.90003,0.000177339,13.2645,14.3334,16.3057,17.6728,18.7479,19.4903,18.9585,20.1582,24.9829,23.5796,20,20,18,22,27,33,20,15,24,29
503.537,0.902935,0.00366402,2,3,0,-499.568,1.90001,0.000198458,14.3918,15.6956,18.1317,19.8412,21.1967,22.1383,21.4634,22.989,29.2287,27.3975,12,17,13,20,20,22,19,25,31,24
503.632,0.999674,0.00366402,6,127,0,-503.137,1.90044,0.00020345,14.6783,16.0431,18.6005,20.4004,21.8304,22.825,22.112,23.7246,30.3467,28.3993,12,19,18,24,19,20,18,25,35,27
503.438,0.993865,0.00366402,6,91,0,-503.308,1.90076,0.000207901,14.9375,16.3582,19.0273,20.9107,22.4096,23.4535,22.7051,24.3985,31.3772,29.3211,19,23,18,25,21,27,23,22,31,22
503.374,0.936924,0.00366402,2,3,0,-503.063,1.90076,0.000200692,14.5273,15.8589,18.3501,20.1006,21.4898,22.4554,21.7632,23.3282,29.7402,27.8567,12,22,26,20,20,22,20,30,26,28
502.254,0.920405,0.00366402,6,75,0,-501.604,1.90163,0.000198631,14.4247,15.7327,18.1768,19.8922,21.2524,22.1973,21.52,23.051,29.3137,27.4757,13,25,20,17,27,17,24,28,26,17
503.308,0.999597,0.00366402,6,87,0,-502.062,1.90091,0.000207971,14.9439,16.3657,19.037,20.922,22.4223,23.4672,22.718,24.413,31.3985,29.3403,18,14,26,18,24,27,17,31,32,32
503.696,0.998759,0.00366402,7,151,0,-503.131,1.90008,0.000202344,14.6105,15.9612,18.4907,20.2698,21.6826,22.665,21.9608,23.5534,30.0874,28.1667,12,15,14,14,23,14,26,35,31,25
502.759,0.931826,0.00366402,7,211,0,-502.364,1.90097,0.000193912,14.1547,15.4065,17.7389,19.3714,20.6635,21.5599,20.9175,22.3691,28.2845,26.5518,16,12,12,18,22,13,17,21,26,29
503.206,0.997542,0.00366402,4,31,0,-502.713,1.90092,0.000199929,14.487,15.8096,18.2829,20.02,21.3983,22.356,21.6695,23.2216,29.5769,27.7107,14,12,16,15,25,26,24,18,40,30
502.444,0.996387,0.00366402,6,95,0,-501.488,1.90158,0.00020118,14.5667,15.9053,18.4103,20.1711,21.5687,22.5402,21.8438,23.4184,29.8729,27.9765,16,20,20,16,21,26,27,24,18,34
503.149,0.994106,0.00366402,7,135,0,-501.735,1.901,0.00020022,14.5043,15.8306,18.311,20.0535,21.4361,22.3969,21.7082,23.2654,29.6432,27.7701,17,12,18,19,29,16,18,25,29,32
503.114,0.955091,0.00366402,3,11,0,-502.775,1.90098,0.000211516,15.1511,16.6183,19.3807,21.3341,22.8909,23.9762,23.198,24.9594,32.2393,30.0911,12,15,22,22,28,17,18,26,33,29
503.198,0.99029,0.00366402,5,51,0,-502.836,1.90084,0.000212311,15.1955,16.6728,19.4555,21.4242,22.9937,24.088,23.3033,25.0796,32.4257,30.2573,11,16,11,20,20,23,25,20,21,38
502.97,0.938753,0.00366402,7,183,0,-501.944,1.89924,0.000194836,14.1809,15.4412,17.7908,19.4362,20.7391,21.6432,20.9952,22.4594,28.4304,26.6808,14,19,15,25,23,14,23,25,25,17
503.589,0.988037,0.00366402,6,71,0,-502.728,1.8997,0.000210515,15.0733,16.5257,19.2587,21.1902,22.7289,23.8013,23.0324,24.7726,31.9593,29.8396,17,13,21,22,30,27,31,19,37,28
503.686,0.999022,0.00366402,3,15,0,-503.582,1.8997,0.000206103,14.8185,16.2151,18.8361,20.6838,22.1532,23.176,22.4427,24.1016,30.928,28.9182,14,10,17,20,19,26,23,28,38,32
502.728,0.778078,0.00366402,1,3,0,-502.481,1.8997,0.000190039,13.9269,15.1328,17.3749,18.9405,20.1779,21.0353,20.4209,21.8088,27.4471,25.7982,12,17,15,24,14,25,21,27,32,20
503.348,0.999034,0.00366402,6,83,0,-502.577,1.89984,0.000215012,15.3395,16.8507,19.7017,21.7219,23.3342,24.4592,23.6524,25.4791,33.0501,30.8128,15,17,15,19,25,29,22,20,30,22
503.533,1,0.00366402,1,1,0,-503.366,1.89984,0.000212311,15.1804,16.6562,19.4361,21.4028,22.9707,24.064,23.28,25.0546,32.3933,30.2271,7,17,19,20,20,20,27,24,38,27
503.675,0.905142,0.00366402,7,135,0,-502.63,1.90033,0.000207342,14.899,16.312,18.9658,20.8379,22.3274,23.3647,22.621,24.3035,31.2339,29.1924,14,14,22,24,14,27,25,17,40,32
503.369,0.972944,0.00366402,7,187,0,-502.828,1.89941,0.000212305,15.1734,16.6485,19.4271,21.3928,22.9599,24.0527,23.2691,25.0427,32.3778,30.2127,10,12,23,17,21,19,15,18,41,31
503.513,0.999988,0.00366402,5,43,0,-503.308,1.89935,0.000205175,14.7602,16.1448,18.7419,20.5716,22.0262,23.0385,22.3128,23.9543,30.7046,28.718,16,16,15,25,12,20,19,25,39,46
503.704,0.994444,0.00366402,7,151,0,-503.34,1.90008,0.000208305,14.9508,16.3756,19.0531,20.9429,22.4472,23.4949,22.7437,24.4435,31.4504,29.3856,11,13,15,21,28,15,24,29,28,26
502.755,0.978119,0.00366402,7,231,0,-502.402,1.90127,0.00019823,14.3971,15.6999,18.1336,19.8413,21.1952,22.1356,21.4616,22.9852,29.2158,27.3875,20,14,21,24,22,22,20,22,29,33
503.503,0.96514,0.00366402,7,163,0,-501.785,1.89976,0.000198482,14.3895,15.6933,18.1293,19.8388,21.1943,22.1359,21.461,22.9867,29.2265,27.3953,9,17,14,31,26,25,19,25,38,23
503.247,0.874851,0.00366402,5,59,0,-502.16,1.89957,0.000215229,15.3481,16.8618,19.7178,21.7418,23.3572,24.4845,23.6761,25.5065,33.0943,30.8519,9,15,15,20,30,22,21,25,28,19
501.467,0.852985,0.00366402,7,203,0,-499.653,1.90102,0.000225652,16.002,17.6604,20.8088,23.0536,24.8526,26.1117,25.2085,27.2555,35.8124,33.2725,16,26,23,17,22,23,25,30,36,38
502.168,1,0.00366402,1,1,0,-501.476,1.90102,0.000221187,15.7284,17.3246,20.347,22.4963,24.2158,25.4177,24.5556,26.5087,34.6434,32.2333,23,14,19,24,18,30,24,27,38,35
503.614,0.991269,0.00366402,6,87,0,-501.932,1.90051,0.000205864,14.8169,16.2116,18.8289,20.6735,22.1404,23.1615,22.4295,24.0854,30.8982,28.8927,19,10,22,23,20,12,24,20,39,32
501.64,0.821937,0.00366402,6,95,0,-500.808,1.9011,0.000224174,15.9121,17.5498,20.6563,22.8693,24.6418,25.8818,24.9923,27.008,35.4237,32.9273,9,17,28,28,20,25,21,32,27,34
502.435,1,0.00366402,1,1,0,-501.751,1.90109,0.000218428,15.5628,17.1215,20.0681,22.1602,23.8321,24.9999,24.1624,26.0592,33.9426,31.6097,12,13,15,22,22,27,23,29,34,32
503.148,1,0.00366402,1,3,0,-502.571,1.90109,0.000206877,14.8836,16.2919,18.936,20.8008,22.2842,23.3171,22.5766,24.2518,31.15,29.1185,13,12,19,26,25,22,22,27,41,19
503.56,0.861416,0.00366402,7,191,0,-502.114,1.89966,0.000210841,15.0916,16.5482,19.2894,21.2271,22.771,23.8471,23.0755,24.8218,32.0354,29.9074,11,17,20,21,24,19,25,21,25,27
503.585,0.98518,0.00366402,6,67,0,-503.374,1.89976,0.000200087,14.479,15.802,18.2762,20.0142,21.3931,22.3514,21.6645,23.2175,29.5774,27.7097,18,8,19,24,18,20,24,28,29,42
502.46,0.896943,0.00366402,6,87,0,-501.975,1.89922,0.000220726,15.6722,17.2592,20.2633,22.3991,24.1075,25.3014,24.445,26.3851,34.4627,32.07,13,12,15,15,23,29,21,14,28,18
502.712,1,0.00366402,2,3,0,-502.234,1.89923,0.000218675,15.5486,17.1078,20.0556,22.1489,23.8219,24.9905,24.1524,26.0507,33.9416,31.6062,20,17,18,22,22,27,25,25,26,31
503.131,0.989698,0.00366402,6,123,0,-500.978,1.90008,0.000193217,14.1043,15.3469,17.6614,19.2807,20.562,21.4507,20.8138,22.2529,28.1139,26.3976,10,18,17,24,20,21,32,21,26,28
502.977,0.981505,0.00366402,6,115,0,-502.329,1.9003,0.000192038,14.0432,15.2726,17.5609,19.1607,20.426,21.3033,20.6746,22.095,27.8746,26.1831,9,14,19,13,19,22,13,21,25,21
502.925,0.992467,0.00366402,2,3,0,-502.862,1.90029,0.000219037,15.5868,17.1525,20.1134,22.2163,23.8973,25.0716,24.2294,26.137,34.069,31.7211,20,21,23,15,38,23,29,25,27,31
499.367,0.657535,0.00366402,2,3,0,-499.281,1.90028,0.000171866,12.9903,14.0035,15.8672,17.1548,18.1653,18.862,18.363,19.4881,23.993,22.6857,9,9,16,13,14,18,17,21,27,21
501.238,1,0.00366402,1,1,0,-499.547,1.90028,0.000180343,13.4227,14.5233,16.5579,17.9706,19.0829,19.8517,19.301,20.5437,25.5534,24.0943,11,9,13,19,30,14,17,20,25,34
503.632,0.932726,0.00366402,6,111,0,-500.313,1.89969,0.000209119,14.9919,16.4265,19.1237,21.0283,22.5448,23.6013,22.8438,24.5579,31.6288,29.5444,18,15,22,22,21,22,22,15,32,23
503.334,0.813602,0.00366402,4,23,0,-502.188,1.89974,0.000214908,15.3318,16.8414,19.6894,21.7073,23.3177,24.4414,23.6355,25.46,33.0211,30.7869,20,16,14,19,10,21,17,28,28,34
501.526,0.811965,0.00366402,2,3,0,-501.487,1.89974,0.000228027,16.1288,17.8188,21.0317,23.3257,25.1658,26.4545,25.53,27.6258,36.4035,33.7955,16,15,22,18,23,30,27,35,38,33
503.515,0.999719,0.00366402,6,119,0,-501.5,1.8999,0.000198208,14.3763,15.677,18.1069,19.8119,21.1636,22.1025,21.4296,22.9508,29.1712,27.3459,13,19,19,17,28,14,32,27,26,24
502.611,0.903202,0.00366402,7,135,0,-502.093,1.90071,0.000190472,13.9642,15.1763,17.4303,19.0046,20.2491,21.1116,20.4936,21.8896,27.5633,25.9038,15,19,28,19,27,21,26,21,31,25
502.601,0.998464,0.00366402,7,207,0,-500.416,1.90115,0.000194242,14.1754,15.4312,17.7717,19.4101,20.7071,21.6069,20.962,22.4193,28.3592,26.6191,14,15,20,23,25,19,30,14,30,22
503.378,0.991672,0.00366402,6,87,0,-502.22,1.90085,0.000207395,14.9097,16.3242,18.9807,20.8547,22.3459,23.3842,22.6398,24.3241,31.2624,29.2186,18,24,24,29,20,29,12,21,37,39
502.272,0.835654,0.00366402,2,3,0,-502.057,1.90084,0.00018855,13.8628,15.0534,17.265,18.808,20.0268,20.8711,20.2661,21.6323,27.176,25.5559,20,17,12,16,21,19,20,21,35,28
503.12,0.997339,0.00366402,5,35,0,-502.032,1.90112,0.000203418,14.6864,16.0517,18.61,20.4105,21.841,22.8359,22.1227,23.7358,30.3598,28.4118,19,16,7,24,24,22,25,16,26,19
503.647,0.958607,0.00366402,7,215,0,-502.683,1.90042,0.000207021,14.8819,16.291,18.9369,20.8031,22.2878,23.3215,22.5804,24.2571,31.1622,29.1285,26,24,16,23,21,31,22,23,25,31
503.705,0.998094,0.00366402,7,155,0,-503.559,1.89991,0.000208139,14.9386,16.3611,19.0339,20.9203,22.4217,23.4674,22.7176,24.414,31.4062,29.3459,18,19,8,24,16,32,25,28,24,24
502.202,0.810856,0.00366402,4,19,0,-501.97,1.89988,0.000185868,13.7067,14.8665,17.0174,18.5157,19.698,20.5163,19.93,21.2538,26.614,25.0492,15,20,25,15,17,22,17,29,19,19
502.317,1,0.00366402,2,3,0,-501.711,1.89989,0.000186635,13.7475,14.9157,17.0833,18.5939,19.7862,20.6116,20.0202,21.3557,26.7664,25.1864,15,19,20,20,18,21,15,18,24,28
501.889,0.901824,0.00366402,1,1,0,-501.626,1.89988,0.0001839,13.603,14.7413,16.85,18.3172,19.4739,20.2742,19.7009,20.9952,26.2276,24.7014,17,18,19,20,25,16,27,22,21,23
503.601,0.901104,0.00366402,1,3,0,-501.409,1.89988,0.000211106,15.1104,16.5707,19.3194,21.2627,22.8112,23.8906,23.1166,24.8683,32.1056,29.9704,21,23,16,19,26,20,25,25,28,23
503.036,0.874598,0.00366402,5,39,0,-502.485,1.89982,0.000192491,14.061,15.295,17.5924,19.199,20.4699,21.3513,20.7197,22.1466,27.9551,26.2548,16,24,20,31,21,18,9,15,27,29
502.265,0.921777,0.00366402,7,159,0,-500.489,1.90049,0.000223296,15.8487,17.4732,20.5529,22.7458,24.5015,25.7295,24.8487,26.8446,35.1721,32.7027,15,11,24,21,31,22,16,25,31,31
503.476,0.948628,0.00366402,2,3,0,-501.668,1.9005,0.000199474,14.4554,15.7721,18.2335,19.9618,21.3328,22.2853,21.6025,23.1462,29.4647,27.6096,18,15,18,21,24,25,22,23,20,25
503.61,0.999812,0.00366402,7,187,0,-503.302,1.9001,0.000211,15.1075,16.5668,19.3134,21.255,22.8021,23.8805,23.1073,24.8573,32.0874,29.9544,17,13,12,22,20,31,21,22,30,32
503.157,0.935776,0.00366402,7,163,0,-501.395,1.89896,0.000203286,14.6473,16.008,18.5576,20.3518,21.7772,22.7686,22.0579,23.6652,30.2647,28.3241,16,24,27,16,19,27,20,31,31,27
503.436,0.962889,0.00366402,7,183,0,-501.987,1.90065,0.000200439,14.5116,15.84,18.3249,20.0706,21.456,22.4188,21.7286,23.289,29.6812,27.8038,12,14,20,14,24,20,27,29,37,22
503.517,0.990719,0.00366402,1,3,0,-503.38,1.90065,0.00020765,14.9215,16.3389,19.0014,20.8798,22.3747,23.4157,22.6693,24.358,31.3156,29.2659,11,17,17,19,15,22,20,31,32,25
503.217,0.984006,0.00366402,6,95,0,-502.899,1.90089,0.000211202,15.1312,16.5943,19.3482,21.2953,22.8469,23.9285,23.1529,24.9082,32.1609,30.0211,17,19,13,23,24,27,20,33,27,28
503.06,0.999914,0.00366402,6,83,0,-502.848,1.90117,0.00020736,14.9125,16.3269,18.9834,20.8574,22.3485,23.3868,22.6424,24.3266,31.2642,29.2206,10,18,27,25,22,21,21,24,37,25
502.493,0.853371,0.00366402,7,215,0,-499.723,1.90074,0.000189696,13.923,15.1263,17.3631,18.9247,20.1587,21.0138,20.4011,21.785,27.4058,25.7624,11,9,27,15,24,32,14,24,26,23
503.698,0.955188,0.00366402,6,71,0,-501.742,1.90021,0.000203196,14.6605,16.0219,18.5725,20.3673,21.7931,22.7848,22.0739,23.6817,30.2825,28.3415,12,16,24,23,21,23,19,24,14,35
503.695,0.99968,0.00366402,2,3,0,-503.689,1.90021,0.000207941,14.9317,16.3521,19.0207,20.9038,22.4026,23.4463,22.698,24.3912,31.3694,29.3133,17,16,18,19,25,14,19,19,31,33
503.333,0.853997,0.00366402,2,3,0,-502.915,1.9002,0.000215119,15.3514,16.8645,19.7194,21.7425,23.3571,24.4839,23.6758,25.5053,33.0883,30.8474,22,26,18,23,18,21,21,18,36,22
502.91,0.82912,0.00366402,2,3,0,-501.868,1.90022,0.000191264,14.0003,15.2208,17.4914,19.0781,20.3328,21.2025,20.5793,21.9872,27.7127,26.0375,13,8,16,18,26,24,20,31,41,23
501.545,0.926158,0.00366402,6,115,0,-500.152,1.90099,0.000184475,13.6484,14.7942,16.9175,18.3954,19.5608,20.3673,19.7895,21.0938,26.3692,24.8301,15,14,13,15,18,9,22,20,23,20
502.377,1,0.00366402,1,1,0,-501.66,1.90099,0.000190459,13.9675,15.1798,17.4341,19.0087,20.2534,21.116,20.4979,21.8942,27.5685,25.9089,14,18,14,18,18,23,16,24,29,22
502.95,0.854341,0.00366402,2,3,0,-500.766,1.90102,0.000213609,15.2746,16.7691,19.5863,21.5809,23.1719,24.2817,23.4859,25.2874,32.7458,30.5431,21,8,21,25,19,13,28,24,35,36
503.067,1,0.00366402,1,1,0,-502.955,1.90102,0.000211699,15.1623,16.632,19.3992,21.3562,22.9161,24.0035,23.2238,24.9887,32.2843,30.1313,14,18,16,19,27,12,17,28,38,36
503.047,0.999045,0.00366402,3,11,0,-503.027,1.90103,0.000198689,14.4193,15.7272,18.1712,19.8866,21.2468,22.1918,21.5145,23.0455,29.3088,27.4705,20,19,18,22,19,21,23,14,28,29
503.293,0.997147,0.00366402,6,95,0,-502.531,1.90074,0.000198618,14.4111,15.7178,18.1594,19.873,21.2318,22.1757,21.4991,23.0286,29.2846,27.4485,16,12,19,20,18,27,17,20,26,23
503.495,0.997474,0.00366402,6,103,0,-502.768,1.90027,0.000198248,14.3838,15.6855,18.1172,19.8235,21.1763,22.116,21.4424,22.9649,29.1906,27.3637,16,12,15,20,24,19,20,25,36,13
503.111,0.966898,0.00366402,2,3,0,-503.04,1.90028,0.00021734,15.4849,17.0277,19.9424,22.0105,23.6626,24.8161,23.9888,25.8623,33.6418,31.3406,16,15,25,18,33,22,24,18,44,27
503.207,0.754813,0.00366402,2,3,0,-501.223,1.90027,0.000194328,14.1677,15.4234,17.7638,19.4022,20.6992,21.5992,20.9542,22.4116,28.3525,26.612,19,13,17,23,22,18,23,23,28,20
501.931,0.901543,0.00366402,2,3,0,-501.887,1.90027,0.000225831,16.001,17.6607,20.8118,23.0588,24.8598,26.1202,25.216,27.2653,35.8331,33.2898,15,18,15,28,25,23,28,32,42,32
500.055,0.783365,0.00366402,5,63,0,-498.783,1.89991,0.000234561,16.544,18.3298,21.7378,24.1805,26.1449,27.523,26.5341,28.7774,38.2219,35.4082,20,18,23,27,15,24,24,28,44,40
503.726,0.842697,0.00366402,2,3,0,-498.804,1.89992,0.000204176,14.7118,16.0848,18.6587,20.4709,21.9112,22.9132,22.1948,23.8195,30.4949,28.5312,15,19,27,21,18,20,20,24,30,37
503.063,0.999702,0.00366402,7,243,0,-502.953,1.90117,0.000207002,14.8919,16.3018,18.9493,20.8165,22.302,23.3363,22.5947,24.2724,31.1811,29.1463,18,21,16,16,19,21,28,16,38,38
503.562,0.997805,0.00366402,7,241,0,-502.659,1.90058,0.000203382,14.6765,16.0406,18.5967,20.3956,21.8248,22.8188,22.1062,23.7179,30.3356,28.3895,17,15,22,12,24,25,24,30,42,25
503.467,0.987469,0.00366402,2,3,0,-503.463,1.90058,0.000200154,14.4946,15.8195,18.2974,20.0379,21.419,22.3788,21.6908,23.2462,29.6164,27.7456,11,22,19,18,17,21,28,26,36,36
503.359,0.999985,0.00366402,6,99,0,-502.784,1.90086,0.000207764,14.9312,16.3503,19.0161,20.8971,22.3941,23.4366,22.6892,24.3802,31.3485,29.2956,18,20,13,24,18,20,20,17,33,28
503.649,0.992826,0.00366402,7,135,0,-503.282,1.90024,0.000209444,15.0191,16.4586,19.1655,21.0774,22.5999,23.6607,22.9001,24.6212,31.7228,29.6291,19,20,19,24,29,20,22,25,31,25
503.4,0.99956,0.00366402,7,163,0,-502.218,1.90083,0.000203752,14.701,16.0701,18.6358,20.4419,21.877,22.8753,22.1597,23.7783,30.4264,28.4711,16,17,16,25,17,24,27,18,27,39
503.082,0.888204,0.00366402,6,87,0,-501.666,1.90111,0.000201387,14.5714,15.9119,18.4207,20.1843,21.5843,22.5576,21.8599,23.4374,29.9046,28.0044,17,14,13,11,21,28,22,24,28,26
498.216,0.432875,0.00366402,2,3,0,-495.794,1.9011,0.000238799,16.8371,18.6891,22.2323,24.7782,26.829,28.2694,27.2357,29.5816,39.492,36.5343,21,14,24,25,27,31,16,26,39,37
498.462,1,0.00366402,2,7,0,-498.14,1.90113,0.000170466,12.9312,13.9312,15.7693,17.0381,18.0333,18.7192,18.228,19.3354,23.7648,22.4801,5,15,13,26,16,26,23,21,24,22
501.654,1,0.00366402,2,3,0,-499.181,1.90113,0.000186062,13.7341,14.8975,17.0553,18.5586,19.7448,20.566,19.9776,21.306,26.6857,25.1151,8,24,23,21,17,18,17,21,25,24
502.306,0.839935,0.00366402,2,3,0,-499.616,1.90112,0.000190954,13.996,15.214,17.4797,19.0627,20.3143,21.1818,20.5601,21.9644,27.6735,26.0034,16,14,19,24,12,20,17,12,28,30
