# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.0031983
# Diagonal elements of inverse mass matrix:
# 1.08518e-05, 1.09967e-05, 1.09065e-05, 1.08914e-05, 1.08793e-05, 1.08545e-05, 1.08562e-05, 1.071e-05, 1.07518e-05, 1.09509e-05, 9.90113e-06
505.659,0.960662,0.0031983,8,255,0,-497.978,2.4991,2.50159,2.49989,2.5006,2.50189,2.5011,2.49932,2.49851,2.50027,2.50084,0.000107336,18.4255,19.3585,20.8941,21.9531,22.7812,23.3047,22.8769,23.7233,27.0611,26.1454,14,26,17,8,19,17,21,26,22,29
507.469,0.954218,0.0031983,8,511,0,-501.753,2.5013,2.50027,2.50104,2.49946,2.50075,2.50005,2.49952,2.49843,2.49925,2.50071,9.79245e-05,17.8069,18.5663,19.9516,20.8255,21.5437,21.9953,21.6504,22.3721,25.2071,24.4506,20,10,23,16,21,22,22,26,25,21
503.484,0.999454,0.0031983,8,511,0,-498.924,2.50021,2.49837,2.49943,2.4978,2.49795,2.50026,2.4994,2.50037,2.49934,2.49824,0.00010537,18.3064,19.1339,20.6792,21.657,22.4337,23.0106,22.6161,23.4786,26.6438,25.7159,23,25,26,30,19,25,14,17,27,25
503.082,0.945792,0.0031983,9,511,0,-495.546,2.49961,2.501,2.50114,2.50173,2.50289,2.49984,2.50009,2.50034,2.50053,2.5013,9.6142e-05,17.6548,18.4379,19.7755,20.67,21.3673,21.7555,21.4369,22.1677,24.9071,24.1571,18,20,18,17,15,19,20,19,22,20
505.268,0.999264,0.0031983,8,511,0,-499.394,2.50153,2.4997,2.49937,2.49871,2.4977,2.4998,2.49908,2.50068,2.49944,2.49905,0.000101758,18.0767,18.8641,20.3059,21.2519,21.9622,22.5043,22.1339,22.9638,25.9406,25.0845,17,19,20,21,28,19,30,25,17,26
505.256,0.995093,0.0031983,8,511,0,-498.507,2.50273,2.49954,2.50057,2.49882,2.50004,2.50045,2.50129,2.49919,2.49932,2.4996,0.000102653,18.161,18.9339,20.4218,21.3587,22.1284,22.6409,22.2999,23.0576,26.1106,25.2582,27,19,18,13,17,19,26,24,21,24
507.863,0.984313,0.0031983,8,255,0,-501.402,2.501,2.50135,2.49939,2.49976,2.50006,2.50033,2.50047,2.49845,2.50016,2.499,0.000116514,19.1269,20.133,21.8698,23.0663,23.9861,24.6126,24.1725,25.1163,28.9685,27.8564,16,17,26,23,27,25,24,32,33,31
509.432,0.999996,0.0031983,8,255,0,-505.468,2.50007,2.49985,2.50019,2.50114,2.49939,2.49997,2.50046,2.49926,2.50093,2.49898,0.000107428,18.45,19.3325,20.9101,21.9759,22.7365,23.2915,22.9156,23.7547,27.0975,26.1139,15,19,22,24,24,25,16,14,20,27
510.547,0.820252,0.0031983,8,255,0,-507.171,2.50023,2.49993,2.49991,2.50007,2.50003,2.49999,2.50045,2.49893,2.50066,2.49981,0.000102603,18.1122,18.9372,20.4033,21.3796,22.1218,22.6236,22.2745,23.0445,26.1359,25.2546,18,14,20,17,31,21,20,23,31,26
508.546,0.855458,0.0031983,8,255,0,-505.186,2.50094,2.50025,2.50014,2.50006,2.50002,2.50171,2.49907,2.49963,2.49902,2.5,0.000114517,18.9787,19.9389,21.6676,22.822,23.7082,24.3515,23.8571,24.8353,28.509,27.4914,17,21,21,26,20,33,23,25,22,34
502.157,0.990834,0.0031983,8,255,0,-498.935,2.49966,2.4996,2.50082,2.50052,2.49857,2.50069,2.49936,2.49957,2.49916,2.50373,0.00010695,18.4085,19.288,20.8731,21.9049,22.6551,23.2411,22.8262,23.6916,26.9538,26.1494,20,23,23,25,21,24,17,24,22,29
507.521,0.96034,0.0031983,8,255,0,-497.487,2.50018,2.50123,2.50116,2.50154,2.49918,2.49902,2.50065,2.49974,2.49929,2.49934,0.000109388,18.5923,19.523,21.1376,22.2222,22.9923,23.546,23.1856,24.0579,27.4503,26.4899,16,22,21,16,25,35,27,26,32,30
506.989,0.976427,0.0031983,9,511,0,-502.697,2.49971,2.49865,2.49827,2.4988,2.50051,2.50101,2.49942,2.50047,2.50067,2.50076,0.000108571,18.5249,19.4045,20.9903,22.0624,22.9138,23.4768,23.0459,23.9532,27.3216,26.3737,15,22,15,32,23,23,24,31,29,18
507.431,0.979171,0.0031983,9,511,0,-502.619,2.49939,2.50086,2.49864,2.50025,2.49999,2.50011,2.50181,2.50114,2.50049,2.49941,0.000103552,18.1634,19.0323,20.4748,21.495,22.2432,22.7562,22.4296,23.2322,26.3162,25.4153,16,25,15,23,36,25,26,23,23,26
508.507,0.999755,0.0031983,9,511,0,-505.727,2.49982,2.50109,2.49888,2.49974,2.49928,2.49983,2.50066,2.50151,2.50047,2.50011,0.000113035,18.8493,19.8289,21.4796,22.6302,23.4873,24.0892,23.688,24.6535,28.2377,27.2063,17,14,30,27,29,30,29,27,35,23
506.127,0.966437,0.0031983,8,255,0,-502.582,2.49954,2.50085,2.49786,2.49903,2.49902,2.50065,2.50038,2.5007,2.50057,2.5012,9.96243e-05,17.8926,18.7134,20.0588,21.0115,21.72,22.2354,21.8866,22.6614,25.5614,24.7601,21,26,19,23,21,10,20,24,30,22
508.999,0.97645,0.0031983,8,255,0,-503.587,2.50054,2.49853,2.50012,2.50065,2.49982,2.49996,2.50067,2.50057,2.49929,2.49979,9.71288e-05,17.7386,18.4706,19.8536,20.7597,21.4242,21.8881,21.5742,22.3092,25.0594,24.2905,28,16,20,21,14,27,18,19,24,18
508.557,0.999135,0.0031983,8,255,0,-505.65,2.49954,2.50138,2.49907,2.49907,2.49982,2.50078,2.49927,2.49973,2.50068,2.49947,0.000102607,18.1001,18.9649,20.3866,21.3587,22.1177,22.642,22.2488,23.0635,26.1371,25.2468,19,12,12,17,25,25,25,21,18,27
507.864,0.996411,0.0031983,8,511,0,-503.386,2.49994,2.50173,2.49974,2.49922,2.49952,2.50145,2.49899,2.49967,2.50051,2.49965,0.000108381,18.5156,19.4485,21.0011,22.0488,22.8659,23.4603,23.0104,23.9059,27.2788,26.3092,24,18,19,23,22,20,23,19,25,22
507.12,0.978889,0.0031983,9,511,0,-502.791,2.50024,2.49849,2.50045,2.5009,2.50042,2.49832,2.50094,2.50033,2.49948,2.50106,0.000114576,18.9697,19.9089,21.6808,22.8486,23.7258,24.2777,23.9101,24.8619,28.5349,27.5319,22,16,19,18,29,21,18,20,32,20
500.871,0.749576,0.0031983,8,255,0,-496.432,2.4997,2.49751,2.49915,2.50195,2.50147,2.49874,2.50205,2.50069,2.49857,2.50048,0.000106751,18.395,19.2313,20.8174,21.9124,22.6944,23.1678,22.8608,23.6887,26.8979,26.0276,21,24,22,15,28,28,25,22,37,19
502.662,0.997536,0.0031983,8,255,0,-495.345,2.49891,2.49751,2.49857,2.50144,2.50055,2.49926,2.50142,2.50115,2.49872,2.50079,0.000106782,18.3828,19.2339,20.8086,21.9049,22.6776,23.1843,22.8506,23.7043,26.9083,26.0415,20,23,21,18,18,24,23,26,17,20
506.93,0.972734,0.0031983,8,255,0,-497.837,2.49945,2.50156,2.49857,2.49993,2.50143,2.50079,2.49938,2.50001,2.49949,2.49907,0.00011573,19.0395,20.0693,21.7659,22.9713,23.9096,24.5077,24.0353,25.033,28.7808,27.7035,24,16,24,28,20,20,32,28,23,29
508.845,0.975598,0.0031983,8,255,0,-503.855,2.49931,2.49878,2.5,2.50065,2.49906,2.50089,2.50027,2.49978,2.49947,2.49978,0.000119619,19.325,20.3513,22.2275,23.4832,24.3988,25.092,24.6129,25.6405,29.6246,28.5003,26,16,25,23,33,32,24,20,33,24
508.729,0.983577,0.0031983,8,511,0,-504.068,2.49998,2.50141,2.49948,2.50128,2.50002,2.50001,2.50036,2.49944,2.50051,2.49947,9.75224e-05,17.7557,18.5553,19.8803,20.8175,21.4777,21.941,21.6174,22.3387,25.1635,24.3507,21,18,20,16,27,26,18,30,19,31
507.741,0.910396,0.0031983,8,511,0,-504.506,2.49947,2.50003,2.50058,2.49954,2.49967,2.49987,2.50145,2.50104,2.50013,2.49948,8.79576e-05,17.1029,17.7831,18.9679,19.72,20.3088,20.708,20.458,21.0815,23.4276,22.7507,17,17,17,24,18,22,24,23,19,24
505.256,0.898443,0.0031983,8,255,0,-499.25,2.49948,2.50027,2.50154,2.50017,2.49805,2.50004,2.49922,2.49942,2.50028,2.49925,0.00013137,20.2259,21.4378,23.6163,25.0334,26.0973,26.9127,26.3452,27.5758,32.3544,30.9662,27,39,23,25,17,27,29,36,28,30
507.984,0.993271,0.0031983,9,511,0,-502.075,2.49988,2.50034,2.50133,2.50036,2.49876,2.49968,2.49917,2.50132,2.50007,2.49909,0.000115158,19.0057,19.9958,21.7635,22.9093,23.7669,24.3963,23.9497,24.9769,28.6753,27.5919,21,13,25,25,29,18,26,28,26,27
504.829,0.989899,0.0031983,9,511,0,-500.476,2.49962,2.4994,2.49898,2.49952,2.50004,2.50087,2.50153,2.49997,2.49992,2.50294,0.000106034,18.3426,19.2084,20.739,21.7735,22.5678,23.1171,22.7529,23.5664,26.7911,25.9591,17,17,19,29,20,27,21,24,21,18
506.552,0.835829,0.0031983,9,511,0,-497.83,2.5015,2.50078,2.49875,2.50196,2.49996,2.49912,2.49991,2.50056,2.49933,2.5006,0.000110264,18.68,19.5879,21.1798,22.3386,23.1278,23.6731,23.2877,24.2091,27.6305,26.6889,21,26,28,26,28,26,21,19,32,30
505.842,0.966788,0.0031983,8,255,0,-502.937,2.50093,2.50112,2.49924,2.50204,2.49859,2.4988,2.49944,2.50093,2.49961,2.50006,0.000109026,18.5802,19.4907,21.0587,22.1893,22.9305,23.4895,23.1081,24.0324,27.3852,26.4409,24,19,26,24,16,18,17,24,33,22
508.75,0.947066,0.0031983,8,511,0,-501.451,2.50058,2.50012,2.49857,2.49939,2.49973,2.50013,2.49999,2.50073,2.49882,2.5007,0.000100777,17.9912,18.7926,20.1899,21.1522,21.8816,22.379,22.0267,22.8251,25.7361,24.9513,17,17,24,22,21,18,21,15,26,26
508.713,0.997745,0.0031983,9,511,0,-504.965,2.49945,2.49997,2.50144,2.50073,2.50012,2.49992,2.49995,2.49927,2.50114,2.4993,0.000116685,19.1099,20.12,21.9336,23.1104,24.0115,24.6279,24.1845,25.1638,29.034,27.8989,22,25,26,21,23,19,18,30,32,30
503.661,0.989396,0.0031983,8,255,0,-498.787,2.49832,2.50044,2.50042,2.4986,2.4994,2.50028,2.5006,2.50053,2.50301,2.49958,0.000101252,17.9836,18.8369,20.2756,21.1906,21.935,22.4464,22.1017,22.8882,25.9354,25.0074,13,16,27,18,29,23,21,27,27,32
505.549,0.999958,0.0031983,8,255,0,-498.018,2.50017,2.49898,2.50144,2.49806,2.49943,2.49893,2.49935,2.50077,2.50093,2.50136,0.000107462,18.4543,19.3186,20.9397,21.9125,22.742,23.2719,22.8947,23.7958,27.1044,26.1825,12,17,16,20,17,23,21,19,28,30
506.005,0.786507,0.0031983,8,255,0,-499.182,2.49968,2.49978,2.50019,2.49744,2.50113,2.49995,2.49971,2.49952,2.5003,2.49959,9.0547e-05,17.2785,17.9777,19.2088,19.9599,20.647,21.0356,20.7356,21.3915,23.887,23.1758,15,18,18,25,20,28,18,18,27,29
509.039,0.996405,0.0031983,8,255,0,-504.547,2.49963,2.50024,2.49949,2.50194,2.50032,2.49988,2.50077,2.50048,2.49987,2.50015,0.000107657,18.4581,19.3591,20.9194,22.0212,22.788,23.3214,22.9534,23.8177,27.1149,26.1869,18,23,24,24,26,38,14,17,34,28
502.314,0.91227,0.0031983,8,255,0,-497.509,2.49957,2.50052,2.49848,2.50246,2.50055,2.49818,2.50158,2.50134,2.50057,2.4998,0.000121644,19.4817,20.565,22.4207,23.7881,24.7244,25.3316,24.9403,26.0062,30.1067,28.9138,16,26,27,25,27,31,28,24,35,25
505.506,0.967151,0.0031983,8,511,0,-495.766,2.49854,2.5008,2.49926,2.50068,2.50021,2.50053,2.50212,2.49951,2.50015,2.49902,9.11428e-05,17.2986,18.0422,19.2485,20.0903,20.6996,21.1237,20.8587,21.4709,23.9895,23.2608,22,13,23,25,9,27,23,14,14,20
501.48,0.709725,0.0031983,8,511,0,-496.983,2.50152,2.49934,2.50089,2.49882,2.50053,2.50036,2.49888,2.49941,2.50066,2.50185,7.36675e-05,16.2177,16.7118,17.6585,18.2212,18.7058,19.0068,18.7619,19.2564,21.0781,20.6024,18,20,15,14,15,22,26,17,27,18
507.374,0.992234,0.0031983,8,255,0,-498.834,2.50147,2.49988,2.50083,2.49888,2.50005,2.50013,2.49915,2.49966,2.50074,2.50115,0.000122102,19.5534,20.5924,22.5253,23.7628,24.7779,25.4513,24.9466,26.0364,30.2146,29.0474,22,16,19,26,22,34,30,39,49,26
505.765,0.981309,0.0031983,8,255,0,-500.077,2.49971,2.4986,2.50035,2.49959,2.49813,2.4998,2.50037,2.49982,2.49904,2.50217,0.000111447,18.7318,19.645,21.3401,22.4306,23.2448,23.8589,23.461,24.3699,27.8665,26.9563,23,18,18,23,23,24,22,31,27,20
505.661,0.829865,0.0031983,9,511,0,-499.988,2.50041,2.50146,2.49957,2.50037,2.50193,2.5003,2.49966,2.50004,2.5008,2.49783,0.000110321,18.6638,19.6061,21.2032,22.3102,23.181,23.7092,23.2898,24.2053,27.683,26.6258,22,19,20,16,22,30,29,26,34,28
510.049,0.98515,0.0031983,8,255,0,-503.453,2.50003,2.50026,2.49931,2.49982,2.50116,2.4997,2.49952,2.50038,2.49928,2.49954,0.00010646,18.3805,19.2601,20.7903,21.831,22.6492,23.1496,22.7641,23.6387,26.8588,25.9496,13,13,24,28,13,17,27,11,27,28
508.439,0.978813,0.0031983,8,511,0,-504.944,2.49925,2.50103,2.50044,2.49933,2.50024,2.49876,2.49928,2.4997,2.50041,2.49886,0.000115612,19.027,20.0485,21.7937,22.9426,23.8647,24.4405,24.0162,25.0068,28.782,27.6744,20,26,19,23,24,30,23,25,26,34
502.836,0.953946,0.0031983,8,255,0,-498.948,2.5005,2.49742,2.49891,2.49776,2.50041,2.49928,2.49994,2.50045,2.49904,2.49887,9.57247e-05,17.642,18.339,19.6901,20.5412,21.2626,21.6887,21.3813,22.1125,24.7929,24.0271,10,18,24,15,22,29,29,21,35,31
502.417,0.911203,0.0031983,9,511,0,-493.37,2.49953,2.50239,2.50186,2.50187,2.49975,2.50066,2.50039,2.49953,2.50096,2.50149,9.43175e-05,17.5294,18.3193,19.6091,20.4672,21.0755,21.5351,21.2147,21.8996,24.5823,23.8505,19,15,16,15,24,19,17,22,36,18
504.89,0.933715,0.0031983,8,255,0,-495.101,2.49869,2.50168,2.49921,2.49953,2.5003,2.50164,2.49884,2.50023,2.49945,2.50171,9.94695e-05,17.8667,18.7163,20.0703,21.0043,21.7283,22.2366,21.833,22.629,25.5032,24.7455,19,14,17,18,24,24,21,20,26,31
505.866,0.915395,0.0031983,8,511,0,-497.792,2.50101,2.50055,2.5017,2.50042,2.49936,2.49881,2.49916,2.50021,2.49916,2.5011,9.00929e-05,17.2712,17.9564,19.194,19.9697,20.5562,20.9541,20.669,21.3459,23.7795,23.136,11,20,20,20,27,18,21,16,23,26
508.12,0.946891,0.0031983,8,255,0,-501.808,2.49856,2.49955,2.49962,2.50081,2.49845,2.50077,2.49963,2.49978,2.49922,2.49963,0.000106332,18.3443,19.2359,20.7833,21.8371,22.571,23.1564,22.7496,23.6056,26.8316,25.9283,18,16,24,20,29,20,29,22,20,25
503.706,0.978096,0.0031983,8,255,0,-499.599,2.49892,2.49839,2.50068,2.49827,2.50241,2.49982,2.50023,2.49849,2.49959,2.50013,0.000102977,18.1145,18.9383,20.4573,21.3849,22.2227,22.6708,22.3188,23.0879,26.1804,25.3298,20,14,19,17,19,18,19,29,25,31
504.665,0.985039,0.0031983,9,511,0,-496.718,2.50176,2.50153,2.49941,2.50156,2.49861,2.49953,2.50001,2.50179,2.50005,2.49956,0.000103253,18.1855,19.0204,20.4598,21.4878,22.1741,22.702,22.35,23.2042,26.2463,25.365,15,24,23,21,22,26,19,19,26,24
506.087,0.999991,0.0031983,8,511,0,-503.223,2.4985,2.49895,2.49972,2.49884,2.501,2.50064,2.50016,2.4979,2.49997,2.50044,0.000113464,18.8557,19.8231,21.5442,22.6632,23.5868,24.1715,23.736,24.6305,28.3139,27.2986,21,19,25,19,22,25,30,21,31,29
506.493,0.98398,0.0031983,8,255,0,-503.79,2.4985,2.49892,2.49992,2.49885,2.50104,2.50045,2.50016,2.49812,2.5002,2.50022,0.000116296,19.0631,20.0653,21.8575,23.0178,23.9791,24.5832,24.1343,25.0739,28.9229,27.8474,18,22,37,12,20,20,28,33,28,19
506.567,1,0.0031983,8,255,0,-500.793,2.5005,2.50121,2.50025,2.50114,2.49782,2.49936,2.50056,2.49903,2.49991,2.50083,0.000108829,18.558,19.4758,21.059,22.1455,22.8866,23.4747,23.1072,23.9573,27.3533,26.4242,23,22,27,26,16,25,18,26,32,22
506.575,0.916264,0.0031983,9,511,0,-502.636,2.49987,2.49886,2.49936,2.49929,2.50189,2.5004,2.49862,2.50106,2.5,2.50052,9.86126e-05,17.8288,18.5951,19.987,20.9008,21.6548,22.0944,21.7185,22.5273,25.3552,24.566,17,18,14,22,24,19,24,32,20,24
503.881,0.999749,0.0031983,8,511,0,-499.969,2.50056,2.50019,2.49789,2.49922,2.50151,2.49937,2.49823,2.50048,2.50173,2.49923,0.00010155,18.0446,18.8565,20.2547,21.2386,22.0193,22.4664,22.0882,22.9296,25.96,25.0518,29,13,17,21,26,19,22,22,21,21
505.557,0.999753,0.0031983,8,255,0,-499.031,2.4988,2.50141,2.49783,2.50031,2.50123,2.50088,2.499,2.50031,2.49992,2.49969,0.000101727,18.0253,18.8939,20.2714,21.2823,22.0359,22.5245,22.1281,22.9509,25.9471,25.0949,19,18,22,17,14,24,21,21,23,24
505.933,0.985169,0.0031983,9,511,0,-500.231,2.498,2.50194,2.49964,2.50064,2.50037,2.49915,2.49909,2.50087,2.50031,2.5007,0.000105631,18.2846,19.224,20.7107,21.7499,22.5223,23.0215,22.6439,23.5285,26.7215,25.827,25,24,10,24,24,15,25,22,21,24
506.664,0.986583,0.0031983,8,255,0,-501.319,2.4983,2.50076,2.49931,2.49924,2.49907,2.49923,2.50167,2.5,2.50065,2.50079,0.000111596,18.7164,19.7001,21.334,22.4411,23.287,23.8667,23.5121,24.397,27.9425,26.9478,11,19,22,31,21,30,31,35,26,20
508.413,0.999975,0.0031983,9,511,0,-503.463,2.50052,2.50083,2.49918,2.49892,2.5015,2.49976,2.50032,2.4993,2.49927,2.4996,0.000110676,18.6914,19.6237,21.2328,22.3212,23.219,23.7473,23.3538,24.2408,27.7136,26.7402,21,22,21,20,32,20,30,25,32,26
503.915,0.90817,0.0031983,8,255,0,-500.628,2.50122,2.49854,2.49963,2.50235,2.50046,2.49982,2.50083,2.49821,2.49946,2.49971,0.00012247,19.5763,20.5973,22.5399,23.8934,24.841,25.5,25.0427,26.0583,30.2586,29.0816,18,25,20,22,23,34,22,22,38,29
504.975,0.999966,0.0031983,8,255,0,-500.836,2.50114,2.49865,2.49958,2.50227,2.50063,2.4999,2.5007,2.4982,2.49954,2.49966,0.000100693,17.9953,18.7583,20.2016,21.2035,21.8907,22.3625,22.0314,22.7556,25.7384,24.9104,12,18,22,14,11,18,23,25,27,32
505.099,0.978956,0.0031983,9,511,0,-494.623,2.49926,2.50129,2.50062,2.49776,2.49914,2.50027,2.49899,2.50141,2.50056,2.50079,0.000116952,19.126,20.1698,21.9449,23.0755,24.0252,24.6763,24.1992,25.2596,29.0748,27.9933,14,17,7,19,27,27,29,27,35,29
504.475,0.999943,0.0031983,8,511,0,-500.865,2.49943,2.50223,2.49998,2.49796,2.49889,2.50001,2.49924,2.50086,2.50111,2.50065,0.000116826,19.12,20.1777,21.917,23.0641,24.0016,24.6511,24.1874,25.2258,29.0632,27.9644,23,22,27,27,27,33,25,16,37,31
507.748,0.999383,0.0031983,8,255,0,-501.122,2.50061,2.5013,2.50026,2.49813,2.49929,2.49994,2.49947,2.50041,2.50063,2.5007,0.000113967,18.9321,19.9127,21.6102,22.7095,23.6152,24.2279,23.7896,24.7699,28.4387,27.4032,16,17,18,18,27,23,26,24,33,22
508.049,0.901513,0.0031983,8,511,0,-503.832,2.50029,2.49965,2.50057,2.49871,2.49943,2.50158,2.49988,2.50018,2.49966,2.50138,0.000105466,18.3147,19.1664,20.7126,21.6882,22.4796,23.0543,22.6397,23.4882,26.6712,25.8142,13,26,26,14,25,26,16,26,32,24
508.013,0.97388,0.0031983,9,511,0,-504.402,2.49899,2.49908,2.49986,2.49959,2.50009,2.49985,2.49919,2.49865,2.49904,2.50132,0.000109398,18.5709,19.4819,21.1113,22.1803,23.0147,23.567,23.1529,24.0332,27.4454,26.5442,18,22,17,26,26,19,22,24,23,29
508.328,0.96892,0.0031983,9,511,0,-504.563,2.49817,2.50034,2.50072,2.50098,2.50096,2.49987,2.50016,2.49921,2.50031,2.49993,0.000109408,18.5564,19.5073,21.1303,22.2123,23.036,23.5688,23.1767,24.0481,27.4822,26.5093,22,23,20,24,20,32,22,15,30,28
507.182,0.969299,0.0031983,9,511,0,-503.568,2.50043,2.4986,2.49907,2.50015,2.49903,2.49875,2.50011,2.50045,2.50041,2.50161,0.000101732,18.055,18.8413,20.2971,21.2794,21.9881,22.4773,22.1535,22.9549,25.9609,25.144,19,25,12,15,23,31,28,27,20,34
506.328,0.999964,0.0031983,9,511,0,-502.311,2.49965,2.49995,2.50087,2.49957,2.50072,2.50169,2.50045,2.50056,2.50072,2.49779,0.000113697,18.8944,19.8628,21.5943,22.7086,23.612,24.2309,23.7752,24.7319,28.3843,27.2715,15,18,25,22,17,25,25,23,20,27
508.354,0.996238,0.0031983,8,511,0,-503.095,2.49907,2.49943,2.5003,2.49905,2.50068,2.49961,2.49873,2.5011,2.49934,2.49942,0.000104614,18.2324,19.092,20.6187,21.5947,22.3967,22.891,22.5007,23.3856,26.4944,25.6082,23,16,20,31,18,23,23,26,23,28
507.872,0.935873,0.0031983,9,511,0,-503.574,2.50074,2.50059,2.49954,2.50076,2.5,2.50016,2.50138,2.49889,2.50094,2.50055,9.47615e-05,17.5808,18.3214,19.6075,20.4944,21.1353,21.582,21.2911,21.9462,24.6629,23.9033,10,14,27,22,22,26,27,17,25,20
508.613,0.999339,0.0031983,8,255,0,-505.149,2.50042,2.49936,2.49971,2.49912,2.50021,2.49989,2.50096,2.49992,2.50111,2.50098,0.000120834,19.4374,20.4697,22.3569,23.6038,24.5998,25.2513,24.8064,25.8386,29.9422,28.7819,21,22,31,25,27,28,32,29,27,33
505.677,0.961026,0.0031983,8,255,0,-503.591,2.49944,2.50145,2.50046,2.50045,2.49933,2.5022,2.50025,2.5005,2.4996,2.49906,0.00012515,19.7449,20.8969,22.8646,24.2011,25.2028,25.9776,25.4257,26.5574,30.8717,29.6217,18,27,24,23,27,19,19,28,27,29
506.838,0.998177,0.0031983,9,511,0,-500.807,2.50011,2.49909,2.49978,2.49979,2.50062,2.49767,2.49939,2.49951,2.50062,2.50125,0.000113757,18.9074,19.8509,21.5771,22.7211,23.6178,24.1423,23.7584,24.7153,28.3941,27.3775,25,24,20,22,26,19,20,39,32,21
506.552,0.96371,0.0031983,9,511,0,-501.873,2.49991,2.50097,2.50027,2.49995,2.49925,2.50219,2.50066,2.50098,2.4992,2.49867,0.00010898,18.558,19.4839,21.0755,22.1374,22.9395,23.5627,23.1303,24.0267,27.3646,26.3955,23,17,22,21,22,25,25,22,27,25
506.291,0.931995,0.0031983,8,255,0,-502.662,2.49986,2.50155,2.5008,2.50041,2.5003,2.50177,2.50012,2.50064,2.49837,2.4997,9.66539e-05,17.6942,18.4887,19.8198,20.7007,21.3754,21.8649,21.5021,22.2449,24.9481,24.2065,17,22,20,17,20,23,19,25,28,29
505.284,0.999781,0.0031983,8,255,0,-502.691,2.49948,2.5006,2.50119,2.50085,2.5002,2.50227,2.50002,2.50067,2.49819,2.49947,9.82877e-05,17.7994,18.6013,19.9911,20.8961,21.5774,22.0925,21.7075,22.4731,25.2485,24.4836,18,17,27,21,21,25,13,16,29,19
509.56,0.996042,0.0031983,8,511,0,-502.941,2.49987,2.50115,2.50043,2.50003,2.50017,2.5007,2.49877,2.50056,2.49948,2.50008,0.000109097,18.5657,19.4972,21.0913,22.1534,22.9761,23.5442,23.1023,24.0341,27.3959,26.4547,22,15,25,24,25,27,21,24,22,31
507.734,0.819907,0.0031983,8,255,0,-503.799,2.49973,2.50105,2.49983,2.50004,2.50074,2.49999,2.49814,2.50015,2.49904,2.50003,0.000122214,19.5279,20.6264,22.5154,23.8051,24.8112,25.4652,24.9379,26.0674,30.1885,29.038,12,18,19,24,22,22,29,19,24,35
507.917,0.931043,0.0031983,8,511,0,-504.12,2.50086,2.49994,2.49894,2.50053,2.50066,2.49938,2.49984,2.50099,2.50055,2.49958,8.92265e-05,17.2109,17.8788,19.058,19.8773,20.4794,20.8568,20.578,21.2476,23.6596,22.959,23,21,13,20,17,22,23,21,23,25
505.027,0.989931,0.0031983,8,255,0,-502.416,2.49875,2.4997,2.50101,2.49949,2.49818,2.50186,2.49944,2.49823,2.49985,2.50003,0.000110515,18.6467,19.5879,21.2545,22.3142,23.1205,23.7741,23.3113,24.1906,27.6964,26.7212,28,21,28,26,27,18,23,23,31,29
508.53,0.876654,0.0031983,8,255,0,-501.39,2.49897,2.50032,2.50068,2.49902,2.50119,2.49938,2.49982,2.50002,2.50009,2.49925,9.62413e-05,17.6503,18.4332,19.7763,20.6252,21.3432,21.7584,21.4436,22.1741,24.9144,24.1248,14,17,12,25,19,23,18,28,25,26
507,0.975611,0.0031983,9,511,0,-502.613,2.50084,2.50033,2.4991,2.50075,2.499,2.50117,2.50072,2.50075,2.50057,2.50145,0.000119989,19.3822,20.4151,22.2486,23.533,24.4495,25.1552,24.6775,25.7243,29.7387,28.6229,26,18,26,19,20,19,25,19,29,28
