# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00332191
# Diagonal elements of inverse mass matrix:
# 1.07474e-05, 9.90111e-06
503.29,0.948008,0.00332191,2,7,0,-502.863,1.89922,0.000211275,15.1103,16.5718,19.323,21.2683,22.8185,23.8991,23.1243,24.878,32.1247,29.9866,16,22,20,18,14,23,23,34,33,28
503.428,0.970568,0.00332191,7,183,0,-501.633,1.9006,0.000211271,15.1309,16.5944,19.3493,21.2972,22.8495,23.9315,23.1556,24.9117,32.1681,30.0271,18,21,19,20,27,26,21,26,37,26
503.677,0.999979,0.00332191,7,191,0,-503.149,1.89968,0.000204618,14.7334,16.1115,18.6956,20.5156,21.9622,22.9688,22.2472,23.8793,30.5878,28.614,23,13,16,17,25,22,30,25,31,27
503.662,0.915939,0.00332191,2,3,0,-503.049,1.89969,0.000203228,14.6546,16.0157,18.5657,20.3602,21.7857,22.7773,22.0665,23.674,30.2738,28.3331,19,13,28,35,17,25,18,28,29,27
503.626,0.628412,0.00332191,2,7,0,-499.256,1.89965,0.000208882,14.9777,16.4092,19.1002,21.0002,22.5129,23.5667,22.8111,24.5208,31.5719,29.4936,17,15,21,29,30,28,24,22,20,42
502.771,0.911774,0.00332191,7,203,0,-502.09,1.89955,0.000190928,13.9727,15.1885,17.4501,19.0301,20.2794,21.1453,20.5248,21.9264,27.6249,25.9578,14,11,20,24,19,34,18,21,28,31
503.051,0.999449,0.00332191,6,95,0,-502.353,1.89924,0.000195878,14.238,15.5104,17.8842,19.5475,20.865,21.7795,21.1241,22.6054,28.6513,26.879,14,16,22,20,23,24,28,29,20,26
503.081,0.875309,0.00332191,2,7,0,-502.073,1.89924,0.00021486,15.3213,16.8296,19.6749,21.6908,23.2996,24.4222,23.6171,25.4398,32.993,30.7611,13,10,17,30,22,29,24,25,38,35
503.076,0.993083,0.00332191,2,3,0,-502.941,1.89924,0.000196146,14.2528,15.5284,17.9084,19.5763,20.8976,21.8148,21.1574,22.6432,28.7085,26.9303,19,17,14,8,16,17,18,25,27,28
503.428,0.994904,0.00332191,3,15,0,-502.981,1.89926,0.000208156,14.93,16.3518,19.0233,20.9088,22.4095,23.4547,22.7053,24.4009,31.39,29.3306,14,13,20,26,21,24,21,23,37,23
503.099,0.925581,0.00332191,6,71,0,-502.295,1.89902,0.000211623,15.1277,16.5934,19.3531,21.3048,22.8603,23.9447,23.1671,24.9271,32.2017,30.055,18,13,19,24,21,31,24,21,41,26
503.629,0.999639,0.00332191,7,139,0,-502.759,1.90008,0.00020036,14.4989,15.8256,18.3071,20.0505,21.4339,22.3953,21.7061,23.2643,29.6469,27.7723,8,12,14,22,18,23,19,21,24,24
503.625,0.983788,0.00332191,6,111,0,-503.317,1.89986,0.000210495,15.0745,16.527,19.2599,21.1913,22.7299,23.8023,23.0334,24.7735,31.9597,29.8401,10,23,15,22,24,31,24,29,26,33
503.558,0.983731,0.00332191,6,79,0,-503.393,1.90004,0.000198845,14.4137,15.7223,18.1675,19.8839,21.2451,22.1907,21.5129,23.0451,29.3138,27.4738,21,20,22,24,28,18,21,14,26,27
503.522,0.989645,0.00332191,3,11,0,-503.398,1.90003,0.000198193,14.3773,15.678,18.1078,19.8127,21.1644,22.1033,21.4304,22.9515,29.1716,27.3464,21,13,23,19,29,33,16,33,28,27
503.419,0.978298,0.00332191,1,1,0,-503.389,1.90003,0.000196613,14.2898,15.5719,17.9646,19.6419,20.971,21.8937,21.2323,22.727,28.8311,27.0411,14,17,24,22,16,26,17,25,33,29
501.759,0.866248,0.00332191,6,79,0,-501.261,1.89966,0.000226703,16.0453,17.7163,20.8906,23.1553,24.971,26.242,25.3302,27.3971,36.0442,33.4764,18,11,19,23,26,34,35,29,30,29
502.097,0.963149,0.00332191,2,3,0,-500.964,1.89968,0.000185525,13.6859,14.8417,16.9848,18.4773,19.6549,20.4699,19.8859,21.2043,26.541,24.9833,10,7,12,25,27,14,20,20,24,21
501.989,0.978866,0.00332191,1,1,0,-501.691,1.89968,0.00018484,13.6497,14.798,16.9264,18.4081,19.5767,20.3855,19.806,21.1141,26.4062,24.862,13,11,19,24,18,25,22,34,29,23
500.991,0.978242,0.00332191,6,83,0,-499.981,1.8989,0.000182399,13.5111,14.6321,16.7069,18.1493,19.2858,20.0718,19.5087,20.7796,25.9111,24.4153,16,16,9,18,24,23,20,23,25,24
500.935,0.973407,0.00332191,6,123,0,-496.559,1.89931,0.000180054,13.3947,14.4912,16.5178,17.9248,19.0324,19.7979,19.2495,20.4869,25.4738,24.0216,16,18,20,14,15,22,14,22,30,29
503.177,0.970176,0.00332191,1,3,0,-501.215,1.89931,0.000196886,14.2945,15.5789,17.9763,19.6571,20.9891,21.9139,21.251,22.7491,28.8688,27.074,15,22,17,26,18,23,22,25,28,26
500.535,0.693525,0.00332191,2,3,0,-499.783,1.89932,0.000178037,13.2908,14.3662,16.3513,17.7279,18.8107,19.5586,19.0228,20.2315,25.0949,23.6799,13,23,16,13,20,15,19,25,33,18
502.002,1,0.00332191,1,1,0,-500.706,1.89932,0.000186178,13.7155,14.878,17.0344,18.5369,19.7225,20.5432,19.9551,21.2829,26.6604,25.0904,13,13,14,23,25,25,23,22,21,18
503.521,0.961508,0.00332191,5,63,0,-500.904,1.89938,0.000207466,14.8919,16.3051,18.9595,20.8321,22.3222,23.3598,22.6159,24.299,31.2328,29.1903,14,14,16,27,21,26,19,21,36,29
503.588,0.988574,0.00332191,6,127,0,-502.998,1.89972,0.000210601,15.0785,16.5321,19.2673,21.2005,22.7406,23.814,23.0444,24.7863,31.9802,29.8582,11,17,18,26,23,21,11,20,21,28
503.448,0.935731,0.00332191,2,3,0,-503.067,1.89971,0.000197803,14.3511,15.6468,18.0666,19.7642,21.1098,22.0444,21.3745,22.8886,29.078,27.2621,10,13,19,16,18,19,24,28,36,34
503.316,0.891579,0.00332191,2,3,0,-502.308,1.8997,0.000215009,15.3372,16.8482,19.6987,21.7185,23.3306,24.4554,23.6487,25.4751,33.0448,30.8079,12,20,20,21,25,28,26,31,39,33
503.64,0.981609,0.00332191,2,3,0,-503.129,1.8997,0.000208981,14.9841,16.417,19.1106,21.0126,22.527,23.5819,22.8255,24.5371,31.5967,29.5158,16,14,16,24,18,24,22,27,33,23
503.718,0.983657,0.00332191,7,183,0,-503.428,1.90022,0.000205557,14.7949,16.1854,18.7943,20.6326,22.0944,23.1117,22.3824,24.0323,30.8187,28.8211,17,15,18,14,17,33,15,23,39,27
503.079,0.926058,0.00332191,6,103,0,-502.89,1.89998,0.000218023,15.5211,17.0726,20.0049,22.0863,23.7495,24.911,24.078,25.9646,33.8027,31.4835,19,20,14,16,24,27,27,22,31,31
503.512,0.890649,0.00332191,1,3,0,-502.236,1.89998,0.000198049,14.3685,15.6675,18.0938,19.7961,21.1457,22.083,21.4112,22.9298,29.139,27.3171,13,12,26,19,16,19,19,23,31,29
503.321,0.930055,0.00332191,6,79,0,-502.561,1.89973,0.000195899,14.2461,15.5194,17.8948,19.5592,20.8777,21.7929,21.137,22.6193,28.6697,26.896,12,10,15,27,26,18,17,26,30,23
502.241,0.851238,0.00332191,2,7,0,-501.13,1.89971,0.000186399,13.7326,14.898,17.0601,18.5666,19.7556,20.5787,19.9889,21.3206,26.7147,25.1397,13,13,21,12,25,19,20,25,32,19
503.399,0.988624,0.00332191,7,207,0,-501.232,1.89934,0.000210762,15.0822,16.5373,19.2756,21.2112,22.7533,23.8282,23.0575,24.8017,32.0064,29.8811,15,18,18,20,18,32,17,27,32,38
502.139,0.87492,0.00332191,7,191,0,-499.915,1.90121,0.000190393,13.967,15.1788,17.4321,19.0059,20.2499,21.1121,20.4943,21.8898,27.5609,25.9022,11,16,8,19,29,24,22,25,30,23
501.894,0.983586,0.00332191,4,23,0,-501.6,1.90113,0.000222267,15.7959,17.4072,20.46,22.6324,24.3711,25.5867,24.7147,26.6904,34.9265,32.4853,15,20,28,23,31,22,19,22,37,41
502.983,1,0.00332191,2,3,0,-502.11,1.90114,0.000199762,14.4808,15.8017,18.2715,20.0061,21.3822,22.3384,21.653,23.2025,29.5467,27.6839,13,18,19,18,19,22,20,13,33,30
503.016,0.963147,0.00332191,2,7,0,-502.655,1.90114,0.000209969,15.0632,16.5107,19.2335,21.1572,22.6895,23.7572,22.9916,24.7241,31.8756,29.7667,22,18,18,25,27,24,28,21,35,25
502.813,0.882382,0.00332191,2,3,0,-502.148,1.90114,0.000196812,14.3167,15.6025,18.0025,19.6852,21.0185,21.9442,21.2807,22.7804,28.9058,27.1094,15,12,25,23,19,17,29,22,28,23
502.795,0.89137,0.00332191,2,7,0,-501.944,1.90114,0.000214017,15.3005,16.8005,19.6289,21.6318,23.2297,24.3444,23.545,25.3547,32.8491,30.6354,18,15,19,20,32,32,23,23,36,28
502.982,0.965448,0.00332191,6,107,0,-501.843,1.90057,0.000193174,14.1089,15.3516,17.6663,19.2856,20.567,21.4558,20.8188,22.2579,28.1187,26.4026,14,12,12,17,22,17,22,19,25,24
503.561,0.992923,0.00332191,1,3,0,-503.013,1.90057,0.000203056,14.6579,16.018,18.5661,20.359,21.7833,22.7738,22.0637,23.6696,30.2619,28.3236,14,20,19,18,25,25,19,25,26,28
503.501,0.961066,0.00332191,6,75,0,-503.112,1.90029,0.00019843,14.3942,15.6981,18.1342,19.8437,21.1992,22.1407,21.4659,22.9914,29.2307,27.3997,22,11,17,24,20,23,22,21,33,25
503.108,0.843519,0.00332191,1,3,0,-502.23,1.90029,0.00021733,15.4845,17.0272,19.9417,22.0096,23.6615,24.8149,23.9877,25.861,33.6397,31.3388,20,16,26,24,28,33,19,13,36,32
501.498,0.840664,0.00332191,2,7,0,-501.338,1.9003,0.000181773,13.4973,14.6132,16.6778,18.1125,19.2427,20.0242,19.4643,20.7278,25.8271,24.3411,14,11,19,13,19,21,17,23,26,31
501.988,0.970991,0.00332191,2,3,0,-500.973,1.90029,0.000225471,15.9792,17.6338,20.7747,23.0139,24.8083,26.0641,25.1632,27.2049,35.7381,33.2054,18,21,17,25,21,26,21,25,39,28
502.045,1,0.00332191,2,7,0,-502.015,1.90029,0.000184979,13.6654,14.816,16.9486,18.4334,19.6046,20.4151,19.8344,21.1453,26.4497,24.9018,12,14,14,20,28,29,10,21,19,28
502.521,0.993086,0.00332191,2,3,0,-501.516,1.90027,0.00022217,15.7764,17.3849,20.4324,22.6009,24.3363,25.5497,24.6794,26.6513,34.8713,32.435,24,16,30,23,27,33,28,28,33,31
501.939,0.538976,0.00332191,2,7,0,-497.815,1.90028,0.000184298,13.6293,14.7724,16.8904,18.3645,19.5269,20.3311,19.7549,21.0557,26.3158,24.7813,7,25,17,18,18,23,20,34,23,15
502.211,0.98615,0.00332191,6,111,0,-500.909,1.89976,0.000224273,15.897,17.534,20.6391,22.8513,24.6232,25.8628,24.9736,26.9887,35.4027,32.9067,15,14,16,18,32,24,32,22,43,30
502.593,1,0.00332191,6,115,0,-501.731,1.90006,0.000221918,15.7577,17.3624,20.4022,22.5649,24.2956,25.5055,24.6376,26.6039,34.7987,32.3701,15,14,20,30,29,25,20,28,37,26
502.633,0.99998,0.00332191,7,155,0,-501.704,1.90069,0.000219811,15.6398,17.2166,20.1999,22.3198,24.0148,25.1991,24.3497,26.2738,34.2794,31.9089,18,16,24,24,22,26,18,31,40,39
502.126,0.939831,0.00332191,2,7,0,-501.742,1.9007,0.000186751,13.7649,14.9354,17.1073,18.621,19.8157,20.643,20.0503,21.3886,26.8114,25.2278,7,13,16,25,23,24,21,21,29,21
501.206,0.934275,0.00332191,5,55,0,-500.414,1.90035,0.000229417,16.2255,17.9365,21.192,23.5183,25.3855,26.6935,25.755,27.8827,36.8038,34.1517,17,16,16,23,27,23,39,18,39,33
503.68,0.956164,0.00332191,1,3,0,-500.927,1.90035,0.000204446,14.7334,16.1104,18.692,20.51,21.955,22.9603,22.2396,23.8698,30.5692,28.5982,12,14,24,20,20,26,19,28,34,25
503.651,0.999484,0.00332191,5,63,0,-503.634,1.90041,0.000203938,14.7055,16.0763,18.6456,20.4543,21.8917,22.8916,22.1748,23.796,30.456,28.497,19,17,14,22,24,22,21,28,32,28
503.584,0.978063,0.00332191,1,3,0,-503.516,1.90041,0.000209748,15.0394,16.483,19.1982,21.1163,22.6439,23.7083,22.9451,24.6722,31.8002,29.6984,12,13,15,16,28,25,20,28,41,37
502.172,0.791639,0.00332191,2,3,0,-501.925,1.90042,0.000224105,15.8971,17.5327,20.6351,22.8451,24.6152,25.8534,24.9652,26.9781,35.3816,32.8888,16,12,19,22,27,25,29,19,32,27
502.773,1,0.00332191,1,1,0,-502.167,1.90041,0.000219923,15.6423,17.2202,20.2058,22.3274,24.0239,25.2092,24.359,26.2849,34.2985,31.9256,17,18,12,19,27,26,24,23,33,40
502.688,0.999884,0.00332191,7,215,0,-499.805,1.89887,0.000215431,15.3495,16.8647,19.7241,21.7508,23.3685,24.4974,23.6878,25.5209,33.1211,30.8748,8,26,17,22,23,27,26,27,32,30
502.982,0.918952,0.00332191,7,167,0,-500.845,1.90003,0.000218901,15.5746,17.1381,20.0944,22.1941,23.8723,25.0446,24.2038,26.1082,34.0258,31.6823,11,26,22,23,20,20,27,26,39,31
501.501,0.882593,0.00332191,5,63,0,-501.145,1.89984,0.000228256,16.1447,17.8382,21.058,23.3573,25.2019,26.4937,25.5669,27.668,36.4691,33.8539,13,18,20,19,32,31,22,35,34,30
502.465,1,0.00332191,1,1,0,-501.611,1.89984,0.000222736,15.8041,17.4197,20.4817,22.6612,24.4059,25.626,24.7508,26.7337,35.0031,32.5515,16,25,15,21,26,29,29,28,32,22
501.337,0.883027,0.00332191,6,87,0,-499.816,1.8992,0.00018268,13.5298,14.6542,16.7355,18.1827,19.3231,20.1119,19.5468,20.8222,25.9731,24.4715,16,16,9,20,20,18,24,19,19,37
501.016,0.972823,0.00332191,2,3,0,-500.556,1.89922,0.000229244,16.1964,17.903,21.1498,23.4696,25.3314,26.6356,25.6999,27.8214,36.7152,34.0714,20,19,15,24,22,37,25,29,40,27
503,1,0.00332191,2,7,0,-501.301,1.89923,0.00019531,14.2067,15.4725,17.833,19.4865,20.796,21.7048,21.0535,22.5254,28.5303,26.7704,17,17,13,15,19,16,16,28,24,23
502.881,0.991156,0.00332191,4,27,0,-502.712,1.89927,0.000193605,14.114,15.3601,17.6816,19.3061,20.5918,21.4836,20.8445,22.2886,28.1723,26.4491,14,13,21,19,26,25,14,22,24,22
502.26,0.651737,0.00332191,2,3,0,-500.168,1.89928,0.000222464,15.7786,17.3896,20.4422,22.6147,24.3537,25.5695,24.6974,26.6735,34.9127,32.4704,17,15,29,28,33,25,17,22,40,28
503.677,0.823665,0.00332191,7,159,0,-497.703,1.89997,0.000209333,15.0086,16.4463,19.1497,21.0589,22.5792,23.6385,22.879,24.5976,31.6881,29.5978,18,19,20,18,22,27,19,23,38,46
502.387,0.772444,0.00332191,1,3,0,-502.246,1.89997,0.00022332,15.8418,17.4658,20.5446,22.7368,24.4921,25.7197,24.8391,26.8345,35.1599,32.6911,13,12,18,28,27,20,16,22,28,28
503.642,1,0.00332191,2,7,0,-502.533,1.89998,0.000200669,14.5147,15.845,18.3337,20.0824,21.4702,22.4348,21.7434,23.3067,29.712,27.8305,13,17,17,20,17,16,18,24,21,30
503.325,0.915114,0.00332191,6,119,0,-501.949,1.89942,0.000197937,14.3544,15.6513,18.0737,19.773,21.1202,22.0559,21.3853,22.9012,29.0987,27.2803,18,16,18,27,27,20,18,24,20,26
503.165,0.998611,0.00332191,7,175,0,-502.48,1.90106,0.000208144,14.9561,16.3803,19.0563,20.9449,22.4481,23.4951,22.7444,24.4428,31.4435,29.3807,21,12,27,18,28,30,30,24,29,40
502.885,0.971678,0.00332191,5,39,0,-502.693,1.90111,0.00021317,15.2501,16.739,19.545,21.5311,23.115,24.2197,23.4275,25.2208,32.6422,30.4508,19,17,25,24,20,26,24,27,31,38
502.682,0.915619,0.00332191,7,143,0,-501.443,1.90028,0.000220997,15.7052,17.2976,20.3124,22.4562,24.1711,25.3697,24.51,26.4576,34.5688,32.1659,17,12,20,25,23,33,24,27,26,27
503.063,1,0.00332191,1,1,0,-502.67,1.90028,0.000217813,15.5132,17.0623,19.9898,22.0676,23.7277,24.887,24.0555,25.9385,33.7602,31.4461,24,20,17,21,25,23,30,28,28,29
503.086,0.999999,0.00332191,6,111,0,-502.824,1.89987,0.000217882,15.511,17.0605,19.9887,22.067,23.7276,24.8872,24.0555,25.9391,33.7638,31.4487,20,15,25,22,20,31,17,24,41,30
503.105,1,0.00332191,2,3,0,-502.948,1.89987,0.000217707,15.5006,17.0477,19.9711,22.0459,23.7035,24.861,24.0309,25.911,33.72,31.4098,8,22,18,20,27,22,23,19,40,28
503.551,0.945846,0.00332191,2,3,0,-502.566,1.89987,0.000212051,15.1654,16.6379,19.4111,21.3727,22.9365,24.0268,23.245,25.0146,32.3314,30.1719,21,22,14,25,21,26,22,20,39,21
503.637,0.992903,0.00332191,7,143,0,-503.384,1.90018,0.000210108,15.0567,16.5046,19.2284,21.1529,22.6859,23.7541,22.9882,24.7216,31.8777,29.7674,12,19,25,29,26,23,24,23,30,32
503.687,0.794832,0.00332191,2,7,0,-501.576,1.90021,0.000202622,14.6279,15.9822,18.5187,20.3031,21.7203,22.7058,21.9993,23.597,30.1532,28.2258,16,15,25,24,23,21,19,18,31,27
502.236,0.748732,0.00332191,2,3,0,-501.769,1.9002,0.000186092,13.723,14.8856,17.042,18.5444,19.7299,20.5506,19.9626,21.2902,26.6668,25.0971,15,16,22,14,25,21,21,29,19,29
502.236,0.781831,0.00332191,1,1,0,-501.13,1.9002,0.000186092,13.723,14.8856,17.042,18.5444,19.7299,20.5506,19.9626,21.2902,26.6668,25.0971,8,15,12,17,22,32,25,23,34,26
501.672,0.944006,0.00332191,2,3,0,-501.239,1.90019,0.00022733,16.0927,17.7735,20.9676,23.2472,25.0754,26.3554,25.4371,27.5187,36.2317,33.6436,31,11,16,22,26,20,26,38,44,32
501.86,1,0.00332191,5,39,0,-501.425,1.90044,0.000184113,13.6217,14.7629,16.8773,18.3487,19.5088,20.3115,19.7364,21.0346,26.2836,24.7525,16,24,11,19,21,15,19,28,19,32
503.374,0.960888,0.00332191,6,87,0,-500.759,1.90031,0.000214254,15.3018,16.8037,19.6359,21.6419,23.2424,24.359,23.5583,25.3711,32.8797,30.6616,21,21,15,26,26,20,27,27,32,32
503.047,0.70295,0.00332191,6,83,0,-499.839,1.89985,0.000218224,15.5312,17.0853,20.0227,22.108,23.7744,24.9382,24.1035,25.9939,33.8492,31.5248,15,19,19,17,17,27,29,27,42,30
502.028,0.999954,0.00332191,7,239,0,-501.359,1.89837,0.000214937,15.3125,16.8205,19.6653,21.6811,23.2897,24.4122,23.6073,25.4298,32.9832,30.7511,18,17,26,16,24,26,25,19,26,17
502.198,0.979146,0.00332191,5,43,0,-501.36,1.89846,0.000196832,14.2794,15.562,17.9561,19.6346,20.9647,21.8882,21.2263,22.7222,28.8327,27.0407,12,24,18,22,19,23,24,21,28,27
502.474,0.999959,0.00332191,2,7,0,-502.259,1.89846,0.000209191,14.9777,16.4114,19.1071,21.0107,22.5265,23.5826,22.8254,24.5388,31.6069,29.5233,12,8,23,24,20,23,19,26,31,30
503.471,0.970573,0.00332191,7,131,0,-502.21,1.89929,0.000206918,14.8592,16.2654,18.9058,20.7679,22.2494,23.2808,22.5413,24.2143,31.1033,29.0744,9,15,20,19,20,31,17,25,34,27
503.3,0.996164,0.00332191,6,115,0,-502.635,1.89908,0.000204602,14.7238,16.1009,18.6831,20.5017,21.9473,22.953,22.232,23.8629,30.5661,28.5939,13,13,16,23,30,20,26,23,28,28
502.63,0.863498,0.00332191,7,139,0,-500.777,1.90009,0.000221644,15.7415,17.3424,20.3747,22.5316,24.2575,25.464,24.5986,26.5593,34.7288,32.3079,16,14,19,22,16,24,25,24,35,34
499.443,0.442241,0.00332191,1,1,0,-499.442,1.90009,0.000236789,16.6899,18.5094,21.9864,24.4818,26.4903,27.9003,26.8884,29.1841,38.8668,35.9794,17,22,30,24,30,26,26,18,41,40
502.201,1,0.00332191,1,1,0,-500.091,1.90008,0.00022446,15.9136,17.5537,20.6651,22.882,24.6579,25.9003,25.009,27.0287,35.4633,32.9609,20,19,19,15,28,42,22,23,40,31
503.736,0.97925,0.00332191,1,3,0,-502.126,1.90008,0.000205889,14.8119,16.2064,18.8231,20.6675,22.1341,23.155,22.4231,24.0788,30.8907,28.8854,17,12,23,28,17,28,28,25,35,32
503.423,0.958645,0.00332191,2,7,0,-503.344,1.90008,0.000196684,14.2944,15.5773,17.9718,19.6505,20.9806,21.904,21.2422,22.7381,28.8476,27.056,10,14,14,18,28,25,18,21,33,27
501.897,0.861746,0.00332191,2,7,0,-501.882,1.90008,0.000226213,16.0216,17.6864,20.8479,23.1028,24.9103,26.1754,25.2678,27.325,35.9281,33.3739,13,20,28,30,24,26,23,19,26,27
502.932,1,0.00332191,1,1,0,-502.072,1.90008,0.000219295,15.5992,17.1681,20.1354,22.2433,23.9284,25.1056,24.2613,26.1738,34.1275,31.7729,15,23,26,19,23,26,27,25,34,28
502.774,0.989359,0.00332191,2,3,0,-502.652,1.90009,0.000189958,13.928,15.1335,17.3747,18.9396,20.1763,21.0334,20.4192,21.8064,27.4414,25.7936,16,15,22,18,17,17,19,23,32,21
502.671,0.972218,0.00332191,2,3,0,-502.249,1.9001,0.000221329,15.7226,17.3193,20.3428,22.4931,24.2135,25.4161,24.5535,26.5077,34.6481,32.2362,12,13,17,26,25,26,25,31,37,36
502.622,0.850595,0.00332191,6,83,0,-500.386,1.89938,0.000190482,13.9462,15.1568,17.408,18.9804,20.2233,21.0848,20.4675,21.8619,27.5286,25.8712,11,21,18,15,28,19,21,16,30,25
502.872,0.908492,0.00332191,6,83,0,-500.58,1.89912,0.000194887,14.1819,15.4427,17.7932,19.4393,20.7427,21.6471,20.9989,22.4637,28.4377,26.6871,15,17,18,18,18,24,19,22,26,33
502.328,0.964506,0.00332191,2,3,0,-502.304,1.89912,0.000189734,13.9024,15.1042,17.3382,18.8979,20.1304,20.9845,20.3725,21.7548,27.369,25.7274,13,12,18,14,19,19,21,25,22,29
502.279,0.971006,0.00332191,5,51,0,-501.339,1.89887,0.000191569,13.9977,15.22,17.4944,19.0841,20.3411,21.2127,20.5881,21.999,27.7378,26.0585,11,15,19,20,25,17,24,19,36,31
502.645,0.976029,0.00332191,6,119,0,-500.681,1.89959,0.000189703,13.9073,15.1094,17.3437,18.9036,20.1363,20.9905,20.3784,21.7609,27.3757,25.734,10,19,19,23,23,18,17,12,29,27
502.595,0.99611,0.00332191,2,7,0,-502.455,1.89961,0.000221383,15.7181,17.3147,20.3382,22.4886,24.2092,25.4118,24.5492,26.5035,34.6449,32.2326,15,19,16,17,18,37,27,24,43,38
502.648,1,0.00332191,2,7,0,-502.517,1.89962,0.00018962,13.9033,15.1044,17.337,18.8956,20.1272,20.9807,20.3691,21.7503,27.3597,25.7196,18,14,29,20,18,24,24,21,27,29
502.561,0.99359,0.00332191,5,59,0,-502.162,1.89974,0.000188608,13.8507,15.0407,17.2511,18.7933,20.0115,20.8554,20.2507,21.6163,27.1578,25.5383,12,23,22,23,17,24,21,23,30,28
503.631,1,0.00332191,2,3,0,-502.695,1.89975,0.000209765,15.0304,16.4733,19.1871,21.1042,22.6311,23.695,22.9321,24.6584,31.783,29.6823,14,16,18,18,28,25,22,27,27,27
503.282,0.963764,0.00332191,7,151,0,-503.097,1.90022,0.00021568,15.3849,16.9055,19.7754,21.8098,23.4338,24.5673,23.7544,25.5949,33.2271,30.9711,14,16,21,17,23,32,21,28,34,37
503.473,1,0.00332191,2,3,0,-503.235,1.90022,0.000197716,14.3536,15.6489,18.068,19.7649,21.11,22.0441,21.3745,22.8879,29.0741,27.2592,15,21,15,24,27,17,26,26,33,22
501.153,0.963934,0.00332191,7,143,0,-499.966,1.89775,0.000207543,14.8721,16.284,18.936,20.807,22.2958,23.3326,22.5893,24.2711,31.1998,29.1587,13,19,16,23,24,21,21,22,30,45
501.036,0.985133,0.00332191,5,59,0,-500.162,1.89771,0.000203062,14.6163,15.9726,18.5135,20.3014,21.7217,22.7094,22.0013,23.6027,30.1766,28.2437,12,17,10,15,20,23,21,22,38,23
501.041,0.984744,0.00332191,4,23,0,-500.863,1.89776,0.000199814,14.4348,15.7519,18.2146,19.9442,21.3164,22.2699,21.5865,23.1317,29.4583,27.6006,12,13,20,23,23,29,30,30,49,34
501.469,0.909521,0.00332191,6,87,0,-499.047,1.89847,0.000221676,15.718,17.3168,20.345,22.4991,24.2228,25.4277,24.5634,26.5216,34.6808,32.2629,21,14,19,18,29,22,32,23,33,38
501.687,1,0.00332191,1,1,0,-501.367,1.89847,0.000219996,15.6163,17.1922,20.174,22.293,23.9874,25.1714,24.3222,26.2459,34.2506,31.8802,11,20,18,11,33,29,23,35,40,37
501.712,1,0.00332191,1,1,0,-501.497,1.89847,0.000219806,15.6049,17.1782,20.1547,22.2698,23.961,25.1426,24.2951,26.2149,34.2023,31.8372,25,15,21,24,33,19,25,28,34,36
502.804,1,0.00332191,6,79,0,-501.419,1.89909,0.000194443,14.1572,15.4127,17.753,19.3914,20.6885,21.5885,20.9435,22.401,28.3431,26.6022,18,15,12,22,23,18,26,25,39,25
500.762,0.810741,0.00332191,7,171,0,-498.046,1.90072,0.000230496,16.2994,18.0268,21.3153,23.6668,25.5549,26.878,25.9287,28.0812,37.1142,34.4276,18,18,20,22,26,23,22,33,35,29
503.497,0.962288,0.00332191,7,163,0,-499.31,1.89998,0.000213116,15.2297,16.7162,19.5175,21.5003,23.0816,24.1844,23.3935,25.1837,32.5921,30.4046,13,10,21,18,20,21,24,29,32,36
503.715,0.988474,0.00332191,7,191,0,-502.42,1.90008,0.000207788,14.921,16.3393,19.0037,20.8837,22.3799,23.4218,22.6748,24.365,31.3298,29.2778,12,16,11,24,32,21,36,23,38,21
503.195,0.848109,0.00332191,6,103,0,-501.864,1.89961,0.000194857,14.1872,15.4483,17.7993,19.4456,20.7492,21.6538,21.0055,22.4705,28.4453,26.6945,11,14,21,22,17,18,23,26,34,29
