# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00334764
# Diagonal elements of inverse mass matrix:
# 1.06909e-05, 9.90109e-06
503.667,0.969413,0.00334764,7,147,0,-503.279,1.90014,0.000209416,15.016,16.4551,19.1611,21.0722,22.5941,23.6545,22.8942,24.6147,31.7133,29.6205,22,15,15,22,19,30,19,20,28,26
503.682,0.998041,0.00334764,7,167,0,-503.597,1.89998,0.000201824,14.5796,15.9239,18.4405,20.21,21.6149,22.5917,21.8915,23.4748,29.9682,28.0599,7,18,24,15,21,21,20,15,28,27
503.671,0.914371,0.00334764,6,123,0,-502.698,1.90022,0.000202103,14.5989,15.9469,18.4708,20.2458,21.6552,22.6352,21.9327,23.5213,30.0376,28.1224,13,21,21,15,22,19,15,34,30,33
502.714,0.901586,0.00334764,7,167,0,-501.884,1.89989,0.000189554,13.9034,15.1041,17.3358,18.8938,20.1248,20.9778,20.3666,21.7471,27.3534,25.7143,11,12,18,16,20,26,22,15,29,26
503.592,0.980055,0.00334764,6,103,0,-502.256,1.90002,0.000211448,15.1324,16.5974,19.3553,21.3055,22.8597,23.9432,23.1663,24.9247,32.1918,30.0475,15,19,19,19,32,25,18,14,35,26
503.492,0.994307,0.00334764,7,187,0,-503.368,1.90022,0.000212842,15.2173,16.7006,19.4954,21.4733,23.0504,24.1503,23.3616,25.147,32.5337,30.3528,16,23,24,15,22,28,12,18,26,23
503.717,1,0.00334764,2,3,0,-503.506,1.90022,0.000204866,14.7555,16.1374,18.7291,20.5546,22.0058,23.0156,22.2917,23.9291,30.6608,28.6799,12,16,14,21,22,29,21,24,33,32
503.018,0.998887,0.00334764,7,155,0,-502.781,1.90121,0.000206279,14.851,16.2519,18.8814,20.7351,22.2094,23.2358,22.5,24.1645,31.0154,28.9983,14,16,19,23,17,24,17,25,25,31
502.037,0.823902,0.00334764,5,63,0,-500.642,1.90095,0.000222589,15.8127,17.4281,20.4894,22.6682,24.4122,25.6317,24.757,26.739,35.0037,32.5537,16,20,15,20,20,21,18,23,36,38
503.09,0.978276,0.00334764,3,7,0,-501.67,1.901,0.000211567,15.1544,16.6223,19.3861,21.3405,22.8982,23.9841,23.2054,24.9678,32.2522,30.1027,18,21,22,12,28,31,16,22,30,30
503.197,0.999995,0.00334764,4,31,0,-503.037,1.90097,0.000209889,15.0559,16.5022,19.2225,21.1444,22.6751,23.7417,22.9769,24.7076,31.8512,29.7448,16,10,16,15,30,19,24,24,32,31
503.085,0.955645,0.00334764,4,27,0,-502.662,1.90093,0.000212849,15.2285,16.7129,19.51,21.4894,23.0678,24.1685,23.3792,25.166,32.5585,30.3759,10,20,11,24,24,30,22,26,31,35
503.085,0.809542,0.00334764,2,3,0,-501.655,1.90093,0.000212849,15.2285,16.7129,19.51,21.4894,23.0678,24.1685,23.3792,25.166,32.5585,30.3759,14,15,17,36,23,25,16,26,28,30
501.985,0.955023,0.00334764,7,151,0,-500.131,1.90161,0.00021607,15.4295,16.9574,19.8418,21.8868,23.5196,24.6593,23.842,25.6927,33.3699,31.1002,14,21,21,16,25,27,23,33,37,31
501.927,0.985492,0.00334764,1,1,0,-501.82,1.9016,0.000216703,15.4673,17.0036,19.905,21.9628,23.6063,24.7536,23.9308,25.7941,33.5271,31.2403,22,19,24,27,30,30,29,29,26,28
501.405,0.792456,0.00334764,2,3,0,-499.675,1.90162,0.000221014,15.7272,17.322,20.3413,22.4883,24.2058,25.4062,24.5452,26.4958,34.6194,32.2128,12,25,17,22,22,33,23,31,30,41
502.322,1,0.00334764,2,3,0,-501.465,1.90162,0.000210787,15.1181,16.5768,19.3221,21.2625,22.8086,23.8862,23.1135,24.8622,32.0854,29.9547,16,17,18,32,19,17,20,24,38,37
501.829,0.995923,0.00334764,5,59,0,-501.428,1.9019,0.000210748,15.1201,16.5788,19.3238,21.264,22.8099,23.8874,23.1148,24.8633,32.0853,29.9549,11,12,26,18,31,19,33,26,38,35
501.757,0.982621,0.00334764,1,1,0,-501.739,1.9019,0.000212164,15.203,16.68,19.4618,21.4297,22.9984,24.0923,23.3079,25.0833,32.4247,30.2578,27,15,16,21,26,25,15,25,46,36
501.381,0.991785,0.00334764,5,35,0,-501.239,1.90204,0.000213794,15.3011,16.7996,19.6246,21.6249,23.2206,24.3336,23.5354,25.3424,32.8243,30.6145,21,18,12,32,22,25,26,20,26,32
501.326,0.985571,0.00334764,4,23,0,-501.025,1.902,0.000215541,15.4041,16.9255,19.7968,21.832,23.4566,24.5904,23.7773,25.6183,33.2519,30.9956,18,19,27,19,20,21,21,19,34,40
497.878,0.657947,0.00334764,2,7,0,-497.251,1.90202,0.000173604,13.1005,14.1331,16.0343,17.3492,18.3817,19.094,18.5838,19.7343,24.3472,23.0076,17,13,17,12,18,19,16,21,21,22
498.059,0.990148,0.00334764,5,59,0,-495.354,1.90232,0.000177284,13.2921,14.3628,16.3386,17.708,18.7849,19.5286,18.9959,20.1976,25.03,23.6244,18,14,17,14,17,14,15,15,21,34
497.739,0.727001,0.00334764,3,15,0,-492.437,1.90223,0.00023366,16.5248,18.3013,21.6898,24.1171,26.0686,27.4373,26.4552,28.6828,38.0548,35.2637,15,20,25,24,18,26,20,23,36,38
500.038,1,0.00334764,2,3,0,-498.295,1.90223,0.000222262,15.813,17.4259,20.4819,22.6566,24.3971,25.614,24.7411,26.7188,34.9635,32.5198,13,17,21,25,20,22,24,26,24,39
502.532,0.999892,0.00334764,7,211,0,-497.075,1.8987,0.000196595,14.2698,15.5499,17.9391,19.6138,20.9408,21.8621,21.2018,22.6942,28.7889,27.0017,16,16,22,18,17,27,23,23,35,29
502.383,0.968189,0.00334764,1,1,0,-502.339,1.8987,0.000194716,14.1666,15.4248,17.7704,19.4129,20.7133,21.6157,20.969,22.4304,28.3896,26.6435,14,18,22,16,17,20,20,24,30,21
502.767,0.961783,0.00334764,7,151,0,-500.798,1.8999,0.000189971,13.926,15.1314,17.3724,18.9372,20.1739,21.0309,20.4168,21.8039,27.4387,25.7909,15,12,23,24,12,27,20,26,27,25
502.882,0.999288,0.00334764,6,111,0,-501.698,1.89898,0.000214479,15.2948,16.7977,19.6321,21.64,23.2421,24.3598,23.5582,25.373,32.8912,30.67,23,14,17,26,18,20,15,24,38,26
502.928,0.977791,0.00334764,6,75,0,-502.22,1.8994,0.000217761,15.4964,17.0436,19.9671,22.042,23.6997,24.8573,24.0271,25.9073,33.7175,31.4069,11,13,29,18,17,20,26,25,26,37
503.166,1,0.00334764,1,1,0,-502.937,1.8994,0.00021518,15.3428,16.8555,19.7097,21.7324,23.3468,24.4733,23.6655,25.4946,33.077,30.8362,19,14,15,18,21,18,24,27,37,24
502.961,0.951504,0.00334764,1,1,0,-502.901,1.8994,0.00021743,15.4767,17.0193,19.9339,22.002,23.6542,24.8077,23.9804,25.8541,33.6347,31.3331,15,14,14,22,22,20,21,17,33,30
503.368,0.969531,0.00334764,6,103,0,-502.127,1.89971,0.000214349,15.2982,16.8005,19.6335,21.6402,23.2413,24.3583,23.5573,25.3708,32.8832,30.6638,12,12,17,20,27,30,19,23,32,35
502.925,0.784282,0.00334764,1,3,0,-501.663,1.89971,0.000191708,14.0171,15.242,17.5214,19.1147,20.3748,21.2484,20.6224,22.0366,27.7899,26.1063,6,17,19,23,13,21,18,20,27,20
502.35,0.838102,0.00334764,2,3,0,-500.62,1.89973,0.00018711,13.7706,14.9439,17.1215,18.6395,19.8378,20.6676,20.073,21.4155,26.8568,25.2676,13,18,20,27,22,20,20,26,27,28
503.612,0.983562,0.00334764,2,3,0,-502.163,1.89972,0.000201028,14.5311,15.8654,18.3621,20.1168,21.5096,22.4777,21.7837,23.3528,29.7837,27.8944,18,15,16,20,27,25,32,28,25,27
503.486,0.969874,0.00334764,6,95,0,-502.99,1.89935,0.000202815,14.6264,15.9819,18.521,20.3073,21.7262,22.7129,22.0056,23.6053,30.1708,28.2405,18,14,23,24,20,19,33,29,36,41
503.419,0.99648,0.00334764,6,95,0,-503.195,1.89924,0.00020759,14.897,16.3116,18.9687,20.8434,22.3352,23.3741,22.6293,24.3144,31.2573,29.212,8,16,19,14,22,31,21,29,30,32
503.569,0.991655,0.00334764,6,107,0,-503.18,1.89951,0.000202391,14.6048,15.9554,18.4845,20.2635,21.6762,22.6586,21.9544,23.5469,30.0808,28.1601,13,13,14,19,29,19,19,22,28,24
503.491,0.808323,0.00334764,6,103,0,-501.235,1.90011,0.000197741,14.3533,15.6488,18.0682,19.7653,21.1106,22.0448,21.3752,22.8888,29.0761,27.2609,11,12,10,19,22,17,20,25,28,38
502.753,0.946978,0.00334764,7,155,0,-502.597,1.90055,0.000219534,15.621,17.1938,20.1691,22.2829,23.9729,25.1536,24.3068,26.225,34.2042,31.8418,16,17,24,21,15,23,29,27,33,35
503.068,0.816108,0.00334764,1,3,0,-501.099,1.90056,0.000194001,14.1538,15.4061,17.7396,19.3729,20.6658,21.5627,20.9199,22.3723,28.2916,26.5578,23,15,10,20,17,29,15,13,24,25
502.92,0.925579,0.00334764,2,3,0,-502.07,1.90058,0.000217959,15.5265,17.0781,20.0104,22.0918,23.7549,24.9163,24.0833,25.9698,33.8068,31.4881,13,23,21,30,24,28,29,24,29,37
503.148,0.882011,0.00334764,2,3,0,-501.61,1.90058,0.000195052,14.2117,15.4762,17.834,19.4853,20.7929,21.7004,21.05,22.5197,28.5142,26.7575,8,16,10,9,19,24,19,23,27,30
502.396,0.977157,0.00334764,6,87,0,-501.854,1.90128,0.000216732,15.464,17.0002,19.9014,21.9592,23.6026,24.7499,23.9271,25.7904,33.5236,31.2367,6,17,19,20,17,24,23,21,29,29
503.199,0.882969,0.00334764,5,47,0,-501.031,1.90095,0.000200329,14.5098,15.8373,18.3202,20.0645,21.4487,22.4106,21.7211,23.2801,29.6658,27.7903,11,10,27,26,18,21,16,18,31,27
503.625,0.829647,0.00334764,7,179,0,-499.867,1.89988,0.000200466,14.5019,15.8297,18.3132,20.0582,21.4428,22.4052,21.7154,23.275,29.6643,27.7877,15,14,13,21,20,26,15,24,37,32
503.487,0.97027,0.00334764,1,1,0,-503.482,1.89988,0.000197802,14.3534,15.6493,18.0696,19.7674,21.1132,22.0479,21.378,22.8923,29.0827,27.2665,13,16,22,20,20,23,12,17,22,28
503.456,0.951432,0.00334764,7,143,0,-502.684,1.90042,0.000198421,14.3956,15.6995,18.1357,19.8453,21.2008,22.1424,21.4675,22.9931,29.2325,27.4015,15,15,17,15,21,23,29,16,25,31
503.486,1,0.00334764,3,15,0,-503.424,1.90044,0.00019909,14.4331,15.745,18.1971,19.9185,21.2838,22.2323,21.5525,23.0894,29.3788,27.5326,20,16,14,23,22,22,25,29,33,24
503.584,0.999302,0.00334764,7,199,0,-503.28,1.89959,0.000201682,14.5659,15.9079,18.4201,20.1863,21.5886,22.5635,21.8647,23.4449,29.9248,28.0206,18,19,15,21,19,18,20,20,28,24
503.595,0.999999,0.00334764,3,15,0,-503.574,1.8996,0.000201903,14.5785,15.9232,18.4407,20.211,21.6166,22.5938,21.8933,23.4774,29.9743,28.0649,14,17,15,22,16,30,15,23,22,27
503.643,0.897674,0.00334764,3,11,0,-502.668,1.89958,0.000205567,14.786,16.1758,18.7832,20.6206,22.0816,23.0984,22.3694,24.0184,30.8013,28.8048,12,12,15,31,19,14,23,27,33,32
503.601,0.960929,0.00334764,5,43,0,-503.279,1.89962,0.000209373,15.0057,16.4434,19.1469,21.0562,22.5766,23.6359,22.8764,24.5951,31.6865,29.5959,15,23,22,18,23,28,21,24,31,36
503.004,0.999822,0.00334764,7,203,0,-500.527,1.90119,0.000202117,14.6139,15.9634,18.4901,20.267,21.6781,22.6592,21.9559,23.5463,30.07,28.1526,15,18,9,25,20,19,21,22,29,25
503.32,0.973265,0.00334764,7,131,0,-502.491,1.90073,0.000211697,15.1578,16.6269,19.3933,21.3497,22.9091,23.9962,23.2166,24.981,32.2742,30.122,21,27,25,21,23,30,22,23,36,28
501.981,0.974631,0.00334764,6,107,0,-500.624,1.90165,0.000215384,15.3893,16.9082,19.7742,21.8056,23.427,24.5585,23.747,25.5843,33.2015,30.9502,19,16,11,23,24,28,17,20,34,31
502.046,0.959675,0.00334764,3,15,0,-501.394,1.90167,0.000196178,14.2892,15.5682,17.9547,19.6272,20.9522,21.872,21.2128,22.7026,28.7851,27.0018,19,15,14,22,24,31,21,16,23,30
501.82,0.856369,0.00334764,1,3,0,-500.778,1.90166,0.000216787,15.4733,17.0108,19.9146,21.9743,23.6193,24.7677,23.9441,25.8092,33.5502,31.261,19,17,24,23,24,19,33,19,32,38
501.761,0.99425,0.00334764,2,7,0,-501.51,1.90166,0.000217466,15.5138,17.0605,19.9826,22.0562,23.7126,24.8693,24.0398,25.9184,33.7198,31.4121,13,20,19,27,31,19,26,32,37,28
502.26,0.998038,0.00334764,3,11,0,-501.707,1.90162,0.00021209,15.1943,16.6699,19.449,21.4148,22.982,24.0746,23.2911,25.0646,32.3976,30.2333,15,16,15,22,14,26,17,22,40,38
502.744,0.988175,0.00334764,6,103,0,-501.223,1.90122,0.000213418,15.2663,16.7586,19.5714,21.5626,23.1508,24.2585,23.4641,25.2624,32.7058,30.5076,14,22,18,21,18,23,20,18,27,35
503.178,0.9998,0.00334764,5,51,0,-502.605,1.90106,0.000207552,14.9219,16.3386,18.9996,20.877,22.371,23.4113,22.6654,24.3529,31.3054,29.2573,15,13,26,18,24,30,20,24,28,22
502.432,0.882282,0.00334764,2,3,0,-502.143,1.90105,0.000218835,15.5866,17.1508,20.1084,22.2088,23.8876,25.0603,24.2192,26.1242,34.044,31.6999,12,14,25,20,23,29,26,22,35,27
502.601,1,0.00334764,4,19,0,-502.274,1.90101,0.000217696,15.5176,17.0663,19.9928,22.0697,23.729,24.8877,24.0567,25.9387,33.7557,31.4431,15,17,22,21,17,24,29,26,33,31
501.95,0.807097,0.00334764,2,3,0,-500.668,1.90103,0.000187418,13.8049,14.9832,17.1703,18.6952,19.8992,20.7329,20.1355,21.4845,26.9534,25.3558,13,14,25,17,21,23,17,19,25,20
503.016,0.959848,0.00334764,2,3,0,-501.427,1.90102,0.000197995,14.3805,15.6802,18.1077,19.8108,21.161,22.0987,21.4266,22.9459,29.1575,27.335,12,11,26,23,20,21,26,24,20,31
503.431,0.999031,0.00334764,7,239,0,-502.915,1.90056,0.000211668,15.1535,16.6221,19.3872,21.3427,22.9014,23.988,23.2088,24.9724,32.2619,30.1108,17,23,20,28,36,27,19,23,36,30
503.274,0.998996,0.00334764,7,183,0,-499.429,1.89913,0.000201591,14.5541,15.8944,18.4031,20.1669,21.5672,22.5407,21.8428,23.4208,29.8907,27.9895,17,9,19,24,22,32,13,17,26,34
502.714,0.915066,0.00334764,6,83,0,-502.025,1.89965,0.000220594,15.6708,17.2567,20.2585,22.3924,24.0993,25.2921,24.4365,26.3747,34.4436,32.0536,20,21,26,21,18,26,20,18,28,42
502.564,0.997542,0.00334764,7,151,0,-501.77,1.90056,0.000221004,15.71,17.3029,20.3188,22.4632,24.1788,25.3778,24.5178,26.4661,34.5802,32.1764,14,23,22,23,21,30,23,33,37,41
503.462,1,0.00334764,2,3,0,-502.76,1.90055,0.000199732,14.4706,15.7904,18.2581,19.9911,21.3659,22.3212,21.6364,23.1846,29.5228,27.6617,11,18,17,20,15,21,23,30,35,39
503.317,0.983981,0.00334764,5,59,0,-503.157,1.90043,0.000214428,15.3139,16.8183,19.6555,21.6652,23.2688,24.3875,23.5852,25.4016,32.9263,30.7032,23,9,23,15,27,29,18,21,31,31
503.247,0.983175,0.00334764,1,1,0,-503.178,1.90043,0.000215309,15.3662,16.8822,19.7428,21.7701,23.3883,24.5176,23.7077,25.5413,33.1427,30.8962,13,17,18,24,28,14,20,25,35,33
503.705,0.846504,0.00334764,7,147,0,-501.231,1.89999,0.000202662,14.627,15.9815,18.5185,20.3032,21.7206,22.7064,21.9997,23.5977,30.1556,28.2277,19,22,17,19,22,16,22,23,23,23
503.324,0.955085,0.00334764,6,111,0,-503.06,1.89986,0.000195545,14.2285,15.4978,17.8653,19.5239,20.8375,21.7493,21.0958,22.5725,28.5982,26.832,14,17,18,16,15,17,24,20,37,30
503.615,0.997657,0.00334764,6,111,0,-503.183,1.90016,0.00021072,15.0921,16.5479,19.2874,21.2237,22.7665,23.8417,23.0707,24.8156,32.0227,29.8967,8,20,18,23,19,23,20,26,25,35
503.456,0.990145,0.00334764,7,179,0,-503.066,1.89966,0.000212826,15.2078,16.6901,19.4829,21.4594,23.0354,24.1345,23.3463,25.1304,32.5116,30.3324,21,22,21,15,14,29,20,33,41,32
503.433,0.984505,0.00334764,7,151,0,-502.5,1.89951,0.000212141,15.1653,16.6385,19.413,21.3757,22.9404,24.0313,23.249,25.0197,32.3416,30.1805,17,22,20,21,28,27,39,24,24,26
503.669,0.999708,0.00334764,7,207,0,-503.281,1.89995,0.000209568,15.022,16.4627,19.172,21.0857,22.6098,23.6716,22.9103,24.6332,31.743,29.6468,23,23,18,30,22,21,30,24,34,29
503.239,0.985164,0.00334764,7,227,0,-502.452,1.89927,0.000212968,15.2103,16.6938,19.4893,21.4678,23.0455,24.1458,23.3568,25.1429,32.5334,30.3513,15,19,22,23,25,26,29,20,36,33
503.442,0.998937,0.00334764,7,203,0,-502.892,1.90045,0.000198374,14.3934,15.6968,18.132,19.8408,21.1957,22.1368,21.4622,22.9871,29.2232,27.3932,9,16,15,11,11,13,25,25,31,32
502.961,0.990926,0.00334764,7,139,0,-502.339,1.90111,0.000198709,14.4216,15.7299,18.1746,19.8904,21.2511,22.1963,21.5188,23.0503,29.3155,27.4767,8,13,20,9,23,25,26,25,25,23
503.049,1,0.00334764,2,3,0,-502.97,1.90111,0.000200582,14.5262,15.857,18.3464,20.0956,21.4837,22.4484,21.7569,23.3204,29.7264,27.8447,18,12,15,11,31,29,21,20,35,35
501.953,0.839369,0.00334764,4,19,0,-501.047,1.90117,0.000188577,13.8689,15.0602,17.2731,18.8171,20.0366,20.8814,20.2761,21.6431,27.1905,25.5693,11,8,15,17,23,22,26,18,24,26
502.978,0.983939,0.00334764,2,3,0,-501.67,1.90119,0.000201013,14.5516,15.8876,18.3876,20.1446,21.5392,22.5086,21.8137,23.3848,29.824,27.9323,18,13,13,19,23,26,14,15,30,34
500.512,0.52589,0.00334764,1,3,0,-499.264,1.90119,0.000229582,16.2495,17.9643,21.2275,23.5594,25.4312,26.7425,25.8017,27.9349,36.88,34.2205,17,17,24,31,25,20,29,33,34,29
501.81,1,0.00334764,1,1,0,-500.718,1.90119,0.000222399,15.8049,17.418,20.4747,22.65,24.3911,25.6085,24.7353,26.7138,34.9628,32.5176,13,20,22,16,29,22,21,28,30,34
502.642,0.999984,0.00334764,6,95,0,-501.283,1.90078,0.000191199,14.0045,15.225,17.4954,19.0819,20.3364,21.206,20.5828,21.9905,27.7147,26.0399,17,13,11,17,20,26,18,22,37,21
503.181,0.889983,0.00334764,2,3,0,-501.215,1.90076,0.000213595,15.2698,16.7638,19.5799,21.5737,23.1641,24.2734,23.4779,25.2787,32.734,30.5322,16,18,13,17,25,28,18,20,28,29
503.332,0.988586,0.00334764,6,75,0,-502.889,1.90056,0.000197457,14.3441,15.6368,18.0506,19.7435,21.0853,22.0171,21.3492,22.8588,29.0279,27.2183,14,20,26,16,28,27,26,18,41,26
503.467,0.964071,0.00334764,2,3,0,-502.92,1.90057,0.000210757,15.1004,16.5573,19.2988,21.2367,22.7806,23.8567,23.0851,24.8314,32.0445,29.9168,15,18,19,21,27,21,25,28,24,28
502.928,0.919205,0.00334764,7,155,0,-502.463,1.89957,0.000218565,15.5473,17.1055,20.0513,22.1431,23.8148,24.9824,24.145,26.0417,33.9254,31.5922,19,15,25,27,18,36,30,16,34,29
503.375,1,0.00334764,1,1,0,-503.029,1.89957,0.000213528,15.2477,16.739,19.55,21.5401,23.1274,24.2346,23.4407,25.2381,32.6786,30.4812,14,17,18,16,29,21,28,32,33,37
503.117,0.939407,0.00334764,1,1,0,-503.079,1.89957,0.000216733,15.4377,16.9713,19.8676,21.9219,23.5625,24.7079,23.8864,25.7465,33.4666,31.1836,23,15,27,22,19,21,23,22,30,31
503.235,0.991178,0.00334764,6,107,0,-502.62,1.89979,0.000194652,14.1786,15.4374,17.7841,19.4273,20.7283,21.631,20.984,22.446,28.4071,26.6605,12,18,16,17,20,24,29,12,21,22
503.464,0.999701,0.00334764,4,23,0,-503.191,1.89984,0.000197521,14.3374,15.6299,18.0435,19.7363,21.0781,22.0098,21.342,22.8515,29.021,27.2112,10,19,15,19,22,27,27,20,30,37
503.225,0.999736,0.00334764,7,215,0,-503.079,1.89929,0.000197719,14.3404,15.6346,18.0515,19.7468,21.0907,22.024,21.3551,22.8671,29.0477,27.2345,20,16,14,27,13,19,28,26,21,18
501.352,0.793752,0.00334764,2,7,0,-501.06,1.89928,0.000227798,16.1071,17.7931,20.9978,23.2857,25.1208,26.4058,25.4839,27.5738,36.3248,33.725,16,11,26,24,25,24,26,26,34,38
501.683,0.999871,0.00334764,5,55,0,-500.946,1.89945,0.000183632,13.5831,14.718,16.8201,18.2824,19.4353,20.2328,19.6614,20.9512,26.1642,24.6438,17,10,12,20,14,14,19,27,24,28
502.116,0.861587,0.00334764,2,3,0,-499.311,1.89944,0.000186412,13.7295,14.8948,17.0565,18.5629,19.7517,20.5747,19.985,21.3165,26.7101,25.1352,17,15,19,18,19,24,16,14,37,21
502.116,0.77548,0.00334764,1,1,0,-501.023,1.89944,0.000186412,13.7295,14.8948,17.0565,18.5629,19.7517,20.5747,19.985,21.3165,26.7101,25.1352,17,8,17,19,27,24,23,25,33,25
503.146,1,0.00334764,2,3,0,-502.293,1.89944,0.000195294,14.2088,15.4747,17.8354,19.4889,20.7985,21.7073,21.056,22.5279,28.533,26.773,14,15,21,17,12,24,26,24,18,35
503.082,0.987108,0.00334764,7,203,0,-501.857,1.90001,0.000217996,15.52,17.0712,20.0029,22.0839,23.7467,24.9079,24.075,25.9612,33.7972,31.4787,17,16,18,19,28,29,28,23,22,34
503.19,0.892533,0.00334764,6,123,0,-501.591,1.90044,0.000215932,15.4033,16.9275,19.8048,21.8447,23.4733,24.61,23.7948,25.6407,33.2966,31.0334,9,8,20,19,17,26,21,26,49,28
502.727,0.992479,0.00334764,6,95,0,-502.243,1.90097,0.000216826,15.4649,17.0019,19.9048,21.9639,23.6084,24.7565,23.9331,25.7977,33.5368,31.2481,24,13,23,17,32,26,13,27,30,29
503.588,0.999054,0.00334764,6,107,0,-501.982,1.90056,0.000206472,14.8523,16.2547,18.8873,20.7434,22.2198,23.2476,22.5107,24.1777,31.0395,29.019,11,18,22,12,20,25,20,22,33,27
503.414,0.961361,0.00334764,2,3,0,-503.343,1.90056,0.000211931,15.169,16.6409,19.4129,21.3736,22.9365,24.0261,23.2448,25.0133,32.3251,30.1672,20,17,17,26,24,19,22,24,34,31
503.736,0.999968,0.00334764,7,215,0,-503.204,1.90007,0.000204894,14.7549,16.137,18.7289,20.5548,22.0062,23.0161,22.2921,23.9298,30.6627,28.6814,15,17,18,29,28,16,21,16,28,31
503.697,0.918723,0.00334764,6,111,0,-502.948,1.89981,0.000203294,14.6602,16.0223,18.5742,20.3701,21.7969,22.7892,22.0778,23.6867,30.2925,28.35,20,21,17,10,20,23,24,16,38,32
503.182,0.962154,0.00334764,7,227,0,-502.648,1.90097,0.000200327,14.5099,15.8374,18.3203,20.0647,21.4488,22.4108,21.7212,23.2802,29.6659,27.7904,15,19,17,26,21,14,26,23,31,25
502.855,0.883333,0.00334764,1,3,0,-502.368,1.90097,0.000215487,15.385,16.9042,19.7711,21.8031,23.4251,24.5571,23.7453,25.5834,33.2044,30.9519,17,14,20,19,22,31,19,25,34,38
503.103,0.976038,0.00334764,5,47,0,-502.407,1.90084,0.000196825,14.3131,15.5987,17.9984,19.6808,21.0139,21.9395,21.2761,22.7755,28.9001,27.1039,13,19,18,19,29,12,28,23,35,34
503.646,0.986583,0.00334764,7,191,0,-502.668,1.89978,0.000209482,15.0143,16.4537,19.1603,21.072,22.5945,23.6552,22.8946,24.6157,31.7171,29.6234,16,19,16,26,33,22,17,23,34,29
503.371,0.794278,0.00334764,2,3,0,-502.122,1.89978,0.000196376,14.2731,15.5521,17.9387,19.6115,20.9368,21.8568,21.1974,22.6877,28.773,26.9888,10,20,21,17,34,25,24,24,27,20
503.289,0.971417,0.00334764,7,187,0,-500.892,1.90064,0.000197497,14.3475,15.6408,18.0557,19.7494,21.092,22.0242,21.356,22.8664,29.039,27.2283,14,16,21,16,23,16,19,17,29,24
502.428,0.961668,0.00334764,6,119,0,-500.729,1.90109,0.000218528,15.5687,17.1288,20.0781,22.1722,23.8458,25.0148,24.1764,26.0753,33.9675,31.6319,17,14,14,21,23,18,23,30,38,29
502.847,0.989896,0.00334764,6,99,0,-501.722,1.90031,0.000219624,15.6226,17.1963,20.1733,22.2885,23.9796,25.1612,24.3137,26.2334,34.2188,31.8545,12,19,22,25,24,30,21,34,25,33
502.933,0.999944,0.00334764,7,171,0,-502.565,1.8999,0.000191389,14.0025,15.224,17.4967,19.085,20.3409,21.2116,20.5877,21.9972,27.7295,26.0522,10,11,13,22,17,19,22,17,28,27
503.309,0.976417,0.00334764,6,107,0,-502.371,1.90021,0.000215393,15.3678,16.8845,19.7467,21.7753,23.3945,24.5245,23.7142,25.549,33.156,30.9077,16,19,13,21,23,20,23,22,37,29
502.684,0.75056,0.00334764,2,3,0,-501.049,1.90019,0.000189314,13.8947,15.0931,17.3201,18.8746,20.1028,20.9538,20.344,21.7212,27.3129,25.6782,23,13,19,21,29,20,15,20,26,30
502.992,1,0.00334764,2,3,0,-502.504,1.90018,0.000218672,15.5632,17.1238,20.0743,22.1695,23.8441,25.0138,24.1749,26.0749,33.973,31.6355,14,13,18,25,20,27,21,27,24,30
503.364,1,0.00334764,6,67,0,-502.841,1.90045,0.00021364,15.2678,16.7618,19.5783,21.5724,23.163,24.2725,23.4768,25.278,32.7348,30.5325,20,12,14,28,19,26,29,20,23,27
502.597,0.806925,0.00334764,2,3,0,-501.471,1.90044,0.000221181,15.7189,17.3141,20.3345,22.4825,24.2009,25.402,24.5405,26.4923,34.6217,32.2132,19,24,22,28,17,26,30,22,32,25
