# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00326162
# Diagonal elements of inverse mass matrix:
# 1.09042e-05, 1.08371e-05, 1.0895e-05, 1.08785e-05, 1.08941e-05, 1.09094e-05, 1.09234e-05, 1.08539e-05, 1.08024e-05, 1.09471e-05, 9.9011e-06
504.668,0.988443,0.00326162,8,255,0,-500.145,2.49818,2.50007,2.49993,2.49893,2.50224,2.49994,2.49915,2.50145,2.49978,2.50027,0.000121159,19.4184,20.5129,22.3986,23.6413,24.6964,25.3022,24.8089,25.9306,29.9747,28.828,16,23,17,27,21,27,31,23,30,30
507.522,0.998881,0.00326162,8,255,0,-502.17,2.50032,2.49972,2.50009,2.50135,2.49823,2.49918,2.50048,2.49937,2.4996,2.50071,0.000119913,19.3665,20.3961,22.2621,23.5373,24.4199,25.0935,24.6605,25.6767,29.693,28.5864,10,22,19,30,24,25,31,36,25,27
507.418,0.994064,0.00326162,8,255,0,-503.472,2.4998,2.50052,2.50177,2.5011,2.49843,2.49939,2.50043,2.50057,2.49988,2.50025,0.000115088,18.9991,19.9933,21.7654,22.9176,23.7492,24.3789,23.97,24.9473,28.6552,27.6101,23,18,20,19,28,29,26,15,28,30
504.58,0.996422,0.00326162,8,255,0,-498.848,2.50048,2.49963,2.50161,2.5012,2.49799,2.50027,2.50048,2.50165,2.50086,2.50129,0.000113543,18.8987,19.8432,21.5934,22.7264,23.5265,24.1739,23.7545,24.7352,28.3556,27.337,15,20,25,19,24,20,20,30,23,35
506.13,0.957532,0.00326162,8,255,0,-502.386,2.49993,2.50037,2.49853,2.49954,2.5018,2.50061,2.49935,2.49883,2.49882,2.49901,9.94187e-05,17.8855,18.6878,20.0515,20.9986,21.7545,22.2069,21.8375,22.5901,25.4775,24.6698,19,23,22,24,16,21,31,23,29,24
507.593,0.789991,0.00326162,8,255,0,-502.04,2.50042,2.5001,2.50062,2.50091,2.49895,2.50006,2.50018,2.50069,2.5011,2.50141,0.000122905,19.5935,20.6681,22.6116,23.916,24.8664,25.5731,25.0905,26.194,30.4064,29.2213,24,21,32,23,28,31,22,27,29,32
508.443,0.953201,0.00326162,8,255,0,-504.305,2.50132,2.49937,2.50073,2.50009,2.49916,2.50035,2.50065,2.49974,2.49912,2.50015,9.43352e-05,17.562,18.2654,19.5888,20.4327,21.0653,21.5305,21.2223,21.9066,24.5401,23.8216,21,20,23,15,21,18,23,28,23,19
507.123,0.890075,0.00326162,9,511,0,-502.29,2.49868,2.5006,2.4992,2.49993,2.50085,2.49964,2.49955,2.50031,2.5008,2.49981,0.000130737,20.1603,21.3866,23.4862,24.9407,26.0744,26.7992,26.256,27.4918,32.2193,30.8446,22,31,28,22,27,23,30,33,37,36
507.166,0.999169,0.00326162,8,255,0,-501.342,2.4996,2.49841,2.49991,2.50059,2.49916,2.5001,2.50128,2.50052,2.49839,2.49917,0.000109596,18.5964,19.4856,21.1333,22.2265,23.0198,23.6011,23.2285,24.108,27.4679,26.5246,20,16,19,21,28,28,26,25,34,17
507.087,0.946786,0.00326162,8,255,0,-498.131,2.49938,2.49897,2.4995,2.50076,2.49869,2.49975,2.49935,2.50159,2.50079,2.50108,0.000102844,18.1137,18.9385,20.4197,21.4227,22.1231,22.6511,22.2817,23.1405,26.186,25.33,19,23,16,18,15,25,26,23,27,23
508.412,0.999581,0.00326162,9,511,0,-503.908,2.49993,2.50058,2.49932,2.50053,2.50037,2.49934,2.49938,2.49983,2.50134,2.49843,0.000111952,18.7727,19.7267,21.3724,22.514,23.3655,23.9207,23.5075,24.447,28.0356,26.9525,20,17,17,22,30,30,27,26,27,26
505.497,0.999997,0.00326162,8,511,0,-502.123,2.50081,2.49855,2.49951,2.49928,2.50125,2.49982,2.50167,2.50174,2.5007,2.49914,0.000106273,18.3815,19.2119,20.7749,21.7969,22.6266,23.1263,22.7882,23.6434,26.8598,25.9046,11,24,26,22,22,25,24,20,19,29
508.108,0.993316,0.00326162,8,511,0,-502.192,2.50084,2.49925,2.4998,2.5012,2.49939,2.50108,2.49892,2.49882,2.50022,2.49972,0.000111198,18.735,19.6366,21.3017,22.4362,23.2403,23.8536,23.3927,24.3079,27.8478,26.8429,17,18,24,21,25,23,29,29,35,23
508.229,0.998764,0.00326162,9,511,0,-504.956,2.49917,2.50049,2.5001,2.49877,2.50071,2.49901,2.50096,2.50134,2.50011,2.50011,0.000104852,18.2509,19.1319,20.6392,21.6167,22.4283,22.9102,22.5825,23.4257,26.5618,25.6692,20,24,20,25,26,29,26,18,26,26
508.755,0.944156,0.00326162,8,255,0,-505.34,2.50002,2.50012,2.5001,2.49896,2.50004,2.49907,2.50103,2.50142,2.49996,2.50004,9.93164e-05,17.8799,18.675,20.0727,20.9746,21.7033,22.159,21.8611,22.6344,25.4873,24.6771,22,13,19,14,23,30,27,21,28,30
505.368,0.985073,0.00326162,8,255,0,-502.044,2.50034,2.49744,2.49971,2.50067,2.50037,2.50082,2.50053,2.49921,2.50114,2.5014,0.000114625,18.9753,19.8923,21.6699,22.8495,23.7314,24.3455,23.9073,24.8417,28.5925,27.551,17,20,17,19,19,26,29,31,30,29
507.469,0.883477,0.00326162,8,255,0,-499.682,2.50019,2.49946,2.4981,2.49987,2.49988,2.50013,2.49855,2.50073,2.49976,2.50048,9.56598e-05,17.6321,18.3714,19.6677,20.5772,21.2433,21.6985,21.3434,22.1099,24.799,24.0548,20,28,26,20,19,17,27,16,33,21
507.528,0.988973,0.00326162,8,255,0,-504.383,2.50034,2.49979,2.49899,2.50006,2.49937,2.49946,2.49917,2.49985,2.49861,2.5017,9.8463e-05,17.8268,18.6004,19.9647,20.8997,21.5814,22.0538,21.7114,22.4791,25.292,24.5687,22,15,26,32,29,15,30,26,32,25
508.783,0.984972,0.00326162,8,255,0,-504.188,2.49911,2.49981,2.49883,2.49907,2.49957,2.50005,2.49989,2.50057,2.49878,2.50022,0.000116532,19.0921,20.1036,21.8596,23.0527,23.9769,24.6084,24.1613,25.1723,28.9323,27.8941,19,19,30,23,20,30,26,28,24,30
504.855,0.944951,0.00326162,8,255,0,-499.562,2.49979,2.49936,2.50028,2.50106,2.50016,2.50115,2.50046,2.50029,2.50193,2.49782,9.36304e-05,17.4875,18.21,19.5107,20.3738,21.0001,21.4564,21.1307,21.8227,24.4808,23.6474,17,12,13,20,24,13,27,19,26,23
505.536,0.998934,0.00326162,9,511,0,-497.138,2.50047,2.50045,2.50021,2.49806,2.50038,2.49921,2.50029,2.50016,2.4984,2.50209,0.000103968,18.2123,19.0586,20.5499,21.4969,22.3059,22.793,22.4503,23.2697,26.3428,25.5589,17,17,18,38,26,18,17,26,39,30
505.475,0.92089,0.00326162,9,511,0,-498.767,2.49955,2.49986,2.50214,2.50182,2.5003,2.50081,2.50068,2.49964,2.50018,2.49835,0.00010345,18.1592,19.0049,20.536,21.5166,22.2369,22.7582,22.391,23.1827,26.2884,25.37,18,14,20,16,14,25,15,21,29,24
504.446,0.999984,0.00326162,8,255,0,-494.617,2.49973,2.50016,2.5014,2.49954,2.5024,2.4994,2.49952,2.50137,2.49841,2.50111,0.000104147,18.2114,19.0676,20.5928,21.5499,22.3742,22.8218,22.4567,23.3239,26.3781,25.5666,26,12,28,15,21,21,29,27,25,22
504.772,0.997915,0.00326162,9,511,0,-497.409,2.50013,2.49935,2.49845,2.50034,2.49801,2.50073,2.5002,2.49841,2.50176,2.49931,0.000105101,18.2859,19.1304,20.631,21.6802,22.4001,22.9841,22.5983,23.3934,26.6549,25.6942,18,19,17,30,22,18,24,20,33,30
504.887,0.978763,0.00326162,8,511,0,-502.198,2.50009,2.49957,2.49808,2.50107,2.49832,2.50031,2.50029,2.49926,2.50203,2.49945,0.000115418,19.0287,20.0026,21.7212,22.9583,23.7923,24.4499,24.0131,24.9657,28.7874,27.6528,20,18,26,14,18,24,27,20,26,27
506.876,0.997489,0.00326162,8,255,0,-499.38,2.49996,2.50146,2.50038,2.50064,2.49815,2.5011,2.49871,2.4996,2.49993,2.49937,0.000109223,18.5764,19.5137,21.1037,22.1823,22.9468,23.5717,23.1181,24.0298,27.4342,26.4595,19,18,19,30,24,15,25,30,24,20
507.088,0.964229,0.00326162,9,511,0,-501.683,2.50064,2.49824,2.50003,2.49981,2.50124,2.4985,2.49907,2.50072,2.50035,2.50021,0.000112839,18.8504,19.7558,21.4832,22.6074,23.5066,24.0288,23.623,24.6043,28.1933,27.1711,21,11,25,29,20,17,22,22,29,33
508.463,1,0.00326162,8,511,0,-504.114,2.49976,2.49908,2.49999,2.49807,2.49949,2.49935,2.49925,2.49953,2.50031,2.50025,0.000106637,18.388,19.2521,20.8229,21.8138,22.6344,23.1661,22.7816,23.6446,26.9218,26.0006,17,26,16,21,29,23,23,22,20,32
504.439,0.935498,0.00326162,8,255,0,-501.272,2.49995,2.5022,2.49921,2.50045,2.50025,2.50094,2.50002,2.50086,2.4976,2.50006,0.000120594,19.4103,20.5068,22.319,23.6043,24.5665,25.2415,24.7481,25.8243,29.7841,28.7066,25,19,31,25,23,17,21,25,35,22
503.009,0.989957,0.00326162,8,511,0,-496.342,2.49759,2.4994,2.50182,2.50045,2.4988,2.49986,2.50004,2.50192,2.50122,2.49994,9.78122e-05,17.7332,18.5412,19.9558,20.8335,21.4876,21.9763,21.6474,22.4345,25.2358,24.4124,21,23,20,25,28,22,19,21,29,26
502.411,0.923492,0.00326162,8,511,0,-495.461,2.50127,2.49849,2.49869,2.49922,2.50195,2.50066,2.50076,2.49782,2.50043,2.50117,9.70165e-05,17.7439,18.461,19.814,20.7173,21.4561,21.8884,21.5618,22.2325,25.0669,24.3047,19,10,21,23,24,23,17,36,28,27
504.694,0.993451,0.00326162,8,255,0,-494.77,2.50089,2.49948,2.49983,2.49829,2.50081,2.50211,2.50147,2.50096,2.50042,2.49969,0.000120758,19.4408,20.4655,22.3512,23.5744,24.6037,25.2959,24.808,25.8533,29.9047,28.7292,23,22,23,25,13,23,20,28,28,32
506.979,0.99134,0.00326162,8,255,0,-500.777,2.49985,2.50095,2.49993,2.50083,2.49817,2.4984,2.49887,2.50023,2.49967,2.50005,0.000101853,18.0529,18.8954,20.3269,21.3081,21.9845,22.4858,22.1417,22.9672,25.9647,25.1265,22,28,22,26,20,20,17,23,25,29
505.109,0.948806,0.00326162,9,511,0,-500.673,2.50215,2.50004,2.50115,2.49957,2.50026,2.49976,2.49998,2.50102,2.50185,2.50086,0.000121814,19.5449,20.5701,22.4997,23.7416,24.7415,25.3978,24.9251,26.0253,30.1832,28.9796,15,22,24,26,21,32,23,35,37,29
506.304,1,0.00326162,8,511,0,-500.923,2.50059,2.50077,2.49997,2.50005,2.50075,2.50083,2.50055,2.49997,2.50077,2.50253,0.000119698,19.3556,20.3988,22.2357,23.4793,24.4512,25.1026,24.6313,25.658,29.6803,28.5949,23,18,20,28,36,24,22,24,33,27
504.738,0.916403,0.00326162,8,255,0,-497.609,2.49925,2.49867,2.50032,2.49717,2.49953,2.50011,2.50059,2.50049,2.499,2.49918,9.85574e-05,17.8139,18.5871,20.0007,20.8501,21.5968,22.0808,21.7543,22.5066,25.3196,24.5233,19,13,21,23,16,29,30,22,35,26
508.678,0.999647,0.00326162,8,255,0,-495.991,2.49863,2.4987,2.50019,2.50043,2.49935,2.5002,2.50084,2.49983,2.49935,2.49965,0.000115015,18.9714,19.9507,21.723,22.893,23.7611,24.3878,23.9696,24.9173,28.6242,27.5793,26,22,22,22,17,24,26,25,20,29
506.721,0.999978,0.00326162,8,255,0,-503.431,2.49863,2.49858,2.50012,2.50117,2.49908,2.50062,2.50176,2.50019,2.49984,2.49979,0.000112086,18.758,19.6987,21.4039,22.545,23.3536,23.9707,23.5822,24.4761,28.0214,27.0147,24,20,19,14,26,19,24,22,28,27
509.082,0.999783,0.00326162,8,255,0,-504.211,2.49841,2.49955,2.50079,2.50007,2.50039,2.4996,2.50069,2.49947,2.50045,2.50058,0.00011221,18.7628,19.7282,21.4317,22.5355,23.401,23.9643,23.5741,24.4775,28.0645,27.0598,17,15,25,24,28,16,35,22,31,19
507.589,0.999432,0.00326162,8,255,0,-504.499,2.49954,2.49974,2.50036,2.50014,2.49976,2.49798,2.50051,2.50177,2.49973,2.49983,0.00011024,18.6416,19.5656,21.2114,22.295,23.1199,23.6428,23.2984,24.235,27.6366,26.6638,16,21,25,22,16,35,24,23,18,28
508.572,0.975059,0.00326162,8,511,0,-499.819,2.49962,2.5001,2.49892,2.50069,2.50016,2.50059,2.4993,2.49954,2.49828,2.49966,0.000113266,18.8624,19.829,21.5056,22.6806,23.5397,24.1413,23.6879,24.6407,28.2244,27.2389,13,16,33,18,22,24,23,17,20,29
507.896,0.84123,0.00326162,9,511,0,-503.204,2.50005,2.49964,2.50019,2.50123,2.49987,2.49988,2.5006,2.49833,2.4997,2.49875,9.74478e-05,17.7519,18.5165,19.8869,20.808,21.4652,21.9285,21.6132,22.3035,25.1292,24.3202,21,16,23,17,20,17,17,16,25,20
504.013,0.986652,0.00326162,8,255,0,-500.956,2.49926,2.50202,2.49972,2.49842,2.50106,2.50046,2.49904,2.50197,2.50083,2.50019,0.000119521,19.3166,20.4087,22.2102,23.4183,24.4336,25.0665,24.5684,25.681,29.6429,28.4921,24,26,23,28,23,24,22,26,33,34
504.462,1,0.00326162,9,511,0,-499.15,2.50077,2.49815,2.50037,2.50185,2.49903,2.49951,2.5011,2.49807,2.49932,2.49992,0.000102873,18.1409,18.9253,20.4404,21.4493,22.1344,22.6497,22.3245,23.0634,26.1533,25.3061,14,14,21,21,19,27,20,29,22,21
502.505,0.925349,0.00326162,8,255,0,-497.085,2.50031,2.49795,2.50126,2.50214,2.49922,2.49955,2.50172,2.49852,2.49863,2.49983,0.000108403,18.5242,19.3769,21.0354,22.116,22.8619,23.4191,23.0762,23.8818,27.232,26.318,25,18,13,20,15,26,22,22,27,22
508.133,0.972055,0.00326162,8,255,0,-498.915,2.50021,2.50149,2.49973,2.49909,2.50082,2.50039,2.50037,2.50134,2.5008,2.50023,0.000101831,18.0578,18.9038,20.3206,21.2684,22.0402,22.5275,22.172,22.9894,25.99,25.1271,11,19,20,27,21,33,26,20,32,26
507.977,0.880566,0.00326162,8,255,0,-502.033,2.50043,2.5012,2.50041,2.49867,2.50065,2.50052,2.49996,2.50031,2.50026,2.50046,9.01921e-05,17.2677,17.9758,19.1789,19.9458,20.5945,21.0027,20.6977,21.3611,23.8232,23.1376,17,12,24,19,20,28,20,23,23,19
504.606,0.749952,0.00326162,8,255,0,-497.524,2.49949,2.50154,2.50145,2.50081,2.49907,2.5014,2.50157,2.49862,2.50105,2.49943,0.000111455,18.7284,19.7035,21.3647,22.459,23.2677,23.8983,23.4903,24.342,27.9243,26.8843,21,19,23,26,23,26,23,21,27,24
508.857,0.999922,0.00326162,8,255,0,-502.82,2.49969,2.49939,2.49984,2.50045,2.50029,2.4994,2.49888,2.50159,2.49928,2.49998,0.000111669,18.7477,19.6792,21.3532,22.4775,23.3252,23.8813,23.4568,24.447,27.9193,26.9401,19,16,25,30,27,25,26,21,25,15
505.898,0.812185,0.00326162,8,255,0,-500.578,2.49862,2.49986,2.50051,2.5,2.50075,2.50036,2.5003,2.4982,2.50124,2.50015,8.69926e-05,17.0248,17.7064,18.8746,19.6251,20.2171,20.5979,20.319,20.896,23.2861,22.6104,18,19,26,21,23,19,22,18,20,23
505.586,0.987687,0.00326162,9,511,0,-498.051,2.50157,2.50036,2.49947,2.49987,2.49945,2.50007,2.49971,2.50185,2.49833,2.49965,0.000125333,19.801,20.8904,22.8629,24.2112,25.2325,25.9508,25.4391,26.6237,30.8746,29.6775,17,23,22,24,24,32,23,25,39,39
506.045,0.993303,0.00326162,8,255,0,-501.109,2.50099,2.50093,2.50148,2.50061,2.49819,2.50037,2.50002,2.50068,2.49828,2.49997,0.000109988,18.6506,19.5677,21.2082,22.2747,23.0499,23.6634,23.2526,24.1706,27.545,26.6199,19,20,22,17,20,22,20,22,28,35
503.309,0.935595,0.00326162,8,255,0,-497.64,2.49997,2.50129,2.50232,2.49847,2.49979,2.4998,2.49783,2.5014,2.50035,2.50049,0.000112558,18.8174,19.7922,21.5021,22.5425,23.4343,24.0193,23.5549,24.5778,28.1342,27.1246,23,25,15,19,24,29,23,31,29,25
506.919,0.99731,0.00326162,8,255,0,-499.008,2.49857,2.50121,2.50079,2.49921,2.5003,2.49865,2.49908,2.49876,2.50001,2.50049,0.000112377,18.778,19.7752,21.4498,22.5368,23.4216,23.9656,23.5594,24.4854,28.0871,27.0898,21,17,25,24,24,16,22,15,17,26
505.969,0.986832,0.00326162,8,255,0,-498.194,2.49922,2.50108,2.50116,2.49928,2.50033,2.49791,2.49897,2.49854,2.49995,2.50017,0.000110111,18.6263,19.5809,21.2145,22.26,23.1158,23.6228,23.245,24.1374,27.6161,26.6485,18,16,19,23,22,20,30,22,39,19
505.574,0.874721,0.00326162,9,511,0,-499.589,2.50144,2.50023,2.49939,2.50039,2.50018,2.49982,2.50149,2.49815,2.49999,2.50128,9.21556e-05,17.4169,18.1107,19.3493,20.1961,20.8211,21.238,20.97,21.5772,24.1669,23.4819,19,23,26,21,23,21,21,27,13,12
507.054,0.983945,0.00326162,9,511,0,-501.855,2.49897,2.5002,2.50031,2.49975,2.4994,2.49983,2.49871,2.50219,2.50031,2.49915,0.000103603,18.1594,19.0238,20.5143,21.4901,22.2368,22.7569,22.3668,23.2641,26.3215,25.418,20,16,18,16,24,21,24,26,28,29
504.902,0.91828,0.00326162,8,511,0,-501.106,2.49866,2.50166,2.49969,2.49947,2.49986,2.4978,2.49947,2.50101,2.50076,2.49949,9.48466e-05,17.5499,18.3477,19.6188,20.4775,21.1428,21.5421,21.2613,22.0042,24.6742,23.8926,16,22,17,16,18,16,17,21,32,25
504.717,0.940058,0.00326162,8,255,0,-497.866,2.49938,2.50017,2.4985,2.49752,2.49959,2.50011,2.50011,2.50102,2.50185,2.50025,0.000104235,18.2113,19.075,20.5424,21.5166,22.3228,22.8502,22.4817,23.3285,26.4863,25.5605,24,23,21,25,25,28,25,21,29,28
506.797,0.997055,0.00326162,8,255,0,-502.169,2.49952,2.49943,2.49914,2.49838,2.49977,2.4988,2.49957,2.50038,2.50182,2.49946,0.000113708,18.8927,19.8534,21.558,22.683,23.5912,24.1626,23.7561,24.7293,28.4177,27.3191,21,22,22,19,24,12,21,20,23,24
509.649,0.954083,0.00326162,8,255,0,-502.799,2.50122,2.50051,2.49998,2.49994,2.49974,2.49985,2.5004,2.49923,2.5002,2.50112,0.000104872,18.2896,19.1338,20.6387,21.6443,22.4091,22.9321,22.5724,23.3791,26.568,25.6987,16,18,24,20,22,22,16,26,19,17
505.542,0.999765,0.00326162,8,511,0,-500.466,2.49951,2.49962,2.50029,2.50221,2.49999,2.50004,2.5009,2.49801,2.49902,2.49895,0.000105191,18.2811,19.1431,20.6783,21.7315,22.4564,22.9808,22.6262,23.3972,26.5998,25.7013,24,18,22,25,21,30,24,19,34,29
504.48,0.748464,0.00326162,8,511,0,-499.841,2.50009,2.50046,2.50015,2.49837,2.50054,2.50108,2.49906,2.5009,2.50111,2.50163,8.51439e-05,16.9286,17.5768,18.6934,19.3956,19.9966,20.384,20.0745,20.7128,22.9653,22.3482,22,26,20,17,19,18,27,25,20,25
502.94,0.956163,0.00326162,9,511,0,-497.166,2.50025,2.50003,2.49982,2.50043,2.49822,2.50178,2.50014,2.49831,2.49843,2.50096,8.46272e-05,16.8974,17.5302,18.6387,19.3807,19.8904,20.3348,20.0352,20.5929,22.8161,22.2513,19,25,12,25,21,15,33,23,25,17
507.401,0.937811,0.00326162,8,255,0,-499.481,2.5,2.49955,2.50067,2.50055,2.49942,2.50004,2.5002,2.49946,2.49816,2.49991,8.75819e-05,17.0872,17.7458,18.9338,19.6994,20.2594,20.6646,20.3875,20.9991,23.3165,22.6997,14,18,24,12,20,20,28,20,21,20
502.88,0.997004,0.00326162,8,255,0,-499.252,2.50123,2.49973,2.49781,2.49826,2.50117,2.49897,2.50013,2.50223,2.49966,2.49975,0.000101066,18.023,18.8085,20.2037,21.1619,21.9499,22.3919,22.0673,22.9005,25.813,24.9786,16,20,17,21,14,20,18,26,33,29
503.373,0.999357,0.00326162,8,511,0,-498.072,2.50084,2.49926,2.49773,2.49769,2.50091,2.49896,2.50043,2.50136,2.50036,2.50037,0.000115781,19.0697,20.0277,21.7532,22.9264,23.9045,24.4707,24.0678,25.0748,28.8169,27.7498,14,20,18,29,24,31,23,28,30,27
508.576,0.984409,0.00326162,8,255,0,-500.242,2.50045,2.49899,2.50006,2.49989,2.50094,2.50102,2.49947,2.50098,2.5011,2.49963,0.000114313,18.9544,19.8963,21.6437,22.7926,23.7019,24.3048,23.8382,24.8375,28.5252,27.4413,11,20,17,20,28,26,23,18,31,32
504.66,0.889136,0.00326162,8,255,0,-501.484,2.4998,2.49836,2.50148,2.50005,2.50115,2.49979,2.50133,2.50041,2.50113,2.49804,0.000116895,19.132,20.1058,21.9576,23.1213,24.0654,24.6559,24.2476,25.2251,29.0788,27.9051,18,15,19,21,34,22,22,18,34,27
508.812,0.980757,0.00326162,8,255,0,-501.849,2.49922,2.49994,2.49962,2.49912,2.50154,2.50082,2.50002,2.50055,2.50013,2.49946,0.000101286,18.0021,18.8304,20.2627,21.2057,21.9862,22.4633,22.0933,22.8935,25.8675,25.0107,24,13,22,28,18,23,16,16,20,16
508.176,0.999787,0.00326162,9,511,0,-504.859,2.49992,2.50085,2.50011,2.50026,2.4979,2.49947,2.49956,2.49937,2.50047,2.49954,0.000101357,18.0196,18.8533,20.2799,21.2381,21.9154,22.4425,22.0924,22.8766,25.89,25.0253,28,15,34,19,21,15,18,20,28,31
508.071,0.976484,0.00326162,9,511,0,-504.068,2.50013,2.50085,2.49985,2.50047,2.498,2.49917,2.50006,2.49942,2.50093,2.4998,0.000103178,18.1507,19.0015,20.4611,21.4558,22.151,22.6837,22.3413,23.1385,26.2549,25.3579,18,26,24,22,17,15,22,25,31,30
508.895,0.999983,0.00326162,9,511,0,-505.116,2.50074,2.49931,2.50039,2.49923,2.50043,2.49975,2.49997,2.50038,2.49826,2.50046,0.000111691,18.7689,19.6796,21.3674,22.4527,23.3313,23.8929,23.4854,24.4208,27.8953,26.9572,23,16,16,27,31,17,23,19,27,30
503.434,0.986346,0.00326162,8,255,0,-498.748,2.50073,2.49893,2.50023,2.50104,2.49892,2.49934,2.50232,2.49945,2.49977,2.5025,0.000108964,18.5721,19.4428,21.073,22.1597,22.9298,23.4935,23.1664,23.9875,27.377,26.4938,23,20,23,35,17,19,18,25,34,24
504.276,0.817811,0.00326162,8,255,0,-496.113,2.49914,2.50214,2.49881,2.49879,2.50016,2.49905,2.49935,2.50017,2.50172,2.49923,0.000121618,19.4716,20.5961,22.4253,23.6977,24.711,25.3498,24.881,25.9716,30.1357,28.8922,21,23,18,22,14,28,33,24,33,30
502.268,0.988569,0.00326162,8,255,0,-495.949,2.49937,2.50237,2.50048,2.50051,2.5005,2.50107,2.50103,2.49983,2.5013,2.49728,9.90322e-05,17.8487,18.694,20.0517,20.9744,21.6776,22.1655,21.8247,22.5584,25.4676,24.5597,19,23,28,26,12,20,14,26,29,27
506.917,0.976813,0.00326162,8,255,0,-500.344,2.49926,2.502,2.49952,2.50061,2.49976,2.50081,2.50111,2.49931,2.50079,2.49888,0.000108338,18.5,19.4501,20.9919,22.0743,22.8657,23.4392,23.0535,23.891,27.2776,26.2809,20,21,18,26,22,23,31,38,25,28
509.586,0.971756,0.00326162,8,255,0,-504.406,2.50018,2.5005,2.49997,2.50054,2.4999,2.50041,2.50091,2.49878,2.50019,2.49928,0.000100542,17.9677,18.7806,20.1942,21.1494,21.8553,22.3533,22.0165,22.7474,25.7263,24.8742,20,25,19,25,19,25,33,21,22,22
505.618,0.993398,0.00326162,8,255,0,-503.95,2.49877,2.50001,2.49993,2.50006,2.49757,2.49882,2.49936,2.50129,2.49928,2.49999,9.99636e-05,17.9024,18.7248,20.1348,21.0724,21.7313,22.2402,21.908,22.7228,25.5927,24.7897,11,20,26,18,18,26,15,24,21,23
504.883,0.844345,0.00326162,8,255,0,-498.674,2.49949,2.49879,2.49933,2.49974,2.49712,2.50065,2.49954,2.50006,2.49944,2.50001,0.000123699,19.6355,20.7117,22.6728,23.9923,24.9359,25.7113,25.1919,26.3072,30.5357,29.3455,21,13,20,24,28,19,29,25,37,27
503.245,0.998511,0.00326162,8,255,0,-497.455,2.49919,2.50035,2.50178,2.49975,2.50278,2.50026,2.50061,2.49898,2.50071,2.49882,9.4045e-05,17.505,18.2606,19.5806,20.3934,21.106,21.491,21.1855,21.8504,24.5263,23.7408,14,19,16,17,23,22,21,21,27,28
506.369,0.99951,0.00326162,8,255,0,-497.186,2.49879,2.49958,2.50125,2.4984,2.49885,2.49926,2.50039,2.50095,2.49937,2.50021,0.000121094,19.4252,20.4972,22.4208,23.6206,24.6034,25.2752,24.8301,25.9071,29.9481,28.8129,20,27,16,22,25,17,26,25,22,26
507.81,0.999279,0.00326162,8,511,0,-498.645,2.49881,2.50041,2.50028,2.49896,2.4991,2.50042,2.49972,2.50106,2.4988,2.49944,9.75985e-05,17.7401,18.5429,19.9037,20.7782,21.4675,21.9602,21.6133,22.3855,25.1347,24.3631,24,16,19,34,19,16,20,15,22,22
507.898,0.999825,0.00326162,9,511,0,-505.199,2.50101,2.49999,2.49969,2.50113,2.50089,2.50027,2.49981,2.49865,2.50099,2.50098,0.000115129,19.0249,19.9862,21.7245,22.9233,23.8135,24.4063,23.961,24.9058,28.6958,27.6384,8,9,29,24,27,17,19,22,26,26
509.45,0.99442,0.00326162,8,255,0,-505.769,2.50072,2.5012,2.50016,2.50013,2.50056,2.50021,2.50058,2.49961,2.50007,2.49897,0.000100556,17.9784,18.7949,20.1995,21.1423,21.8717,22.3508,22.011,22.7683,25.726,24.869,15,17,27,17,24,22,18,28,28,23
