# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00299996
# Diagonal elements of inverse mass matrix:
# 1.10486e-05, 1.08573e-05, 1.09601e-05, 1.09035e-05, 1.07803e-05, 1.08182e-05, 1.11398e-05, 1.08495e-05, 1.09126e-05, 1.10042e-05, 9.90112e-06
508.953,0.986884,0.00299996,9,511,0,-505.065,2.50004,2.49973,2.49876,2.5001,2.4998,2.50063,2.49922,2.4994,2.4985,2.49993,0.00011112,18.7145,19.6396,21.2713,22.4019,23.2394,23.8316,23.389,24.3103,27.7837,26.8338,12,15,22,20,20,31,17,30,28,30
509.145,1,0.00299996,9,511,0,-506.994,2.49976,2.50058,2.50106,2.49969,2.50025,2.49922,2.50079,2.49992,2.50141,2.49981,0.000110444,18.6604,19.5992,21.248,22.31,23.1587,23.7013,23.333,24.2209,27.7251,26.702,21,18,19,23,19,18,27,28,26,35
504.956,0.973834,0.00299996,8,511,0,-501.429,2.49926,2.49883,2.50172,2.49954,2.49943,2.50043,2.49849,2.49776,2.50016,2.49979,0.000101508,18.0183,18.8273,20.3281,21.2403,21.9682,22.4844,22.0884,22.8613,25.9108,25.0583,20,18,24,27,21,23,23,23,28,24
508.1,0.999228,0.00299996,8,255,0,-502.187,2.49937,2.49934,2.50175,2.49869,2.50037,2.5,2.4998,2.49946,2.49945,2.5005,0.000115613,19.0294,20.0149,21.8223,22.928,23.8681,24.471,24.0288,25.001,28.7546,27.72,20,22,19,23,19,19,24,15,29,27
508.011,0.890138,0.00299996,8,511,0,-503.348,2.50051,2.49994,2.4987,2.49877,2.50034,2.49918,2.49997,2.50038,2.50117,2.49883,0.000106057,18.3606,19.2207,20.7355,21.76,22.5777,23.0812,22.7206,23.5794,26.8292,25.857,15,13,21,24,30,25,23,19,30,29
506.59,0.996082,0.00299996,8,255,0,-501.287,2.50029,2.50126,2.49908,2.49896,2.49849,2.50107,2.50013,2.50155,2.49953,2.50052,0.000104318,18.2338,19.1028,20.5629,21.5576,22.3092,22.8835,22.493,23.353,26.4414,25.5825,14,12,22,20,21,26,23,22,34,27
502.061,0.898927,0.00299996,8,255,0,-498.862,2.49965,2.50025,2.49809,2.50036,2.49799,2.50137,2.50114,2.50175,2.49848,2.50029,0.000125253,19.7569,20.8809,22.8222,24.2125,25.1839,25.972,25.4637,26.6075,30.8606,29.6797,23,15,18,31,39,22,27,35,31,25
502.647,0.978812,0.00299996,9,511,0,-491.67,2.5008,2.4993,2.50193,2.49864,2.50183,2.49928,2.4983,2.49924,2.50112,2.49971,0.000125644,19.8094,20.8961,22.9551,24.2229,25.3384,25.9789,25.4497,26.6055,31.0323,29.745,21,17,23,33,27,19,22,36,33,27
505.882,0.999935,0.00299996,9,511,0,-490.222,2.49933,2.50029,2.49781,2.49894,2.49983,2.49938,2.49982,2.49892,2.49927,2.49935,9.1147e-05,17.3125,18.0334,19.2211,20.0558,20.6923,21.0999,20.8112,21.4587,23.969,23.2692,14,27,18,27,26,20,18,35,20,21
508.361,0.988992,0.00299996,8,511,0,-499.165,2.49925,2.49966,2.49885,2.50017,2.49897,2.50031,2.49948,2.49935,2.50134,2.49951,0.00010027,17.9322,18.743,20.144,21.1101,21.8007,22.3146,21.95,22.7219,25.7041,24.8318,10,25,16,30,19,20,22,19,24,27
506.227,0.999958,0.00299996,8,255,0,-504.061,2.50029,2.49949,2.49743,2.49955,2.4989,2.49913,2.5003,2.49937,2.50082,2.49994,0.000100684,17.9794,18.7733,20.1574,21.1449,21.8517,22.344,22.0214,22.7809,25.7697,24.9158,18,22,23,20,28,23,20,28,27,13
508.633,0.983408,0.00299996,8,255,0,-503.383,2.50065,2.50017,2.50031,2.50084,2.50072,2.4998,2.49985,2.49861,2.50054,2.49899,9.76031e-05,17.7731,18.5388,19.9048,20.8177,21.5028,21.9473,21.6166,22.3313,25.1792,24.353,18,23,20,18,19,16,20,16,28,20
506.893,0.998942,0.00299996,8,255,0,-504.588,2.49975,2.50027,2.50023,2.5015,2.50145,2.4996,2.4988,2.49862,2.5007,2.49924,0.000115166,19.0037,19.9951,21.7404,22.9363,23.8319,24.3955,23.9419,24.9107,28.6951,27.5974,22,25,23,34,31,18,27,24,21,25
506.428,0.983468,0.00299996,9,511,0,-501.233,2.50025,2.49959,2.49986,2.4985,2.49839,2.50039,2.50117,2.50141,2.49934,2.5007,0.00011831,19.2455,20.2534,22.0784,23.2652,24.1974,24.8823,24.4464,25.4737,29.3336,28.2623,16,23,19,23,15,27,23,18,28,30
507.957,0.889384,0.00299996,9,511,0,-502.065,2.49918,2.50065,2.50038,2.50093,2.50132,2.49938,2.49949,2.49944,2.50101,2.49919,9.81951e-05,17.7877,18.595,19.9655,20.8872,21.59,22.0164,21.6843,22.4325,25.3024,24.4605,22,21,26,18,23,27,21,24,19,18
506.686,0.958159,0.00299996,9,511,0,-501.464,2.50134,2.49825,2.50064,2.49986,2.49883,2.50128,2.50083,2.50026,2.50032,2.50017,9.91389e-05,17.8913,18.6258,20.0658,20.973,21.6547,22.1843,21.834,22.5831,25.4628,24.6493,26,20,19,25,26,24,28,20,22,21
508.534,0.981435,0.00299996,9,511,0,-503.971,2.50131,2.49953,2.5005,2.50029,2.49894,2.49941,2.50088,2.49976,2.50099,2.49929,0.000104356,18.255,19.0726,20.5959,21.5908,22.3239,22.8508,22.515,23.3165,26.4873,25.5578,22,16,25,21,26,17,19,17,27,27
507.465,0.930024,0.00299996,9,511,0,-503.411,2.49846,2.50052,2.49957,2.49956,2.50098,2.5005,2.49907,2.5003,2.499,2.50085,9.52423e-05,17.5734,18.3579,19.6554,20.5237,21.2152,21.652,21.3022,22.043,24.7033,23.9923,17,12,18,23,15,17,25,35,24,16
508.3,0.997474,0.00299996,9,511,0,-504.503,2.50123,2.49964,2.50043,2.50088,2.49927,2.49987,2.50007,2.49904,2.50142,2.49992,9.98541e-05,17.9387,18.7092,20.1337,21.077,21.7544,22.2488,21.9093,22.6562,25.6266,24.7688,25,21,16,22,22,22,31,30,23,25
507.694,0.906446,0.00299996,9,511,0,-503.379,2.499,2.50086,2.50055,2.49938,2.49992,2.50034,2.49943,2.50027,2.49843,2.49992,0.000125394,19.7548,20.9063,22.8946,24.2076,25.2536,25.9674,25.4412,26.5917,30.8918,29.6985,28,19,24,22,23,22,22,24,30,28
503.82,0.917057,0.00299996,8,255,0,-500.927,2.50036,2.50057,2.49893,2.49852,2.4996,2.50056,2.50156,2.50115,2.50132,2.49922,8.29298e-05,16.7889,17.4121,18.4639,19.1644,19.7223,20.1031,19.8646,20.4345,22.5953,21.9465,16,17,19,25,24,19,19,19,19,17
506.09,0.992651,0.00299996,9,511,0,-501.115,2.49969,2.49967,2.50113,2.50136,2.50064,2.49966,2.49854,2.49915,2.49847,2.5009,9.58453e-05,17.636,18.3899,19.7458,20.6288,21.2825,21.7126,21.3664,22.1004,24.8012,24.0965,19,21,23,14,19,14,17,16,21,27
507.015,0.997622,0.00299996,8,511,0,-502.686,2.49964,2.50085,2.50049,2.50066,2.50084,2.49926,2.5006,2.49887,2.49807,2.49982,0.000120026,19.3617,20.4292,22.2838,23.5358,24.5001,25.1129,24.6801,25.6822,29.6728,28.584,21,27,20,31,36,23,28,20,31,28
507.29,0.886718,0.00299996,8,511,0,-500.929,2.50038,2.49966,2.50069,2.49882,2.49986,2.50023,2.50101,2.4992,2.49933,2.5014,0.000125024,19.7538,20.8481,22.8553,24.1448,25.1975,25.9065,25.4261,26.5021,30.8344,29.6643,20,23,20,28,19,25,23,23,26,34
504.907,0.993461,0.00299996,8,511,0,-501.214,2.49849,2.50178,2.50014,2.49817,2.49867,2.50018,2.50038,2.50024,2.49964,2.50136,0.000116785,19.0988,20.1652,21.9161,23.0639,23.9905,24.6492,24.2091,25.2037,29.0117,27.976,23,10,25,18,20,20,14,27,26,33
502.779,0.999736,0.00299996,9,511,0,-497.103,2.50086,2.49902,2.49948,2.50182,2.50165,2.50056,2.49835,2.50171,2.50056,2.49824,0.00011441,18.9694,19.9053,21.6416,22.8489,23.7322,24.3078,23.8251,24.8705,28.5306,27.4222,17,12,17,20,18,19,28,14,22,21
509.934,0.999989,0.00299996,8,255,0,-499.98,2.49917,2.50042,2.49951,2.5005,2.50065,2.4999,2.49952,2.4997,2.50083,2.49949,0.000102252,18.0685,18.9178,20.3591,21.3476,22.0905,22.5738,22.208,23.012,26.0721,25.1835,20,13,13,28,23,25,17,23,31,27
507.754,0.973297,0.00299996,8,255,0,-505.482,2.49987,2.50006,2.49946,2.50008,2.50112,2.49943,2.50221,2.50095,2.50022,2.50014,0.000108488,18.5221,19.4251,21.0064,22.0808,22.9169,23.4282,23.0991,23.9525,27.2925,26.3421,25,23,25,28,27,22,25,22,37,33
503.73,0.979272,0.00299996,7,127,0,-502.142,2.50015,2.50019,2.50037,2.50075,2.50107,2.49972,2.50305,2.50173,2.5001,2.50107,0.000115428,19.0307,20.016,21.7721,22.9522,23.8591,24.4371,24.0809,25.0291,28.734,27.6996,16,14,23,27,23,17,22,26,25,25
505.488,0.985386,0.00299996,8,255,0,-500.985,2.50017,2.50042,2.50052,2.50099,2.50135,2.50045,2.50272,2.50098,2.49965,2.50025,0.000114287,18.9474,19.9227,21.6508,22.8147,23.7081,24.287,23.9121,24.8335,28.4785,27.4535,14,20,21,17,27,32,28,21,23,26
501.424,0.745716,0.00299996,9,511,0,-494.205,2.5004,2.50039,2.4993,2.49888,2.49856,2.49916,2.50176,2.49889,2.49976,2.49783,7.98533e-05,16.5912,17.1801,18.1873,18.8508,19.3527,19.7059,19.5126,20.0017,22.0498,21.4419,17,20,19,12,16,18,22,21,19,23
505.065,0.996822,0.00299996,8,255,0,-500.565,2.50039,2.50035,2.49915,2.4989,2.49855,2.49905,2.50166,2.49918,2.49993,2.49788,0.000109147,18.5789,19.4857,21.0697,22.1344,22.9457,23.5126,23.176,24.0083,27.4186,26.4059,21,13,19,24,28,24,24,20,30,27
505.129,0.995958,0.00299996,9,511,0,-498.529,2.50161,2.49778,2.50047,2.50071,2.49997,2.50046,2.49907,2.50066,2.5016,2.5008,0.000109251,18.6091,19.4444,21.1084,22.1872,22.9922,23.5605,23.1303,24.0595,27.4858,26.5027,25,16,13,22,29,24,21,27,24,13
505.579,0.963153,0.00299996,9,511,0,-498.41,2.5003,2.50135,2.49926,2.50087,2.49753,2.50024,2.50125,2.50078,2.49984,2.50056,0.000113605,18.8999,19.8827,21.5495,22.7267,23.5242,24.1822,23.7815,24.7233,28.3397,27.329,13,16,20,17,34,16,22,25,30,27
509.336,0.960985,0.00299996,8,511,0,-502.966,2.50021,2.501,2.49997,2.50016,2.50043,2.49978,2.50093,2.50029,2.50094,2.49948,0.000120165,19.3832,20.4444,22.2877,23.542,24.5098,25.1471,24.7083,25.7408,29.7886,28.6026,14,22,19,27,26,30,19,31,36,32
508.113,0.999973,0.00299996,8,255,0,-505.836,2.5015,2.49914,2.50026,2.49913,2.49944,2.50098,2.5004,2.50047,2.50047,2.49891,0.000112357,18.8316,19.7327,21.4362,22.5326,23.3987,24.0187,23.5877,24.5244,28.0958,27.043,26,17,25,22,27,28,29,27,31,30
508.781,0.973388,0.00299996,9,511,0,-505.778,2.49835,2.50024,2.50022,2.50075,2.50019,2.49989,2.49958,2.49988,2.49955,2.50127,0.000102911,18.0997,18.9681,20.4413,21.4304,22.1651,22.6633,22.2956,23.1106,26.1668,25.347,10,16,16,19,30,24,26,28,28,28
507.11,0.86012,0.00299996,9,511,0,-503.572,2.50122,2.50028,2.49942,2.49913,2.50033,2.50026,2.50016,2.50017,2.50045,2.4986,0.000129691,20.13,21.2839,23.3682,24.7782,25.9029,26.6471,26.111,27.3094,31.9587,30.579,19,24,27,29,30,21,30,28,33,28
509.349,0.976209,0.00299996,9,511,0,-504.744,2.50099,2.50033,2.5003,2.50061,2.50061,2.49901,2.49883,2.49997,2.50022,2.50017,0.000102991,18.1531,18.9763,20.4511,21.4367,22.1846,22.6544,22.2894,23.1243,26.1998,25.3335,22,8,29,17,26,26,12,20,29,29
506.938,0.988629,0.00299996,8,255,0,-504.764,2.49803,2.50116,2.4985,2.49995,2.49963,2.50038,2.50053,2.50004,2.50079,2.4992,0.000106418,18.3408,19.274,20.769,21.8288,22.609,23.1594,22.7816,23.6245,26.8911,25.933,22,22,25,20,19,13,29,19,20,27
504.393,0.988005,0.00299996,8,255,0,-500.858,2.4974,2.50061,2.4989,2.50084,2.49947,2.50088,2.49893,2.49824,2.50034,2.50004,0.000107942,18.4375,19.3901,20.9372,22.0314,22.8064,23.3851,22.9497,23.8067,27.1854,26.2375,13,19,15,23,27,23,23,31,24,19
504.295,0.970361,0.00299996,9,511,0,-498.219,2.50235,2.49957,2.50122,2.49794,2.50091,2.49981,2.50057,2.50104,2.4995,2.49976,0.000117052,19.1926,20.1437,21.9691,23.0924,24.0816,24.6798,24.2517,25.266,29.0653,27.9846,10,12,21,28,32,28,24,26,27,22
504.983,0.956687,0.00299996,9,511,0,-494.325,2.49756,2.50051,2.49865,2.50189,2.4996,2.49992,2.49945,2.4992,2.50031,2.50032,0.000114959,18.9471,19.982,21.6834,22.9194,23.7592,24.3727,23.9284,24.8932,28.64,27.5866,18,13,19,26,17,22,23,18,30,29
504.668,0.995484,0.00299996,9,511,0,-497.236,2.4989,2.49913,2.50184,2.49996,2.50028,2.50163,2.49989,2.50213,2.49924,2.50055,0.000101664,18.0227,18.8456,20.3465,21.2676,22.0069,22.5328,22.1396,22.9837,25.9171,25.1052,18,10,18,20,17,31,20,26,20,23
503.56,0.980354,0.00299996,9,511,0,-497.715,2.5013,2.50255,2.49835,2.49975,2.50046,2.49971,2.50153,2.49959,2.50003,2.50124,9.83671e-05,17.8374,18.644,19.9422,20.8822,21.5929,22.0466,21.7505,22.4598,25.3098,24.5408,20,23,18,27,18,20,22,31,30,27
507.555,0.927594,0.00299996,8,255,0,-499.572,2.49993,2.50009,2.49847,2.50027,2.49906,2.49963,2.50095,2.4996,2.5006,2.5009,9.09532e-05,17.31,18.0147,19.215,20.061,20.653,21.0806,20.811,21.4475,23.9663,23.2731,19,19,19,18,23,25,16,20,32,25
508.514,0.978396,0.00299996,9,511,0,-505.262,2.50022,2.49978,2.50132,2.49971,2.5008,2.50052,2.49943,2.50033,2.49915,2.49878,0.000118115,19.2304,20.2402,22.0891,23.2685,24.2282,24.8561,24.3757,25.4154,29.2857,28.1691,30,18,27,21,18,23,19,36,35,25
508.169,0.993762,0.00299996,8,255,0,-504.148,2.49967,2.49951,2.50082,2.49969,2.49879,2.49921,2.50012,2.50081,2.50122,2.50091,9.92532e-05,17.8694,18.6584,20.0808,20.9826,21.6682,22.1536,21.8332,22.6116,25.5073,24.6877,14,18,19,19,19,30,22,23,26,18
502.203,0.828274,0.00299996,8,255,0,-498.066,2.49843,2.49972,2.49926,2.5015,2.4974,2.50014,2.50022,2.49899,2.49919,2.49932,0.000131302,20.1994,21.42,23.5544,25.0574,26.0703,26.9043,26.361,27.5522,32.303,30.9536,16,20,21,31,34,33,25,24,36,30
503.897,0.979023,0.00299996,9,511,0,-496.225,2.50203,2.50084,2.50079,2.49908,2.50123,2.49918,2.4999,2.50148,2.501,2.49994,0.000129151,20.1043,21.2463,23.3367,24.7036,25.8448,26.5319,26.0215,27.2535,31.8482,30.5026,19,21,24,27,19,16,18,28,39,31
500.591,0.996441,0.00299996,8,255,0,-495.849,2.50089,2.50166,2.50184,2.49939,2.5009,2.5002,2.49992,2.50347,2.50036,2.49967,0.000121907,19.5274,20.6117,22.5259,23.7494,24.7709,25.4231,24.9374,26.1042,30.1593,28.9642,16,19,33,30,25,26,26,18,28,29
503.871,0.956379,0.00299996,8,255,0,-494.06,2.50192,2.49832,2.49832,2.50162,2.49996,2.49967,2.49982,2.49933,2.49928,2.50082,9.35434e-05,17.5188,18.1843,19.4639,20.3755,20.9853,21.4133,21.1064,21.79,24.4,23.7037,8,16,22,20,13,24,30,23,16,19
509.184,0.997891,0.00299996,8,255,0,-500.845,2.4992,2.50072,2.49921,2.50116,2.50046,2.50092,2.4996,2.49963,2.50059,2.50022,0.000108938,18.5418,19.4755,21.0488,22.1591,22.9616,23.5268,23.0999,23.9879,27.3941,26.4285,13,22,24,28,16,21,21,22,25,26
508.965,0.976163,0.00299996,8,511,0,-507.107,2.50016,2.5013,2.4999,2.50124,2.50059,2.50028,2.49994,2.50046,2.50105,2.50006,0.000114805,18.9851,19.9845,21.6938,22.885,23.7614,24.359,23.9184,24.9007,28.6282,27.5493,19,19,25,21,20,28,22,28,30,27
504.373,0.8633,0.00299996,8,511,0,-501.286,2.50138,2.49917,2.50013,2.49974,2.50091,2.50057,2.49784,2.50036,2.50152,2.5007,8.89664e-05,17.2026,17.845,19.0557,19.8333,20.4536,20.8489,20.5055,21.1999,23.6368,22.9423,9,17,15,22,22,23,26,22,16,31
499.598,0.997661,0.00299996,8,511,0,-494.533,2.50175,2.49812,2.49842,2.50149,2.50066,2.50093,2.49832,2.50016,2.5009,2.49769,9.10835e-05,17.3502,17.9893,19.2266,20.0999,20.7018,21.1246,20.7723,21.4768,23.997,23.2201,16,18,20,20,16,23,16,17,20,24
507.465,0.991897,0.00299996,8,511,0,-495.779,2.50092,2.49923,2.50025,2.49832,2.50009,2.49968,2.4995,2.50081,2.50018,2.49879,9.49248e-05,17.5949,18.3092,19.6375,20.4628,21.1572,21.5928,21.2715,22.0107,24.674,23.8892,19,16,15,29,20,19,26,23,22,24
509,0.981667,0.00299996,9,511,0,-501.465,2.49928,2.50042,2.50046,2.50108,2.50048,2.49924,2.50125,2.49955,2.50028,2.50077,0.00010771,18.4556,19.3671,20.9454,22.0087,22.7987,23.3142,22.9716,23.8035,27.1368,26.2133,14,25,15,25,23,23,24,30,28,35
506.012,0.995739,0.00299996,8,255,0,-504.067,2.50076,2.50017,2.49901,2.49906,2.50101,2.50235,2.49945,2.50078,2.50082,2.49922,0.000108817,18.5621,19.4547,21.0319,22.0981,22.9581,23.5434,23.08,23.9974,27.3758,26.3795,28,17,17,18,26,13,28,21,35,24
509.38,0.883662,0.00299996,8,255,0,-503.561,2.50053,2.50003,2.4991,2.50001,2.5008,2.50114,2.50007,2.49956,2.49972,2.49902,0.000102932,18.1407,18.9658,20.4205,21.4169,22.1811,22.6945,22.3091,23.1063,26.1751,25.2937,19,24,18,21,16,20,26,16,28,21
506.772,0.730424,0.00299996,9,511,0,-503.004,2.49914,2.50004,2.50012,2.50044,2.4998,2.49928,2.50059,2.49872,2.50028,2.49985,8.06328e-05,16.6204,17.2319,18.2736,18.961,19.4647,19.8011,19.5791,20.0955,22.1897,21.6046,18,16,23,22,19,23,20,26,17,18
509.05,0.952732,0.00299996,9,511,0,-503.924,2.50091,2.4998,2.50001,2.49922,2.50021,2.50031,2.49886,2.50068,2.50016,2.4996,0.000121945,19.5306,20.5767,22.4891,23.7504,24.7592,25.432,24.9167,26.0377,30.1619,28.9702,21,26,15,19,33,25,27,22,35,27
505.985,0.873867,0.00299996,8,255,0,-499.187,2.4988,2.50083,2.49938,2.49967,2.49862,2.50035,2.50008,2.50105,2.50039,2.49787,0.000118107,19.2025,20.2608,22.0453,23.2664,24.1744,24.8508,24.3906,25.4326,29.3202,28.1417,25,30,17,26,28,16,18,28,29,27
507.013,0.999762,0.00299996,9,511,0,-503.127,2.50098,2.49963,2.50054,2.49999,2.50076,2.49939,2.50016,2.49887,2.49916,2.50217,0.0001032,18.1676,18.98,20.4774,21.4479,22.2148,22.6915,22.3463,23.1289,26.2127,25.4219,14,19,20,17,14,21,21,26,25,29
506.217,0.990992,0.00299996,9,511,0,-499.503,2.49976,2.49854,2.49812,2.50072,2.50047,2.49873,2.49939,2.50071,2.50079,2.49918,0.000116136,19.0754,20.0439,21.8005,23.0407,23.9433,24.5173,24.093,25.114,28.9054,27.7869,26,16,27,23,24,24,29,21,22,29
507.588,0.999203,0.00299996,8,255,0,-502.195,2.49958,2.49852,2.49868,2.50059,2.50061,2.49861,2.49968,2.50078,2.50033,2.49988,0.000115687,19.0388,20.0049,21.7636,22.9811,23.8841,24.4481,24.0365,25.0457,28.7958,27.7176,25,17,31,19,31,19,27,20,18,22
506.107,0.946947,0.00299996,9,511,0,-502.438,2.50024,2.50074,2.50071,2.49953,2.50037,2.50186,2.49803,2.50047,2.49933,2.49982,9.46719e-05,17.5658,18.317,19.6215,20.4591,21.132,21.607,21.2087,21.9685,24.6068,23.8706,20,7,22,24,20,26,31,17,36,21
505.96,0.997255,0.00299996,9,511,0,-502.307,2.50012,2.49957,2.50011,2.5004,2.50028,2.49796,2.50238,2.50068,2.50076,2.49984,0.000107296,18.4416,19.3163,20.8946,21.9439,22.7393,23.2262,22.9418,23.7691,27.0663,26.112,12,16,13,28,20,15,24,31,28,30
503.678,0.971701,0.00299996,8,255,0,-499.725,2.50122,2.50114,2.50019,2.50095,2.49894,2.4984,2.50276,2.49996,2.4995,2.49973,9.99361e-05,17.9444,18.7439,20.1372,21.088,21.7578,22.2271,21.979,22.6886,25.5932,24.7784,16,14,22,19,24,18,21,22,31,28
506.726,0.884386,0.00299996,8,511,0,-498.692,2.50011,2.49893,2.49994,2.50037,2.49867,2.49936,2.49991,2.49871,2.49912,2.50043,0.000129098,20.0617,21.201,23.3107,24.7285,25.7708,26.5283,26.0135,27.1693,31.7758,30.5061,19,29,26,24,16,24,33,34,38,26
506.163,0.987485,0.00299996,9,511,0,-501.585,2.49988,2.50183,2.49977,2.49883,2.50113,2.49996,2.49969,2.5004,2.49946,2.49974,0.000130363,20.1554,21.3787,23.4556,24.8623,26.0252,26.7476,26.202,27.4303,32.0869,30.7604,24,25,28,21,27,20,22,31,32,25
504.318,0.999158,0.00299996,8,255,0,-499.528,2.49929,2.50187,2.50097,2.49949,2.50206,2.49985,2.50014,2.50008,2.49927,2.50049,8.48917e-05,16.8985,17.5825,18.6851,19.3906,19.9977,20.328,20.0665,20.6634,22.8802,22.2827,15,15,17,19,18,21,17,19,25,21
506.315,0.973414,0.00299996,9,511,0,-498.503,2.50036,2.49812,2.49899,2.50068,2.49806,2.50008,2.49939,2.49998,2.50056,2.49983,9.77178e-05,17.7758,18.5099,19.89,20.8275,21.4599,21.9686,21.6212,22.378,25.2014,24.3933,11,20,15,22,20,24,16,15,28,20
504.567,0.981186,0.00299996,9,511,0,-500.104,2.49999,2.50094,2.50072,2.50134,2.50141,2.50238,2.50048,2.499,2.49986,2.50064,0.00012213,19.5266,20.6167,22.5259,23.8249,24.8157,25.5132,24.984,26.0238,30.1943,29.0384,19,25,13,25,21,31,22,32,23,28
506.442,0.959216,0.00299996,9,511,0,-500.534,2.49999,2.50002,2.49924,2.49909,2.49997,2.49882,2.50073,2.50114,2.4991,2.50141,8.94095e-05,17.2081,17.8942,19.0811,19.8687,20.4872,20.8681,20.6186,21.2752,23.6576,23.0309,14,12,19,20,15,25,17,28,28,27
502.043,0.966017,0.00299996,8,255,0,-495.454,2.49959,2.50212,2.4998,2.4974,2.49985,2.49875,2.49913,2.50147,2.49999,2.50036,8.91619e-05,17.1847,17.9129,19.0681,19.8081,20.4551,20.8357,20.5557,21.2494,23.635,22.9665,25,17,17,24,19,18,22,19,25,28
503.208,0.99584,0.00299996,9,511,0,-497.615,2.4998,2.50097,2.50044,2.49729,2.4989,2.49941,2.50004,2.50158,2.5008,2.50051,0.000127788,19.9543,21.1251,23.1694,24.4761,25.5814,26.3207,25.8175,27.0263,31.5209,30.2261,13,25,19,26,19,34,15,24,26,42
503.855,0.999961,0.00299996,9,511,0,-495.478,2.49918,2.49952,2.50101,2.5012,2.49993,2.50037,2.50006,2.50008,2.49704,2.49973,8.83264e-05,17.1224,17.8022,19.0112,19.7928,20.3578,20.7645,20.4739,21.1098,23.4194,22.8161,14,15,27,18,19,16,32,20,28,22
505.64,0.996221,0.00299996,9,511,0,-496.672,2.50101,2.50126,2.49775,2.50069,2.50011,2.49987,2.50021,2.49916,2.49857,2.50099,0.000110934,18.7192,19.6539,21.23,22.3924,23.2215,23.7868,23.3866,24.2763,27.7474,26.8267,21,20,17,19,28,20,21,14,19,25
508.369,0.977071,0.00299996,8,511,0,-499.655,2.50115,2.50061,2.50013,2.49987,2.49859,2.50002,2.50097,2.49957,2.50117,2.50045,0.000105507,18.3334,19.1882,20.7079,21.7183,22.466,23.024,22.6698,23.4796,26.7198,25.7978,18,14,17,21,17,24,17,22,24,25
508.342,0.958222,0.00299996,9,511,0,-501.147,2.49883,2.4994,2.49994,2.50014,2.50141,2.49998,2.49911,2.50044,2.49883,2.49955,0.00011385,18.89,19.8649,21.5906,22.7407,23.6494,24.2118,23.7648,24.7526,28.3626,27.3492,18,17,22,16,21,21,22,27,28,27
509.538,0.99875,0.00299996,9,511,0,-505.658,2.50093,2.49994,2.50022,2.4994,2.49918,2.49941,2.50079,2.49923,2.50023,2.50062,0.000103089,18.1589,18.9768,20.4595,21.4222,22.1654,22.6768,22.3458,23.1212,26.2191,25.3626,21,24,17,22,25,22,20,27,32,27
508.823,0.973358,0.00299996,8,511,0,-503.665,2.499,2.50086,2.49925,2.4996,2.50063,2.50006,2.49966,2.49962,2.4987,2.50026,9.8924e-05,17.8347,18.6572,20.0162,20.9429,21.6667,22.1285,21.7809,22.5386,25.381,24.6139,14,22,23,24,23,27,25,25,22,21
509.209,0.987871,0.00299996,9,511,0,-505.788,2.50097,2.49914,2.50029,2.50042,2.49944,2.49908,2.49994,2.50075,2.50098,2.49962,0.000111491,18.7587,19.6594,21.3436,22.4548,23.2812,23.8481,23.4571,24.3993,27.9297,26.8963,12,29,21,23,16,26,28,31,31,24
510.474,0.99636,0.00299996,8,255,0,-507.871,2.50008,2.49988,2.5006,2.50037,2.4995,2.4995,2.50088,2.50049,2.50028,2.49953,0.000108432,18.5219,19.4169,21.0245,22.0804,22.8722,23.422,23.0609,23.9331,27.2829,26.3155,21,18,23,15,21,18,18,30,32,28
