# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 5.53709e-06
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.08369e-05
-93810.2,0.999999,5.53709e-06,9,511,0,93811.8,1.46571,0.00027869,12.7087,14.3546,17.5786,19.9496,21.8896,23.2672,22.2773,24.5324,34.3709,31.3859,9,19,14,16,15,23,26,24,33,31
-93808.3,1,5.53709e-06,9,511,0,93810.5,1.46571,0.000281928,12.8687,14.556,17.8671,20.3069,22.3057,23.7263,22.7054,25.0319,35.2083,32.1166,14,14,14,21,25,26,26,28,27,32
-93808.3,1,5.53709e-06,6,63,0,93808.3,1.46571,0.000281969,12.8707,14.5585,17.8708,20.3114,22.3109,23.7321,22.7108,25.0382,35.2189,32.1259,11,7,14,27,19,24,22,27,45,40
-93806.7,0.999999,5.53709e-06,9,1023,0,93810.9,1.46571,0.000286093,13.0775,14.8191,18.2452,20.7758,22.8525,24.3301,23.2681,25.6892,36.3154,33.0816,9,19,26,22,25,26,18,33,32,40
-93804.2,1,5.53709e-06,8,511,0,93807.2,1.46572,0.000282111,12.8779,14.5676,17.8838,20.3274,22.3296,23.7527,22.73,25.0606,35.2566,32.1587,13,12,19,17,19,23,27,25,32,35
-93803.2,1,5.53709e-06,7,255,0,93804.6,1.46572,0.000280907,12.8182,14.4924,17.7758,20.1937,22.1739,23.5808,22.5698,24.8735,34.9424,31.8847,10,12,14,24,25,22,27,22,41,39
-93800.5,0.999999,5.53709e-06,9,1023,0,93803.7,1.46573,0.000269395,12.2607,13.7925,16.7765,18.9591,20.7385,21.9989,21.0935,23.1542,32.0771,29.3802,16,18,22,19,26,32,20,26,28,19
-93799.4,1,5.53709e-06,9,511,0,93800.9,1.46573,0.000276245,12.5895,14.2049,17.3643,19.6845,21.5812,22.9271,21.96,24.1626,33.7528,30.846,12,11,18,17,21,28,27,24,42,24
-93800.7,0.999999,5.53709e-06,9,511,0,93801.4,1.46573,0.000288046,13.1767,14.9443,18.4255,20.9997,23.1138,24.6188,23.537,26.0037,36.847,33.5445,16,16,28,15,17,23,22,27,27,42
-93797.2,1,5.53709e-06,9,511,0,93800.9,1.46574,0.000286083,13.0772,14.8187,18.2447,20.7751,22.8516,24.3291,23.2672,25.6881,36.3135,33.0799,15,22,20,28,23,28,28,23,46,33
-93798.7,0.999999,5.53709e-06,10,1023,0,93800,1.46573,0.000263156,11.9688,13.4275,16.2585,18.3218,19.9998,21.1862,20.3341,22.2725,30.6235,28.1059,11,14,22,11,28,24,17,19,27,27
-93794.2,1,5.53709e-06,9,511,0,93799.2,1.46574,0.000263533,11.9864,13.4494,16.2896,18.3599,20.0439,21.2348,20.3795,22.3251,30.71,28.1818,10,13,20,23,18,26,12,30,22,28
-93795,1,5.53709e-06,9,511,0,93795.5,1.46574,0.000267518,12.1723,13.6819,16.6192,18.7653,20.5137,21.7514,20.8624,22.8856,31.6331,28.9913,13,15,15,14,19,19,13,17,33,32
-93771.1,0.999999,5.53709e-06,10,1023,0,93795.8,1.4658,0.000283605,12.9535,14.6626,18.02,20.4962,22.5262,23.9696,22.9323,25.2967,35.6531,32.5045,17,8,21,26,28,20,22,27,31,28
-93764.7,0.999999,5.53709e-06,9,767,0,93774,1.46581,0.000266707,12.1351,13.6352,16.5527,18.6833,20.4186,21.6467,20.7646,22.7719,31.4452,28.8266,9,16,18,22,15,23,24,24,31,25
-93769.3,0.999997,5.53709e-06,9,511,0,93770,1.46581,0.00029892,13.7431,15.6608,19.4623,22.2911,24.6242,26.2901,25.0923,27.8264,39.952,36.2425,17,12,19,23,32,26,31,25,41,32
-93768.5,1,5.53709e-06,9,511,0,93769.5,1.46581,0.000298007,13.6947,15.5995,19.3731,22.1798,24.4938,26.1456,24.958,27.6688,39.6818,36.008,14,14,17,31,31,37,25,29,33,32
-93744.9,1,5.53709e-06,10,1023,0,93769,1.46586,0.000252904,11.5055,12.85,15.4438,17.3228,18.8449,19.9181,19.1476,20.8985,28.3802,26.1342,16,12,16,19,17,20,22,29,34,22
-93743.9,1,5.53709e-06,9,511,0,93745,1.46586,0.000258059,11.737,13.1381,15.8493,17.8193,19.4183,20.5474,19.7366,21.5799,29.489,27.1096,13,14,15,15,14,21,21,20,42,30
-93737.1,0.999999,5.53709e-06,10,1023,0,93744.7,1.46588,0.000262633,11.9464,13.3993,16.2182,18.272,19.942,21.1226,20.2747,22.2034,30.5092,28.0058,15,24,13,19,20,17,24,20,16,26
-93732.7,1,5.53709e-06,8,511,0,93738.8,1.46588,0.000269501,12.2677,13.801,16.788,18.973,20.7545,22.0163,21.1099,23.173,32.1073,29.4068,9,25,19,17,13,15,19,22,36,35
-93734.7,1,5.53709e-06,8,383,0,93734.9,1.46588,0.000267804,12.1874,13.7005,16.6453,18.7973,20.5506,21.7919,20.9003,22.9294,31.7047,29.0541,11,13,12,15,20,23,22,26,34,24
-93732.9,1,5.53709e-06,9,511,0,93734.9,1.46588,0.000276373,12.5977,14.2148,17.3781,19.7012,21.6004,22.9482,21.9798,24.1854,33.7899,30.8786,12,16,11,17,21,25,19,25,27,32
-93724,0.999998,5.53709e-06,10,1023,0,93734.6,1.4659,0.000283364,12.9428,14.6489,18,20.4712,22.497,23.9373,22.9022,25.2614,35.5929,32.4522,12,17,19,27,19,17,23,27,51,32
-93715.4,0.999999,5.53709e-06,10,1023,0,93724.9,1.46593,0.000263013,11.9645,13.4218,16.25,18.311,19.987,21.1721,20.321,22.257,30.597,28.0829,8,10,16,31,22,13,21,27,33,32
-93713.1,1,5.53709e-06,8,511,0,93715.9,1.46593,0.00027061,12.3209,13.8675,16.8826,19.0896,20.8897,22.1651,21.2488,23.3345,32.3745,29.6408,11,18,18,24,22,20,26,15,49,31
-93712.9,0.999999,5.53709e-06,10,1023,0,93713.9,1.46593,0.000279422,12.7475,14.4031,17.6473,20.0342,21.9878,23.3754,22.3783,24.6499,34.5661,31.5566,12,14,17,18,21,20,35,26,36,33
-93688.5,0.999998,5.53709e-06,10,1023,0,93714.1,1.46599,0.000267692,12.1835,13.6954,16.6377,18.7877,20.5394,21.7795,20.8887,22.9159,31.6817,29.0341,8,16,18,19,13,19,19,26,41,26
-93688.9,0.999998,5.53709e-06,10,1023,0,93690.6,1.46599,0.000253147,11.5178,12.8652,15.4647,17.3482,18.874,19.95,19.1775,20.933,28.4354,26.1829,11,12,19,25,25,14,25,20,34,26
-93681.6,1,5.53709e-06,9,1023,0,93691,1.466,0.000266083,12.1082,13.6012,16.504,18.6231,20.3486,21.5696,20.6926,22.6881,31.3057,28.7046,16,14,14,26,27,21,11,17,23,27
-93668.9,1,5.53709e-06,10,1023,0,93682.8,1.46603,0.000278344,12.6958,14.338,17.5538,19.9182,21.8527,23.2262,22.2393,24.4876,34.2938,31.319,9,16,25,18,22,29,25,23,33,30
-93648.9,0.999995,5.53709e-06,10,1023,0,93672.7,1.46608,0.000254061,11.5596,12.917,15.5373,17.4369,18.9763,20.0621,19.2825,21.0543,28.6318,26.3559,6,10,16,16,17,25,19,21,36,26
-93647.3,0.999999,5.53709e-06,10,1023,0,93650.3,1.46608,0.000270245,12.3054,13.8479,16.8542,19.0543,20.8486,22.1197,21.2066,23.2851,32.2918,29.5686,14,10,15,17,18,14,17,18,25,32
-93646.9,1,5.53709e-06,8,255,0,93647.4,1.46608,0.000273421,12.4573,14.0383,17.1255,19.3889,21.2372,22.5477,21.6061,23.75,33.0632,30.2436,12,17,21,20,27,27,18,32,36,34
-93647.4,0.999999,5.53709e-06,9,511,0,93648,1.46608,0.000269689,12.279,13.8148,16.8072,18.9963,20.7812,22.0456,21.1373,23.2047,32.1585,29.4519,11,14,14,21,27,19,19,28,20,32
-93644.9,1,5.53709e-06,9,511,0,93647.8,1.46609,0.000282105,12.8824,14.5725,17.8898,20.3342,22.337,23.7606,22.7376,25.0689,35.2679,32.1691,15,13,21,14,25,18,27,22,38,30
-93636.7,1,5.53709e-06,10,1023,0,93645.3,1.46611,0.000265854,12.0987,13.5892,16.4867,18.6017,20.3236,21.542,20.6668,22.6581,31.2556,28.6608,13,13,15,15,18,28,20,21,31,28
-93630.6,1,5.53709e-06,9,511,0,93637.5,1.46612,0.000265875,12.0999,13.5907,16.4887,18.6041,20.3264,21.5451,20.6697,22.6614,31.261,28.6656,11,16,11,22,22,21,19,21,26,30
-93604.9,0.999999,5.53709e-06,10,1023,0,93631.9,1.46618,0.000282705,12.9134,14.6115,17.9454,20.403,22.4171,23.8488,22.8199,25.1649,35.4287,32.3095,16,21,16,17,13,21,13,21,37,28
-93605,1,5.53709e-06,10,1023,0,93605.6,1.46618,0.000277016,12.6327,14.2584,17.4395,19.7767,21.6878,23.0443,22.0696,24.2897,33.9619,31.0293,15,14,14,24,18,22,22,18,24,29
-93593.6,0.999999,5.53709e-06,9,1023,0,93607.8,1.46621,0.00026037,11.8463,13.2739,16.04,18.0527,19.6878,20.843,20.0134,21.9,30.0102,27.568,11,15,20,17,20,19,25,26,29,26
-93594.3,0.999999,5.53709e-06,8,255,0,93594.5,1.46621,0.000256637,11.6767,13.0625,15.7418,17.687,19.265,20.3788,19.5791,21.3971,29.1889,26.8462,9,12,17,24,16,19,17,24,33,21
-93586.4,1,5.53709e-06,9,767,0,93595.3,1.46622,0.000276298,12.5983,14.2151,17.3774,19.6998,21.5983,22.9456,21.9776,24.1823,33.7825,30.8726,18,21,17,27,23,30,23,22,30,38
-93586.5,1,5.53709e-06,6,127,0,93586.6,1.46622,0.000276309,12.5988,14.2158,17.3784,19.701,21.5998,22.9472,21.9791,24.1841,33.7854,30.8751,13,9,8,18,20,23,27,14,25,38
-93586.8,1,5.53709e-06,8,255,0,93586.9,1.46622,0.000274335,12.5031,14.0956,17.2067,19.489,21.3532,22.6754,21.7255,23.8887,33.2931,30.4448,22,14,18,21,22,25,20,24,25,34
-93585.1,1,5.53709e-06,9,511,0,93587,1.46622,0.000279717,12.7658,14.4257,17.6787,20.0726,22.0321,23.4239,22.4238,24.7025,34.6522,31.6322,14,14,11,23,28,16,14,31,44,34
-93584.8,1,5.53709e-06,9,511,0,93585.3,1.46623,0.000282948,12.9261,14.6275,17.9682,20.4312,22.4498,23.8849,22.8536,25.2041,35.4944,32.3668,12,11,15,21,26,26,25,30,37,37
-93585.1,0.999999,5.53709e-06,10,1023,0,93586.1,1.46622,0.000277809,12.6721,14.3078,17.51,19.8638,21.7891,23.1559,22.1738,24.411,34.1643,31.2062,16,16,14,25,23,23,24,26,30,35
-93584.9,1,5.53709e-06,7,191,0,93585.2,1.46622,0.000277691,12.6663,14.3005,17.4996,19.8509,21.7741,23.1394,22.1584,24.393,34.1344,31.18,16,18,12,19,22,28,29,20,34,33
-93583,1,5.53709e-06,9,511,0,93585.4,1.46623,0.000266842,12.1465,13.6488,16.5709,18.705,20.4432,21.6735,20.7898,22.8006,31.4899,28.8664,11,11,16,9,18,22,24,32,42,35
-93574.8,1,5.53709e-06,9,639,0,93583.2,1.46625,0.000275528,12.5612,14.1685,17.3108,19.6174,21.5025,22.8399,21.879,24.0675,33.5907,30.7051,9,9,20,17,14,18,24,23,40,29
-93573.1,0.999999,5.53709e-06,10,1023,0,93575.8,1.46625,0.000261953,11.9195,13.3652,16.1689,18.2109,19.8707,21.044,20.2014,22.1179,30.3668,27.8812,9,14,18,11,19,21,27,19,30,22
-93570.3,1,5.53709e-06,9,511,0,93573.5,1.46626,0.000279029,12.7324,14.3835,17.6183,19.9976,21.9448,23.3276,22.334,24.5977,34.4765,31.4788,11,17,18,26,18,22,18,27,38,32
-93567.8,1,5.53709e-06,9,511,0,93570.5,1.46626,0.000269887,12.2907,13.8292,16.8271,19.0205,20.8091,22.0761,21.1659,23.2376,32.2119,29.4989,10,19,12,19,23,14,26,26,37,30
-93567.6,1,5.53709e-06,8,255,0,93567.9,1.46626,0.000268351,12.2179,13.7381,16.6976,18.861,20.624,21.8724,20.9756,23.0165,31.8461,29.1785,18,15,24,15,14,21,27,24,33,21
-93535,1,5.53709e-06,10,1023,0,93568.3,1.46634,0.000281522,12.8566,14.5397,17.8419,20.2745,22.2671,23.6831,22.6655,24.9844,35.1243,32.0442,12,24,23,25,19,28,25,29,39,28
-93529.7,1,5.53709e-06,9,1023,0,93535.7,1.46635,0.000282712,12.916,14.6145,17.9492,20.4074,22.4219,23.854,22.8248,25.1704,35.4367,32.3167,8,12,18,16,21,20,22,25,33,30
-93526,1,5.53709e-06,9,511,0,93529.9,1.46636,0.000270491,12.3206,13.8665,16.8799,19.0854,20.8843,22.1588,21.2432,23.3274,32.36,29.6287,12,14,17,21,20,31,26,22,25,22
-93525.4,1,5.53709e-06,9,511,0,93526.5,1.46636,0.000264991,12.0615,13.5424,16.4195,18.5186,20.227,21.4356,20.5675,22.5424,31.0637,28.4928,8,8,13,26,15,19,12,19,35,39
-93525.3,1,5.53709e-06,7,127,0,93525.4,1.46636,0.000264601,12.0434,13.5197,16.3874,18.4791,20.1812,21.3852,20.5204,22.4878,30.9737,28.4139,13,11,21,15,16,23,30,20,27,34
-93522.6,1,5.53709e-06,8,511,0,93525.5,1.46637,0.00027269,12.4257,13.9983,17.0675,19.3169,21.1531,22.4548,21.5196,23.6489,32.8933,30.0954,8,14,16,17,27,15,21,24,40,39
-93522.8,1,5.53709e-06,8,255,0,93523.2,1.46637,0.000269837,12.2896,13.8276,16.8246,19.0173,20.8052,22.0717,21.1619,23.2328,32.2033,29.4915,11,8,16,14,16,22,15,19,35,35
-93502.8,1,5.53709e-06,10,1023,0,93525.4,1.46641,0.00028237,12.8998,14.5939,17.9195,20.3704,22.3788,23.8064,22.7805,25.1185,35.3491,32.2404,6,17,14,24,20,33,30,34,32,44
-93474.9,1,5.53709e-06,10,1023,0,93506.5,1.46648,0.00026562,12.0923,13.5806,16.4734,18.5847,20.3035,21.5196,20.6461,22.6335,31.2129,28.6238,12,13,17,26,15,28,24,19,35,27
-93474.7,1,5.53709e-06,8,255,0,93475.1,1.46648,0.000268307,12.2185,13.7385,16.6975,18.8605,20.6232,21.8713,20.9748,23.0152,31.8427,29.1758,9,14,16,17,22,22,24,14,28,34
-93469.7,1,5.53709e-06,9,511,0,93475.1,1.46649,0.000280883,12.8269,14.502,17.7874,20.2066,22.1878,23.5955,22.5839,24.889,34.9631,31.9038,11,13,14,14,15,24,24,27,35,32
-93469,1,5.53709e-06,8,255,0,93469.7,1.46649,0.00028181,12.8729,14.5599,17.8705,20.3095,22.3077,23.7279,22.7073,25.033,35.2048,32.1147,13,9,17,24,18,28,14,24,34,30
-93460.7,0.999998,5.53709e-06,10,1023,0,93470.7,1.46651,0.000291045,13.3407,15.1501,18.7201,21.3645,23.5388,25.0879,23.9743,26.5143,37.7072,34.294,11,10,22,16,25,29,27,28,42,41
-93461.2,0.999999,5.53709e-06,9,511,0,93461.7,1.46651,0.000293875,13.4874,15.3356,18.9883,21.6985,23.9293,25.52,24.3765,26.9855,38.5088,34.9908,12,12,28,18,15,25,26,29,39,33
-93459.4,1,5.53709e-06,9,511,0,93462.1,1.46652,0.000292645,13.4235,15.2548,18.8714,21.5528,23.7589,25.3314,24.201,26.7798,38.1585,34.6864,10,20,17,24,23,17,21,28,34,26
-93460.1,1,5.53709e-06,10,1023,0,93462.1,1.46651,0.000266813,12.1485,13.6509,16.5731,18.7073,20.4455,21.6757,20.792,22.8029,31.4919,28.8685,10,14,21,20,21,19,15,19,34,32
-93430.6,1,5.53709e-06,10,1023,0,93464.4,1.46658,0.000279895,12.7791,14.4418,17.7008,20.0993,22.0627,23.4574,22.4552,24.7386,34.7103,31.6834,6,12,12,17,18,28,19,31,41,28
-93426.7,1,5.53709e-06,9,1023,0,93431.7,1.46659,0.000284557,13.0115,14.7344,18.1207,20.6197,22.6691,24.1268,23.0792,25.4671,35.9346,32.7511,14,14,30,26,24,27,11,27,34,27
-93426.6,1,5.53709e-06,8,255,0,93427,1.46659,0.000286983,13.134,14.8889,18.3431,20.8958,22.9912,24.4826,23.4107,25.8546,36.5886,33.3208,17,14,26,16,19,13,18,20,45,30
-93408,1,5.53709e-06,10,1023,0,93426.8,1.46663,0.000261102,11.885,13.3214,16.1061,18.1331,19.7803,20.9443,20.1083,22.0095,30.1869,27.7238,14,20,13,15,20,15,22,17,33,23
-93408.3,1,5.53709e-06,8,255,0,93408.5,1.46663,0.000259293,11.8022,13.2182,15.9602,17.9541,19.5732,20.7168,19.8956,21.763,29.7836,27.3695,11,10,14,26,21,11,15,15,31,38
-93397.7,1,5.53709e-06,10,1023,0,93408.6,1.46666,0.00028724,13.148,14.9064,18.3681,20.9266,23.0271,24.5222,23.4476,25.8977,36.661,33.3839,13,10,14,17,22,26,22,21,31,43
-93396.7,0.999999,5.53709e-06,7,255,0,93399.1,1.46666,0.000284398,13.0044,14.7254,18.1076,20.6032,22.6498,24.1054,23.0593,25.4438,35.8948,32.7165,16,15,15,21,21,14,19,30,36,42
-93363.8,0.999999,5.53709e-06,10,1023,0,93399.8,1.46674,0.0002618,11.9182,13.3628,16.1643,18.2044,19.8627,21.0348,20.193,22.1075,30.347,27.8644,15,10,19,20,22,23,24,19,29,25
-93339.7,1,5.53709e-06,10,1023,0,93364.6,1.46679,0.000286378,13.106,14.8532,18.2911,20.8307,22.915,24.3982,23.3322,25.7625,36.4317,33.1844,16,12,21,25,14,27,25,22,33,34
-93334.2,1,5.53709e-06,9,511,0,93340.1,1.4668,0.000264971,12.066,13.5472,16.4252,18.5248,20.2336,21.4425,20.5742,22.5497,31.0729,28.5014,14,15,12,19,17,18,19,27,21,27
-93331.9,1,5.53709e-06,10,1023,0,93335.3,1.46681,0.000284502,13.0116,14.7342,18.1197,20.618,22.6669,24.1241,23.0768,25.464,35.9279,32.7455,11,17,25,12,21,19,25,28,45,30
-93332.5,0.999999,5.53709e-06,9,511,0,93332.9,1.46681,0.000288822,13.2306,15.0104,18.5175,21.112,23.2434,24.7611,23.6702,26.1579,37.1003,33.7665,13,10,22,21,12,25,13,33,51,28
-93332,1,5.53709e-06,8,255,0,93332.7,1.46681,0.000286271,13.1008,14.8467,18.2816,20.8189,22.9012,24.3829,23.318,25.7458,36.4034,33.1598,11,19,23,21,23,31,23,25,23,20
-93331.6,1,5.53709e-06,8,255,0,93332.1,1.46681,0.000283003,12.9365,14.6395,17.9837,20.4494,22.4702,23.907,22.8745,25.2276,35.5299,32.3986,15,11,13,20,26,21,30,17,42,30
-93330.8,0.999999,5.53709e-06,9,511,0,93331.9,1.46681,0.000286444,13.1096,14.8577,18.2975,20.8386,22.9242,24.4084,23.3417,25.7736,36.4502,33.2005,12,17,26,22,19,25,20,15,27,26
-93327,0.999997,5.53709e-06,10,1023,0,93333.9,1.46682,0.000291793,13.3835,15.2036,18.7964,21.4589,23.6487,25.2092,24.0875,26.6463,37.9292,34.4875,15,20,18,16,22,24,21,32,40,29
-93326,0.999999,5.53709e-06,10,1023,0,93329,1.46682,0.000258893,11.7862,13.198,15.9312,17.9182,19.5315,20.6709,19.8527,21.7131,29.7009,27.2971,18,9,16,15,17,30,23,17,27,22
-93318.1,0.999999,5.53709e-06,10,1023,0,93328.9,1.46684,0.00025156,11.4572,12.7886,15.3549,17.2126,18.7166,19.7767,19.0156,20.7449,28.1258,25.9113,8,19,11,13,15,24,20,24,26,16
-93296.7,0.999998,5.53709e-06,10,1023,0,93324.3,1.4669,0.000304689,14.0681,16.0717,20.0568,23.0323,25.4919,27.2509,25.9859,28.875,41.748,37.8005,13,27,19,22,17,33,18,32,56,44
-93295.8,1,5.53709e-06,9,511,0,93297.2,1.4669,0.000304984,14.0842,16.0922,20.0867,23.0697,25.5357,27.2995,26.0311,28.9282,41.8398,37.88,20,12,13,37,27,28,21,29,37,44
-93293.9,1,5.53709e-06,10,1023,0,93297,1.46691,0.000305599,14.1178,16.1348,20.1489,23.1476,25.6273,27.4011,26.1254,29.0392,42.0316,38.046,16,16,12,31,26,26,28,28,47,28
-93284.7,1,5.53709e-06,9,511,0,93294.2,1.46692,0.000285227,13.0495,14.7817,18.1878,20.7023,22.765,24.2324,23.1778,25.5818,36.1258,32.9181,16,12,19,8,27,23,18,25,37,34
-93275.3,1,5.53709e-06,9,1023,0,93286.5,1.46694,0.000281841,12.8802,14.5684,17.8813,20.3221,22.3218,23.743,22.7217,25.0491,35.2288,32.1363,12,14,20,19,25,26,18,19,36,29
-93271.1,0.999996,5.53709e-06,10,1023,0,93277.5,1.46695,0.000253875,11.5614,12.9179,15.5363,17.4343,18.9723,20.057,19.2782,21.0482,28.6171,26.344,8,16,14,8,18,14,20,21,22,35
-93258.2,1,5.53709e-06,10,1023,0,93271.9,1.46698,0.000290077,13.2971,15.0942,18.6379,21.2614,23.4176,24.9535,23.8495,26.3674,37.4543,34.0747,18,14,23,24,25,34,26,23,36,36
-93258.4,1,5.53709e-06,7,255,0,93258.5,1.46698,0.000290481,13.3179,15.1204,18.6758,21.3085,23.4727,25.0144,23.9062,26.4338,37.5669,34.1727,17,15,20,20,18,32,23,32,34,34
-93242.2,1,5.53709e-06,10,1023,0,93259.5,1.46702,0.000273732,12.4839,14.0703,17.1683,19.4402,21.2955,22.6111,21.6659,23.8182,33.1707,30.3389,8,11,11,15,20,23,21,25,29,38
-93237,0.999997,5.53709e-06,10,1023,0,93244,1.46703,0.000294612,13.5328,15.3922,19.0686,21.7976,24.0444,25.6469,24.4949,27.1235,38.7403,35.1926,18,10,16,20,27,26,28,20,44,37
-93236.8,1,5.53709e-06,9,511,0,93238.4,1.46703,0.000288034,13.1933,14.963,18.4484,21.0257,23.1423,24.6491,23.5661,26.0357,36.8918,33.5854,10,12,18,15,22,29,26,38,35,33
-93237.7,0.999996,5.53709e-06,10,1023,0,93239.3,1.46703,0.000296603,13.6373,15.5246,19.2605,22.0368,24.3244,25.9569,24.7832,27.4617,39.318,35.6943,11,17,17,24,19,24,20,20,51,34
-93234.4,1,5.53709e-06,8,511,0,93238.1,1.46703,0.000284028,12.9907,14.7075,18.0807,20.5692,22.6096,24.0606,23.0178,25.3947,35.8096,32.6428,17,17,22,17,33,26,24,16,43,33
-93234,1,5.53709e-06,8,255,0,93234.5,1.46703,0.000281391,12.8591,14.5416,17.8426,20.274,22.2656,23.6809,22.6638,24.9814,35.1145,32.0367,9,17,26,14,23,18,21,26,43,36
-93234.8,1,5.53709e-06,9,511,0,93235,1.46703,0.00028464,13.0215,14.7462,18.1364,20.6383,22.6902,24.1496,23.1007,25.4916,35.9728,32.785,15,15,19,22,23,24,22,27,33,42
-93231.4,1,5.53709e-06,9,511,0,93235.2,1.46704,0.000269622,12.2876,13.8241,16.8177,19.0076,20.7931,22.0579,21.1494,23.2173,32.1734,29.4662,15,15,25,18,22,24,16,17,42,29
-93217.8,0.999999,5.53709e-06,10,1023,0,93233.4,1.46707,0.000278946,12.7386,14.3901,17.6253,20.0048,21.9521,23.335,22.3413,24.6051,34.4833,31.4859,7,16,23,22,30,19,32,24,35,29
-93206.3,1,5.53709e-06,9,767,0,93219.6,1.4671,0.00027691,12.6392,14.265,17.4463,19.7834,21.6944,23.0507,22.0762,24.296,33.9664,31.0345,14,12,18,23,19,23,16,22,35,30
-93205.4,1,5.53709e-06,9,511,0,93206.5,1.4671,0.00027997,12.7895,14.454,17.7168,20.1181,22.0839,23.4803,22.4768,24.7631,34.7479,31.7169,9,14,16,23,19,26,13,26,32,33
-93204.3,0.999999,5.53709e-06,9,511,0,93206.1,1.4671,0.000287451,13.1646,14.9266,18.3958,20.9602,23.0657,24.5644,23.4872,25.9433,36.735,33.449,6,19,23,23,21,28,23,25,18,38
-93201.6,1,5.53709e-06,9,511,0,93204.5,1.46711,0.000275619,12.5764,14.1862,17.3336,19.6441,21.5324,22.8721,21.9095,24.1018,33.6423,30.7513,18,14,16,13,25,25,17,18,21,39
-93204.6,1,5.53709e-06,8,399,0,93205.7,1.4671,0.000278626,12.7233,14.3707,17.5974,19.9704,21.9119,23.2906,22.3,24.5568,34.4024,31.4153,10,17,14,31,19,28,22,24,39,30
-93202.5,0.999999,5.53709e-06,10,1023,0,93205.8,1.46711,0.000260378,11.8573,13.2863,16.0551,18.0697,19.7064,20.8628,20.0323,21.9209,30.039,27.5944,11,13,12,20,17,19,23,20,29,36
-93190.2,1,5.53709e-06,10,1023,0,93203.2,1.46714,0.000271332,12.3702,13.9275,16.9645,19.1884,21.0028,22.2887,21.365,23.4679,32.588,29.8293,11,14,17,23,13,20,16,26,25,13
-93179.3,1,5.53709e-06,10,1023,0,93190.8,1.46716,0.000271798,12.3928,13.9557,17.0047,19.2379,21.0604,22.352,21.4241,23.5366,32.7019,29.929,20,14,19,10,19,20,14,19,38,30
-93178.8,1,5.53709e-06,7,191,0,93179.5,1.46716,0.000271938,12.3995,13.9642,17.0167,19.2527,21.0776,22.3709,21.4418,23.5572,32.736,29.9588,13,10,17,21,12,16,21,28,34,25
-93178.2,0.999998,5.53709e-06,10,1023,0,93179.8,1.46716,0.000261752,11.9211,13.3658,16.1673,18.2074,19.8656,21.0376,20.1959,22.1104,30.3491,27.8668,13,10,16,14,12,18,13,20,27,26
-93152.6,0.999998,5.53709e-06,10,1023,0,93181.4,1.46722,0.000273881,12.4937,14.0822,17.1848,19.4601,21.3184,22.6362,21.6894,23.8453,33.2144,30.3773,9,15,12,20,21,20,22,24,36,25
-93147.6,0.999999,5.53709e-06,9,1023,0,93154.4,1.46723,0.000264097,12.0304,13.5022,16.3602,18.4442,20.1397,21.3389,20.4776,22.4369,30.8848,28.337,14,18,21,14,19,12,14,28,26,28
-93141.7,0.999999,5.53709e-06,10,1023,0,93148.5,1.46725,0.000289754,13.2841,15.0773,18.6127,21.2295,23.38,24.9116,23.8107,26.3216,37.3746,34.0058,14,18,19,26,29,28,21,19,34,43
-93126.4,0.999999,5.53709e-06,10,1023,0,93143,1.46728,0.000276217,12.6077,14.2252,17.3888,19.712,21.6111,22.9587,21.9904,24.1958,33.798,30.8876,13,13,18,19,19,20,20,22,31,31
-93126,0.999997,5.53709e-06,10,1023,0,93128.1,1.46728,0.000264414,12.0458,13.5213,16.3871,18.4772,20.1779,21.3808,20.5169,22.4824,30.9594,28.4025,12,14,23,13,16,20,18,23,28,27
