# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00324595
# Diagonal elements of inverse mass matrix:
# 1.12257e-05, 9.90109e-06
503.707,0.999994,0.00324595,7,147,0,-503.665,1.90025,0.000204556,14.7384,16.1165,18.7006,20.5205,21.967,22.9735,22.2519,23.8839,30.5914,28.6179,20,19,20,30,30,20,17,24,37,35
503.556,0.99718,0.00324595,6,127,0,-503.198,1.90061,0.000206562,14.8584,16.262,18.897,20.7549,22.2327,23.2616,22.524,24.1927,31.0622,29.0393,8,15,28,21,14,34,24,25,30,27
503.596,0.991846,0.00324595,8,259,0,-502.061,1.89966,0.000201201,14.5399,15.8762,18.3769,20.1346,21.5298,22.4997,21.8044,23.3764,29.8201,27.9269,9,20,16,19,19,23,18,19,27,28
503.593,0.969341,0.00324595,2,7,0,-503.344,1.89965,0.000209948,15.0396,16.4847,19.2029,21.1234,22.653,23.7189,22.9546,24.6842,31.8233,29.7181,13,14,16,18,25,22,22,27,27,31
503.561,0.981333,0.00324595,2,3,0,-503.404,1.89966,0.00021077,15.0874,16.543,19.2824,21.2187,22.7615,23.8368,23.0657,24.8107,32.0182,29.8921,18,20,26,29,23,23,25,23,32,25
503.373,0.949226,0.00324595,2,3,0,-503.077,1.89966,0.000214075,15.2813,16.7799,19.6056,21.6067,23.2032,24.3169,23.5182,25.3264,32.8147,30.6027,13,16,24,26,16,26,23,20,31,25
503.353,0.961972,0.00324595,4,19,0,-502.854,1.89973,0.000214654,15.3167,16.823,19.6642,21.6771,23.2833,24.4039,23.6003,25.4198,32.9589,30.7313,17,18,18,16,22,18,28,27,34,20
503.243,0.992913,0.00324595,7,167,0,-502.892,1.90033,0.000215785,15.3929,16.9151,19.7881,21.8248,23.4508,24.5856,23.7718,25.6146,33.2569,30.9978,19,16,19,18,27,15,22,27,38,31
502.854,0.999793,0.00324595,7,235,0,-502.052,1.90093,0.000215907,15.4094,16.9341,19.8121,21.8525,23.4815,24.6184,23.8031,25.6493,33.3069,31.0432,16,19,26,18,25,29,24,25,27,34
503.275,0.996275,0.00324595,5,59,0,-502.6,1.90075,0.000212195,15.1873,16.663,19.4424,21.4086,22.9761,24.069,23.2853,25.0592,32.3948,30.2296,17,13,17,20,22,27,27,26,32,22
503.619,0.998185,0.00324595,7,131,0,-503.172,1.9002,0.000210477,15.0785,16.5312,19.2645,21.1962,22.7351,23.8076,23.0386,24.779,31.966,29.8462,18,27,17,19,22,23,24,30,25,29
503.627,0.995838,0.00324595,6,103,0,-503.37,1.90042,0.000202775,14.6398,15.9962,18.537,20.3246,21.7444,22.7317,22.0239,23.6246,30.1941,28.2627,11,9,16,25,22,21,18,35,31,20
502.905,0.867888,0.00324595,1,3,0,-502.74,1.90042,0.000191746,14.0292,15.2554,17.5374,19.1325,20.3939,21.2686,20.6418,22.0577,27.8178,26.1321,16,20,15,18,18,19,14,17,35,23
503.014,0.999509,0.00324595,7,143,0,-502.181,1.90087,0.000214708,15.3372,16.8459,19.6918,21.7079,23.3168,24.4394,23.6344,25.457,33.0093,30.7778,20,12,21,27,20,31,21,33,33,33
503.334,0.985935,0.00324595,7,183,0,-501.522,1.89993,0.000195552,14.2299,15.4994,17.8673,19.5261,20.8399,21.7518,21.0982,22.5752,28.6018,26.8353,11,19,17,12,23,24,17,26,33,21
503.605,0.993648,0.00324595,6,79,0,-503.17,1.90016,0.000199981,14.4788,15.801,18.2737,20.0104,21.3883,22.3459,21.6595,23.2113,29.5657,27.6997,14,21,22,18,27,18,18,22,26,21
503.242,0.878481,0.00324595,2,7,0,-502.505,1.90016,0.000216247,15.4178,16.9459,19.8308,21.8765,23.51,24.6501,23.8324,25.684,33.3657,31.0945,24,20,16,17,24,32,27,21,38,29
503.699,0.998801,0.00324595,7,147,0,-502.887,1.89975,0.000206611,14.8484,16.2514,18.8853,20.7425,22.2199,23.2484,22.511,24.1792,31.0466,29.0243,11,21,21,24,24,23,21,18,32,40
503.685,0.998189,0.00324595,7,207,0,-503.5,1.90026,0.000207889,14.9294,16.3493,19.0167,20.899,22.397,23.4402,22.6922,24.3846,31.3589,29.3041,13,13,23,33,18,26,39,26,35,28
503.554,0.978237,0.00324595,7,183,0,-502.475,1.89967,0.000200053,14.4757,15.7982,18.2713,20.0085,21.3868,22.3446,21.658,23.2103,29.567,27.7002,16,20,22,19,21,21,33,21,24,16
502.862,0.94118,0.00324595,2,3,0,-502.827,1.89967,0.000219473,15.6035,17.1742,20.1452,22.2558,23.9433,25.1223,24.2767,26.192,34.1587,31.8001,19,17,17,24,22,21,27,27,26,42
502.187,0.97919,0.00324595,6,123,0,-500.373,1.89909,0.000221925,15.7429,17.3461,20.3831,22.5439,24.273,25.4818,24.6147,26.5792,34.7667,32.3402,15,21,20,24,17,33,27,30,33,37
502.787,1,0.00324595,1,1,0,-502.288,1.89909,0.000216841,15.4367,16.971,19.8688,21.9243,23.566,24.7121,23.8902,25.7515,33.4774,31.1926,21,13,15,24,31,27,27,26,30,24
503.502,0.984095,0.00324595,5,55,0,-502.436,1.89933,0.000206611,14.8421,16.2446,18.8774,20.7338,22.2106,23.2386,22.5016,24.169,31.0336,29.0122,16,17,12,15,24,28,22,18,32,41
501.9,0.757242,0.00324595,2,3,0,-501.741,1.89933,0.000185488,13.6791,14.834,16.9756,18.467,19.6436,20.458,19.8745,21.1919,26.5242,24.9679,14,17,9,23,18,15,32,25,21,25
503.307,0.999287,0.00324595,2,7,0,-501.944,1.89931,0.000212238,15.168,16.6421,19.4186,21.3828,22.9488,24.0406,23.2577,25.0299,32.3585,30.1953,7,23,18,25,33,22,28,28,29,34
503.42,0.917843,0.00324595,2,3,0,-502.524,1.8993,0.000201826,14.5698,15.9132,18.428,20.1964,21.6004,22.5765,21.8768,23.4591,29.9481,28.0411,9,21,16,33,19,20,24,15,29,28
502.578,0.854423,0.00324595,5,59,0,-501.188,1.89911,0.000218993,15.5659,17.1292,20.0854,22.185,23.8632,25.0356,24.1948,26.0993,34.018,31.6741,14,17,19,19,23,24,24,19,32,35
501.992,0.87127,0.00324595,1,1,0,-501.927,1.89911,0.000223367,15.8311,17.4543,20.5318,22.7231,24.4777,25.7049,24.8246,26.8193,35.1419,32.6739,13,23,18,22,25,24,22,23,24,23
501.245,0.834459,0.00324595,1,1,0,-501.08,1.89911,0.000227674,16.0967,17.7806,20.9812,23.266,25.0985,26.3816,25.4611,27.5479,36.2853,33.6896,23,30,27,25,24,23,35,31,28,32
503.338,1,0.00324595,2,3,0,-501.289,1.89912,0.000205127,14.7542,16.1379,18.7332,20.5616,22.0152,23.0267,22.3015,23.9419,30.6868,28.7019,19,15,29,22,24,32,23,28,23,33
503.587,0.983357,0.00324595,6,107,0,-502.576,1.89952,0.000208118,14.9315,16.3532,19.0245,20.9097,22.4102,23.4552,22.7059,24.4013,31.389,29.33,16,16,19,17,23,18,30,23,37,27
502.908,0.867988,0.00324595,5,39,0,-502.129,1.89966,0.000191726,14.0173,15.2424,17.5221,19.1157,20.3759,21.2497,20.6235,22.038,27.7923,26.1084,16,12,19,16,28,21,21,31,25,28
503.232,0.996551,0.00324595,7,179,0,-501.962,1.90022,0.000216247,15.4187,16.9468,19.8319,21.8777,23.5113,24.6515,23.8338,25.6855,33.3676,31.0963,20,14,21,19,16,26,19,31,24,35
503.422,0.975389,0.00324595,6,119,0,-502.54,1.89976,0.000213806,15.267,16.7623,19.5811,21.5772,23.1694,24.2801,23.4836,25.2867,32.7527,30.5475,25,21,20,18,25,23,20,26,39,38
503.577,0.996482,0.00324595,7,175,0,-502.247,1.89968,0.000210599,15.0778,16.5313,19.2663,21.1994,22.7394,23.8128,23.0431,24.7849,31.9784,29.8566,14,13,13,22,19,24,18,28,45,38
503.531,0.983937,0.00324595,6,67,0,-503.27,1.89948,0.000209457,15.0084,16.4469,19.1521,21.0628,22.5843,23.6444,22.8843,24.6044,31.7016,29.6092,12,10,19,30,21,26,23,20,38,39
502.938,0.872199,0.00324595,2,3,0,-502.534,1.89949,0.000218115,15.519,17.071,20.0044,22.0867,23.7506,24.9127,24.0792,25.9668,33.8094,31.4888,15,22,28,14,26,24,26,26,34,30
503.105,1,0.00324595,2,3,0,-502.747,1.89947,0.000194602,14.1713,15.4292,17.774,19.4158,20.7157,21.6176,20.9712,22.4319,28.3875,26.6426,12,15,21,18,28,13,25,12,30,22
503.49,0.958846,0.00324595,5,51,0,-502.297,1.89931,0.00020583,14.7971,16.1898,18.803,20.6448,22.1095,23.1289,22.398,24.0513,30.8533,28.851,20,19,14,27,13,26,19,29,36,30
503.507,0.998049,0.00324595,5,59,0,-503.395,1.89934,0.000204774,14.7373,16.1169,18.704,20.5263,21.9748,22.9827,22.2601,23.8945,30.613,28.6361,19,17,21,11,15,18,20,17,20,24
500.953,0.795201,0.00324595,6,95,0,-500.01,1.89889,0.000182251,13.5032,14.6226,16.6943,18.1344,19.269,20.0536,19.4915,20.7602,25.8824,24.3894,12,12,20,18,18,17,23,21,29,27
502.924,1,0.00324595,2,7,0,-501.313,1.89889,0.000212178,15.158,16.6307,19.4045,21.3667,22.931,24.0217,23.2396,25.0099,32.3303,30.1696,11,14,17,26,20,26,26,31,25,36
503.007,0.964777,0.00324595,6,75,0,-502.23,1.89933,0.000194502,14.1638,15.4204,17.7625,19.4024,20.7006,21.6014,20.9558,22.4147,28.3623,26.6198,13,14,22,21,20,25,18,30,22,36
503.406,0.991362,0.00324595,7,163,0,-502.266,1.90048,0.000212791,15.2182,16.7012,19.4954,21.4727,23.0495,24.149,23.3606,25.1454,32.5296,30.3496,13,15,18,25,20,30,24,27,30,28
503.707,0.999205,0.00324595,7,171,0,-502.281,1.89978,0.000206534,14.8443,16.2464,18.8785,20.7343,22.2105,23.2382,22.5014,24.1682,31.0297,29.0092,12,12,12,23,24,25,19,17,32,31
503.253,0.99601,0.00324595,7,251,0,-503.094,1.89903,0.000206477,14.83,16.2304,18.859,20.7124,22.1866,23.2129,22.4771,24.1417,30.9934,28.9759,12,13,20,14,27,25,20,25,34,29
503.644,0.997267,0.00324595,7,251,0,-502.791,1.89959,0.000204629,14.7328,16.1109,18.6951,20.5152,21.9618,22.9684,22.2468,23.879,30.5878,28.6139,14,16,19,15,19,23,26,33,39,33
503.643,0.998328,0.00324595,2,7,0,-503.629,1.89959,0.000206598,14.8452,16.2478,18.881,20.7377,22.2146,23.2428,22.5056,24.1733,31.0386,29.0169,17,14,19,29,16,26,27,31,31,36
503.725,0.999991,0.00324595,7,143,0,-503.546,1.89987,0.000204685,14.74,16.1192,18.7055,20.527,21.975,22.9824,22.2602,23.8938,30.6088,28.633,18,16,24,20,34,13,15,21,35,28
503.114,0.872047,0.00324595,1,3,0,-502.886,1.89987,0.00019316,14.0982,15.3399,17.6527,19.2706,20.5509,21.4389,20.8025,22.2403,28.0961,26.3814,12,12,16,8,23,26,18,16,24,31
502.181,0.962741,0.00324595,7,187,0,-501.842,1.90093,0.000188396,13.8557,15.0447,17.2531,18.7937,20.0105,20.8534,20.2495,21.6134,27.1472,25.53,14,10,12,26,12,28,25,29,27,25
502.846,1,0.00324595,1,1,0,-502.308,1.90093,0.000194447,14.1834,15.4413,17.786,19.4275,20.727,21.6287,20.9825,22.4427,28.396,26.6518,10,15,15,18,23,22,26,25,25,20
502.586,0.998845,0.00324595,7,247,0,-501.914,1.90114,0.000216438,15.4444,16.9765,19.8694,21.9209,23.5592,24.7028,23.8826,25.7398,33.4459,31.1674,18,20,14,20,18,24,20,25,37,28
502.871,0.751477,0.00324595,2,3,0,-500.08,1.90114,0.000197747,14.3685,15.6654,18.0875,19.7864,21.1332,22.0685,21.3981,22.9135,29.1076,27.2903,17,18,21,23,20,26,21,20,27,29
498.554,0.783133,0.00324595,6,67,0,-498.095,1.90208,0.000231738,16.4,18.1478,21.4779,23.8607,25.7749,27.1167,26.1539,28.3374,37.5091,34.7798,10,16,21,31,26,29,20,32,47,29
499.998,1,0.00324595,1,1,0,-498.71,1.90208,0.000224583,15.953,17.598,20.7192,22.9432,24.7248,25.9712,25.0771,27.1034,35.5665,33.0556,14,13,14,24,24,29,25,32,37,35
501.385,0.773462,0.00324595,2,3,0,-498.428,1.90207,0.000197527,14.3697,15.6652,18.0843,19.781,21.1258,22.0597,21.3904,22.9034,29.087,27.273,11,12,13,20,23,23,24,17,32,24
501.477,0.977474,0.00324595,6,79,0,-499.857,1.90214,0.000204688,14.7737,16.1561,18.7484,20.5741,22.0254,23.0352,22.3113,23.9487,30.6792,28.6989,9,16,14,14,23,28,22,27,29,36
501.364,0.952712,0.00324595,4,19,0,-501.045,1.90208,0.000212982,15.2537,16.7416,19.5453,21.5296,23.112,24.2155,23.4242,25.2155,32.6279,30.4394,14,20,23,18,34,22,25,22,29,34
499.566,0.759707,0.00324595,6,67,0,-497.337,1.90192,0.000180667,13.4616,14.5674,16.6121,18.0322,19.1503,19.9232,19.3695,20.619,25.657,24.1895,15,10,16,12,28,22,14,17,27,20
499.569,0.995068,0.00324595,5,35,0,-498.652,1.90214,0.000226265,16.058,17.7269,20.8964,23.1571,24.9694,26.2378,25.3278,27.3904,36.0163,33.4553,18,20,26,29,30,26,28,22,39,45
501.18,0.796439,0.00324595,2,3,0,-497.443,1.90215,0.000196924,14.3374,15.6259,18.031,19.7173,21.0536,21.9814,21.3164,22.8194,28.9593,27.1586,11,18,13,20,28,25,20,31,32,30
501.633,0.998977,0.00324595,5,35,0,-501.066,1.90202,0.000209887,15.0717,16.5194,19.2426,21.1664,22.6987,23.7664,23.0008,24.7333,31.8843,29.7756,18,19,23,19,19,25,24,26,25,34
499.848,0.71249,0.00324595,1,3,0,-499.612,1.90203,0.00022608,16.0446,17.7107,20.8745,23.1309,24.9395,26.2054,25.2973,27.3556,35.9625,33.4073,15,13,19,24,16,26,25,28,43,40
499.363,0.9971,0.00324595,5,43,0,-498.499,1.90222,0.000226417,16.0687,17.7399,20.9141,23.1783,24.9934,26.264,25.3525,27.4185,36.0599,33.4941,16,15,23,23,20,23,28,19,42,33
499.755,1,0.00324595,2,3,0,-498.796,1.90225,0.000185716,13.7312,14.8921,17.0448,18.5442,19.7273,20.5462,19.9595,21.2841,26.647,25.0816,12,18,19,22,23,11,22,24,30,27
497.986,0.71925,0.00324595,1,1,0,-497.967,1.90225,0.000176139,13.2324,14.2912,16.2436,17.5959,18.6588,19.3926,18.867,20.0526,24.8159,23.4311,12,18,17,14,28,25,20,31,31,25
503.553,0.995443,0.00324595,7,135,0,-497.909,1.90053,0.000201883,14.591,15.9368,18.4562,20.2277,21.6343,22.6123,21.9112,23.4965,29.998,28.0873,14,18,18,18,20,22,28,28,28,29
503.211,0.995918,0.00324595,6,115,0,-502.886,1.90099,0.000201701,14.5874,15.9316,18.4477,20.2167,21.6212,22.5977,21.8977,23.4805,29.971,28.0637,18,13,14,18,17,20,20,22,30,23
503.471,0.994766,0.00324595,6,119,0,-502.61,1.9007,0.000208296,14.9595,16.3851,19.064,20.9548,22.4599,23.5082,22.7566,24.4572,31.4677,29.4018,18,24,20,23,25,27,19,26,23,25
502.619,0.990223,0.00324595,7,183,0,-501.705,1.89855,0.000208808,14.9569,16.3859,19.072,20.9685,22.4784,23.5302,22.7761,24.4825,31.5198,29.4456,9,14,20,16,26,20,28,32,28,31
502.828,0.989778,0.00324595,5,39,0,-502.462,1.89868,0.00020334,14.6463,16.0073,18.5575,20.3522,21.778,22.7698,22.0588,23.6667,30.2686,28.3271,20,12,18,15,27,33,18,31,31,20
503.656,0.991047,0.00324595,7,167,0,-502.407,1.89964,0.000207293,14.8859,16.2973,18.9481,20.8179,22.3057,23.3416,22.5989,24.2793,31.201,29.1622,12,11,18,19,23,32,16,25,32,34
503.483,0.999997,0.00324595,7,211,0,-500.999,1.90072,0.000204031,14.7153,16.0877,18.66,20.4711,21.9102,22.9115,22.1937,23.8171,30.4864,28.5246,13,19,22,18,30,27,22,21,34,21
503.167,0.945182,0.00324595,7,175,0,-502.387,1.89958,0.000194727,14.1796,15.4391,17.787,19.4311,20.7328,21.6361,20.9887,22.4516,28.4168,26.6689,15,16,21,26,13,21,20,22,24,21
503.357,0.903721,0.00324595,7,159,0,-500.337,1.90067,0.000199023,14.4328,15.7443,18.1953,19.916,21.2806,22.2287,21.5491,23.0853,29.3712,27.5261,22,14,22,15,23,11,27,23,24,38
503.02,0.932461,0.00324595,2,3,0,-502.673,1.90068,0.000194263,14.1699,15.4253,17.7652,19.4031,20.6998,21.5994,20.9547,22.4116,28.3503,26.6105,8,14,18,22,22,19,24,23,24,22
503.018,0.989688,0.00324595,2,3,0,-502.791,1.90068,0.000216289,15.4284,16.9578,19.8453,21.8929,23.5279,24.6692,23.8507,25.7041,33.3935,31.12,13,16,16,22,25,31,17,22,32,32
500.362,0.427939,0.00324595,6,119,0,-491.553,1.90042,0.000176294,13.2162,14.2747,16.2266,17.5787,18.6416,19.3754,18.8498,20.0354,24.7993,23.4142,15,12,19,14,10,30,16,25,28,18
501.453,0.992271,0.00324595,2,3,0,-499.679,1.90044,0.000228029,16.1403,17.8315,21.0467,23.3423,25.1838,26.4734,25.5482,27.6456,36.4296,33.8197,16,20,27,25,31,33,18,21,35,34
502.405,0.592025,0.00324595,1,3,0,-497.145,1.90044,0.000187725,13.8131,14.9941,17.1866,18.7156,19.9229,20.759,20.1599,21.5128,26.9989,25.3961,17,14,13,15,16,15,17,30,28,24
503.573,0.993813,0.00324595,2,3,0,-502.202,1.90045,0.000201261,14.5548,15.8929,18.397,20.1572,21.5544,22.5257,21.8294,23.4037,29.857,27.961,14,16,19,14,31,25,16,27,28,35
501.678,0.978929,0.00324595,7,135,0,-501.095,1.90192,0.000213051,15.2553,16.7439,19.5489,21.5343,23.1175,24.2217,23.4299,25.2223,32.6394,30.4494,17,21,16,14,23,25,23,23,28,31
503.259,0.99964,0.00324595,7,139,0,-501.094,1.90076,0.000212385,15.1986,16.6767,19.4611,21.4311,23.0016,24.0968,23.3115,25.089,32.4408,30.2707,19,20,17,20,27,21,21,24,17,32
503.313,0.99987,0.00324595,4,27,0,-503.179,1.90079,0.000210911,15.1128,16.5719,19.318,21.2593,22.8061,23.8842,23.1111,24.8607,32.0883,29.9561,16,17,18,18,22,31,19,29,29,25
502.794,0.94211,0.00324595,5,47,0,-502.437,1.90072,0.000218224,15.5448,17.1002,20.0401,22.1273,23.7951,24.9599,24.1245,26.0166,33.8786,31.5522,15,20,15,15,25,23,17,26,32,30
502.67,0.998491,0.00324595,5,59,0,-502.259,1.90085,0.000218418,15.5585,17.1167,20.0623,22.1537,23.8251,24.9924,24.1552,26.0514,33.9319,31.5999,9,15,19,21,27,24,21,40,34,29
502.165,0.869302,0.00324595,4,31,0,-500.726,1.90077,0.00018733,13.7966,14.9735,17.1581,18.6813,19.8837,20.7164,20.1198,21.4671,26.9286,25.3333,11,19,8,19,21,17,25,20,31,27
501.129,0.961307,0.00324595,6,87,0,-499.937,1.90107,0.000227226,16.1003,17.7811,20.975,23.2543,25.0822,26.3619,25.4438,27.5249,36.2353,33.6482,12,19,21,24,15,22,26,27,41,29
501.691,0.994908,0.00324595,6,87,0,-500.082,1.90065,0.00022617,16.0281,17.6932,20.8552,23.1105,24.9183,26.1836,25.2759,27.3333,35.9371,33.3828,18,15,15,30,28,34,27,24,34,29
502.526,1,0.00324595,1,1,0,-501.74,1.90064,0.000220887,15.7043,17.2957,20.3086,22.4508,24.1645,25.3622,24.5031,26.4492,34.5532,32.1525,14,21,19,26,20,27,28,27,43,36
502.894,0.999898,0.00324595,7,199,0,-502.051,1.9003,0.000191274,14.0019,15.2226,17.4936,19.0806,20.3355,21.2054,20.582,21.9903,27.7169,26.0414,10,12,13,21,19,21,14,26,24,27
503.378,1,0.00324595,2,3,0,-502.841,1.90029,0.000214268,15.3024,16.8044,19.637,21.6433,23.244,24.3607,23.5599,25.3729,32.8827,30.6642,16,17,27,22,22,12,18,29,30,33
503.481,0.999993,0.00324595,7,187,0,-503.253,1.89957,0.000199377,14.4365,15.7507,18.2075,19.9325,21.3008,22.2515,21.57,23.1105,29.4159,27.5648,16,18,26,19,23,28,22,19,26,29
503.512,1,0.00324595,2,3,0,-503.465,1.89956,0.000211046,15.1021,16.5612,19.3074,21.2489,22.796,23.8743,23.1011,24.8511,32.0811,29.9481,18,14,18,19,17,18,15,18,32,27
503.591,0.983027,0.00324595,5,39,0,-503.281,1.89967,0.00020092,14.5243,15.8573,18.3512,20.1039,21.495,22.462,21.7688,23.336,29.7584,27.8717,14,23,15,18,17,23,28,20,33,25
503.728,0.999845,0.00324595,7,207,0,-503.554,1.9001,0.000204193,14.7154,16.0889,18.6636,20.4765,21.9173,22.9196,22.201,23.8263,30.5042,28.5397,18,13,14,21,23,28,29,23,35,27
502.579,0.751791,0.00324595,2,3,0,-501.97,1.9001,0.000221992,15.7629,17.3687,20.4107,22.575,24.3071,25.518,24.6494,26.6173,34.8193,32.3885,16,8,26,24,20,22,28,40,32,28
502.69,0.997075,0.00324595,6,95,0,-502.212,1.89991,0.000189336,13.892,15.0903,17.3172,18.8716,20.0998,20.9507,20.341,21.7181,27.3098,25.6751,14,10,14,18,16,26,20,24,28,33
502.313,0.993807,0.00324595,7,175,0,-501.868,1.89931,0.000188437,13.8355,15.023,17.2287,18.7675,19.9829,20.8248,20.2215,21.5839,27.1115,25.4961,13,14,19,14,19,20,19,24,24,21
503.016,1,0.00324595,1,1,0,-502.45,1.89931,0.000194807,14.1802,15.4402,17.7894,19.4344,20.7369,21.6407,20.993,22.4567,28.4261,26.677,12,20,29,19,21,23,18,23,17,24
503.367,0.999847,0.00324595,7,155,0,-502.824,1.90018,0.000196072,14.2621,15.5381,17.9185,19.5867,20.9083,21.8256,21.1681,22.654,28.7197,26.9414,19,19,19,22,22,11,20,17,23,30
503.58,0.975539,0.00324595,6,83,0,-502.909,1.90038,0.000210154,15.0625,16.5113,19.2368,21.1626,22.6967,23.7657,22.9992,24.7338,31.8953,29.7833,10,18,22,14,23,28,21,26,26,28
501.858,0.764173,0.00324595,3,7,0,-501.413,1.90034,0.000183911,13.6098,14.7488,16.8587,18.3267,19.4842,20.285,19.7113,21.0063,26.2419,24.7148,19,15,14,22,20,20,21,25,27,14
502.357,0.997793,0.00324595,7,155,0,-500.809,1.89922,0.000221489,15.7184,17.3159,20.3412,22.493,24.2147,25.4182,24.5549,26.5107,34.6587,32.2444,13,21,22,18,28,28,30,29,29,29
502.922,0.84728,0.00324595,2,3,0,-500.048,1.89923,0.000194382,14.1559,15.4109,17.7501,19.3877,20.6841,21.5837,20.939,22.3957,28.3342,26.5945,15,14,15,20,23,22,31,27,22,26
503.4,0.962087,0.00324595,1,3,0,-502.612,1.89923,0.000208354,14.9409,16.3651,19.0416,20.9307,22.4345,23.4818,22.7309,24.4301,31.435,29.3708,22,17,23,24,20,23,24,32,32,19
503.401,0.93937,0.00324595,7,203,0,-502.659,1.89968,0.000213788,15.2648,16.7596,19.5778,21.5733,23.1652,24.2755,23.4793,25.2819,32.7457,30.5412,13,23,27,27,19,22,30,25,40,30
502.651,0.943848,0.00324595,2,3,0,-502.588,1.89968,0.000221156,15.7054,17.299,20.3164,22.4622,24.1789,25.3787,24.5181,26.4679,34.5888,32.1828,15,18,25,24,30,24,22,23,35,26
503.201,0.89644,0.00324595,2,3,0,-501.294,1.89966,0.000216218,15.4084,16.9353,19.818,21.862,23.4942,24.6334,23.8164,25.6665,33.3417,31.0724,17,19,18,28,16,26,33,24,39,33
503.367,0.998571,0.00324595,7,211,0,-502.536,1.90088,0.00020561,14.8077,16.1998,18.8117,20.6523,22.1158,23.1345,22.4042,24.0561,30.8512,28.8511,12,17,15,24,21,23,19,38,38,32
503.516,0.98633,0.00324595,7,235,0,-502.467,1.89957,0.00020004,14.4737,15.7959,18.2685,20.0053,21.3833,22.3409,21.6545,23.2064,29.5616,27.6953,19,16,18,22,19,23,25,25,27,25
503.57,1,0.00324595,1,1,0,-503.522,1.89957,0.000201416,14.5508,15.8896,18.3953,20.1567,21.555,22.5271,21.8303,23.4059,29.8655,27.9674,23,15,21,22,25,12,23,19,27,29
503.72,0.999328,0.00324595,7,239,0,-503.159,1.89982,0.000205534,14.7878,16.1775,18.7847,20.622,22.0828,23.0995,22.3706,24.0194,30.8014,28.8052,18,17,17,15,30,33,34,24,31,28
502.522,0.901339,0.00324595,7,179,0,-502.039,1.90077,0.000220254,15.6678,17.2508,20.2466,22.3758,24.0786,25.2686,24.4151,26.3485,34.3952,32.0121,16,18,20,18,29,21,23,19,27,30
502.961,1,0.00324595,2,3,0,-502.577,1.90077,0.000216276,15.4289,16.9582,19.8457,21.8932,23.5281,24.6693,23.8509,25.7042,33.393,31.1197,11,12,18,30,27,31,23,29,45,34
503.328,0.973976,0.00324595,7,203,0,-500.805,1.9002,0.000215187,15.3554,16.8694,19.7261,21.7505,23.3663,24.4938,23.6852,25.516,33.1049,30.8622,22,19,15,24,24,28,19,30,41,29
503.387,0.941276,0.00324595,2,3,0,-502.692,1.90019,0.000214443,15.3112,16.8155,19.6524,21.6619,23.2653,24.384,23.5818,25.398,32.9222,30.6993,15,15,15,26,20,30,20,22,33,30
503.605,0.995699,0.00324595,6,123,0,-502.717,1.90046,0.000202509,14.6253,15.9786,18.513,20.2957,21.7116,22.6961,21.9903,23.5864,30.1356,28.2104,21,19,18,17,30,24,15,27,29,23
503.444,0.977349,0.00324595,6,103,0,-503.248,1.90024,0.00021352,15.2574,16.7496,19.5622,21.5535,23.1418,24.2497,23.4552,25.2537,32.6985,30.4999,17,18,24,15,24,25,15,33,29,34
502.433,0.996632,0.00324595,7,143,0,-502.049,1.90161,0.000202334,14.6323,15.985,18.518,20.2997,21.7145,22.6984,21.9931,23.588,30.1312,28.2079,9,14,29,24,25,22,27,20,23,29
502.371,0.976958,0.00324595,2,3,0,-502.201,1.90162,0.000209766,15.0585,16.5041,19.223,21.1437,22.6735,23.7394,22.9751,24.7046,31.8426,29.7379,14,10,16,18,11,29,21,27,33,28
502.866,0.999537,0.00324595,6,71,0,-502.197,1.90128,0.000200952,14.5495,15.8849,18.3837,20.1398,21.5336,22.5024,21.8079,23.3782,29.8133,27.9228,20,14,19,21,28,26,15,27,27,25
