# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
505.269,0.787391,0.00384704,8,255,0,-500.224,2.49982,2.50201,2.49957,2.49903,2.5022,2.49967,2.50018,2.49958,2.50095,2.50079,9.84289e-05,17.8152,18.6389,19.9729,20.8743,21.6384,22.0539,21.729,22.4683,25.3448,24.5405,11,16,22,28,14,21,18,19,19,27
504.931,0.839579,0.00384704,8,255,0,-498.609,2.50024,2.50041,2.49838,2.49843,2.50117,2.50129,2.50186,2.49988,2.50094,2.50045,0.000101297,18.0213,18.8401,20.2388,21.1923,21.9794,22.4753,22.1356,22.8797,25.8907,25.0373,18,16,20,12,13,14,18,21,28,24
504.353,0.613737,0.00384704,8,255,0,-497.9,2.5006,2.50043,2.49788,2.49912,2.50168,2.50005,2.50137,2.49961,2.50038,2.50012,8.69537e-05,17.056,17.7136,18.8215,19.6036,20.2313,20.5867,20.336,20.9204,23.2594,22.6034,11,20,22,21,24,29,22,24,17,19
502.362,0.989674,0.00384704,8,255,0,-495.784,2.50088,2.50016,2.49761,2.50256,2.4987,2.50009,2.49972,2.49948,2.49866,2.49994,9.40507e-05,17.5349,18.2575,19.4998,20.4514,21.0208,21.4881,21.1674,21.8622,24.477,23.7685,23,24,23,20,28,28,33,23,22,20
504.664,0.998559,0.00384704,7,127,0,-500.2,2.5008,2.49989,2.49814,2.50212,2.49877,2.50039,2.49972,2.49917,2.4989,2.49971,0.000122149,19.5439,20.5966,22.4701,23.8461,24.753,25.4653,24.9678,26.0314,30.1695,29.0153,17,18,20,31,27,27,25,27,32,26
503.637,0.9727,0.00384704,8,255,0,-497.346,2.49852,2.49858,2.49707,2.50043,2.49969,2.501,2.49926,2.50028,2.49907,2.5006,0.000108893,18.5261,19.43,20.9991,22.1375,22.938,23.5225,23.086,23.9968,27.3433,26.4301,27,8,30,11,23,24,26,16,35,22
507.717,0.960926,0.00384704,8,255,0,-501.833,2.49917,2.49895,2.49818,2.50074,2.50044,2.50006,2.49971,2.50109,2.49971,2.49973,0.00010066,17.9576,18.7611,20.1699,21.1672,21.8823,22.3616,22.0054,22.8167,25.7365,24.9062,18,18,22,20,25,15,21,14,27,21
504.143,0.744964,0.00384704,8,255,0,-500.702,2.50096,2.50085,2.50152,2.5003,2.4996,2.49848,2.49952,2.50132,2.50052,2.50087,0.000133283,20.406,21.6276,23.844,25.3006,26.4303,27.1826,26.651,27.9589,32.8258,31.4411,25,25,23,19,30,28,23,25,32,36
509.207,0.997607,0.00384704,8,255,0,-500.546,2.50035,2.50011,2.49884,2.50043,2.50099,2.50073,2.49993,2.4994,2.49992,2.49994,0.000120616,19.4197,20.4659,22.3132,23.6067,24.5877,25.2395,24.749,25.7902,29.8581,28.7073,16,21,23,25,13,23,24,30,25,27
506.776,0.707978,0.00384704,7,255,0,-501.883,2.49972,2.50046,2.50067,2.49985,2.49993,2.49962,2.50075,2.49977,2.49874,2.49947,8.01459e-05,16.5987,17.2031,18.239,18.8994,19.4122,19.7497,19.5263,20.0558,22.0753,21.5217,18,20,17,13,24,18,13,23,17,37
508.401,0.970169,0.00384704,7,255,0,-500.957,2.50124,2.50056,2.50033,2.49949,2.49963,2.50053,2.49907,2.50045,2.4992,2.49997,9.23032e-05,17.4234,18.1282,19.3819,20.1943,20.8277,21.272,20.9373,21.6468,24.1742,23.4758,13,22,20,13,18,28,22,17,29,16
508.343,0.994739,0.00384704,8,255,0,-500.933,2.49966,2.49888,2.49974,2.49984,2.49937,2.49953,2.49897,2.50175,2.50055,2.49992,0.000107523,18.4493,19.3217,20.9106,21.959,22.7488,23.2945,22.8942,23.8282,27.1064,26.1562,12,22,24,26,24,25,17,18,19,24
503.374,0.999616,0.00384704,8,255,0,-499.929,2.50093,2.49959,2.50148,2.50018,2.49823,2.49891,2.50036,2.50156,2.49827,2.49814,0.000108559,18.5468,19.4217,21.0565,22.0915,22.8602,23.4259,23.0661,23.9776,27.2538,26.3026,23,15,21,19,17,29,24,21,28,26
503.953,0.961279,0.00384704,8,255,0,-499.42,2.50041,2.4998,2.49942,2.50072,2.50209,2.50119,2.49892,2.49875,2.50168,2.50166,0.000112643,18.8318,19.7701,21.4489,22.6038,23.5,24.0651,23.5924,24.5259,28.1896,27.1726,24,15,22,20,32,17,26,15,31,24
508.296,0.997736,0.00384704,8,255,0,-501.949,2.49909,2.50056,2.49972,2.50047,2.50162,2.50069,2.49993,2.49907,2.49965,2.50106,0.00010998,18.6145,19.5597,21.17,22.2707,23.128,23.6698,23.2496,24.1306,27.5812,26.6474,9,24,20,24,22,20,25,26,27,25
508.235,0.992579,0.00384704,8,255,0,-504.66,2.49999,2.49907,2.49954,2.49917,2.50108,2.4997,2.50046,2.50037,2.50147,2.4989,0.000109126,18.5699,19.4591,21.0755,22.1379,23.0009,23.5248,23.1453,24.0338,27.4565,26.4289,15,14,18,23,31,15,28,21,19,20
508.011,0.961169,0.00384704,8,255,0,-505.03,2.50061,2.50054,2.49938,2.49895,2.50102,2.50048,2.50049,2.50053,2.49875,2.49888,0.000100473,17.9705,18.7759,20.1753,21.1078,21.8711,22.3456,21.9984,22.7774,25.6762,24.8521,12,27,23,21,19,24,23,16,28,19
500.156,0.891227,0.00384704,8,255,0,-497,2.50115,2.49871,2.50117,2.49927,2.50053,2.50141,2.50051,2.49938,2.50346,2.50149,9.78311e-05,17.7977,18.5298,19.9448,20.811,21.5273,22.0128,21.6598,22.3803,25.2957,24.4535,22,20,25,14,21,23,23,28,33,25
504.877,0.992423,0.00384704,8,255,0,-493.832,2.50177,2.49863,2.50079,2.49865,2.49851,2.49967,2.49884,2.49948,2.49918,2.4993,0.000119212,19.3422,20.3126,22.1994,23.384,24.3276,25,24.5189,25.5677,29.5262,28.4043,12,20,22,27,29,22,27,23,34,34
505.225,0.911366,0.00384704,8,255,0,-501.533,2.50127,2.49965,2.50019,2.49784,2.49907,2.49956,2.49884,2.50004,2.49905,2.4989,9.34769e-05,17.5031,18.2032,19.4938,20.2912,20.9584,21.4026,21.0775,21.7965,24.3823,23.6472,18,14,25,18,17,22,23,24,26,22
505.848,0.807374,0.00384704,8,255,0,-499.122,2.4982,2.50136,2.49969,2.50106,2.50006,2.50058,2.49914,2.50019,2.50182,2.50001,0.00011782,19.1698,20.2466,22.0204,23.2623,24.1688,24.8136,24.3265,25.3652,29.2996,28.1445,20,18,17,19,17,18,29,26,28,30
505.396,0.729085,0.00384704,8,255,0,-496.709,2.49984,2.49938,2.5019,2.50063,2.49938,2.49972,2.4987,2.49869,2.49924,2.49934,0.00012771,19.9491,21.0845,23.1941,24.5474,25.582,26.3164,25.7709,26.9351,31.4534,30.1736,24,20,27,22,26,26,21,31,31,25
506.46,0.99965,0.00384704,8,255,0,-500.957,2.49991,2.49927,2.5018,2.5006,2.49935,2.50004,2.49873,2.49878,2.4994,2.49935,0.000123397,19.6208,20.6947,22.6944,23.9734,24.9478,25.6487,25.1269,26.2241,30.4659,29.2632,21,12,18,24,31,24,30,19,27,42
507.009,0.960711,0.00384704,8,255,0,-501.738,2.4995,2.50109,2.49812,2.49924,2.50068,2.49997,2.50093,2.50115,2.50076,2.50061,0.000110214,18.6391,19.5898,21.1612,22.2719,23.1377,23.6861,23.3049,24.2161,27.6598,26.6798,20,20,18,25,23,20,25,26,30,29
505.026,0.961706,0.00384704,8,255,0,-498.68,2.49964,2.50152,2.49834,2.5011,2.50141,2.4983,2.50036,2.50103,2.49967,2.5003,0.000116297,19.0849,20.1177,21.823,23.07,23.9882,24.5307,24.1392,25.1474,28.9078,27.8499,19,14,24,27,18,35,18,34,23,29
508.645,1,0.00384704,8,255,0,-503.3,2.5006,2.49993,2.49891,2.50091,2.50065,2.49939,2.50059,2.50122,2.50042,2.50068,0.000114475,18.9693,19.9288,21.6365,22.8362,23.7174,24.2889,23.8875,24.8684,28.5402,27.5018,22,17,19,23,29,26,25,30,35,28
508.426,0.897778,0.00384704,8,255,0,-503.867,2.49984,2.50147,2.49959,2.50031,2.49941,2.50087,2.49933,2.50038,2.50066,2.49924,9.59804e-05,17.6479,18.4338,19.7288,20.6224,21.2731,21.7567,21.4004,22.1461,24.8804,24.0799,17,18,22,11,11,21,20,34,29,17
508.694,0.913248,0.00384704,8,255,0,-504.935,2.49965,2.4992,2.5001,2.49855,2.49979,2.49971,2.50054,2.49975,2.49951,2.50138,0.00011497,18.9875,19.9568,21.716,22.8443,23.7652,24.3693,23.9559,24.9083,28.6193,27.6179,13,23,23,27,27,25,18,19,23,25
508.622,0.998208,0.00384704,8,255,0,-505.291,2.49981,2.50109,2.49997,2.5009,2.50005,2.50056,2.49889,2.5003,2.50048,2.49855,0.000110084,18.6354,19.5788,21.1865,22.293,23.1057,23.6815,23.2395,24.1758,27.6254,26.6,24,17,27,13,25,36,18,27,27,16
505.357,0.962233,0.00384704,8,255,0,-502.156,2.49978,2.4999,2.49793,2.50124,2.49988,2.5001,2.49878,2.49938,2.4997,2.50214,0.000105367,18.2984,19.1629,20.6479,21.7313,22.4768,23.0066,22.6016,23.455,26.6529,25.8158,23,20,15,17,20,24,20,19,32,23
502.804,0.681413,0.00384704,8,255,0,-495.738,2.50067,2.50187,2.49932,2.49918,2.49933,2.50107,2.49883,2.49925,2.49943,2.50276,0.000119385,19.3339,20.3936,22.1861,23.4185,24.3718,25.0611,24.5436,25.5894,29.5716,28.5379,17,15,31,20,12,22,24,21,35,24
507.946,0.814824,0.00384704,8,255,0,-499.857,2.49893,2.49915,2.50089,2.50113,2.50034,2.49954,2.49984,2.49991,2.50055,2.49899,0.000122676,19.5471,20.6281,22.5917,23.8913,24.8679,25.5246,25.0482,26.1363,30.3379,29.1032,26,28,15,28,18,23,31,34,25,24
506.848,0.994975,0.00384704,8,255,0,-503.618,2.49879,2.49926,2.50004,2.50047,2.50146,2.49955,2.49882,2.499,2.49844,2.49956,0.000109205,18.5532,19.4693,21.0945,22.1763,23.0204,23.5324,23.1181,24.0127,27.3895,26.4612,30,17,30,18,24,23,19,25,30,27
505.278,0.993178,0.00384704,8,255,0,-499.824,2.50174,2.49852,2.49982,2.50114,2.49965,2.50142,2.49821,2.50002,2.50006,2.5009,0.000107931,18.5168,19.3486,20.9552,22.0367,22.8092,23.3959,22.9317,23.8474,27.1752,26.2578,17,19,30,19,25,22,21,26,25,27
508.185,0.967703,0.00384704,8,255,0,-502.862,2.49824,2.50054,2.50024,2.49902,2.50057,2.4992,2.50011,2.50008,2.50062,2.49917,0.000115406,18.9928,20.0212,21.7668,22.9098,23.8444,24.4211,24.0071,24.9845,28.7441,27.6428,12,23,21,18,28,22,23,20,32,29
503.514,0.999999,0.00384704,8,255,0,-500.312,2.50071,2.50015,2.49922,2.50089,2.49993,2.50147,2.50071,2.49934,2.49754,2.49781,0.000115215,19.0256,19.9969,21.7237,22.9286,23.8025,24.4484,23.9947,24.9362,28.615,27.5675,13,21,16,26,23,21,27,22,27,37
503.027,0.809995,0.00384704,8,255,0,-493.412,2.50072,2.49967,2.49908,2.50186,2.50138,2.50251,2.50023,2.50137,2.50058,2.50076,9.61251e-05,17.6733,18.4121,19.7331,20.6709,21.3328,21.8113,21.4378,22.1882,24.9051,24.1412,22,19,26,21,17,19,22,22,25,24
499.951,0.986005,0.00384704,8,255,0,-494.494,2.49999,2.5,2.50149,2.50174,2.50254,2.50245,2.49993,2.50174,2.49941,2.49904,9.50928e-05,17.5901,18.3365,19.6785,20.5517,21.2299,21.6746,21.3018,22.0542,24.686,23.9237,25,21,19,25,15,25,15,18,24,23
506.286,0.907654,0.00384704,8,255,0,-495.723,2.50083,2.50008,2.49845,2.49962,2.49819,2.4987,2.50111,2.50013,2.49948,2.50028,9.82171e-05,17.8186,18.5861,19.9292,20.8623,21.5251,22.0043,21.7221,22.451,25.2677,24.4911,22,19,17,21,28,31,20,13,23,24
503.85,0.994531,0.00384704,8,255,0,-500.435,2.49932,2.49809,2.50023,2.50095,2.50215,2.50116,2.49855,2.49886,2.50028,2.49917,0.000114613,18.9551,19.904,21.6801,22.8544,23.7721,24.3522,23.8582,24.8312,28.5656,27.4874,23,19,20,17,26,32,33,20,31,30
508.118,0.964907,0.00384704,8,255,0,-499.808,2.50013,2.50156,2.49957,2.49999,2.49863,2.49943,2.50055,2.50019,2.49952,2.49896,0.000100145,17.9393,18.7686,20.1458,21.0918,21.7774,22.2782,21.9574,22.7234,25.6334,24.7963,17,20,20,19,16,30,15,23,35,27
507.71,0.997962,0.00384704,8,255,0,-503.888,2.50014,2.5001,2.49944,2.50016,2.50091,2.49985,2.49779,2.50031,2.49997,2.49879,0.000104124,18.2173,19.0647,20.5503,21.5604,22.3379,22.829,22.4149,23.2959,26.4149,25.503,23,15,24,23,22,25,20,20,25,24
505.5,0.943228,0.00384704,8,255,0,-501.268,2.49969,2.49999,2.49968,2.50009,2.50036,2.50058,2.5024,2.50084,2.50004,2.50224,0.000105286,18.291,19.1579,20.6755,21.6968,22.4769,23.0063,22.6728,23.4773,26.6458,25.8033,9,17,18,14,20,21,13,20,32,20
507.381,0.999981,0.00384704,8,255,0,-499.805,2.49932,2.4994,2.50057,2.50067,2.49968,2.49947,2.49797,2.50058,2.50041,2.49865,0.000105592,18.3059,19.1718,20.7258,21.7457,22.5016,23.0233,22.6132,23.516,26.7165,25.7669,22,18,19,21,28,18,27,24,23,24
508.304,0.681556,0.00384704,8,255,0,-499.636,2.50078,2.50023,2.4997,2.49962,2.50016,2.50029,2.50212,2.49985,2.49982,2.50074,0.000116276,19.1052,20.09,21.8504,23.0329,23.9554,24.5763,24.1788,25.1143,28.9075,27.8578,20,19,21,27,19,25,25,26,30,33
507.79,0.816999,0.00384704,8,255,0,-502.437,2.49983,2.50014,2.49831,2.50022,2.4989,2.49843,2.49943,2.50042,2.49965,2.50063,0.000109632,18.6033,19.5222,21.1033,22.2226,23.0185,23.5668,23.1903,24.1107,27.5098,26.57,18,25,22,15,21,21,26,14,30,24
507.395,0.957989,0.00384704,8,255,0,-498.597,2.4993,2.50031,2.49827,2.49989,2.49888,2.49876,2.49959,2.50083,2.50044,2.5009,0.000112818,18.8237,19.795,21.4432,22.6066,23.4483,24.0321,23.6324,24.6037,28.1912,27.1859,16,18,15,18,21,30,28,23,34,28
505.053,0.999965,0.00384704,8,255,0,-501.047,2.49987,2.49985,2.49753,2.49847,2.50026,2.5013,2.49978,2.49947,2.49843,2.5,0.00011146,18.7358,19.6707,21.2814,22.4072,23.2961,23.8966,23.4489,24.3634,27.8521,26.9004,13,21,24,30,25,25,17,24,36,27
505.899,0.947263,0.00384704,8,255,0,-500.044,2.50022,2.49793,2.49878,2.49985,2.49957,2.50085,2.50027,2.49979,2.50176,2.50083,9.88668e-05,17.8525,18.5981,20.0011,20.9417,21.6365,22.1383,21.7869,22.5342,25.4481,24.6179,17,20,30,22,22,26,23,30,26,19
503.285,0.551008,0.00384704,8,255,0,-496.112,2.5002,2.50193,2.50122,2.49988,2.50014,2.49914,2.49942,2.49912,2.49818,2.49796,9.21021e-05,17.3916,18.1372,19.3796,20.18,20.8138,21.2168,20.9201,21.5908,24.1135,23.3952,26,20,21,22,24,22,19,17,29,27
504.789,0.78289,0.00384704,8,255,0,-497.861,2.49964,2.50042,2.49819,2.50031,2.49923,2.50103,2.50109,2.50028,2.50083,2.50004,8.01287e-05,16.5962,17.2011,18.1923,18.9064,19.3966,19.7756,19.531,20.0639,22.1187,21.5313,20,22,13,15,12,20,11,27,25,25
505.774,0.976562,0.00384704,8,255,0,-499.917,2.50165,2.50087,2.49957,2.50003,2.49927,2.49943,2.49841,2.49904,2.4985,2.50119,0.000112949,18.8775,19.8172,21.4853,22.6262,23.4755,24.0674,23.6229,24.5798,28.1643,27.2192,18,19,20,20,22,26,20,21,31,31
503.227,0.939763,0.00384704,8,255,0,-496.349,2.49917,2.49875,2.49761,2.49861,2.50002,2.50141,2.49951,2.50171,2.49887,2.49996,0.000101757,18.0339,18.8461,20.27,21.2497,22.0132,22.5406,22.1434,22.9874,25.9257,25.1071,20,27,17,22,24,20,26,24,19,26
510.447,0.910117,0.00384704,7,127,0,-501.018,2.49983,2.4999,2.49992,2.49976,2.50081,2.50066,2.49986,2.50079,2.49981,2.50069,0.000109001,18.5581,19.4647,21.0703,22.1358,22.9781,23.5297,23.1145,24.0252,27.3855,26.4528,21,22,18,35,29,23,21,24,22,30
509.07,0.908912,0.00384704,8,255,0,-507.057,2.50056,2.50121,2.50074,2.50017,2.50083,2.49989,2.49914,2.49891,2.49985,2.50023,0.000104763,18.27,19.1383,20.6432,21.6364,22.4194,22.9182,22.5298,23.3559,26.5376,25.6563,27,23,29,25,22,20,29,23,23,28
510.422,0.99757,0.00384704,8,255,0,-507.867,2.5005,2.49941,2.50031,2.49934,2.50017,2.49997,2.50066,2.49958,2.50075,2.5001,0.000105554,18.3248,19.1688,20.7164,21.7123,22.5078,23.0295,22.6689,23.4869,26.7177,25.7974,19,15,21,16,27,23,22,26,29,29
507.939,0.866086,0.00384704,8,255,0,-505.09,2.49873,2.50126,2.49924,2.49973,2.49936,2.49974,2.4999,2.4992,2.50067,2.49898,0.000118697,19.2451,20.321,22.1077,23.3431,24.2754,24.9243,24.4709,25.4789,29.4573,28.2914,17,14,20,25,25,21,21,29,22,35
503.132,0.999974,0.00384704,8,255,0,-500.967,2.49881,2.50112,2.49921,2.49914,2.49827,2.50097,2.49812,2.49941,2.50101,2.4981,0.000100885,17.9669,18.8201,20.2137,21.1595,21.8634,22.4124,21.9996,22.8104,25.8132,24.9056,18,16,20,20,23,18,24,18,27,36
503.289,0.834108,0.00384704,8,255,0,-498.398,2.49893,2.50131,2.49852,2.49918,2.49817,2.50027,2.49805,2.49895,2.50037,2.49856,0.000115491,19.0121,20.0438,21.7387,22.924,23.7988,24.4596,23.9696,24.9692,28.755,27.6425,16,11,30,21,30,17,23,24,30,37
504.642,0.923518,0.00384704,8,255,0,-496.268,2.49982,2.49959,2.50211,2.49879,2.50144,2.50024,2.50136,2.50156,2.49938,2.50082,0.000101492,18.0273,18.8404,20.3343,21.2227,22.0105,22.4781,22.1498,22.9461,25.8877,25.0813,15,20,21,24,18,29,24,22,18,21
506.113,0.99367,0.00384704,8,255,0,-499.83,2.49999,2.49996,2.50151,2.49977,2.50272,2.49961,2.49986,2.49952,2.4994,2.49925,0.000108971,18.5589,19.4633,21.1007,22.1324,23.0181,23.5007,23.1104,23.9902,27.3683,26.4089,13,16,15,32,19,19,16,26,28,21
508.011,0.941898,0.00384704,8,255,0,-502.491,2.4993,2.50087,2.49993,2.50006,2.50212,2.50017,2.5007,2.49955,2.49995,2.5003,0.000117186,19.1439,20.1815,21.9556,23.1584,24.1296,24.7087,24.2739,25.2492,29.1074,28.0263,13,16,20,25,23,30,29,16,37,33
511.119,0.945374,0.00384704,7,255,0,-504.279,2.49945,2.5002,2.50008,2.49973,2.5001,2.49981,2.4996,2.49998,2.49937,2.50013,0.000107921,18.4738,19.3803,20.9597,22.0046,22.8181,23.357,22.9623,23.845,27.1547,26.2357,14,16,18,30,20,15,35,28,34,34
505.344,0.989374,0.00384704,7,255,0,-504.197,2.49929,2.50183,2.49934,2.4991,2.50045,2.49942,2.50258,2.50015,2.50006,2.49951,0.000109897,18.6124,19.5777,21.1532,22.23,23.0899,23.628,23.2997,24.144,27.5753,26.5903,23,20,19,20,21,21,19,30,20,25
505.049,0.784664,0.00384704,8,255,0,-499.324,2.50065,2.49841,2.50093,2.50102,2.49931,2.50021,2.49749,2.49955,2.50004,2.50067,0.000118332,19.2549,20.2314,22.1045,23.3265,24.2228,24.881,24.3595,25.4301,29.359,28.2658,27,22,21,25,18,29,24,24,30,37
503.029,0.815464,0.00384704,8,255,0,-496.827,2.50106,2.49989,2.50002,2.50145,2.50015,2.50001,2.49752,2.49913,2.50101,2.49791,9.42392e-05,17.5509,18.2675,19.5653,20.4499,21.0744,21.5107,21.1441,21.8802,24.5692,23.7519,19,23,18,18,25,19,18,14,19,23
507.673,0.951768,0.00384704,8,255,0,-499.399,2.50117,2.50065,2.50095,2.49988,2.50011,2.49881,2.49857,2.50002,2.50045,2.50069,0.000119517,19.3532,20.3804,22.237,23.4518,24.4097,25.0245,24.5563,25.6303,29.631,28.5056,17,25,18,29,18,22,23,32,37,29
507.314,0.974467,0.00384704,8,255,0,-499.872,2.49895,2.49965,2.49877,2.50015,2.50138,2.50131,2.49999,2.50064,2.49919,2.50098,0.000103653,18.1627,19.0176,20.488,21.5048,22.2875,22.7975,22.4023,23.2354,26.3021,25.4737,13,22,29,18,22,26,19,28,27,23
504.94,0.848065,0.00384704,8,255,0,-500.147,2.49919,2.50256,2.50093,2.50023,2.49972,2.49856,2.49888,2.49979,2.50028,2.49938,9.54102e-05,17.5976,18.4088,19.6989,20.5564,21.2092,21.632,21.3192,22.0547,24.7659,23.9857,12,12,17,22,20,21,24,25,27,22
507.947,0.894198,0.00384704,8,255,0,-501.957,2.50092,2.49833,2.49926,2.4999,2.50051,2.50091,2.50113,2.50036,2.49972,2.50063,0.000103767,18.2063,19.0016,20.5096,21.5127,22.2826,22.8039,22.4428,23.2452,26.3382,25.4853,27,23,28,21,24,29,21,29,23,25
505.938,0.823183,0.00384704,8,255,0,-501.501,2.49973,2.49938,2.50201,2.49831,2.4998,2.50098,2.49908,2.49872,2.49999,2.49956,0.000115129,19.0007,19.9742,21.775,22.8587,23.7875,24.4236,23.9435,24.9075,28.667,27.5992,11,22,18,29,20,20,22,25,31,32
504.888,0.981325,0.00384704,8,255,0,-498.546,2.50055,2.50124,2.49807,2.50062,2.50016,2.49974,2.50069,2.50145,2.49992,2.50206,0.000100043,17.9397,18.7544,20.1054,21.0934,21.7978,22.2712,21.9473,22.7375,25.6242,24.8553,21,15,17,15,21,13,23,19,34,28
506.468,0.960477,0.00384704,8,255,0,-502.628,2.50067,2.50106,2.49783,2.50009,2.49983,2.49943,2.50014,2.50086,2.49947,2.50129,0.000118959,19.302,20.3398,22.1058,23.3852,24.324,24.9558,24.5145,25.5629,29.4795,28.4098,16,21,24,30,31,17,25,32,33,23
507.57,0.900652,0.00384704,8,255,0,-501.816,2.50002,2.50091,2.50078,2.49913,2.49911,2.50092,2.50053,2.50104,2.50098,2.49884,9.98202e-05,17.9147,18.7303,20.1374,21.0361,21.7469,22.2676,21.9151,22.6967,25.609,24.736,23,12,20,20,29,22,24,23,32,24
507.991,0.698201,0.00384704,8,255,0,-503.615,2.50081,2.49871,2.49933,2.5,2.50006,2.49915,2.49963,2.49906,2.49921,2.50095,0.000120369,19.4102,20.4155,22.2965,23.5645,24.5297,25.162,24.7058,25.7419,29.7822,28.6861,15,21,32,17,26,17,19,31,35,31
508.315,0.937897,0.00384704,7,127,0,-506.251,2.50079,2.49959,2.499,2.49962,2.50058,2.49936,2.49958,2.49954,2.4998,2.50103,9.10585e-05,17.3319,18.0138,19.2354,20.0596,20.697,21.0882,20.7954,21.4601,23.9661,23.2937,18,12,21,20,17,29,15,23,29,24
502.269,0.990361,0.00384704,8,255,0,-498.694,2.49948,2.50127,2.50089,2.4986,2.50246,2.5,2.499,2.50189,2.50074,2.4985,0.000117102,19.1412,20.1822,21.9675,23.1138,24.126,24.6917,24.2208,25.2951,29.1122,27.9591,23,17,14,21,23,25,24,23,31,36
507.117,0.924867,0.00384704,8,255,0,-498.609,2.50079,2.4996,2.49953,2.50066,2.50025,2.50097,2.50071,2.49816,2.49882,2.49945,0.000119468,19.3424,20.3547,22.2,23.4639,24.4062,25.0713,24.6019,25.575,29.572,28.4603,25,20,23,31,25,17,24,35,41,28
499.408,0.995944,0.00384704,8,255,0,-495.25,2.50058,2.50105,2.50034,2.49809,2.49702,2.49803,2.49861,2.49816,2.50058,2.5006,0.000101065,18.0112,18.8334,20.2547,21.1581,21.8589,22.3708,22.0335,22.8075,25.8367,24.9998,19,18,18,14,20,23,22,29,25,31
503.131,0.998202,0.00384704,8,255,0,-494.138,2.50022,2.49927,2.49975,2.50123,2.50182,2.50177,2.502,2.50075,2.49953,2.4982,0.000115049,19.0041,19.9649,21.7171,22.9154,23.8244,24.4312,24.0021,24.9455,28.6366,27.5457,23,26,18,22,23,24,13,21,31,27
503.467,1,0.00384704,8,255,0,-496.022,2.50003,2.50169,2.50058,2.50161,2.49857,2.49821,2.49785,2.50012,2.50064,2.50048,0.000107328,18.4422,19.36,20.9078,21.9745,22.7048,23.2365,22.8424,23.7605,27.0697,26.1347,13,22,34,21,23,28,24,22,29,34
507.841,0.8946,0.00384704,8,255,0,-498.863,2.49953,2.50131,2.50147,2.50049,2.49869,2.49977,2.499,2.49948,2.50019,2.50034,0.000111564,18.7371,19.7082,21.3767,22.4654,23.2736,23.875,23.4452,24.3795,27.923,26.9296,20,24,12,22,24,21,23,29,32,32
508.367,0.816823,0.00384704,8,255,0,-503.372,2.4994,2.50092,2.49965,2.49922,2.49876,2.50089,2.501,2.49998,2.50029,2.49911,0.000101842,18.044,18.894,20.32,21.2726,21.9961,22.5402,22.1874,22.9597,25.9787,25.1008,22,17,16,30,27,24,17,23,29,29
510.696,0.99497,0.00384704,7,255,0,-505.101,2.50001,2.50029,2.5006,2.50028,2.49952,2.50058,2.50049,2.49988,2.50019,2.50021,0.000100892,17.9889,18.8051,20.2426,21.1845,21.8917,22.4045,22.0525,22.8221,25.7935,24.9593,18,14,16,24,18,23,27,28,21,32
509,0.999922,0.00384704,8,255,0,-508.161,2.4997,2.50093,2.50003,2.50028,2.50054,2.49944,2.49982,2.50169,2.49958,2.49927,0.000106778,18.397,19.2995,20.8385,21.8791,22.6769,23.1879,22.8135,23.7166,26.9305,26.0011,10,17,11,18,18,19,28,14,23,35
508.88,0.967661,0.00384704,8,255,0,-505.848,2.5008,2.50031,2.49957,2.50143,2.49995,2.50065,2.49942,2.50024,2.49971,2.49871,0.000107936,18.4997,19.3838,20.9505,22.0437,22.8165,23.3788,22.9602,23.8533,27.1667,26.2013,16,19,24,18,21,27,28,26,27,30
