# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
501.267,0.99949,0.00337588,2,3,0,-501.174,1.89779,0.000205963,14.7823,16.1745,18.7871,20.6285,22.093,23.1123,22.3815,24.0347,30.837,28.8344,20,19,22,20,24,22,17,17,37,30
501.109,0.975619,0.00337588,2,3,0,-501.056,1.8978,0.000212196,15.1426,16.6139,19.3851,21.3456,22.9084,23.9981,23.2167,24.9854,32.2994,30.1406,14,18,21,25,22,23,18,24,44,26
501.475,0.944598,0.00337588,5,35,0,-500.463,1.89789,0.000206736,14.8279,16.2299,18.8621,20.7182,22.1947,23.2227,22.4857,24.153,31.0178,28.9962,15,15,17,21,24,20,20,23,40,29
501.535,0.99828,0.00337588,4,27,0,-501.414,1.89793,0.000203738,14.6577,16.0226,18.5806,20.3812,21.812,22.8072,22.0937,23.7074,30.3352,28.3859,18,17,18,20,15,27,13,18,25,35
501.546,0.998501,0.00337588,2,3,0,-501.52,1.89793,0.000204666,14.7103,16.0866,18.6674,20.4851,21.9299,22.9352,22.2145,23.8446,30.5451,28.5736,14,11,19,27,25,21,19,29,29,28
503.692,0.998694,0.00337588,8,273,0,-501.125,1.90028,0.000207174,14.8886,16.2994,18.9489,20.8177,22.3046,23.3399,22.5976,24.2769,31.1934,29.1562,14,24,23,15,21,27,19,23,33,29
502.94,0.959902,0.00337588,7,231,0,-502.361,1.89909,0.000215096,15.333,16.8442,19.6953,21.7157,23.3282,24.4534,23.6465,25.4734,33.0461,30.8082,19,12,27,26,26,15,23,30,36,30
503.017,0.923954,0.00337588,2,3,0,-502.138,1.8991,0.000196993,14.2975,15.5828,17.9822,19.6646,20.9978,21.9235,21.26,22.7596,28.8857,27.089,11,12,23,21,17,20,22,21,36,24
503.456,0.999906,0.00337588,7,215,0,-502.834,1.90029,0.000213127,15.2351,16.7223,19.5248,21.5084,23.0904,24.1937,23.4025,25.1935,32.6051,30.4166,12,22,8,18,20,20,35,13,33,36
503.722,0.99946,0.00337588,7,207,0,-502.307,1.89989,0.000204092,14.7066,16.0786,18.6503,20.461,21.8999,22.9009,22.1833,23.8064,30.475,28.5133,15,22,16,22,39,26,18,23,37,28
503.593,0.963242,0.00337588,3,7,0,-503.428,1.8999,0.000199681,14.4584,15.7767,18.2415,19.9725,21.3457,22.2999,21.6159,23.1622,29.4925,27.6338,18,16,11,16,17,19,20,27,25,27
503.547,0.892236,0.00337588,2,3,0,-502.631,1.8999,0.000212192,15.1742,16.6485,19.4255,21.3899,22.956,24.0479,23.2649,25.0373,32.3663,30.2031,19,10,17,21,15,26,28,26,34,16
503.52,0.990587,0.00337588,7,163,0,-503.303,1.90034,0.000211792,15.1575,16.6273,19.3951,21.3526,22.9129,24.0007,23.2207,24.9862,32.2846,30.1308,10,21,29,18,16,20,22,24,32,20
503.224,0.906404,0.00337588,2,3,0,-502.667,1.90034,0.000215937,15.4022,16.9264,19.8036,21.8434,23.4719,24.6086,23.7934,25.6392,33.295,31.0318,10,16,20,19,24,29,17,29,33,28
503.656,0.999336,0.00337588,7,131,0,-502.949,1.90042,0.000206051,14.8262,16.2231,18.8448,20.6927,22.1624,23.1854,22.452,24.1111,30.9383,28.9283,16,20,22,23,20,19,23,28,33,33
503.215,0.960155,0.00337588,7,139,0,-502.863,1.90102,0.000207785,14.9347,16.3543,19.0211,20.9029,22.4004,23.4433,22.6955,24.3873,31.3584,29.3046,16,13,15,18,24,29,29,22,38,34
503.452,0.906421,0.00337588,6,107,0,-501.45,1.90027,0.000197539,14.3445,15.6378,18.0528,19.7466,21.0892,22.0216,21.3533,22.8638,29.0373,27.2263,21,20,19,24,20,18,17,26,36,36
503.718,0.999626,0.00337588,6,75,0,-503.405,1.9002,0.000206461,14.8464,16.2482,18.8795,20.7348,22.2105,23.2378,22.5013,24.1674,31.026,29.0065,11,18,18,16,23,21,26,23,32,21
503.538,0.747398,0.00337588,2,3,0,-501.792,1.9002,0.000198749,14.4106,15.7182,18.1616,19.8765,21.2365,22.1813,21.5041,23.0349,29.2974,27.4593,11,14,14,14,21,22,23,28,39,19
503.725,0.756091,0.00337588,2,3,0,-501.379,1.90018,0.000205619,14.798,16.1892,18.7995,20.639,22.1016,23.1196,22.3898,24.0407,30.8319,28.8329,19,14,16,25,14,26,29,33,33,23
503.697,0.993992,0.00337588,2,3,0,-503.689,1.90018,0.000208073,14.939,16.361,19.0329,20.9185,22.4193,23.4646,22.7152,24.4108,31.3996,29.3403,14,13,21,26,28,22,31,21,36,27
502.048,0.987118,0.00337588,7,235,0,-501.65,1.89825,0.000211319,15.0982,16.5588,19.3086,21.2528,22.8022,23.8823,23.1078,24.8607,32.1041,29.9669,16,11,18,24,15,30,27,21,35,39
501.692,0.989671,0.00337588,5,43,0,-501.292,1.898,0.000203801,14.6624,16.0281,18.5878,20.3898,21.8216,22.8176,22.1035,23.7184,30.3517,28.4007,17,17,13,24,20,34,23,29,27,27
502.272,0.979499,0.00337588,6,71,0,-501.16,1.89839,0.000211744,15.1252,16.5916,19.3527,21.3055,22.862,23.9471,23.169,24.9302,32.2104,30.062,13,15,24,27,30,19,30,24,30,21
503.654,1,0.00337588,7,235,0,-501.89,1.90042,0.000206185,14.8339,16.2326,18.8576,20.7081,22.1798,23.2043,22.4698,24.1314,30.9693,28.9561,16,13,16,17,27,33,17,18,25,32
502.01,0.683681,0.00337588,1,3,0,-501.617,1.90042,0.000225067,15.9563,17.6055,20.7352,22.966,24.7534,26.004,25.1068,27.1401,35.6356,33.1146,17,20,22,22,23,15,13,20,41,40
502.772,0.912636,0.00337588,3,15,0,-500.657,1.90049,0.000219647,15.6268,17.2011,20.1793,22.2953,23.9872,25.1692,24.3214,26.2419,34.2309,31.8655,12,9,23,26,27,29,24,34,39,34
503.266,0.959003,0.00337588,4,27,0,-502.16,1.90042,0.000195583,14.2386,15.5091,17.8788,19.5389,20.8538,21.7665,21.1124,22.5905,28.6223,26.8543,18,17,20,22,12,21,20,27,34,32
501.958,0.987785,0.00337588,7,247,0,-499.33,1.90188,0.000201946,14.6143,15.9626,18.4869,20.262,21.6715,22.6514,21.9489,23.5374,30.0525,28.1378,18,12,12,21,22,24,26,23,25,35
501.376,0.868301,0.00337588,5,39,0,-500.051,1.90218,0.000202376,14.6429,15.9968,18.5324,20.3158,21.7321,22.7169,22.0109,23.6074,30.1575,28.2321,21,15,14,27,26,23,21,27,42,31
503.509,0.981593,0.00337588,7,167,0,-499.859,1.90018,0.000212704,15.2085,16.6899,19.4811,21.4561,23.031,24.1292,23.3417,25.1243,32.499,30.3218,8,14,20,24,21,10,21,32,38,40
503.066,0.959103,0.00337588,6,107,0,-502.69,1.8999,0.000192638,14.0702,15.3059,17.6069,19.2161,20.4891,21.372,20.7393,22.1688,27.988,26.2844,8,14,11,19,16,22,17,27,23,30
503.102,0.986133,0.00337588,7,167,0,-501.66,1.90114,0.00020384,14.7106,16.0812,18.6499,20.4582,21.8951,22.8947,22.1781,23.7988,30.4559,28.4978,14,15,22,27,20,20,32,24,35,33
503.083,0.990885,0.00337588,2,7,0,-503.043,1.90114,0.00020797,14.9472,16.3693,19.0412,20.9266,22.4272,23.4723,22.723,24.4184,31.4054,29.3467,13,16,16,21,25,21,28,33,24,34
503.594,0.990939,0.00337588,7,235,0,-502.822,1.90026,0.000210734,15.0944,16.5505,19.2906,21.2274,22.7705,23.846,23.0748,24.8202,32.0291,29.9026,14,18,14,22,21,30,18,24,36,35
503.501,0.999845,0.00337588,7,219,0,-501.6,1.90066,0.000208233,14.9552,16.38,19.0572,20.9467,22.4507,23.4983,22.7472,24.4466,31.4517,29.3875,15,23,18,17,25,20,16,24,42,27
502.669,0.904803,0.00337588,7,163,0,-501.499,1.89936,0.000191011,13.9745,15.191,17.454,19.0351,20.2852,21.1518,20.5308,21.9335,27.6366,25.9681,17,24,8,25,14,21,31,27,36,24
503.317,0.918344,0.00337588,1,3,0,-501.766,1.89935,0.000212545,15.1866,16.6647,19.4494,21.4197,22.9907,24.0861,23.3006,25.0787,32.4337,30.2625,12,15,9,20,16,27,32,18,34,27
502.705,0.777043,0.00337588,1,3,0,-501.726,1.89935,0.000191361,13.9933,15.2138,17.4847,19.0716,20.3265,21.1964,20.573,21.9813,27.7085,26.0327,16,18,12,17,21,21,15,24,35,24
503.387,0.787557,0.00337588,4,23,0,-500.158,1.89947,0.000198541,14.3885,15.6927,18.1294,19.8394,21.1954,22.1373,21.4622,22.9884,29.2308,27.3988,12,23,20,16,24,23,24,22,28,21
503.524,0.999628,0.00337588,2,7,0,-503.401,1.89947,0.00020962,15.0178,16.4585,19.1679,21.0816,22.6058,23.6677,22.9063,24.6294,31.7401,29.6436,21,14,20,27,20,22,25,33,36,31
503.056,0.941004,0.00337588,6,83,0,-502.765,1.89965,0.000193164,14.0954,15.3369,17.6492,19.2669,20.5469,21.4348,20.7985,22.2361,28.0909,26.3765,6,21,12,19,30,16,28,20,24,20
503.332,0.945503,0.00337588,2,3,0,-502.38,1.89967,0.000214659,15.316,16.8222,19.6634,21.6762,23.2823,24.403,23.5993,25.4188,32.9578,30.7303,17,12,26,25,18,20,24,25,21,20
503.375,0.809643,0.00337588,2,3,0,-501.661,1.89966,0.000196929,14.302,15.5873,17.9866,19.6688,21.0018,21.9274,21.264,22.7634,28.8883,27.092,17,19,15,21,19,25,23,19,38,22
503.653,0.999735,0.00337588,6,115,0,-503.027,1.89987,0.000201244,14.5454,15.8825,18.3847,20.1436,21.5397,22.5103,21.8146,23.3877,29.8359,27.9414,17,20,14,29,29,12,22,22,35,21
503.464,0.995517,0.00337588,7,219,0,-503.249,1.89929,0.000204017,14.6935,16.0637,18.632,20.4403,21.8772,22.8768,22.1602,23.781,30.4397,28.481,15,19,22,17,19,27,29,30,18,29
502.253,0.890342,0.00337588,7,183,0,-501.623,1.90107,0.000190087,13.9486,15.1567,17.4029,18.9715,20.2112,21.0703,20.4547,21.8452,27.4945,25.8424,13,21,17,15,27,20,18,28,31,25
503.148,1,0.00337588,2,3,0,-502.425,1.90107,0.000208222,14.9608,16.386,19.064,20.9542,22.4586,23.5065,22.7552,24.4551,31.4622,29.3974,8,18,23,23,23,27,21,32,26,44
502.061,0.918908,0.00337588,6,95,0,-501.078,1.90136,0.000191393,14.0232,15.2465,17.5227,19.1133,20.3712,21.2432,20.6183,22.0299,27.7708,26.091,9,11,13,15,13,15,18,24,35,29
502.227,0.999484,0.00337588,6,71,0,-501.464,1.90166,0.000211395,15.1542,16.6209,19.382,21.3343,22.8903,23.9749,23.1971,24.9574,32.232,30.0855,19,21,21,22,14,30,31,27,31,26
501.866,0.877063,0.00337588,2,3,0,-501.229,1.90167,0.000216155,15.4356,16.9648,19.8516,21.8985,23.5329,24.6736,23.8555,25.7081,33.3932,31.1211,18,20,15,23,22,27,33,23,39,33
501.939,0.796599,0.00337588,2,3,0,-499.843,1.90166,0.000194608,14.2026,15.4633,17.8134,19.4589,20.7616,21.6656,21.0177,22.4817,28.4508,26.7019,15,19,25,22,20,16,17,29,23,23
502.535,0.938508,0.00337588,7,139,0,-500.678,1.8997,0.000188511,13.845,15.0338,17.242,18.7826,19.9995,20.8424,20.2384,21.6024,27.1372,25.5197,16,16,16,20,16,18,16,19,24,30
502.358,0.998115,0.00337588,7,167,0,-500.506,1.90097,0.000190146,13.9504,15.1591,17.4064,18.9758,20.2162,21.0758,20.4598,21.8512,27.504,25.8509,14,21,27,18,24,20,27,22,27,25
502.593,0.912815,0.00337588,2,3,0,-501.003,1.90099,0.000192399,14.0726,15.3069,17.6049,19.2119,20.483,21.3646,20.7328,22.16,27.9689,26.2685,14,11,19,25,18,20,23,30,28,33
503.65,0.98223,0.00337588,6,115,0,-500.926,1.90044,0.000205387,14.7885,16.1772,18.7823,20.618,22.0775,23.0932,22.365,24.0122,30.7866,28.7927,13,11,19,21,21,35,26,15,32,23
503.281,0.978987,0.00337588,7,155,0,-502.519,1.89924,0.000211771,15.1396,16.6075,19.3717,21.3266,22.8849,23.9712,23.1922,24.9554,32.244,30.0931,14,20,22,22,19,30,24,35,34,25
503.565,0.999811,0.00337588,7,155,0,-503.044,1.89976,0.000199682,14.4563,15.7744,18.2389,19.9697,21.3427,22.2967,21.6128,23.1589,29.4883,27.6299,22,12,16,26,19,19,20,15,36,31
503.175,0.964759,0.00337588,7,183,0,-501.906,1.90047,0.000215892,15.4015,16.9253,19.8016,21.8407,23.4687,24.605,23.7901,25.6352,33.288,31.0257,13,21,13,25,27,18,28,19,31,26
502.949,0.972597,0.00337588,6,111,0,-502.364,1.90021,0.000218994,15.5831,17.1481,20.1075,22.2094,23.8896,25.0633,24.2215,26.1281,34.0556,31.7091,14,20,13,22,26,28,40,29,45,32
503.652,0.99323,0.00337588,7,187,0,-501.557,1.90013,0.000201074,14.5397,15.8751,18.3739,20.1302,21.5242,22.4932,21.7986,23.3691,29.8062,27.915,10,13,18,18,21,21,22,31,38,29
503.6,0.960136,0.00337588,6,83,0,-503.233,1.89988,0.000211124,15.1114,16.572,19.3212,21.2648,22.8136,23.8932,23.1191,24.8711,32.11,29.9743,11,15,16,19,25,18,22,29,35,30
502.605,0.713768,0.00337588,2,3,0,-501.206,1.89987,0.000188726,13.8587,15.0502,17.2635,18.8079,20.0278,20.8729,20.2673,21.6349,27.1851,25.5629,13,15,20,19,19,26,25,25,21,21
503.573,0.897668,0.00337588,6,99,0,-501.034,1.90007,0.000211796,15.1536,16.623,19.3902,21.3472,22.9071,23.9947,23.2148,24.9799,32.2767,30.1234,15,18,16,26,17,25,21,35,34,33
503.454,0.944279,0.00337588,2,3,0,-503.085,1.90006,0.000197124,14.3185,15.6066,18.0114,19.6976,21.034,21.9619,21.2969,22.8001,28.9417,27.1404,21,16,19,16,23,22,25,23,24,22
502.874,0.801677,0.00337588,6,111,0,-500.149,1.89927,0.000217453,15.476,17.0188,19.9336,22.0019,23.6542,24.808,23.9805,25.8544,33.6361,31.3342,17,16,13,12,32,28,18,38,32,33
502.871,0.922497,0.00337588,4,19,0,-501.941,1.89921,0.000217006,15.4484,16.9851,19.8877,21.9468,23.5915,24.7397,23.9162,25.7811,33.5225,31.233,14,18,22,22,38,20,23,22,43,36
503.527,0.99939,0.00337588,7,223,0,-502.345,1.8996,0.00020002,14.4729,15.7949,18.2671,20.0036,21.3813,22.3387,21.6524,23.204,29.5579,27.692,11,14,17,19,21,23,27,15,37,21
503.731,0.999432,0.00337588,7,175,0,-503.342,1.90007,0.00020429,14.7205,16.0952,18.6722,20.4869,21.9291,22.9325,22.2131,23.8401,30.5254,28.5587,12,15,25,21,25,27,22,36,27,28
503.637,0.991446,0.00337588,7,207,0,-503.543,1.89959,0.00020408,14.7015,16.0728,18.6435,20.4534,21.8917,22.8924,22.175,23.7974,30.4631,28.5023,16,12,26,17,23,25,23,18,33,30
503.396,0.903004,0.00337588,6,103,0,-501.662,1.89921,0.000207703,14.903,16.319,18.979,20.8557,22.3493,23.3893,22.6436,24.3308,31.2827,29.2346,21,10,17,20,30,24,22,24,39,30
503.369,0.976141,0.00337588,2,3,0,-503.22,1.89921,0.000202476,14.6051,15.9563,18.4867,20.2666,21.6802,22.6632,21.9586,23.5521,30.0905,28.1684,14,16,12,12,18,19,20,24,29,27
503.271,0.993704,0.00337588,5,39,0,-503.2,1.89915,0.000200826,14.5115,15.8426,18.333,20.0831,21.4721,22.4375,21.7455,23.3102,29.7221,27.8385,15,12,13,26,19,21,25,24,42,37
503.232,0.980004,0.00337588,2,3,0,-503.031,1.89914,0.000211146,15.1016,16.5613,19.309,21.2516,22.7996,23.8786,23.1049,24.8561,32.0914,29.9568,13,16,19,19,26,23,14,25,33,26
503.455,0.980249,0.00337588,5,47,0,-502.955,1.89929,0.00020765,14.9011,16.3165,18.9753,20.8512,22.344,23.3836,22.6383,24.3246,31.2727,29.2258,8,14,13,14,28,24,28,25,32,26
502.972,0.918143,0.00337588,2,3,0,-502.762,1.89928,0.000216519,15.4205,16.9508,19.8404,21.8898,23.5264,24.6688,23.8495,25.7048,33.4037,31.1272,19,16,15,20,19,24,20,33,32,37
501.945,0.978232,0.00337588,6,111,0,-500.016,1.89854,0.000218687,15.5386,17.0969,20.043,22.1351,23.8072,24.9751,24.1374,26.0347,33.9212,31.5871,15,22,16,28,23,18,27,20,43,31
502.322,0.999238,0.00337588,3,15,0,-501.8,1.89853,0.000197018,14.2907,15.5756,17.9742,19.656,20.9888,21.9142,21.2509,22.7501,28.8745,27.0783,9,12,14,18,18,12,19,30,22,25
502.388,0.978976,0.00337588,5,35,0,-501.911,1.89866,0.000215836,15.3702,16.8905,19.7601,21.7945,23.4186,24.5521,23.7392,25.5799,33.2139,30.9572,18,15,17,21,25,17,25,31,31,33
502.391,0.981111,0.00337588,4,31,0,-501.883,1.8987,0.00021646,15.408,16.9367,19.8231,21.8701,23.5047,24.6458,23.8274,25.6805,33.3698,31.0961,19,16,14,31,18,27,23,31,31,37
502.482,0.862598,0.00337588,2,3,0,-500.902,1.89872,0.000195537,14.2119,15.4797,17.8444,19.5009,20.813,21.7236,21.0709,22.5458,28.5641,26.8001,16,15,22,19,20,21,29,21,31,14
503.5,0.983599,0.00337588,7,175,0,-501.255,1.89983,0.000198162,14.3726,15.6727,18.1013,19.8053,21.1563,22.0947,21.4221,22.9424,29.159,27.3348,13,16,17,20,16,23,25,22,35,27
503.491,0.999175,0.00337588,7,191,0,-502.976,1.90022,0.000212849,15.2177,16.7011,19.4961,21.4741,23.0514,24.1514,23.3626,25.1481,32.5355,30.3544,10,16,22,27,25,26,28,32,42,23
503.151,0.861712,0.00337588,2,3,0,-502.226,1.90024,0.000217046,15.4667,17.0055,19.9121,21.9742,23.6212,24.7711,23.9464,25.814,33.567,31.274,10,16,13,31,33,26,26,31,31,25
503.383,1,0.00337588,2,3,0,-503.17,1.90024,0.000214376,15.308,16.8114,19.6466,21.6549,23.2573,24.3753,23.5736,25.3886,32.9073,30.6861,18,16,18,21,17,16,34,32,42,37
503.626,0.913057,0.00337588,6,71,0,-502.468,1.90008,0.000210658,15.0874,16.5422,19.2799,21.2149,22.7565,23.831,23.0605,24.8041,32.0055,29.8813,10,13,25,17,26,21,20,27,38,26
502.526,0.986914,0.00337588,7,155,0,-501.808,1.90157,0.000203967,14.7242,16.0969,18.6699,20.4813,21.9207,22.9221,22.2042,23.8278,30.4978,28.5358,8,17,21,22,30,19,24,25,30,26
502.294,0.996763,0.00337588,6,67,0,-502.265,1.90169,0.000202159,14.6236,15.9742,18.5033,20.2819,21.6942,22.6763,21.9723,23.5642,30.0945,28.1751,17,20,23,26,26,24,14,21,31,38
501.029,0.999543,0.00337588,8,259,0,-500.772,1.89769,0.00020763,14.8763,16.2892,18.9433,20.8158,22.3059,23.3436,22.5996,24.2829,31.2183,29.1752,18,13,11,13,23,17,14,19,29,28
500.961,0.934341,0.00337588,2,3,0,-500.54,1.89768,0.000202077,14.5604,15.9047,18.4216,20.1916,21.5971,22.5743,21.8738,23.4579,29.9557,28.0459,10,20,15,22,25,23,26,19,31,29
503.253,0.975575,0.00337588,7,147,0,-500.284,1.89934,0.000197612,14.3352,15.6281,18.0426,19.7362,21.0786,22.0108,21.3426,22.8529,29.0259,27.215,17,14,24,27,20,18,20,20,36,20
503.428,0.981308,0.00337588,6,67,0,-502.866,1.89924,0.000206777,14.8502,16.2546,18.8913,20.7507,22.2299,23.2597,22.5214,24.1917,31.069,29.0437,25,14,16,19,20,14,22,27,26,30
503.575,0.999965,0.00337588,7,211,0,-502.857,1.90059,0.000205127,14.7758,16.1615,18.7606,20.5917,22.0474,23.0604,22.3342,23.9769,30.7317,28.7438,6,17,21,21,23,24,22,29,24,27
503.717,0.995462,0.00337588,7,171,0,-503.434,1.90017,0.000203978,14.7043,16.0752,18.6448,20.4539,21.8915,22.8916,22.1746,23.7962,30.4577,28.4982,12,15,28,15,22,18,15,27,28,24
503.705,0.957539,0.00337588,2,3,0,-503.419,1.90017,0.000207807,14.9234,16.3421,19.0072,20.8878,22.3844,23.4266,22.6794,24.3701,31.3371,29.2845,14,14,14,19,24,22,24,30,28,44
503.717,0.999974,0.00337588,7,179,0,-503.693,1.89991,0.000207496,14.9015,16.3159,18.9725,20.8466,22.338,23.3765,22.6319,24.3165,31.2564,29.2121,15,18,25,14,14,34,24,24,28,29
502.449,0.946784,0.00337588,7,147,0,-501.562,1.90138,0.000195791,14.2637,15.5378,17.9147,19.58,20.8991,21.8147,21.1585,22.6415,28.6941,26.9199,13,16,20,15,26,27,17,25,24,30
503.167,0.996409,0.00337588,6,103,0,-501.895,1.90054,0.000195051,14.2111,15.4756,17.8332,19.4845,20.792,21.6994,21.0491,22.5187,28.5129,26.7563,15,15,19,19,18,21,18,31,35,23
501.896,0.938052,0.00337588,7,227,0,-499.985,1.90191,0.000201724,14.6022,15.9479,18.4669,20.238,21.6442,22.6218,21.921,23.5057,30.0039,28.0943,10,14,14,24,27,22,22,35,33,21
501.921,0.995403,0.00337588,2,3,0,-501.843,1.90191,0.000203016,14.6752,16.0367,18.5872,20.3818,21.8073,22.7988,22.088,23.6953,30.2933,28.3533,15,24,19,21,17,27,21,18,33,21
501.921,0.822456,0.00337588,2,3,0,-500.84,1.90191,0.000203016,14.6752,16.0367,18.5872,20.3818,21.8073,22.7988,22.088,23.6953,30.2933,28.3533,8,18,17,24,22,29,24,15,30,33
500.584,0.743295,0.00337588,1,3,0,-500.28,1.90191,0.000186685,13.778,14.9492,17.1222,18.6366,19.832,20.6596,20.0666,21.4055,26.8305,25.2463,16,14,16,14,18,28,21,18,28,22
501.051,1,0.00337588,1,1,0,-500.543,1.90192,0.000190308,13.9723,15.1839,17.437,19.0105,20.2542,21.1162,20.4985,21.8937,27.563,25.9049,8,11,19,24,19,18,19,19,21,35
499.524,0.910241,0.00337588,5,63,0,-497.856,1.90206,0.000181928,13.5292,14.6487,16.7201,18.1598,19.2939,20.0782,19.5164,20.7843,25.9023,24.4108,15,12,16,19,21,14,22,25,29,32
496.971,0.846366,0.00337588,3,15,0,-495.637,1.90203,0.000238017,16.8019,18.6436,22.1656,24.695,26.732,28.1624,27.1358,29.4652,39.2994,36.3653,20,24,25,16,26,29,23,24,41,41
502.485,0.984495,0.00337588,5,43,0,-496.053,1.90159,0.000203161,14.6787,16.0415,18.5947,20.3914,21.8187,22.8114,22.0997,23.7091,30.3162,28.3734,16,16,18,24,21,28,24,26,31,26
502.485,0.594083,0.00337588,1,3,0,-500.066,1.90159,0.000203161,14.6787,16.0415,18.5947,20.3914,21.8187,22.8114,22.0997,23.7091,30.3162,28.3734,7,22,18,21,26,31,15,22,31,31
502.058,0.999978,0.00337588,6,79,0,-501.975,1.90185,0.000206001,14.8445,16.2429,18.8671,20.7167,22.1878,23.2117,22.4776,24.1382,30.9712,28.9596,19,12,13,23,19,28,19,25,23,34
502.048,0.980601,0.00337588,2,7,0,-501.907,1.90186,0.000205068,14.7912,16.1779,18.7788,20.6111,22.0678,23.0814,22.3547,23.9985,30.7571,28.7682,15,15,22,19,21,29,18,37,23,29
502.046,0.982962,0.00337588,5,39,0,-501.831,1.90177,0.000211191,15.144,16.6082,19.3643,21.3129,22.8657,23.9481,23.1719,24.9286,32.1868,30.0453,11,15,13,16,21,24,26,38,23,21
501.897,0.926143,0.00337588,2,3,0,-501.457,1.90177,0.000213793,15.2969,16.7949,19.6191,21.6189,23.2141,24.3268,23.5289,25.3353,32.8151,30.6059,14,16,28,19,28,31,24,18,38,38
500.025,0.80366,0.00337588,2,3,0,-499.97,1.90178,0.000181733,13.5152,14.6323,16.699,18.1352,19.2666,20.0489,19.4885,20.7532,25.8574,24.37,17,15,20,22,19,19,30,30,22,27
499.199,0.849183,0.00337588,1,1,0,-498.941,1.90178,0.0001775,13.296,14.3684,16.3474,17.7193,18.7982,19.5434,19.0096,20.2137,25.0566,23.6478,13,10,17,19,22,14,23,17,24,23
503.544,0.989641,0.00337588,7,147,0,-498.025,1.89987,0.000198795,14.4085,15.7162,18.1599,19.8752,21.2354,22.1803,21.503,23.0341,29.298,27.4595,17,11,19,26,25,21,21,22,26,32
503.579,0.999954,0.00337588,6,127,0,-503.267,1.89963,0.000210159,15.0515,16.4993,19.223,21.1474,22.6804,23.7487,22.9827,24.7161,31.8727,29.7621,9,23,26,22,17,20,22,27,34,25
503.16,0.8698,0.00337588,2,7,0,-502.586,1.89964,0.000194343,14.1595,15.4146,17.7538,19.3914,20.6879,21.5874,20.9427,22.3994,28.3376,26.5979,19,20,14,25,21,19,24,16,17,35
503.584,0.999562,0.00337588,6,95,0,-502.858,1.89956,0.000209071,14.9873,16.4211,19.1167,21.0201,22.5357,23.5915,22.8345,24.5475,31.6136,29.5307,16,17,22,20,30,21,30,23,31,31
503.618,0.999174,0.00337588,7,187,0,-501.517,1.90046,0.000207686,14.9207,16.3383,19.0011,20.8799,22.3751,23.4163,22.6697,24.3587,31.3179,29.2677,18,15,14,26,13,10,20,20,30,22
502.792,0.934913,0.00337588,6,95,0,-502.415,1.90089,0.000193535,14.1331,15.3804,17.704,19.33,20.6168,21.5094,20.8697,22.315,28.2032,26.4788,13,18,17,23,19,18,18,20,28,36
502.572,0.999412,0.00337588,6,79,0,-502.318,1.9011,0.000217079,15.4819,17.0225,19.9325,21.997,23.646,24.7973,23.9716,25.8414,33.604,31.3081,11,16,17,10,27,26,18,26,32,24
503.14,0.996634,0.00337588,1,3,0,-502.621,1.9011,0.000207062,14.8943,16.3049,18.9537,20.822,22.3083,23.3432,22.6012,24.2799,31.193,29.1569,22,15,22,18,26,16,27,27,26,30
503.137,0.995472,0.00337588,2,3,0,-503.098,1.9011,0.000203155,14.6711,16.0332,18.585,20.3806,21.8071,22.7992,22.088,23.6965,30.2999,28.3582,14,13,17,21,26,18,23,27,34,34
502.851,0.990751,0.00337588,5,63,0,-502.664,1.90126,0.000200107,14.5019,15.8271,18.3055,20.0464,21.4278,22.3877,21.6996,23.2553,29.6263,27.7553,16,18,16,18,21,16,16,28,34,28
502.47,0.978043,0.00337588,6,87,0,-501.909,1.90146,0.000212727,15.2293,16.7129,19.5082,21.4862,23.0634,24.1633,23.3746,25.16,32.546,30.3654,14,16,17,23,18,27,23,31,36,33
