# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000690729
# Diagonal elements of inverse mass matrix:
# 0.121631, 1.52322, 0.0687716, 0.984585, 0.539419, 0.15416, 1.74767, 1.36247, 0.437356, 1.42726, 4.26534e-05
506.468,0.956842,0.000690729,6,63,0,-500.862,2.5013,2.49941,2.49845,2.49936,2.49997,2.49916,2.49932,2.50012,2.49855,2.49853,0.000107013,18.4432,19.2896,20.8303,21.8872,22.695,23.2143,22.8337,23.7139,26.9499,26.0253,16,11,24,27,18,25,18,20,27,20
503.296,0.819615,0.000690729,3,15,0,-497.329,2.49972,2.49892,2.50104,2.49897,2.50005,2.50175,2.49936,2.50174,2.50182,2.4984,0.000118121,19.2214,20.2234,22.0837,23.252,24.2111,24.8879,24.375,25.4523,29.3653,28.1596,15,21,25,19,22,24,25,19,37,38
507.399,0.971445,0.000690729,3,7,0,-497.454,2.49954,2.50204,2.50098,2.5011,2.49981,2.50036,2.50036,2.50066,2.50033,2.50085,0.000115086,18.994,20.0236,21.7478,22.9172,23.7817,24.4022,23.9681,24.9491,28.6675,27.6263,18,26,19,13,20,19,28,23,33,36
507.314,0.982365,0.000690729,3,7,0,-504.443,2.5003,2.49855,2.50071,2.49885,2.49876,2.50106,2.49994,2.49918,2.49924,2.49916,0.000109279,18.5866,19.4618,21.1165,22.1492,22.968,23.5785,23.154,24.028,27.4266,26.4645,6,20,14,18,27,21,26,19,28,28
503.994,0.365037,0.000690729,3,7,0,-491.722,2.49998,2.4994,2.49999,2.50147,2.49777,2.50118,2.50072,2.50014,2.50033,2.50184,0.000124786,19.7277,20.8213,22.812,24.1773,25.1102,25.8941,25.3831,26.4878,30.8106,29.6273,19,25,20,23,39,22,26,35,27,32
505.821,1,0.000690729,3,7,0,-500.946,2.50079,2.50084,2.49935,2.49846,2.50086,2.49999,2.49956,2.49995,2.49929,2.49831,8.84836e-05,17.1603,17.8377,18.9946,19.7557,20.3952,20.7762,20.4826,21.1277,23.4997,22.8092,14,18,15,21,22,24,25,21,18,30
506.186,0.983303,0.000690729,3,15,0,-502.888,2.50012,2.49874,2.49934,2.50216,2.4994,2.5,2.50056,2.50058,2.49977,2.50115,9.33688e-05,17.4755,18.1783,19.4667,20.367,20.9522,21.398,21.1004,21.7934,24.3805,23.6821,20,12,19,12,21,25,20,29,28,25
499.264,0.595285,0.000690729,3,15,0,-492.777,2.49927,2.50214,2.49961,2.49986,2.50158,2.50024,2.49813,2.4967,2.50005,2.50094,9.41989e-05,17.5167,18.3053,19.5534,20.4129,21.0995,21.5106,21.152,21.8216,24.5382,23.8174,24,26,26,19,22,27,23,24,32,21
506.293,1,0.000690729,3,7,0,-497.96,2.49985,2.49928,2.49973,2.49993,2.49856,2.50141,2.50023,2.50134,2.50004,2.50036,0.000129757,20.1077,21.2687,23.3831,24.807,25.867,26.6884,26.1228,27.3527,31.9613,30.647,23,23,28,21,33,19,28,24,35,28
506.412,0.831328,0.000690729,4,31,0,-499.036,2.50085,2.50104,2.49882,2.49964,2.50121,2.50008,2.49921,2.5002,2.50148,2.49834,0.000108526,18.5429,19.4471,20.9971,22.0756,22.924,23.4487,23.0349,23.9401,27.3345,26.3017,18,17,25,21,20,38,27,22,27,25
506.417,0.821798,0.000690729,4,31,0,-499.218,2.49905,2.49962,2.5002,2.49876,2.49982,2.50004,2.50066,2.49946,2.50171,2.50165,0.000120693,19.4002,20.4627,22.3522,23.5772,24.5702,25.2338,24.7785,25.8041,29.9288,28.7725,17,19,25,21,25,25,32,31,25,34
504.68,0.932702,0.000690729,3,7,0,-499.608,2.49798,2.50086,2.50037,2.50076,2.50085,2.49896,2.49959,2.50097,2.50136,2.49938,0.000127503,19.8961,21.0968,23.1347,24.5228,25.5888,26.2638,25.7627,26.9619,31.4719,30.1308,31,15,30,28,26,31,32,19,23,25
505.43,0.885506,0.000690729,3,7,0,-500.104,2.49761,2.49867,2.50031,2.4989,2.49924,2.49878,2.50066,2.4993,2.49976,2.50034,0.000101242,17.9702,18.803,20.2723,21.196,21.9301,22.4115,22.1019,22.8587,25.8496,25.0247,16,23,20,21,29,24,25,15,32,24
506.183,0.926344,0.000690729,3,7,0,-502.003,2.49814,2.50109,2.50055,2.50152,2.49902,2.49961,2.49904,2.50005,2.49946,2.49887,0.000111781,18.7268,19.7223,21.3804,22.5153,23.3109,23.9026,23.476,24.4264,27.9475,26.9316,16,17,21,27,18,20,24,20,28,24
507.972,0.847817,0.000690729,4,15,0,-501.171,2.50131,2.50119,2.50085,2.4998,2.50122,2.50023,2.50083,2.4995,2.5008,2.4995,0.00010519,18.3139,19.1731,20.6899,21.6792,22.4838,22.9851,22.6245,23.432,26.6472,25.7153,17,19,19,29,20,27,21,29,27,31
505.609,0.761093,0.000690729,4,15,0,-498.586,2.49997,2.49929,2.50201,2.49876,2.49983,2.49981,2.49914,2.50002,2.50072,2.49829,0.000122451,19.5505,20.611,22.5913,23.8054,24.8228,25.4968,24.9976,26.1026,30.2923,29.0362,23,7,26,26,39,25,14,22,26,26
501.948,0.889639,0.000690729,3,7,0,-498.137,2.49951,2.50134,2.50177,2.50022,2.49895,2.49987,2.50005,2.49968,2.50004,2.50177,0.000141456,21.03,22.412,24.8501,26.4574,27.6984,28.5961,27.977,29.3696,34.8647,33.3511,20,30,27,27,27,30,31,34,38,48
502.879,0.946375,0.000690729,4,15,0,-496.216,2.50031,2.49851,2.49773,2.50052,2.49934,2.50016,2.49896,2.49996,2.50042,2.4981,8.51213e-05,16.9308,17.5408,18.6461,19.4349,19.9701,20.3626,20.0698,20.6903,22.9456,22.2659,16,15,22,18,16,19,22,21,16,30
503.353,0.849509,0.000690729,3,7,0,-496.605,2.50045,2.50052,2.49762,2.50157,2.49843,2.50011,2.50048,2.50067,2.50025,2.49896,8.709e-05,17.0625,17.7255,18.8295,19.6663,20.1815,20.6048,20.3342,20.9603,23.2799,22.599,14,16,11,30,19,22,15,23,22,23
505.925,1,0.000690729,4,15,0,-501.105,2.49903,2.50021,2.50015,2.50184,2.50042,2.4991,2.50019,2.50096,2.49993,2.49895,0.000129703,20.087,21.2834,23.3866,24.8472,25.9069,26.6181,26.1135,27.3331,31.9449,30.5924,19,28,18,23,21,25,23,30,25,34
509.55,0.999111,0.000690729,3,15,0,-504.224,2.49861,2.50059,2.50028,2.49963,2.50033,2.4996,2.49942,2.5001,2.49997,2.49931,0.000116581,19.0862,20.1236,21.8967,23.0719,24.0019,24.6046,24.1569,25.1682,28.9775,27.8784,21,15,15,21,19,29,23,17,26,30
507.038,0.875372,0.000690729,3,7,0,-505.355,2.49847,2.49861,2.50061,2.50026,2.50029,2.50084,2.49919,2.50038,2.50074,2.50051,9.2476e-05,17.3867,18.1063,19.4041,20.229,20.8624,21.3008,20.9611,21.6685,24.2426,23.5172,13,25,9,25,17,15,17,20,21,19
504.278,0.899949,0.000690729,4,15,0,-501.222,2.50005,2.49983,2.50104,2.49908,2.49968,2.50167,2.49861,2.50172,2.49919,2.49999,0.000130492,20.1689,21.3478,23.5006,24.886,26.007,26.8141,26.1936,27.4886,32.109,30.7963,26,16,28,22,16,27,25,22,30,30
507.593,0.946539,0.000690729,4,15,0,-500.728,2.49919,2.5011,2.50064,2.50054,2.49969,2.50025,2.50104,2.4983,2.50084,2.50079,0.000106069,18.3372,19.244,20.7771,21.7999,22.5644,23.1077,22.7463,23.532,26.8227,25.9099,21,25,21,27,13,23,24,22,33,25
507.76,0.93444,0.000690729,4,23,0,-503.909,2.49961,2.49863,2.49955,2.49982,2.49943,2.50042,2.49997,2.50187,2.49932,2.49903,0.000105739,18.3216,19.1693,20.72,21.7447,22.5153,23.0656,22.678,23.5679,26.7164,25.8037,21,14,21,19,23,32,27,25,33,29
507.018,0.85614,0.000690729,3,7,0,-501.821,2.50027,2.50078,2.49964,2.49847,2.50059,2.49991,2.4995,2.50089,2.50078,2.49825,9.7499e-05,17.7594,18.5418,19.8811,20.7566,21.4871,21.9357,21.5959,22.3678,25.166,24.317,16,16,16,23,21,18,22,13,31,27
506.289,0.933372,0.000690729,4,15,0,-501.208,2.49967,2.49996,2.50189,2.49982,2.49958,2.5002,2.50125,2.50038,2.49918,2.498,0.000115727,19.0435,20.0372,21.838,22.9684,23.8651,24.4928,24.0798,25.0418,28.7714,27.6734,25,15,20,23,32,27,23,23,26,24
504.492,0.824721,0.000690729,4,31,0,-499.873,2.49855,2.50024,2.50163,2.49956,2.49933,2.50019,2.49775,2.49961,2.5006,2.50159,0.000117255,19.1348,20.1748,22.0005,23.1555,24.0719,24.7194,24.2123,25.2616,29.1412,28.0762,18,16,25,22,24,34,24,35,26,30
506.858,1,0.000690729,3,7,0,-501.417,2.49813,2.4984,2.50115,2.50045,2.50019,2.50006,2.50053,2.50106,2.49943,2.49977,0.000112633,18.7883,19.7414,21.485,22.5964,23.4539,24.0365,23.6289,24.581,28.1242,27.1194,25,18,32,26,30,24,29,31,35,31
505.019,0.781775,0.000690729,4,15,0,-501.793,2.50192,2.50061,2.49937,2.50028,2.50012,2.50003,2.50251,2.49868,2.50028,2.4993,0.00010448,18.2749,19.1037,20.5856,21.6052,22.3666,22.8823,22.5681,23.3095,26.4929,25.5807,23,18,28,24,14,23,25,11,25,31
508.793,0.985135,0.000690729,4,31,0,-502.966,2.50174,2.49992,2.49923,2.50025,2.49991,2.49981,2.50066,2.4993,2.50081,2.50037,0.000103165,18.179,18.9827,20.4472,21.4495,22.1917,22.6963,22.353,23.1338,26.2493,25.37,28,21,14,16,28,16,31,24,35,28
506.418,0.684292,0.000690729,2,3,0,-503.194,2.50186,2.49978,2.49913,2.49961,2.49933,2.49961,2.50062,2.50067,2.50062,2.50186,9.90912e-05,17.8973,18.6506,20.0307,20.9623,21.6596,22.1409,21.8233,22.5857,25.4615,24.6826,10,16,24,22,20,26,18,27,27,15
506.287,0.907254,0.000690729,4,15,0,-500.473,2.49825,2.49998,2.5011,2.501,2.49898,2.49901,2.5009,2.50081,2.50085,2.50071,9.90333e-05,17.8288,18.6495,20.0642,20.9848,21.6447,22.1199,21.8219,22.5806,25.4564,24.6443,11,17,32,18,26,27,21,30,22,22
508.916,0.968353,0.000690729,3,7,0,-504.568,2.49885,2.49967,2.50111,2.49912,2.50042,2.50013,2.49918,2.4994,2.49977,2.49953,0.000100767,17.9594,18.7833,20.2401,21.1455,21.8955,22.3775,22.0075,22.7935,25.7588,24.9202,22,16,25,17,26,23,29,17,23,21
508.49,0.599301,0.000690729,3,11,0,-501.017,2.50117,2.49929,2.49984,2.49955,2.49935,2.50067,2.49869,2.49961,2.50023,2.49925,0.00011821,19.2559,20.2386,22.0669,23.2767,24.2065,24.8741,24.3715,25.4123,29.338,28.2013,20,20,14,28,33,25,34,25,27,30
507.038,0.888044,0.000690729,4,31,0,-504.79,2.50038,2.49917,2.49927,2.49883,2.50053,2.49894,2.49857,2.49928,2.4998,2.49878,9.77726e-05,17.78,18.5338,19.9011,20.7952,21.52,21.9508,21.6105,22.3701,25.1924,24.3773,16,18,22,19,31,28,17,25,20,28
506.288,0.915925,0.000690729,3,7,0,-502.467,2.50039,2.4984,2.49923,2.49942,2.49951,2.49902,2.49882,2.50031,2.49966,2.49824,0.000119989,19.3735,20.3759,22.2517,23.5019,24.4622,25.1013,24.6307,25.7133,29.7118,28.5315,21,22,19,24,25,25,26,14,26,20
506.194,0.929936,0.000690729,3,7,0,-502.409,2.50079,2.50147,2.49933,2.50022,2.49985,2.49927,2.50127,2.50001,2.50079,2.50104,8.68012e-05,17.0491,17.7204,18.8343,19.6088,20.1763,20.5517,20.3158,20.909,23.2425,22.5996,22,15,17,30,18,12,28,36,21,22
507.353,0.909186,0.000690729,4,15,0,-502.248,2.50113,2.49928,2.49971,2.50063,2.49979,2.49945,2.49907,2.49989,2.50056,2.49788,0.000102816,18.1434,18.9421,20.421,21.4166,22.144,22.6405,22.2718,23.0974,26.1746,25.2441,23,14,19,24,24,19,26,14,22,19
508.283,0.980523,0.000690729,3,11,0,-504.131,2.49953,2.5006,2.50045,2.49893,2.49981,2.50016,2.49875,2.50057,2.50022,2.50153,0.000115113,18.9957,19.997,21.7393,22.8709,23.7854,24.4013,23.9331,24.9511,28.67,27.6502,18,22,25,26,24,27,18,20,31,24
505.73,0.886186,0.000690729,3,7,0,-503.085,2.49851,2.49958,2.49991,2.49975,2.50025,2.49902,2.49843,2.50018,2.50014,2.50235,0.0001029,18.1019,18.9546,20.4338,21.4075,22.1648,22.6421,22.2685,23.116,26.18,25.3722,19,23,24,23,17,12,25,18,19,18
505.135,0.950211,0.000690729,4,15,0,-501.652,2.499,2.5002,2.4999,2.50105,2.50072,2.49862,2.50202,2.50099,2.49985,2.49817,0.000105647,18.3038,19.1917,20.7177,21.7606,22.5322,23.0114,22.7122,23.5335,26.7123,25.7647,21,17,17,24,28,14,26,27,34,26
504.095,0.819344,0.000690729,4,15,0,-495.197,2.49846,2.49918,2.49976,2.49896,2.50103,2.50099,2.5015,2.49748,2.50039,2.49978,0.000110099,18.6114,19.5427,21.1836,22.2515,23.1304,23.6938,23.3022,24.11,27.6258,26.6357,21,26,14,20,30,19,26,27,20,24
508.272,0.956932,0.000690729,4,15,0,-499.503,2.50021,2.50127,2.49886,2.49899,2.50028,2.49962,2.4987,2.49946,2.50004,2.50037,0.00010159,18.041,18.88,20.2783,21.2383,21.9973,22.4775,22.1037,22.9117,25.9237,25.0875,17,19,24,24,21,19,13,18,24,26
506.449,0.964959,0.000690729,3,7,0,-503.801,2.50063,2.49959,2.49912,2.50156,2.49907,2.4991,2.50123,2.50103,2.49918,2.49937,0.000120812,19.4399,20.4726,22.3415,23.6587,24.5687,25.2282,24.8099,25.8638,29.8797,28.7311,20,22,26,23,30,34,17,33,27,28
506.429,0.82901,0.000690729,3,15,0,-497.685,2.49908,2.50056,2.5005,2.49893,2.50221,2.50012,2.50023,2.49915,2.49874,2.50039,0.000100836,17.9684,18.8057,20.2347,21.1494,21.9434,22.3866,22.0398,22.7976,25.7454,24.9539,17,20,19,20,23,23,29,26,30,20
507.487,1,0.000690729,3,7,0,-503.65,2.49983,2.49934,2.50054,2.50137,2.49908,2.50132,2.50034,2.50084,2.50032,2.49951,0.000123198,19.6041,20.6784,22.6432,23.9656,24.9121,25.6507,25.1378,26.2457,30.4489,29.2266,14,19,24,17,21,23,22,19,28,30
504.679,0.767355,0.000690729,3,7,0,-501.333,2.49976,2.50023,2.50092,2.49805,2.50103,2.50184,2.49973,2.49876,2.49949,2.50162,0.000103791,18.1869,19.0398,20.5464,21.4758,22.2975,22.8286,22.4146,23.2117,26.337,25.5149,12,20,26,17,21,32,15,27,30,23
505.256,0.910038,0.000690729,4,15,0,-498.226,2.50025,2.50165,2.4997,2.50252,2.50106,2.49859,2.49956,2.50051,2.50007,2.50009,0.000106267,18.3707,19.2708,20.7782,21.8667,22.6214,23.0969,22.7391,23.6133,26.8415,25.9282,14,15,20,28,25,25,33,20,21,34
506.395,0.935493,0.000690729,3,7,0,-501.442,2.49993,2.49776,2.49965,2.50054,2.50072,2.49911,2.50048,2.50095,2.49968,2.49844,0.000111603,18.7474,19.6417,21.342,22.4713,23.3262,23.865,23.4851,24.4212,27.9167,26.886,21,19,25,26,25,30,23,32,24,30
505.864,0.86603,0.000690729,4,23,0,-496.511,2.50204,2.50019,2.49915,2.50058,2.49957,2.49993,2.49879,2.49953,2.50003,2.49802,0.000100654,18.0089,18.7838,20.189,21.1632,21.8624,22.3578,21.9844,22.7802,25.7436,24.8626,17,24,15,15,33,17,19,17,34,29
507.795,0.946105,0.000690729,4,31,0,-502.278,2.50085,2.50186,2.49905,2.49889,2.50044,2.50012,2.49942,2.49935,2.50034,2.49988,0.000113474,18.9008,19.8817,21.5307,22.6654,23.5747,24.1601,23.7197,24.6678,28.3263,27.2849,18,30,21,18,28,28,15,22,41,41
507.875,0.902134,0.000690729,3,7,0,-504.462,2.50061,2.50145,2.49878,2.49935,2.50006,2.5003,2.50003,2.50041,2.50077,2.49964,0.000123934,19.6754,20.7878,22.6872,24.014,25.0436,25.7387,25.2392,26.355,30.6299,29.3836,18,17,23,24,26,29,28,41,34,40
508.152,0.936374,0.000690729,4,15,0,-504.799,2.50032,2.50136,2.50045,2.49942,2.4999,2.49948,2.50071,2.49886,2.49912,2.49952,9.52164e-05,17.6042,18.3714,19.6701,20.5179,21.1892,21.6265,21.3338,22.0077,24.7014,23.9561,14,23,16,21,16,27,27,20,18,24
506.198,0.617868,0.000690729,2,3,0,-499.539,2.5005,2.50027,2.50044,2.49886,2.49903,2.4996,2.4998,2.49989,2.49839,2.50181,9.24631e-05,17.4212,18.1352,19.3996,20.1994,20.8346,21.2729,20.9724,21.656,24.1835,23.5458,15,20,21,22,25,19,16,21,24,23
508.77,0.850675,0.000690729,3,7,0,-501.791,2.4999,2.49958,2.50019,2.50051,2.50092,2.49954,2.50014,2.49966,2.50069,2.49819,0.000114271,18.9411,19.9045,21.6419,22.8016,23.6957,24.2627,23.8483,24.798,28.5046,27.3937,16,21,21,15,27,27,24,27,25,29
508.064,0.996623,0.000690729,3,15,0,-505.882,2.49898,2.50008,2.49932,2.49949,2.49943,2.50075,2.49994,2.50033,2.4997,2.50193,0.000116049,19.054,20.0673,21.8171,23.0013,23.9062,24.5539,24.0938,25.0908,28.855,27.846,10,26,29,20,19,28,28,23,31,29
505.679,0.965929,0.000690729,3,15,0,-501.401,2.50065,2.49946,2.49983,2.50113,2.49949,2.50172,2.49996,2.49991,2.50145,2.49816,0.000120036,19.3821,20.4017,22.2703,23.5482,24.4684,25.1761,24.6657,25.7105,29.7754,28.5386,11,17,13,24,17,19,28,26,26,39
501.379,0.691659,0.000690729,3,7,0,-493.504,2.49997,2.49919,2.49986,2.49784,2.50302,2.5014,2.49881,2.50065,2.50067,2.49994,0.000122535,19.5568,20.6165,22.5525,23.7946,24.9141,25.5503,25.0018,26.1327,30.3099,29.1016,17,27,19,28,34,32,27,25,22,21
503.201,0.967113,0.000690729,3,15,0,-498.396,2.49941,2.4997,2.50021,2.50182,2.49721,2.49992,2.49828,2.4986,2.49953,2.50045,0.000108171,18.4908,19.3916,20.9887,22.0808,22.7854,23.3948,22.9658,23.8492,27.2096,26.2909,19,17,16,20,20,16,23,30,23,24
504.748,0.998103,0.000690729,3,7,0,-498.896,2.49931,2.5002,2.49993,2.49746,2.50088,2.50009,2.50125,2.50149,2.50128,2.49929,0.000106302,18.356,19.2459,20.7867,21.7607,22.622,23.1365,22.7823,23.6417,26.881,25.9138,14,24,25,27,21,27,20,28,27,27
507.895,1,0.000690729,3,15,0,-503.258,2.49955,2.49931,2.49973,2.50127,2.50057,2.49933,2.49883,2.49896,2.50065,2.50117,0.000105021,18.2698,19.1232,20.649,21.6909,22.4472,22.941,22.5569,23.3947,26.6095,25.7273,18,14,21,16,35,21,23,17,34,32
505.089,0.614597,0.000690729,3,7,0,-499.46,2.50011,2.49976,2.49996,2.49788,2.49826,2.49877,2.50172,2.49988,2.50055,2.49954,0.000100771,17.9824,18.7853,20.2173,21.1198,21.8488,22.3477,22.0641,22.805,25.7796,24.9213,18,20,24,22,19,17,17,19,19,28
502.188,0.923182,0.000690729,3,7,0,-499.343,2.4994,2.50023,2.49885,2.50185,2.50176,2.50012,2.50159,2.50152,2.49895,2.49799,0.000117195,19.1466,20.1695,21.933,23.2011,24.1223,24.7087,24.2968,25.3006,29.0804,27.9634,20,18,21,29,24,23,23,25,27,24
504.726,1,0.000690729,3,15,0,-498.192,2.50047,2.49998,2.50025,2.49831,2.49971,2.49879,2.49891,2.49841,2.49899,2.50208,0.00010504,18.2879,19.1376,20.6619,21.6291,22.4303,22.9311,22.5612,23.3847,26.5693,25.7542,19,10,20,19,20,27,27,21,25,29
506.971,0.982176,0.000690729,4,15,0,-499.922,2.49906,2.49995,2.5011,2.5,2.50057,2.50096,2.50073,2.50097,2.49966,2.49795,0.000103468,18.1515,19.0081,20.5166,21.4796,22.2453,22.7641,22.3944,23.2163,26.2781,25.3631,24,20,23,16,32,20,26,25,27,23
501.883,0.814224,0.000690729,3,7,0,-495.157,2.49891,2.49888,2.50039,2.49928,2.49844,2.50189,2.50095,2.49887,2.49936,2.5013,8.06753e-05,16.6193,17.2151,18.2824,18.9435,19.443,19.8579,19.5911,20.1039,22.1761,21.6425,24,18,16,23,12,13,17,14,15,17
508.5,0.692977,0.000690729,3,7,0,-495.049,2.49954,2.50106,2.49987,2.49987,2.50117,2.50048,2.50084,2.50082,2.49953,2.49877,0.000113384,18.8693,19.858,21.5386,22.6764,23.5797,24.1558,23.7407,24.6902,28.2845,27.2373,13,19,22,18,21,27,25,31,39,22
507.38,0.931356,0.000690729,4,15,0,-504.88,2.49945,2.50032,2.4999,2.50044,2.5012,2.5012,2.4982,2.50108,2.49991,2.49952,0.000114617,18.9578,19.9488,21.6733,22.8432,23.7501,24.3537,23.8503,24.8868,28.5556,27.4977,24,25,13,26,20,24,13,22,33,23
507.462,0.793421,0.000690729,4,31,0,-501.684,2.50027,2.49906,2.50032,2.5002,2.50144,2.49861,2.49992,2.49861,2.49897,2.50053,0.000109355,18.5915,19.478,21.1163,22.1884,23.0399,23.5317,23.164,24.0258,27.4344,26.515,13,22,15,21,21,29,20,19,26,24
509.819,0.979469,0.000690729,3,15,0,-503.539,2.49986,2.50032,2.49978,2.5002,2.49968,2.49871,2.49968,2.50044,2.5008,2.49931,0.000103116,18.1414,18.9863,20.4534,21.4426,22.1801,22.6647,22.3248,23.1532,26.2394,25.3344,14,30,19,20,26,20,30,26,26,18
508.489,0.926005,0.000690729,3,7,0,-506.511,2.49923,2.50032,2.49985,2.49969,2.4998,2.49793,2.50064,2.50037,2.49946,2.49945,0.000107292,18.4248,19.3304,20.8886,21.9278,22.7279,23.2249,22.9014,23.7611,27.0303,26.1011,16,24,21,10,18,26,16,30,27,26
501.804,0.523313,0.000690729,3,7,0,-500.42,2.49917,2.49736,2.50018,2.49998,2.49906,2.49771,2.50166,2.4989,2.49867,2.49964,0.000106652,18.3782,19.2203,20.8285,21.8575,22.6268,23.1303,22.8386,23.6319,26.881,25.9875,14,15,28,28,34,20,26,23,25,27
502.856,0.929447,0.000690729,4,31,0,-496.292,2.4993,2.50153,2.50062,2.49986,2.50122,2.49818,2.49806,2.50181,2.4992,2.50132,0.000105672,18.3111,19.2194,20.7352,21.7377,22.5468,23.0046,22.6259,23.5567,26.6999,25.8506,17,18,29,28,17,27,15,23,28,25
502.157,0.982237,0.000690729,4,15,0,-494.719,2.49824,2.50009,2.50139,2.501,2.49998,2.49839,2.50204,2.49817,2.50065,2.49843,0.000108876,18.5195,19.458,21.088,22.148,22.9423,23.4586,23.1479,23.9437,27.383,26.3697,20,15,31,27,25,31,23,26,31,22
503.658,0.917143,0.000690729,3,7,0,-496.335,2.49881,2.49941,2.50113,2.49861,2.50016,2.49922,2.50163,2.49965,2.50009,2.50273,0.000104658,18.2307,19.0953,20.6403,21.5903,22.3907,22.8883,22.572,23.3581,26.523,25.701,17,28,17,15,21,19,23,15,26,31
499.74,0.977652,0.000690729,3,7,0,-496.024,2.49955,2.50074,2.50142,2.50102,2.50294,2.49984,2.49868,2.50041,2.49889,2.49732,0.000119621,19.3298,20.3914,22.2591,23.4922,24.4937,25.066,24.5741,25.657,29.6078,28.4306,14,17,25,24,30,36,20,24,35,20
504.678,1,0.000690729,2,3,0,-497.564,2.49957,2.50096,2.50122,2.50155,2.50218,2.50003,2.50028,2.50012,2.49921,2.49825,0.000115647,19.0358,20.0502,21.8146,22.9981,23.9161,24.4768,24.0454,25.0229,28.755,27.6645,19,19,22,24,19,26,27,31,28,39
505.835,1,0.000690729,3,15,0,-501.384,2.5017,2.50022,2.49983,2.49873,2.49778,2.49971,2.50038,2.50119,2.50031,2.49967,0.000103084,18.1726,18.9819,20.4511,21.4074,22.134,22.683,22.3362,23.1659,26.2204,25.3375,15,23,17,23,22,31,20,21,34,16
506.877,0.967678,0.000690729,4,15,0,-498.775,2.4994,2.49918,2.50194,2.49874,2.49978,2.49972,2.49972,2.49962,2.50006,2.50061,9.11899e-05,17.3166,18.0166,19.3047,20.0565,20.6963,21.1126,20.8144,21.4794,23.9957,23.3057,23,18,17,19,19,20,21,21,36,27
504.676,0.933514,0.000690729,4,15,0,-502.953,2.49914,2.49956,2.50218,2.49796,2.4989,2.49995,2.49957,2.50092,2.5004,2.49995,9.42723e-05,17.5195,18.2639,19.6109,20.3823,21.052,21.5137,21.1917,21.9239,24.5603,23.8062,17,19,23,21,15,20,25,27,27,24
502.706,0.758842,0.000690729,4,23,0,-497.321,2.50087,2.49849,2.4979,2.50236,2.49957,2.49981,2.4992,2.50077,2.50068,2.49837,0.000102755,18.1344,18.9223,20.3778,21.4464,22.1311,22.6402,22.2665,23.1088,26.1658,25.2456,13,23,24,22,24,19,22,25,22,20
508.4,0.987453,0.000690729,4,15,0,-498.397,2.50177,2.49923,2.49971,2.50045,2.50049,2.50003,2.49921,2.49992,2.49929,2.49926,0.000100196,17.9722,18.729,20.1538,21.1074,21.8243,22.2984,21.9344,22.7243,25.6373,24.8127,19,25,20,26,22,25,21,15,22,23
507.385,0.793972,0.000690729,4,15,0,-502.269,2.49963,2.50055,2.49968,2.50144,2.49882,2.50117,2.50089,2.50014,2.50127,2.49935,0.00011379,18.9008,19.8827,21.5787,22.7627,23.5799,24.2319,23.7988,24.7359,28.4195,27.332,25,15,25,26,28,29,31,23,26,37
506.468,0.859231,0.000690729,3,15,0,-502.088,2.49982,2.50149,2.5004,2.50035,2.50113,2.49892,2.50062,2.49816,2.49923,2.49935,9.94325e-05,17.8843,18.7098,20.0906,21.0171,21.7416,22.1712,21.867,22.577,25.4906,24.6806,15,15,21,26,20,14,21,29,17,30
502.469,0.896349,0.000690729,4,15,0,-497.152,2.49936,2.49848,2.5006,2.50233,2.50083,2.50094,2.49996,2.50175,2.50184,2.50077,9.63049e-05,17.6615,18.4044,19.781,20.7009,21.3436,21.8007,21.4546,22.2215,24.9699,24.1722,16,17,16,10,21,21,21,26,25,17
