# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.099,0.962587,0.0035728,2,3,0,-503.035,1.90064,0.000194898,14.2041,15.4669,17.8212,19.47,20.7755,21.6815,21.0322,22.4994,28.4832,26.7298,6,8,18,20,21,19,17,20,31,28
502.255,0.990723,0.0035728,7,215,0,-501.676,1.90165,0.000199194,14.4564,15.7712,18.2287,19.954,21.3225,22.2733,21.5918,23.1324,29.4372,27.5863,18,15,21,22,14,28,18,25,28,28
502.74,0.999016,0.0035728,6,71,0,-502.216,1.90141,0.000208036,14.9551,16.3784,19.0526,20.9398,22.4419,23.488,22.7379,24.435,31.4292,29.3684,10,13,17,25,16,24,24,29,39,32
502.967,0.947795,0.0035728,6,95,0,-501.826,1.90081,0.000215828,15.4029,16.9263,19.8019,21.8404,23.4679,24.6038,23.7892,25.6337,33.2834,31.0221,19,11,11,16,25,24,15,29,43,41
502.627,0.999477,0.0035728,7,235,0,-502.067,1.90119,0.000195018,14.2185,15.4833,17.8418,19.4935,20.8014,21.7091,21.0586,22.5286,28.5243,26.7673,15,15,11,13,18,25,21,19,27,26
502.006,0.99868,0.0035728,6,67,0,-501.83,1.90165,0.000215063,15.3703,16.8848,19.7424,21.7672,23.3833,24.5109,23.7023,25.5333,33.1223,30.8796,11,14,23,16,23,30,29,20,28,44
502.381,0.999732,0.0035728,4,27,0,-501.93,1.9016,0.000210377,15.0938,16.5472,19.2818,21.2143,22.7537,23.8266,23.0573,24.7983,31.987,29.8668,12,14,18,25,21,15,25,24,30,28
502.06,0.971453,0.0035728,2,3,0,-502.058,1.9016,0.000194956,14.2209,15.4856,17.8436,19.4949,20.8025,21.7099,21.0596,22.5292,28.5229,26.7666,14,12,15,13,27,33,31,17,26,23
502.081,0.997194,0.0035728,2,7,0,-501.888,1.9016,0.000195319,14.2409,15.5098,17.8762,19.5338,20.8465,21.7576,21.1046,22.5802,28.6,26.8357,16,12,22,18,16,23,20,19,34,25
502.207,0.939919,0.0035728,2,3,0,-501.337,1.90162,0.000197346,14.3531,15.6458,18.0596,19.7523,21.094,22.0256,21.3579,22.8672,29.0347,27.2256,16,13,24,13,20,20,20,23,22,28
502.661,0.97957,0.0035728,6,95,0,-500.989,1.9014,0.000199716,14.4819,15.8026,18.272,20.0062,21.382,22.3379,21.6527,23.2018,29.5442,27.6819,14,12,20,21,23,14,19,24,29,25
501.305,0.989762,0.0035728,6,95,0,-500.36,1.9022,0.000208363,14.9859,16.4145,19.0992,20.9941,22.5025,23.5532,22.7999,24.5043,31.5309,29.4603,14,17,17,24,21,20,19,27,30,22
498.959,0.661489,0.0035728,5,59,0,-496.05,1.90164,0.000175365,13.185,14.2351,16.1707,17.5108,18.5638,19.2907,18.7701,19.9442,24.6587,23.2886,14,23,8,21,15,21,17,23,21,28
500.211,0.762076,0.0035728,4,27,0,-494.078,1.90188,0.000183912,13.6308,14.7716,16.8847,18.355,19.5143,20.3163,19.7417,21.0388,26.2824,24.753,8,14,17,17,14,24,16,26,25,28
501.979,0.947605,0.0035728,1,3,0,-499.914,1.90188,0.000207708,14.9432,16.363,19.0302,20.9121,22.4097,23.4527,22.7049,24.3967,31.3676,29.3139,17,15,24,20,27,18,29,23,33,29
502.177,0.919575,0.0035728,5,39,0,-501.356,1.90178,0.000204392,14.7515,16.1298,18.7138,20.5334,21.9796,22.9858,22.2645,23.896,30.6008,28.6282,16,24,16,18,27,15,31,27,38,38
502.093,0.991575,0.0035728,4,27,0,-501.976,1.90183,0.000205197,14.7982,16.1865,18.7906,20.6252,22.0838,23.0989,22.3712,24.0172,30.786,28.794,13,17,17,21,21,14,18,20,31,21
502.093,0.931167,0.0035728,2,3,0,-501.677,1.90183,0.000205389,14.8092,16.1999,18.8087,20.647,22.1085,23.1257,22.3965,24.046,30.83,28.8333,20,11,19,18,26,24,25,28,27,29
502.096,0.938714,0.0035728,2,3,0,-501.708,1.90182,0.000203774,14.717,16.0876,18.6565,20.4648,21.9017,22.9012,22.1847,23.8053,30.4618,28.504,21,11,16,15,18,28,24,26,28,28
502.1,0.887889,0.0035728,2,3,0,-501.361,1.90183,0.000204532,14.7602,16.1402,18.7278,20.5501,21.9986,23.0063,22.2839,23.918,30.6341,28.6581,20,15,20,15,15,17,20,15,38,28
501.956,0.997559,0.0035728,5,35,0,-501.911,1.90189,0.000202913,14.6692,16.0293,18.5772,20.3699,21.7939,22.7842,22.0743,23.6798,30.2697,28.3321,8,11,27,15,20,18,17,22,20,27
501.224,0.818098,0.0035728,1,3,0,-500.938,1.90189,0.000218554,15.5828,17.1445,20.0969,22.1933,23.8687,25.0389,24.1996,26.1006,34.0016,31.6633,18,18,19,14,24,18,26,27,44,28
501.664,0.999681,0.0035728,4,31,0,-500.948,1.90188,0.000214101,15.3169,16.8191,19.6518,21.6579,23.2584,24.3749,23.5743,25.3869,32.8942,30.6766,14,13,22,20,27,22,30,25,39,28
501.27,0.895785,0.0035728,1,1,0,-501.223,1.90188,0.000218341,15.5698,17.1286,20.0752,22.1672,23.8389,25.0065,24.1691,26.0657,33.9475,31.6151,16,14,22,16,28,26,28,26,33,25
501.853,0.939726,0.0035728,1,3,0,-500.833,1.90188,0.00019924,14.4623,15.7779,18.2371,19.9637,21.3331,22.2846,21.6026,23.1443,29.454,27.6017,11,22,14,14,23,22,18,22,26,16
501.864,0.99004,0.0035728,4,31,0,-501.47,1.90181,0.000213293,15.268,16.7595,19.5706,21.5605,23.1476,24.2545,23.4607,25.2576,32.6947,30.4985,21,22,19,31,17,17,23,34,38,37
503.383,0.920767,0.0035728,7,227,0,-501.055,1.90009,0.000196138,14.2644,15.541,17.9228,19.592,20.9143,21.8322,21.1743,22.6612,28.7311,26.9515,19,16,15,21,22,22,19,24,23,27
503.208,0.95841,0.0035728,1,1,0,-503.155,1.90009,0.000194036,14.149,15.4011,17.7344,19.3675,20.6602,21.5571,20.9143,22.3666,28.2856,26.5518,24,13,15,23,16,16,26,19,26,20
503.713,0.971736,0.0035728,6,95,0,-502.794,1.89981,0.000206662,14.8522,16.256,18.8913,20.7496,22.2279,23.257,22.5192,24.1884,31.0604,29.0367,14,21,17,20,20,20,17,28,42,28
503.714,0.999526,0.0035728,2,3,0,-503.708,1.89981,0.000204509,14.7292,16.1061,18.6879,20.5062,21.9513,22.9568,22.236,23.8664,30.5672,28.5957,16,8,20,17,27,16,30,18,35,35
503.538,0.9525,0.0035728,1,3,0,-503.47,1.89981,0.00021213,15.1692,16.6427,19.4178,21.3808,22.9458,24.0369,23.2545,25.0255,32.3486,30.1872,14,16,17,21,21,19,20,30,32,32
503.101,0.967141,0.0035728,6,123,0,-502.559,1.9005,0.000216575,15.4426,16.9755,19.8702,21.9233,23.5628,24.7073,23.8865,25.7452,33.4584,31.1776,21,12,21,26,32,18,29,22,30,27
502.119,0.718158,0.0035728,7,179,0,-499.201,1.90139,0.000217971,15.5399,17.0929,20.028,22.1113,23.7759,24.9384,24.1046,25.9929,33.8374,31.5164,15,12,16,20,26,24,14,38,29,33
502.725,0.97638,0.0035728,5,63,0,-501.317,1.90111,0.000215311,15.3767,16.8938,19.7564,21.7851,23.4044,24.5344,23.7241,25.5589,33.1656,30.9175,13,11,24,19,33,22,28,17,27,36
503.225,0.998981,0.0035728,6,103,0,-502.194,1.90083,0.000198709,14.4176,15.7255,18.1695,19.8849,21.2452,22.1901,21.5128,23.0439,29.3074,27.4691,18,22,19,14,24,27,23,26,34,28
503.258,0.946604,0.0035728,6,79,0,-502.417,1.90098,0.000207124,14.8962,16.3074,18.9575,20.8266,22.3138,23.3492,22.6069,24.2864,31.2038,29.1664,12,17,18,10,19,14,31,20,36,36
503.506,0.8291,0.0035728,6,111,0,-500.401,1.9001,0.000197977,14.3663,15.6645,18.0894,19.7907,21.1393,22.076,21.4047,22.9223,29.1269,27.3064,12,20,19,21,21,26,16,25,23,22
501.903,0.999931,0.0035728,7,235,0,-501.499,1.89811,0.000203824,14.6652,16.0314,18.592,20.3945,21.8268,22.8232,22.1089,23.7244,30.3601,28.4083,4,16,30,32,13,20,16,24,29,30
501.836,0.991041,0.0035728,2,7,0,-501.825,1.89811,0.000210436,15.0447,16.4938,19.2204,21.1473,22.6823,23.7521,22.9851,24.7211,31.8897,29.7753,20,9,22,25,26,18,28,27,33,31
501.764,0.993375,0.0035728,2,3,0,-501.744,1.89811,0.000212082,15.1407,16.611,19.3802,21.339,22.9005,23.9892,23.2085,24.9756,32.2823,30.1258,12,15,16,28,18,36,20,31,32,27
501.276,0.954251,0.0035728,2,3,0,-501.202,1.89812,0.000218326,15.5104,17.0632,19.9982,22.082,23.7473,24.9103,24.0762,25.9654,33.8161,31.4929,13,19,23,24,27,22,28,28,35,40
502.601,0.989012,0.0035728,6,83,0,-500.574,1.89906,0.000218386,15.5287,17.0837,20.0232,22.1102,23.778,24.9428,24.1074,25.9996,33.8632,31.5361,17,18,22,24,20,28,20,29,36,34
503.46,1,0.0035728,7,191,0,-502.367,1.90027,0.000213164,15.2369,16.7245,19.5279,21.5122,23.0948,24.1984,23.407,25.1986,32.6132,30.4239,10,10,27,21,20,20,33,26,27,27
503.699,0.999821,0.0035728,4,27,0,-503.459,1.90029,0.000206039,14.8236,16.2203,18.8413,20.6889,22.1582,23.1809,22.4477,24.1064,30.9318,28.9224,7,17,19,23,12,20,22,24,32,27
503.671,0.815395,0.0035728,6,107,0,-501.973,1.89968,0.000203872,14.6911,16.06,18.6258,20.4321,21.8674,22.8658,22.15,23.7689,30.4189,28.4629,8,15,20,20,27,17,19,28,28,24
503.705,0.993078,0.0035728,6,99,0,-503.587,1.89988,0.000203094,14.6499,16.0095,18.5567,20.3491,21.7729,22.7632,22.0533,23.6587,30.2494,28.3115,15,13,16,24,16,23,23,27,29,25
503.723,1,0.0035728,1,1,0,-503.71,1.89988,0.000204291,14.7178,16.0922,18.6688,20.4831,21.925,22.9282,22.209,23.8357,30.5198,28.5534,11,12,26,19,21,17,17,29,28,29
503.673,0.989912,0.0035728,1,3,0,-503.672,1.89988,0.000201819,14.5779,15.922,18.4382,20.2074,21.6122,22.5888,21.8887,23.4718,29.9642,28.0562,9,21,23,17,27,26,26,11,26,29
502.213,0.81533,0.0035728,2,3,0,-501.809,1.89987,0.00022437,15.9046,17.5431,20.6513,22.8658,24.6397,25.8806,24.9904,27.0078,35.4319,32.9328,11,20,22,22,22,28,25,32,43,31
503.67,1,0.0035728,3,11,0,-502.257,1.89984,0.000201941,14.5841,15.9296,18.4487,20.22,21.6265,22.6044,21.9034,23.4886,29.9899,28.0792,19,17,22,20,25,16,14,24,26,30
503.204,0.962553,0.0035728,6,79,0,-503.1,1.89949,0.000215324,15.3526,16.8674,19.7257,21.7514,23.3684,24.4967,23.6875,25.5197,33.1152,30.8704,15,13,18,21,21,32,23,24,28,26
503.078,0.730675,0.0035728,6,79,0,-499.904,1.89887,0.000207122,14.8646,16.2728,18.9173,20.7824,22.2664,23.2997,22.5589,24.2349,31.1374,29.1043,16,11,21,13,21,19,25,25,48,33
503.062,0.965954,0.0035728,2,3,0,-502.867,1.89887,0.000203436,14.6545,16.0169,18.57,20.3668,21.7943,22.7873,22.0754,23.6853,30.2959,28.3518,19,18,21,24,18,21,21,29,26,28
503.694,0.997322,0.0035728,7,179,0,-502.473,1.90007,0.000208738,14.9756,16.4059,19.0944,20.9925,22.5035,23.5561,22.8014,24.5092,31.5514,29.4758,15,19,19,19,24,30,15,27,20,30
503.583,0.998825,0.0035728,6,127,0,-503.425,1.90048,0.000208916,14.992,16.4252,19.1193,21.0215,22.536,23.591,22.8346,24.5463,31.6061,29.5252,13,15,12,19,22,24,19,16,29,32
503.469,0.999647,0.0035728,6,123,0,-502.98,1.90074,0.000206616,14.8634,16.2678,18.9045,20.7636,22.2425,23.2721,22.534,24.2039,31.0785,29.0541,15,29,28,19,24,32,20,21,28,24
503.649,0.895744,0.0035728,6,99,0,-502.414,1.90005,0.000200822,14.5243,15.8566,18.3491,20.1007,21.4909,22.4572,21.7645,23.3306,29.748,27.8628,14,15,26,21,18,30,19,19,31,32
503.108,0.965125,0.0035728,6,115,0,-502.735,1.89938,0.00021571,15.3738,16.8935,19.7618,21.795,23.4182,24.551,23.7386,25.5782,33.2066,30.9516,20,19,23,23,22,27,28,28,38,32
501.016,0.664893,0.0035728,1,3,0,-501.014,1.89938,0.000229767,16.2317,17.9462,21.2088,23.5407,25.4126,26.724,25.7831,27.9165,36.8641,34.2037,17,9,17,33,31,20,30,29,38,33
503.575,0.991199,0.0035728,6,111,0,-500.254,1.90038,0.000210347,15.0736,16.5249,19.2553,21.1848,22.722,23.7931,23.0251,24.7633,31.9408,29.8239,17,12,19,21,15,32,26,26,35,30
503.446,0.996189,0.0035728,6,95,0,-503.339,1.90055,0.000199298,14.4462,15.7608,18.2181,19.9434,21.3118,22.2626,21.5811,23.1218,29.4274,27.5762,11,12,22,16,21,24,14,18,29,29
503.41,0.999846,0.0035728,7,239,0,-502.955,1.90082,0.000206582,14.8626,16.2667,18.9027,20.7614,22.2398,23.2691,22.5312,24.2006,31.0731,29.0493,19,15,27,21,19,31,20,24,37,23
503.244,0.955461,0.0035728,5,39,0,-502.972,1.9009,0.00021039,15.0841,16.5366,19.2697,21.201,22.7396,23.8119,23.0431,24.783,31.9679,29.8488,19,15,20,24,20,29,31,25,31,27
503.036,0.90835,0.0035728,2,7,0,-502.609,1.9009,0.000196522,14.2972,15.5793,17.972,19.6492,20.9781,21.9006,21.2394,22.7339,28.8367,27.0471,17,13,14,25,25,18,20,26,29,28
503.133,0.891393,0.0035728,4,19,0,-501.925,1.90094,0.000198786,14.4234,15.7324,18.1785,19.8954,21.257,22.2028,21.5249,23.0574,29.3273,27.487,9,14,17,18,16,22,33,20,28,34
502.866,0.971947,0.0035728,2,7,0,-502.817,1.90094,0.000215713,15.398,16.9201,19.7929,21.8294,23.4552,24.5898,23.7761,25.6186,33.2591,31.0006,11,7,21,34,26,18,13,21,38,34
503.55,0.955668,0.0035728,6,87,0,-501.995,1.90055,0.000202089,14.6029,15.9512,18.4756,20.2509,21.6606,22.6408,21.9382,23.5271,30.0445,28.1289,16,13,21,16,29,21,22,23,28,24
503.556,0.940183,0.0035728,4,31,0,-503.018,1.90053,0.00020892,14.9931,16.4263,19.1207,21.0231,22.5377,23.5929,22.8363,24.5482,31.6087,29.5276,17,17,15,21,33,22,29,26,29,25
502.963,0.90526,0.0035728,2,7,0,-502.859,1.90052,0.000192716,14.0832,15.3206,17.6247,19.2362,20.5112,21.3954,20.7617,22.1933,28.0216,26.3153,13,13,20,17,24,18,25,15,25,24
502.935,0.996884,0.0035728,2,3,0,-502.75,1.90051,0.000218144,15.5367,17.0907,20.0278,22.1129,23.779,24.9426,24.1081,25.9981,33.8514,31.5276,21,16,21,17,19,31,20,29,27,19
503.653,0.999525,0.0035728,7,199,0,-502.528,1.89963,0.000203997,14.6974,16.0678,18.6365,20.445,21.8821,22.8818,22.1651,23.7861,30.4455,28.4866,16,15,18,18,13,34,19,21,22,30
503.584,0.968814,0.0035728,5,55,0,-503.362,1.89975,0.000200175,14.4837,15.8077,18.284,20.0235,21.4037,22.3629,21.6753,23.2298,29.5962,27.7265,10,9,15,15,9,24,22,16,24,21
503.726,0.999973,0.0035728,7,211,0,-503.484,1.90016,0.000206207,14.8313,16.2299,18.8548,20.7052,22.1769,23.2013,22.4669,24.1284,30.9663,28.9531,16,14,21,15,15,28,29,29,30,29
503.677,0.997288,0.0035728,7,179,0,-503.624,1.89974,0.000203138,14.6503,16.0103,18.5582,20.3512,21.7754,22.766,22.0559,23.6619,30.2551,28.3164,12,17,12,28,15,26,28,30,34,37
502.198,0.710129,0.0035728,1,3,0,-501.962,1.89974,0.000186061,13.715,14.8767,17.0315,18.5327,19.7173,20.5373,19.9498,21.2763,26.6483,25.08,10,19,25,12,14,17,21,21,17,27
503.296,0.99308,0.0035728,6,115,0,-501.868,1.90015,0.000195101,14.2082,15.4728,17.8307,19.4821,20.7898,21.6974,21.047,22.5168,28.5122,26.7552,16,15,13,17,28,21,13,21,32,21
503.297,0.931009,0.0035728,2,3,0,-502.377,1.90017,0.000215618,15.3805,16.9002,19.7683,21.8013,23.4243,24.5569,23.7446,25.5838,33.2102,30.956,18,13,26,20,21,23,25,22,32,32
502.74,0.855674,0.0035728,1,1,0,-502.698,1.90017,0.000220747,15.6882,17.277,20.2846,22.4228,24.1332,25.3285,24.4712,26.4135,34.5006,32.1051,13,24,30,18,33,35,35,33,33,28
502.007,0.614152,0.0035728,2,7,0,-498.796,1.90016,0.000184584,13.6427,14.7888,16.9126,18.391,19.5569,20.3637,19.7857,21.0905,26.3685,24.8286,19,16,18,10,16,22,20,26,22,18
503.033,1,0.0035728,1,1,0,-502.211,1.90015,0.000192302,14.0556,15.2878,17.5817,19.1857,20.4544,21.3343,20.7037,22.1282,27.9254,26.2285,15,17,20,15,22,22,24,18,22,21
502.766,0.972981,0.0035728,2,7,0,-502.537,1.90017,0.000220554,15.6765,17.2627,20.2649,22.3991,24.1061,25.299,24.4434,26.3817,34.4511,32.061,15,17,21,18,31,26,29,23,33,36
503.637,0.759773,0.0035728,6,71,0,-500.294,1.90045,0.000204167,14.7192,16.0928,18.6678,20.4809,21.9218,22.9242,22.2056,23.8309,30.5092,28.5446,9,20,20,13,21,28,15,34,32,30
503.571,0.849081,0.0035728,5,39,0,-502.433,1.9003,0.000211023,15.1118,16.5717,19.3194,21.2618,22.8097,23.8885,23.1149,24.8658,32.0992,29.9652,12,22,18,19,26,24,23,22,34,30
503.615,0.998665,0.0035728,4,27,0,-503.53,1.90032,0.000209806,15.0413,16.4855,19.202,21.1209,22.6493,23.7143,22.9507,24.6787,31.8108,29.7078,13,12,26,33,25,25,31,32,30,40
503.084,0.979668,0.0035728,7,191,0,-500.689,1.89891,0.000202624,14.6091,15.9617,18.4949,20.277,21.6924,22.6767,21.9711,23.5667,30.1146,28.1897,14,19,20,19,18,24,25,20,32,33
502.916,0.980296,0.0035728,3,11,0,-502.866,1.89891,0.000212861,15.1985,16.6801,19.4718,21.4475,23.0229,24.1215,23.3337,25.1171,32.4958,30.3173,9,11,22,16,18,20,20,31,42,34
503.616,0.999007,0.0035728,7,159,0,-502.094,1.90023,0.000210385,15.0737,16.5252,19.2563,21.1862,22.7237,23.7952,23.0269,24.7656,31.9452,29.8277,20,14,17,24,32,19,30,29,30,32
503.316,0.985874,0.0035728,7,143,0,-502.762,1.90089,0.000208503,14.9743,16.4028,19.0875,20.9826,22.4912,23.542,22.7886,24.4934,31.5221,29.4507,14,22,22,22,22,32,35,24,26,24
503.539,0.994596,0.0035728,6,91,0,-503.096,1.90064,0.000206794,14.872,16.2786,18.9195,20.7818,22.2633,23.2947,22.5552,24.2282,31.1165,29.0879,9,13,15,18,23,17,25,24,29,28
503.439,0.943324,0.0035728,7,175,0,-502.08,1.89935,0.000201257,14.5386,15.8752,18.3765,20.1346,21.5303,22.5005,21.805,23.3775,29.8235,27.9296,18,15,15,24,17,22,24,26,40,28
503.439,0.61125,0.0035728,1,3,0,-501.27,1.89935,0.000201257,14.5386,15.8752,18.3765,20.1346,21.5303,22.5005,21.805,23.3775,29.8235,27.9296,15,16,15,24,36,20,20,24,28,27
503.187,0.764438,0.0035728,6,127,0,-501.188,1.8997,0.000216503,15.426,16.9567,19.8472,21.8971,23.5341,24.6768,23.8573,25.7131,33.4138,31.1368,24,20,16,20,21,26,31,23,30,31
503.517,0.87568,0.0035728,5,51,0,-501.905,1.89943,0.000202193,14.5923,15.9404,18.4645,20.2396,21.6493,22.6295,21.9268,23.5157,30.0338,28.118,18,24,21,21,20,22,19,14,22,24
503.517,0.775784,0.0035728,1,3,0,-502.515,1.89943,0.000202193,14.5923,15.9404,18.4645,20.2396,21.6493,22.6295,21.9268,23.5157,30.0338,28.118,21,22,16,24,27,24,32,24,27,27
503.128,0.997644,0.0035728,6,123,0,-501.57,1.89894,0.000208603,14.951,16.3779,19.06,20.9533,22.4606,23.5104,22.7577,24.461,31.4843,29.4144,17,16,15,19,24,22,34,41,24,24
503.128,0.651202,0.0035728,1,3,0,-501.586,1.89894,0.000208603,14.951,16.3779,19.06,20.9533,22.4606,23.5104,22.7577,24.461,31.4843,29.4144,12,11,20,25,18,24,25,21,34,30
502.924,0.916839,0.0035728,4,19,0,-502.432,1.89887,0.0002118,15.1356,16.6034,19.3673,21.3221,22.8802,23.9665,23.1876,24.9506,32.239,30.0881,16,19,23,22,15,14,19,27,27,36
503.601,0.975856,0.0035728,7,215,0,-501.922,1.89951,0.00020427,14.7111,16.0847,18.6598,20.473,21.9141,22.9167,22.198,23.8236,30.5036,28.5384,10,20,13,22,23,22,17,25,37,22
503.602,0.88011,0.0035728,2,3,0,-502.837,1.89951,0.000206792,14.8551,16.2601,18.8979,20.758,22.2378,23.2681,22.5295,24.2005,31.0809,29.0546,9,12,29,19,24,20,16,33,21,35
503.538,0.846045,0.0035728,7,155,0,-501.469,1.90059,0.000202395,14.6207,15.9728,18.5047,20.2856,21.7,22.6834,21.9784,23.5727,30.1139,28.1911,19,14,22,22,21,27,12,26,25,28
503.507,0.999603,0.0035728,6,67,0,-503.441,1.90064,0.000202341,14.6184,15.9698,18.5006,20.2806,21.6942,22.6772,21.9725,23.566,30.1033,28.1817,17,17,20,21,19,18,18,30,43,36
503.584,0.924448,0.0035728,6,99,0,-502.398,1.90056,0.000204042,14.7136,16.0858,18.658,20.469,21.9081,22.9093,22.1915,23.8148,30.4839,28.5222,14,11,24,22,23,25,24,18,36,30
503.527,0.955809,0.0035728,7,207,0,-502.513,1.89946,0.000209342,15.0015,16.4386,19.1408,21.0492,22.5689,23.6277,22.8685,24.5864,31.674,29.5845,12,16,16,22,20,24,22,25,39,34
503.726,0.922813,0.0035728,6,127,0,-501.528,1.90008,0.000203862,14.6963,16.0656,18.6322,20.4389,21.8746,22.8734,22.1574,23.7767,30.4285,28.472,17,19,13,20,16,21,21,21,33,28
503.63,0.975553,0.0035728,2,7,0,-503.531,1.90008,0.00020038,14.5,15.8269,18.3089,20.0527,21.4364,22.398,21.7087,23.2672,29.6512,27.7762,19,17,19,15,25,24,31,28,38,35
503.203,0.999981,0.0035728,7,147,0,-502.875,1.90105,0.000206073,14.8368,16.2349,18.8588,20.7083,22.1792,23.2031,22.4691,24.1296,30.9629,28.9511,12,21,18,17,23,17,22,24,27,24
503.537,0.917482,0.0035728,7,195,0,-502.043,1.8994,0.000203702,14.6774,16.0438,18.6047,20.4074,21.8397,22.836,22.1218,23.7372,30.372,28.4206,16,16,23,12,27,25,26,25,26,31
503.385,0.927533,0.0035728,4,23,0,-502.912,1.89932,0.000210749,15.0811,16.536,19.2739,21.2091,22.7511,23.8257,23.0552,24.7991,32.0025,29.8776,20,21,21,17,22,19,26,18,42,31
500.369,0.950788,0.0035728,7,247,0,-500.297,1.89765,0.000217445,15.4504,16.9906,19.9004,21.9652,23.6147,24.7664,23.9404,25.8111,33.5794,31.2814,14,22,22,17,24,18,25,29,40,23
500.895,0.973592,0.0035728,3,11,0,-500.064,1.89763,0.000206667,14.8201,16.2209,18.8506,20.705,22.1801,23.207,22.4707,24.1364,30.9938,28.9744,15,19,14,23,20,18,15,20,26,30
503.708,0.968531,0.0035728,7,247,0,-500.6,1.89986,0.000203379,14.6658,16.0289,18.5831,20.3806,21.8087,22.8021,22.09,23.7004,30.3132,28.3685,10,14,17,25,15,27,27,35,33,23
503.697,0.98888,0.0035728,7,167,0,-503.422,1.90023,0.000203282,14.6656,16.028,18.5808,20.3772,21.8044,22.797,22.0854,23.6947,30.3023,28.3593,14,8,17,20,24,21,30,34,27,22
503.405,0.99976,0.0035728,7,143,0,-503.069,1.90083,0.000204953,14.7695,16.1534,18.7488,20.5771,22.0305,23.0419,22.3168,23.9568,30.6995,28.7154,15,17,16,25,30,25,20,24,36,26
503.272,0.97487,0.0035728,2,3,0,-503.219,1.90083,0.000199605,14.4675,15.7861,18.2515,19.9827,21.356,22.3103,21.6263,23.1726,29.5031,27.6444,16,16,13,19,18,22,25,33,23,21
503.495,0.999889,0.0035728,7,207,0,-502.1,1.89955,0.000199879,14.4642,15.7845,18.2532,19.987,21.3626,22.3185,21.6333,23.1824,29.5253,27.6628,19,24,22,14,21,23,24,22,26,28
503.556,0.99938,0.0035728,5,47,0,-503.405,1.89944,0.000207706,14.9067,16.3231,18.9837,20.861,22.3549,23.3953,22.6494,24.337,31.2908,29.2422,15,20,22,18,27,22,17,27,41,27
503.568,0.978467,0.0035728,7,135,0,-503.329,1.90015,0.000211748,15.1519,16.6209,19.387,21.3432,22.9025,23.9896,23.2101,24.9744,32.2677,30.1154,20,16,18,31,23,19,21,23,43,33
503.587,0.9158,0.0035728,7,147,0,-501.95,1.90055,0.000203949,14.7082,16.0792,18.6491,20.4584,21.8961,22.8962,22.1792,23.8009,30.4626,28.5031,10,20,23,19,20,31,19,26,28,28
503.419,0.943816,0.0035728,6,111,0,-502.912,1.90011,0.000214193,15.2951,16.7959,19.626,21.6304,23.2295,24.3452,23.5451,25.3564,32.8582,30.6421,14,22,17,20,21,37,26,27,37,29
502.594,0.929936,0.0035728,2,3,0,-502.477,1.90011,0.000221879,15.7562,17.3604,20.3993,22.5612,24.2913,25.5008,24.6332,26.5988,34.7903,32.3627,16,12,18,17,29,24,31,23,40,42
503.45,0.901946,0.0035728,2,3,0,-501.623,1.90011,0.00019711,14.3183,15.6064,18.0109,19.697,21.0332,21.961,21.296,22.7991,28.94,27.1388,17,14,19,20,29,22,26,22,34,22
503.366,0.979467,0.0035728,1,1,0,-503.304,1.9001,0.000195934,14.2534,15.5276,17.9047,19.5704,20.8899,21.8058,21.1493,22.6328,28.6881,26.913,17,15,15,13,24,27,16,21,46,23
503.631,0.994448,0.0035728,6,115,0,-503.197,1.89993,0.000210547,15.0786,16.5318,19.2662,21.1988,22.7384,23.8114,23.042,24.7833,31.9743,29.8532,13,13,18,29,15,22,28,21,29,37
502.862,0.777844,0.0035728,2,3,0,-501.929,1.89993,0.000219888,15.6326,17.2093,20.1924,22.3123,24.0073,25.1917,24.3422,26.2665,34.273,31.9022,13,20,26,23,27,24,19,19,40,30
