# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
502.793,0.873472,0.0032902,2,3,0,-502.024,1.90113,0.000196361,14.2916,15.5722,17.9616,19.6364,20.9633,21.8845,21.2243,22.7164,28.8089,27.0225,13,20,19,18,15,24,19,21,35,23
501.896,0.930478,0.0032902,2,3,0,-501.734,1.90114,0.00018783,13.8284,15.0113,17.2077,18.7395,19.949,20.7867,20.1865,21.542,27.0389,25.4329,19,20,18,17,23,21,19,30,20,27
502.72,0.995656,0.0032902,2,7,0,-501.938,1.90115,0.000214859,15.3505,16.8616,19.7123,21.732,23.3439,24.4686,23.662,25.4881,33.0556,30.8195,11,18,18,21,16,21,27,22,35,37
502.963,0.963699,0.0032902,2,3,0,-502.33,1.90114,0.000211268,15.1389,16.6031,19.3595,21.3083,22.8614,23.944,23.1677,24.9247,32.1847,30.0427,18,21,12,22,29,20,25,21,25,22
501.613,0.828378,0.0032902,6,91,0,-500.167,1.90078,0.000183809,13.6104,14.7488,16.8574,18.3245,19.4811,20.2813,19.708,21.0021,26.2334,24.7076,19,17,19,14,24,21,14,20,24,33
503.698,0.996008,0.0032902,7,175,0,-500.651,1.89978,0.000207281,14.8873,16.2987,18.9496,20.8194,22.3073,23.3432,22.6005,24.2809,31.2026,29.1638,16,21,18,19,21,19,23,15,25,23
502.705,0.821814,0.0032902,2,3,0,-502.473,1.89978,0.000220957,15.695,17.286,20.2983,22.4401,24.1535,25.351,24.492,26.4379,34.5414,32.1408,5,15,19,23,23,29,25,27,35,25
502.663,0.99999,0.0032902,7,191,0,-502.003,1.89958,0.000189903,13.9179,15.1222,17.3609,18.9241,20.1595,21.0156,20.4021,21.7877,27.4161,25.7702,7,19,16,20,14,14,30,20,35,21
500.167,0.771175,0.0032902,7,155,0,-497.529,1.90038,0.000175348,13.1675,14.2161,16.1489,17.4871,18.5386,19.2643,18.7445,19.9169,24.6245,23.2563,10,8,13,20,21,20,27,24,20,24
502.598,0.983769,0.0032902,6,91,0,-498.855,1.90059,0.000220583,15.685,17.2722,20.2765,22.4123,24.1205,25.3143,24.4581,26.3978,34.4734,32.0814,15,8,16,14,23,23,24,29,28,35
503.4,0.868161,0.0032902,6,75,0,-500.862,1.90041,0.000213378,15.2516,16.7422,19.5516,21.5404,23.1267,24.233,23.4397,25.2357,32.6696,30.4743,19,16,23,29,24,15,19,33,24,29
501.1,0.808708,0.0032902,7,135,0,-500.376,1.89936,0.000229319,16.2034,17.9114,21.1608,23.4826,25.3461,26.6515,25.7149,27.8384,36.741,34.0944,14,25,16,25,30,29,46,20,41,30
502.724,0.658835,0.0032902,2,3,0,-497.412,1.89937,0.000191395,13.9954,15.2163,17.488,19.0755,20.3309,21.2012,20.5775,21.9863,27.716,26.0395,10,14,15,15,16,18,19,24,26,17
502.78,0.942327,0.0032902,6,115,0,-500.588,1.89952,0.000219667,15.6129,17.186,20.1618,22.2762,23.9668,25.148,24.3008,26.2198,34.2029,31.8393,13,24,19,14,30,24,16,27,34,42
502.211,0.870858,0.0032902,1,1,0,-502.1,1.89953,0.000223755,15.8615,17.4908,20.5805,22.781,24.5433,25.7759,24.8917,26.8954,35.2582,32.7779,11,19,27,20,22,41,26,22,29,37
503.572,0.921601,0.0032902,1,3,0,-501.693,1.89953,0.000202223,14.5955,15.944,18.4691,20.2451,21.6553,22.6359,21.933,23.5226,30.0436,28.1269,17,16,13,20,22,34,17,25,44,21
503.683,0.999988,0.0032902,7,227,0,-503.497,1.89987,0.000208838,14.9784,16.4097,19.1002,20.9998,22.5122,23.5657,22.8103,24.5195,31.5687,29.491,15,22,22,18,17,22,16,25,28,28
503.726,0.644286,0.0032902,2,3,0,-499.852,1.8999,0.000204385,14.7233,16.0989,18.6778,20.4939,21.9373,22.9415,22.2216,23.8499,30.5415,28.5729,18,26,20,22,34,20,22,30,31,28
503.481,0.93284,0.0032902,2,3,0,-503.327,1.8999,0.000213283,15.2383,16.7269,19.5324,21.5183,23.1022,24.2069,23.4147,25.208,32.63,30.4383,17,19,12,39,18,30,17,22,26,26
503.113,0.996385,0.0032902,7,203,0,-502.101,1.90079,0.000214279,15.3106,16.8135,19.6478,21.6552,23.2569,24.3743,23.573,25.3871,32.9016,30.6817,12,16,22,21,22,23,20,34,46,31
502.4,0.925059,0.0032902,2,7,0,-502.348,1.90079,0.000189217,13.8979,15.0959,17.3221,18.876,20.1036,20.9542,20.3447,21.7212,27.3097,25.676,15,13,21,20,24,20,18,12,35,14
503.243,0.999204,0.0032902,7,143,0,-502.222,1.89995,0.000194442,14.1694,15.426,17.7683,19.4081,20.7063,21.6071,20.9615,22.4203,28.3674,26.625,15,17,15,24,18,21,14,24,30,21
501.616,0.855962,0.0032902,2,7,0,-501.514,1.89995,0.000227725,16.1133,17.7993,21.0041,23.2919,25.1269,26.4117,25.4899,27.5796,36.3293,33.7299,14,18,19,28,21,25,22,23,38,32
503.733,1,0.0032902,2,3,0,-501.63,1.89993,0.00020474,14.7441,16.1241,18.7119,20.5346,21.9835,22.9916,22.2689,23.9036,30.6234,28.6461,10,20,19,22,15,23,16,25,35,28
503.413,0.997636,0.0032902,7,139,0,-503.339,1.89921,0.000204742,14.7336,16.1126,18.6986,20.52,21.9679,22.9753,22.2531,23.8867,30.6018,28.6259,22,11,20,18,17,24,29,24,31,27
503.41,0.978277,0.0032902,2,3,0,-503.253,1.89921,0.000204872,14.741,16.1216,18.7108,20.5346,21.9845,22.9933,22.27,23.906,30.6313,28.6523,14,17,17,21,17,19,31,32,31,19
503.245,0.995402,0.0032902,6,95,0,-502.888,1.89904,0.000203558,14.6639,16.0281,18.5845,20.3838,21.8135,22.8079,22.095,23.7073,30.3285,28.3812,7,15,17,25,24,34,30,23,29,28
503.248,1,0.0032902,1,1,0,-503.242,1.89904,0.000203712,14.6726,16.0386,18.5988,20.401,21.833,22.829,22.115,23.73,30.3632,28.4122,20,15,12,24,27,22,29,19,31,38
503.273,0.96317,0.0032902,7,199,0,-502.243,1.90079,0.000211711,15.1596,16.629,19.3959,21.3528,22.9125,23.9998,23.2201,24.9849,32.2798,30.127,18,12,22,18,26,17,18,31,35,34
502.98,0.859898,0.0032902,1,3,0,-502.214,1.90079,0.000194676,14.194,15.4544,17.804,19.4492,20.7518,21.6556,21.0079,22.4716,28.4404,26.6916,15,16,19,17,26,18,26,16,20,25
501.811,0.999804,0.0032902,6,111,0,-500.475,1.90196,0.000208525,14.9916,16.4219,19.11,21.0075,22.5181,23.5703,22.8159,24.5229,31.561,29.4868,18,17,13,18,21,29,31,27,33,29
503.047,0.953053,0.0032902,6,95,0,-500.967,1.90098,0.000212781,15.2252,16.7088,19.5042,21.4823,23.0597,24.1597,23.3709,25.1565,32.5436,30.3627,8,15,23,21,18,23,17,29,29,36
502.96,0.943638,0.0032902,2,3,0,-502.406,1.90099,0.000213941,15.2937,16.7925,19.6184,21.6195,23.2159,24.3296,23.531,25.3389,32.8256,30.6142,13,17,21,13,31,23,20,29,34,35
503.371,0.998502,0.0032902,7,131,0,-502.796,1.90045,0.000197192,14.3278,15.6172,18.0245,19.7125,21.0504,21.9794,21.3136,22.8185,28.9675,27.1639,8,18,17,20,21,26,17,22,33,29
503.414,0.933848,0.0032902,1,3,0,-502.695,1.90044,0.000212917,15.2251,16.7097,19.5071,21.4869,23.0657,24.1667,23.3771,25.1643,32.5591,30.3758,17,19,17,14,25,27,18,22,32,25
503.468,0.944298,0.0032902,4,23,0,-502.815,1.90052,0.000211291,15.1309,16.5945,19.3498,21.2979,22.8504,23.9325,23.1566,24.9129,32.1704,30.0291,19,23,16,28,24,18,33,28,27,23
503.589,1,0.0032902,2,7,0,-503.483,1.90053,0.000203261,14.6688,16.0314,18.5844,20.381,21.8082,22.8009,22.0893,23.6987,30.3066,28.3635,16,13,19,16,21,28,15,38,30,28
502.369,0.988002,0.0032902,7,175,0,-501.457,1.90167,0.000206701,14.882,16.2889,18.9301,20.7926,22.2742,23.3056,22.5661,24.2391,31.1271,29.0987,19,15,18,25,20,19,24,23,39,24
502.359,0.999987,0.0032902,3,15,0,-502.341,1.90167,0.000203906,14.7223,16.0943,18.6661,20.4765,21.9152,22.916,22.1985,23.8212,30.4871,28.5264,8,27,21,20,24,18,26,22,35,33
501.906,0.999421,0.0032902,6,79,0,-501.822,1.90193,0.000205309,14.8061,16.1959,18.803,20.6399,22.1004,23.1168,22.3881,24.0364,30.8147,28.8197,10,16,18,22,17,26,21,28,36,32
501.631,0.758661,0.0032902,2,3,0,-499.797,1.90195,0.000197552,14.3693,15.665,18.0843,19.7813,21.1263,22.0604,21.3909,22.9042,29.0889,27.2746,11,21,19,18,16,16,19,26,22,21
501.738,1,0.0032902,1,1,0,-501.64,1.90195,0.000199584,14.4826,15.8024,18.27,20.0028,21.3774,22.3325,21.6479,23.1956,29.5316,27.6713,11,11,23,25,23,22,24,20,36,32
501.688,0.993504,0.0032902,2,3,0,-501.64,1.90196,0.000211587,15.1699,16.6395,19.4064,21.3631,22.9226,24.0097,23.2302,24.9946,32.2875,30.1355,14,19,19,23,24,24,22,26,42,21
501.832,0.989193,0.0032902,4,31,0,-501.391,1.9019,0.000199338,14.468,15.7848,18.2464,19.9747,21.3456,22.2981,21.6154,23.1588,29.476,27.6214,12,19,18,19,17,17,19,18,26,30
501.278,0.955621,0.0032902,5,43,0,-500.753,1.902,0.000216138,15.4396,16.969,19.8563,21.9035,23.5381,24.679,23.8608,25.7136,33.3997,31.1273,20,13,23,15,26,31,26,18,23,31
502.615,0.952986,0.0032902,7,231,0,-499.654,1.90004,0.000188695,13.8595,15.0508,17.2638,18.8079,20.0277,20.8726,20.2672,21.6345,27.1836,25.5618,14,12,18,12,17,17,26,33,38,28
500.518,0.88171,0.0032902,2,3,0,-500.496,1.90004,0.000176689,13.2313,14.2934,16.2526,17.6101,18.6773,19.4142,18.8864,20.077,24.8627,23.471,12,15,14,14,15,20,21,17,29,24
503.386,0.994487,0.0032902,2,7,0,-501.143,1.90003,0.000214683,15.323,16.8302,19.673,21.687,23.2942,24.4155,23.6114,25.432,32.9759,30.7469,16,13,19,20,18,23,26,13,31,32
503.585,0.998686,0.0032902,7,183,0,-502.576,1.89948,0.000203991,14.6949,16.065,18.6332,20.4413,21.8781,22.8776,22.161,23.7817,30.4397,28.4812,17,16,26,14,13,25,19,23,28,25
501.67,0.803043,0.0032902,7,159,0,-500.112,1.90023,0.000182648,13.5421,14.6673,16.7501,18.1982,19.3394,20.1287,19.5633,20.8395,25.9937,24.4911,18,14,13,16,20,20,12,34,28,27
503.557,1,0.0032902,2,7,0,-501.877,1.90025,0.000211578,15.1435,16.6104,19.3724,21.3255,22.8822,23.9674,23.1893,24.9505,32.2302,30.0821,8,12,17,27,29,18,16,28,31,25
503.425,0.988946,0.0032902,6,127,0,-503.031,1.90016,0.000196829,14.3036,15.5884,17.9865,19.6677,21,21.925,21.262,22.7605,28.8811,27.0862,22,15,20,17,23,24,22,35,29,40
503.574,1,0.0032902,2,3,0,-503.441,1.90016,0.000199329,14.4424,15.7569,18.214,19.9392,21.3076,22.2583,21.5768,23.1175,29.423,27.5719,7,20,9,20,13,18,19,18,44,21
503.207,0.97055,0.0032902,7,151,0,-502.456,1.90048,0.000215493,15.3779,16.8964,19.7621,21.7932,23.4146,24.5461,23.7346,25.5719,33.1898,30.9382,16,12,25,17,19,26,26,28,34,30
503.256,0.903065,0.0032902,6,83,0,-501.887,1.90033,0.000195107,14.2112,15.4761,17.8345,19.4864,20.7945,21.7022,21.0516,22.5218,28.5188,26.7614,19,14,19,23,18,20,19,15,25,26
503.358,0.861016,0.0032902,6,83,0,-501.018,1.90069,0.000211548,15.1484,16.6156,19.378,21.3314,22.8883,23.9736,23.1954,24.9568,32.2372,30.0889,12,21,21,14,29,27,21,19,27,22
503.358,0.850252,0.0032902,1,3,0,-502.331,1.90069,0.000211548,15.1484,16.6156,19.378,21.3314,22.8883,23.9736,23.1954,24.9568,32.2372,30.0889,12,21,18,14,22,31,22,41,41,29
503.728,0.982356,0.0032902,6,127,0,-502.72,1.90005,0.000207068,14.879,16.2881,18.9343,20.8007,22.2856,23.3194,22.5782,24.2552,31.1615,29.1274,9,19,24,23,19,18,28,36,38,20
501.581,0.999716,0.0032902,7,167,0,-501.121,1.90209,0.00020683,14.8957,16.3048,18.9504,20.8161,22.3003,23.3336,22.5928,24.2688,31.1701,29.1377,15,14,13,21,33,30,18,18,29,36
500.787,0.843145,0.0032902,1,3,0,-500.587,1.90209,0.000219038,15.6149,17.1834,20.1497,22.2564,23.9404,25.1168,24.2731,26.1842,34.1305,31.7783,9,17,23,21,36,37,16,21,52,30
501.137,0.998757,0.0032902,5,47,0,-500.365,1.90187,0.000219682,15.6505,17.2274,20.2107,22.3304,24.0251,25.2093,24.36,26.2838,34.287,31.9174,6,21,17,23,21,24,14,31,29,37
501.552,1,0.0032902,3,11,0,-501.054,1.90189,0.000194943,14.2244,15.4893,17.8477,19.4993,20.8071,21.7146,21.0642,22.534,28.5286,26.772,16,21,16,27,20,13,24,25,33,14
502.442,0.971068,0.0032902,6,79,0,-500.323,1.90117,0.000192746,14.094,15.3325,17.6388,19.2519,20.5281,21.4132,20.7789,22.2119,28.0461,26.3381,12,11,13,15,26,17,21,29,23,24
502.987,1,0.0032902,2,3,0,-502.426,1.90116,0.000200497,14.5223,15.8521,18.3396,20.0873,21.4742,22.4382,21.7472,23.3094,29.7093,27.8295,8,12,12,28,18,34,17,18,25,40
503.71,0.999982,0.0032902,7,223,0,-501.643,1.89979,0.000206197,14.8251,16.223,18.8467,20.6962,22.1672,23.1912,22.457,24.1178,30.9523,28.94,16,22,30,22,28,30,25,30,25,34
503.389,0.960669,0.0032902,7,131,0,-503.264,1.90015,0.000214525,15.3154,16.8206,19.6596,21.6707,23.2754,24.395,23.5921,25.4098,32.9408,30.7158,10,15,18,24,19,20,23,19,29,28
503.506,0.999497,0.0032902,7,195,0,-503.24,1.90053,0.000210335,15.0752,16.5266,19.2572,21.1867,22.7239,23.7951,23.027,24.7653,31.9429,29.826,15,14,16,25,19,29,14,26,26,33
503.677,0.992343,0.0032902,6,115,0,-503.181,1.90011,0.000201739,14.5767,15.9201,18.4349,20.2031,21.6069,22.583,21.8833,23.4654,29.953,28.0465,10,23,14,25,25,17,19,28,27,24
503.69,0.985184,0.0032902,1,3,0,-503.543,1.90011,0.000208768,14.9779,16.4087,19.098,20.9967,22.5083,23.5613,22.8063,24.5146,31.5596,29.4832,16,18,17,22,28,20,19,23,38,23
502.941,0.959663,0.0032902,7,223,0,-502.66,1.89908,0.00019621,14.254,15.5302,17.9112,19.58,20.902,21.8198,21.162,22.6486,28.7176,26.9382,14,24,17,19,17,30,20,20,24,24
503.327,0.940439,0.0032902,5,35,0,-502.183,1.89923,0.000200573,14.4985,15.8267,18.3112,20.0569,21.4423,22.4051,21.715,23.2755,29.6687,27.7908,17,18,19,22,16,23,22,23,32,21
503.505,0.987383,0.0032902,5,39,0,-503.157,1.89934,0.000206757,14.8506,16.2549,18.8914,20.7506,22.2296,23.2592,22.521,24.1911,31.0675,29.0425,11,23,13,17,31,24,13,21,23,22
503.237,0.943377,0.0032902,2,7,0,-503.012,1.89934,0.00019745,14.3261,15.6172,18.0278,19.7185,21.0586,21.9892,21.3222,22.8298,28.9909,27.1836,17,14,18,19,26,27,22,27,27,32
503.324,0.926726,0.0032902,7,131,0,-502.147,1.89978,0.000215166,15.3478,16.8609,19.7159,21.7391,23.3538,24.4806,23.6726,25.5022,33.0862,30.8449,13,17,23,26,29,27,24,24,27,30
502.603,0.958149,0.0032902,6,71,0,-502.364,1.89934,0.000190518,13.9477,15.1587,17.4106,18.9836,20.2269,21.0887,20.4712,21.8661,27.5352,25.877,19,16,18,28,25,27,25,20,31,25
503.457,0.930105,0.0032902,2,7,0,-501.852,1.89935,0.000209434,15.0051,16.4433,19.1475,21.0575,22.5785,23.6382,22.8784,24.5978,31.6922,29.6006,24,10,21,27,20,20,28,19,42,33
503.371,0.944834,0.0032902,5,47,0,-502.704,1.89922,0.000202136,14.5861,15.9332,18.4554,20.2292,21.6377,22.6171,21.9151,23.5026,30.015,28.1009,24,17,18,16,25,22,28,27,18,26
502.953,0.939929,0.0032902,7,179,0,-502.237,1.90085,0.000215606,15.3903,16.9109,19.7806,21.8148,23.4386,24.5718,23.7591,25.5993,33.2299,30.9744,17,14,20,24,25,19,19,34,19,28
502.826,0.930438,0.0032902,7,187,0,-501.209,1.89942,0.000218798,15.5589,17.12,20.0718,22.168,23.8434,25.0138,24.1744,26.0755,33.979,31.6398,23,23,23,18,22,20,17,22,25,28
502.807,0.990562,0.0032902,7,163,0,-501.865,1.89994,0.00019026,13.9421,15.1509,17.3984,18.968,20.2087,21.0685,20.4523,21.844,27.4988,25.845,19,12,20,14,17,22,20,14,27,28
502.439,0.960593,0.0032902,6,99,0,-501.8,1.90019,0.00018748,13.7966,14.9746,17.1612,18.6859,19.8896,20.7233,20.1259,21.4747,26.9431,25.3457,11,5,18,21,23,14,20,19,26,26
503.351,0.995631,0.0032902,2,7,0,-502.462,1.90018,0.00021495,15.341,16.8519,19.7022,21.7219,23.3337,24.4584,23.6518,25.4779,33.0461,30.8097,19,16,12,30,17,24,23,18,37,34
502.443,0.697293,0.0032902,2,3,0,-500.473,1.9002,0.000187524,13.7992,14.9776,17.1653,18.6907,19.895,20.7291,20.1315,21.481,26.9524,25.3541,12,8,22,15,23,22,24,12,29,26
502.314,0.972315,0.0032902,7,191,0,-500.896,1.89927,0.000188631,13.8454,15.0351,17.245,18.7869,20.0048,20.8485,20.244,21.6093,27.1497,25.5305,12,17,13,25,23,14,14,17,31,27
502.813,0.997562,0.0032902,3,11,0,-502.158,1.89928,0.000192853,14.0732,15.3106,17.615,19.2268,20.5021,21.3866,20.7527,22.1847,28.0155,26.3084,20,17,19,17,19,17,27,14,29,32
503.402,0.954181,0.0032902,6,123,0,-499.922,1.89943,0.00019928,14.4291,15.742,18.1961,19.9191,21.2858,22.2353,21.5547,23.0934,29.3906,27.5419,15,14,21,24,17,23,21,22,26,28
503.584,0.900677,0.0032902,6,111,0,-501.532,1.89947,0.0002069,14.8608,16.2671,18.9075,20.7696,22.251,23.2824,22.543,24.2159,31.1047,29.0759,14,19,27,31,15,24,23,26,41,35
503.351,0.980855,0.0032902,5,47,0,-503.257,1.89933,0.000199508,14.4404,15.7559,18.2152,19.9421,21.312,22.2638,21.5815,23.1239,29.4376,27.5839,10,18,24,23,21,26,26,45,38,38
501.97,0.664228,0.0032902,1,3,0,-500.74,1.89933,0.000224564,15.908,17.5482,20.6602,22.8777,24.6541,25.8969,25.0054,27.0257,35.4638,32.9603,15,12,25,17,31,22,18,21,37,36
501.027,0.78949,0.0032902,1,1,0,-500.831,1.89933,0.000229564,16.2182,17.9296,21.1861,23.5133,25.3812,26.6899,25.751,27.8798,36.8064,34.1525,12,22,24,27,32,22,27,29,31,35
503.322,0.905304,0.0032902,2,3,0,-500.089,1.89932,0.000212049,15.157,16.6287,19.4003,21.3608,22.9237,24.0134,23.232,25.0006,32.3133,30.155,13,20,19,22,18,26,19,26,34,33
503.003,0.853033,0.0032902,5,39,0,-501.797,1.89948,0.000217444,15.4787,17.0216,19.9368,22.0054,23.6579,24.8117,23.9842,25.8583,33.6407,31.3386,15,19,26,14,26,25,30,36,36,40
501.969,0.871412,0.0032902,2,7,0,-501.691,1.89949,0.00018526,13.6692,14.8219,16.9589,18.4469,19.6208,20.4332,19.8511,21.1652,26.4836,24.9315,10,12,19,22,19,22,21,23,29,27
502.131,1,0.0032902,2,3,0,-501.895,1.89948,0.00022411,15.8824,17.5166,20.6162,22.8242,24.5928,25.8299,24.9424,26.9535,35.3495,32.859,19,17,14,23,23,24,28,22,30,43
502.289,1,0.0032902,1,1,0,-501.897,1.89948,0.000223101,15.8207,17.4408,20.5119,22.6984,24.4489,25.6732,24.795,26.7848,35.0855,32.6243,9,24,19,22,29,34,29,19,41,20
502.833,0.729267,0.0032902,1,3,0,-499.749,1.89947,0.000191824,14.02,15.246,17.5275,19.1224,20.3837,21.2583,20.6315,22.0473,27.8073,26.1216,12,19,17,20,27,21,24,24,24,32
502.976,0.995403,0.0032902,2,3,0,-502.658,1.89947,0.000217673,15.4923,17.0383,19.9596,22.0329,23.6892,24.8459,24.0163,25.895,33.6978,31.3895,11,16,23,21,27,20,25,35,35,24
503.645,0.981311,0.0032902,5,55,0,-502.621,1.89959,0.00020646,14.8373,16.2382,18.8679,20.722,22.1968,23.2235,22.4874,24.1526,31.0068,28.9885,12,15,16,24,26,19,16,33,24,25
503.233,0.94456,0.0032902,6,123,0,-502.545,1.89992,0.000216455,15.4265,16.957,19.8468,21.8962,23.5327,24.6751,23.8558,25.7111,33.4092,31.133,14,15,25,23,22,35,27,30,33,30
503.71,0.786901,0.0032902,6,115,0,-500.432,1.90025,0.000205016,14.7646,16.1484,18.7439,20.5723,22.0259,23.0373,22.3122,23.9524,30.6962,28.7117,10,15,18,33,25,29,21,27,37,20
503.227,0.945968,0.0032902,6,127,0,-503.078,1.90004,0.000194223,14.1586,15.4128,17.7503,19.3865,20.6818,21.5805,20.9364,22.3917,28.3238,26.586,16,7,21,20,22,25,26,24,27,19
503.157,0.567456,0.0032902,6,115,0,-493.672,1.90033,0.000193956,14.1482,15.3996,17.7316,19.3638,20.6557,21.552,20.9097,22.3611,28.2758,26.5433,12,15,13,18,17,27,22,17,27,20
503.515,0.937994,0.0032902,2,3,0,-502.394,1.90034,0.000211863,15.1616,16.6324,19.402,21.3609,22.9224,24.011,23.2304,24.9972,32.3017,30.146,18,16,20,25,15,29,21,27,36,36
503.516,0.999646,0.0032902,7,183,0,-503.081,1.89936,0.000204403,14.7164,16.0915,18.6695,20.4849,21.9278,22.9317,22.212,23.8398,30.5292,28.5612,11,16,18,20,23,33,22,23,37,28
502.949,0.919156,0.0032902,7,179,0,-502.557,1.89991,0.000191521,14.0098,15.2328,17.5085,19.099,20.3567,21.2287,20.6038,22.0154,27.7569,26.0769,9,8,22,25,26,29,24,28,36,21
503.523,0.954253,0.0032902,6,87,0,-501.994,1.89959,0.000200024,14.473,15.795,18.2673,20.0038,21.3816,22.3391,21.6528,23.2044,29.5585,27.6925,22,23,23,25,26,21,24,23,24,27
502.138,0.832778,0.0032902,6,115,0,-500.639,1.89987,0.00022482,15.9323,17.577,20.698,22.9222,24.7042,25.9509,25.0566,27.0835,35.5506,33.0382,9,14,26,27,26,22,22,23,29,30
502.138,0.637899,0.0032902,1,1,0,-500.594,1.89987,0.00022482,15.9323,17.577,20.698,22.9222,24.7042,25.9509,25.0566,27.0835,35.5506,33.0382,12,17,26,25,29,27,24,33,33,34
502.824,0.995907,0.0032902,6,103,0,-501.372,1.90058,0.000218798,15.577,17.14,20.0952,22.1938,23.8712,25.0429,24.2025,26.1059,34.0186,31.6766,11,13,24,27,22,30,18,26,38,38
503.598,0.985516,0.0032902,7,163,0,-502.338,1.89981,0.000210904,15.0975,16.5551,19.2984,21.2376,22.7827,23.8597,23.0875,24.8352,32.0551,29.9252,15,16,21,18,25,25,28,22,29,27
503.581,0.997269,0.0032902,7,203,0,-503.02,1.90044,0.00020134,14.5591,15.8981,18.4041,20.1657,21.5641,22.5362,21.8394,23.415,29.8744,27.9765,11,16,17,21,16,16,29,37,27,40
503.438,0.972738,0.0032902,2,7,0,-503.235,1.90043,0.000198172,14.3819,15.6829,18.1132,19.8184,21.1704,22.1094,21.4363,22.9577,29.1788,27.3533,12,15,23,22,22,19,24,26,36,34
503.272,0.999952,0.0032902,6,123,0,-502.182,1.90085,0.000199912,14.4849,15.8072,18.2799,20.0166,21.3945,22.352,21.6657,23.2173,29.5709,27.7052,13,7,24,31,32,20,16,27,30,29
502.37,0.981367,0.0032902,7,143,0,-502.146,1.90152,0.000197719,14.3725,15.6695,18.0918,19.7909,21.1378,22.0732,21.4028,22.9182,29.1126,27.2953,15,18,12,17,19,19,20,29,27,26
501.094,0.816582,0.0032902,2,3,0,-500.411,1.90153,0.00018582,13.7269,14.8881,17.0415,18.5416,19.7251,20.5444,19.9574,21.2827,26.6486,25.0822,17,14,18,15,22,18,24,28,40,21
501.667,1,0.0032902,1,1,0,-501.113,1.90153,0.000190026,13.9517,15.1597,17.4056,18.9739,20.2133,21.0722,20.4567,21.8469,27.4947,25.8431,14,13,11,17,30,14,22,23,20,26
501.219,0.915631,0.0032902,1,1,0,-501.106,1.90153,0.000186667,13.7718,14.9424,17.1142,18.6278,19.8224,20.6495,20.0569,21.3951,26.8168,25.2335,18,12,15,14,22,18,23,15,22,23
501.999,0.998986,0.0032902,4,27,0,-500.916,1.90149,0.000217742,15.5277,17.0778,20.0069,22.0858,23.7466,24.9064,24.0746,25.9585,33.7833,31.4683,15,17,16,14,18,21,30,33,30,38
503.351,0.835872,0.0032902,6,79,0,-499.809,1.90089,0.0002042,14.7275,16.1021,18.679,20.4935,21.9355,22.9387,22.2195,23.8462,30.5299,28.5637,11,19,17,26,20,27,26,28,26,24
503.632,0.965211,0.0032902,7,135,0,-503.013,1.90037,0.000202215,14.6074,15.957,18.484,20.2613,21.6726,22.654,21.9505,23.5413,30.0672,28.149,24,14,16,16,24,16,18,30,21,30
503.681,0.999474,0.0032902,6,103,0,-503.555,1.90023,0.000202547,14.6241,15.9775,18.5122,20.2953,21.7114,22.6961,21.9902,23.5866,30.1372,28.2115,12,16,22,27,17,14,30,22,33,24
503.549,0.989723,0.0032902,7,175,0,-503.449,1.89973,0.000199522,14.4469,15.7631,18.2237,19.9515,21.3222,22.2745,21.5919,23.1351,29.4523,27.5976,18,12,21,21,20,25,24,25,26,27
503.489,0.907723,0.0032902,6,123,0,-500.72,1.89932,0.00020447,14.7197,16.0955,18.675,20.4917,21.9355,22.9401,22.2199,23.8488,30.5432,28.5737,15,21,20,21,24,24,21,27,38,16
503.322,0.999497,0.0032902,6,75,0,-503.24,1.89912,0.000203941,14.6867,16.0557,18.6217,20.4282,21.8637,22.8623,22.1464,23.7656,30.4172,28.4607,15,20,13,22,24,19,21,28,34,33
503.735,0.993935,0.0032902,7,239,0,-503.196,1.90008,0.000204849,14.7525,16.1341,18.725,20.55,22.0007,23.0101,22.2864,23.9234,30.6528,28.6726,17,21,20,19,20,26,24,24,24,18
