# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 1.65018e-13
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.05447e-05
-1.48379e+17,1,1.65018e-13,1,1,0,1.4838e+17,1.44522,0.00510114,1.53364e+09,1.42512e+10,5.81361e+11,5.89163e+12,3.22079e+13,9.84314e+13,4.44152e+13,2.59453e+14,1.24362e+17,2.35759e+16,0,0,0,0,0,0,0,0,0,0
-1.48378e+17,1,1.65018e-13,1,1,0,1.48379e+17,1.44522,0.00510114,1.53364e+09,1.42512e+10,5.81358e+11,5.8916e+12,3.22077e+13,9.8431e+13,4.44151e+13,2.59452e+14,1.24361e+17,2.35758e+16,0,0,0,0,0,0,0,0,0,0
-1.48377e+17,1,1.65018e-13,1,1,0,1.48378e+17,1.44522,0.00510114,1.53364e+09,1.42512e+10,5.81356e+11,5.89158e+12,3.22076e+13,9.84305e+13,4.44149e+13,2.59451e+14,1.24361e+17,2.35757e+16,0,0,0,0,0,0,0,0,0,0
-1.48377e+17,1,1.65018e-13,1,1,0,1.48377e+17,1.44522,0.00510114,1.53363e+09,1.42511e+10,5.81354e+11,5.89156e+12,3.22075e+13,9.84301e+13,4.44147e+13,2.5945e+14,1.2436e+17,2.35756e+16,0,0,0,0,0,0,0,0,0,0
-1.48376e+17,1,1.65018e-13,1,1,0,1.48377e+17,1.44522,0.00510113,1.53363e+09,1.42511e+10,5.81352e+11,5.89153e+12,3.22073e+13,9.84297e+13,4.44145e+13,2.59448e+14,1.24359e+17,2.35754e+16,0,0,0,0,0,0,0,0,0,0
-1.48375e+17,1,1.65018e-13,1,1,0,1.48376e+17,1.44522,0.00510113,1.53362e+09,1.4251e+10,5.8135e+11,5.89151e+12,3.22072e+13,9.84292e+13,4.44143e+13,2.59447e+14,1.24359e+17,2.35753e+16,0,0,0,0,0,0,0,0,0,0
-1.48374e+17,1,1.65018e-13,1,1,0,1.48375e+17,1.44522,0.00510113,1.53362e+09,1.4251e+10,5.81347e+11,5.89148e+12,3.2207e+13,9.84288e+13,4.44141e+13,2.59446e+14,1.24358e+17,2.35752e+16,0,0,0,0,0,0,0,0,0,0
-1.48373e+17,1,1.65018e-13,1,1,0,1.48374e+17,1.44522,0.00510113,1.53361e+09,1.42509e+10,5.81345e+11,5.89146e+12,3.22069e+13,9.84283e+13,4.44139e+13,2.59445e+14,1.24357e+17,2.35751e+16,0,0,0,0,0,0,0,0,0,0
-1.4837e+17,1,1.65018e-13,2,3,0,1.48373e+17,1.44522,0.00510113,1.5336e+09,1.42507e+10,5.81336e+11,5.89136e+12,3.22063e+13,9.84265e+13,4.44131e+13,2.5944e+14,1.24354e+17,2.35746e+16,0,0,0,0,0,0,0,0,0,0
-1.48369e+17,1,1.65018e-13,1,1,0,1.4837e+17,1.44522,0.00510113,1.53359e+09,1.42507e+10,5.81334e+11,5.89134e+12,3.22062e+13,9.84261e+13,4.44129e+13,2.59439e+14,1.24354e+17,2.35744e+16,0,0,0,0,0,0,0,0,0,0
-1.48368e+17,1,1.65018e-13,1,1,0,1.48369e+17,1.44522,0.00510113,1.53359e+09,1.42506e+10,5.81332e+11,5.89131e+12,3.2206e+13,9.84256e+13,4.44127e+13,2.59437e+14,1.24353e+17,2.35743e+16,0,0,0,0,0,0,0,0,0,0
-1.48365e+17,1,1.65018e-13,2,3,0,1.48368e+17,1.44522,0.00510112,1.53357e+09,1.42505e+10,5.81323e+11,5.89121e+12,3.22055e+13,9.84238e+13,4.44119e+13,2.59433e+14,1.2435e+17,2.35738e+16,0,0,0,0,0,0,0,0,0,0
-1.48364e+17,1,1.65018e-13,1,1,0,1.48365e+17,1.44522,0.00510112,1.53356e+09,1.42504e+10,5.81321e+11,5.89119e+12,3.22053e+13,9.84234e+13,4.44117e+13,2.59431e+14,1.2435e+17,2.35737e+16,0,0,0,0,0,0,0,0,0,0
-1.48363e+17,1,1.65018e-13,1,1,0,1.48364e+17,1.44522,0.00510112,1.53356e+09,1.42504e+10,5.81319e+11,5.89117e+12,3.22052e+13,9.84229e+13,4.44115e+13,2.5943e+14,1.24349e+17,2.35735e+16,0,0,0,0,0,0,0,0,0,0
-1.48363e+17,1,1.65018e-13,1,1,0,1.48363e+17,1.44522,0.00510112,1.53356e+09,1.42503e+10,5.81317e+11,5.89114e+12,3.22051e+13,9.84225e+13,4.44113e+13,2.59429e+14,1.24348e+17,2.35734e+16,0,0,0,0,0,0,0,0,0,0
-1.48362e+17,1,1.65018e-13,1,1,0,1.48363e+17,1.44522,0.00510112,1.53355e+09,1.42503e+10,5.81314e+11,5.89112e+12,3.22049e+13,9.8422e+13,4.44111e+13,2.59428e+14,1.24347e+17,2.35733e+16,0,0,0,0,0,0,0,0,0,0
-1.48361e+17,1,1.65018e-13,1,1,0,1.48362e+17,1.44522,0.00510112,1.53355e+09,1.42502e+10,5.81312e+11,5.89109e+12,3.22048e+13,9.84216e+13,4.44109e+13,2.59426e+14,1.24347e+17,2.35732e+16,0,0,0,0,0,0,0,0,0,0
-1.4836e+17,1,1.65018e-13,1,1,0,1.48361e+17,1.44522,0.00510112,1.53354e+09,1.42502e+10,5.8131e+11,5.89107e+12,3.22046e+13,9.84212e+13,4.44107e+13,2.59425e+14,1.24346e+17,2.3573e+16,0,0,0,0,0,0,0,0,0,0
-1.48359e+17,1,1.65018e-13,1,1,0,1.4836e+17,1.44522,0.00510112,1.53354e+09,1.42501e+10,5.81308e+11,5.89104e+12,3.22045e+13,9.84207e+13,4.44105e+13,2.59424e+14,1.24345e+17,2.35729e+16,0,0,0,0,0,0,0,0,0,0
-1.48358e+17,1,1.65018e-13,1,1,0,1.48359e+17,1.44522,0.00510112,1.53353e+09,1.42501e+10,5.81306e+11,5.89102e+12,3.22044e+13,9.84203e+13,4.44103e+13,2.59423e+14,1.24345e+17,2.35728e+16,0,0,0,0,0,0,0,0,0,0
-1.48355e+17,1,1.65018e-13,2,3,0,1.48358e+17,1.44522,0.00510112,1.53352e+09,1.42499e+10,5.81297e+11,5.89092e+12,3.22038e+13,9.84185e+13,4.44095e+13,2.59418e+14,1.24342e+17,2.35723e+16,0,0,0,0,0,0,0,0,0,0
-1.48342e+17,1,1.65018e-13,3,7,0,1.48355e+17,1.44522,0.0051011,1.53344e+09,1.42492e+10,5.81262e+11,5.89053e+12,3.22015e+13,9.84113e+13,4.44064e+13,2.59398e+14,1.24331e+17,2.35703e+16,0,0,0,0,0,0,0,0,0,0
-1.48339e+17,1,1.65018e-13,2,3,0,1.48342e+17,1.44522,0.0051011,1.53343e+09,1.4249e+10,5.81253e+11,5.89044e+12,3.2201e+13,9.84095e+13,4.44056e+13,2.59394e+14,1.24328e+17,2.35698e+16,0,0,0,0,0,0,0,0,0,0
-1.48325e+17,1,1.65018e-13,3,7,0,1.48339e+17,1.44522,0.00510109,1.53335e+09,1.42482e+10,5.81218e+11,5.89005e+12,3.21987e+13,9.84024e+13,4.44025e+13,2.59374e+14,1.24317e+17,2.35677e+16,0,0,0,0,0,0,0,0,0,0
-1.48325e+17,1,1.65018e-13,1,1,0,1.48325e+17,1.44522,0.00510109,1.53335e+09,1.42482e+10,5.81215e+11,5.89002e+12,3.21986e+13,9.84019e+13,4.44023e+13,2.59373e+14,1.24316e+17,2.35676e+16,0,0,0,0,0,0,0,0,0,0
-1.48324e+17,1,1.65018e-13,1,1,0,1.48325e+17,1.44522,0.00510109,1.53335e+09,1.42482e+10,5.81213e+11,5.89e+12,3.21984e+13,9.84015e+13,4.44021e+13,2.59372e+14,1.24315e+17,2.35675e+16,0,0,0,0,0,0,0,0,0,0
-1.48323e+17,1,1.65018e-13,1,1,0,1.48324e+17,1.44522,0.00510109,1.53334e+09,1.42481e+10,5.81211e+11,5.88997e+12,3.21983e+13,9.8401e+13,4.44019e+13,2.59371e+14,1.24315e+17,2.35674e+16,0,0,0,0,0,0,0,0,0,0
-1.4831e+17,1,1.65018e-13,3,7,0,1.48323e+17,1.44522,0.00510107,1.53327e+09,1.42474e+10,5.81176e+11,5.88959e+12,3.2196e+13,9.83939e+13,4.43987e+13,2.59351e+14,1.24304e+17,2.35653e+16,0,0,0,0,0,0,0,0,0,0
-1.48309e+17,1,1.65018e-13,1,1,0,1.4831e+17,1.44522,0.00510107,1.53327e+09,1.42473e+10,5.81174e+11,5.88956e+12,3.21959e+13,9.83934e+13,4.43985e+13,2.5935e+14,1.24303e+17,2.35652e+16,0,0,0,0,0,0,0,0,0,0
-1.48308e+17,1,1.65018e-13,1,1,0,1.48309e+17,1.44522,0.00510107,1.53326e+09,1.42473e+10,5.81171e+11,5.88954e+12,3.21958e+13,9.8393e+13,4.43983e+13,2.59349e+14,1.24302e+17,2.35651e+16,0,0,0,0,0,0,0,0,0,0
-1.48097e+17,1,1.65018e-13,5,31,0,1.48308e+17,1.44522,0.00510088,1.53212e+09,1.42355e+10,5.80609e+11,5.88332e+12,3.21597e+13,9.82787e+13,4.43481e+13,2.59038e+14,1.24124e+17,2.35328e+16,0,0,0,0,0,0,0,0,0,0
-1.48097e+17,1,1.65018e-13,1,1,0,1.48097e+17,1.44522,0.00510088,1.53212e+09,1.42354e+10,5.80606e+11,5.8833e+12,3.21596e+13,9.82782e+13,4.43479e+13,2.59037e+14,1.24124e+17,2.35327e+16,0,0,0,0,0,0,0,0,0,0
-1.48096e+17,1,1.65018e-13,1,1,0,1.48097e+17,1.44522,0.00510088,1.53211e+09,1.42354e+10,5.80604e+11,5.88327e+12,3.21594e+13,9.82778e+13,4.43477e+13,2.59035e+14,1.24123e+17,2.35326e+16,0,0,0,0,0,0,0,0,0,0
-1.05054e+17,1,1.65018e-13,9,511,0,1.48096e+17,1.44522,0.00505433,1.27996e+09,1.1653e+10,4.59466e+11,4.55841e+12,2.45342e+13,7.42149e+13,3.37334e+13,1.93889e+14,8.78183e+16,1.69041e+16,0,0,0,0,0,0,0,0,0,0
-1.05053e+17,1,1.65018e-13,1,1,0,1.05054e+17,1.44522,0.00505433,1.27995e+09,1.1653e+10,4.59465e+11,4.5584e+12,2.45341e+13,7.42146e+13,3.37333e+13,1.93889e+14,8.78179e+16,1.69041e+16,0,0,0,0,0,0,0,0,0,0
-1.05053e+17,1,1.65018e-13,1,1,0,1.05053e+17,1.44522,0.00505433,1.27995e+09,1.1653e+10,4.59463e+11,4.55839e+12,2.4534e+13,7.42144e+13,3.37332e+13,1.93888e+14,8.78176e+16,1.6904e+16,0,0,0,0,0,0,0,0,0,0
-1.05053e+17,1,1.65018e-13,1,1,0,1.05053e+17,1.44522,0.00505433,1.27995e+09,1.1653e+10,4.59462e+11,4.55837e+12,2.45339e+13,7.42141e+13,3.37331e+13,1.93887e+14,8.78172e+16,1.69039e+16,0,0,0,0,0,0,0,0,0,0
-1.05051e+17,1,1.65018e-13,2,3,0,1.05053e+17,1.44522,0.00505433,1.27994e+09,1.16529e+10,4.59457e+11,4.55832e+12,2.45336e+13,7.42132e+13,3.37327e+13,1.93885e+14,8.78158e+16,1.69037e+16,0,0,0,0,0,0,0,0,0,0
-1.05051e+17,1,1.65018e-13,1,1,0,1.05051e+17,1.44522,0.00505432,1.27994e+09,1.16528e+10,4.59456e+11,4.55831e+12,2.45335e+13,7.4213e+13,3.37326e+13,1.93884e+14,8.78155e+16,1.69036e+16,0,0,0,0,0,0,0,0,0,0
-1.0505e+17,1,1.65018e-13,1,1,0,1.05051e+17,1.44522,0.00505432,1.27993e+09,1.16528e+10,4.59455e+11,4.55829e+12,2.45335e+13,7.42127e+13,3.37325e+13,1.93883e+14,8.78151e+16,1.69036e+16,0,0,0,0,0,0,0,0,0,0
-1.05048e+17,1,1.65018e-13,2,3,0,1.0505e+17,1.44522,0.00505432,1.27992e+09,1.16527e+10,4.5945e+11,4.55824e+12,2.45332e+13,7.42118e+13,3.3732e+13,1.93881e+14,8.78138e+16,1.69033e+16,0,0,0,0,0,0,0,0,0,0
-1.05047e+17,1,1.65018e-13,2,3,0,1.05048e+17,1.44522,0.00505432,1.27991e+09,1.16526e+10,4.59445e+11,4.55819e+12,2.45329e+13,7.42108e+13,3.37316e+13,1.93878e+14,8.78124e+16,1.6903e+16,0,0,0,0,0,0,0,0,0,0
-1.05046e+17,1,1.65018e-13,1,1,0,1.05047e+17,1.44522,0.00505432,1.27991e+09,1.16526e+10,4.59444e+11,4.55817e+12,2.45328e+13,7.42106e+13,3.37315e+13,1.93878e+14,8.7812e+16,1.6903e+16,0,0,0,0,0,0,0,0,0,0
-1.05045e+17,1,1.65018e-13,2,3,0,1.05046e+17,1.44522,0.00505432,1.2799e+09,1.16525e+10,4.59439e+11,4.55812e+12,2.45325e+13,7.42096e+13,3.37311e+13,1.93875e+14,8.78106e+16,1.69027e+16,0,0,0,0,0,0,0,0,0,0
-1.05044e+17,1,1.65018e-13,1,1,0,1.05045e+17,1.44522,0.00505432,1.2799e+09,1.16524e+10,4.59438e+11,4.55811e+12,2.45324e+13,7.42094e+13,3.3731e+13,1.93874e+14,8.78103e+16,1.69027e+16,0,0,0,0,0,0,0,0,0,0
-1.05043e+17,1,1.65018e-13,2,3,0,1.05044e+17,1.44522,0.00505431,1.27989e+09,1.16523e+10,4.59433e+11,4.55805e+12,2.45321e+13,7.42084e+13,3.37306e+13,1.93872e+14,8.78089e+16,1.69024e+16,0,0,0,0,0,0,0,0,0,0
-1.03368e+17,1,1.65018e-13,7,127,0,1.05043e+17,1.44522,0.00505214,1.26916e+09,1.15437e+10,4.54429e+11,4.50396e+12,2.42234e+13,7.32396e+13,3.33015e+13,1.91262e+14,8.63986e+16,1.66428e+16,0,0,0,0,0,0,0,0,0,0
-1.03368e+17,1,1.65018e-13,1,1,0,1.03368e+17,1.44522,0.00505214,1.26916e+09,1.15437e+10,4.54428e+11,4.50395e+12,2.42233e+13,7.32394e+13,3.33014e+13,1.91261e+14,8.63983e+16,1.66427e+16,0,0,0,0,0,0,0,0,0,0
-4.29388e+16,1,1.65018e-13,10,1023,0,1.03368e+17,1.44522,0.00493302,8.01072e+08,6.9166e+09,2.49692e+11,2.34447e+12,1.21188e+13,3.56977e+13,1.65359e+13,9.11366e+13,3.5643e+16,7.1377e+15,0,0,0,0,0,0,0,0,0,0
-4.29388e+16,1,1.65018e-13,1,1,0,4.29388e+16,1.44522,0.00493302,8.01071e+08,6.91659e+09,2.49691e+11,2.34447e+12,1.21188e+13,3.56976e+13,1.65359e+13,9.11364e+13,3.5643e+16,7.13769e+15,0,0,0,0,0,0,0,0,0,0
-4.26574e+16,1,1.65018e-13,7,127,0,4.29388e+16,1.44522,0.00493212,7.98317e+08,6.89012e+09,2.48575e+11,2.33304e+12,1.20561e+13,3.55062e+13,1.64495e+13,9.06322e+13,3.54076e+16,7.0926e+15,0,0,0,0,0,0,0,0,0,0
-4.26571e+16,1,1.65018e-13,2,3,0,4.26574e+16,1.44522,0.00493212,7.98315e+08,6.8901e+09,2.48574e+11,2.33303e+12,1.2056e+13,3.5506e+13,1.64494e+13,9.06317e+13,3.54073e+16,7.09256e+15,0,0,0,0,0,0,0,0,0,0
-4.26568e+16,1,1.65018e-13,2,3,0,4.26571e+16,1.44522,0.00493212,7.98312e+08,6.89007e+09,2.48573e+11,2.33302e+12,1.2056e+13,3.55058e+13,1.64493e+13,9.06312e+13,3.54071e+16,7.09252e+15,0,0,0,0,0,0,0,0,0,0
-4.26568e+16,1,1.65018e-13,1,1,0,4.26568e+16,1.44522,0.00493212,7.98311e+08,6.89007e+09,2.48572e+11,2.33302e+12,1.2056e+13,3.55057e+13,1.64493e+13,9.06311e+13,3.5407e+16,7.09251e+15,0,0,0,0,0,0,0,0,0,0
-4.26567e+16,1,1.65018e-13,1,1,0,4.26568e+16,1.44522,0.00493212,7.98311e+08,6.89006e+09,2.48572e+11,2.33301e+12,1.20559e+13,3.55057e+13,1.64493e+13,9.0631e+13,3.5407e+16,7.0925e+15,0,0,0,0,0,0,0,0,0,0
-4.26564e+16,1,1.65018e-13,2,3,0,4.26567e+16,1.44522,0.00493212,7.98308e+08,6.89004e+09,2.48571e+11,2.333e+12,1.20559e+13,3.55055e+13,1.64492e+13,9.06305e+13,3.54068e+16,7.09245e+15,0,0,0,0,0,0,0,0,0,0
-4.26562e+16,1,1.65018e-13,2,3,0,4.26564e+16,1.44522,0.00493212,7.98305e+08,6.89001e+09,2.4857e+11,2.33299e+12,1.20558e+13,3.55053e+13,1.64491e+13,9.063e+13,3.54065e+16,7.09241e+15,0,0,0,0,0,0,0,0,0,0
-4.26561e+16,1,1.65018e-13,1,1,0,4.26562e+16,1.44522,0.00493212,7.98305e+08,6.89e+09,2.4857e+11,2.33299e+12,1.20558e+13,3.55053e+13,1.64491e+13,9.06299e+13,3.54065e+16,7.0924e+15,0,0,0,0,0,0,0,0,0,0
-4.26558e+16,1,1.65018e-13,2,3,0,4.26561e+16,1.44522,0.00493212,7.98302e+08,6.88998e+09,2.48569e+11,2.33298e+12,1.20557e+13,3.55051e+13,1.6449e+13,9.06294e+13,3.54062e+16,7.09235e+15,0,0,0,0,0,0,0,0,0,0
-4.26547e+16,1,1.65018e-13,3,7,0,4.26558e+16,1.44522,0.00493212,7.98291e+08,6.88987e+09,2.48564e+11,2.33293e+12,1.20555e+13,3.55043e+13,1.64487e+13,9.06274e+13,3.54053e+16,7.09218e+15,0,0,0,0,0,0,0,0,0,0
-4.26547e+16,1,1.65018e-13,1,1,0,4.26547e+16,1.44522,0.00493212,7.9829e+08,6.88987e+09,2.48564e+11,2.33293e+12,1.20555e+13,3.55043e+13,1.64487e+13,9.06273e+13,3.54053e+16,7.09217e+15,0,0,0,0,0,0,0,0,0,0
-4.26546e+16,1,1.65018e-13,1,1,0,4.26547e+16,1.44522,0.00493212,7.9829e+08,6.88986e+09,2.48564e+11,2.33293e+12,1.20555e+13,3.55043e+13,1.64486e+13,9.06272e+13,3.54052e+16,7.09216e+15,0,0,0,0,0,0,0,0,0,0
-4.26543e+16,1,1.65018e-13,2,3,0,4.26546e+16,1.44522,0.00493211,7.98287e+08,6.88984e+09,2.48563e+11,2.33292e+12,1.20554e+13,3.55041e+13,1.64485e+13,9.06267e+13,3.5405e+16,7.09211e+15,0,0,0,0,0,0,0,0,0,0
-4.26532e+16,1,1.65018e-13,3,7,0,4.26543e+16,1.44522,0.00493211,7.98276e+08,6.88973e+09,2.48558e+11,2.33287e+12,1.20552e+13,3.55033e+13,1.64482e+13,9.06248e+13,3.54041e+16,7.09194e+15,0,0,0,0,0,0,0,0,0,0
-4.26532e+16,1,1.65018e-13,1,1,0,4.26532e+16,1.44522,0.00493211,7.98276e+08,6.88973e+09,2.48558e+11,2.33287e+12,1.20552e+13,3.55033e+13,1.64482e+13,9.06246e+13,3.5404e+16,7.09193e+15,0,0,0,0,0,0,0,0,0,0
-4.26529e+16,1,1.65018e-13,2,3,0,4.26532e+16,1.44522,0.00493211,7.98273e+08,6.8897e+09,2.48557e+11,2.33286e+12,1.20551e+13,3.55031e+13,1.64481e+13,9.06242e+13,3.54038e+16,7.09188e+15,0,0,0,0,0,0,0,0,0,0
-4.26528e+16,1,1.65018e-13,1,1,0,4.26529e+16,1.44522,0.00493211,7.98272e+08,6.8897e+09,2.48557e+11,2.33286e+12,1.20551e+13,3.5503e+13,1.64481e+13,9.0624e+13,3.54037e+16,7.09187e+15,0,0,0,0,0,0,0,0,0,0
-4.26517e+16,1,1.65018e-13,3,7,0,4.26528e+16,1.44522,0.00493211,7.98262e+08,6.88959e+09,2.48552e+11,2.33281e+12,1.20548e+13,3.55023e+13,1.64478e+13,9.06221e+13,3.54028e+16,7.0917e+15,0,0,0,0,0,0,0,0,0,0
-4.26515e+16,1,1.65018e-13,2,3,0,4.26517e+16,1.44522,0.00493211,7.98259e+08,6.88957e+09,2.48551e+11,2.3328e+12,1.20548e+13,3.55021e+13,1.64477e+13,9.06216e+13,3.54026e+16,7.09166e+15,0,0,0,0,0,0,0,0,0,0
-4.26512e+16,1,1.65018e-13,2,3,0,4.26515e+16,1.44522,0.0049321,7.98256e+08,6.88954e+09,2.4855e+11,2.33279e+12,1.20547e+13,3.55019e+13,1.64476e+13,9.06211e+13,3.54024e+16,7.09161e+15,0,0,0,0,0,0,0,0,0,0
-4.26511e+16,1,1.65018e-13,1,1,0,4.26512e+16,1.44522,0.0049321,7.98256e+08,6.88953e+09,2.4855e+11,2.33279e+12,1.20547e+13,3.55019e+13,1.64476e+13,9.0621e+13,3.54023e+16,7.0916e+15,0,0,0,0,0,0,0,0,0,0
-4.26511e+16,1,1.65018e-13,1,1,0,4.26511e+16,1.44522,0.0049321,7.98255e+08,6.88953e+09,2.4855e+11,2.33278e+12,1.20547e+13,3.55018e+13,1.64475e+13,9.06209e+13,3.54023e+16,7.09159e+15,0,0,0,0,0,0,0,0,0,0
-4.2651e+16,1,1.65018e-13,1,1,0,4.26511e+16,1.44522,0.0049321,7.98254e+08,6.88952e+09,2.48549e+11,2.33278e+12,1.20547e+13,3.55018e+13,1.64475e+13,9.06207e+13,3.54022e+16,7.09158e+15,0,0,0,0,0,0,0,0,0,0
-4.26507e+16,1,1.65018e-13,2,3,0,4.2651e+16,1.44522,0.0049321,7.98252e+08,6.8895e+09,2.48548e+11,2.33277e+12,1.20546e+13,3.55016e+13,1.64474e+13,9.06202e+13,3.5402e+16,7.09154e+15,0,0,0,0,0,0,0,0,0,0
-4.26507e+16,1,1.65018e-13,1,1,0,4.26507e+16,1.44522,0.0049321,7.98251e+08,6.88949e+09,2.48548e+11,2.33277e+12,1.20546e+13,3.55016e+13,1.64474e+13,9.06201e+13,3.54019e+16,7.09152e+15,0,0,0,0,0,0,0,0,0,0
-4.26504e+16,1,1.65018e-13,2,3,0,4.26507e+16,1.44522,0.0049321,7.98248e+08,6.88946e+09,2.48547e+11,2.33276e+12,1.20545e+13,3.55014e+13,1.64473e+13,9.06196e+13,3.54017e+16,7.09148e+15,0,0,0,0,0,0,0,0,0,0
-4.26501e+16,1,1.65018e-13,2,3,0,4.26504e+16,1.44522,0.0049321,7.98246e+08,6.88944e+09,2.48546e+11,2.33275e+12,1.20545e+13,3.55012e+13,1.64473e+13,9.06191e+13,3.54015e+16,7.09144e+15,0,0,0,0,0,0,0,0,0,0
-4.26498e+16,1,1.65018e-13,2,3,0,4.26501e+16,1.44522,0.0049321,7.98243e+08,6.88941e+09,2.48545e+11,2.33274e+12,1.20544e+13,3.5501e+13,1.64472e+13,9.06187e+13,3.54012e+16,7.09139e+15,0,0,0,0,0,0,0,0,0,0
-4.26498e+16,1,1.65018e-13,1,1,0,4.26498e+16,1.44522,0.0049321,7.98242e+08,6.88941e+09,2.48545e+11,2.33273e+12,1.20544e+13,3.5501e+13,1.64471e+13,9.06185e+13,3.54012e+16,7.09138e+15,0,0,0,0,0,0,0,0,0,0
-4.26495e+16,1,1.65018e-13,2,3,0,4.26498e+16,1.44522,0.0049321,7.9824e+08,6.88938e+09,2.48543e+11,2.33272e+12,1.20543e+13,3.55008e+13,1.64471e+13,9.0618e+13,3.54009e+16,7.09134e+15,0,0,0,0,0,0,0,0,0,0
-4.26492e+16,1,1.65018e-13,2,3,0,4.26495e+16,1.44522,0.0049321,7.98237e+08,6.88936e+09,2.48542e+11,2.33271e+12,1.20543e+13,3.55006e+13,1.6447e+13,9.06176e+13,3.54007e+16,7.0913e+15,0,0,0,0,0,0,0,0,0,0
-4.26449e+16,1,1.65018e-13,4,15,0,4.26492e+16,1.44522,0.00493208,7.98194e+08,6.88894e+09,2.48525e+11,2.33253e+12,1.20533e+13,3.54976e+13,1.64456e+13,9.06098e+13,3.53971e+16,7.0906e+15,0,0,0,0,0,0,0,0,0,0
-4.26438e+16,1,1.65018e-13,3,7,0,4.26449e+16,1.44522,0.00493208,7.98184e+08,6.88884e+09,2.48521e+11,2.33249e+12,1.20531e+13,3.54969e+13,1.64453e+13,9.06078e+13,3.53962e+16,7.09042e+15,0,0,0,0,0,0,0,0,0,0
-4.26427e+16,1,1.65018e-13,3,7,0,4.26438e+16,1.44522,0.00493208,7.98173e+08,6.88874e+09,2.48516e+11,2.33244e+12,1.20528e+13,3.54961e+13,1.6445e+13,9.06058e+13,3.53953e+16,7.09025e+15,0,0,0,0,0,0,0,0,0,0
-4.26424e+16,1,1.65018e-13,2,3,0,4.26427e+16,1.44522,0.00493208,7.9817e+08,6.88871e+09,2.48515e+11,2.33243e+12,1.20528e+13,3.5496e+13,1.64449e+13,9.06054e+13,3.5395e+16,7.0902e+15,0,0,0,0,0,0,0,0,0,0
-4.26424e+16,1,1.65018e-13,1,1,0,4.26424e+16,1.44522,0.00493208,7.9817e+08,6.88871e+09,2.48515e+11,2.33243e+12,1.20527e+13,3.54959e+13,1.64449e+13,9.06052e+13,3.5395e+16,7.09019e+15,0,0,0,0,0,0,0,0,0,0
-4.26413e+16,1,1.65018e-13,3,7,0,4.26424e+16,1.44522,0.00493207,7.98159e+08,6.88861e+09,2.48511e+11,2.33239e+12,1.20525e+13,3.54952e+13,1.64445e+13,9.06033e+13,3.53941e+16,7.09002e+15,0,0,0,0,0,0,0,0,0,0
-4.26412e+16,1,1.65018e-13,1,1,0,4.26413e+16,1.44522,0.00493207,7.98158e+08,6.8886e+09,2.4851e+11,2.33238e+12,1.20525e+13,3.54951e+13,1.64445e+13,9.06032e+13,3.5394e+16,7.09001e+15,0,0,0,0,0,0,0,0,0,0
-4.26409e+16,1,1.65018e-13,2,3,0,4.26412e+16,1.44522,0.00493207,7.98156e+08,6.88857e+09,2.48509e+11,2.33237e+12,1.20524e+13,3.54949e+13,1.64444e+13,9.06027e+13,3.53938e+16,7.08996e+15,0,0,0,0,0,0,0,0,0,0
-4.26409e+16,1,1.65018e-13,1,1,0,4.26409e+16,1.44522,0.00493207,7.98155e+08,6.88857e+09,2.48509e+11,2.33237e+12,1.20524e+13,3.54949e+13,1.64444e+13,9.06026e+13,3.53937e+16,7.08995e+15,0,0,0,0,0,0,0,0,0,0
-4.26408e+16,1,1.65018e-13,1,1,0,4.26409e+16,1.44522,0.00493207,7.98154e+08,6.88856e+09,2.48509e+11,2.33237e+12,1.20524e+13,3.54948e+13,1.64444e+13,9.06024e+13,3.53937e+16,7.08994e+15,0,0,0,0,0,0,0,0,0,0
