# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00347199
# Diagonal elements of inverse mass matrix:
# 1.11568e-05, 9.90112e-06
503.663,0.999437,0.00347199,3,15,0,-503.657,1.89967,0.000203703,14.6812,16.0481,18.6097,20.4128,21.8455,22.8421,22.1277,23.7435,30.3802,28.4283,12,17,20,23,21,25,21,29,30,29
503.635,0.999059,0.00347199,5,55,0,-503.61,1.89961,0.000207827,14.9162,16.3343,18.9984,20.8783,22.3743,23.4162,22.6692,24.3594,31.3241,29.2721,14,17,22,24,21,13,24,29,34,32
502.923,0.905146,0.00347199,7,195,0,-502.304,1.90059,0.000217862,15.5209,17.0713,20.001,22.0804,23.7419,24.9021,24.07,25.9545,33.783,31.4669,13,20,25,21,22,29,31,32,36,22
503.344,1,0.00347199,2,3,0,-502.965,1.90058,0.000212907,15.2266,16.7113,19.5088,21.4887,23.0675,24.1686,23.379,25.1663,32.5612,30.3779,20,14,17,21,21,20,26,28,41,29
503.358,0.975393,0.00347199,5,63,0,-502.857,1.90056,0.000197822,14.3643,15.6613,18.0837,19.783,21.1301,22.0656,21.3951,22.9108,29.1068,27.2889,6,16,29,23,25,21,19,22,28,20
503.147,0.996509,0.00347199,7,175,0,-502.304,1.8992,0.000213476,15.2389,16.729,19.5376,21.5259,23.1118,24.218,23.4248,25.2205,32.6538,30.4586,14,9,20,18,26,26,22,26,39,26
503.31,0.956591,0.00347199,3,15,0,-502.66,1.89917,0.000209776,15.0223,16.4645,19.1771,21.0933,22.6194,23.6828,22.9203,24.6458,31.7673,29.6674,20,15,30,25,37,21,30,21,20,29
502.72,0.957437,0.00347199,6,75,0,-502.351,1.89883,0.00021435,15.2848,16.7858,19.6164,21.6213,23.221,24.3371,23.5367,25.3487,32.8546,30.6372,18,19,24,15,22,27,23,27,34,33
502.155,0.937902,0.00347199,5,43,0,-501.805,1.89894,0.000221084,15.6895,17.2809,20.2941,22.4368,24.151,25.3491,24.4897,26.4366,34.5449,32.1428,13,14,27,16,23,19,23,27,33,35
499.484,0.475551,0.00347199,1,1,0,-499.455,1.89894,0.000234716,16.5378,18.3242,21.7336,24.1774,26.1429,27.5219,26.5324,28.777,38.2286,35.4126,18,18,25,23,25,28,27,28,31,29
501.17,1,0.00347199,1,1,0,-499.654,1.89894,0.000227203,16.0647,17.7416,20.928,23.202,25.0256,26.3023,25.3864,27.4626,36.1523,33.5713,15,13,17,25,24,16,33,23,46,28
503.569,0.990903,0.00347199,7,139,0,-500.65,1.90056,0.000207679,14.9218,16.3394,19.0024,20.8812,22.3764,23.4176,22.6711,24.3601,31.3194,29.2692,19,26,12,25,16,27,23,28,23,26
502.36,0.993559,0.00347199,7,231,0,-500.528,1.89836,0.000207399,14.873,16.2839,18.934,20.8034,22.291,23.3268,22.5841,24.2644,31.1858,29.1469,19,16,19,13,19,23,18,28,30,22
503.269,0.984384,0.00347199,7,143,0,-501.792,1.8992,0.000199804,14.4551,15.7739,18.24,19.9719,21.346,22.3007,21.6164,23.1636,29.4987,27.6385,17,16,12,21,25,18,25,36,38,35
503.333,0.983313,0.00347199,5,43,0,-502.993,1.89914,0.000203166,14.6432,16.0027,18.5498,20.3422,21.7661,22.7564,22.0465,23.652,30.2434,28.3052,17,20,17,22,24,34,26,32,22,34
503.32,0.767344,0.00347199,6,67,0,-500.836,1.89963,0.000214643,15.3144,16.8204,19.661,21.6734,23.2792,24.3997,23.5962,25.4153,32.9526,30.7256,15,15,17,26,23,25,16,32,30,36
502.372,0.894944,0.00347199,2,7,0,-502.288,1.89964,0.000187488,13.7895,14.9669,17.1525,18.6764,19.8796,20.7129,20.1159,21.464,26.93,25.3333,16,16,20,19,25,25,19,19,23,25
502.947,1,0.00347199,1,1,0,-502.427,1.89964,0.000192161,14.0406,15.2706,17.5601,19.1609,20.427,21.305,20.6758,22.0972,27.8816,26.1886,11,16,21,17,21,24,20,15,31,27
503.11,0.938877,0.00347199,2,3,0,-502.199,1.89962,0.000217029,15.4561,16.9938,19.8982,21.9586,23.6043,24.7533,23.9293,25.7954,33.5421,31.2509,21,12,23,20,20,30,31,22,34,28
502.214,0.663168,0.00347199,1,3,0,-500.222,1.89962,0.000186448,13.7339,14.8998,17.0627,18.5699,19.7594,20.5829,19.9929,21.3251,26.722,25.1462,10,14,17,20,28,28,20,23,32,34
503.186,0.993435,0.00347199,6,91,0,-501.478,1.89934,0.00019666,14.2826,15.5643,17.9565,19.6335,20.9623,21.8848,21.2236,22.718,28.8214,27.0316,11,15,22,17,20,22,19,18,21,19
502.804,0.915983,0.00347199,1,1,0,-502.787,1.89934,0.000192334,14.0459,15.2774,17.5702,19.1734,20.4416,21.321,20.6908,22.1146,27.9093,26.2131,10,15,18,22,21,33,22,26,39,31
501.855,0.801258,0.00347199,2,7,0,-499.695,1.89936,0.000185031,13.6554,14.8055,16.9372,18.4215,19.5922,20.4024,19.822,21.1325,26.4352,24.8878,8,21,11,14,18,20,18,17,32,19
499.443,0.613666,0.00347199,2,3,0,-495.87,1.89938,0.000173004,13.0357,14.0595,15.9438,17.2466,18.2693,18.9748,18.4695,19.6089,24.1749,22.8492,15,14,16,19,18,15,17,22,24,24
500.167,0.937555,0.00347199,2,3,0,-498.064,1.89936,0.000233384,16.4598,18.2271,21.5976,24.0116,25.9521,27.3131,26.3365,28.5515,37.8678,35.0936,11,16,25,28,24,31,21,35,38,28
501.556,1,0.00347199,2,3,0,-500.256,1.89936,0.000227022,16.0602,17.7352,20.9178,23.1887,25.0097,26.2846,25.37,27.4432,36.1188,33.5422,15,17,22,23,21,29,17,30,37,38
501.261,0.920088,0.00347199,1,1,0,-500.76,1.89936,0.000228539,16.1547,17.8514,21.078,23.3825,25.2314,26.5264,25.5973,27.7036,36.5286,33.906,13,18,14,22,22,33,29,31,47,25
502.956,0.991137,0.00347199,6,123,0,-500.979,1.89982,0.000218989,15.5767,17.141,20.0991,22.2001,23.8795,25.0527,24.2113,26.117,34.041,31.6955,12,18,23,19,28,22,16,22,34,38
502.941,0.956834,0.00347199,2,3,0,-502.422,1.89983,0.000191563,14.011,15.2344,17.5108,19.1019,20.3601,21.2325,20.6073,22.0195,27.7634,26.0826,19,16,23,21,15,26,18,28,24,27
502.739,0.973908,0.00347199,5,43,0,-502.24,1.89969,0.000190155,13.9329,15.1402,17.3848,18.9523,20.1912,21.0498,20.4346,21.8242,27.4704,25.8192,12,14,13,25,21,15,22,21,28,22
501.51,0.905135,0.00347199,6,103,0,-500.523,1.90013,0.000228212,16.1466,17.8399,21.0594,23.3584,25.2027,26.4943,25.5677,27.6684,36.4677,33.8531,19,29,19,22,31,34,26,30,36,43
501.538,1,0.00347199,2,3,0,-500.779,1.90011,0.00018182,13.4973,14.6134,16.6786,18.1138,19.2444,20.0261,19.4661,20.73,25.8312,24.3446,9,20,25,20,21,20,22,22,32,18
503.714,1,0.00347199,2,3,0,-501.624,1.9001,0.000207775,14.9204,16.3386,19.0027,20.8825,22.3785,23.4203,22.6734,24.3634,31.3273,29.2756,11,15,20,16,27,19,23,19,35,32
503.729,1,0.00347199,2,3,0,-503.717,1.9001,0.000206744,14.8611,16.2663,18.9045,20.7648,22.2447,23.2751,22.5364,24.2075,31.0881,29.0618,19,20,19,17,17,34,27,29,32,31
502.629,0.77585,0.00347199,5,51,0,-501.446,1.9002,0.000221526,15.7361,17.3356,20.3649,22.5195,24.2436,25.4487,24.5843,26.5427,34.7022,32.2844,25,19,20,22,21,22,13,32,31,26
501.766,0.976763,0.00347199,6,123,0,-500.457,1.89906,0.00022448,15.8985,17.5372,20.6459,22.861,24.6354,25.8768,24.9863,27.0043,35.4321,32.9318,11,15,27,27,29,28,17,35,33,34
501.439,0.88224,0.00347199,7,139,0,-494.758,1.89788,0.000207969,14.8986,16.316,18.9791,20.8584,22.3542,23.3958,22.649,24.3388,31.303,29.2511,6,18,18,14,21,22,31,31,23,28
503.242,0.986545,0.00347199,7,251,0,-501.183,1.8991,0.000210023,15.0356,16.4809,19.1996,21.1204,22.6504,23.7165,22.9521,24.6821,31.8235,29.7176,11,19,18,22,16,26,28,23,35,29
503.433,0.963118,0.00347199,7,175,0,-502.121,1.89991,0.000214005,15.281,16.7791,19.6036,21.6039,23.1996,24.3128,23.5145,25.3218,32.806,30.5953,13,19,18,10,26,27,31,19,33,32
503.701,1,0.00347199,2,3,0,-503.488,1.89991,0.000202737,14.6301,15.9855,18.524,20.31,21.7285,22.7149,22.0078,23.607,30.1702,28.2406,18,16,17,25,20,24,20,19,33,14
503.483,0.960033,0.00347199,1,3,0,-503.474,1.89991,0.000197671,14.3466,15.641,18.0582,19.7537,21.0978,22.0311,21.3621,22.8743,29.0551,27.2419,11,12,17,14,23,20,23,21,24,15
502.848,0.991427,0.00347199,7,211,0,-502.036,1.89885,0.000198407,14.3723,15.674,18.1061,19.8127,21.1659,22.1059,21.4322,22.9551,29.1838,27.3559,10,22,19,24,13,17,20,21,26,30
503.019,0.997545,0.00347199,5,55,0,-502.503,1.89882,0.000206143,14.8077,16.2036,18.8234,20.6701,22.1388,23.1612,22.4282,24.0864,30.91,28.901,16,16,19,19,23,24,23,23,35,31
502.737,0.997428,0.00347199,6,67,0,-502.713,1.89862,0.000208046,14.914,16.3334,19.0005,20.8826,22.3806,23.4239,22.6759,24.3684,31.344,29.2886,18,21,13,19,27,26,24,34,32,32
502.496,0.926805,0.00347199,1,3,0,-502.315,1.89862,0.000197686,14.3289,15.6218,18.0362,19.7298,21.0723,22.0047,21.3364,22.8469,29.0208,27.2096,15,17,18,15,26,27,17,14,29,25
500.274,0.78397,0.00347199,4,31,0,-499.289,1.89867,0.000230068,16.2391,17.9567,21.2259,23.5629,25.4391,26.7537,25.8105,27.9491,36.9205,34.2527,15,13,22,28,27,26,17,32,41,43
502.374,0.99997,0.00347199,5,47,0,-499.893,1.89879,0.000217711,15.4839,17.0294,19.9497,22.0223,23.6782,24.8345,24.0052,25.8833,33.6842,31.3764,7,14,19,21,19,25,23,23,27,35
502.935,0.99409,0.00347199,5,55,0,-501.999,1.89907,0.000196274,14.2574,15.5343,17.9168,19.5866,20.9095,21.8279,21.1697,22.6573,28.7309,26.9501,8,12,23,15,31,19,30,17,24,31
503.368,0.980152,0.00347199,6,95,0,-502.008,1.89924,0.000209643,15.0156,16.4562,19.1655,21.0793,22.6034,23.6654,22.904,24.6271,31.738,29.6414,10,16,24,17,23,20,25,17,37,26
502.229,0.995493,0.00347199,6,111,0,-501.546,1.89835,0.000211113,15.0877,16.5458,19.2905,21.2309,22.7772,23.855,23.0821,24.8313,32.0581,29.926,11,10,21,20,21,13,27,32,37,36
503.572,0.995079,0.00347199,7,135,0,-501.796,1.8999,0.000199262,14.4348,15.7481,18.203,19.9265,21.2936,22.2433,21.5626,23.1016,29.4004,27.5513,13,18,16,19,24,20,20,27,31,34
503.415,0.999773,0.00347199,7,187,0,-503.052,1.90058,0.000199082,14.4347,15.7468,18.199,19.9206,21.2859,22.2345,21.5546,23.0916,29.3814,27.535,13,20,17,18,19,21,24,24,26,32
503.503,0.973106,0.00347199,7,175,0,-502.877,1.89994,0.000213008,15.2228,16.7079,19.5063,21.4869,23.0663,24.1678,23.378,25.166,32.5649,30.3803,16,13,19,13,25,16,20,22,23,33
500.583,0.643656,0.00347199,2,3,0,-500.324,1.89994,0.00023246,16.4106,18.1653,21.5099,23.9041,25.828,27.1769,26.209,28.4041,37.6304,34.884,13,26,19,21,21,32,29,41,43,42
502.861,0.999266,0.00347199,4,23,0,-500.624,1.9,0.00021992,15.6356,17.2129,20.1971,22.3178,24.0135,25.1984,24.3485,26.2736,34.2836,31.9117,19,8,17,22,21,16,18,29,40,29
502.858,0.999992,0.00347199,5,43,0,-502.714,1.89996,0.000219937,15.636,17.2134,20.198,22.319,24.0149,25.1999,24.35,26.2753,34.2866,31.9143,13,9,18,20,33,23,15,36,31,34
503.646,0.901719,0.00347199,2,3,0,-502.344,1.89997,0.000200771,14.5203,15.8518,18.3429,20.0935,21.4828,22.4484,21.7562,23.3213,29.7343,27.8504,14,21,22,14,29,20,19,20,22,20
503.645,0.980818,0.00347199,7,179,0,-502.603,1.89963,0.000203438,14.6657,16.0292,18.5842,20.3825,21.8111,22.8048,22.0925,23.7036,30.3194,28.3738,24,21,17,21,20,20,22,20,30,38
503.398,0.963003,0.00347199,6,83,0,-502.917,1.89921,0.000207764,14.9066,16.3234,18.9848,20.8628,22.3573,23.398,22.6518,24.3401,31.2969,29.2474,14,10,27,20,29,21,21,24,32,28
503.529,0.981232,0.00347199,5,63,0,-503.156,1.89941,0.000208106,14.9293,16.3506,19.0213,20.9061,22.4062,23.451,22.7019,24.3969,31.3829,29.3244,16,12,25,27,30,21,29,12,30,27
503.012,0.891521,0.00347199,6,127,0,-499.88,1.89892,0.000211254,15.1045,16.5654,19.3152,21.2595,22.8089,23.8889,23.1145,24.8673,32.1101,29.9732,16,15,24,27,36,26,29,31,28,28
503.418,0.999697,0.00347199,6,99,0,-502.691,1.89939,0.000200048,14.4715,15.7935,18.2659,20.0025,21.3804,22.3379,21.6515,23.2033,29.5579,27.6918,16,17,20,17,15,26,18,32,24,28
503.719,0.981027,0.00347199,7,191,0,-502.465,1.90021,0.000205814,14.8095,16.2033,18.8185,20.6617,22.1274,23.1475,22.4162,24.0707,30.8775,28.8738,18,13,25,19,24,27,17,28,22,41
503.139,0.999114,0.00347199,7,171,0,-502.57,1.90111,0.000205557,14.8082,16.1999,18.8111,20.6511,22.1142,23.1325,22.4024,24.0538,30.8463,28.847,15,15,18,26,27,28,22,23,29,44
503.139,0.91795,0.00347199,2,3,0,-502.594,1.9011,0.000203909,14.7141,16.0854,18.6557,20.4653,21.9032,22.9034,22.1863,23.8082,30.4705,28.5109,17,11,21,16,27,19,23,18,28,25
502.583,0.907097,0.00347199,6,91,0,-501.61,1.9009,0.000218864,15.5859,17.1502,20.1082,22.2088,23.8879,25.0608,24.2196,26.1249,34.046,31.7015,14,21,26,29,32,22,23,26,42,26
502.096,0.943738,0.00347199,5,51,0,-501.332,1.90108,0.000188863,13.8829,15.0773,17.2963,18.8448,20.068,20.9155,20.3082,21.6796,27.2457,25.6188,18,14,25,15,15,23,18,27,28,32
502.349,0.96786,0.00347199,7,171,0,-500.995,1.89965,0.000187305,13.7798,14.9552,17.1368,18.6578,19.8586,20.6901,20.0943,21.4397,26.8934,25.3004,13,11,13,8,17,26,17,27,34,23
503.392,0.996712,0.00347199,6,79,0,-502.174,1.89978,0.000196669,14.2893,15.5717,17.9652,19.643,20.9725,21.8956,21.234,22.7292,28.8359,27.0452,17,18,17,14,10,19,20,23,28,17
503.086,0.922839,0.00347199,6,103,0,-501.661,1.89956,0.00019392,14.1352,15.3853,17.7147,19.345,20.6354,21.5306,20.8891,22.3387,28.2464,26.516,11,15,18,23,13,21,20,18,21,19
503.086,0.701327,0.00347199,1,3,0,-501.164,1.89956,0.00019392,14.1352,15.3853,17.7147,19.345,20.6354,21.5306,20.8891,22.3387,28.2464,26.516,15,13,26,15,12,20,21,24,27,26
503.345,0.708181,0.00347199,6,99,0,-499.344,1.90005,0.000215196,15.3536,16.8676,19.7241,21.7484,23.364,24.4915,23.683,25.5136,33.1022,30.8596,14,14,19,19,23,25,24,25,37,26
503.422,0.979411,0.00347199,7,139,0,-502.405,1.90067,0.00020042,14.5108,15.839,18.3235,20.0689,21.454,22.4166,21.7266,23.2867,29.6776,27.8005,16,13,15,19,25,22,19,11,34,32
503.611,0.99931,0.00347199,7,155,0,-502.901,1.90017,0.000210784,15.0959,16.5525,19.2937,21.2313,22.7751,23.851,23.0795,24.8256,32.0381,29.9105,15,18,18,21,17,23,26,21,26,22
503.35,0.907446,0.00347199,2,3,0,-502.835,1.90016,0.000215003,15.3439,16.8554,19.7071,21.7277,23.3404,24.4657,23.6587,25.4858,33.0584,30.8206,17,10,11,26,17,18,29,25,39,32
502.108,0.981272,0.00347199,7,215,0,-498.87,1.8986,0.000218004,15.4987,17.0478,19.9756,22.0538,23.7143,24.874,24.0423,25.9259,33.7516,31.4362,12,21,15,22,20,17,21,25,32,27
502.456,0.998433,0.00347199,5,43,0,-501.77,1.89881,0.000217153,15.4509,16.989,19.8944,21.9556,23.6021,24.7517,23.9272,25.7943,33.5457,31.253,15,14,19,20,17,22,33,14,36,34
503.096,0.992137,0.00347199,7,187,0,-501.758,1.90081,0.000214233,15.3083,16.8107,19.6438,21.6504,23.2513,24.3682,23.5673,25.3806,32.8912,30.6725,17,15,26,22,12,20,22,24,29,22
503.471,0.992797,0.00347199,6,115,0,-502.602,1.90044,0.000211966,15.1692,16.6415,19.4141,21.3752,22.9385,24.0284,23.2468,25.0159,32.3298,30.1712,16,25,24,27,24,24,28,28,33,32
503.483,0.942758,0.00347199,2,7,0,-502.995,1.90045,0.000199114,14.4346,15.7468,18.1995,19.9214,21.287,22.2358,21.5557,23.0931,29.3844,27.5376,13,16,13,11,23,19,23,18,33,28
500.36,0.862245,0.00347199,7,207,0,-498.174,1.90246,0.000195201,14.2466,15.5153,17.881,19.5379,20.8501,21.7608,21.1081,22.583,28.5995,26.8363,8,11,13,13,22,23,25,24,28,27
500.221,0.978842,0.00347199,2,3,0,-500.124,1.90246,0.000216284,15.4555,16.9876,19.8802,21.9313,23.5691,24.7124,23.8925,25.749,33.4516,31.1742,14,15,14,21,34,24,20,32,41,33
500.504,0.891965,0.00347199,5,59,0,-498.004,1.90216,0.000189842,13.9506,15.1573,17.4005,18.9667,20.2045,21.0622,20.4476,21.8358,27.4745,25.8257,10,14,17,11,24,17,27,29,33,23
499.223,0.907709,0.00347199,4,19,0,-498.638,1.9021,0.000180737,13.4677,14.5745,16.621,18.0424,19.1616,19.9353,19.3811,20.6317,25.6751,24.206,15,10,17,19,13,9,25,24,26,28
503.597,0.986197,0.00347199,7,155,0,-498.303,1.89972,0.000200644,14.5096,15.8392,18.3267,20.0745,21.4616,22.4256,21.7346,23.2971,29.6988,27.8184,19,18,9,18,15,17,23,15,21,25
503.61,0.998945,0.00347199,7,179,0,-502.52,1.9002,0.000210668,15.0897,16.5448,19.2831,21.2185,22.7605,23.8351,23.0646,24.8085,32.0115,29.8869,11,19,25,23,30,18,21,22,35,24
503.453,0.999823,0.00347199,7,143,0,-502.838,1.90076,0.0002071,14.8914,16.302,18.9508,20.8191,22.3056,23.3405,22.5985,24.2773,31.1911,29.1547,18,15,24,20,25,27,20,18,29,32
503.582,0.790337,0.00347199,7,135,0,-501.353,1.89962,0.000209945,15.0389,16.4839,19.2021,21.1224,22.6519,23.7177,22.9535,24.6829,31.8216,29.7165,15,21,20,19,15,21,31,27,28,30
503.633,1,0.00347199,1,1,0,-503.594,1.89962,0.000208145,14.9346,16.3568,19.029,20.9149,22.416,23.4614,22.7118,24.4078,31.3985,29.3386,13,18,18,17,21,30,26,28,33,31
502.267,0.67147,0.00347199,2,3,0,-501.205,1.89964,0.000223698,15.8597,17.4884,20.5769,22.7765,24.5379,25.7699,24.8861,26.8888,35.2472,32.7682,15,25,17,20,34,22,14,20,33,29
502.774,1,0.00347199,1,1,0,-502.257,1.89964,0.000220112,15.6416,17.2209,20.2094,22.3332,24.0317,25.2185,24.3673,26.2955,34.3202,31.9438,17,18,20,21,25,22,32,32,30,27
503.621,0.955984,0.00347199,1,3,0,-502.475,1.89964,0.000202111,14.5909,15.9382,18.4609,20.235,21.6437,22.6232,21.9211,23.5089,30.0221,28.1077,10,20,20,16,18,20,22,24,31,27
502.522,0.841307,0.00347199,5,55,0,-501.804,1.89978,0.000188243,13.8317,15.0176,17.2201,18.7565,19.9698,20.8103,20.2081,21.5681,27.0852,25.4731,13,11,20,12,14,18,18,20,20,24
502.872,0.980198,0.00347199,6,83,0,-501.942,1.89993,0.000219808,15.6277,17.2033,20.1843,22.3024,23.9961,25.1795,24.3307,26.2533,34.2525,31.884,15,14,18,26,27,26,28,24,35,31
502.296,0.901261,0.00347199,7,203,0,-500.293,1.90137,0.000193867,14.158,15.4097,17.7421,19.3745,20.6665,21.5628,20.9205,22.3719,28.2865,26.5541,12,21,13,19,17,23,15,13,21,26
500.745,0.892758,0.00347199,2,3,0,-500.472,1.90136,0.000227387,16.115,17.7986,20.998,23.2816,25.1129,26.3951,25.4752,27.5605,36.2892,33.6965,14,19,27,21,26,25,28,23,52,33
502.789,1,0.00347199,2,3,0,-500.857,1.90134,0.000201217,14.5654,15.9041,18.4095,20.1704,21.5683,22.54,21.8434,23.4184,29.8742,27.9774,16,15,20,24,23,17,18,26,33,23
503.574,0.973292,0.00347199,7,135,0,-502.441,1.90057,0.000203891,14.7052,16.0756,18.6442,20.4524,21.8893,22.8888,22.1722,23.7929,30.4503,28.4921,13,22,23,17,28,23,18,16,21,36
503.035,0.999565,0.00347199,7,239,0,-500.618,1.90119,0.000203741,14.7059,16.0752,18.6417,20.4483,21.8838,22.8823,22.1665,23.7855,30.4352,28.4794,13,15,12,26,17,23,23,26,29,29
503.729,0.999773,0.00347199,7,195,0,-502.031,1.89988,0.000205015,14.7591,16.1424,18.7369,20.5646,22.0176,23.0287,22.3038,23.9434,30.6846,28.7008,17,13,8,23,30,28,20,19,37,36
503.132,0.870767,0.00347199,7,191,0,-501.275,1.90095,0.000211748,15.1642,16.6343,19.4027,21.3605,22.9211,24.009,23.2289,24.9946,32.2938,30.1398,15,16,23,24,32,27,21,25,40,35
502.276,0.737616,0.00347199,1,3,0,-501.329,1.90095,0.000189321,13.9057,15.1051,17.334,18.8898,20.1191,20.9708,20.3605,21.7388,27.3353,25.6992,10,15,22,14,14,19,16,20,23,30
502.502,0.998255,0.00347199,6,67,0,-501.841,1.90067,0.000189355,13.9035,15.103,17.3319,18.8878,20.1172,20.9689,20.3586,21.7371,27.3342,25.6979,15,7,21,16,22,21,20,15,26,27
502.403,0.978366,0.00347199,1,1,0,-502.187,1.90067,0.000188586,13.8623,15.0532,17.2652,18.8085,20.0275,20.872,20.2669,21.6334,27.1786,25.558,10,16,17,18,17,22,14,22,26,24
502.403,0.931138,0.00347199,1,1,0,-501.93,1.90067,0.000188586,13.8623,15.0532,17.2652,18.8085,20.0275,20.872,20.2669,21.6334,27.1786,25.558,13,12,17,25,18,24,19,15,28,26
502.146,0.945098,0.00347199,1,1,0,-501.952,1.90067,0.000186729,13.7632,14.9334,17.1047,18.6179,19.8124,20.6394,20.0468,21.3848,26.8059,25.2228,14,11,14,11,21,19,14,13,19,21
503.241,0.972201,0.00347199,5,55,0,-501.26,1.90092,0.000200782,14.5348,15.8677,18.3615,20.1139,21.5047,22.4714,21.7785,23.3452,29.7652,27.8793,21,13,20,19,18,17,19,17,34,28
503.316,1,0.00347199,2,7,0,-503.241,1.90093,0.000206714,14.8718,16.2778,18.9174,20.7787,22.2594,23.2903,22.5512,24.2232,31.1071,29.0799,9,18,22,13,18,25,22,20,33,39
503.675,0.990643,0.00347199,7,215,0,-502.423,1.90022,0.000208692,14.9753,16.4052,19.0929,20.9903,22.5009,23.5532,22.7987,24.5059,31.5455,29.4707,11,17,23,24,26,13,13,14,38,34
502.925,0.847155,0.00347199,2,3,0,-502.342,1.90023,0.000219159,15.5933,17.1606,20.1247,22.23,23.913,25.0888,24.2455,26.1555,34.0981,31.747,16,18,21,16,26,18,18,24,27,44
503.601,0.982757,0.00347199,6,87,0,-502.449,1.90044,0.000208879,14.9893,16.4219,19.115,21.0164,22.5303,23.5849,22.8288,24.5397,31.5962,29.5163,19,16,25,20,29,28,21,23,38,27
503.117,0.943366,0.00347199,6,99,0,-502.577,1.9007,0.000195609,14.2441,15.5152,17.8862,19.5473,20.8629,21.7761,21.1216,22.6006,28.636,26.8669,9,20,12,20,23,23,25,25,33,35
502.382,0.930321,0.00347199,2,7,0,-502.332,1.9007,0.000221684,15.7535,17.356,20.3912,22.5503,24.278,25.4857,24.6194,26.5821,34.7603,32.3368,18,17,26,19,19,23,18,30,29,40
503.182,1,0.00347199,2,3,0,-502.581,1.9007,0.00021422,15.3058,16.8078,19.6403,21.6464,23.247,24.3636,23.5628,25.3757,32.8844,30.6662,19,14,20,16,26,24,22,26,30,41
503.44,0.962137,0.00347199,2,3,0,-502.818,1.90069,0.000209612,15.0356,16.4779,19.1904,21.1063,22.6322,23.6953,22.933,24.6581,31.7767,29.6779,5,18,28,18,16,29,16,26,39,22
503.366,0.910743,0.00347199,7,191,0,-501.983,1.89971,0.000214395,15.301,16.8039,19.6382,21.6458,23.2477,24.3652,23.5638,25.3783,32.8947,30.6741,16,14,21,23,24,25,24,21,39,38
503.586,0.997148,0.00347199,6,107,0,-502.986,1.89949,0.000203896,14.6895,16.0585,18.6243,20.4307,21.866,22.8645,22.1487,23.7677,30.4182,28.462,16,18,13,24,17,28,27,28,26,23
503.586,0.811444,0.00347199,2,3,0,-501.986,1.89946,0.000205956,14.8066,16.201,18.8178,20.6623,22.1291,23.15,22.4181,24.0739,30.887,28.8813,19,24,15,26,17,23,14,20,27,21
503.652,0.99999,0.00347199,6,111,0,-503.374,1.8996,0.000205885,14.8046,16.1983,18.8137,20.6571,22.123,23.1433,22.4118,24.0666,30.875,28.8707,12,23,21,23,23,23,28,25,29,27
503.652,0.976713,0.00347199,7,179,0,-502.996,1.90001,0.000200898,14.5281,15.8612,18.3555,20.1083,21.4996,22.4666,21.7734,23.3407,29.7636,27.8768,13,14,21,25,25,25,21,30,37,26
500.42,0.63303,0.00347199,2,3,0,-499.152,1.90003,0.000176242,13.2085,14.266,16.2161,17.5669,18.6288,19.3618,18.8368,20.0212,24.7801,23.3965,16,12,21,15,21,21,20,28,29,25
503.649,1,0.00347199,2,3,0,-501.023,1.90003,0.000210173,15.0584,16.5069,19.232,21.1575,22.6913,23.7601,22.9937,24.7281,31.8887,29.777,16,17,19,24,18,22,28,28,29,26
503.09,0.974984,0.00347199,7,195,0,-502.811,1.8992,0.000214385,15.2926,16.7946,19.6272,21.6336,23.2345,24.3513,23.5504,25.3637,32.8754,30.6562,15,17,22,28,25,24,36,18,28,22
503.049,0.892288,0.00347199,2,3,0,-502.196,1.89921,0.00021495,15.3262,16.8356,19.6832,21.7008,23.3111,24.4347,23.6289,25.4533,33.0141,30.7799,9,18,12,20,27,28,32,29,35,33
