# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00353077
# Diagonal elements of inverse mass matrix:
# 1.10855e-05, 9.90112e-06
502.172,0.866606,0.00353077,6,71,0,-500.443,1.90111,0.000189747,13.9308,15.1352,17.3739,18.9369,20.172,21.0279,20.4146,21.7999,27.4261,25.781,10,16,24,17,25,29,20,26,20,39
503.141,0.997542,0.00353077,2,3,0,-502.162,1.90111,0.000204548,14.7505,16.1297,18.7158,20.5371,21.9847,22.9919,22.2698,23.9031,30.6156,28.6406,16,23,16,21,22,16,24,27,36,36
503.271,0.998879,0.00353077,6,67,0,-503.064,1.90098,0.000204097,14.7229,16.0964,18.671,20.4838,21.9243,22.9265,22.208,23.833,30.5092,28.5453,8,24,24,23,16,24,26,21,31,31
503.645,0.918643,0.00353077,7,199,0,-501.987,1.90038,0.000207953,14.935,16.3558,19.0252,20.9089,22.4081,23.4522,22.7036,24.3974,31.3778,29.3211,21,20,16,16,26,16,16,24,34,29
503.064,0.879582,0.00353077,1,3,0,-503.016,1.90039,0.000217454,15.4933,17.0379,19.9559,22.0266,23.6808,24.8358,24.0074,25.8834,33.6738,31.3693,19,14,19,25,27,31,19,29,28,27
503.62,0.999296,0.00353077,2,7,0,-503.072,1.9004,0.000202091,14.6008,15.9489,18.4729,20.248,21.6575,22.6376,21.935,23.5237,30.0402,28.1249,21,13,13,21,24,19,22,22,26,26
503.654,0.752775,0.00353077,2,3,0,-501.602,1.90042,0.000206529,14.8535,16.2565,18.8901,20.747,22.2241,23.2523,22.5151,24.1829,31.0484,29.0267,11,13,28,26,27,13,25,20,33,36
502.827,0.953904,0.00353077,7,155,0,-502.052,1.90109,0.000214364,15.3202,16.8247,19.6621,21.6718,23.2753,24.3941,23.5918,25.4081,32.9321,30.7093,20,18,21,34,28,22,22,29,30,26
503.178,0.999626,0.00353077,4,31,0,-502.75,1.90106,0.00020332,14.68,16.044,18.5997,20.3983,21.8272,22.8211,22.1086,23.72,30.3359,28.3904,27,13,22,26,33,21,17,33,36,25
502.697,0.865138,0.00353077,2,3,0,-502.437,1.90106,0.000216189,15.4283,16.9569,19.8429,21.8892,23.5231,24.6636,23.8457,25.6978,33.3812,31.1096,12,12,16,25,31,30,29,31,33,34
502.687,0.991469,0.00353077,2,3,0,-502.497,1.90107,0.000194247,14.1745,15.4303,17.7707,19.409,20.706,21.6058,20.9609,22.4181,28.358,26.6179,18,18,21,20,21,23,24,21,37,24
499.702,0.609045,0.00353077,2,3,0,-499.31,1.90109,0.00023353,16.4976,18.2702,21.6509,24.0725,26.0192,27.3845,26.4048,28.6269,37.9747,35.1909,14,16,21,21,27,16,27,16,26,31
503.173,1,0.00353077,2,3,0,-499.721,1.90108,0.000205719,14.817,16.2107,18.8258,20.6688,22.1344,23.1544,22.4231,24.0773,30.8826,28.8794,14,11,15,22,18,28,18,21,39,28
502.707,0.968392,0.00353077,6,111,0,-501.097,1.90132,0.000211965,15.1824,16.6559,19.4309,21.3937,22.9584,24.0492,23.267,25.0375,32.3578,30.1973,16,9,18,18,13,26,33,22,29,30
502.703,1,0.00353077,2,3,0,-502.699,1.90132,0.000198563,14.4165,15.7233,18.1651,19.8787,21.2375,22.1814,21.5049,23.0342,29.2899,27.454,20,22,20,23,23,25,23,22,32,31
500.059,0.707681,0.00353077,4,27,0,-498.909,1.90125,0.00017791,13.31,14.3861,16.3725,17.7497,18.8331,19.5813,19.0454,20.2546,25.1197,23.7042,12,15,19,20,20,24,17,22,16,19
502.313,0.988494,0.00353077,2,7,0,-500.467,1.90126,0.000217734,15.5237,17.0734,20.0016,22.0798,23.7402,24.8996,24.0681,25.9513,33.7736,31.4595,18,16,20,24,16,29,19,29,34,28
503.2,0.888643,0.00353077,5,55,0,-501.001,1.90099,0.000209332,15.0239,16.463,19.1691,21.0803,22.6022,23.6624,22.9022,24.6225,31.7202,29.6278,21,22,16,21,22,26,18,24,29,37
503.275,0.979569,0.00353077,5,47,0,-502.86,1.90092,0.000201666,14.5844,15.9281,18.4432,20.2115,21.6154,22.5914,21.8918,23.4738,29.9612,28.0548,17,13,15,21,23,27,20,28,35,24
500.221,0.554961,0.00353077,2,7,0,-498.834,1.90089,0.000232228,16.4116,18.1646,21.5054,23.8966,25.8179,27.1649,26.1984,28.3903,37.6015,34.8599,23,15,20,25,24,32,30,39,30,32
501.202,1,0.00353077,1,1,0,-500.068,1.9009,0.000227727,16.1288,17.8164,21.0243,23.3143,25.151,26.4372,25.5145,27.6062,36.3643,33.7625,16,17,21,26,25,23,18,31,31,48
503.166,1,0.00353077,2,3,0,-501.343,1.90088,0.000198366,14.3992,15.7031,18.1391,19.8485,21.2038,22.1453,21.4705,22.9959,29.2342,27.4035,16,14,17,22,28,25,26,30,37,30
503.696,0.999478,0.00353077,7,147,0,-502.91,1.89989,0.000202665,14.6257,15.9801,18.5169,20.3015,21.7189,22.7045,21.9979,23.5959,30.1533,28.2255,17,9,19,21,23,15,22,19,30,43
503.589,0.996423,0.00353077,7,223,0,-503.484,1.89963,0.000201297,14.5449,15.8823,18.3853,20.1446,21.5413,22.5121,21.8162,23.3898,29.8406,27.9452,22,19,18,30,28,27,20,16,26,26
503.353,0.917855,0.00353077,2,3,0,-503.018,1.89963,0.000214185,15.2873,16.7873,19.6158,21.619,23.2173,24.3323,23.5327,25.3429,32.8405,30.6257,12,17,28,34,33,27,24,26,32,28
503.548,0.994332,0.00353077,7,155,0,-503.125,1.90027,0.000199243,14.4393,15.7528,18.2082,19.932,21.2993,22.2493,21.5683,23.1077,29.4075,27.5581,16,14,9,15,23,20,22,21,23,32
503.613,0.999049,0.00353077,7,203,0,-503.259,1.89972,0.000201105,14.5354,15.8706,18.3691,20.1252,21.5191,22.488,21.7935,23.3639,29.8006,27.9096,17,11,13,17,20,20,21,24,23,27
503.656,0.999629,0.00353077,6,67,0,-503.587,1.89975,0.000208887,14.9794,16.4111,19.1025,21.0028,22.5158,23.5697,22.814,24.524,31.5762,29.4975,14,16,17,16,16,29,23,21,32,36
503.618,0.986953,0.00353077,5,63,0,-503.449,1.89966,0.000209315,15.0029,16.44,19.1421,21.0504,22.57,23.6286,22.8696,24.5873,31.6741,29.5849,14,15,19,19,23,23,28,25,37,30
503.504,0.68768,0.00353077,2,3,0,-501.298,1.89967,0.000199023,14.4182,15.7284,18.177,19.8958,21.2591,22.2062,21.5273,23.062,29.3415,27.4982,16,17,29,19,20,22,16,23,32,16
503.575,0.796149,0.00353077,3,11,0,-501.837,1.89964,0.00021033,15.0616,16.5116,19.2396,21.1674,22.7031,23.7733,23.0059,24.7426,31.9134,29.7985,16,16,21,23,26,21,20,31,25,32
503.575,0.829472,0.00353077,1,3,0,-502.885,1.89964,0.00021033,15.0616,16.5116,19.2396,21.1674,22.7031,23.7733,23.0059,24.7426,31.9134,29.7985,15,11,20,18,30,29,22,16,31,39
502.553,0.997194,0.00353077,7,211,0,-501.8,1.8985,0.000202572,14.6003,15.9517,18.4826,20.2631,21.6771,22.6604,21.9555,23.5496,30.0908,28.1679,19,14,24,19,23,14,27,22,35,31
501.683,0.829132,0.00353077,1,3,0,-501.59,1.8985,0.00019062,13.9415,15.1526,17.4049,18.9782,20.222,21.084,20.4663,21.8616,27.533,25.8741,14,16,20,17,23,17,25,23,23,28
502.388,0.999036,0.00353077,4,23,0,-501.578,1.89842,0.000210201,15.0357,16.4823,19.2037,21.1266,22.6584,23.7258,22.9604,24.6926,31.8439,29.7349,13,13,15,22,17,29,23,30,34,39
503.223,0.997458,0.00353077,6,91,0,-501.987,1.89912,0.000210983,15.0918,16.5494,19.2928,21.2322,22.7776,23.8547,23.0824,24.8304,32.052,29.9215,11,17,23,19,21,31,21,24,28,22
503.318,1,0.00353077,3,15,0,-503.223,1.89914,0.000202828,14.6239,15.9793,18.5182,20.3044,21.7231,22.7098,22.0025,23.6021,30.1672,28.237,17,12,19,20,30,20,24,24,26,22
503.358,0.993722,0.00353077,5,35,0,-503.22,1.89917,0.000208065,14.9234,16.3439,19.0129,20.8964,22.3956,23.4396,22.6911,24.3848,31.3659,29.3089,13,10,18,17,18,21,25,15,34,26
503.358,0.891077,0.00353077,1,3,0,-502.928,1.89917,0.000208065,14.9234,16.3439,19.0129,20.8964,22.3956,23.4396,22.6911,24.3848,31.3659,29.3089,19,23,26,22,26,20,25,38,29,26
503.35,0.968612,0.00353077,2,3,0,-503.15,1.89918,0.000202732,14.6191,15.9734,18.51,20.2945,21.7119,22.6976,21.991,23.589,30.147,28.219,11,11,19,19,20,11,18,12,34,32
503.225,0.954993,0.00353077,6,87,0,-502.808,1.89942,0.000196492,14.2744,15.5542,17.9427,19.6169,20.9434,21.8643,21.2042,22.696,28.7875,27.0013,12,11,21,19,25,24,25,28,26,25
501.651,0.839598,0.00353077,6,111,0,-500.382,1.89998,0.000182451,13.5284,14.6512,16.7294,18.1742,19.3126,20.0999,19.5358,20.8089,25.9493,24.4509,15,12,15,17,27,17,20,16,29,17
501.774,0.996378,0.00353077,3,15,0,-500.873,1.90002,0.000226901,16.0633,17.7377,20.9188,23.1886,25.0086,26.2827,25.3687,27.4406,36.1102,33.5355,13,14,15,17,24,20,23,30,35,29
501.057,0.810886,0.00353077,1,1,0,-500.63,1.90002,0.000230408,16.2824,18.0072,21.2909,23.6387,25.5238,26.8448,25.897,28.0461,37.0639,34.3819,21,20,22,38,20,24,26,30,45,30
501.181,0.999968,0.00353077,6,123,0,-500.14,1.89938,0.000181073,13.4485,14.5559,16.6039,18.0265,19.1469,19.9214,19.3666,20.6187,25.6694,24.198,11,22,14,20,24,18,16,22,21,26
503.478,0.994369,0.00353077,6,71,0,-501.171,1.8997,0.00019836,14.3818,15.6841,18.1171,19.8244,21.1781,22.1183,21.4444,22.9679,29.1983,27.37,11,18,15,33,16,22,19,20,25,25
502.847,0.852794,0.00353077,2,3,0,-502.03,1.89969,0.000191084,13.983,15.2008,17.4661,19.049,20.3005,21.1681,20.5464,21.9507,27.6607,25.9902,11,19,12,12,17,27,18,19,36,26
503.268,0.941662,0.00353077,6,123,0,-501.844,1.89994,0.00021608,15.4045,16.9299,19.8097,21.8516,23.4819,24.6198,23.8037,25.6516,33.3168,31.0507,24,17,28,19,30,22,24,31,31,38
503.256,0.996593,0.00353077,1,1,0,-503.133,1.89994,0.00021622,15.4128,16.9401,19.8237,21.8684,23.501,24.6406,23.8233,25.6739,33.3515,31.0815,12,21,14,23,20,27,24,29,32,38
502.468,0.805112,0.00353077,1,1,0,-502.432,1.89994,0.000222782,15.8085,17.4249,20.4885,22.6692,24.4149,25.6356,24.76,26.7441,35.0186,32.5654,15,24,23,27,29,20,34,31,44,30
502.051,0.962692,0.00353077,2,3,0,-501.593,1.89995,0.000225366,15.9672,17.6198,20.7566,22.9928,24.7848,26.0387,25.1392,27.1779,35.6981,33.1694,21,19,15,17,22,22,33,25,42,37
501.904,0.999999,0.00353077,7,179,0,-500.926,1.89908,0.000186869,13.7488,14.9187,17.0896,18.6027,19.7971,20.6241,20.0316,21.3695,26.7913,25.2079,19,14,14,17,11,26,26,19,22,19
503.122,0.998313,0.00353077,7,139,0,-501.248,1.89974,0.000217275,15.4726,17.0137,19.925,21.9907,23.6408,24.7929,23.9666,25.8378,33.6072,31.3091,22,14,23,19,20,26,20,37,39,36
503.318,1,0.00353077,1,1,0,-503.111,1.89974,0.000215108,15.3436,16.8559,19.7092,21.7311,23.3448,24.4709,23.6633,25.4917,33.0702,30.8306,16,14,25,17,21,29,25,22,30,34
503.604,1,0.00353077,1,1,0,-503.392,1.89974,0.000210376,15.0657,16.5164,19.2459,21.1748,22.7114,23.7822,23.0144,24.7521,31.9274,29.8112,17,17,15,17,19,27,20,36,28,28
502.951,0.995398,0.00353077,7,227,0,-502.242,1.89878,0.000203037,14.6306,15.9881,18.5312,20.3205,21.742,22.7305,22.0219,23.6245,30.2036,28.2692,15,18,24,24,21,28,18,21,40,21
502.463,0.805761,0.00353077,6,71,0,-500.638,1.89915,0.000220234,15.6413,17.2215,20.2118,22.3372,24.0369,25.2247,24.3727,26.3026,34.3345,31.9558,18,16,16,23,21,31,21,32,39,36
502.542,0.99575,0.00353077,5,35,0,-502.016,1.89907,0.000192018,14.0248,15.2525,17.5374,19.1349,20.3984,21.2745,20.6467,22.065,27.8361,26.147,14,20,23,27,20,20,11,16,21,17
501.474,0.918302,0.00353077,4,19,0,-501.198,1.89902,0.000184474,13.6214,14.765,16.8841,18.359,19.5222,20.327,19.7504,21.0521,26.317,24.7809,20,16,20,14,19,20,15,18,21,30
503.251,0.996309,0.00353077,2,3,0,-501.265,1.89904,0.000204295,14.7056,16.0789,18.6534,20.4663,21.9071,22.9094,22.1908,23.8162,30.495,28.5302,19,11,19,25,19,19,23,20,42,31
502.615,0.999943,0.00353077,7,129,0,-502.127,1.89852,0.000205136,14.7458,16.1287,18.7227,20.5501,22.003,23.014,22.2892,23.9287,30.6702,28.6862,15,17,14,19,24,29,17,22,32,29
502.715,1,0.00353077,5,35,0,-502.601,1.89859,0.000205131,14.7465,16.1295,18.7235,20.551,22.0039,23.0149,22.2901,23.9296,30.6713,28.6873,9,18,13,15,21,25,20,24,20,26
502.609,0.975802,0.00353077,4,19,0,-502.508,1.8986,0.000200105,14.4632,15.7849,18.2567,19.9929,21.3705,22.3279,21.6416,23.1931,29.547,27.6811,21,15,24,14,12,26,29,28,29,32
503.12,0.992665,0.00353077,6,67,0,-502.491,1.89891,0.000206257,14.8155,16.2129,18.8358,20.6848,22.1554,23.1791,22.4452,24.1055,30.9388,28.9269,16,17,15,21,23,22,25,34,38,31
503.498,0.982824,0.00353077,7,219,0,-501.574,1.90061,0.000201518,14.5717,15.9131,18.4238,20.1889,21.5902,22.5644,21.8661,23.4451,29.9191,28.0167,26,11,14,26,24,28,22,29,31,28
503.202,0.965825,0.00353077,6,75,0,-502.897,1.90082,0.000212515,15.2072,16.6872,19.4751,21.4478,23.0206,24.1173,23.3308,25.111,32.4743,30.3007,17,15,18,18,20,18,23,24,30,35
502.977,0.942188,0.00353077,1,1,0,-502.946,1.90082,0.000215567,15.3876,16.9076,19.7762,21.8095,23.4326,24.5654,23.753,25.5924,33.2193,30.965,27,22,22,21,23,17,24,24,35,36
502.944,0.934121,0.00353077,7,187,0,-497.828,1.89926,0.000194414,14.1579,15.4134,17.7533,19.3916,20.6885,21.5883,20.9434,22.4007,28.3417,26.6011,16,18,17,19,16,27,21,15,27,19
501.315,0.833286,0.00353077,7,135,0,-499.185,1.90013,0.000180622,13.4351,14.5385,16.5786,17.9954,19.1109,19.882,19.3296,20.5762,25.6024,24.1384,6,13,9,15,19,21,11,17,28,29
503.555,0.940466,0.00353077,2,3,0,-500.472,1.90015,0.000198925,14.4196,15.7292,18.1767,19.8947,21.2571,22.2037,21.5252,23.0589,29.3341,27.4922,18,16,20,15,26,19,17,23,22,32
503.031,0.81106,0.00353077,6,111,0,-501.372,1.89986,0.000218378,15.5405,17.0967,20.0383,22.1268,23.7958,24.9615,24.1254,26.0189,33.888,31.5594,15,19,12,24,28,24,21,23,23,34
503.549,0.99849,0.00353077,6,111,0,-502.894,1.90011,0.00019874,14.4089,15.7162,18.1592,19.8738,21.2336,22.1782,21.5011,23.0317,29.2929,27.4552,17,19,25,18,28,24,16,17,36,26
503.018,0.94675,0.00353077,6,115,0,-502.785,1.89983,0.000192286,14.0502,15.2818,17.5746,19.1778,20.4459,21.3253,20.6951,22.1188,27.9131,26.2171,8,12,25,13,25,26,21,27,28,25
503.721,0.998457,0.00353077,2,7,0,-502.965,1.89984,0.000206283,14.8309,16.2299,18.8559,20.7071,22.1795,23.2045,22.4696,24.132,30.9738,28.9593,18,21,16,21,20,26,14,23,25,43
503.318,0.999874,0.00353077,7,131,0,-503.232,1.8991,0.000206129,14.8111,16.2072,18.8274,20.6743,22.1433,23.1658,22.4327,24.0911,30.9155,28.9063,16,13,14,14,31,32,21,26,32,31
503.71,0.971581,0.00353077,7,231,0,-502.363,1.89986,0.000207539,14.9033,16.3181,18.9756,20.8505,22.3424,23.3814,22.6365,24.3218,31.2648,29.2195,15,20,19,38,17,23,28,20,24,27
503.597,0.998008,0.00353077,7,219,0,-503.121,1.90047,0.000202439,14.6216,15.974,18.5068,20.2883,21.7031,22.6869,21.9817,23.5766,30.1205,28.1968,8,16,16,25,27,27,20,19,29,32
503.629,0.927136,0.00353077,7,171,0,-501.495,1.89989,0.000210487,15.0745,16.5269,19.2597,21.191,22.7296,23.8019,23.033,24.7731,31.9588,29.8393,15,13,15,21,23,21,18,32,41,23
502.894,0.905955,0.00353077,6,103,0,-502.576,1.90006,0.000190968,13.982,15.1989,17.4625,19.0441,20.2944,21.1612,20.5401,21.9431,27.6472,25.9785,15,17,19,18,19,17,12,36,26,30
502.789,0.94374,0.00353077,5,59,0,-501.957,1.89992,0.000220462,15.6672,17.2517,20.2506,22.3824,24.0874,25.2789,24.4243,26.3603,34.4193,32.0324,16,17,20,22,27,33,23,23,35,41
502.914,0.946161,0.00353077,7,171,0,-499.815,1.90121,0.000200074,14.4993,15.824,18.3015,20.0417,21.4225,22.382,21.6942,23.2492,29.6174,27.7473,16,12,14,18,20,24,19,30,32,31
503.493,0.992997,0.00353077,7,239,0,-502.634,1.90071,0.00020622,14.8402,16.2397,18.8664,20.7181,22.1908,23.216,22.481,24.1437,30.9864,28.9717,13,14,14,22,23,23,28,27,31,22
503.685,0.997297,0.00353077,7,191,0,-502.295,1.89975,0.000203482,14.6699,16.0341,18.5905,20.3898,21.8192,22.8136,22.1008,23.7128,30.3328,28.386,12,14,20,13,18,25,24,26,38,19
503.696,0.880119,0.00353077,2,3,0,-502.895,1.89975,0.000206811,14.8598,16.2653,18.9042,20.7652,22.2456,23.2763,22.5374,24.2092,31.0927,29.0655,15,20,12,27,28,24,22,22,27,28
503.736,0.999553,0.00353077,6,127,0,-503.648,1.89997,0.00020485,14.7509,16.1323,18.7229,20.5477,21.9983,23.0077,22.284,23.9208,30.6495,28.6696,10,23,31,23,23,20,23,23,30,27
503.653,0.999959,0.00353077,8,263,0,-503.373,1.90043,0.000204986,14.7654,16.1491,18.7443,20.5725,22.0258,23.0371,22.3121,23.9521,30.6946,28.7105,9,16,15,24,26,21,20,21,33,40
503.509,0.949348,0.00353077,7,163,0,-503.016,1.89964,0.000211737,15.1436,16.6117,19.3761,21.3312,22.8895,23.9759,23.1969,24.9601,32.2488,30.0979,9,12,21,15,26,24,32,26,31,30
502.989,0.853629,0.00353077,7,163,0,-501.568,1.90032,0.000192203,14.0525,15.2838,17.5758,19.1784,20.446,21.325,20.6951,22.1181,27.9094,26.2143,15,10,17,21,29,15,20,27,34,29
503.186,0.991912,0.00353077,6,103,0,-501.314,1.90098,0.000209939,15.059,16.5059,19.2275,21.1503,22.6819,23.749,22.9838,24.7155,31.8633,29.7556,15,23,16,29,20,29,24,16,39,24
502.946,0.973837,0.00353077,2,7,0,-502.932,1.90099,0.000196411,14.2923,15.5732,17.9636,19.639,20.9664,21.8879,21.2274,22.7202,28.8154,27.0282,12,13,10,27,18,28,20,30,34,32
503.48,0.973979,0.00353077,6,127,0,-501.88,1.90013,0.000213278,15.2414,16.7303,19.5363,21.5225,23.1067,24.2116,23.4193,25.2128,32.6361,30.444,20,19,18,24,23,24,27,14,32,31
503.351,0.966232,0.00353077,1,1,0,-503.296,1.90013,0.000215035,15.3453,16.8572,19.7097,21.7309,23.3441,24.4697,23.6625,25.4902,33.0653,30.8268,23,14,18,24,20,31,23,20,38,22
503.537,0.999977,0.00353077,6,123,0,-503.13,1.89996,0.000198498,14.3932,15.6975,18.1343,19.8445,21.2005,22.1424,21.4673,22.9935,29.2358,27.4038,11,13,14,32,20,22,19,21,34,27
502.48,0.715637,0.00353077,1,3,0,-501.566,1.89996,0.000222707,15.8042,17.4196,20.4812,22.6603,24.4047,25.6245,24.7495,26.732,34.9997,32.5487,13,14,21,23,24,29,24,30,39,36
503.728,0.988454,0.00353077,2,3,0,-502.249,1.89995,0.000204131,14.7097,16.0822,18.655,20.4665,21.9061,22.9076,22.1896,23.8135,30.4855,28.5229,9,14,19,28,23,20,30,23,28,34
502.237,0.681681,0.00353077,2,3,0,-501.63,1.89994,0.000224261,15.8991,17.5361,20.6414,22.8537,24.6257,25.8654,24.9761,26.9913,35.4056,32.9095,16,23,24,28,29,39,20,22,25,36
502.18,0.99795,0.00353077,2,3,0,-501.876,1.89996,0.000185665,13.6971,14.8547,17.0014,18.4966,19.6763,20.4928,19.9078,21.2286,26.5759,25.0151,10,6,17,18,24,23,14,17,27,30
503.156,0.834247,0.00353077,1,3,0,-500.504,1.89995,0.000217276,15.476,17.0175,19.9295,21.9957,23.6461,24.7985,23.972,25.8437,33.6149,31.3163,14,17,23,21,23,28,25,28,28,29
503.632,0.93954,0.00353077,6,75,0,-502.415,1.89955,0.000205751,14.7962,16.1882,18.8001,20.6409,22.1047,23.1235,22.3931,24.0454,30.8427,28.8418,18,19,19,26,17,31,24,27,37,25
501.543,0.922043,0.00353077,7,135,0,-501.078,1.89807,0.000197063,14.2867,15.5715,17.9701,19.6519,20.9848,21.9103,21.2469,22.7462,28.8711,27.0747,12,13,12,24,15,23,22,23,33,25
502.52,0.999502,0.00353077,5,59,0,-501.241,1.89846,0.000206764,14.8379,16.241,18.8754,20.7331,22.2109,23.2397,22.5021,24.1709,31.0417,29.0183,18,11,16,19,20,27,30,21,22,23
502.494,0.873026,0.00353077,2,3,0,-501.654,1.89845,0.000203934,14.6765,16.0445,18.6086,20.4138,21.8483,22.8462,22.1308,23.7488,30.3954,28.4403,18,16,16,25,23,25,16,28,34,26
503.248,0.999562,0.00353077,7,137,0,-501.959,1.89903,0.000206533,14.8332,16.2342,18.8643,20.7187,22.1938,23.2207,22.4845,24.15,31.0063,28.9874,20,20,20,25,19,21,15,22,27,25
503.352,0.999329,0.00353077,6,107,0,-502.735,1.89914,0.000204696,14.7299,16.1083,18.693,20.5134,21.9605,22.9673,22.2455,23.8782,30.5892,28.6146,17,14,19,24,26,19,17,21,28,31
503.413,0.970137,0.00353077,7,131,0,-503.032,1.89961,0.000197798,14.3494,15.6449,18.0645,19.7617,21.1072,22.0416,21.3719,22.8857,29.0742,27.2586,23,11,16,22,29,33,22,27,20,23
503.329,0.999892,0.00353077,7,199,0,-502.475,1.90065,0.000212517,15.2047,16.6844,19.4719,21.4442,23.0168,24.1133,23.327,25.1069,32.4691,30.2958,15,17,27,15,29,32,22,31,28,33
503.339,1,0.00353077,2,3,0,-503.282,1.90065,0.000198391,14.3972,15.7011,18.1371,19.8465,21.202,22.1434,21.4686,22.994,29.2327,27.4019,12,13,15,17,22,27,29,31,27,22
503.478,0.980454,0.00353077,2,3,0,-503.149,1.90065,0.000201658,14.5801,15.9233,18.4376,20.2053,21.6087,22.5844,21.885,23.4665,29.9515,28.0458,15,14,22,27,27,18,31,24,31,25
503.44,0.997822,0.00353077,6,83,0,-503.195,1.90078,0.000204177,14.7245,16.0987,18.6748,20.4887,21.9302,22.9331,22.2141,23.8402,30.5214,28.5559,11,16,11,24,22,18,17,27,24,27
503.107,0.936503,0.00353077,3,11,0,-502.919,1.90079,0.000196305,14.2837,15.5631,17.9504,19.6237,20.9493,21.8696,21.21,22.7007,28.787,27.0025,9,22,8,14,15,23,22,34,22,34
503.478,0.999703,0.00353077,7,191,0,-502.147,1.89998,0.00021342,15.2476,16.7381,19.5474,21.5362,23.1225,24.2288,23.4355,25.2315,32.6659,30.4704,20,19,15,19,23,23,27,35,29,27
503.73,0.999722,0.00353077,2,3,0,-503.495,1.89998,0.000204174,14.7125,16.0856,18.6595,20.4719,21.9122,22.9142,22.1959,23.8206,30.4961,28.5324,17,22,22,22,23,22,16,28,34,24
503.238,0.890697,0.00353077,6,119,0,-502.55,1.9002,0.000216208,15.4161,16.9437,19.8277,21.8726,23.5055,24.6452,23.8278,25.6787,33.3572,31.087,17,17,19,15,33,25,24,24,36,29
503.572,0.995673,0.00353077,7,203,0,-501.526,1.89946,0.000207229,14.8795,16.2898,18.9385,20.8068,22.2933,23.3284,22.5863,24.2652,31.1804,29.1435,12,15,18,16,24,20,21,23,36,20
503.694,0.99425,0.00353077,7,207,0,-502.606,1.90031,0.000206217,14.834,16.2329,18.8584,20.7093,22.1814,23.2061,22.4714,24.1334,30.9731,28.9593,20,14,17,11,18,24,22,16,22,23
503.677,0.983072,0.00353077,6,95,0,-503.429,1.90037,0.000204984,14.7644,16.148,18.743,20.571,22.0242,23.0355,22.3105,23.9503,30.6923,28.7083,14,21,18,11,22,24,20,17,40,23
503.434,0.964534,0.00353077,6,91,0,-502.994,1.90076,0.000208156,14.9523,16.3762,19.0517,20.94,22.4429,23.4897,22.7392,24.4373,31.4369,29.3744,13,13,14,25,17,26,18,23,34,20
503.434,0.484642,0.00353077,1,3,0,-500.324,1.90076,0.000208156,14.9523,16.3762,19.0517,20.94,22.4429,23.4897,22.7392,24.4373,31.4369,29.3744,19,17,13,21,24,24,16,20,25,30
503.647,0.896894,0.00353077,6,71,0,-502.595,1.9002,0.000201215,14.5486,15.8859,18.3883,20.1472,21.5434,22.5139,21.8182,23.3913,29.8396,27.945,13,14,18,15,16,20,21,22,29,29
503.635,0.996826,0.00353077,6,71,0,-503.565,1.90015,0.000210276,15.066,16.5161,19.2441,21.1718,22.7074,23.7775,23.0102,24.7467,31.9166,29.802,20,14,14,24,25,14,24,28,27,25
503.081,0.938212,0.00353077,2,3,0,-503.072,1.90015,0.000192762,14.0804,15.3179,17.6222,19.2339,20.509,21.3933,20.7596,22.1913,28.0207,26.3141,18,15,12,30,23,19,16,26,26,23
503.605,0.997611,0.00353077,2,7,0,-503.151,1.90016,0.000210951,15.1055,16.5642,19.3096,21.2504,22.7968,23.8747,23.1018,24.8511,32.0774,29.9456,14,11,14,22,28,31,31,26,26,27
503.228,0.924599,0.00353077,7,155,0,-501.79,1.89964,0.000215827,15.3849,16.9065,19.7787,21.8149,23.4405,24.575,23.7614,25.6037,33.2444,30.9858,16,20,20,19,22,23,29,28,31,26
502.396,0.736172,0.00353077,5,51,0,-500.159,1.89987,0.000223222,15.8343,17.4568,20.5325,22.7224,24.4758,25.7021,24.8225,26.8156,35.1309,32.6652,12,20,18,24,28,31,30,25,45,40
