# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
501.623,0.736952,0.00354815,5,35,0,-498.849,1.90194,0.000197046,14.3411,15.6307,18.0382,19.7262,21.064,21.9929,21.3271,22.8319,28.9793,27.1763,17,15,21,16,14,20,23,26,22,20
503.218,0.928308,0.00354815,6,79,0,-500.73,1.90095,0.0002007,14.5305,15.8625,18.3544,20.1053,21.4949,22.4608,21.7685,23.3338,29.7477,27.8637,21,13,24,19,15,23,23,21,36,23
503.214,0.996247,0.00354815,4,31,0,-503.103,1.90089,0.000199501,14.4626,15.78,18.243,19.9725,21.3444,22.2976,21.6144,23.1591,29.4821,27.6257,15,16,15,22,17,22,19,20,38,34
503.241,0.974632,0.00354815,2,3,0,-502.979,1.9009,0.000210472,15.0888,16.5424,19.2776,21.2105,22.7504,23.8236,23.0541,24.7956,31.9873,29.8661,10,22,13,25,21,23,22,23,42,28
503.261,0.968134,0.00354815,2,3,0,-502.994,1.9009,0.000209897,15.0554,16.5016,19.222,21.1438,22.6745,23.7411,22.9764,24.7071,31.8509,29.7443,19,19,17,18,15,23,19,20,20,27
502.199,0.79379,0.00354815,6,111,0,-498.128,1.90151,0.000215319,15.3834,16.9011,19.7651,21.7948,23.4149,24.5455,23.7347,25.5705,33.1809,30.9317,11,12,28,16,32,19,19,32,52,30
502.199,0.731491,0.00354815,2,3,0,-500.258,1.90151,0.000215319,15.3834,16.9011,19.7651,21.7948,23.4149,24.5455,23.7347,25.5705,33.1809,30.9317,15,23,19,23,20,19,19,23,31,28
501.98,0.974697,0.00354815,6,75,0,-501.097,1.9015,0.000217837,15.5335,17.0849,20.0166,22.0974,23.7599,24.9208,24.0882,25.9739,33.8072,31.4897,19,11,18,18,20,22,26,26,21,21
502.24,0.9647,0.00354815,6,67,0,-500.806,1.90175,0.000205827,14.833,16.229,18.8486,20.6948,22.163,23.1849,22.4523,24.1095,30.9279,28.9207,12,13,23,26,20,27,21,31,32,30
502.899,0.821462,0.00354815,7,131,0,-498.275,1.9013,0.000206907,14.8885,16.2974,18.9429,20.8085,22.2928,23.3262,22.5853,24.2614,31.1635,29.1307,9,9,20,16,22,26,18,22,27,26
499.39,0.611172,0.00354815,2,3,0,-498.905,1.9013,0.000175134,13.1687,14.2161,16.1464,17.4827,18.5326,19.2572,18.7382,19.9088,24.608,23.2424,10,11,14,18,15,25,15,17,29,26
501.191,1,0.00354815,1,1,0,-499.67,1.90131,0.000184433,13.6504,14.7962,16.9192,18.3969,19.5622,20.3685,19.7908,21.0949,26.3692,24.8304,13,14,14,18,21,23,20,13,21,26
503.017,0.987297,0.00354815,4,31,0,-500.809,1.90122,0.000205017,14.7789,16.1641,18.7621,20.5923,22.0473,23.0597,22.3339,23.9757,30.726,28.7396,12,17,20,21,32,13,15,25,30,34
502.905,0.936967,0.00354815,6,67,0,-502.412,1.90082,0.000216389,15.4364,16.9674,19.858,21.9079,23.5448,24.6874,23.868,25.7236,33.4228,31.1463,8,18,20,22,16,31,22,28,27,23
502.683,0.999995,0.00354815,6,111,0,-501.538,1.90125,0.000213783,15.2884,16.7855,19.6079,21.6065,23.2007,24.3128,23.5153,25.3206,32.7957,30.5879,13,22,22,16,27,16,25,23,44,32
501.599,0.90228,0.00354815,5,39,0,-501.333,1.90131,0.000222797,15.8311,17.4499,20.5181,22.7021,24.4505,25.6731,24.7961,26.7832,35.0704,32.6135,13,12,23,18,30,17,30,30,40,33
501.633,0.999936,0.00354815,2,7,0,-501.587,1.9013,0.000187324,13.8037,14.9812,17.1668,18.6907,19.8937,20.7268,20.1299,21.4778,26.9419,25.3458,4,11,11,22,14,28,16,20,27,35
502.552,0.998664,0.00354815,6,75,0,-501.332,1.90079,0.000219891,15.6461,17.2242,20.21,22.3317,24.0283,25.2137,24.3634,26.2894,34.303,31.9301,19,15,18,27,26,17,25,24,41,42
501.668,0.776869,0.00354815,1,1,0,-501.477,1.90078,0.000225758,16.0047,17.6642,20.8148,23.0614,24.8619,26.122,25.2181,27.2669,35.8319,33.2895,15,17,15,22,23,21,29,36,39,39
503.435,0.966803,0.00354815,2,3,0,-501.478,1.90079,0.000204316,14.7326,16.1085,18.688,20.5045,21.9481,22.9525,22.2324,23.861,30.5531,28.5844,15,14,18,20,19,19,18,20,22,39
500.559,0.655831,0.00354815,7,131,0,-498.467,1.89912,0.000230968,16.3029,18.0343,21.3316,23.6899,25.5839,26.9112,25.9589,28.1185,37.1848,34.4877,20,19,24,10,30,28,34,29,32,46
503.046,1,0.00354815,2,3,0,-500.842,1.89913,0.000214083,15.2736,16.7715,19.5959,21.5962,23.1919,24.3052,23.5069,25.3142,32.7992,30.5882,15,15,18,19,25,22,23,26,30,25
502.841,0.939201,0.00354815,4,23,0,-502.38,1.89907,0.000195099,14.1928,15.456,17.8113,19.4609,20.7672,21.6737,21.024,22.4922,28.481,26.726,16,20,20,15,19,22,19,17,31,26
501.516,0.990766,0.00354815,7,135,0,-500.89,1.89821,0.000193625,14.1002,15.3452,17.6647,19.2878,20.5724,21.4635,20.8249,22.2678,28.1467,26.4249,8,8,21,21,16,18,22,26,25,20
501.545,0.748809,0.00354815,5,55,0,-497.201,1.8985,0.000189532,13.883,15.0818,17.3099,18.8654,20.0944,20.946,20.3358,21.7141,27.3112,25.6747,11,15,9,14,23,24,23,25,29,34
502.598,0.994708,0.00354815,2,3,0,-501.493,1.89851,0.000205518,14.7674,16.1551,18.7585,20.593,22.0517,23.0669,22.3391,23.9854,30.7572,28.764,12,17,20,22,17,16,14,23,24,28
502.521,0.924829,0.00354815,6,79,0,-501.321,1.89891,0.000217651,15.4822,17.0271,19.9462,22.0178,23.6729,24.8286,23.9997,25.8769,33.6734,31.3669,12,8,25,22,27,24,19,30,44,30
502.499,0.999202,0.00354815,5,35,0,-502.189,1.89883,0.000194089,14.1342,15.3854,17.7169,19.3489,20.6407,21.537,20.8947,22.346,28.2614,26.5286,11,13,18,17,22,19,16,26,25,22
502.166,0.973558,0.00354815,2,3,0,-501.982,1.89882,0.00021997,15.6202,17.1963,20.1783,22.2975,23.9921,25.1762,24.3269,26.2507,34.2558,31.8854,14,17,22,22,22,24,24,36,25,27
503.539,0.999784,0.00354815,6,87,0,-501.823,1.89943,0.000203063,14.6415,16.0001,18.5454,20.3364,21.7591,22.7486,22.0393,23.6434,30.2287,28.2924,20,8,19,22,22,25,23,28,18,26
503.666,0.999868,0.00354815,6,107,0,-503.324,1.89972,0.000208203,14.9395,16.3625,19.0365,20.9237,22.4258,23.472,22.7219,24.4192,31.4153,29.3537,10,19,23,14,29,27,16,24,35,26
503.666,0.935244,0.00354815,1,3,0,-503.343,1.89972,0.000208203,14.9395,16.3625,19.0365,20.9237,22.4258,23.472,22.7219,24.4192,31.4153,29.3537,16,15,23,21,18,22,17,26,28,38
502.926,0.888521,0.00354815,6,91,0,-501.918,1.89887,0.000211877,15.1402,16.609,19.3749,21.3312,22.8906,23.9778,23.1982,24.9627,32.2576,30.1047,11,20,19,22,22,19,25,26,34,30
503.219,0.727715,0.00354815,7,151,0,-500.407,1.90088,0.000199272,14.4495,15.7642,18.2217,19.9471,21.3156,22.2664,21.5849,23.1257,29.4314,27.5802,20,14,16,22,21,26,19,26,38,26
502.577,0.997941,0.00354815,7,227,0,-499.883,1.89859,0.000211697,15.1254,16.5915,19.3519,21.3042,22.8602,23.945,23.1671,24.9277,32.2054,30.0578,16,19,23,21,28,24,26,30,31,31
503.418,0.99954,0.00354815,7,203,0,-501.268,1.90075,0.00020896,14.9986,16.4327,19.1287,21.0322,22.5478,23.6037,22.8466,24.5596,31.6249,29.5423,11,19,17,19,24,25,25,33,23,38
503.194,0.959797,0.00354815,5,63,0,-502.699,1.90103,0.000202709,14.645,16.0015,18.5422,20.3296,21.7493,22.7366,22.0288,23.6293,30.1977,28.2667,15,15,12,21,22,30,24,20,35,31
503.584,0.989838,0.00354815,7,179,0,-502.622,1.89947,0.000206701,14.8493,16.2531,18.8885,20.7469,22.2252,23.2545,22.5166,24.1859,31.0587,29.0348,10,26,22,17,21,23,20,22,32,29
503.589,0.997792,0.00354815,4,31,0,-503.555,1.89948,0.000206882,14.8599,16.266,18.906,20.7678,22.249,23.2802,22.5408,24.2135,31.1009,29.0725,15,17,25,17,23,25,26,27,26,31
503.593,0.999127,0.00354815,7,183,0,-503.205,1.90054,0.000203818,14.7006,16.07,18.6366,20.4435,21.8792,22.8779,22.1619,23.7812,30.4327,28.4763,13,13,15,23,25,24,24,20,34,32
503.478,0.927547,0.00354815,6,95,0,-502.874,1.90003,0.000197478,14.3376,15.6299,18.0429,19.7353,21.0767,22.0082,21.3405,22.8496,29.017,27.2078,16,17,10,23,13,18,17,21,33,27
503.489,1,0.00354815,2,3,0,-503.412,1.90004,0.000213242,15.238,16.7262,19.531,21.5164,23.0998,24.2042,23.4123,25.205,32.6245,30.4336,14,16,18,21,29,22,19,17,37,18
503.669,0.990951,0.00354815,7,171,0,-503.295,1.89965,0.00020465,14.7348,16.1133,18.6982,20.5187,21.9658,22.9727,22.2508,23.8835,30.5943,28.6198,19,14,26,24,17,23,23,28,31,29
501.507,0.580042,0.00354815,2,3,0,-500.721,1.89964,0.000227988,16.1248,17.8141,21.0255,23.3184,25.1577,26.4457,25.5217,27.6164,36.3894,33.7828,8,15,18,21,28,33,19,33,36,38
501.527,0.997572,0.00354815,2,7,0,-501.263,1.89967,0.000182143,13.508,14.6272,16.6981,18.1377,19.2718,20.0561,19.4942,20.7623,25.8816,24.3895,13,12,20,16,24,22,12,14,14,27
503.447,0.9962,0.00354815,7,131,0,-501.439,1.9006,0.000210861,15.1069,16.5651,19.3095,21.2494,22.7951,23.8724,23.0999,24.8482,32.0702,29.9398,18,13,17,27,15,20,26,25,28,29
503.479,0.987442,0.00354815,7,187,0,-503.195,1.89975,0.000198122,14.3693,15.6688,18.0963,19.7995,21.1498,22.0877,21.4155,22.935,29.1481,27.325,11,9,24,20,22,14,16,22,29,31
502.06,0.769622,0.00354815,2,3,0,-501.878,1.89976,0.000225169,15.952,17.6015,20.7321,22.9636,24.7516,26.0027,25.1052,27.1393,35.6389,33.1165,12,11,17,20,23,29,20,18,29,35
501.969,0.897047,0.00354815,2,3,0,-500.551,1.89979,0.000184503,13.6335,14.7782,16.8996,18.3762,19.5406,20.3463,19.769,21.0722,26.343,24.8053,21,13,17,21,27,19,18,22,29,28
503.667,1,0.00354815,2,3,0,-501.942,1.8998,0.000202111,14.5932,15.9407,18.4638,20.2382,21.6472,22.6268,21.9246,23.5126,30.0269,28.1122,10,13,19,30,26,25,17,26,26,17
502.912,0.953105,0.00354815,7,215,0,-499.49,1.90089,0.000215661,15.3942,16.9156,19.7869,21.8223,23.4471,24.5811,23.7678,25.6092,33.2449,30.9879,14,17,18,23,24,26,23,19,34,35
503.423,0.989769,0.00354815,5,47,0,-502.68,1.90076,0.000208459,14.9698,16.3976,19.0808,20.9748,22.4826,23.5327,22.7798,24.4835,31.5078,29.4377,16,20,23,18,18,20,20,30,25,30
503.178,0.995491,0.00354815,6,119,0,-502.058,1.901,0.000209669,15.0436,16.4871,19.2019,21.1195,22.6468,23.7109,22.9479,24.6746,31.8002,29.6992,8,20,13,20,23,27,18,36,33,31
503.178,0.726669,0.00354815,1,3,0,-502.039,1.901,0.000209669,15.0436,16.4871,19.2019,21.1195,22.6468,23.7109,22.9479,24.6746,31.8002,29.6992,9,19,25,31,16,25,20,18,26,28
503.535,0.995189,0.00354815,7,143,0,-503.059,1.9004,0.000211007,15.1125,16.5723,19.3199,21.2622,22.81,23.8887,23.1152,24.8659,32.0987,29.965,14,16,17,22,25,26,19,24,35,24
503.702,0.995946,0.00354815,7,171,0,-503.135,1.89977,0.000204289,14.716,16.0902,18.6665,20.4806,21.9223,22.9254,22.2063,23.8327,30.5159,28.5498,17,15,14,23,16,25,21,22,34,30
503.712,0.849406,0.00354815,2,3,0,-502.583,1.89979,0.000206037,14.816,16.212,18.8316,20.6782,22.1467,23.1689,22.4361,24.0939,30.9157,28.9073,19,19,16,26,28,21,16,25,35,29
503.252,0.911626,0.00354815,7,155,0,-502.707,1.90036,0.000195162,14.2146,15.4801,17.84,19.4928,20.8017,21.71,21.059,22.5302,28.5313,26.7726,9,16,17,19,29,21,23,30,27,29
501.124,0.698866,0.00354815,1,3,0,-501.022,1.90036,0.000179864,13.3989,14.4945,16.5194,17.9249,19.0313,19.7959,19.2482,20.4841,25.4645,24.0143,15,15,18,15,25,20,22,14,40,15
502.766,1,0.00354815,1,1,0,-501.476,1.90036,0.000190309,13.9506,15.1604,17.4099,18.981,20.2228,21.0835,20.4668,21.8598,27.5203,25.8648,14,21,16,16,22,24,22,20,36,25
503.043,0.999213,0.00354815,7,143,0,-501.951,1.89903,0.000198569,14.3837,15.6876,18.1239,19.8337,21.1895,22.1313,21.4563,22.9823,29.224,27.3922,10,12,18,28,16,25,22,27,37,27
502.533,0.961421,0.00354815,2,3,0,-502.529,1.89902,0.000192323,14.0408,15.2718,17.5636,19.1661,20.4337,21.3128,20.6828,22.106,27.8981,26.2026,16,18,20,22,12,16,26,25,23,18
503.234,0.999344,0.00354815,3,11,0,-502.455,1.89902,0.000204478,14.7157,16.0912,18.6702,20.4864,21.9299,22.9343,22.2142,23.8428,30.5358,28.5667,13,16,20,22,25,29,27,26,37,36
503.481,0.996484,0.00354815,7,183,0,-501.784,1.90072,0.000207174,14.895,16.3065,18.9571,20.8267,22.3142,23.35,22.6074,24.2874,31.2069,29.1688,11,18,17,13,27,27,27,25,30,23
503.367,0.986139,0.00354815,2,3,0,-503.362,1.90072,0.000199818,14.4777,15.7988,18.2689,20.0037,21.38,22.3364,21.6508,23.2007,29.5464,27.683,19,18,14,22,21,23,21,17,34,21
502.82,0.908034,0.00354815,1,3,0,-502.814,1.90072,0.000192424,14.0701,15.3044,17.6023,19.2093,20.4804,21.3619,20.7302,22.1574,27.9664,26.266,14,17,16,19,21,18,17,21,20,22
502.575,0.996007,0.00354815,7,187,0,-501.719,1.89873,0.000196612,14.2711,15.5515,17.9411,19.6162,20.9435,21.865,21.2045,22.6972,28.7933,27.0057,6,9,18,17,21,19,26,30,33,22
502.709,0.895712,0.00354815,2,3,0,-501.562,1.89872,0.000212393,15.168,16.6433,19.4222,21.3883,22.9558,24.0488,23.265,25.0391,32.3766,30.2107,19,17,21,18,23,26,25,16,37,30
502.016,0.999966,0.00354815,6,87,0,-501.629,1.89825,0.000199289,14.4127,15.7242,18.1756,19.8968,21.262,22.2105,21.5306,23.0677,29.3582,27.5115,16,20,17,18,20,26,29,22,24,23
500.215,0.99093,0.00354815,6,83,0,-499.535,1.89747,0.000214215,15.2562,16.7533,19.5765,21.5761,23.1714,24.2843,23.4862,25.2931,32.7771,30.5663,10,13,21,19,19,26,21,33,38,23
503.641,0.795765,0.00354815,7,223,0,-496.166,1.89978,0.000209661,15.0248,16.4665,19.1777,21.0929,22.6182,23.6809,22.9189,24.6433,31.7596,29.6614,10,12,18,23,32,29,19,19,31,35
502.595,0.987822,0.00354815,7,239,0,-502.299,1.89854,0.000209347,14.9879,16.4238,19.1236,21.0304,22.5488,23.6066,22.8481,24.5645,31.6461,29.5584,11,27,23,19,18,17,18,28,27,24
502.363,0.919486,0.00354815,1,3,0,-502.112,1.89854,0.000197333,14.3083,15.5969,18.0029,19.6902,21.0275,21.9562,21.2906,22.795,28.9426,27.1393,12,13,27,16,15,26,14,21,28,33
503.523,0.997339,0.00354815,6,123,0,-500.8,1.89943,0.00020898,14.9801,16.4126,19.1055,21.007,22.5209,23.5756,22.8194,24.5305,31.5882,29.5078,18,19,21,18,25,22,27,18,36,28
503.523,0.665925,0.00354815,1,3,0,-502.026,1.89943,0.00020898,14.9801,16.4126,19.1055,21.007,22.5209,23.5756,22.8194,24.5305,31.5882,29.5078,18,22,20,22,26,17,18,29,31,29
503.408,0.951736,0.00354815,2,7,0,-503.18,1.89944,0.000199255,14.4279,15.7405,18.1941,19.9167,21.283,22.2323,21.5519,23.0901,29.3856,27.5374,14,12,14,27,24,21,22,23,34,23
503.565,0.992462,0.00354815,2,3,0,-503.315,1.89945,0.00020402,14.696,16.0664,18.6352,20.4438,21.8809,22.8808,22.164,23.7851,30.4451,28.486,12,18,11,18,26,31,21,30,24,35
501.004,0.918758,0.00354815,7,151,0,-499.751,1.89768,0.000206325,14.8012,16.1978,18.8191,20.6671,22.137,23.1602,22.4266,24.0862,30.9165,28.9054,11,12,16,14,16,25,21,18,32,27
502.008,0.998887,0.00354815,6,95,0,-500.676,1.89816,0.000204752,14.7187,16.0964,18.6799,20.4996,21.9461,22.9525,22.231,23.8631,30.5719,28.5979,8,25,20,18,23,23,20,34,38,28
501.394,0.846208,0.00354815,2,3,0,-501.097,1.89816,0.000218033,15.4936,17.0424,19.9697,22.0476,23.7079,24.8674,24.0358,25.9192,33.7441,31.4288,19,21,12,25,30,27,19,22,34,25
501.93,0.925755,0.00354815,2,3,0,-500.79,1.89817,0.000210858,15.0701,16.5247,19.2624,21.1975,22.7394,23.814,23.0434,24.7875,31.9917,29.8665,12,13,20,18,22,26,25,33,35,30
498.727,0.632518,0.00354815,2,7,0,-498.101,1.89815,0.000176771,13.2106,14.2715,16.2286,17.5847,18.6509,19.3871,18.8598,20.0493,24.8309,23.4404,18,8,20,18,12,19,19,23,27,26
501.372,0.984117,0.00354815,3,11,0,-498.697,1.89814,0.000193588,14.0971,15.3415,17.66,19.2824,20.5664,21.457,20.8187,22.261,28.1367,26.4159,20,18,16,22,17,19,16,27,31,25
500.794,0.872615,0.00354815,1,1,0,-500.738,1.89814,0.000188568,13.8264,15.014,17.22,18.7591,19.9748,20.817,20.2135,21.5763,27.1063,25.4901,16,10,18,17,28,23,15,24,35,32
501.558,0.992546,0.00354815,5,43,0,-500.396,1.89799,0.000211395,15.0987,16.56,19.3109,21.2561,22.8064,23.887,23.1121,24.866,32.1139,29.9753,10,24,6,27,25,24,21,30,32,25
502.632,0.988623,0.00354815,7,247,0,-501.137,1.89872,0.000213622,15.2402,16.7315,19.5426,21.5329,23.1204,24.2278,23.4337,25.2314,32.6737,30.4757,13,14,27,25,28,24,14,27,28,25
502.436,0.94772,0.00354815,1,1,0,-502.389,1.89872,0.000216178,15.3915,16.9164,19.7953,21.8367,23.4666,24.6043,23.7884,25.6359,33.3004,31.0344,23,13,19,20,23,21,18,34,31,44
501.761,0.670891,0.00354815,2,3,0,-499.474,1.8987,0.000221929,15.737,17.3397,20.3757,22.5356,24.2642,25.4726,24.6058,26.5697,34.7543,32.3287,13,16,16,33,28,29,23,30,32,37
501.551,0.720999,0.00354815,2,3,0,-498.871,1.89871,0.000187395,13.7717,14.9469,17.1285,18.6495,19.8503,20.6819,20.0861,21.4316,26.8862,25.2929,9,9,15,28,20,21,16,16,24,28
501.503,0.996174,0.00354815,2,3,0,-501.16,1.89869,0.000223556,15.836,17.4612,20.5427,22.7371,24.4944,25.7234,24.8418,26.8396,35.1765,32.7041,17,22,21,19,11,28,26,21,42,31
502.456,0.962891,0.00354815,5,39,0,-500.552,1.89847,0.000210372,15.0464,16.4952,19.2212,21.1475,22.6821,23.7515,22.9847,24.7201,31.886,29.7725,18,17,26,21,25,24,22,25,27,28
503.147,0.989704,0.00354815,6,103,0,-501.616,1.89911,0.000212232,15.1645,16.6383,19.4141,21.3777,22.9432,24.0348,23.2521,25.0238,32.3504,30.1878,13,17,18,22,16,23,25,28,28,35
503.552,0.999993,0.00354815,7,167,0,-502.69,1.9005,0.000209595,15.0317,16.4735,19.185,21.1003,22.6256,23.6883,22.9263,24.6507,31.7665,29.6685,15,18,19,19,24,16,25,19,28,25
503.377,0.990036,0.00354815,6,71,0,-503.227,1.90068,0.000199562,14.463,15.7809,18.2449,19.9751,21.3476,22.3012,21.6177,23.1631,29.4894,27.6319,11,25,20,24,14,26,22,20,33,22
503.432,0.984969,0.00354815,5,39,0,-503.083,1.9008,0.000205987,14.8281,16.2248,18.8459,20.6934,22.1626,23.1853,22.4521,24.1107,30.9353,28.9262,12,13,14,19,32,16,26,18,17,35
503.26,0.956091,0.00354815,7,159,0,-502.295,1.89938,0.000197342,14.3208,15.6106,18.0188,19.7077,21.0463,21.9758,21.3096,22.8154,28.9688,27.1639,13,12,24,18,25,21,19,21,32,33
503.51,0.999668,0.00354815,3,11,0,-503.267,1.89937,0.000207636,14.9015,16.3169,18.9755,20.8513,22.344,23.3835,22.6382,24.3244,31.2719,29.2252,15,16,25,16,24,24,19,30,22,27
503.64,0.992974,0.00354815,7,223,0,-503.187,1.90021,0.000201056,14.5398,15.875,18.3736,20.1297,21.5235,22.4924,21.7979,23.3683,29.8044,27.9135,7,6,20,26,22,17,17,17,28,25
503.466,0.993393,0.00354815,7,195,0,-500.539,1.89954,0.000199298,14.4317,15.745,18.1998,19.9233,21.2904,22.2403,21.5594,23.0986,29.3978,27.5486,10,12,19,17,25,21,21,15,25,28
503.369,0.945865,0.00354815,6,75,0,-502.614,1.89916,0.000204559,14.7224,16.0991,18.6805,20.4984,21.9434,22.9488,22.228,23.8583,30.5586,28.5872,8,13,16,18,17,20,27,27,27,28
503.367,0.957316,0.00354815,2,3,0,-503.076,1.89915,0.000205954,14.8019,16.1958,18.8118,20.6556,22.1219,23.1425,22.4108,24.0661,30.8769,28.8718,10,16,22,20,29,26,23,29,26,30
501.575,0.766958,0.00354815,5,47,0,-500.674,1.89914,0.000226038,15.9958,17.6565,20.81,23.059,24.8617,26.1234,25.2183,27.2697,35.8479,33.3013,19,19,25,16,30,20,27,21,42,37
503.249,0.999965,0.00354815,4,31,0,-501.675,1.89928,0.000212814,15.2012,16.6827,19.4742,21.4496,23.0248,24.1233,23.3356,25.1187,32.496,30.318,15,20,11,20,34,17,27,24,35,32
503.31,0.999996,0.00354815,7,139,0,-502.33,1.89912,0.000203274,14.6489,16.0097,18.5594,20.3537,21.7791,22.7706,22.0598,23.6672,30.2668,28.3261,14,13,19,23,23,26,21,20,24,30
503.342,0.966875,0.00354815,3,15,0,-503.066,1.89914,0.000203957,14.6879,16.0572,18.6237,20.4305,21.8663,22.8651,22.1491,23.7686,30.4216,28.4647,8,18,20,24,26,26,22,25,37,23
503.604,0.990987,0.00354815,7,131,0,-503.033,1.89965,0.000201529,14.5582,15.8984,18.407,20.1706,21.5707,22.544,21.8463,23.4239,29.8925,27.9918,13,10,18,21,17,20,25,25,32,22
502.378,0.922367,0.00354815,7,147,0,-501.898,1.8988,0.000193275,14.0894,15.3311,17.6439,19.2621,20.5426,21.4307,20.7942,22.2323,28.0899,26.3746,10,15,18,19,18,19,21,22,29,24
502.103,0.915386,0.00354815,7,211,0,-500.028,1.90031,0.000224763,15.9359,17.5806,20.7013,22.9253,24.707,25.9536,25.0593,27.0859,35.5513,33.0395,16,15,15,29,17,28,31,21,35,37
503.428,1,0.00354815,2,3,0,-502.409,1.90032,0.000213455,15.2548,16.7462,19.5574,21.5476,23.135,24.2421,23.4482,25.2455,32.6854,30.4883,20,18,24,19,24,20,21,26,31,36
502.801,0.929753,0.00354815,7,135,0,-502.408,1.89977,0.000220188,15.6482,17.2287,20.2196,22.3453,24.0453,25.2332,24.3812,26.3113,34.3439,31.9651,14,19,23,24,25,25,19,29,41,38
503.615,0.947596,0.00354815,1,3,0,-502.455,1.89977,0.000200781,14.518,15.8493,18.3402,20.0906,21.4798,22.4453,21.7532,23.3181,29.7306,27.8469,12,23,12,21,28,24,18,20,32,29
503.384,0.955041,0.00354815,7,163,0,-502.837,1.9,0.00019614,14.2633,15.5398,17.9214,19.5905,20.9128,21.8306,21.1728,22.6595,28.7291,26.9496,6,11,28,24,14,15,19,34,28,26
503.529,1,0.00354815,1,1,0,-503.381,1.90001,0.000198328,14.3844,15.6867,18.1197,19.8269,21.1805,22.1208,21.4468,22.9702,29.2002,27.372,13,16,20,14,17,17,17,22,27,27
503.53,0.99877,0.00354815,7,183,0,-503.219,1.90042,0.000199865,14.4761,15.7973,18.2678,20.003,21.3796,22.3362,21.6505,23.2007,29.548,27.6842,15,20,23,14,27,19,17,26,32,32
503.561,0.972309,0.00354815,3,11,0,-503.229,1.90041,0.000200502,14.5117,15.8405,18.3263,20.0728,21.4587,22.422,21.7315,23.2926,29.6881,27.8096,13,11,22,25,36,23,24,22,39,26
501.425,0.790191,0.00354815,6,119,0,-499.944,1.89972,0.00022851,16.1586,17.8555,21.0824,23.3871,25.2361,26.5312,25.6021,27.7084,36.5337,33.911,18,19,23,21,21,25,34,31,42,42
502.206,0.999908,0.00354815,7,183,0,-499.87,1.90145,0.000194003,14.1665,15.4199,17.7556,19.3904,20.6844,21.5822,20.9388,22.3926,28.3173,26.5819,18,13,21,24,17,21,26,16,25,21
503.683,0.93705,0.00354815,7,131,0,-501.378,1.9,0.000209194,15.001,16.437,19.1369,21.0435,22.5617,23.6194,22.861,24.5771,31.6563,29.5694,20,16,16,17,26,28,30,26,26,23
503.709,0.992611,0.00354815,7,139,0,-503.496,1.89982,0.000207096,14.8772,16.2864,18.9327,20.7991,22.2841,23.3181,22.5768,24.2539,31.1609,29.1266,15,29,23,32,31,17,22,24,38,28
503.426,0.941303,0.00354815,6,111,0,-503.083,1.90021,0.000196946,14.3107,15.5969,17.9979,19.6813,21.0153,21.9416,21.2777,22.7782,28.9077,27.11,13,16,20,11,23,22,26,25,24,25
503.598,0.983931,0.00354815,5,59,0,-503.176,1.90032,0.000210251,15.0672,16.5172,19.245,21.1726,22.7081,23.7781,23.0109,24.7472,31.9163,29.802,15,15,18,18,27,21,27,22,22,26
503.507,1,0.00354815,6,115,0,-503.259,1.90056,0.000200966,14.5399,15.8746,18.3718,20.1269,21.5199,22.4882,21.7941,23.3635,29.7951,27.9056,10,15,19,22,26,24,21,17,35,34
503.549,0.999985,0.00354815,7,195,0,-501.844,1.89941,0.000204788,14.739,16.1189,18.7065,20.5292,21.978,22.9861,22.2634,23.8981,30.6181,28.6408,12,21,22,28,23,22,16,22,24,33
503.713,0.974119,0.00354815,7,143,0,-503.064,1.90021,0.00020424,14.7198,16.094,18.6702,20.4841,21.9258,22.9288,22.2097,23.836,30.5183,28.5525,16,10,15,18,22,17,21,30,25,24
