# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
-41433.1,1,6.92136e-07,10,1023,0,41433.3,1.61041,0.000256529,13.4823,15.0817,18.1738,20.4185,22.2394,23.5246,22.6018,24.6996,33.6895,30.9867,9,15,16,27,28,22,27,33,46,40
-41433.7,1,6.92136e-07,10,1023,0,41435.5,1.61041,0.000255414,13.4244,15.0096,18.0722,20.2941,22.0957,23.3669,22.4542,24.5288,33.4115,30.7422,18,16,12,14,25,26,24,24,32,27
-41433.3,1,6.92136e-07,10,1023,0,41434.3,1.61041,0.000252,13.2485,14.7909,17.7647,19.918,21.6615,22.8906,22.0082,24.0132,32.5744,30.0053,11,8,16,23,24,21,17,18,39,32
-41433.4,1,6.92136e-07,10,1023,0,41433.7,1.61041,0.000253938,13.3481,14.9146,17.9386,20.1306,21.907,23.1598,22.2603,24.3046,33.047,30.4214,11,12,18,27,27,23,26,31,31,32
-41433.5,1,6.92136e-07,10,1023,0,41433.7,1.61041,0.000253043,13.302,14.8573,17.858,20.0321,21.7932,23.035,22.1434,24.1695,32.8277,30.2284,16,16,21,15,21,24,15,15,27,19
-41433.2,1,6.92136e-07,10,1023,0,41434.1,1.61041,0.000250368,13.1652,14.6874,17.6195,19.7405,21.4569,22.6662,21.798,23.7705,32.1815,29.6592,14,12,16,19,25,20,17,30,35,36
-41433.2,1,6.92136e-07,10,1023,0,41436.3,1.61041,0.00024802,13.0463,14.5398,17.4127,19.4881,21.166,22.3474,21.4993,23.4257,31.6247,29.1683,15,18,23,18,18,22,21,19,35,25
-41432.8,1,6.92136e-07,10,1023,0,41433.7,1.61041,0.000249687,13.1306,14.6445,17.5593,19.667,21.3721,22.5733,21.711,23.67,32.019,29.516,13,8,20,25,16,24,23,31,36,29
-41432.6,1,6.92136e-07,10,1023,0,41432.9,1.61041,0.000249213,13.1066,14.6147,17.5176,19.616,21.3134,22.5089,21.6506,23.6004,31.9065,29.4168,10,13,15,25,21,21,19,22,35,32
-41432.3,1,6.92136e-07,10,1023,0,41432.9,1.61041,0.000250957,13.1953,14.7247,17.6719,19.8045,21.5306,22.7471,21.8738,23.858,32.3229,29.7838,11,18,12,24,20,26,25,20,26,30
-41431.9,1,6.92136e-07,10,1023,0,41434.9,1.61041,0.000249787,13.1358,14.6508,17.5682,19.6779,21.3847,22.5871,21.7239,23.6849,32.0431,29.5372,16,14,19,19,23,22,21,32,34,36
-41432.1,1,6.92136e-07,10,1023,0,41432.3,1.61041,0.000249327,13.1125,14.6219,17.5277,19.6284,21.3276,22.5245,21.6652,23.6172,31.9337,29.4408,16,19,18,19,18,22,20,25,21,27
-41431.6,1,6.92136e-07,10,1023,0,41432.8,1.61041,0.000250412,13.1675,14.6903,17.6235,19.7454,21.4625,22.6724,21.8038,23.7772,32.1922,29.6686,5,11,19,22,24,17,27,20,32,35
-41431.5,1,6.92136e-07,10,1023,0,41431.7,1.61041,0.000249349,13.1136,14.6233,17.5296,19.6307,21.3303,22.5275,21.668,23.6205,31.9389,29.4454,18,13,23,25,20,20,20,21,26,23
-41431.3,1,6.92136e-07,10,1023,0,41431.7,1.61041,0.000249341,13.1132,14.6228,17.5289,19.6298,21.3293,22.5264,21.667,23.6192,31.937,29.4437,14,14,20,15,23,14,21,23,34,37
-41431.7,1,6.92136e-07,10,1023,0,41432.7,1.61041,0.000256186,13.4646,15.0596,18.1426,20.3803,22.1953,23.4761,22.5564,24.6471,33.604,30.9115,13,14,21,17,20,29,15,21,37,26
-41432.1,1,6.92136e-07,10,1023,0,41432.6,1.61041,0.000257966,13.5574,15.1752,18.3056,20.5801,22.4261,23.7295,22.7935,24.9216,34.0514,31.3049,12,14,21,19,29,28,19,21,36,35
-41432,1,6.92136e-07,10,1023,0,41432.2,1.61041,0.000257971,13.5577,15.1756,18.3061,20.5807,22.4268,23.7303,22.7942,24.9224,34.0528,31.3061,18,15,18,26,25,23,12,23,35,22
-41432.2,1,6.92136e-07,10,1023,0,41432.4,1.61041,0.000257313,13.5233,15.1327,18.2456,20.5066,22.3412,23.6363,22.7063,24.8205,33.8866,31.16,16,19,24,29,18,15,27,22,30,30
-41432.5,1,6.92136e-07,10,1023,0,41434.7,1.61041,0.000263323,13.8409,15.5289,18.8052,21.1933,23.1356,24.5089,23.5226,25.7664,35.4346,32.5197,14,17,17,12,12,28,32,19,28,23
-41431.9,1,6.92136e-07,10,1023,0,41434.3,1.61041,0.000261316,13.734,15.3954,18.6165,20.9614,22.8672,24.214,23.2468,25.4466,34.91,32.0592,12,22,24,15,26,34,27,22,34,26
-41431.6,1,6.92136e-07,10,1023,0,41432.3,1.61041,0.000260913,13.7127,15.3688,18.5789,20.9153,22.8138,24.1553,23.1919,25.3829,34.8057,31.9676,10,8,22,17,29,25,19,32,25,34
-41431.6,1,6.92136e-07,10,1023,0,41432.7,1.61041,0.000260858,13.7098,15.3652,18.5738,20.909,22.8065,24.1473,23.1844,25.3743,34.7916,31.9552,20,12,23,23,25,28,30,26,32,40
-41431.4,1,6.92136e-07,10,1023,0,41432.1,1.61041,0.000258882,13.6055,15.2352,18.3902,20.6838,22.546,23.8612,22.9167,25.0642,34.2843,31.5096,9,19,14,18,26,17,24,24,31,27
-41431.4,1,6.92136e-07,10,1023,0,41431.4,1.61042,0.000258573,13.5893,15.215,18.3616,20.6487,22.5055,23.8167,22.8751,25.016,34.2056,31.4404,12,11,19,23,19,26,17,23,29,43
-41431.3,1,6.92136e-07,10,1023,0,41431.6,1.61042,0.000259885,13.6584,15.301,18.4831,20.7978,22.6778,24.006,23.0522,25.2211,34.5408,31.735,16,10,19,23,18,27,23,28,34,36
-41431.5,1,6.92136e-07,10,1023,0,41432.6,1.61042,0.000262139,13.7778,15.4501,18.6938,21.0563,22.977,24.3347,23.3596,25.5774,35.1245,32.2475,10,15,21,25,20,24,21,23,38,31
-41432.1,1,6.92136e-07,10,1023,0,41432.3,1.61041,0.000264451,13.9014,15.6044,18.9123,21.3248,23.2879,24.6765,23.6792,25.948,35.7333,32.7817,12,17,29,16,14,32,25,28,30,29
-41432.5,1,6.92136e-07,10,1023,0,41432.9,1.61041,0.000267094,14.044,15.7828,19.1652,21.6359,23.6485,25.073,24.0498,26.3782,36.442,33.4032,20,20,22,19,22,28,22,28,43,25
-41432.7,1,6.92136e-07,10,1023,0,41432.7,1.61041,0.000267685,14.0761,15.8229,19.2222,21.7061,23.7299,25.1626,24.1334,26.4754,36.6025,33.5438,14,11,21,16,28,30,20,27,30,33
-41432.5,1,6.92136e-07,10,1023,0,41432.9,1.61041,0.00026554,13.96,15.6776,19.016,21.4524,23.4357,24.839,23.8311,26.1243,36.0235,33.0362,14,17,21,20,19,27,22,23,35,29
-41433,1,6.92136e-07,10,1023,0,41433.3,1.61041,0.000266687,14.0219,15.7551,19.126,21.5877,23.5925,25.0114,23.9922,26.3114,36.3318,33.3066,7,12,26,23,24,29,34,27,44,34
-41432.7,1,6.92136e-07,10,1023,0,41436.6,1.61041,0.000263101,13.829,15.5141,18.7843,21.1675,23.1057,24.4762,23.4919,25.7308,35.3763,32.4685,18,13,22,28,29,20,19,15,41,32
-41432.7,1,6.92136e-07,10,1023,0,41434.6,1.61041,0.000259329,13.629,15.2644,18.4314,20.7343,22.6045,23.9254,22.9768,25.1338,34.3981,31.6096,19,14,13,25,24,24,24,24,50,33
-41432.3,1,6.92136e-07,10,1023,0,41434.4,1.61041,0.000256306,13.4708,15.0673,18.1535,20.3937,22.2107,23.4931,22.5722,24.6654,33.6339,30.9378,13,15,16,21,22,21,24,24,29,28
-41432.3,1,6.92136e-07,10,1023,0,41432.7,1.61041,0.000256358,13.4735,15.0707,18.1582,20.3995,22.2174,23.5004,22.5791,24.6734,33.6468,30.9492,16,8,25,19,25,24,21,28,34,28
-41432.2,1,6.92136e-07,10,1023,0,41432.3,1.61041,0.000255847,13.4469,15.0376,18.1117,20.3425,22.1516,23.4282,22.5115,24.5952,33.5195,30.8371,12,14,17,25,23,23,28,26,35,29
-41431.6,1,6.92136e-07,10,1023,0,41435.1,1.61041,0.00025207,13.2521,14.7954,17.771,19.9257,21.6704,22.9003,22.0173,24.0238,32.5914,30.0203,18,17,18,19,19,30,24,20,19,44
-41431.5,1,6.92136e-07,10,1023,0,41432.2,1.61041,0.000250037,13.1485,14.6666,17.5904,19.7049,21.4158,22.6212,21.7558,23.7218,32.1027,29.5898,16,17,26,20,20,32,24,23,28,24
-41431.6,1,6.92136e-07,10,1023,0,41432.1,1.61041,0.000248208,13.0559,14.5517,17.4294,19.5083,21.1893,22.373,21.5232,23.4533,31.6692,29.2076,18,13,19,16,31,23,25,25,35,34
-41431.5,1,6.92136e-07,10,1023,0,41432,1.61041,0.000250095,13.1514,14.6703,17.5955,19.7111,21.423,22.6291,21.7632,23.7303,32.1165,29.6019,20,13,22,20,18,28,14,17,25,26
-41431.8,1,6.92136e-07,10,1023,0,41432.9,1.61041,0.000254364,13.3701,14.942,17.9771,20.1778,21.9614,23.2195,22.3162,24.3692,33.1519,30.5138,17,22,21,25,31,27,12,21,37,29
-41431.7,1,6.92136e-07,10,1023,0,41432.1,1.61041,0.000253066,13.3032,14.8589,17.8602,20.0348,21.7963,23.0384,22.1466,24.1732,32.8337,30.2336,10,17,15,20,15,22,22,17,34,34
-41432,1,6.92136e-07,10,1023,0,41432.2,1.61041,0.000254975,13.4017,14.9814,18.0325,20.2455,22.0396,23.3053,22.3965,24.4621,33.3029,30.6466,16,12,18,14,21,26,25,29,47,32
-41432.1,1,6.92136e-07,10,1023,0,41432.3,1.61041,0.000254521,13.3782,14.9521,17.9913,20.1952,21.9815,23.2415,22.3368,24.3931,33.1907,30.5479,14,9,21,13,14,20,33,43,35,32
-41432,1,6.92136e-07,10,1023,0,41432.4,1.61041,0.000254299,13.3667,14.9378,17.9712,20.1706,21.9531,23.2103,22.3076,24.3593,33.1359,30.4996,9,12,21,24,24,26,22,19,31,34
-41432.1,1,6.92136e-07,10,1023,0,41433,1.61041,0.000255865,13.4478,15.0388,18.1133,20.3444,22.1538,23.4306,22.5138,24.5978,33.5238,30.8409,10,13,22,18,20,21,25,26,42,43
-41432,1,6.92136e-07,10,1023,0,41432.9,1.61041,0.00025405,13.3539,14.9218,17.9487,20.143,21.9213,23.1755,22.2749,24.3216,33.0745,30.4457,13,9,19,19,21,26,20,22,43,28
-41432.3,1,6.92136e-07,10,1023,0,41432.8,1.61041,0.000255102,13.4083,14.9895,18.0439,20.2595,22.0558,23.323,22.4131,24.4813,33.3342,30.6742,13,18,25,17,22,25,24,29,29,24
-41432.6,1,6.92136e-07,10,1023,0,41434.7,1.61041,0.0002588,13.6012,15.2298,18.3825,20.6744,22.5352,23.8493,22.9056,25.0513,34.2633,31.4911,4,23,26,22,12,19,18,27,30,20
-41432.3,1,6.92136e-07,10,1023,0,41434.2,1.61041,0.000256042,13.457,15.0502,18.1294,20.3642,22.1766,23.4557,22.5373,24.625,33.568,30.8798,13,12,22,20,22,27,25,18,24,31
-41431.2,1,6.92136e-07,10,1023,0,41437.7,1.61042,0.000252839,13.2916,14.8444,17.8399,20.0099,21.7676,23.0069,22.1171,24.1391,32.7783,30.1849,10,19,16,19,26,13,27,18,34,24
-41431,1,6.92136e-07,10,1023,0,41431.2,1.61042,0.000252816,13.2904,14.8429,17.8378,20.0073,21.7646,23.0036,22.114,24.1356,32.7726,30.1799,15,6,23,16,14,20,24,26,37,29
-41431.3,1,6.92136e-07,10,1023,0,41431.8,1.61041,0.000252198,13.2587,14.8035,17.7825,19.9397,21.6866,22.918,22.0339,24.0429,32.6225,30.0477,17,11,20,22,19,21,19,30,25,29
-41430.7,1,6.92136e-07,10,1023,0,41431.6,1.61042,0.00025183,13.2399,14.7802,17.7496,19.8995,21.6403,22.8673,21.9863,23.988,32.5334,29.9692,14,22,14,21,22,17,20,21,29,38
-41430.5,1,6.92136e-07,10,1023,0,41431.7,1.61042,0.000249501,13.1213,14.6329,17.5431,19.6472,21.3492,22.5482,21.6875,23.6429,31.9751,29.4773,19,16,12,20,17,26,20,32,20,28
-41430.3,1,6.92136e-07,10,1023,0,41430.9,1.61042,0.000253046,13.3023,14.8577,17.8585,20.0326,21.7938,23.0357,22.1441,24.1703,32.8289,30.2294,13,14,16,20,29,27,23,27,40,29
-41429.7,1,6.92136e-07,10,1023,0,41431.5,1.61042,0.000252356,13.2669,14.8137,17.7967,19.9571,21.7067,22.9401,22.0545,24.0668,32.6611,30.0817,16,19,18,11,26,19,21,21,31,28
-41429.7,1,6.92136e-07,10,1023,0,41429.8,1.61042,0.000251418,13.2189,14.754,17.713,19.8547,21.5886,22.8106,21.9332,23.9267,32.4341,29.8817,13,12,19,18,15,24,26,28,41,34
-41429.3,1,6.92136e-07,10,1023,0,41430,1.61042,0.00025389,13.3458,14.9118,17.9345,20.1256,21.9012,23.1534,22.2543,24.2977,33.0357,30.4115,14,18,23,19,23,28,19,23,28,36
-41429.1,1,6.92136e-07,10,1023,0,41429.6,1.61042,0.000250644,13.1795,14.7051,17.6443,19.7708,21.4917,22.7044,21.8338,23.8118,32.2482,29.718,18,13,14,28,22,17,16,21,34,28
-41428.7,1,6.92136e-07,10,1023,0,41430.1,1.61042,0.000252487,13.2736,14.8221,17.8085,19.9715,21.7232,22.9582,22.0715,24.0865,32.6929,30.1097,8,19,13,18,12,18,18,26,26,32
-41428.6,1,6.92136e-07,10,1023,0,41428.8,1.61042,0.000250976,13.1964,14.7261,17.6738,19.8068,21.5333,22.75,21.8765,23.8611,32.328,29.7882,13,19,16,16,13,17,18,27,28,35
-41427.9,1,6.92136e-07,10,1023,0,41430.1,1.61043,0.00024685,12.9878,14.4672,17.311,19.3639,21.0229,22.1907,21.3524,23.2563,31.3515,28.9274,13,19,15,19,20,24,17,24,26,27
-41427.7,1,6.92136e-07,10,1023,0,41430.2,1.61043,0.000246769,12.9837,14.4621,17.3039,19.3553,21.013,22.1798,21.3422,23.2445,31.3326,28.9107,17,4,14,15,18,16,24,21,37,22
-41427,1,6.92136e-07,10,1023,0,41428.2,1.61043,0.000248152,13.0533,14.5485,17.4247,19.5027,21.1827,22.3658,21.5165,23.4456,31.6566,29.1965,18,15,21,19,13,18,19,27,27,36
-41426.4,1,6.92136e-07,10,1023,0,41428.6,1.61043,0.000245694,12.93,14.3955,17.2107,19.2417,20.8822,22.0365,21.2079,23.0896,31.0834,28.6908,11,12,20,12,31,17,21,17,42,31
-41426.3,1,6.92136e-07,10,1023,0,41426.6,1.61043,0.000244614,12.8762,14.3288,17.1176,19.1282,20.7515,21.8935,21.0738,22.9351,30.835,28.4716,13,12,19,16,18,21,18,24,30,28
-41426.3,1,6.92136e-07,10,1023,0,41426.6,1.61043,0.000246571,12.9738,14.4499,17.2868,19.3344,20.9889,22.1535,21.3175,23.216,31.2867,28.8702,17,12,12,18,21,33,22,24,34,29
-41426.2,1,6.92136e-07,10,1023,0,41426.5,1.61043,0.000248518,13.0718,14.5714,17.4568,19.5419,21.2279,22.4152,21.5628,23.499,31.7428,29.2725,14,16,27,22,11,25,23,30,26,24
-41425.3,1,6.92136e-07,10,1023,0,41427,1.61044,0.000249635,13.1284,14.6416,17.5552,19.662,21.3663,22.5669,21.705,23.6631,32.0077,29.506,9,12,22,22,30,28,24,23,37,27
-41424.9,1,6.92136e-07,10,1023,0,41426.1,1.61044,0.000252321,13.2653,14.8117,17.7939,19.9536,21.7026,22.9356,22.0503,24.0619,32.6531,30.0746,11,11,18,17,20,21,28,21,37,33
-41425.4,1,6.92136e-07,10,1023,0,41426.6,1.61044,0.000250191,13.1566,14.6766,17.6043,19.7219,21.4354,22.6427,21.776,23.745,32.1401,29.6228,19,13,17,20,20,21,21,21,31,23
-41425.9,1,6.92136e-07,10,1023,0,41427,1.61043,0.000248806,13.0864,14.5895,17.4822,19.5728,21.2635,22.4543,21.5994,23.5413,31.8109,29.3326,10,13,14,14,27,20,22,19,34,21
-41426.1,1,6.92136e-07,10,1023,0,41426.3,1.61043,0.000246957,12.9932,14.4739,17.3204,19.3754,21.0361,22.2051,21.3659,23.2719,31.3766,28.9495,7,18,24,15,13,22,8,24,25,33
-41426.2,1,6.92136e-07,10,1023,0,41426.8,1.61043,0.000249711,13.1322,14.6464,17.5619,19.6701,21.3757,22.5772,21.7146,23.6742,32.0257,29.5219,13,19,24,16,20,22,12,28,33,22
-41426.1,1,6.92136e-07,10,1023,0,41426.3,1.61043,0.000249863,13.1399,14.6559,17.5753,19.6864,21.3945,22.5978,21.734,23.6965,32.0617,29.5536,12,16,10,21,14,25,28,20,32,34
-41425.9,1,6.92136e-07,10,1023,0,41426.2,1.61043,0.000249368,13.1148,14.6248,17.5317,19.6332,21.3331,22.5306,21.6709,23.6238,31.9442,29.45,4,16,20,27,26,27,22,31,37,40
-41425.9,1,6.92136e-07,10,1023,0,41427,1.61043,0.000254734,13.3895,14.9661,18.0109,20.2191,22.0091,23.2718,22.3651,24.4258,33.2438,30.5947,9,17,17,20,21,33,19,24,23,38
-41425.7,1,6.92136e-07,10,1023,0,41426.1,1.61043,0.000253294,13.3152,14.8737,17.8811,20.0602,21.8256,23.0705,22.1767,24.208,32.8899,30.2832,9,12,29,16,24,22,17,21,33,27
-41425.4,1,6.92136e-07,10,1023,0,41428.7,1.61044,0.000252856,13.2927,14.8458,17.8417,20.0121,21.7701,23.0097,22.1197,24.1421,32.7831,30.1891,12,14,26,22,24,20,23,26,29,20
-41425.5,1,6.92136e-07,10,1023,0,41425.6,1.61043,0.000253581,13.33,14.8921,17.9069,20.0918,21.8621,23.1105,22.2141,24.2512,32.9602,30.345,12,20,17,32,21,24,33,18,31,35
-41424.6,1,6.92136e-07,10,1023,0,41426.6,1.61044,0.000252469,13.2729,14.8211,17.8071,19.9698,21.7213,22.9561,22.0695,24.0841,32.6891,30.1063,14,15,14,17,16,19,17,28,36,31
-41425.5,1,6.92136e-07,10,1023,0,41426.5,1.61043,0.000255087,13.4078,14.9889,18.043,20.2583,22.0543,23.3214,22.4116,24.4796,33.3312,30.6716,20,22,15,23,22,15,19,24,29,25
-41425.6,1,6.92136e-07,10,1023,0,41427,1.61043,0.00024872,13.082,14.5841,17.4746,19.5635,21.2528,22.4426,21.5885,23.5286,31.7905,29.3146,12,12,19,27,20,17,22,19,50,27
-41425,1,6.92136e-07,10,1023,0,41426.3,1.61044,0.000249233,13.108,14.6163,17.5198,19.6187,21.3164,22.5123,21.6538,23.604,31.9121,29.4218,8,14,13,28,21,21,17,27,20,36
-41424,1,6.92136e-07,10,1023,0,41428.1,1.61044,0.000244708,12.8809,14.3347,17.1258,19.1382,20.763,21.906,21.0856,22.9486,30.8567,28.4907,10,14,20,18,23,17,29,23,39,30
-41423.7,1,6.92136e-07,10,1023,0,41425.8,1.61044,0.000239998,12.6487,14.0474,16.7251,18.6505,20.2022,21.2924,20.51,22.2858,29.7952,27.5529,10,16,10,20,15,18,23,28,34,31
-41423.7,1,6.92136e-07,9,511,0,41423.7,1.61044,0.000240013,12.6494,14.0483,16.7264,18.652,20.2039,21.2943,20.5118,22.2879,29.7985,27.5558,8,14,18,15,19,18,19,26,24,24
-41423.8,1,6.92136e-07,10,1023,0,41424.3,1.61044,0.000241424,12.7186,14.1338,16.8455,18.7969,20.3704,21.4764,20.6826,22.4845,30.1128,27.8336,9,17,18,19,20,21,16,25,29,24
-41423.6,1,6.92136e-07,10,1023,0,41423.8,1.61044,0.000243133,12.8028,14.238,16.9908,18.9737,20.5738,21.699,20.8914,22.7249,30.4977,28.1737,11,6,23,22,26,24,25,22,30,37
-41423,1,6.92136e-07,10,1023,0,41425.3,1.61044,0.000243621,12.827,14.2679,17.0325,19.0245,20.6323,21.7629,20.9514,22.794,30.6085,28.2716,12,18,8,17,21,23,27,27,33,23
-41422.7,1,6.92136e-07,10,1023,0,41426.5,1.61045,0.000240164,12.6569,14.0575,16.7392,18.6675,20.2218,21.3139,20.5301,22.309,29.8322,27.5856,17,16,19,17,19,15,28,20,26,31
-41423.2,1,6.92136e-07,10,1023,0,41424.5,1.61044,0.000244591,12.8751,14.3276,17.1158,19.126,20.749,21.8907,21.0712,22.932,30.83,28.4672,9,13,15,17,20,22,19,28,34,28
-41423.3,1,6.92136e-07,10,1023,0,41423.7,1.61044,0.000242006,12.7472,14.1692,16.8948,18.8569,20.4394,21.5519,20.7534,22.566,30.2432,27.9489,3,13,16,19,16,37,19,25,25,21
-41423.3,1,6.92136e-07,10,1023,0,41423.5,1.61044,0.000243276,12.8099,14.2467,17.003,18.9886,20.5909,21.7176,20.9089,22.745,30.53,28.2023,11,12,14,16,25,25,23,27,28,28
-41423.1,1,6.92136e-07,10,1023,0,41424,1.61044,0.00024729,13.0101,14.4948,17.3496,19.4109,21.077,22.25,21.408,23.3203,31.4546,29.0184,12,11,7,27,17,28,24,25,39,33
-41422.8,1,6.92136e-07,10,1023,0,41423.3,1.61044,0.000245922,12.9415,14.4098,17.2307,19.266,20.9101,22.0672,21.2366,23.1227,31.1365,28.7377,11,20,15,14,18,15,19,32,31,27
-41422.4,1,6.92136e-07,10,1023,0,41424.3,1.61045,0.000251506,13.2237,14.76,17.7213,19.8648,21.6002,22.8233,21.9451,23.9404,32.4561,29.9012,15,19,18,23,34,32,23,25,36,25
-41421.7,1,6.92136e-07,10,1023,0,41422.9,1.61045,0.000251299,13.2132,14.7469,17.7029,19.8424,21.5743,22.7949,21.9186,23.9097,32.4064,29.8574,15,9,17,18,16,14,15,28,22,26
-41422.6,1,6.92136e-07,10,1023,0,41425.4,1.61044,0.000251604,13.2287,14.7662,17.73,19.8754,21.6124,22.8367,21.9577,23.9549,32.4797,29.9219,15,10,17,18,13,25,22,17,27,26
-41421.5,1,6.92136e-07,10,1023,0,41424.8,1.61045,0.000254118,13.3579,14.9267,17.9555,20.1513,21.9307,23.1858,22.2847,24.3328,33.0925,30.4615,12,14,19,20,27,24,16,23,35,28
-41422,1,6.92136e-07,10,1023,0,41422.8,1.61045,0.000254809,13.3935,14.9711,18.018,20.2277,22.019,23.2826,22.3753,24.4376,33.2628,30.6114,15,18,17,19,19,25,25,20,41,38
-41421.7,1,6.92136e-07,10,1023,0,41423.2,1.61045,0.000252954,13.298,14.8523,17.8508,20.0232,21.7829,23.0237,22.1328,24.1572,32.8075,30.2107,16,12,25,24,25,18,24,21,28,32
-41421,1,6.92136e-07,10,1023,0,41423.7,1.61045,0.000258019,13.5607,15.1793,18.3112,20.5869,22.4339,23.7381,22.8016,24.9308,34.0663,31.318,14,11,17,23,20,34,18,25,37,35
-41421,1,6.92136e-07,10,1023,0,41421.8,1.61045,0.000257586,13.538,15.151,18.2713,20.538,22.3775,23.6761,22.7436,24.8636,33.9567,31.2217,17,8,14,16,24,17,27,23,25,35
-41420.9,1,6.92136e-07,10,1023,0,41421.4,1.61045,0.000256741,13.4939,15.0961,18.1939,20.4431,22.2678,23.5557,22.6309,24.7333,33.7441,31.0348,10,21,16,21,23,26,23,28,30,38
-41420.9,1,6.92136e-07,10,1023,0,41421,1.61045,0.000257192,13.5175,15.1254,18.2352,20.4937,22.3263,23.6199,22.691,24.8028,33.8574,31.1344,14,16,21,19,22,23,24,20,43,33
-41420.8,1,6.92136e-07,10,1023,0,41422,1.61045,0.000253424,13.3222,14.8823,17.8931,20.0749,21.8425,23.089,22.194,24.228,32.9224,30.3118,11,16,18,26,23,21,14,14,36,31
-41420.8,1,6.92136e-07,10,1023,0,41420.8,1.61045,0.000253132,13.3071,14.8636,17.8668,20.0427,21.8054,23.0483,22.1559,24.1839,32.8509,30.2488,14,13,13,22,34,24,19,19,34,31
-41420.9,1,6.92136e-07,10,1023,0,41420.9,1.61045,0.000253787,13.3408,14.9056,17.9258,20.1148,21.8887,23.1397,22.2414,24.2828,33.0113,30.3901,7,17,15,13,23,23,23,23,28,39
-41420.9,1,6.92136e-07,10,1023,0,41421,1.61045,0.00025356,13.3291,14.891,17.9053,20.0898,21.8597,23.1079,22.2117,24.2484,32.9555,30.3409,10,17,17,20,30,21,21,28,27,28
-41420.9,1,6.92136e-07,10,1023,0,41421,1.61045,0.000254066,13.3552,14.9234,17.9509,20.1456,21.9242,23.1786,22.2779,24.3249,33.0798,30.4503,15,11,12,18,19,24,23,26,23,28
-41421,1,6.92136e-07,10,1023,0,41421.5,1.61045,0.000255149,13.4112,14.9931,18.0489,20.2655,22.0626,23.3305,22.4202,24.4894,33.3471,30.6856,13,13,17,16,17,31,22,21,27,29
-41420.6,1,6.92136e-07,10,1023,0,41421.6,1.61045,0.000254789,13.3926,14.97,18.0163,20.2256,22.0166,23.28,22.3728,24.4347,33.2581,30.6073,19,18,22,21,22,23,23,26,37,33
-41420.9,1,6.92136e-07,10,1023,0,41421.5,1.61045,0.000251756,13.2366,14.7759,17.7436,19.8921,21.6317,22.8578,21.9775,23.9777,32.5166,29.9545,11,13,20,17,14,27,20,19,36,33
-41421.2,1,6.92136e-07,10,1023,0,41422,1.61045,0.000248841,13.0883,14.5919,17.4855,19.5768,21.2681,22.4593,21.6042,23.5467,31.8196,29.3403,19,14,27,14,25,27,35,23,21,38
-41421,1,6.92136e-07,10,1023,0,41421.6,1.61045,0.000248534,13.0728,14.5726,17.4586,19.5439,21.2302,22.4178,21.5653,23.5018,31.7471,29.2763,11,13,22,19,22,25,28,26,32,23
-41420.4,1,6.92136e-07,10,1023,0,41422,1.61045,0.000254163,13.3603,14.9297,17.9597,20.1564,21.9366,23.1922,22.2907,24.3397,33.1037,30.4714,11,13,20,13,20,23,23,20,38,24
-41420.6,1,6.92136e-07,10,1023,0,41422.4,1.61045,0.000249029,13.0979,14.6037,17.5021,19.5971,21.2915,22.4849,21.6281,23.5743,31.8642,29.3796,15,17,15,11,15,24,19,23,35,29
-41420.2,1,6.92136e-07,10,1023,0,41420.8,1.61045,0.000251473,13.2221,14.758,17.7185,19.8613,21.5962,22.8189,21.941,23.9356,32.4484,29.8944,9,12,18,22,24,12,21,32,33,29
-41420.1,1,6.92136e-07,10,1023,0,41421.6,1.61045,0.000255255,13.4168,15,18.0586,20.2774,22.0764,23.3456,22.4342,24.5057,33.3736,30.7089,21,14,22,14,26,24,28,26,29,22
