# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00346553
# Diagonal elements of inverse mass matrix:
# 1.05765e-05, 9.90111e-06
503.077,0.960117,0.00346553,6,111,0,-500.731,1.90095,0.000197908,14.3747,15.6733,18.0986,19.8001,21.1489,22.0857,21.4142,22.932,29.1368,27.3163,10,16,16,30,16,19,27,19,16,21
503.154,0.940351,0.00346553,2,3,0,-502.543,1.90095,0.000211327,15.1395,16.6042,19.3616,21.3112,22.8649,23.948,23.1714,24.9291,32.1928,30.0496,12,14,21,11,18,26,35,18,18,30
503.076,0.997516,0.00346553,5,55,0,-502.84,1.90106,0.000200069,14.4968,15.8213,18.2983,20.0382,21.4187,22.378,21.6904,23.245,29.6118,27.7421,17,16,22,22,14,26,24,20,29,23
503.522,0.999986,0.00346553,6,103,0,-502.78,1.9005,0.000200511,14.5135,15.8426,18.3288,20.0756,21.4618,22.4252,21.7346,23.2961,29.6927,27.8139,9,12,24,24,29,22,27,20,29,34
502.631,0.887621,0.00346553,7,171,0,-501.538,1.89981,0.00022154,15.7307,17.3298,20.3583,22.5124,24.236,25.4409,24.5767,26.5346,34.6921,32.2749,13,19,20,25,17,34,28,8,41,30
502.348,0.999872,0.00346553,6,127,0,-499.679,1.89885,0.000218688,15.5435,17.1022,20.0493,22.142,23.8147,24.983,24.145,26.0429,33.9319,31.5971,11,14,17,18,20,25,32,20,41,27
501.976,0.994923,0.00346553,5,55,0,-501.591,1.89861,0.000191803,14.0068,15.2315,17.5106,19.1037,20.3637,21.2373,20.6112,22.0255,27.779,26.0953,9,13,20,23,23,14,17,27,29,30
501.971,0.952312,0.00346553,2,3,0,-501.272,1.89859,0.000219108,15.5647,17.1287,20.0865,22.1874,23.8668,25.04,24.1985,26.1044,34.0294,31.6835,16,15,17,23,27,23,18,22,34,23
502.623,0.932054,0.00346553,2,3,0,-501.421,1.89858,0.000210404,15.0499,16.4993,19.2264,21.1535,22.6888,23.7587,22.9916,24.7278,31.8971,29.7826,14,12,27,17,19,22,22,31,42,34
502.28,0.992875,0.00346553,5,59,0,-501.879,1.89839,0.000211503,15.111,16.5743,19.3292,21.2772,22.8298,23.9122,23.1361,24.8927,32.1525,30.0103,15,18,21,25,16,28,21,22,32,31
503.528,0.999962,0.00346553,7,155,0,-501.784,1.89964,0.000211362,15.1217,16.5849,19.3396,21.2874,22.8396,23.9217,23.1458,24.9019,32.159,30.0177,14,15,28,25,23,22,26,27,32,35
502.428,0.744561,0.00346553,2,3,0,-501.44,1.89964,0.000187903,13.8116,14.9935,17.1882,18.7189,19.9276,20.7647,20.1649,21.5195,27.0131,25.408,15,18,22,10,16,27,18,25,22,23
503.611,0.892215,0.00346553,2,3,0,-501.872,1.89964,0.000209323,15.0031,16.4403,19.1425,21.0509,22.5706,23.6294,22.8702,24.5881,31.6755,29.5861,16,21,23,15,14,25,17,22,40,29
503.727,0.998854,0.00346553,7,163,0,-503.494,1.89996,0.00020394,14.699,16.0691,18.6373,20.4453,21.882,22.8815,22.165,23.7855,30.4426,28.4845,14,18,20,22,23,22,17,25,32,22
503.728,0.792722,0.00346553,2,3,0,-502.043,1.89998,0.000203924,14.6984,16.0683,18.6362,20.4439,21.8804,22.8797,22.1633,23.7836,30.4396,28.4818,15,11,31,12,27,31,27,20,29,36
503.669,0.990067,0.00346553,6,99,0,-503.594,1.89983,0.000201981,14.5863,15.9323,18.4522,20.2243,21.6314,22.6097,21.9084,23.4942,29.9986,28.087,20,20,13,23,21,24,25,14,22,29
503.557,0.925935,0.00346553,7,143,0,-502.823,1.90051,0.000201661,14.5783,15.9213,18.4353,20.2028,21.606,22.5816,21.8823,23.4636,29.948,28.0425,25,14,18,18,15,27,24,26,33,26
503.666,0.990377,0.00346553,7,207,0,-503.429,1.90006,0.000201328,14.5529,15.8913,18.3961,20.1568,21.5544,22.526,21.8296,23.4044,29.8603,27.9634,14,17,13,23,29,23,21,29,33,32
503.657,0.998001,0.00346553,7,207,0,-503.539,1.90029,0.000208732,14.9786,16.4092,19.0981,20.9964,22.5078,23.5605,22.8057,24.5137,31.5571,29.4812,19,14,17,20,28,24,21,27,23,30
503.518,0.98803,0.00346553,2,3,0,-503.499,1.90029,0.000212084,15.1739,16.6474,19.4227,21.3858,22.9508,24.0419,23.2595,25.0305,32.3533,30.192,21,19,20,31,18,22,23,19,35,16
503.443,0.999738,0.00346553,6,95,0,-503.187,1.90053,0.00019909,14.4344,15.7465,18.1989,19.9204,21.2859,22.2345,21.5545,23.0916,29.3816,27.5352,8,13,14,20,16,26,20,31,31,34
502.915,0.832668,0.00346553,7,147,0,-501.489,1.90007,0.000219451,15.6084,17.1793,20.1509,22.2619,23.9497,25.1288,24.2831,26.1987,34.1665,31.8076,19,19,17,27,23,22,23,23,39,37
502.747,0.989608,0.00346553,5,51,0,-502.521,1.9002,0.000220653,15.6831,17.2706,20.2757,22.412,24.1208,25.3151,24.4585,26.3989,34.4777,32.0847,10,9,14,12,23,27,25,29,48,39
503.724,0.995954,0.00346553,2,3,0,-502.618,1.90019,0.000205438,14.7877,16.1767,18.7825,20.6186,22.0785,23.0945,22.3661,24.0138,30.7905,28.7959,11,14,19,22,17,21,14,30,41,32
503.723,0.978109,0.00346553,2,3,0,-503.585,1.90019,0.000205076,14.767,16.1515,18.7483,20.5777,22.0321,23.0441,22.3186,23.9597,30.7078,28.722,13,19,20,28,16,22,19,32,30,25
503.727,0.993386,0.00346553,7,195,0,-503.611,1.89993,0.000206875,14.8661,16.2727,18.9137,20.7762,22.2579,23.2895,22.5499,24.2232,31.1131,29.084,21,22,31,22,27,17,27,20,31,30
503.456,0.988135,0.00346553,7,211,0,-502.411,1.90075,0.000203515,14.6865,16.0525,18.6123,20.4139,21.8453,22.841,22.1272,23.7415,30.3707,28.4211,9,16,18,27,20,22,26,29,30,22
502.514,0.816529,0.00346553,6,71,0,-501.092,1.90126,0.000194667,14.2002,15.4611,17.8116,19.4574,20.7605,21.6647,21.0167,22.481,28.452,26.7025,15,17,24,23,28,17,21,17,36,34
502.694,0.768046,0.00346553,2,3,0,-500.129,1.90126,0.000213329,15.2618,16.753,19.5636,21.5531,23.1399,24.2466,23.453,25.2496,32.6857,30.4898,15,19,17,18,25,22,23,24,32,36
501.889,0.923466,0.00346553,2,3,0,-501.85,1.90126,0.00018883,13.8836,15.0779,17.2966,18.8448,20.0678,20.9151,20.308,21.6791,27.244,25.6175,24,12,20,19,19,27,24,20,32,20
499.836,0.880592,0.00346553,2,3,0,-499.667,1.90125,0.000176864,13.2564,14.3216,16.2867,17.6484,18.719,19.4583,18.9288,20.1233,24.9253,23.5288,15,10,16,10,16,25,22,21,24,22
502.849,0.984314,0.00346553,2,3,0,-499.912,1.90124,0.000199503,14.4678,15.7857,18.2496,19.9797,21.3522,22.3057,21.6222,23.1675,29.4929,27.6357,17,20,23,22,24,19,26,16,28,18
502.316,0.885523,0.00346553,2,3,0,-501.811,1.90124,0.00019232,14.0717,15.3055,17.6023,19.2083,20.4787,21.3596,20.7283,22.1546,27.9593,26.2602,17,22,18,16,27,18,33,15,25,18
502.573,0.998644,0.00346553,5,43,0,-502.148,1.90102,0.000217927,15.5315,17.0833,20.0161,22.0977,23.761,24.9225,24.0894,25.9761,33.8138,31.4948,12,21,23,9,21,17,20,25,33,39
502.832,0.999838,0.00346553,6,111,0,-501.825,1.9007,0.000192454,14.0715,15.3062,17.6048,19.2122,20.4838,21.3656,20.7336,22.1613,27.9723,26.2713,16,15,17,15,29,24,19,23,29,30
502.227,0.818928,0.00346553,2,3,0,-500.686,1.90069,0.000187406,13.7996,14.9773,17.1634,18.6877,19.8911,20.7244,20.1273,21.4756,26.9418,25.3451,17,14,17,21,19,18,20,22,36,24
502.368,1,0.00346553,2,3,0,-501.838,1.90068,0.000221862,15.7641,17.369,20.4091,22.5719,24.3027,25.5127,24.6448,26.6111,34.8057,32.3772,15,18,21,23,34,33,25,29,34,27
503.321,1,0.00346553,2,3,0,-502.567,1.90067,0.000198362,14.3959,15.6995,18.1349,19.8439,21.1989,22.1401,21.4655,22.9904,29.2271,27.3969,19,18,19,24,14,22,26,30,25,27
503.34,0.993026,0.00346553,5,63,0,-502.884,1.90086,0.000202043,14.6048,15.9529,18.477,20.252,21.6615,22.6414,21.9389,23.5275,30.0434,28.1283,11,20,21,13,19,17,17,17,28,31
503.444,0.931153,0.00346553,6,79,0,-502.538,1.90058,0.000199612,14.4642,15.7826,18.2474,19.9783,21.3514,22.3055,21.6216,23.1677,29.497,27.6387,19,12,15,21,22,24,27,24,36,22
503.573,0.872998,0.00346553,7,131,0,-502.069,1.90005,0.000211809,15.154,16.6236,19.391,21.3483,22.9084,23.9961,23.2162,24.9815,32.2793,30.1256,12,23,19,24,25,19,21,28,25,33
502.462,0.958204,0.00346553,7,135,0,-502.276,1.89881,0.000217098,15.4477,16.985,19.8889,21.949,23.5946,24.7434,23.9195,25.7854,33.5319,31.2408,17,11,17,17,25,23,23,27,30,37
502.458,0.998814,0.00346553,5,63,0,-501.401,1.89842,0.000206908,14.8456,16.2505,18.8884,20.7487,22.2286,23.2591,22.5203,24.1916,31.0738,29.047,15,11,20,21,13,24,25,21,35,33
502.453,0.968855,0.00346553,2,3,0,-502.262,1.89842,0.000204037,14.6819,16.0511,18.6177,20.4247,21.8607,22.8596,22.1435,23.7632,30.4177,28.4602,13,10,20,18,21,22,19,33,31,24
503.425,0.996648,0.00346553,7,239,0,-501.804,1.89922,0.000205968,14.8037,16.198,18.8145,20.6587,22.1253,23.1462,22.4143,24.07,30.8824,28.8769,15,13,20,16,27,30,17,29,41,33
503.669,0.988921,0.00346553,7,243,0,-503.119,1.89992,0.000201542,14.5629,15.9036,18.4132,20.1775,21.5782,22.5519,21.8539,23.4323,29.9036,28.002,14,20,18,9,26,24,23,20,31,25
503.186,0.979288,0.00346553,7,223,0,-502.539,1.901,0.000209336,15.0243,16.4635,19.1698,21.081,22.603,23.6633,22.9031,24.6235,31.7216,29.629,16,18,21,25,23,21,20,24,37,25
503.57,0.924545,0.00346553,6,87,0,-502.302,1.9005,0.000201907,14.5919,15.9379,18.4578,20.2298,21.6367,22.6149,21.9136,23.4993,30.0024,28.0912,16,11,20,21,21,26,22,25,30,23
502.455,0.732915,0.00346553,2,3,0,-501.703,1.90049,0.000222024,15.771,17.3779,20.4219,22.5877,24.321,25.5328,24.6636,26.6329,34.8411,32.4084,16,13,14,24,23,18,24,25,37,34
503.199,1,0.00346553,1,1,0,-502.631,1.9005,0.000215501,15.3786,16.8972,19.7631,21.7944,23.4159,24.5475,23.736,25.5735,33.1921,30.9403,8,13,19,31,25,25,26,33,30,29
503.618,1,0.00346553,2,3,0,-503.154,1.9005,0.000204783,14.755,16.1363,18.7266,20.5512,22.0015,23.0107,22.2872,23.9236,30.6506,28.6712,15,15,18,23,23,28,18,25,29,32
503.724,0.999298,0.00346553,7,223,0,-503.41,1.90019,0.000205414,14.7863,16.175,18.7802,20.6159,22.0754,23.0912,22.363,24.0102,30.7851,28.7911,7,20,12,22,17,19,26,30,28,28
502.638,0.773894,0.00346553,2,3,0,-502.324,1.90018,0.000221488,15.7335,17.3324,20.3606,22.5144,24.2378,25.4424,24.5783,26.5359,34.6917,32.2751,15,12,28,25,12,28,20,33,39,38
502.608,0.93258,0.00346553,2,3,0,-501.616,1.90016,0.000188691,13.8608,15.0522,17.2654,18.8096,20.0294,20.8745,20.269,21.6364,27.1857,25.5639,15,18,15,19,17,14,19,20,18,33
501.82,0.950546,0.00346553,6,95,0,-501.373,1.89989,0.000183484,13.5812,14.715,16.8149,18.2756,19.427,20.2235,19.6529,20.941,26.1468,24.6286,15,16,15,20,17,24,14,23,21,20
503.07,0.989964,0.00346553,2,7,0,-501.942,1.89988,0.000218041,15.5206,17.0722,20.0047,22.0863,23.7496,24.9112,24.0781,25.9648,33.8038,31.4844,21,19,27,19,13,22,27,25,37,28
502.164,0.89526,0.00346553,2,7,0,-501.949,1.89989,0.000185612,13.6933,14.8503,16.9957,18.49,19.6689,20.4849,19.9002,21.2202,26.5636,25.0039,15,14,23,20,21,24,22,28,18,28
502.124,0.989189,0.00346553,2,3,0,-502.07,1.8999,0.000224924,15.9392,17.5854,20.7095,22.936,24.7198,25.968,25.0726,27.1018,35.5791,33.0636,14,20,20,22,31,26,18,25,37,30
503.397,0.758817,0.00346553,2,3,0,-500.653,1.89989,0.000196446,14.2786,15.5585,17.947,19.6212,20.9477,21.8686,21.2085,22.7002,28.7913,27.0053,14,23,20,19,22,35,26,26,18,28
503.724,0.995932,0.00346553,3,11,0,-503.308,1.89987,0.000206522,14.845,16.247,18.879,20.7348,22.2109,23.2386,22.5018,24.1686,31.0297,29.0093,15,13,19,19,26,17,18,31,34,28
502.459,0.754056,0.00346553,2,3,0,-502.134,1.89986,0.000187663,13.8018,14.9814,17.1713,18.6984,19.9042,20.7393,20.1409,21.4921,26.9709,25.3703,9,15,16,28,19,18,16,21,30,24
500.782,0.998732,0.00346553,7,131,0,-498.052,1.9024,0.000199649,14.4926,15.8139,18.2841,20.0188,21.395,22.3512,21.6658,23.2153,29.5589,27.6964,17,16,15,26,22,15,24,31,30,24
500.881,0.999229,0.00346553,5,55,0,-499.969,1.90235,0.00021065,15.1211,16.5792,19.3229,21.2621,22.8071,23.8839,23.1118,24.8592,32.0762,29.9474,12,18,24,21,25,30,25,27,34,24
500.619,0.879601,0.00346553,2,3,0,-500.027,1.90234,0.000215032,15.3792,16.8944,19.7531,21.7788,23.3954,24.5235,23.7145,25.5462,33.1379,30.8945,15,19,19,19,23,28,29,23,28,38
500.576,0.856006,0.00346553,2,7,0,-499.449,1.90235,0.000194691,14.217,15.4796,17.8332,19.4812,20.7861,21.6915,21.0426,22.5089,28.4881,26.7362,15,17,28,21,26,20,20,24,23,39
500.975,0.997466,0.00346553,5,47,0,-500.164,1.90214,0.000193911,14.1713,15.4245,17.7597,19.3941,20.6877,21.5852,20.942,22.3953,28.3176,26.5829,9,22,21,19,17,21,24,14,21,30
500.815,0.999846,0.00346553,4,19,0,-500.687,1.90224,0.000215612,15.412,16.9348,19.8087,21.8458,23.4719,24.6068,23.7929,25.6358,33.2775,31.0187,9,15,17,18,22,19,22,21,29,29
500.906,1,0.00346553,1,1,0,-500.763,1.90224,0.000214546,15.3486,16.8573,19.7027,21.7184,23.3268,24.449,23.6443,25.4662,33.0147,30.7845,19,15,15,20,23,32,14,22,42,34
500.5,0.959476,0.00346553,2,3,0,-500.414,1.90223,0.000191108,14.02,15.2411,17.5128,19.1001,20.3551,21.2251,20.6017,22.01,27.7362,26.0609,14,11,12,24,19,28,22,17,29,16
501.162,0.924298,0.00346553,2,7,0,-499.857,1.90224,0.00021039,15.1042,16.5587,19.2954,21.2293,22.77,23.8437,23.0738,24.8161,32.0106,29.8886,17,15,22,10,17,18,24,23,41,33
501.573,0.991496,0.00346553,5,55,0,-500.702,1.90202,0.000211474,15.1643,16.6325,19.3966,21.3512,22.909,23.9949,23.2162,24.9787,32.2625,30.1133,17,9,24,25,29,23,35,33,28,34
501.028,0.948578,0.00346553,3,11,0,-500.901,1.90203,0.00019211,14.0715,15.3038,17.5976,19.2014,20.4699,21.3495,20.7191,22.1431,27.9378,26.2418,15,15,14,20,27,28,24,21,25,22
498.072,0.752809,0.00346553,2,3,0,-497.87,1.90202,0.000174437,13.1428,14.1839,16.1016,17.4286,18.471,19.1903,18.6751,19.837,24.4986,23.1443,15,13,13,26,25,16,15,22,31,27
502.367,0.987299,0.00346553,6,71,0,-497.98,1.90142,0.000195517,14.2492,15.5202,17.8908,19.5514,20.8667,21.7796,21.1253,22.6039,28.6369,26.8686,11,10,18,21,23,24,19,22,27,22
502.183,0.792877,0.00346553,2,3,0,-501.123,1.90142,0.000216967,15.4802,17.0198,19.9277,21.9905,23.6381,24.7884,23.9635,25.8317,33.5867,31.2932,15,15,23,25,27,18,25,32,36,25
502.829,0.997106,0.00346553,5,39,0,-501.972,1.90133,0.000201933,14.6055,15.953,18.4756,20.2494,21.6579,22.6372,21.9352,23.5226,30.0331,28.1197,18,16,19,20,27,19,18,17,46,23
503.201,0.992355,0.00346553,6,75,0,-502.508,1.90094,0.000200087,14.496,15.8206,18.2977,20.0377,21.4183,22.3777,21.69,23.2448,29.6122,27.7423,17,19,17,18,21,24,26,22,23,13
502.862,0.881774,0.00346553,1,3,0,-502.386,1.90094,0.000215735,15.3993,16.9217,19.7952,21.8321,23.4582,24.5931,23.7792,25.6221,33.2646,31.0055,21,18,23,18,29,31,33,23,25,44
502.94,0.997931,0.00346553,3,15,0,-502.652,1.90091,0.000215124,15.3626,16.8769,19.7339,21.7585,23.3744,24.502,23.6934,25.5242,33.1131,30.8704,19,20,20,23,22,20,23,25,30,37
503.405,0.996628,0.00346553,7,203,0,-502.55,1.90014,0.000196502,14.2853,15.5662,17.9566,19.6322,20.9598,21.8814,21.2209,22.7138,28.8105,27.0228,18,9,15,15,15,22,15,32,16,25
503.6,0.999837,0.00346553,6,127,0,-503.349,1.90011,0.000199736,14.4643,15.7836,18.2502,19.9825,21.3568,22.3117,21.6272,23.1747,29.5104,27.6501,22,24,21,20,25,26,26,30,26,32
503.175,0.927953,0.00346553,6,127,0,-501.688,1.8991,0.000199638,14.4444,15.7612,18.223,19.9518,21.3233,22.2763,21.5932,23.1375,29.4595,27.6033,13,16,13,21,23,26,19,20,40,25
503.295,0.999627,0.00346553,1,3,0,-503.202,1.8991,0.000203114,14.6396,15.9985,18.5442,20.3355,21.7585,22.7483,22.0388,23.6433,30.2304,28.2935,10,18,23,18,13,20,30,19,27,33
502.412,0.861922,0.00346553,2,3,0,-502.113,1.8991,0.000190553,13.9462,15.1573,17.4094,18.9826,20.2261,21.0881,20.4704,21.8655,27.5356,25.8772,10,17,15,14,24,20,21,18,28,33
502.537,1,0.00346553,1,1,0,-502.279,1.89911,0.000191629,14.0043,15.2276,17.5039,19.0949,20.3531,21.2255,20.6003,22.0125,27.7568,26.0759,11,9,14,14,20,17,13,22,24,23
503.427,0.99928,0.00346553,5,55,0,-502.461,1.89929,0.000208976,14.9777,16.4099,19.1023,21.0034,22.5171,23.5715,22.8155,24.5263,31.5826,29.5026,13,20,17,21,20,16,22,26,40,33
503.113,0.897583,0.00346553,2,3,0,-502.77,1.8993,0.000214972,15.3288,16.8386,19.687,21.7053,23.3161,24.44,23.634,25.459,33.0223,30.7873,12,15,18,22,21,20,21,22,41,32
501.829,0.875845,0.00346553,4,19,0,-501.557,1.89926,0.000185336,13.6702,14.8234,16.9615,18.4504,19.625,20.438,19.8555,21.1705,26.4926,24.9393,20,21,16,15,26,21,19,18,20,20
501.808,0.998248,0.00346553,2,3,0,-501.196,1.89924,0.000225161,15.9433,17.5918,20.7205,22.9507,24.7377,25.988,25.0911,27.124,35.6184,33.0976,11,21,21,17,19,26,21,30,41,40
503.288,0.855302,0.00346553,3,11,0,-500.287,1.89926,0.000211978,15.152,16.6227,19.3923,21.3513,22.9129,24.0017,23.221,24.9881,32.2944,30.138,11,13,19,25,18,29,15,30,40,30
503.118,0.659392,0.00346553,2,3,0,-500.344,1.89927,0.000196392,14.2668,15.5453,17.9311,19.6033,20.9281,21.8479,21.1887,22.6785,28.7619,26.9782,7,14,12,19,27,19,19,24,27,27
502.936,0.991526,0.00346553,5,55,0,-502.692,1.89917,0.000195149,14.197,15.4608,17.8176,19.4682,20.7753,21.6825,21.0323,22.5015,28.4946,26.7383,11,17,19,24,23,20,23,20,28,31
503.045,0.999759,0.00346553,7,183,0,-500.809,1.90074,0.00021553,15.3841,16.9035,19.7709,21.8034,23.4257,24.558,23.746,25.5845,33.2076,30.9544,16,8,29,21,29,31,28,24,34,24
502.844,0.962146,0.00346553,7,131,0,-502.127,1.89994,0.00019057,13.9589,15.1711,17.4256,19.0004,20.2452,21.108,20.4897,21.8863,27.5623,25.9021,17,11,25,25,28,22,11,30,24,31
503.185,0.993354,0.00346553,6,83,0,-502.503,1.89985,0.000193951,14.141,15.3918,17.7226,19.3539,20.6451,21.5409,20.8989,22.3495,28.261,26.5295,8,10,18,16,26,28,24,14,23,19
503.316,1,0.00346553,2,3,0,-503.147,1.89985,0.000195462,14.2238,15.4922,17.8577,19.5149,20.8273,21.7382,21.0854,22.5607,28.5803,26.8159,12,22,17,19,18,15,24,28,40,25
503.371,0.939383,0.00346553,2,3,0,-502.585,1.89986,0.000196155,14.2621,15.5386,17.9202,19.5893,20.9116,21.8295,21.1716,22.6584,28.7282,26.9487,13,19,24,21,30,25,24,23,19,30
503.454,1,0.00346553,2,3,0,-503.325,1.89985,0.000197342,14.3276,15.618,18.0274,19.7171,21.0563,21.9863,21.3198,22.8263,28.9827,27.1768,19,19,23,34,10,26,21,27,27,25
502.26,0.818686,0.00346553,6,107,0,-501.164,1.89947,0.000187276,13.7759,14.9507,17.1313,18.6516,19.8518,20.6829,20.0874,21.4321,26.883,25.2908,21,12,17,24,13,27,15,24,19,23
503.345,0.99145,0.00346553,1,3,0,-502.475,1.89947,0.0001978,14.3475,15.6428,18.062,19.7591,21.1043,22.0386,21.369,22.8827,29.0703,27.2549,20,21,23,12,27,26,26,25,26,36
503.551,0.999735,0.00346553,4,31,0,-503.319,1.89952,0.000201609,14.5608,15.9019,18.4121,20.1769,21.578,22.5521,21.8538,23.4327,29.9066,28.0042,17,16,11,21,28,17,23,26,30,31
503.59,0.938419,0.00346553,6,103,0,-502.814,1.90009,0.000211426,15.1323,16.597,19.3546,21.3045,22.8585,23.9417,23.165,24.9231,32.1888,30.045,10,18,21,20,21,21,18,25,31,26
503.567,0.983854,0.00346553,2,3,0,-503.414,1.9001,0.000199057,14.4264,15.7375,18.188,19.9082,21.2726,22.2204,21.541,23.0769,29.3617,27.5169,17,18,21,17,14,25,26,22,25,34
501.075,0.47247,0.00346553,2,3,0,-499.201,1.90011,0.000230292,16.2766,17.9999,21.2804,23.6258,25.5089,26.8284,25.8817,28.0284,37.0352,34.3566,17,17,19,23,24,24,17,27,40,43
501.817,1,0.00346553,1,1,0,-500.88,1.90011,0.000226633,16.0481,17.7189,20.8925,23.1567,24.9719,26.2426,25.331,27.3973,36.0415,33.4747,12,23,21,24,27,30,34,26,41,30
502.525,1,0.00346553,1,1,0,-501.819,1.90011,0.00022236,15.7854,17.3962,20.4485,22.6206,24.3591,25.5747,24.7028,26.6783,34.9147,32.4733,14,20,23,20,36,24,33,21,30,35
501.711,0.867806,0.00346553,2,3,0,-501.396,1.9001,0.000182792,13.5478,14.6743,16.7599,18.2101,19.353,20.1434,19.5772,20.8553,26.018,24.5128,15,10,13,17,18,29,14,18,24,23
503.641,0.965322,0.00346553,3,11,0,-501.111,1.90008,0.000200645,14.5148,15.845,18.3333,20.0818,21.4694,22.4338,21.7425,23.3056,29.7097,27.8286,19,15,15,21,22,12,24,15,25,25
502.705,0.998806,0.00346553,7,243,0,-502.432,1.90141,0.000201489,14.5817,15.9238,18.4359,20.2019,21.6038,22.5785,21.8798,23.4596,29.9366,28.0334,17,17,24,21,21,21,18,19,25,21
502.527,0.942689,0.00346553,5,55,0,-501.759,1.90136,0.000213977,15.3015,16.8013,19.6292,21.6318,23.2294,24.3438,23.5447,25.354,32.8466,30.6334,14,27,31,20,27,25,15,27,29,31
499.244,0.51916,0.00346553,1,3,0,-499.144,1.90135,0.000234027,16.5337,18.3141,21.7108,24.1445,26.1014,27.474,26.489,28.7232,38.1253,35.3248,21,18,23,27,29,22,27,28,32,36
501.522,1,0.00346553,2,3,0,-499.588,1.90137,0.000187154,13.7955,14.9712,17.1533,18.6745,19.8754,20.707,20.1111,21.4565,26.9097,25.3169,18,17,17,23,17,16,13,20,38,21
503.169,0.988418,0.00346553,6,99,0,-500.825,1.90055,0.000195121,14.2151,15.4803,17.8396,19.4921,20.8006,21.7087,21.0579,22.5286,28.5279,26.7698,16,11,21,17,21,18,21,16,35,29
502.926,0.946009,0.00346553,1,1,0,-502.876,1.90055,0.000192478,14.0706,15.3053,17.6041,19.2117,20.4834,21.3653,20.7333,22.1611,27.9729,26.2716,10,15,13,15,26,22,25,30,29,26
503.226,1,0.00346553,1,1,0,-502.961,1.90055,0.000195835,14.2543,15.5279,17.9038,19.5685,20.8872,21.8025,21.1465,22.629,28.6798,26.906,17,11,17,24,34,21,19,16,37,30
503.278,0.900329,0.00346553,2,3,0,-502.102,1.90056,0.000214057,15.2941,16.7938,19.6215,21.6241,23.2218,24.3363,23.537,25.3464,32.84,30.6265,19,22,21,19,19,20,19,34,31,30
503.248,0.999976,0.00346553,7,183,0,-502.381,1.89941,0.000214141,15.2813,16.7804,19.6071,21.609,23.2062,24.3204,23.5214,25.3304,32.8225,30.6093,19,16,15,18,24,24,26,24,24,28
502.874,0.907293,0.00346553,1,1,0,-502.848,1.89941,0.000218292,15.5284,17.0826,20.0206,22.1063,23.7731,24.9372,24.1023,25.9932,33.8511,31.5258,11,19,18,27,26,23,24,32,36,27
503.715,0.916866,0.00346553,7,155,0,-501.874,1.90015,0.000207348,14.8967,16.3095,18.963,20.8348,22.3242,23.3613,22.6178,24.3,31.2297,29.1885,13,14,7,24,25,23,19,29,29,26
502.623,0.787108,0.00346553,2,3,0,-502.462,1.90015,0.000188796,13.8664,15.0589,17.2744,18.8203,20.0416,20.8876,20.2814,21.6504,27.2068,25.5828,17,17,16,20,27,20,19,23,21,35
502.96,0.998343,0.00346553,5,51,0,-502.381,1.9002,0.000191683,14.0227,15.2479,17.5279,19.1216,20.382,21.2558,20.6296,22.0442,27.7986,26.1147,12,19,14,25,20,24,28,33,17,25
503.1,0.929982,0.00346553,4,19,0,-502.013,1.90015,0.000192957,14.0911,15.3308,17.6396,19.2546,20.5324,21.4186,20.7835,22.2185,28.0616,26.3508,12,13,15,14,18,21,14,24,33,22
503.606,1,0.00346553,2,3,0,-503.223,1.90015,0.000210946,15.1052,16.5638,19.3091,21.2498,22.7962,23.874,23.1012,24.8503,32.0763,29.9446,13,17,13,16,30,22,23,26,46,41
503.613,0.997646,0.00346553,6,115,0,-503.43,1.90019,0.000210656,15.0888,16.5437,19.2817,21.2168,22.7586,23.8331,23.0626,24.8063,32.0082,29.8839,18,21,16,15,22,24,26,23,39,30
