# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00364036
# Diagonal elements of inverse mass matrix:
# 1.12016e-05, 9.90113e-06
503.454,1,0.00364036,2,3,0,-502.74,1.89983,0.000197412,14.3311,15.6224,18.0333,19.7242,21.0644,21.9951,21.328,22.8357,28.9971,27.1897,12,17,18,14,23,19,16,24,29,23
503.344,0.970686,0.00364036,7,151,0,-501.738,1.89914,0.000203853,14.6821,16.0501,18.614,20.419,21.8532,22.8509,22.1356,23.7533,30.3983,28.4438,17,13,26,21,31,18,26,20,30,25
502.896,0.972357,0.00364036,6,75,0,-502.587,1.89875,0.000202507,14.6002,15.9511,18.4812,20.2609,21.6743,22.6571,21.9526,23.5459,30.0837,28.1618,16,8,20,20,23,17,23,24,35,27
502.756,0.994292,0.00364036,5,39,0,-502.677,1.89868,0.000200982,14.5134,15.8458,18.3388,20.0909,21.4815,22.4481,21.7552,23.3219,29.7426,27.8564,17,9,18,22,18,26,20,28,37,30
503.658,0.984067,0.00364036,7,143,0,-502.342,1.90041,0.000206178,14.8334,16.2319,18.8568,20.7071,22.1788,23.2031,22.4687,24.1301,30.9675,28.9544,12,11,24,21,23,23,23,30,38,30
503.549,0.770989,0.00364036,6,95,0,-501.479,1.90014,0.000198784,14.4117,15.7196,18.1637,19.8792,21.2396,22.1847,21.5073,23.0386,29.3033,27.4646,17,14,16,28,18,24,24,24,25,25
503.325,0.999259,0.00364036,7,159,0,-501.1,1.90093,0.000205765,14.8173,16.2114,18.8273,20.6709,22.1369,23.1572,22.4257,24.0805,30.8883,28.8843,18,16,23,21,24,18,20,21,31,34
503.717,0.911707,0.00364036,7,187,0,-502.622,1.8999,0.000207428,14.8974,16.3109,18.9658,20.8386,22.3289,23.3666,22.6226,24.3059,31.2402,29.1976,21,12,19,19,26,19,31,34,30,24
503.551,0.976398,0.00364036,6,103,0,-503.499,1.90002,0.000198716,14.4063,15.7132,18.1554,19.8695,21.2288,22.173,21.4962,23.0262,29.2851,27.4481,18,19,24,12,18,12,22,26,29,22
503.507,0.913107,0.00364036,6,79,0,-502.647,1.90043,0.000199459,14.4536,15.7699,18.2308,19.9587,21.3294,22.2817,21.5991,23.1424,29.4593,27.6047,14,18,18,18,22,27,25,16,31,18
503.499,0.957956,0.00364036,2,3,0,-503.136,1.90043,0.000199316,14.4456,15.7603,18.2178,19.9432,21.3118,22.2626,21.5811,23.1219,29.4282,27.5768,15,23,15,20,17,25,23,24,36,26
503.607,0.99552,0.00364036,4,31,0,-503.396,1.90047,0.000208147,14.9474,16.3708,19.0454,20.9329,22.4353,23.4817,22.7314,24.4289,31.4257,29.364,13,17,17,23,16,20,21,27,35,28
503.24,0.966076,0.00364036,7,215,0,-501.87,1.90067,0.00019703,14.322,15.6099,18.0139,19.6995,21.0354,21.9629,21.2981,22.8007,28.9392,27.1388,15,7,27,14,20,24,15,29,26,29
503.516,0.989807,0.00364036,1,3,0,-503.194,1.90067,0.000206882,14.8776,16.2853,18.9285,20.7925,22.2755,23.3079,22.5677,24.2423,31.138,29.1072,16,14,14,19,17,21,21,20,25,25
503.498,0.99924,0.00364036,5,43,0,-503.474,1.90069,0.000207455,14.9108,16.3257,18.9833,20.8582,22.3501,23.3889,22.6441,24.3292,31.2712,29.2263,17,28,23,21,22,14,16,19,33,29
503.522,0.836168,0.00364036,2,3,0,-502.343,1.90067,0.000204213,14.7249,16.0994,18.6761,20.4904,21.9323,22.9354,22.2163,23.8428,30.526,28.56,19,9,16,19,21,26,36,18,29,32
503.652,0.666386,0.00364036,6,127,0,-499.871,1.89978,0.000201734,14.5717,15.9147,18.4286,20.1961,21.5994,22.5751,21.8757,23.4572,29.9424,28.0366,9,11,15,31,28,17,25,15,40,27
503.697,1,0.00364036,2,3,0,-503.663,1.89978,0.00020366,14.6805,16.047,18.6078,20.4103,21.8426,22.8388,22.1246,23.7399,30.3739,28.4228,14,19,19,25,21,21,20,30,29,34
502.474,0.89395,0.00364036,7,139,0,-500.138,1.90159,0.000202999,14.6696,16.0304,18.5797,20.3734,21.7982,22.7891,22.0788,23.6853,30.2798,28.3409,12,16,21,24,17,26,22,25,28,34
502.681,0.83111,0.00364036,7,147,0,-499.174,1.90016,0.000189256,13.8911,15.0888,17.3145,18.868,20.0953,20.9457,20.3364,21.7126,27.3002,25.6667,21,21,28,22,23,22,15,17,32,24
502.967,0.988865,0.00364036,6,115,0,-501.896,1.89939,0.000193611,14.1161,15.3624,17.6843,19.3091,20.5951,21.4871,20.8478,22.2922,28.1771,26.4536,10,13,24,22,22,20,24,28,34,25
502.967,0.895329,0.00364036,1,1,0,-502.558,1.89939,0.000193611,14.1161,15.3624,17.6843,19.3091,20.5951,21.4871,20.8478,22.2922,28.1771,26.4536,16,17,23,11,18,26,26,24,21,22
503.508,0.963794,0.00364036,2,7,0,-502.703,1.8994,0.000208755,14.9666,16.3962,19.0833,20.9804,22.4907,23.5428,22.7884,24.4953,31.5343,29.4597,12,15,16,15,16,27,20,22,30,36
503.535,1,0.00364036,4,27,0,-503.491,1.89942,0.000203037,14.64,15.9983,18.543,20.3335,21.7558,22.745,22.0359,23.6396,30.2229,28.2872,17,14,15,3,16,17,21,22,31,25
501.649,0.770516,0.00364036,3,11,0,-501.21,1.89938,0.000226599,16.0344,17.7034,20.8738,23.1356,24.9489,26.2182,25.3076,27.3717,36.0063,33.4423,18,18,24,27,19,23,22,20,26,28
503.527,1,0.00364036,1,3,0,-501.954,1.89938,0.000207194,14.8763,16.2861,18.9337,20.8012,22.2871,23.3216,22.5799,24.2581,31.1699,29.1341,12,14,23,19,16,19,21,24,33,35
503.326,0.941796,0.00364036,5,35,0,-503.056,1.89946,0.000197591,14.3357,15.6286,18.0429,19.7363,21.0786,22.0107,21.3426,22.8527,29.0249,27.2143,14,17,30,19,23,27,23,26,23,20
502.011,0.816862,0.00364036,6,115,0,-500.842,1.90007,0.000225582,15.9824,17.6382,20.7816,23.0227,24.8188,26.0757,25.174,27.2176,35.7595,33.2242,9,17,20,18,27,22,35,24,37,33
503.294,1,0.00364036,2,3,0,-502.373,1.90007,0.000215785,15.3889,16.9106,19.7829,21.8191,23.4446,24.5791,23.7655,25.6078,33.2481,30.9896,14,21,19,25,25,34,20,25,35,37
503.641,0.892842,0.00364036,6,119,0,-501.889,1.89999,0.000200636,14.5131,15.843,18.331,20.0791,21.4665,22.4307,21.7395,23.3023,29.7052,27.8244,17,12,15,23,27,16,17,22,32,20
503.673,0.999834,0.00364036,5,59,0,-503.626,1.89996,0.000209455,15.0155,16.4548,19.1613,21.0728,22.5951,23.6557,22.8952,24.6161,31.7166,29.6232,16,21,18,25,18,18,27,29,26,24
500.361,0.829671,0.00364036,7,131,0,-499.222,1.89795,0.000222943,15.7869,17.4023,20.4643,22.6441,24.3892,25.6095,24.7342,26.7176,34.9908,32.5379,17,15,21,23,20,26,15,27,42,33
500.442,0.979661,0.00364036,3,15,0,-499.743,1.89792,0.000189212,13.8578,15.0523,17.2721,18.8214,20.0454,20.8935,20.2858,21.6583,27.2304,25.6015,12,15,22,19,20,15,27,18,21,27
501.753,0.885182,0.00364036,7,203,0,-498.789,1.89955,0.000183731,13.5896,14.7258,16.8301,18.2942,19.4485,20.247,19.6749,20.9662,26.1861,24.6637,9,14,17,19,22,16,17,24,34,14
500.088,0.856949,0.00364036,6,95,0,-498.902,1.9003,0.000174898,13.1436,14.1875,16.1112,17.4426,18.4887,19.2106,18.6935,19.8597,24.5404,23.1803,14,17,18,21,10,23,16,24,23,27
501.675,1,0.00364036,1,1,0,-500.175,1.9003,0.000182758,13.5487,14.6751,16.7604,18.2104,19.3531,20.1434,19.5772,20.8551,26.0166,24.5119,15,14,15,22,23,20,19,20,29,23
503.697,0.978045,0.00364036,2,3,0,-501.503,1.9003,0.000205598,14.7985,16.1897,18.7997,20.639,22.1016,23.1195,22.3897,24.0405,30.8307,28.832,17,17,20,22,21,26,23,28,32,33
503.619,0.820239,0.00364036,2,3,0,-502.525,1.9003,0.000201039,14.5402,15.8754,18.3738,20.1297,21.5234,22.4922,21.7978,23.368,29.8035,27.9128,12,21,17,24,17,23,27,27,24,32
503.619,0.365712,0.00364036,1,3,0,-499.682,1.9003,0.000201039,14.5402,15.8754,18.3738,20.1297,21.5234,22.4922,21.7978,23.368,29.8035,27.9128,13,14,15,21,20,19,31,23,37,31
503.14,0.936703,0.00364036,6,107,0,-501.816,1.9011,0.000206841,14.8816,16.2894,18.9327,20.7967,22.2796,23.3121,22.5719,24.2465,31.1417,29.1111,11,14,26,23,27,17,23,20,31,26
503.369,0.952327,0.00364036,6,111,0,-502.148,1.90041,0.000213846,15.2792,16.7759,19.5976,21.5957,23.1896,24.3015,23.5042,25.3092,32.7834,30.5758,11,16,20,18,19,22,25,23,34,25
502.455,0.913046,0.00364036,5,63,0,-502.122,1.90063,0.000188818,13.8742,15.0676,17.2846,18.8317,20.0537,20.9004,20.2937,21.6638,27.2243,25.5991,14,16,10,21,26,21,21,28,28,48
499.66,0.822086,0.00364036,2,3,0,-499.548,1.90062,0.000235265,16.6008,18.3984,21.8303,24.2911,26.2707,27.6597,26.6629,28.9241,38.4495,35.6109,18,23,23,24,26,39,27,25,42,36
503.111,1,0.00364036,1,3,0,-500.581,1.90063,0.000215676,15.391,16.9122,19.7831,21.8183,23.4429,24.5767,23.7636,25.6048,33.2397,30.9829,16,18,21,19,27,22,23,35,42,23
503.375,0.995772,0.00364036,7,151,0,-501.983,1.89919,0.000208138,14.9279,16.3493,19.0202,20.9052,22.4055,23.4505,22.7013,24.3964,31.3835,29.3247,12,30,28,16,20,26,19,25,39,30
503.404,0.973092,0.00364036,6,71,0,-503.071,1.89958,0.00019787,14.3529,15.6493,18.0704,19.7689,21.1153,22.0504,21.3802,22.8952,29.0887,27.2716,12,17,15,29,20,25,22,22,28,30
503.713,0.99922,0.00364036,6,107,0,-503.236,1.8999,0.000203398,14.6674,16.0308,18.5855,20.3834,21.8119,22.8054,22.0932,23.704,30.3184,28.3733,20,17,19,22,32,26,19,24,28,33
503.728,0.849864,0.00364036,5,59,0,-502.54,1.90012,0.000204362,14.7254,16.101,18.68,20.496,21.9394,22.9436,22.2237,23.852,30.5433,28.5748,15,17,24,22,15,20,19,13,27,24
503.163,0.850824,0.00364036,2,3,0,-502.954,1.90013,0.000217126,15.4698,17.0095,19.918,21.9815,23.6297,24.7804,23.9551,25.8241,33.5834,31.2884,15,19,19,28,39,16,20,23,36,54
503.252,1,0.00364036,1,1,0,-503.07,1.90013,0.000216191,15.414,16.9413,19.8246,21.8691,23.5016,24.641,23.8238,25.6743,33.3508,31.0812,17,15,15,23,35,22,25,24,30,36
503.655,0.929671,0.00364036,2,3,0,-502.705,1.90014,0.000209797,15.0381,16.4819,19.1976,21.1161,22.6441,23.7087,22.9453,24.6729,31.803,29.7006,13,18,18,20,18,31,32,20,35,32
502.137,0.71328,0.00364036,7,135,0,-498.561,1.90128,0.000191076,14.0048,15.2244,17.4932,19.0785,20.3319,21.2007,20.5781,21.9845,27.703,26.03,17,10,29,22,25,22,18,21,22,31
502.921,0.98976,0.00364036,5,51,0,-501.844,1.90114,0.000198468,14.4085,15.7139,18.1529,19.8646,21.2218,22.1645,21.4888,23.0162,29.2636,27.4302,13,21,23,17,24,20,23,26,24,33
502.921,0.790202,0.00364036,1,3,0,-501.678,1.90114,0.000198468,14.4085,15.7139,18.1529,19.8646,21.2218,22.1645,21.4888,23.0162,29.2636,27.4302,13,16,18,19,27,21,17,24,30,28
503.076,0.973834,0.00364036,3,11,0,-502.655,1.90113,0.000201912,14.6013,15.9482,18.4698,20.2429,21.6508,22.6296,21.9279,23.5146,30.0222,28.1096,20,15,22,20,24,23,22,27,27,23
501.283,0.975119,0.00364036,6,99,0,-500.439,1.90211,0.00019707,14.3448,15.6349,18.0434,19.7321,21.0704,21.9997,21.3337,22.8391,28.9893,27.1855,14,12,15,21,24,17,22,25,30,26
501.381,0.982809,0.00364036,2,3,0,-501.128,1.9021,0.000211878,15.1892,16.6628,19.4377,21.4003,22.9648,24.0555,23.2734,25.0436,32.3622,30.2024,18,13,16,22,21,22,28,16,45,25
502.887,0.996668,0.00364036,7,135,0,-500.567,1.90122,0.000199702,14.4785,15.7988,18.2674,20.001,21.3763,22.332,21.647,23.1956,29.5358,27.6742,24,12,21,21,19,21,27,30,23,29
502.944,0.974447,0.00364036,2,3,0,-502.66,1.90123,0.00020134,14.5706,15.9107,18.4186,20.1816,21.5811,22.554,21.8566,23.4335,29.8979,27.9985,18,13,19,20,19,17,18,36,34,35
500.697,0.938122,0.00364036,7,211,0,-498.994,1.89773,0.000195444,14.1928,15.4583,17.8184,19.4718,20.7812,21.69,21.0387,22.5106,28.5162,26.756,13,13,19,10,23,21,27,16,22,25
499.904,0.934786,0.00364036,2,3,0,-499.888,1.89774,0.000222947,15.7838,17.399,20.4604,22.6398,24.3846,25.6047,24.7295,26.7126,34.9844,32.5319,15,23,16,22,18,25,29,28,27,26
501.207,0.995481,0.00364036,6,99,0,-497.442,1.89843,0.000223019,15.799,17.4163,20.4819,22.6643,24.4115,25.6334,24.757,26.743,35.0272,32.5709,15,16,27,23,20,31,18,36,29,31
501.69,0.993995,0.00364036,6,71,0,-500.912,1.89876,0.000187923,13.8005,14.9816,17.1748,18.7045,19.9124,20.749,20.1495,21.5032,26.9933,25.3892,19,14,11,12,19,22,21,20,27,29
503.076,0.997258,0.00364036,5,51,0,-501.531,1.89892,0.000209552,15.0055,16.4445,19.1507,21.0621,22.5843,23.6449,22.8844,24.6053,31.7064,29.6127,20,16,23,16,25,21,20,31,30,27
503.129,0.996902,0.00364036,4,27,0,-503.013,1.89894,0.000208605,14.9511,16.3781,19.0602,20.9536,22.4609,23.5108,22.758,24.4614,31.4849,29.4149,18,11,17,22,19,41,27,20,44,29
503.097,0.944125,0.00364036,7,163,0,-501.937,1.9008,0.000196325,14.285,15.5647,17.9525,19.6262,20.9521,21.8726,21.2129,22.7039,28.7918,27.0068,15,17,18,27,21,20,25,16,20,26
503.004,0.976717,0.00364036,1,1,0,-502.938,1.9008,0.000195123,14.2188,15.4844,17.8443,19.4972,20.8061,21.7145,21.0635,22.5346,28.5356,26.777,16,14,23,15,23,24,15,21,32,35
502.177,0.895048,0.00364036,6,123,0,-500.639,1.89987,0.000185714,13.6984,14.8565,17.0041,18.4999,19.6801,20.4971,19.9117,21.2332,26.5832,25.0215,15,18,16,24,8,15,24,29,24,23
502.732,0.801504,0.00364036,2,3,0,-499.588,1.89988,0.000220879,15.6918,17.2819,20.2923,22.4327,24.1449,25.3415,24.4832,26.4277,34.5247,32.1261,16,15,17,18,26,26,21,25,32,32
502.512,0.970918,0.00364036,5,51,0,-502.063,1.89965,0.00018849,13.843,15.0316,17.2392,18.7794,19.9959,20.8386,20.2348,21.5984,27.1314,25.5144,15,14,13,23,22,19,19,25,24,21
502.793,0.998688,0.00364036,6,95,0,-502.247,1.90003,0.000220449,15.6681,17.2526,20.2515,22.3832,24.0882,25.2797,24.4251,26.361,34.4197,32.0329,20,16,31,16,24,26,20,28,23,22
503.639,0.960057,0.00364036,2,3,0,-502.486,1.90003,0.000200571,14.5099,15.8391,18.3255,20.0726,21.459,22.4226,21.7319,23.2936,29.6917,27.8124,14,14,18,25,29,18,24,17,35,19
503.601,0.962006,0.00364036,2,3,0,-503.334,1.90003,0.000211271,15.1222,16.5849,19.3382,21.285,22.8364,23.9178,23.1424,24.8974,32.1497,30.0099,18,16,23,18,25,26,27,26,35,24
503.519,0.97732,0.00364036,1,1,0,-503.493,1.90003,0.00021277,15.2101,16.6921,19.4845,21.4606,23.0363,24.1351,23.3472,25.1308,32.51,30.3314,16,24,17,25,19,21,20,22,28,32
503.463,0.999682,0.00364036,7,143,0,-503.175,1.89961,0.000198675,14.398,15.704,18.1442,19.8568,21.215,22.1584,21.4822,23.0108,29.2641,27.4288,10,15,18,14,18,12,26,26,25,26
502.966,0.938558,0.00364036,5,43,0,-502.746,1.89972,0.000192067,14.0367,15.2657,17.5533,19.1526,20.4176,21.2947,20.6662,22.0862,27.8645,26.1733,11,15,15,22,26,31,22,19,19,21
502.298,0.99794,0.00364036,7,203,0,-501.662,1.9012,0.000218517,15.5698,17.1299,20.0793,22.1735,23.8471,25.0161,24.1777,26.0765,33.9688,31.6331,14,13,17,20,21,27,16,27,27,34
498.023,0.579752,0.00364036,5,43,0,-496.646,1.90075,0.000167571,12.7824,13.7536,15.5355,16.7635,17.7255,18.3881,17.9136,18.9829,23.2499,22.0139,14,16,14,12,16,19,23,28,25,21
499.229,1,0.00364036,2,3,0,-496.957,1.90072,0.000236588,16.6874,18.505,21.978,24.4701,26.4759,27.8839,26.8735,29.1659,38.833,35.9505,11,15,24,25,20,32,23,30,41,27
501.913,1,0.00364036,2,7,0,-499.312,1.9007,0.000224684,15.9372,17.5815,20.7012,22.9243,24.7053,25.9513,25.0575,27.0832,35.5443,33.0339,20,20,19,22,14,31,21,25,34,40
500.997,0.924075,0.00364036,5,59,0,-500.112,1.90063,0.000229735,16.25,17.9661,21.2319,23.5659,25.4395,26.7522,25.8104,27.9458,36.9012,34.2385,17,24,24,16,24,36,26,24,41,31
503.319,1,0.00364036,2,3,0,-501.197,1.90062,0.000197727,14.3599,15.6558,18.0761,19.7738,21.1196,22.0542,21.3844,22.8985,29.0879,27.2721,10,14,19,9,13,21,30,20,28,22
503.486,1,0.00364036,2,3,0,-503.364,1.90062,0.000209624,15.0352,16.4775,19.1901,21.1061,22.6321,23.6953,22.9329,24.6581,31.7772,29.6782,13,18,17,18,13,23,21,17,31,25
502.312,0.999991,0.00364036,6,119,0,-500.911,1.90169,0.000203058,14.6745,16.0361,18.5871,20.3821,21.808,22.7996,22.0887,23.6965,30.2963,28.3557,15,15,24,27,16,16,24,27,34,30
503.033,0.963111,0.00364036,6,95,0,-501.653,1.90118,0.000208189,14.9604,16.3853,19.0628,20.9525,22.4566,23.5042,22.7531,24.4526,31.4577,29.3935,13,14,19,15,29,21,23,25,35,28
503.018,1,0.00364036,4,23,0,-502.987,1.9012,0.000203149,14.6723,16.0345,18.5864,20.3821,21.8087,22.8008,22.0896,23.6981,30.3017,28.36,15,17,15,18,22,21,26,24,32,21
502.956,0.726416,0.00364036,2,3,0,-500.971,1.9012,0.000200973,14.5496,15.8852,18.3843,20.1406,21.5346,22.5036,21.809,23.3795,29.8158,27.9249,18,16,24,27,20,21,17,27,30,32
503.661,0.995896,0.00364036,7,207,0,-502.247,1.90009,0.000201198,14.546,15.8828,18.3845,20.1429,21.5387,22.509,21.8135,23.3861,29.8323,27.9384,19,17,21,22,23,20,24,22,29,22
503.719,0.9852,0.00364036,7,191,0,-503.355,1.90021,0.000204871,14.7556,16.1376,18.7294,20.555,22.0063,23.0161,22.2922,23.9297,30.6617,28.6808,8,14,19,19,18,22,18,27,33,20
502.587,0.746342,0.00364036,2,3,0,-502.31,1.9002,0.000188581,13.8556,15.0458,17.2567,18.7992,20.0176,20.8616,20.2568,21.6226,27.1648,25.5451,20,23,15,22,18,24,23,19,24,22
502.883,0.994248,0.00364036,6,107,0,-502.197,1.89977,0.000191167,13.9887,15.2076,17.475,19.0594,20.3122,21.1806,20.5583,21.9641,27.6803,26.0079,9,20,12,17,23,28,13,21,20,24
503.66,0.60414,0.00364036,2,7,0,-498.467,1.89973,0.00020855,14.9597,16.3871,19.0699,20.9637,22.4713,23.5214,22.7685,24.4722,31.4967,29.4265,10,18,23,24,24,19,27,29,29,25
502.838,0.857197,0.00364036,7,155,0,-501.709,1.90039,0.000219458,15.6139,17.1855,20.1582,22.2701,23.9585,25.1381,24.2921,26.2085,34.1795,31.8196,16,16,22,18,24,30,21,24,33,35
502.766,0.993894,0.00364036,2,3,0,-502.55,1.90039,0.000190392,13.9554,15.1662,17.4177,18.9902,20.2332,21.0946,20.4773,21.8717,27.538,25.8808,9,18,16,26,20,25,20,21,22,35
501.961,0.717308,0.00364036,2,3,0,-499.534,1.90038,0.000225457,15.9796,17.6342,20.7749,23.0141,24.8084,26.0641,25.1633,27.2048,35.7374,33.2049,13,14,31,19,26,33,27,26,38,19
501.626,0.961146,0.00364036,2,3,0,-501.131,1.90035,0.000182566,13.5394,14.6639,16.7452,18.1923,19.3326,20.1212,19.5563,20.8314,25.9811,24.4799,20,15,14,24,23,26,17,29,25,20
503.05,0.947971,0.00364036,5,51,0,-500.726,1.9005,0.000193501,14.1257,15.3721,17.6941,19.3188,20.6046,21.4965,20.8573,22.3016,28.1851,26.4621,12,11,13,25,14,15,7,25,40,19
503.121,1,0.00364036,2,3,0,-502.99,1.90051,0.000216323,15.4276,16.9572,19.8452,21.8931,23.5283,24.6698,23.8512,25.7049,33.3959,31.1219,19,21,14,19,23,29,29,21,25,34
503.428,0.999998,0.00364036,7,159,0,-501.834,1.90041,0.000212965,15.2273,16.7125,19.5111,21.4917,23.0712,24.1727,23.3828,25.1709,32.5695,30.385,16,16,17,19,21,19,24,26,41,34
503.687,0.688781,0.00364036,3,11,0,-500.911,1.90034,0.000205764,14.8085,16.2018,18.8161,20.6586,22.1237,23.1435,22.4124,24.0662,30.8699,28.8671,17,20,20,17,32,26,25,21,30,33
502.935,0.99215,0.00364036,7,215,0,-502.515,1.89879,0.000202275,14.5876,15.9358,18.4603,20.2358,21.6458,22.6263,21.9234,23.5128,30.033,28.1164,11,16,27,10,16,25,22,21,35,27
503.316,0.948079,0.00364036,6,83,0,-502.318,1.89938,0.00019826,14.3716,15.6723,18.1021,19.8071,21.1589,22.0978,21.4248,22.9461,29.1672,27.3416,18,16,19,15,24,20,19,28,33,25
502.628,0.916405,0.00364036,3,15,0,-502.403,1.89934,0.000190743,13.9598,15.1733,17.4302,19.0069,20.2533,21.1173,20.4982,21.8966,27.5811,25.9183,18,22,24,25,18,18,20,13,30,22
503.735,0.995539,0.00364036,7,207,0,-501.499,1.89996,0.000206175,14.8265,16.2243,18.8479,20.6973,22.1682,23.1921,22.458,24.1186,30.9526,28.9405,13,18,24,26,18,20,31,26,34,36
503.681,0.971916,0.00364036,6,99,0,-503.521,1.90002,0.000209256,15.0048,16.4417,19.1432,21.051,22.5702,23.6286,22.8697,24.587,31.6715,29.583,19,13,18,20,30,26,19,42,38,29
503.722,0.950623,0.00364036,6,79,0,-503.316,1.9002,0.000205896,14.814,16.2087,18.826,20.6706,22.1376,23.1586,22.4266,24.0826,30.8959,28.8901,21,18,17,15,14,25,21,22,33,44
503.626,0.927931,0.00364036,6,107,0,-503.111,1.89996,0.000200299,14.4937,15.8196,18.2993,20.0414,21.4238,22.3844,21.6958,23.2527,29.6299,27.757,21,16,21,15,16,21,25,27,27,24
503.521,0.865479,0.00364036,6,87,0,-502.284,1.89974,0.000212155,15.1697,16.6433,19.4189,21.3823,22.9475,24.0389,23.2563,25.0277,32.3524,30.1905,15,24,23,21,17,11,18,21,25,40
502.601,0.946511,0.00364036,6,115,0,-501.784,1.89902,0.000218006,15.5052,17.055,19.984,22.0631,23.7244,24.8845,24.0525,25.9369,33.766,31.4496,9,15,13,12,23,17,29,21,35,21
502.819,0.899274,0.00364036,1,3,0,-501.669,1.89902,0.000195459,14.2118,15.4791,17.8426,19.4983,20.8096,21.7198,21.0675,22.5415,28.5559,26.7931,13,15,21,24,18,15,29,22,28,23
502.77,0.972295,0.00364036,5,59,0,-501.95,1.89889,0.000196614,14.2736,15.5542,17.9442,19.6196,20.9471,21.8688,21.2082,22.7012,28.7984,27.0105,19,20,21,15,22,17,20,25,17,23
502.635,0.864081,0.00364036,6,115,0,-499.496,1.90001,0.000188845,13.8672,15.0601,17.2764,18.8229,20.0446,20.891,20.2845,21.6542,27.2132,25.5884,14,14,19,13,17,19,17,23,22,27
503.693,0.960931,0.00364036,2,3,0,-502.153,1.9,0.00020219,14.6005,15.9493,18.4748,20.251,21.6614,22.6421,21.9391,23.5289,30.0505,28.1336,21,23,18,11,20,23,13,23,31,19
503.674,0.984011,0.00364036,2,3,0,-503.541,1.89999,0.000209478,15.0173,16.4569,19.1641,21.0761,22.5988,23.6597,22.899,24.6204,31.723,29.629,22,19,18,16,18,25,23,24,31,42
503.442,0.979872,0.00364036,6,99,0,-503.323,1.89969,0.000213204,15.2305,16.7177,19.5206,21.5045,23.0868,24.1903,23.399,25.1903,32.6041,30.4149,12,21,23,20,29,25,33,18,25,30
502.05,0.965585,0.00364036,7,151,0,-501.008,1.89825,0.000200189,14.4628,15.7851,18.258,19.9951,21.3735,22.3314,21.6447,23.1971,29.5551,27.6879,18,11,13,18,20,24,20,21,32,24
502.05,0.998847,0.00364036,2,3,0,-502.023,1.89826,0.000211581,15.1135,16.5776,19.3341,21.2834,22.8371,23.9201,23.1435,24.9013,32.1668,30.0228,20,9,19,23,28,29,30,26,26,49
502.31,0.996987,0.00364036,5,43,0,-501.769,1.89843,0.000212301,15.1584,16.632,19.4077,21.3714,22.937,24.0286,23.2458,25.0177,32.3452,30.1823,10,16,17,19,31,23,25,26,27,23
503.37,0.757559,0.00364036,7,183,0,-499.555,1.90011,0.000195998,14.2571,15.532,17.9106,19.5774,20.8978,21.8143,21.1575,22.642,28.7019,26.9254,14,22,22,13,13,14,23,27,18,33
503.59,0.999481,0.00364036,7,199,0,-502.647,1.89948,0.000206382,14.8312,16.231,18.8584,20.7109,22.1843,23.21,22.4746,24.1382,30.9854,28.9693,13,19,18,22,23,23,15,23,27,24
503.292,0.992096,0.00364036,6,87,0,-503.108,1.89914,0.000201825,14.5674,15.9106,18.425,20.193,21.5968,22.5728,21.8732,23.4552,29.9431,28.0364,12,8,21,15,23,20,24,17,30,26
503.648,0.999877,0.00364036,7,195,0,-501.959,1.90043,0.000206424,14.8478,16.2495,18.8805,20.7355,22.211,23.2381,22.5017,24.1676,31.0248,29.0057,22,22,17,21,21,24,31,19,31,28
503.284,0.95172,0.00364036,6,103,0,-502.614,1.90068,0.00021289,15.2271,16.7117,19.5091,21.4888,23.0675,24.1684,23.3789,25.166,32.5602,30.3771,16,18,16,20,28,20,28,23,42,34
503.405,0.987059,0.00364036,7,175,0,-501.207,1.89953,0.000212762,15.202,16.6833,19.4741,21.449,23.0238,24.122,23.3345,25.1171,32.4919,30.3146,19,16,22,24,28,21,19,26,23,31
