# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.533,0.928334,0.000917276,2,5,0,-502.671,1.89944,0.000208661,14.9617,16.3901,19.0749,20.9703,22.4792,23.5303,22.7767,24.4819,31.5134,29.441,12,27,16,22,18,21,29,28,31,26
503.56,0.965814,0.000917276,3,7,0,-502.177,1.9006,0.000204056,14.715,16.0875,18.6602,20.4715,21.9109,22.9122,22.1944,23.818,30.4885,28.5263,20,14,12,15,21,20,15,32,31,32
503.664,1,0.000917276,2,5,0,-503.505,1.9004,0.000206231,14.8361,16.2353,18.8614,20.7127,22.1851,23.2101,22.4752,24.1376,30.979,28.9647,15,18,21,15,20,21,30,23,28,21
503.551,0.988955,0.000917276,2,3,0,-503.532,1.90063,0.000205401,14.7921,16.1813,18.7873,20.6235,22.0835,23.0996,22.3712,24.0189,30.7958,28.8012,14,16,21,10,19,20,28,28,50,24
503.018,0.983583,0.000917276,2,7,0,-502.739,1.8994,0.000194149,14.1455,15.398,17.7322,19.3662,20.6596,21.5569,20.9138,22.367,28.29,26.5549,15,26,19,24,27,19,21,22,19,35
502.962,0.922029,0.000917276,2,5,0,-502.082,1.90093,0.000214678,15.3364,16.8448,19.6901,21.7058,23.3143,24.4365,23.6317,25.4539,33.004,30.7732,20,18,11,14,24,23,18,37,35,39
501.039,0.822182,0.000917276,2,3,0,-501.035,1.9021,0.000216296,15.4507,16.9824,19.8742,21.9249,23.5623,24.7053,23.8856,25.7417,33.4426,31.1657,13,19,15,27,26,23,25,29,26,34
502.856,0.998735,0.000917276,2,7,0,-500.533,1.89883,0.000199045,14.4074,15.7167,18.1638,19.8816,21.244,22.1906,21.5121,23.0458,29.3217,27.4795,16,13,29,20,14,23,19,29,32,33
502.73,0.987275,0.000917276,2,7,0,-502.504,1.90132,0.0002115,15.1552,16.6227,19.3856,21.3394,22.8965,23.9819,23.2036,24.9653,32.2462,30.0978,9,22,9,21,21,11,28,16,34,34
503.249,0.996295,0.000917276,3,7,0,-502.653,1.89946,0.000196522,14.2766,15.5568,17.9461,19.6208,20.9478,21.8691,21.2088,22.7011,28.795,27.0081,14,21,22,15,21,23,16,29,24,23
503.73,0.997756,0.000917276,2,7,0,-503.136,1.90014,0.000205013,14.7627,16.1463,18.7415,20.5696,22.0229,23.0342,22.3092,23.9492,30.6919,28.7077,15,13,22,27,25,29,14,25,20,23
503.486,0.971676,0.000917276,2,7,0,-503.342,1.90031,0.00019829,14.3867,15.689,18.1218,19.8289,21.1824,22.1225,21.4487,22.9719,29.201,27.3731,14,24,21,20,14,32,19,20,26,34
503.336,0.970349,0.000917276,2,7,0,-502.321,1.89993,0.000215286,15.3571,16.872,19.7306,21.7564,23.3734,24.5018,23.6926,25.5248,33.1204,30.8756,20,16,12,18,25,23,22,17,28,24
503.051,0.90063,0.000917276,2,3,0,-502.613,1.90102,0.000212049,15.1828,16.657,19.4333,21.3972,22.9627,24.0542,23.2715,25.0432,32.3683,30.2063,10,16,15,18,15,22,30,16,39,41
502.266,0.943223,0.000917276,2,3,0,-501.642,1.89985,0.000224023,15.8829,17.5165,20.6148,22.8218,24.5894,25.8258,24.9389,26.9488,35.3397,32.8508,15,17,22,22,21,28,38,22,24,23
500.513,0.860132,0.000917276,2,3,0,-500.17,1.89923,0.000231588,16.344,18.0846,21.4008,23.7734,25.6793,27.0153,26.0567,28.2306,37.361,34.6441,13,15,24,18,17,29,36,30,34,31
503.479,0.633605,0.000917276,2,3,0,-497.642,1.89986,0.000213226,15.2343,16.7221,19.526,21.5107,23.0936,24.1976,23.4059,25.198,32.6149,30.4248,8,17,12,26,26,26,30,28,26,38
503.336,0.964264,0.000917276,2,7,0,-502.244,1.90014,0.000195584,14.2347,15.5048,17.8739,19.5336,20.8481,21.7605,21.1066,22.5844,28.6145,26.847,15,15,18,20,20,23,23,34,30,20
503.161,0.905342,0.000917276,1,3,0,-502.818,1.89916,0.000198464,14.3798,15.6826,18.1168,19.8249,21.1794,22.1202,21.4459,22.9703,29.2051,27.3753,16,12,19,22,25,21,22,18,34,20
503.177,0.986764,0.000917276,3,7,0,-502.867,1.89896,0.000206252,14.816,16.2134,18.8363,20.6853,22.156,23.1797,22.4457,24.1061,30.9393,28.9274,21,9,18,27,31,24,26,22,38,31
503.463,0.912052,0.000917276,2,7,0,-502.448,1.9007,0.000202284,14.6161,15.967,18.4965,20.2756,21.6885,22.6709,21.9666,23.5592,30.0926,28.1721,20,14,21,20,25,19,15,36,35,31
502.522,0.767073,0.000917276,2,7,0,-501.329,1.90095,0.000191398,14.0177,15.2406,17.5159,19.106,20.3634,21.2351,20.6104,22.0216,27.7605,26.0813,14,18,26,18,22,26,11,29,25,30
502.32,0.76334,0.000917276,1,3,0,-500.261,1.89849,0.000197955,14.3419,15.6378,18.0583,19.7563,21.1025,22.0375,21.3674,22.8822,29.0751,27.2581,17,22,24,20,21,29,22,29,34,26
502.725,1,0.000917276,2,3,0,-502.321,1.9014,0.000201429,14.5781,15.9195,18.43,20.1949,21.596,22.57,21.8718,23.4505,29.9228,28.021,11,11,16,24,29,24,26,26,37,28
501.472,0.897962,0.000917276,2,3,0,-501.459,1.89793,0.000200978,14.5024,15.8337,18.3247,20.0754,21.465,22.4308,21.7385,23.3039,29.7196,27.8348,18,15,15,24,18,17,25,24,29,38
500.948,0.859609,0.000917276,1,1,0,-500.401,1.8977,0.000200658,14.4811,15.8082,18.291,20.0356,21.42,22.3823,21.6925,23.2521,29.642,27.7651,17,13,13,20,20,25,28,24,35,34
502.528,0.969255,0.000917276,2,7,0,-498.396,1.89973,0.000188386,13.8387,15.0262,17.2317,18.7703,19.9855,20.8273,20.2241,21.5863,27.1128,25.4978,16,13,12,21,20,15,20,32,27,27
503.522,0.970618,0.000917276,3,7,0,-500.715,1.89976,0.000212204,15.1728,16.6472,19.4241,21.3885,22.9546,24.0465,23.2635,25.0359,32.365,30.2017,17,18,19,16,25,23,24,25,27,40
503.651,0.731976,0.000917276,2,3,0,-501.75,1.8996,0.000205492,14.782,16.1709,18.7765,20.6125,22.0723,23.0883,22.3599,24.0076,30.7847,28.7899,11,19,19,20,18,23,27,16,33,38
503.588,0.845383,0.000917276,3,7,0,-502.091,1.90045,0.000209072,15.0007,16.4358,19.1339,21.039,22.556,23.6127,22.855,24.5696,31.6421,29.5573,10,19,25,23,25,31,17,20,36,46
502.277,0.842491,0.000917276,2,7,0,-501.537,1.90137,0.000216629,15.4593,16.9943,19.893,21.949,23.5908,24.737,23.915,25.7764,33.5012,31.2169,16,23,27,17,20,31,22,18,36,30
502.539,1,0.000917276,2,7,0,-501.943,1.89862,0.000198255,14.3605,15.6601,18.088,19.7916,21.1423,22.0804,21.408,22.928,29.144,27.32,12,11,16,14,24,18,15,23,28,24
499.843,0.787453,0.000917276,2,7,0,-498.87,1.89763,0.000189625,13.8759,15.0747,17.303,18.8586,20.0878,20.9396,20.3292,21.7077,27.3062,25.6693,14,14,21,14,15,26,15,10,24,27
503.253,0.984854,0.000917276,2,7,0,-500.059,1.90098,0.000203319,14.6788,16.0427,18.5982,20.3967,21.8255,22.8193,22.1069,23.718,30.3335,28.3881,17,12,17,17,12,30,18,31,29,38
502.787,0.984026,0.000917276,2,7,0,-502.044,1.89934,0.000218684,15.5508,17.1102,20.0587,22.1523,23.8257,24.9945,24.1562,26.0549,33.9475,31.6116,15,27,24,20,25,23,20,37,38,42
502.895,1,0.000917276,3,7,0,-502.722,1.89933,0.000217635,15.4878,17.0331,19.953,22.0252,23.6807,24.8367,24.0076,25.8852,33.6836,31.3766,23,14,20,23,28,35,17,29,34,35
502.918,0.863589,0.000917276,2,7,0,-501.692,1.90109,0.000197644,14.3621,15.6577,18.0772,19.7742,21.1195,22.0537,21.3841,22.8976,29.0838,27.269,15,16,7,30,18,19,13,18,31,20
502.867,0.807112,0.000917276,2,3,0,-501.435,1.90071,0.000192864,14.094,15.3333,17.6413,19.2556,20.5328,21.4187,20.7838,22.2181,28.058,26.3482,13,19,14,17,18,20,19,22,29,35
502.177,0.972925,0.000917276,2,7,0,-501.26,1.8992,0.000222614,15.7864,17.3994,20.456,22.6314,24.3729,25.5905,24.7171,26.6962,34.9487,32.5023,15,20,12,24,17,18,27,46,37,15
500.968,0.565561,0.000917276,2,3,0,-498.116,1.89818,0.00022174,15.7172,17.3165,20.3456,22.5004,24.2247,25.4301,24.5655,26.5244,34.6872,32.2682,16,14,15,21,27,30,23,22,33,40
502.815,0.996383,0.000917276,3,7,0,-501.116,1.90061,0.000218704,15.5719,17.1336,20.0863,22.1831,23.8589,25.0295,24.1899,26.0915,33.9959,31.6565,18,21,16,34,21,15,34,30,34,27
503.557,0.99553,0.000917276,2,7,0,-502.425,1.89942,0.000204709,14.7347,16.1136,18.6994,20.5205,21.9682,22.9754,22.2533,23.8867,30.6005,28.6251,9,10,21,19,27,16,10,29,32,37
503.542,0.97607,0.000917276,2,7,0,-502.879,1.90027,0.000199118,14.4322,15.7443,18.1966,19.9182,21.2837,22.2324,21.5524,23.0896,29.38,27.5334,18,19,16,22,18,25,22,28,34,31
503.308,0.901888,0.000917276,1,3,0,-502.968,1.89916,0.000201831,14.568,15.9112,18.4259,20.1941,21.5979,22.574,21.8743,23.4565,29.945,28.0381,10,15,16,18,34,31,29,33,34,24
503.211,0.987856,0.000917276,2,3,0,-503.067,1.89901,0.000203349,14.6516,16.0132,18.5644,20.3599,21.7863,22.7785,22.0672,23.6758,30.2805,28.3382,16,14,22,23,22,20,24,23,39,28
502.99,0.936199,0.000917276,1,1,0,-502.876,1.89881,0.000203613,14.6636,16.0281,18.5853,20.3852,21.8154,22.8101,22.097,23.7099,30.3338,28.3857,16,21,21,23,17,27,17,23,30,24
503.203,1,0.000917276,2,3,0,-502.956,1.90102,0.000207946,14.9442,16.3658,19.0367,20.9215,22.4216,23.4662,22.7172,24.4119,31.3962,29.3384,22,23,14,28,25,23,27,26,32,28
503.696,0.977942,0.000917276,2,5,0,-502.994,1.89996,0.00020233,14.608,15.9584,18.4872,20.2658,21.6783,22.6605,21.9564,23.5486,30.0807,28.1607,15,15,15,20,18,15,22,27,30,26
503.532,0.949099,0.000917276,2,7,0,-502.191,1.90036,0.00021142,15.136,16.6011,19.3592,21.3095,22.8638,23.9473,23.1704,24.9289,32.1961,30.0518,8,14,26,21,16,21,20,23,30,38
503.732,0.8819,0.000917276,2,3,0,-502.859,1.90009,0.000206478,14.8457,16.2476,18.8791,20.7344,22.2102,23.2376,22.501,24.1673,31.0265,29.0067,10,24,12,25,23,26,28,21,30,29
503.218,0.861916,0.000917276,2,3,0,-503.082,1.899,0.000205103,14.751,16.1342,18.7285,20.5562,22.0093,23.0204,22.2955,23.9352,30.6774,28.6932,11,10,19,24,28,20,19,31,30,37
503.536,0.993831,0.000917276,2,7,0,-502.539,1.89972,0.000211732,15.1445,16.6127,19.3772,21.3323,22.8906,23.9771,23.198,24.9613,32.2501,30.0992,14,14,27,24,18,24,23,20,36,21
503.531,0.999585,0.000917276,3,7,0,-503.509,1.89968,0.000211621,15.1375,16.6042,19.3657,21.3185,22.8751,23.9601,23.1821,24.9432,32.2224,30.0744,18,11,22,18,24,19,26,24,22,20
503.566,0.969621,0.000917276,1,3,0,-503.083,1.89944,0.000206677,14.8474,16.2509,18.8856,20.7435,22.2214,23.2503,22.5126,24.1814,31.052,29.0288,17,19,18,13,23,17,29,23,27,38
503.228,0.990737,0.000917276,2,3,0,-503.113,1.90059,0.000214488,15.3201,16.8255,19.6647,21.676,23.2808,24.4005,23.5975,25.4154,32.9466,30.7215,20,12,14,31,20,24,24,32,23,32
503.441,0.922835,0.000917276,2,7,0,-502.378,1.89929,0.000208539,14.9525,16.3792,19.0605,20.9533,22.46,23.5096,22.7571,24.4598,31.4803,29.4113,18,20,18,29,18,18,23,27,35,37
503.472,0.999804,0.000917276,2,7,0,-503.368,1.90066,0.000201575,14.5755,15.9177,18.43,20.1962,21.5984,22.5732,21.8744,23.4545,29.9332,28.0294,13,15,15,23,27,25,13,21,30,21
500.842,0.633797,0.000917276,2,3,0,-500.651,1.90242,0.000204204,14.7503,16.1271,18.7081,20.5254,21.9697,22.9745,22.2541,23.8834,30.5776,28.6083,16,17,17,24,22,23,29,31,23,26
499.484,0.992228,0.000917276,3,7,0,-498.763,1.89788,0.000227331,16.0557,17.7327,20.9194,23.1938,25.0178,26.2949,25.3787,27.4555,36.1486,33.5665,10,14,23,26,30,31,26,27,50,30
503.456,1,0.000917276,2,3,0,-499.45,1.90066,0.000209758,15.0436,16.4877,19.2038,21.1225,22.6507,23.7155,22.952,24.6797,31.8103,29.7077,22,16,23,18,25,26,28,24,37,28
502.455,0.951145,0.000917276,2,3,0,-502.182,1.89957,0.000222274,15.7716,17.3805,20.4287,22.5978,24.3338,25.5477,24.677,26.6497,34.8736,32.436,11,22,15,27,21,18,21,28,27,23
502.74,0.854088,0.000917276,2,7,0,-501.039,1.90142,0.000206776,14.8827,16.2901,18.9326,20.796,22.2784,23.3104,22.5705,24.2445,31.1367,29.107,8,17,19,18,19,29,21,22,33,46
501.762,0.939652,0.000917276,2,3,0,-501.447,1.89824,0.000195794,14.2192,15.4894,17.8588,19.519,20.834,21.7468,21.0926,22.571,28.6049,26.8361,21,15,14,17,17,21,24,19,37,22
497.86,0.764993,0.000917276,2,3,0,-497.761,1.89671,0.000195826,14.1993,15.4679,17.8344,19.4926,20.8061,21.7178,21.0644,22.5411,28.5681,26.8013,13,19,24,17,19,17,20,24,35,22
502.69,1,0.000917276,3,7,0,-498.079,1.90034,0.00018964,13.9144,15.1166,17.3512,18.9113,20.1441,20.9983,20.3862,21.7687,27.3834,25.7418,11,21,14,22,30,23,24,17,22,24
503.126,0.81512,0.000917276,3,7,0,-501.488,1.89924,0.000196826,14.2903,15.5738,17.9697,19.6493,20.9803,21.9045,21.2421,22.7391,28.8539,27.0607,16,10,11,19,16,26,24,25,34,27
503.328,0.992547,0.000917276,2,3,0,-502.845,1.90092,0.00020587,14.8232,16.2187,18.8371,20.6826,22.1502,23.1718,22.4394,24.0961,30.9122,28.9057,10,12,14,22,23,26,25,13,31,33
503.67,0.93084,0.000917276,2,3,0,-502.839,1.90039,0.000205598,14.7998,16.1911,18.8014,20.6408,22.1035,23.1215,22.3916,24.0425,30.8334,28.8345,20,19,20,17,24,20,16,28,34,27
503.561,0.986126,0.000917276,2,7,0,-503.001,1.90023,0.00021158,15.1434,16.6103,19.3723,21.3254,22.8821,23.9673,23.1892,24.9505,32.2302,30.0821,13,12,21,24,25,13,32,21,27,25
503.418,0.9572,0.000917276,2,3,0,-503.177,1.89958,0.000212943,15.2134,16.6971,19.4928,21.4714,23.0492,24.1495,23.3605,25.1466,32.5372,30.3551,12,17,17,26,25,28,29,26,39,33
502.454,0.725023,0.000917276,2,3,0,-502.084,1.90156,0.000209923,15.0668,16.5144,19.2372,21.1608,22.693,23.7606,22.9951,24.7275,31.8782,29.7696,15,20,17,16,18,28,15,29,28,23
502.454,0.538059,0.000917276,1,1,0,-500.855,1.90156,0.000209923,15.0668,16.5144,19.2372,21.1608,22.693,23.7606,22.9951,24.7275,31.8782,29.7696,16,12,28,21,24,16,25,28,30,36
503.461,1,0.000917276,1,3,0,-502.346,1.90011,0.000213588,15.2595,16.7524,19.5665,21.5589,23.1482,24.2567,23.4617,25.2613,32.7111,30.5109,18,22,15,21,25,21,19,24,28,29
503.418,0.952361,0.000917276,2,3,0,-503.243,1.89942,0.000211484,15.1255,16.59,19.3473,21.297,22.8509,23.9341,23.1574,24.9154,32.1812,30.0372,8,20,22,24,22,20,15,21,29,34
503.531,0.935639,0.000917276,2,3,0,-502.91,1.90025,0.000212069,15.1723,16.6456,19.4203,21.383,22.9477,24.0385,23.2563,25.0269,32.3481,30.1873,17,21,28,17,22,20,24,27,25,25
503.623,0.98357,0.000917276,2,7,0,-503.021,1.9001,0.000200239,14.4923,15.8176,18.2963,20.0375,21.4191,22.3793,21.6911,23.2472,29.6207,27.7488,12,19,23,21,24,15,26,23,25,21
503.674,0.976812,0.000917276,2,7,0,-503.436,1.9001,0.000209345,15.0113,16.4493,19.1534,21.0631,22.5838,23.6433,22.8837,24.6027,31.6952,29.6042,15,16,25,24,27,19,25,27,32,28
503.342,0.991131,0.000917276,3,7,0,-503.311,1.89987,0.000215135,15.3473,16.8601,19.7145,21.7372,23.3516,24.4781,23.6702,25.4994,33.0813,30.8406,13,11,23,18,18,14,18,30,26,27
503.707,0.990536,0.000917276,2,7,0,-503.278,1.90027,0.000205125,14.771,16.1562,18.7544,20.5849,22.0401,23.0528,22.3268,23.969,30.7214,28.7342,15,19,20,18,29,24,28,26,26,27
502.748,0.82378,0.000917276,2,3,0,-502.584,1.9014,0.000207962,14.9507,16.3731,19.0455,20.9313,22.4321,23.4774,22.728,24.4236,31.4119,29.3529,12,20,25,17,22,20,25,29,24,19
503.511,1,0.000917276,2,3,0,-502.61,1.8997,0.000212125,15.1673,16.6406,19.4152,21.378,22.9427,24.0337,23.2514,25.0221,32.3441,30.183,20,24,27,16,13,18,24,22,31,31
503.329,0.952976,0.000917276,2,7,0,-502.706,1.90075,0.000199595,14.4659,15.7843,18.2492,19.9801,21.3532,22.3073,21.6234,23.1695,29.4987,27.6404,14,15,21,22,26,11,22,26,25,24
503.297,0.9806,0.000917276,2,7,0,-503.07,1.89912,0.000208771,14.9634,16.3927,19.0795,20.9764,22.4865,23.5385,22.7843,24.491,31.5293,29.4548,20,21,21,22,23,29,21,19,33,23
503.552,0.97588,0.000917276,1,3,0,-503.046,1.90027,0.000211556,15.1426,16.6093,19.3708,21.3235,22.8799,23.9649,23.1869,24.9478,32.2259,30.0782,17,18,17,23,16,16,18,34,25,31
502.363,0.924389,0.000917276,2,3,0,-502.274,1.89924,0.000221548,15.7223,17.3206,20.3476,22.5007,24.2235,25.4278,24.564,26.521,34.6747,32.2586,15,22,18,18,19,22,26,32,42,26
503.014,1,0.000917276,2,3,0,-502.389,1.90056,0.000217166,15.4787,17.0196,19.9304,21.9955,23.6451,24.7968,23.9708,25.8414,33.6074,31.3104,27,19,20,29,22,30,20,22,26,30
503.234,0.895161,0.000917276,2,7,0,-502.221,1.89911,0.000200743,14.5063,15.8364,18.3247,20.0732,21.4609,22.4255,21.7341,23.2973,29.7027,27.8211,15,7,19,25,21,23,24,26,24,25
502.764,0.870965,0.000917276,1,1,0,-502.703,1.89869,0.000200735,14.4998,15.8292,18.3163,20.0639,21.4509,22.415,21.7239,23.2864,29.6885,27.8079,16,11,18,22,18,23,30,21,26,33
503.315,0.985227,0.000917276,3,7,0,-502.611,1.90044,0.000196356,14.2815,15.5611,17.9488,19.6223,20.9482,21.8687,21.209,22.7,28.7879,27.0029,17,16,14,20,23,20,22,13,36,27
503.287,0.992278,0.000917276,1,1,0,-503.25,1.9005,0.000196335,14.2812,15.5606,17.948,19.6212,20.9469,21.8672,21.2076,22.6984,28.7851,27.0005,9,14,21,18,18,21,22,17,28,29
502.705,0.985187,0.000917276,2,7,0,-502.179,1.89959,0.00022049,15.6636,17.2479,20.2466,22.3783,24.0832,25.2746,24.42,26.3559,34.4148,32.0279,10,21,22,29,22,15,22,32,31,33
503.432,0.998612,0.000917276,2,7,0,-502.366,1.90039,0.000197782,14.3596,15.6559,18.0769,19.7752,21.1215,22.0564,21.3863,22.901,29.093,27.2764,19,28,14,25,18,25,23,18,34,38
502.774,0.840321,0.000917276,2,7,0,-502.318,1.89864,0.000203695,14.6657,16.0311,18.5898,20.391,21.8221,22.8176,22.1039,23.718,30.3472,28.3975,16,15,25,19,24,20,29,22,17,29
502.514,0.923951,0.000917276,1,1,0,-502.25,1.89845,0.000204997,14.737,16.1181,18.7085,20.5332,21.9839,22.9933,22.2696,23.9065,30.6367,28.6562,12,13,17,25,26,23,29,28,29,34
503.238,0.989315,0.000917276,3,7,0,-501.827,1.89907,0.00020932,14.9944,16.4306,19.1313,21.0385,22.5573,23.6154,22.8567,24.5735,31.6566,29.5685,16,17,18,14,26,22,29,21,28,27
503.211,0.995574,0.000917276,2,7,0,-502.793,1.89931,0.000213828,15.2615,16.7563,19.5745,21.57,23.1619,24.2724,23.4761,25.2788,32.7433,30.5386,8,20,17,19,22,29,27,27,38,37
500.971,0.537364,0.000917276,2,3,0,-499.349,1.90177,0.00022223,15.8037,17.4155,20.4692,22.6422,24.3813,25.5973,24.7251,26.7012,34.9391,32.4974,14,17,14,24,29,37,25,20,40,21
501.315,0.902827,0.000917276,3,7,0,-499.825,1.89782,0.000207961,14.8972,16.3145,18.9773,20.8563,22.3518,23.3933,22.6466,24.3361,31.2993,29.2477,11,15,16,18,13,22,18,20,24,29
503.278,1,0.000917276,2,3,0,-501.683,1.89906,0.000204439,14.7142,16.0892,18.6674,20.483,21.926,22.93,22.2102,23.8382,30.5285,28.5601,10,16,17,17,30,20,22,22,32,27
502.876,0.893653,0.000917276,1,1,0,-502.768,1.89873,0.000202837,14.6185,15.9734,18.5114,20.2971,21.7154,22.7018,21.9947,23.5938,30.1569,28.2273,16,17,25,18,17,14,16,17,30,37
503.264,0.990982,0.000917276,1,3,0,-502.46,1.89936,0.000197596,14.3346,15.6274,18.0415,19.7348,21.0771,22.0092,21.3411,22.8512,29.0231,27.2125,11,11,33,25,20,19,22,26,33,21
503.617,0.991386,0.000917276,2,7,0,-502.744,1.9002,0.000210531,15.0816,16.535,19.2697,21.2024,22.7422,23.8153,23.0458,24.7872,31.9787,29.8576,19,19,15,26,20,22,26,25,40,22
502.763,0.72721,0.000917276,2,3,0,-502.323,1.89862,0.000206788,14.8417,16.2454,18.8808,20.7392,22.2176,23.2469,22.509,24.1784,31.0524,29.028,8,14,15,24,21,18,20,24,33,34
503.13,1,0.000917276,2,3,0,-502.706,1.89891,0.000205122,14.7508,16.1342,18.7288,20.5567,22.0099,23.0212,22.2962,23.9361,30.6792,28.6948,18,13,16,21,17,22,25,20,39,17
503.331,0.828169,0.000917276,2,3,0,-501.58,1.90048,0.00021393,15.2853,16.7832,19.6074,21.6073,23.2027,24.3156,23.5175,25.3243,32.8063,30.5963,18,22,21,26,24,35,26,25,33,35
503.623,0.989179,0.000917276,2,7,0,-503.156,1.89972,0.000201361,14.5498,15.8881,18.3928,20.1535,21.5512,22.5228,21.8263,23.4012,29.8574,27.9604,15,20,20,24,20,19,23,24,30,33
503.122,0.900931,0.000917276,2,7,0,-502.78,1.90106,0.000209571,15.0388,16.4811,19.1935,21.1094,22.6351,23.6982,22.936,24.6609,31.7788,29.6801,15,14,18,15,23,26,30,15,37,25
503.187,1,0.000917276,2,3,0,-503.112,1.89899,0.000208295,14.9339,16.3571,19.0314,20.9189,22.4214,23.4679,22.7176,24.4153,31.4138,29.3515,12,21,31,17,19,23,31,28,38,19
503.666,0.971105,0.000917276,2,7,0,-502.537,1.90027,0.000202365,14.6144,15.9657,18.4961,20.2759,21.6894,22.6722,21.9676,23.5609,30.0977,28.1762,11,19,19,19,22,19,24,22,24,31
503.425,0.978002,0.000917276,1,3,0,-503.062,1.90027,0.000197115,14.3209,15.6092,18.0143,19.7007,21.0373,21.9653,21.3001,22.8035,28.9458,27.1443,8,16,16,25,14,22,28,29,32,27
503.694,0.981081,0.000917276,2,7,0,-503.248,1.90029,0.000204117,14.7139,16.0867,18.6601,20.4719,21.9118,22.9135,22.1954,23.8196,30.4928,28.5298,11,14,22,21,19,20,9,29,36,27
503.668,0.993625,0.000917276,2,7,0,-503.604,1.90007,0.00020139,14.5565,15.8957,18.402,20.1638,21.5624,22.5347,21.8377,23.4137,29.8744,27.976,15,19,25,14,20,17,14,30,26,33
503.668,0.366228,0.000917276,2,3,0,-500.019,1.90007,0.00020139,14.5565,15.8957,18.402,20.1638,21.5624,22.5347,21.8377,23.4137,29.8744,27.976,22,15,17,23,25,31,18,24,28,30
502.983,0.885545,0.000917276,2,3,0,-502.754,1.89905,0.000197283,14.3128,15.6014,18.0075,19.6948,21.0321,21.9607,21.2951,22.7995,28.9466,27.1435,16,15,11,24,18,24,30,13,31,27
503.132,1,0.000917276,2,3,0,-502.902,1.90096,0.000199083,14.4403,15.7528,18.2061,19.9282,21.2942,22.2431,21.5629,23.1006,29.3928,27.5457,14,12,21,21,28,21,11,26,28,15
503.094,0.984265,0.000917276,1,3,0,-502.285,1.90006,0.000192833,14.083,15.3212,17.6269,19.2397,20.5156,21.4006,20.7664,22.1992,28.033,26.325,15,17,17,15,19,26,20,26,27,25
503.609,0.923835,0.000917276,3,7,0,-502.676,1.89968,0.000201288,14.5452,15.8826,18.3855,20.1448,21.5414,22.5122,21.8163,23.3898,29.8403,27.9451,11,9,14,19,14,24,29,22,32,31
503.417,0.967265,0.000917276,2,7,0,-503.297,1.89924,0.000203603,14.6693,16.0343,18.5924,20.3929,21.8235,22.8186,22.1052,23.7186,30.3447,28.3959,14,13,19,20,25,22,22,22,32,28
501.408,0.642495,0.000917276,1,3,0,-501.081,1.89787,0.000207986,14.8993,16.317,18.9805,20.8601,22.356,23.3979,22.6509,24.341,31.3065,29.2542,21,16,20,17,19,24,29,21,32,31
503.619,0.947321,0.000917276,1,3,0,-501.397,1.90031,0.000209726,15.0366,16.4798,19.1942,21.1117,22.6388,23.7028,22.9399,24.6664,31.7919,29.6909,18,20,19,17,15,23,16,23,27,30
503.734,0.943368,0.000917276,2,3,0,-503.293,1.90001,0.000204406,14.7262,16.1022,18.6819,20.4986,21.9425,22.947,22.2269,23.8558,30.5498,28.5804,13,14,27,18,16,18,24,28,26,34
503.659,0.979411,0.000917276,2,7,0,-503.593,1.89965,0.000207253,14.8837,16.2946,18.9444,20.8135,22.3007,23.3362,22.5938,24.2735,31.1919,29.1541,19,21,17,27,26,24,30,17,21,23
502.992,0.927191,0.000917276,2,7,0,-502.438,1.89903,0.000213585,15.2428,16.734,19.545,21.5352,23.1226,24.2299,23.4359,25.2334,32.6748,30.4771,15,20,22,21,19,26,20,20,37,27
502.053,0.754185,0.000917276,2,3,0,-500.422,1.89902,0.000222423,15.7722,17.3822,20.4329,22.604,24.3418,25.5568,24.6853,26.66,34.8934,32.4528,15,18,25,26,26,25,42,30,30,30
