# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.0034233
# Diagonal elements of inverse mass matrix:
# 1.08525e-05, 9.90112e-06
503.691,0.971747,0.0034233,2,3,0,-503.466,1.90006,0.00020887,14.9832,16.4152,19.107,21.0076,22.5207,23.5748,22.819,24.5292,31.5823,29.5034,15,11,20,27,23,26,20,25,30,29
503.704,0.999946,0.0034233,6,119,0,-503.667,1.89999,0.000208397,14.9547,16.3805,19.0601,20.9515,22.4571,23.5058,22.7539,24.4552,31.469,29.4021,16,19,20,28,31,23,20,22,39,19
503.591,0.993342,0.0034233,7,187,0,-501.394,1.90039,0.000209763,15.0399,16.4837,19.1993,21.1176,22.6454,23.71,22.9466,24.674,31.8031,29.701,12,14,16,16,30,33,29,35,32,42
503.036,0.94053,0.0034233,7,211,0,-501.629,1.89887,0.000208992,14.9723,16.4041,19.0958,20.9964,22.5097,23.5639,22.808,24.5184,31.5731,29.4936,23,18,25,14,24,18,20,20,27,22
502.443,0.945344,0.0034233,5,39,0,-502.214,1.89865,0.000215087,15.3257,16.8361,19.6857,21.705,23.3167,24.4412,23.6348,25.4608,33.0292,30.7926,16,20,19,26,21,18,27,33,33,39
502.387,0.996604,0.0034233,3,11,0,-502.249,1.89863,0.000195823,14.2264,15.4974,17.8684,19.5297,20.8457,21.7591,21.1044,22.5839,28.6222,26.8521,12,16,15,22,27,23,26,24,31,21
502.806,0.999665,0.0034233,5,59,0,-502.071,1.89881,0.000212674,15.1859,16.6649,19.4514,21.4232,22.9954,24.0918,23.3056,25.0853,32.4473,30.2738,18,22,17,27,23,16,19,26,38,23
502.588,0.982112,0.0034233,2,3,0,-502.555,1.89881,0.000215741,15.3669,16.8862,19.7537,21.7864,23.4092,24.5417,23.7295,25.5686,33.1954,30.9409,21,20,22,29,19,24,28,25,33,25
502.934,1,0.0034233,2,3,0,-502.66,1.89881,0.000210071,15.034,16.4795,19.1986,21.1198,22.6501,23.7165,22.9519,24.6822,31.8255,29.719,15,19,23,11,33,25,25,23,44,40
502.457,0.734313,0.0034233,5,47,0,-499.536,1.89845,0.000209626,15.0028,16.4421,19.1489,21.0608,22.5835,23.6445,22.8838,24.6052,31.7092,29.6146,15,14,16,23,36,32,15,19,27,32
502.343,0.858951,0.0034233,2,3,0,-501.479,1.89846,0.000199144,14.4075,15.7175,18.166,19.885,21.2484,22.1956,21.5166,23.0515,29.3325,27.4887,17,16,25,10,21,25,20,32,24,29
503.353,0.926797,0.0034233,7,195,0,-500.092,1.90087,0.000203338,14.6783,16.0423,18.598,20.3967,21.8256,22.8195,22.107,23.7184,30.3346,28.389,19,20,23,23,19,25,18,25,35,31
503.332,0.969464,0.0034233,5,47,0,-502.993,1.90076,0.000199714,14.4726,15.7924,18.2602,19.9932,21.3681,22.3234,21.6386,23.1868,29.525,27.6639,8,17,10,23,20,21,18,22,31,31
503.04,0.970183,0.0034233,2,7,0,-503.033,1.90076,0.000215417,15.3777,16.8956,19.7601,21.7903,23.4108,24.5417,23.7307,25.567,33.1804,30.9302,10,15,21,16,22,20,25,16,43,39
501.785,0.722597,0.0034233,1,1,0,-501.784,1.90076,0.000225185,15.969,17.6204,20.7545,22.9886,24.7787,26.0313,25.1328,27.1693,35.6789,33.1535,14,19,19,33,26,26,22,29,23,23
502.983,0.997723,0.0034233,7,191,0,-497.722,1.89914,0.000215129,15.3358,16.8474,19.6996,21.7207,23.3338,24.4595,23.6522,25.4799,33.0558,30.817,12,19,24,22,25,25,28,25,31,32
503.575,0.999963,0.0034233,6,95,0,-502.652,1.89945,0.000205928,14.8047,16.1988,18.8148,20.6587,22.1251,23.1457,22.414,24.0693,30.88,28.875,18,17,17,21,26,22,22,22,28,20
503.737,0.996261,0.0034233,7,143,0,-503.429,1.9,0.000206091,14.8223,16.2192,18.8407,20.6887,22.1584,23.1814,22.4479,24.1071,30.9347,28.9246,16,17,12,22,19,24,23,35,31,32
503.418,0.926457,0.0034233,7,207,0,-501.391,1.89922,0.000206703,14.8458,16.2492,18.8841,20.742,22.22,23.249,22.5113,24.1802,31.0515,29.028,16,18,16,18,26,20,31,19,34,42
503.347,0.988443,0.0034233,6,75,0,-503.175,1.89925,0.000210556,15.0688,16.5212,19.254,21.1853,22.7241,23.7964,23.0275,24.7677,31.9545,29.8347,16,17,13,31,32,26,27,32,33,24
502.604,0.929934,0.0034233,6,95,0,-501.495,1.89862,0.000199515,14.4305,15.7451,18.2029,19.9286,21.2976,22.2488,21.567,23.1084,29.4181,27.5656,19,10,10,16,22,28,17,25,28,24
503.179,0.960408,0.0034233,6,87,0,-502.006,1.89909,0.000199991,14.4639,15.7849,18.2551,19.9902,21.3668,22.3234,21.6377,23.188,29.5364,27.6722,13,8,23,23,24,21,31,31,34,23
503.397,0.993792,0.0034233,7,183,0,-502.271,1.90051,0.000212675,15.2119,16.6934,19.4847,21.4599,23.0348,24.133,23.3455,25.1282,32.5028,30.3257,16,17,19,14,19,26,17,18,28,29
502.847,0.936434,0.0034233,5,43,0,-502.469,1.90067,0.000218103,15.5366,17.0903,20.0268,22.1113,23.777,24.9402,24.1059,25.9954,33.8461,31.5232,21,13,21,19,28,25,13,28,27,27
502.773,0.992782,0.0034233,3,15,0,-502.521,1.90069,0.000191799,14.0357,15.2629,17.5466,19.143,20.4055,21.2809,20.6536,22.0707,27.836,26.1488,9,10,15,19,27,29,20,27,18,21
502.893,0.996498,0.0034233,7,135,0,-502.443,1.90019,0.000219493,15.6129,17.1846,20.1577,22.2699,23.9586,25.1384,24.2922,26.209,34.1816,31.8212,12,17,24,20,29,36,31,26,51,43
502.948,1,0.0034233,2,3,0,-502.671,1.90018,0.000191538,14.0145,15.238,17.5147,19.106,20.3643,21.2367,20.6115,22.0237,27.7679,26.0871,12,10,17,10,20,20,16,21,18,28
503.314,0.995441,0.0034233,6,99,0,-502.104,1.90081,0.000200163,14.4984,15.8237,18.3024,20.0435,21.425,22.3851,21.6969,23.2528,29.6251,27.7537,10,15,13,20,16,28,18,19,23,24
501.289,0.866333,0.0034233,6,83,0,-500.318,1.90144,0.000223641,15.8848,17.5157,20.6081,22.8104,24.574,25.8075,24.9226,26.9277,35.2957,32.814,16,25,27,26,24,15,20,29,37,31
501.289,0.594436,0.0034233,1,1,0,-499.676,1.90144,0.000223641,15.8848,17.5157,20.6081,22.8104,24.574,25.8075,24.9226,26.9277,35.2957,32.814,18,22,15,16,28,26,22,32,42,41
501.115,0.987645,0.0034233,2,7,0,-500.724,1.90146,0.000185277,13.6972,14.8523,16.9939,18.4851,19.6615,20.4757,19.8924,21.2094,26.5394,24.9838,17,18,11,15,28,18,19,28,36,26
502.253,0.995638,0.0034233,4,19,0,-501.096,1.90137,0.000216866,15.4735,17.0116,19.9167,21.9774,23.6233,24.7723,23.9482,25.8143,33.5601,31.2694,20,23,21,16,16,33,27,35,38,27
502.664,0.927178,0.0034233,1,3,0,-501.714,1.90138,0.000199193,14.4524,15.7668,18.2236,19.9485,21.3165,22.267,21.5857,23.1259,29.4289,27.5786,16,18,12,17,20,21,18,23,34,30
502.032,0.807532,0.0034233,2,3,0,-501.09,1.90138,0.000218815,15.5906,17.155,20.113,22.2137,23.8927,25.0655,24.2244,26.1296,34.0501,31.7058,18,23,28,22,14,20,22,18,35,31
502.896,0.990685,0.0034233,7,151,0,-499.968,1.9005,0.000218559,15.5614,17.1209,20.0694,22.1629,23.8361,25.0047,24.1665,26.0649,33.9554,31.6202,15,13,18,19,19,18,33,22,32,24
501.369,0.889221,0.0034233,2,3,0,-501.323,1.9005,0.000228315,16.159,17.8544,21.0781,23.3802,25.2271,26.5205,25.5926,27.6963,36.5091,33.8903,18,25,22,27,27,28,34,25,34,44
502.386,1,0.0034233,1,1,0,-501.441,1.9005,0.00022248,15.7989,17.412,20.4689,22.6444,24.3857,25.6033,24.7299,26.7087,34.9595,32.5137,16,15,29,23,30,30,26,26,36,36
502.886,0.949542,0.0034233,7,223,0,-500.105,1.90128,0.000201679,14.5904,15.9347,18.451,20.2202,21.6248,22.6013,21.9013,23.4842,29.9749,28.0675,19,22,22,26,20,21,21,28,36,27
501.169,0.71366,0.0034233,2,3,0,-500.718,1.90129,0.00018415,13.6353,14.7779,16.8949,18.3681,19.5297,20.3334,19.7576,21.0574,26.3133,24.7801,13,8,17,24,14,17,18,19,45,24
503.697,0.994328,0.0034233,7,183,0,-500.398,1.89982,0.000207859,14.9211,16.3399,19.0055,20.8863,22.3832,23.4257,22.6783,24.3693,31.3381,29.2849,10,13,14,22,26,21,27,24,22,33
503.404,0.912994,0.0034233,1,3,0,-503.185,1.89982,0.000196712,14.2923,15.5752,17.9698,19.6484,20.9786,21.9021,21.2402,22.7362,28.8463,27.0545,15,22,22,20,29,27,16,24,39,26
503.415,0.908522,0.0034233,2,7,0,-502.592,1.89981,0.000214058,15.2827,16.7813,19.6069,21.608,23.2045,24.3182,23.5195,25.3276,32.8156,30.6037,13,18,30,23,25,25,26,25,30,36
503.362,0.987445,0.0034233,6,87,0,-503.085,1.89985,0.00021485,15.33,16.8391,19.6858,21.7028,23.3124,24.4355,23.6301,25.4536,33.0105,30.7776,12,15,27,19,26,27,30,21,30,31
503.704,0.999984,0.0034233,6,71,0,-503.372,1.90003,0.000208393,14.9552,16.381,19.0606,20.952,22.4576,23.5063,22.7544,24.4557,31.4695,29.4026,19,19,22,18,20,16,21,25,37,32
503.599,0.958406,0.0034233,1,3,0,-503.444,1.90003,0.000199654,14.4587,15.7769,18.2414,19.9721,21.3451,22.2991,21.6153,23.1613,29.4904,27.6321,15,17,23,20,24,31,22,23,26,29
503.158,0.989379,0.0034233,6,123,0,-502.595,1.90081,0.00019724,14.3356,15.626,18.0353,19.7249,21.0639,21.9937,21.3273,22.8336,28.9883,27.183,13,19,17,21,20,19,17,19,30,28
503.485,0.984621,0.0034233,7,199,0,-502.898,1.90003,0.000213316,15.2422,16.7314,19.5381,21.5249,23.1096,24.2148,23.4222,25.2164,32.6422,30.4493,15,16,28,25,20,33,21,27,31,35
503.367,0.991872,0.0034233,6,127,0,-503.091,1.89973,0.000214446,15.3043,16.8079,19.6436,21.6522,23.255,24.3731,23.5713,25.3867,32.9077,30.6857,15,19,21,16,27,25,17,22,35,41
503.367,0.785581,0.0034233,1,1,0,-502.661,1.89973,0.000214446,15.3043,16.8079,19.6436,21.6522,23.255,24.3731,23.5713,25.3867,32.9077,30.6857,18,23,16,21,24,28,18,24,30,21
503.518,1,0.0034233,1,1,0,-503.384,1.89973,0.000212129,15.168,16.6413,19.4161,21.379,22.9438,24.0349,23.2525,25.0234,32.3458,30.1846,16,15,14,24,15,21,24,24,32,31
503.589,0.999444,0.0034233,7,215,0,-502.95,1.89974,0.000210756,15.0879,16.5435,19.2828,21.219,22.7617,23.8369,23.0659,24.8108,32.0178,29.8918,10,12,16,19,18,25,21,17,32,21
502.682,0.87955,0.0034233,6,111,0,-500.528,1.89896,0.000194547,14.1611,15.4177,17.76,19.4,20.6984,21.5994,20.9537,22.4127,28.3615,26.6186,13,21,25,28,13,23,23,21,27,27
502.925,0.999607,0.0034233,5,43,0,-502.524,1.89904,0.000214583,15.3018,16.8061,19.6435,21.6535,23.2574,24.3764,23.5739,25.3908,32.9185,30.6944,12,21,17,26,24,28,21,20,25,26
503.152,0.952372,0.0034233,1,3,0,-502.57,1.89904,0.000200574,14.4957,15.8236,18.3077,20.0531,21.4382,22.4009,21.7108,23.271,29.6631,27.7856,13,15,14,18,16,20,25,18,40,28
503.307,0.999614,0.0034233,5,51,0,-503.07,1.89915,0.000202055,14.5805,15.9265,18.4465,20.2187,21.626,22.6044,21.903,23.4891,29.9947,28.0826,19,8,24,22,24,18,19,24,35,17
501.437,0.723743,0.0034233,5,47,0,-499.695,1.89925,0.000183005,13.5475,14.6755,16.7638,18.2161,19.3607,20.1524,19.5852,20.8655,26.0374,24.5294,18,17,16,14,18,15,25,18,17,20
503.426,1,0.0034233,2,3,0,-501.605,1.89927,0.000208394,14.9437,16.3685,19.0461,20.936,22.4405,23.4884,22.7371,24.4371,31.4455,29.3802,15,13,22,25,16,29,22,36,33,32
503.141,0.911534,0.0034233,1,3,0,-502.882,1.89926,0.000196806,14.2895,15.5728,17.9682,19.6476,20.9784,21.9023,21.2401,22.7368,28.8503,27.0574,22,19,19,24,14,15,21,24,24,22
503.526,0.974093,0.0034233,5,59,0,-502.595,1.89945,0.000202127,14.5889,15.9362,18.4587,20.2327,21.6415,22.6209,21.9188,23.5066,30.0197,28.1054,12,12,17,14,25,17,20,29,27,20
503.007,0.947757,0.0034233,6,71,0,-502.745,1.8994,0.000193971,14.1358,15.3863,17.7165,19.3474,20.6383,21.5339,20.8921,22.3423,28.2527,26.5214,9,22,24,15,24,21,17,17,29,37
503.564,0.993778,0.0034233,7,183,0,-502.253,1.90061,0.000204987,14.7681,16.1521,18.7478,20.5763,22.0299,23.0414,22.3162,23.9565,30.7003,28.7158,13,17,32,12,18,21,31,30,32,32
503.169,0.977524,0.0034233,7,171,0,-502.683,1.89914,0.000198921,14.4049,15.7131,18.158,19.8742,21.2353,22.1808,21.5031,23.0352,29.3038,27.4638,9,13,17,21,24,22,35,21,26,23
502.47,0.978656,0.0034233,6,87,0,-501.949,1.89858,0.000198068,14.3496,15.6469,18.0703,19.7706,21.1185,22.0547,21.3837,22.9005,29.1025,27.2827,12,23,19,17,18,22,21,16,32,26
502.065,0.973529,0.0034233,4,19,0,-501.969,1.89852,0.000217291,15.4548,16.9942,19.9025,21.966,23.6143,24.7652,23.9398,25.809,33.5704,31.2747,15,14,21,14,26,32,19,18,46,35
502.441,0.904673,0.0034233,3,7,0,-501.232,1.89854,0.000212765,15.1871,16.6669,19.4551,21.4281,23.0013,24.0985,23.3117,25.0926,32.4603,30.2852,10,6,22,32,26,27,23,30,40,34
502.242,0.950886,0.0034233,1,1,0,-502.22,1.89854,0.000215591,15.3538,16.8707,19.7334,21.7626,23.3824,24.5128,23.7021,25.5378,33.1494,30.8995,11,15,20,24,22,24,25,19,36,30
502.144,0.859342,0.0034233,2,3,0,-500.767,1.89856,0.000216964,15.4358,16.9709,19.8704,21.9273,23.5702,24.7172,23.8946,25.7574,33.49,31.2031,16,21,15,20,30,24,16,22,32,30
502.702,0.954164,0.0034233,3,15,0,-501.599,1.89859,0.000207721,14.8948,16.3102,18.9689,20.8449,22.3378,23.3774,22.632,24.3185,31.2675,29.2202,23,11,17,21,24,21,27,18,32,22
502.628,0.972892,0.0034233,1,3,0,-502.534,1.89859,0.000201002,14.5132,15.8457,18.3389,20.0911,21.4819,22.4487,21.7557,23.3226,29.7442,27.8577,14,14,17,16,24,24,15,26,38,30
503.527,0.952713,0.0034233,7,155,0,-501.56,1.9,0.000198294,14.3824,15.6843,18.1164,19.823,21.1762,22.116,21.4424,22.9652,29.1926,27.3652,13,12,16,15,20,22,27,23,26,28
503.313,0.976653,0.0034233,6,99,0,-503.103,1.89986,0.000215475,15.3673,16.8847,19.7481,21.7776,23.3977,24.5282,23.7175,25.5533,33.1648,30.9151,8,19,22,20,20,23,23,22,39,33
502.385,0.787127,0.0034233,1,1,0,-502.373,1.89986,0.000223284,15.8379,17.4612,20.5387,22.7299,24.4843,25.7114,24.8312,26.8256,35.1467,32.6792,17,18,20,28,20,27,18,30,36,47
503.671,0.936777,0.0034233,2,3,0,-501.832,1.89987,0.000209281,15.0041,16.441,19.1428,21.0508,22.5702,23.6287,22.8698,24.5872,31.6727,29.5839,14,17,11,19,29,26,27,25,33,31
503.07,0.833587,0.0034233,5,63,0,-502.064,1.90003,0.000218104,15.5268,17.0795,20.0141,22.0974,23.762,24.9245,24.0908,25.9791,33.8249,31.5034,14,17,24,25,23,34,27,26,29,37
503.714,0.97873,0.0034233,2,7,0,-502.734,1.90002,0.00020795,14.9293,16.3496,19.0179,20.9008,22.3995,23.4431,22.6948,24.3879,31.3655,29.3096,21,12,18,25,16,26,22,16,30,31
503.618,0.987629,0.0034233,7,183,0,-503.268,1.89954,0.000206789,14.8554,16.2603,18.8981,20.7583,22.2381,23.2683,22.5297,24.2007,31.081,29.0548,13,19,19,30,16,30,30,22,28,36
501.499,0.747679,0.0034233,2,3,0,-501.11,1.89952,0.000182345,13.5167,14.6378,16.7128,18.1552,19.2918,20.0777,19.5146,20.7855,25.9169,24.4212,18,15,18,22,15,15,20,29,34,28
501.39,0.983426,0.0034233,2,3,0,-500.96,1.89955,0.000228386,16.1481,17.8429,21.0656,23.3671,25.2136,26.5067,25.579,27.6823,36.4936,33.8752,21,18,25,21,21,24,28,24,47,42
503.311,1,0.0034233,2,3,0,-501.763,1.89956,0.000196661,14.2857,15.5677,17.9604,19.6377,20.9668,21.8895,21.2282,22.7229,28.8276,27.0374,15,15,23,21,20,30,23,18,30,26
503.621,0.986199,0.0034233,1,3,0,-503.205,1.89955,0.000207271,14.8833,16.2944,18.9444,20.8136,22.3009,23.3366,22.5941,24.2739,31.1932,29.1551,7,20,19,23,27,20,19,24,33,29
503.639,0.963415,0.0034233,7,167,0,-503.251,1.90016,0.000200778,14.5234,15.8552,18.347,20.098,21.4877,22.4536,21.7612,23.3267,29.7413,27.857,14,13,11,20,22,22,25,22,28,19
503.668,0.998101,0.0034233,7,175,0,-503.086,1.89985,0.000201802,14.5765,15.9203,18.4361,20.2049,21.6093,22.5858,21.8858,23.4686,29.9594,28.0519,18,22,26,17,22,18,32,17,31,27
503.486,0.990673,0.0034233,7,211,0,-503.376,1.89949,0.000210894,15.0922,16.5492,19.2914,21.2298,22.7743,23.8508,23.0789,24.8259,32.0427,29.9137,19,19,28,17,14,38,25,22,33,35
502.126,0.824469,0.0034233,6,103,0,-500.729,1.89961,0.000224513,15.9093,17.5494,20.6608,22.8778,24.6538,25.8963,25.005,27.0249,35.4605,32.9578,17,19,15,19,22,30,25,27,34,32
502.827,1,0.0034233,1,1,0,-502.193,1.89961,0.000219587,15.6095,17.1816,20.1555,22.2684,23.9578,25.138,24.2915,26.209,34.1856,31.8239,10,16,21,16,21,22,22,25,41,34
502.754,0.99512,0.0034233,2,3,0,-502.61,1.89962,0.000190502,13.9507,15.1618,17.414,18.9871,20.2306,21.0925,20.4749,21.87,27.5395,25.8812,19,16,16,16,20,22,13,29,29,29
501.726,0.933271,0.0034233,6,75,0,-501.065,1.89904,0.000185966,13.7004,14.8603,17.0115,18.5101,19.6927,20.5112,19.9247,21.2489,26.611,25.0457,17,19,9,18,15,17,18,27,20,27
502.62,0.998165,0.0034233,6,71,0,-501.316,1.89935,0.000190622,13.9534,15.1656,17.4198,18.9946,20.2394,21.1022,20.4839,21.8805,27.5567,25.8964,16,17,19,25,26,13,19,20,38,25
501.584,0.538275,0.0034233,2,3,0,-498.583,1.89934,0.000226817,16.0472,17.7193,20.8959,23.1623,24.9795,26.2517,25.339,27.4077,36.0632,33.4928,19,19,16,24,28,30,23,34,33,36
500.654,0.935762,0.0034233,7,143,0,-499.613,1.90033,0.000231912,16.3823,18.1296,21.4591,23.8417,25.7558,27.0977,26.1349,28.3184,37.492,34.7619,17,28,18,24,30,26,21,18,47,40
502.85,1,0.0034233,1,1,0,-501.232,1.90033,0.000219564,15.6192,17.1921,20.1676,22.2815,23.9717,25.1525,24.3056,26.224,34.2041,31.8414,14,14,15,23,25,21,28,19,34,43
502.355,0.878356,0.0034233,1,1,0,-502.174,1.90033,0.000223161,15.8378,17.4602,20.5356,22.7252,24.4783,25.7043,24.8249,26.8176,35.131,32.666,21,20,15,25,20,23,40,26,37,36
502.775,0.999996,0.0034233,7,151,0,-502.058,1.89939,0.00019174,14.0144,15.2393,17.5187,19.1121,20.3722,21.2458,20.6197,22.0341,27.7878,26.104,14,17,16,17,22,27,12,29,24,24
500.918,0.84601,0.0034233,2,7,0,-500.856,1.89939,0.000230235,16.2612,17.9824,21.2589,23.6013,25.4819,26.7997,25.8542,27.9981,36.9927,34.3178,8,27,22,25,22,20,20,33,46,37
503.454,0.880292,0.0034233,2,3,0,-499.792,1.8994,0.000210366,15.06,16.5101,19.2384,21.1664,22.7023,23.7727,23.0052,24.7421,31.9142,29.7989,25,22,16,21,30,22,25,18,29,21
503.422,0.895625,0.0034233,7,191,0,-501.922,1.90079,0.000203326,14.6764,16.0401,18.5953,20.3936,21.8222,22.8159,22.1035,23.7145,30.3293,28.3841,16,15,23,17,28,18,22,28,33,39
503.681,0.994641,0.0034233,7,255,0,-502.988,1.90025,0.000208172,14.9456,16.369,19.0436,20.9312,22.4336,23.48,22.7298,24.4273,31.4246,29.3627,21,16,18,28,16,25,26,30,32,29
503.683,0.999895,0.0034233,6,127,0,-503.446,1.90033,0.000204157,14.7167,16.09,18.6645,20.4772,21.9177,22.9199,22.2014,23.8264,30.503,28.5389,7,12,21,21,24,21,25,29,26,28
503.548,0.992846,0.0034233,6,83,0,-503.521,1.9005,0.000209606,15.0325,16.4744,19.1863,21.1017,22.6272,23.6901,22.928,24.6526,31.7695,29.6711,14,11,13,16,18,31,42,20,35,36
502.437,0.856144,0.0034233,4,31,0,-501.909,1.90057,0.000221877,15.7632,17.3681,20.4083,22.5712,24.302,25.512,24.6441,26.6105,34.8055,32.3769,22,13,18,26,25,26,30,21,31,34
502.629,0.709384,0.0034233,2,7,0,-499.807,1.90057,0.000189939,13.9337,15.1396,17.3813,18.9467,20.1838,21.041,20.4267,21.8142,27.4506,25.8024,16,15,12,15,28,22,23,25,13,25
501.865,0.949576,0.0034233,2,3,0,-501.654,1.90057,0.000184515,13.6447,14.7904,16.9137,18.3916,19.5571,20.3635,19.7857,21.0901,26.3658,24.8266,15,14,19,18,17,18,15,25,19,21
502.924,0.997694,0.0034233,5,55,0,-501.621,1.90045,0.0002185,15.5572,17.1159,20.0625,22.1548,23.8269,24.9948,24.1571,26.0542,33.939,31.6056,17,14,19,32,34,31,28,17,47,32
501.425,0.672874,0.0034233,1,1,0,-501.386,1.90045,0.000228144,16.1476,17.8405,21.059,23.3573,25.2009,26.492,25.5657,27.6656,36.461,33.8476,11,14,30,29,24,29,23,23,37,36
502.873,1,0.0034233,2,7,0,-501.62,1.90046,0.000191596,14.0216,15.2461,17.5248,19.1175,20.3769,21.2501,20.6244,22.0379,27.7878,26.1053,12,16,10,20,16,17,16,20,25,24
503.048,0.995944,0.0034233,6,91,0,-502.026,1.90109,0.000210601,15.0992,16.5548,19.2938,21.2296,22.7719,23.8468,23.076,24.8203,32.0241,29.8993,15,17,25,17,27,25,21,30,23,26
503.234,0.94034,0.0034233,7,207,0,-501.908,1.9002,0.000194467,14.1742,15.4314,17.7748,19.4155,20.7144,21.6156,20.9697,22.4292,28.3796,26.6363,16,17,17,10,22,17,25,26,25,34
503.636,0.958048,0.0034233,1,3,0,-502.863,1.9002,0.000210057,15.0541,16.5014,19.2239,21.1475,22.6797,23.7474,22.9818,24.7143,31.8664,29.7573,11,12,21,21,20,15,23,35,25,31
503.211,0.999673,0.0034233,7,215,0,-502.697,1.899,0.000203839,14.6792,16.0468,18.61,20.4145,21.8483,22.8457,22.1306,23.7478,30.3907,28.4368,12,18,19,23,18,25,20,29,33,34
503.724,0.999954,0.0034233,7,247,0,-502.899,1.90009,0.00020385,14.6959,16.0651,18.6314,20.438,21.8736,22.8722,22.1563,23.7755,30.4265,28.4702,10,13,24,26,20,20,11,27,27,29
503.731,0.986804,0.0034233,6,119,0,-503.591,1.90003,0.000206838,14.8655,16.2718,18.9122,20.7741,22.2554,23.2867,22.5473,24.2201,31.1077,29.0793,13,17,17,26,16,22,23,22,31,30
503.035,0.866078,0.0034233,2,3,0,-502.842,1.90003,0.000218426,15.5461,17.1031,20.0465,22.1364,23.8065,24.9729,24.1363,26.0311,33.9059,31.5755,21,15,19,22,29,23,22,29,41,35
502.367,0.999051,0.0034233,6,123,0,-501.067,1.90118,0.00021811,15.5451,17.0997,20.0379,22.1236,23.7903,24.9542,24.1195,26.0101,33.8656,31.5412,16,19,24,20,31,25,32,21,35,27
503.365,0.999999,0.0034233,7,203,0,-496.288,1.8992,0.000208707,14.9608,16.3894,19.0748,20.9706,22.4799,23.5312,22.7774,24.483,31.5167,29.4436,15,17,20,18,22,28,21,20,28,20
503.344,0.994474,0.0034233,5,55,0,-503.113,1.89913,0.000206131,14.8116,16.2078,18.8281,20.6751,22.1441,23.1667,22.4336,24.092,30.9168,28.9075,13,13,21,22,19,19,16,27,42,42
503.507,0.99836,0.0034233,6,83,0,-503.265,1.89935,0.000204352,14.7134,16.0878,18.6645,20.479,21.9211,22.9244,22.2051,23.832,30.5173,28.5505,15,12,15,22,21,27,35,20,31,19
503.013,0.98117,0.0034233,8,259,0,-501.517,1.90108,0.000199083,14.442,15.7547,18.2082,19.9306,21.2967,22.2457,21.5655,23.1033,29.3962,27.549,15,13,21,17,25,22,14,26,30,31
502.771,0.978753,0.0034233,5,35,0,-502.634,1.90115,0.000214138,15.3078,16.8095,19.641,21.6464,23.2463,24.3624,23.562,25.3741,32.879,30.6621,18,20,30,16,26,24,27,30,27,24
503.641,0.964932,0.0034233,7,151,0,-502.011,1.90029,0.000201669,14.5755,15.9183,18.4319,20.1992,21.6022,22.5777,21.8784,23.4596,29.9431,28.0378,22,26,17,20,21,31,20,24,30,21
501.622,0.998103,0.0034233,7,147,0,-498.763,1.898,0.000210373,15.0394,16.4875,19.2122,21.1376,22.6715,23.7404,22.974,24.7086,31.8712,29.7587,13,15,25,23,23,19,21,27,31,35
503.379,0.999518,0.0034233,8,259,0,-501.526,1.90076,0.000209898,15.0533,16.4993,19.2193,21.1409,22.6714,23.7379,22.9732,24.7037,31.8466,29.7403,13,10,11,23,26,24,21,27,43,23
503.192,0.956387,0.0034233,6,79,0,-502.797,1.90039,0.000216104,15.4128,16.9393,19.8211,21.8643,23.4957,24.6344,23.8178,25.667,33.3377,31.0699,14,16,15,18,22,34,24,22,31,40
503.635,0.951212,0.0034233,5,43,0,-502.569,1.90047,0.000205218,14.7793,16.166,18.767,20.5996,22.0565,23.0704,22.3435,23.9877,30.7489,28.7591,15,16,18,12,22,20,22,20,44,30
502.969,0.849366,0.0034233,1,3,0,-502.78,1.90047,0.000218007,15.5278,17.0799,20.0133,22.0954,23.7591,24.921,24.0877,25.9749,33.8155,31.4957,12,16,15,26,20,27,19,19,32,25
