# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00321359
# Diagonal elements of inverse mass matrix:
# 1.07168e-05, 9.90111e-06
503.715,0.983431,0.00321359,2,3,0,-503.463,1.89996,0.000207865,14.9237,16.3428,19.0088,20.8901,22.3873,23.4299,22.6824,24.3738,31.3441,29.2905,15,21,16,22,17,24,30,17,25,36
503.566,0.946688,0.00321359,7,207,0,-501.777,1.89955,0.000201616,14.5617,15.9028,18.4133,20.1783,21.5795,22.5537,21.8553,23.4344,29.909,28.0064,13,16,20,17,23,23,16,28,25,24
502.969,0.99998,0.00321359,7,227,0,-502.344,1.90122,0.000201856,14.5995,15.9458,18.4663,20.2385,21.6457,22.624,21.9227,23.5086,30.0124,28.101,14,19,21,19,19,27,29,34,26,19
502.917,0.967323,0.00321359,1,3,0,-502.708,1.90122,0.00021031,15.0841,16.5362,19.268,21.1984,22.7362,23.8079,23.0395,24.7785,31.9589,29.8412,10,14,24,30,20,31,23,33,35,35
503.667,0.999094,0.00321359,7,207,0,-500.998,1.89985,0.000209316,15.0059,16.4433,19.1459,21.0546,22.5745,23.6334,22.8742,24.5922,31.6806,29.5909,15,17,20,23,23,33,27,33,33,31
502.114,0.827162,0.00321359,2,3,0,-502.073,1.89986,0.000185318,13.6774,14.8311,16.9701,18.4597,19.6347,20.448,19.8653,21.1808,26.5049,24.951,13,13,20,17,13,19,20,12,23,30
503.725,1,0.00321359,2,3,0,-502.364,1.89986,0.000206201,14.8265,16.2246,18.8485,20.6983,22.1695,23.1935,22.4593,24.1202,30.9556,28.9432,18,22,9,18,14,22,25,20,37,34
503.517,0.977151,0.00321359,7,151,0,-503.42,1.90017,0.000198292,14.3849,15.687,18.1195,19.8264,21.1797,22.1197,21.446,22.969,29.1974,27.3697,12,23,12,23,17,22,24,17,32,21
503.578,0.944927,0.00321359,6,107,0,-502.402,1.90049,0.000202035,14.599,15.9466,18.4695,20.2438,21.6526,22.6321,21.93,23.5178,30.0307,28.1165,9,16,18,15,22,22,16,23,29,25
503.05,0.839552,0.00321359,2,3,0,-502.479,1.9005,0.000217114,15.4747,17.0149,19.9241,21.988,23.6366,24.7877,23.9622,25.8316,33.5926,31.2971,23,12,21,24,25,24,16,19,31,38
503.445,0.969923,0.00321359,3,15,0,-502.591,1.90045,0.000212378,15.1934,16.671,19.4544,21.4235,22.9935,24.0882,23.3032,25.0801,32.429,30.2597,14,27,22,22,24,19,33,23,29,37
503.604,0.832853,0.00321359,2,3,0,-501.841,1.90047,0.000202578,14.6293,15.9835,18.5196,20.3036,21.7205,22.7059,21.9995,23.5968,30.1515,28.2246,16,13,15,18,21,19,21,25,32,23
503.67,0.979967,0.00321359,6,107,0,-503.161,1.90036,0.000204009,14.7088,16.0804,18.6513,20.4613,21.8996,22.9002,22.1829,23.8053,30.4705,28.5099,11,21,12,19,22,18,19,27,35,29
503.242,0.942972,0.00321359,6,111,0,-502.704,1.90047,0.000195536,14.2367,15.5067,17.8754,19.5348,20.8491,21.7613,21.1075,22.585,28.6136,26.8466,12,10,15,15,27,25,24,21,23,27
503.326,0.99922,0.00321359,6,75,0,-502.875,1.9009,0.000207865,14.9376,16.358,19.0265,20.9095,22.4081,23.4518,22.7035,24.3965,31.3733,29.3177,13,30,20,19,21,26,23,26,27,23
503.076,0.866616,0.00321359,2,3,0,-502.266,1.90089,0.000196991,14.3229,15.6105,18.0142,19.6995,21.035,21.9624,21.2977,22.8,28.9369,27.137,10,14,21,14,20,24,18,22,34,31
502.784,0.840722,0.00321359,1,3,0,-501.638,1.90088,0.000217112,15.4806,17.0213,19.9315,21.9963,23.6454,24.7969,23.9711,25.8412,33.605,31.3087,12,18,22,21,32,22,17,27,34,29
502.005,0.836294,0.00321359,1,1,0,-501.969,1.90088,0.000223236,15.8512,17.4755,20.5547,22.7471,24.5026,25.7302,24.8496,26.845,35.1701,32.7015,12,17,18,14,22,27,22,28,33,39
502.814,1,0.00321359,1,1,0,-502.16,1.90088,0.000216806,15.4623,16.9989,19.9009,21.9594,23.6034,24.7512,23.9281,25.7921,33.5287,31.2407,11,17,21,18,18,36,17,24,44,29
497.928,0.546939,0.00321359,2,7,0,-497.879,1.90089,0.000167615,12.7864,13.7581,15.5411,16.7699,17.7325,18.3955,17.9207,18.9908,23.2607,22.0238,13,8,16,23,17,21,18,18,30,27
499.545,1,0.00321359,1,1,0,-497.729,1.90089,0.000173952,13.1034,14.1383,16.0442,17.3627,18.3982,19.1126,18.6009,19.7548,24.3828,23.0386,12,15,14,14,19,20,17,17,20,23
500.705,1,0.00321359,2,3,0,-499.24,1.90087,0.000230204,16.2835,18.0069,21.2873,23.6325,25.5154,26.8347,25.8881,28.0345,37.0394,34.3615,11,16,24,27,24,27,22,26,36,33
502.364,1,0.00321359,2,3,0,-501.012,1.90088,0.000220763,15.7004,17.2905,20.3007,22.4408,24.1527,25.3491,24.4909,26.435,34.5294,32.1317,15,13,22,27,22,21,30,21,27,36
502.03,0.924819,0.00321359,1,1,0,-501.864,1.90088,0.000223109,15.8433,17.4658,20.5415,22.7312,24.4843,25.7104,24.8309,26.8237,35.1367,32.6718,15,18,14,23,23,26,21,21,35,33
502.874,0.9996,0.00321359,2,7,0,-502.052,1.90088,0.000194345,14.1772,15.4339,17.7761,19.4158,20.7139,21.6146,20.9691,22.4276,28.3734,26.6315,9,19,24,15,26,20,29,22,23,25
503.39,0.999822,0.00321359,7,183,0,-500.946,1.89938,0.000199592,14.4458,15.7624,18.2239,19.9523,21.3235,22.2763,21.5933,23.1372,29.4575,27.6019,13,20,15,26,25,15,27,23,22,28
503.331,0.93631,0.00321359,1,3,0,-502.833,1.89938,0.000212651,15.1933,16.6729,19.4604,21.4328,23.0056,24.1023,23.3158,25.096,32.4603,30.2863,18,19,18,19,24,22,25,28,33,42
502.267,0.810221,0.00321359,5,51,0,-500.713,1.89958,0.000186933,13.7591,14.9303,17.1036,18.6186,19.8144,20.6424,20.0491,21.3887,26.8174,25.2319,11,18,11,15,21,30,17,20,26,26
500.712,0.915553,0.00321359,7,131,0,-499.504,1.90063,0.000231008,16.3302,18.0648,21.3683,23.7311,25.6287,26.9586,26.0044,28.1683,37.2524,34.55,18,14,28,20,24,25,20,36,40,30
501.905,1,0.00321359,1,1,0,-500.766,1.90063,0.000225035,15.9576,17.6066,20.7361,22.9666,24.7538,26.0043,25.1072,27.1402,35.6343,33.1137,10,21,26,27,27,28,22,27,34,42
502.5,0.938168,0.00321359,2,3,0,-500.771,1.9006,0.000189025,13.8849,15.0806,17.3021,18.8525,20.0773,20.9259,20.3178,21.6911,27.2655,25.6361,12,13,15,18,17,12,18,21,21,17
503.346,0.97112,0.00321359,2,3,0,-501.954,1.90059,0.000197864,14.367,15.6645,18.0879,19.788,21.1357,22.0717,21.4008,22.9173,29.1165,27.2977,9,16,17,22,17,26,26,31,21,21
503.241,0.993207,0.00321359,2,3,0,-503.187,1.90059,0.000196318,14.2815,15.5608,17.948,19.6212,20.9467,21.867,21.2074,22.698,28.7841,26.9996,15,18,29,21,20,30,20,27,42,24
503.125,0.892971,0.00321359,1,3,0,-502.008,1.90059,0.000215764,15.3957,16.918,19.7912,21.828,23.454,24.5889,23.775,25.6179,33.2603,31.0012,18,16,16,19,39,24,20,21,26,28
503.383,0.939672,0.00321359,5,51,0,-502.156,1.90069,0.000210908,15.1111,16.57,19.3159,21.2568,22.8034,23.8814,23.1084,24.8578,32.0844,29.9525,14,14,19,20,16,24,25,16,35,30
503.065,0.989442,0.00321359,6,103,0,-502.315,1.90117,0.000204459,14.7464,16.1246,18.7087,20.5285,21.9749,22.9812,22.2598,23.8915,30.5975,28.6246,14,20,22,22,22,25,12,35,24,23
502.574,0.886375,0.00321359,1,3,0,-502.333,1.90118,0.00021617,15.4289,16.9574,19.8432,21.8894,23.5232,24.6636,23.8458,25.6977,33.3804,31.109,15,19,22,22,23,23,18,12,31,34
502.938,1,0.00321359,2,3,0,-502.569,1.90118,0.000199886,14.4883,15.8108,18.2837,20.0205,21.3985,22.356,21.6696,23.2214,29.5751,27.7094,10,20,13,20,15,29,26,25,28,26
501.332,0.761065,0.00321359,2,3,0,-500.859,1.90119,0.000184447,13.6496,14.7954,16.9185,18.3962,19.5616,20.3679,19.7902,21.0944,26.3689,24.8301,9,19,18,15,16,16,27,27,27,34
501.531,1,0.00321359,1,1,0,-501.106,1.90119,0.000185702,13.7159,14.8754,17.0255,18.5232,19.7048,20.5227,19.9367,21.2597,26.616,25.0525,11,12,11,13,18,28,14,22,28,19
503.055,1,0.00321359,2,3,0,-501.65,1.90118,0.0002043,14.7374,16.1137,18.6939,20.5107,21.9547,22.9593,22.2391,23.868,30.5615,28.5924,12,13,20,20,26,12,26,28,36,32
503.052,0.986563,0.00321359,2,3,0,-502.944,1.90119,0.00020463,14.7564,16.1367,18.7251,20.548,21.997,23.0052,22.2825,23.9173,30.6369,28.6598,23,14,20,23,18,24,22,18,39,24
502.158,0.858518,0.00321359,2,3,0,-502.041,1.90119,0.000190387,13.9664,15.1781,17.4313,19.005,20.2489,21.111,20.4933,21.8887,27.5592,25.9007,12,18,19,15,28,18,17,24,31,24
501.627,0.93296,0.00321359,2,7,0,-501.261,1.9012,0.000223497,15.8722,17.5007,20.5883,22.787,24.5476,25.779,24.8956,26.8972,35.2496,32.7726,12,13,23,23,16,36,23,31,35,33
501.162,0.969196,0.00321359,3,7,0,-500.901,1.90117,0.000183301,13.589,14.7223,16.821,18.2807,19.4313,20.2272,19.657,20.944,26.1447,24.6282,19,11,16,24,20,21,10,19,21,19
502.922,0.97079,0.00321359,1,3,0,-501.225,1.90118,0.000199362,14.4589,15.7751,18.2355,19.9629,21.3332,22.2853,21.6029,23.1456,29.46,27.6062,10,13,13,22,19,15,32,22,25,33
502.993,0.950046,0.00321359,4,23,0,-502.305,1.9012,0.00020204,14.6097,15.9582,18.4831,20.2587,21.6686,22.6489,21.9461,23.5352,30.0531,28.1374,13,15,24,22,17,23,22,20,33,33
502.948,0.999323,0.00321359,5,35,0,-502.904,1.90124,0.000208579,14.984,16.4139,19.1015,20.9987,22.5091,23.5611,22.8068,24.5136,31.5511,29.4771,14,15,18,16,24,25,29,30,28,30
503.08,0.98737,0.00321359,6,83,0,-502.468,1.90106,0.000210623,15.1,16.5558,19.2952,21.2314,22.774,23.8491,23.0782,24.8228,32.0282,29.9029,19,16,24,29,27,19,25,26,40,21
503.175,0.994674,0.00321359,2,3,0,-503.021,1.90106,0.000207778,14.9349,16.3544,19.0212,20.9028,22.4003,23.4431,22.6954,24.3871,31.3579,29.3042,19,12,23,20,24,20,19,27,22,28
503.626,0.994798,0.00321359,7,187,0,-501.231,1.89978,0.000201003,14.5305,15.8646,18.3608,20.1152,21.5076,22.4755,21.7817,23.3505,29.7798,27.891,10,16,23,15,28,24,18,19,16,28
503.715,0.987313,0.00321359,6,99,0,-503.398,1.89997,0.000207883,14.9248,16.3441,19.0106,20.8922,22.3897,23.4326,22.6849,24.3767,31.3484,29.2944,14,13,24,16,24,27,25,14,31,29
502.585,0.680651,0.00321359,7,131,0,-499.193,1.90057,0.000189567,13.9136,15.1153,17.3488,18.908,20.1401,20.9938,20.3821,21.7637,27.3748,25.7342,17,12,14,19,13,19,25,28,25,28
503.558,0.999206,0.00321359,7,203,0,-501.608,1.8995,0.000208883,14.9754,16.4068,19.0974,20.9971,22.5096,23.5633,22.8078,24.5172,31.5674,29.4894,13,20,24,14,20,15,16,31,23,28
503.388,0.97947,0.00321359,2,7,0,-503.363,1.8995,0.000198272,14.374,15.675,18.1054,19.8108,21.1629,22.1021,21.4289,22.9506,29.1733,27.3472,9,21,24,15,22,21,28,28,36,37
503.61,0.959695,0.00321359,3,7,0,-503.034,1.89952,0.000204599,14.7299,16.1076,18.6909,20.5102,21.9563,22.9625,22.2412,23.8727,30.5786,28.6056,10,12,23,21,16,18,14,12,32,30
503.692,0.99991,0.00321359,6,123,0,-503.448,1.89972,0.000206325,14.8315,16.2309,18.8576,20.7094,22.1823,23.2076,22.4725,24.1354,30.9798,28.9645,18,11,14,16,17,19,22,23,32,28
503.36,0.999997,0.00321359,8,279,0,-503.03,1.90088,0.000204684,14.755,16.1356,18.7245,20.5479,21.9973,23.0057,22.2828,23.9181,30.6398,28.6621,18,17,20,12,22,16,20,13,31,24
503.25,0.995811,0.00321359,5,63,0,-503.087,1.90099,0.000207392,14.9116,16.3262,18.983,20.8572,22.3486,23.387,22.6425,24.327,31.266,29.222,18,19,25,21,19,22,19,24,34,28
502.294,0.888927,0.00321359,2,3,0,-502.273,1.90099,0.000189723,13.9278,15.1317,17.3696,18.9321,20.1667,21.0223,20.4092,21.7939,27.4179,25.7735,17,22,22,20,25,24,35,24,28,29
503.425,0.999012,0.00321359,5,63,0,-501.908,1.90081,0.000204863,14.764,16.1468,18.7399,20.5665,22.0185,23.0288,22.3045,23.9429,30.6783,28.6964,13,17,20,33,27,22,31,31,39,27
503.027,0.933773,0.00321359,2,3,0,-502.956,1.90081,0.000195483,14.2387,15.5086,17.8769,19.536,20.85,21.762,21.1084,22.5855,28.6124,26.8459,15,13,15,12,17,16,29,21,34,22
503.636,0.999869,0.00321359,6,103,0,-502.615,1.9004,0.000208056,14.9412,16.3634,19.0354,20.9211,22.422,23.4673,22.7178,24.4136,31.4025,29.3432,18,24,31,17,27,21,15,17,31,15
503.711,0.987692,0.00321359,7,223,0,-502.951,1.90001,0.000208085,14.9371,16.359,19.0308,20.9163,22.417,23.4622,22.7128,24.4084,31.3969,29.3377,15,21,16,28,17,17,27,22,27,28
503.162,0.999859,0.00321359,7,235,0,-502.58,1.89897,0.000208445,14.9423,16.3673,19.0454,20.9358,22.4406,23.4888,22.7373,24.4377,31.4484,29.3823,12,10,19,23,28,33,16,28,30,35
502.321,0.904782,0.00321359,2,7,0,-502.199,1.89898,0.000190806,13.9581,15.1719,17.4294,19.0066,20.2534,21.1177,20.4984,21.8973,27.5841,25.9206,15,14,17,17,23,26,21,16,21,27
501.898,0.936313,0.00321359,2,3,0,-501.45,1.89897,0.000223112,15.8133,17.4328,20.5027,22.6883,24.4381,25.6618,24.784,26.7731,35.0705,32.6103,20,21,16,20,29,29,25,30,26,34
500.718,0.940214,0.00321359,5,47,0,-499.924,1.89877,0.000228562,16.1466,17.8426,21.068,23.3716,25.2199,26.5144,25.5857,27.6912,36.5133,33.8915,19,17,20,20,24,25,16,23,35,37
502.512,1,0.00321359,2,3,0,-500.949,1.89876,0.000195233,14.1959,15.4602,17.8179,19.4693,20.7771,21.6847,21.0342,22.5042,28.5008,26.7434,17,15,17,18,21,22,18,27,20,28
503.063,0.999816,0.00321359,5,59,0,-502.252,1.899,0.000211907,15.1439,16.6133,19.3803,21.3375,22.8976,23.9852,23.2053,24.9706,32.269,30.1151,9,16,22,21,23,31,26,28,23,29
503.04,0.998503,0.00321359,4,19,0,-502.958,1.89897,0.000199667,14.444,15.7609,18.2231,19.9522,21.3239,22.277,21.5939,23.1384,29.4617,27.6051,6,18,26,11,16,22,11,22,37,19
503.077,0.999675,0.00321359,4,27,0,-502.97,1.89901,0.000211759,15.1354,16.6028,19.3661,21.3204,22.8781,23.964,23.1853,24.9479,32.2338,30.0837,16,21,28,19,15,24,22,28,26,35
501.866,0.852195,0.00321359,2,3,0,-501.711,1.899,0.000223541,15.8401,17.4656,20.5476,22.7424,24.5,25.7292,24.8474,26.8455,35.1838,32.711,15,17,23,16,23,19,20,12,30,28
502.897,0.999353,0.00321359,4,23,0,-501.763,1.89895,0.000213701,15.2484,16.741,19.5548,21.5471,23.1363,24.2449,23.4499,25.2495,32.7004,30.4998,16,12,22,17,24,22,29,22,30,30
503.11,0.772203,0.00321359,2,3,0,-500.812,1.89894,0.000202055,14.5775,15.9233,18.4428,20.2146,21.6216,22.5998,21.8986,23.4843,29.9886,28.0769,16,14,18,18,27,18,13,33,33,35
503.025,0.962308,0.00321359,2,3,0,-502.771,1.89895,0.000211549,15.1222,16.5869,19.3445,21.2945,22.8487,23.9322,23.1553,24.9137,32.1816,30.037,10,17,16,16,20,19,25,20,23,35
503.586,0.943032,0.00321359,7,131,0,-502.188,1.89956,0.000208985,14.9822,16.4149,19.1083,21.0101,22.5243,23.5791,22.8228,24.5342,31.5932,29.5124,10,13,17,21,26,20,24,31,24,34
503.647,0.996182,0.00321359,7,215,0,-503.237,1.90001,0.00020078,14.5213,15.853,18.3444,20.0952,21.4847,22.4504,21.7582,23.3234,29.7373,27.8532,15,17,18,14,19,25,24,21,31,29
503.7,0.87668,0.00321359,6,115,0,-502.016,1.89976,0.000206775,14.8579,16.263,18.9011,20.7614,22.2413,23.2716,22.5329,24.2041,31.0849,29.0585,13,13,10,22,18,22,25,27,30,26
503.284,0.948293,0.00321359,2,7,0,-503.225,1.89977,0.000195301,14.2138,15.4802,17.8418,19.496,20.8061,21.7153,21.0637,22.5362,28.5437,26.7831,18,11,22,27,16,25,25,21,24,22
502.817,0.927638,0.00321359,6,95,0,-502.064,1.90018,0.000190392,13.9526,15.1631,17.4141,18.9863,20.2291,21.0904,20.4732,21.8673,27.5324,25.8755,19,16,17,21,17,21,26,15,33,24
502.411,0.992864,0.00321359,6,79,0,-502.174,1.90071,0.00018886,13.8776,15.0715,17.2897,18.8375,20.0603,20.9074,20.3004,21.6712,27.2351,25.6089,14,22,19,20,24,19,14,21,21,30
502.657,0.999297,0.00321359,6,83,0,-501.952,1.90077,0.000191272,14.0084,15.2296,17.5017,19.0894,20.3449,21.2152,20.5915,22.0004,27.7295,26.0533,17,20,16,16,29,16,17,23,31,18
502.128,0.942937,0.00321359,2,3,0,-501.681,1.90076,0.000223097,15.8407,17.4629,20.5378,22.727,24.4797,25.7055,24.8262,26.8185,35.1294,32.6652,14,16,21,22,21,24,27,42,43,41
502.748,1,0.00321359,2,3,0,-502.005,1.90077,0.000192075,14.0518,15.2822,17.5724,19.1735,20.4399,21.3181,20.6888,22.1104,27.8953,26.2022,8,17,13,19,24,17,28,24,34,31
502.118,0.962149,0.00321359,2,3,0,-502.093,1.90077,0.000186996,13.7788,14.9521,17.1294,18.6471,19.8452,20.6747,20.0803,21.4225,26.8618,25.2732,13,18,14,18,18,24,25,21,34,24
503.449,0.998844,0.00321359,3,7,0,-502.184,1.90074,0.000208122,14.95,16.3734,19.0481,20.9356,22.438,23.4844,22.7342,24.4317,31.4283,29.3667,12,29,13,12,16,31,21,24,34,30
503.249,0.986773,0.00321359,5,63,0,-503.085,1.90083,0.000199171,14.4433,15.7567,18.2117,19.9352,21.3022,22.252,21.5712,23.1102,29.4081,27.5593,9,14,20,17,23,24,24,21,32,25
503.236,0.997356,0.00321359,1,1,0,-503.207,1.90083,0.000198914,14.429,15.7394,18.1882,19.9072,21.2705,22.2176,21.5387,23.0733,29.3521,27.5091,19,20,24,26,28,23,19,30,34,35
500.053,0.854794,0.00321359,7,219,0,-497.659,1.89801,0.000185234,13.6477,14.7984,16.9316,18.4171,19.5889,20.3999,19.8188,21.1306,26.4394,24.8901,13,18,10,17,24,26,23,20,25,34
501.013,1,0.00321359,2,3,0,-500.232,1.89801,0.00019248,14.0351,15.2667,17.5597,19.1632,20.4317,21.3114,20.681,22.1052,27.9024,26.2054,18,19,14,19,22,29,16,27,28,29
500.427,0.964766,0.00321359,2,3,0,-500.395,1.89801,0.000187737,13.7803,14.9585,17.146,18.6715,19.876,20.7102,20.1125,21.4623,26.9359,25.3368,15,15,12,15,17,27,18,30,38,25
501.766,0.997299,0.00321359,4,31,0,-500.133,1.89803,0.000206338,14.8072,16.2044,18.827,20.6759,22.1465,23.1702,22.4363,24.0967,30.9305,28.9183,10,18,18,18,20,23,22,29,31,21
501.839,0.905158,0.00321359,5,51,0,-500.494,1.89832,0.000216293,15.3922,16.9181,19.7989,21.8418,23.473,24.6116,23.795,25.6441,33.3157,31.0475,11,19,11,24,29,31,26,28,37,24
502.217,0.999204,0.00321359,3,15,0,-501.765,1.8983,0.000209004,14.9645,16.3956,19.0861,20.9858,22.4984,23.5521,22.7966,24.5062,31.5579,29.4793,14,17,18,19,32,17,24,15,38,36
502.515,0.999193,0.00321359,5,57,0,-501.933,1.89847,0.000203336,14.6429,16.0036,18.5531,20.3474,21.7728,22.7643,22.0536,23.661,30.2611,28.3203,10,15,20,33,21,19,22,28,30,30
502.297,0.760513,0.00321359,2,3,0,-500.354,1.89845,0.00019843,14.3678,15.6693,18.1009,19.8072,21.1602,22.1001,21.4264,22.9492,29.1771,27.3494,10,14,25,30,22,23,25,28,26,30
502.513,0.995647,0.00321359,1,3,0,-502.278,1.89845,0.000205077,14.7415,16.1236,18.716,20.5422,21.9941,23.0044,22.2801,23.9184,30.6549,28.6725,18,10,22,17,27,29,28,38,30,37
503.422,0.818859,0.00321359,7,151,0,-500.108,1.9008,0.000206962,14.8841,16.293,18.9385,20.8043,22.2886,23.3221,22.5811,24.2575,31.1604,29.1274,20,18,16,18,19,33,29,33,31,20
503.286,0.897056,0.00321359,7,135,0,-502.185,1.90021,0.000215655,15.3834,16.9036,19.7728,21.8067,23.4303,24.5634,23.7508,25.5908,33.2207,30.9654,13,15,15,20,15,30,21,23,34,32
503.243,0.851404,0.00321359,6,83,0,-501.46,1.89977,0.000216087,15.4023,16.9276,19.8071,21.8488,23.4789,24.6167,23.8007,25.6484,33.3129,31.047,26,16,15,26,30,32,19,13,35,31
503.133,0.995265,0.00321359,7,183,0,-502.581,1.90062,0.000195135,14.2168,15.4823,17.8421,19.4949,20.8037,21.712,21.061,22.5321,28.5328,26.7742,16,14,7,19,20,16,18,23,40,15
501.788,0.890473,0.00321359,2,3,0,-501.631,1.90062,0.000184226,13.6302,14.7729,16.89,18.3635,19.5253,20.3291,19.7532,21.0533,26.3106,24.777,9,13,21,17,25,17,28,21,21,22
502.592,1,0.00321359,1,1,0,-501.877,1.90062,0.000189854,13.9297,15.1347,17.3747,18.9387,20.1747,21.0312,20.4174,21.8037,27.4345,25.788,12,11,20,24,20,25,22,20,26,25
503.426,1,0.00321359,2,3,0,-502.72,1.90061,0.000211113,15.1219,16.5833,19.3342,21.279,22.8288,23.909,23.1344,24.8875,32.1307,29.9938,22,20,24,16,20,20,23,25,30,29
503.154,0.872452,0.00321359,1,3,0,-502.486,1.90061,0.000195362,14.2292,15.4974,17.8624,19.5191,20.8311,21.7417,21.0891,22.5639,28.581,26.8175,11,11,10,18,22,22,18,23,19,27
503.447,0.958039,0.00321359,5,47,0,-502.499,1.90053,0.000199143,14.4374,15.7501,18.2037,19.9262,21.2924,22.2415,21.5612,23.0992,29.3931,27.5455,12,13,14,22,19,25,12,27,31,35
503.591,0.999606,0.00321359,3,7,0,-503.44,1.90054,0.000206967,14.8805,16.2891,18.9341,20.7994,22.2835,23.3167,22.5759,24.2519,31.1534,29.1208,12,18,17,15,17,22,15,21,37,30
503.52,0.999838,0.00321359,7,239,0,-502.728,1.89936,0.000204637,14.7298,16.1077,18.6915,20.5113,21.9578,22.9642,22.2427,23.8747,30.5825,28.6089,16,21,29,20,20,18,13,24,39,26
502.755,0.974081,0.00321359,6,127,0,-502.058,1.89881,0.000213491,15.2339,16.7235,19.5314,21.5193,23.1048,24.2107,23.4177,25.213,32.6447,30.45,11,19,18,30,23,26,23,26,25,25
502.762,1,0.00321359,2,7,0,-502.755,1.89881,0.000197892,14.343,15.6386,18.0584,19.7559,21.1017,22.0363,21.3664,22.8806,29.0709,27.2547,18,12,6,19,27,22,27,17,29,21
502.596,0.970687,0.00321359,7,143,0,-500.215,1.89851,0.000206956,14.8497,16.2553,18.8946,20.756,22.2369,23.2679,22.5287,24.2011,31.0877,29.0595,18,24,19,20,20,25,32,21,26,33
502.285,0.799215,0.00321359,2,3,0,-500.949,1.89852,0.000196635,14.2694,15.5498,17.9395,19.6146,20.942,21.8635,21.203,22.6958,28.7922,27.0045,6,14,15,19,22,23,25,26,37,27
502.855,0.990922,0.00321359,7,251,0,-501.365,1.89908,0.000215994,15.3862,16.9092,19.7842,21.8226,23.45,24.586,23.7713,25.6159,33.267,31.0051,12,14,31,14,25,27,22,20,26,30
503.159,0.999674,0.00321359,2,7,0,-502.846,1.89909,0.000199599,14.442,15.7583,18.2192,19.9473,21.3182,22.2707,21.5879,23.1315,29.4505,27.5952,14,28,23,26,14,22,24,27,26,29
502.998,0.957981,0.00321359,2,3,0,-502.664,1.8991,0.00019678,14.2857,15.5685,17.9629,19.6416,20.9717,21.8953,21.2333,22.7294,28.84,27.048,19,14,25,13,18,24,19,18,34,35
502.674,0.955468,0.00321359,4,27,0,-502.296,1.89913,0.00019272,14.0638,15.2995,17.6006,19.2099,20.4831,21.3661,20.7333,22.163,27.9835,26.2795,18,18,15,27,23,20,22,23,20,22
502.544,0.989205,0.00321359,2,3,0,-502.487,1.89914,0.000219474,15.5952,17.165,20.1344,22.244,23.9305,25.1088,24.2637,26.178,34.1405,31.7831,19,22,20,19,30,25,21,23,38,32
502.366,0.991965,0.00321359,6,99,0,-501.381,1.89901,0.000190969,13.9673,15.1829,17.4442,19.0241,20.2732,21.139,20.5186,21.9201,27.6183,25.9513,8,16,12,18,15,19,28,23,31,16
503.441,0.999459,0.00321359,7,175,0,-501.333,1.90062,0.000200056,14.4897,15.8134,18.289,20.0279,21.4076,22.3663,21.6791,23.2329,29.5959,27.7273,15,15,19,21,17,29,24,16,37,24
503.282,0.981862,0.00321359,5,55,0,-503.087,1.90049,0.000196225,14.275,15.5531,17.9379,19.6093,20.9334,21.8526,21.1938,22.6827,28.7614,26.9792,18,11,21,23,30,12,17,20,36,29
500.239,0.792133,0.00321359,2,3,0,-500.006,1.90051,0.00023329,16.4727,18.2407,21.6122,24.0268,25.9677,27.3289,26.3522,28.5675,37.8848,35.1104,14,13,22,23,18,21,31,19,41,30
502.487,1,0.00321359,1,1,0,-500.751,1.90051,0.000221737,15.7538,17.3567,20.3929,22.5527,24.2809,25.4891,24.6225,26.5859,34.7675,32.343,13,14,24,18,20,21,29,21,40,29
503.387,1,0.00321359,2,7,0,-502.625,1.9005,0.000197853,14.3652,15.6626,18.0855,19.7853,21.1327,22.0685,21.3978,22.9139,29.1119,27.2935,18,18,9,19,17,24,16,23,32,28
