# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00304412
# Diagonal elements of inverse mass matrix:
# 0.00103874, 9.90113e-06
503.562,0.990742,0.00304412,3,11,0,-503.241,1.90058,0.000203262,14.6696,16.0323,18.5854,20.3821,21.8095,22.8023,22.0906,23.7001,30.3084,28.3652,22,18,23,16,22,24,24,16,32,26
503.568,0.980323,0.00304412,2,3,0,-503.392,1.90059,0.000204101,14.7174,16.0904,18.6641,20.4762,21.9163,22.9181,22.1999,23.8243,30.4982,28.535,10,22,20,29,20,21,20,18,28,22
502.228,0.852204,0.00304412,2,3,0,-502.116,1.90054,0.000186804,13.7655,14.9363,17.109,18.6233,19.8186,20.6461,20.0532,21.3921,26.8175,25.2331,11,12,23,16,19,18,27,24,17,36
503.649,0.995994,0.00304412,3,7,0,-502.162,1.9004,0.000203462,14.6784,16.0432,18.6008,20.4008,21.831,22.8257,22.1126,23.7254,30.3481,28.4005,7,15,19,16,32,19,23,27,32,25
503.532,0.96002,0.00304412,4,23,0,-503.087,1.89987,0.000212391,15.1854,16.6624,19.4444,21.4127,22.982,24.0762,23.2916,25.0677,32.4135,30.2451,18,21,21,24,25,26,20,22,31,28
503.569,0.937293,0.00304412,1,3,0,-502.922,1.89985,0.000199346,14.4389,15.7531,18.2098,19.9347,21.303,22.2536,21.5722,23.1126,29.4174,27.5665,16,11,14,14,12,26,13,32,30,23
503.019,0.930993,0.00304412,4,19,0,-501.453,1.89938,0.000216701,15.4328,16.9657,19.8605,21.9138,23.5536,24.6983,23.8773,25.7365,33.4522,31.1705,13,25,19,22,27,25,32,22,34,33
502.966,0.989121,0.00304412,1,1,0,-502.878,1.89938,0.00021726,15.4662,17.0066,19.9165,21.9811,23.6303,24.7819,23.956,25.8262,33.5916,31.2947,19,15,21,18,23,23,34,30,24,34
501.031,0.854702,0.00304412,3,15,0,-500.277,1.90004,0.000230522,16.29,18.0165,21.3037,23.6541,25.5414,26.864,25.9151,28.0667,37.0963,34.4107,16,14,19,29,28,33,25,26,37,38
503.525,0.753141,0.00304412,2,3,0,-498.44,1.89997,0.000198274,14.3809,15.6825,18.1141,19.8203,21.1731,22.1127,21.4392,22.9617,29.1874,27.3605,9,8,20,23,19,18,24,18,25,24
503.259,0.854351,0.00304412,2,7,0,-502.224,1.89996,0.000216195,15.4116,16.9387,19.8216,21.8658,23.4981,24.6374,23.8203,25.6705,33.346,31.0767,12,11,30,14,29,37,24,15,36,23
503.147,0.977731,0.00304412,1,1,0,-503.082,1.89996,0.00021736,15.4811,17.0237,19.938,22.0058,23.6577,24.8111,23.9839,25.8572,33.6359,31.335,18,22,24,19,40,23,25,13,31,35
503.726,0.991204,0.00304412,2,3,0,-502.979,1.89992,0.000206875,14.8659,16.2725,18.9135,20.7759,22.2576,23.2892,22.5496,24.2229,31.1127,29.0836,17,12,13,16,23,24,19,14,24,26
503.726,0.976543,0.00304412,3,11,0,-503.478,1.90012,0.000206811,14.8654,16.2714,18.9114,20.773,22.254,23.2851,22.5459,24.2183,31.1045,29.0765,11,16,24,23,22,21,30,17,29,31
503.103,0.876851,0.00304412,3,15,0,-501.572,1.90063,0.000194896,14.2039,15.4666,17.8209,19.4696,20.7751,21.6811,21.0318,22.499,28.4826,26.7292,14,14,17,25,22,16,21,27,31,24
503.359,0.904566,0.00304412,1,3,0,-502.148,1.90062,0.000212348,15.1942,16.6717,19.4547,21.4236,22.9934,24.0879,23.303,25.0796,32.4272,30.2583,19,24,17,28,28,25,18,29,34,29
502.493,0.996933,0.00304412,3,15,0,-501.894,1.90145,0.000212526,15.2174,16.6984,19.4883,21.4624,23.0364,24.1339,23.3469,25.1284,32.4972,30.3219,7,15,28,12,27,14,22,24,37,23
502.883,0.987942,0.00304412,3,11,0,-502.246,1.90099,0.000214889,15.3499,16.8612,19.7122,21.7323,23.3444,24.4693,23.6626,25.489,33.058,30.8214,20,24,21,15,20,24,27,20,33,31
503.519,0.999941,0.00304412,4,19,0,-502.385,1.89998,0.000212774,15.2097,16.6917,19.4841,21.4602,23.0359,24.1347,23.3468,25.1304,32.5096,30.331,12,13,22,17,31,26,13,17,30,32
502.083,0.807966,0.00304412,3,15,0,-500.215,1.9003,0.000224908,15.9445,17.5912,20.716,22.9431,24.7274,25.9758,25.0802,27.1099,35.589,33.0729,12,11,18,23,22,24,23,28,46,38
500.881,0.770898,0.00304412,1,1,0,-500.771,1.90029,0.000230989,16.3234,18.0571,21.3589,23.7205,25.6171,26.9463,25.9926,28.1553,37.2343,34.5335,9,14,19,28,29,22,26,22,38,32
503.611,0.999936,0.00304412,3,15,0,-500.836,1.90008,0.000199939,14.4753,15.7969,18.2684,20.0042,21.3814,22.3385,21.6525,23.2034,29.5542,27.6893,13,17,19,19,21,23,19,28,37,27
503.513,0.948456,0.00304412,3,7,0,-502.842,1.90047,0.00019991,14.4793,15.8011,18.2728,20.0088,21.3862,22.3433,21.6572,23.2082,29.5593,27.6943,13,12,10,20,23,19,20,27,35,17
503.633,0.995831,0.00304412,1,3,0,-503.466,1.90048,0.000205315,14.7849,16.1728,18.7763,20.6106,22.069,23.084,22.3564,24.0023,30.7712,28.779,12,19,23,17,19,25,30,30,30,26
503.268,0.984865,0.00304412,3,11,0,-503.106,1.90088,0.00021013,15.0686,16.5179,19.2441,21.1704,22.7049,23.7741,23.0074,24.7425,31.9055,29.7931,13,22,22,25,32,27,24,21,31,41
502.582,0.80535,0.00304412,1,3,0,-501.553,1.90091,0.000191616,14.029,15.2543,17.5344,19.1281,20.3884,21.2622,20.6361,22.0506,27.8044,26.1207,13,14,15,18,15,18,20,26,23,18
503.689,0.836699,0.00304412,3,15,0,-499.89,1.90031,0.000204359,14.728,16.1038,18.6832,20.4996,21.9432,22.9475,22.2275,23.8561,30.5484,28.5795,13,17,17,25,26,22,25,28,36,29
503.695,0.996992,0.00304412,4,23,0,-503.603,1.90013,0.000208538,14.9649,16.3927,19.0762,20.9706,22.4786,23.529,22.7759,24.48,31.5062,29.4355,9,18,23,16,28,24,22,25,38,38
503.698,0.999873,0.00304412,4,23,0,-503.652,1.89982,0.000203302,14.6607,16.0228,18.5749,20.371,21.7979,22.7903,22.0788,23.6878,30.2942,28.3515,15,18,13,16,23,22,23,24,32,30
503.698,0.920859,0.00304412,1,3,0,-503.143,1.89982,0.000203302,14.6607,16.0228,18.5749,20.371,21.7979,22.7903,22.0788,23.6878,30.2942,28.3515,13,13,22,18,29,28,22,19,36,28
503.698,0.481273,0.00304412,2,3,0,-498.298,1.89982,0.000203302,14.6607,16.0228,18.5749,20.371,21.7979,22.7903,22.0788,23.6878,30.2942,28.3515,16,20,21,10,23,18,17,34,31,25
503.572,0.902541,0.00304412,3,7,0,-502.845,1.89969,0.000200306,14.4901,15.8157,18.2949,20.0367,21.4187,22.3792,21.6907,23.2473,29.6233,27.7507,15,12,13,15,16,27,17,25,33,20
503.718,0.981549,0.00304412,4,19,0,-503.282,1.89984,0.000206593,14.8486,16.2516,18.8853,20.7423,22.2195,23.2479,22.5106,24.1786,31.0452,29.0232,14,15,16,20,23,24,22,28,22,32
503.446,0.991175,0.00304412,4,23,0,-503.114,1.90078,0.000206342,14.8481,16.2492,18.8791,20.7332,22.2079,23.2344,22.4984,24.1634,31.0163,28.9986,13,17,19,23,21,19,12,30,34,42
503.415,0.989427,0.00304412,4,31,0,-502.82,1.89937,0.000200372,14.4892,15.8151,18.2952,20.0375,21.4201,22.381,21.6922,23.2494,29.6283,27.7548,19,18,13,23,24,26,17,22,23,31
503.1,0.944036,0.00304412,3,7,0,-502.868,1.89942,0.000194917,14.1878,15.4493,17.8012,19.4483,20.7525,21.6575,21.0089,22.4747,28.4526,26.7008,11,18,19,22,18,21,9,17,33,30
501.151,0.819446,0.00304412,3,7,0,-500.087,1.89923,0.000181522,13.4698,14.5818,16.6388,18.0681,19.194,19.9724,19.4147,20.6732,25.7512,24.2715,16,8,15,21,21,18,21,16,20,19
502.964,0.991157,0.00304412,4,23,0,-500.971,1.8994,0.000217388,15.4741,17.0162,19.9296,21.9969,23.6483,24.8014,23.9744,25.8472,33.6241,31.3236,20,9,21,25,22,34,21,22,34,26
503.642,0.930938,0.00304412,4,23,0,-501.904,1.89997,0.000200685,14.5155,15.846,18.335,20.084,21.4721,22.4368,21.7453,23.3088,29.7153,27.8335,14,18,8,14,20,18,22,24,30,28
503.158,0.957372,0.00304412,2,3,0,-503.043,1.90006,0.000217251,15.4761,17.0174,19.929,21.9948,23.645,24.7972,23.9708,25.8422,33.6119,31.3137,20,21,18,17,23,10,25,18,36,28
503.356,0.95403,0.00304412,4,19,0,-502.015,1.90083,0.000201905,14.5967,15.9431,18.4638,20.2362,21.6436,22.6221,21.9207,23.5068,30.0119,28.1001,16,21,13,25,23,22,29,27,28,27
501.707,0.857409,0.00304412,4,25,0,-500.206,1.8992,0.000225558,15.9671,17.6211,20.761,22.9997,24.7937,26.0492,25.1486,27.1899,35.7221,33.1896,20,17,24,19,27,27,19,29,38,30
503.61,0.99352,0.00304412,4,27,0,-500.382,1.90026,0.000210371,15.0732,16.5246,19.2554,21.1852,22.7225,23.7938,23.0256,24.7641,31.9427,29.8255,17,23,18,18,21,24,24,29,34,29
502.223,0.827656,0.00304412,2,7,0,-501.946,1.90022,0.000224184,15.8989,17.5353,20.6393,22.8506,24.6218,25.8608,24.972,26.9861,35.3955,32.9009,20,18,20,27,20,26,27,21,32,34
503.219,0.923634,0.00304412,2,3,0,-501.383,1.90021,0.000216395,15.4274,16.9575,19.8465,21.8953,23.5313,24.6733,23.8543,25.7089,33.404,31.1287,12,19,22,16,18,23,22,23,30,28
502.821,0.98026,0.00304412,4,23,0,-502.633,1.89955,0.000191369,13.9965,15.2173,17.4888,19.0762,20.3314,21.2016,20.578,21.9867,27.7155,26.0393,16,15,14,14,15,28,36,18,33,25
503.296,0.995573,0.00304412,3,11,0,-502.395,1.89983,0.000215615,15.3751,16.8943,19.7613,21.7936,23.4159,24.5481,23.7362,25.5747,33.1982,30.9449,15,16,17,21,18,26,25,27,45,26
502.29,0.968639,0.00304412,4,27,0,-498.548,1.89845,0.000213069,15.2037,16.6873,19.4831,21.462,23.0401,24.1407,23.3514,25.138,32.531,30.3481,16,13,26,27,25,11,25,19,35,32
501.718,0.987785,0.00304412,2,7,0,-501.53,1.89821,0.000196022,14.2313,15.5041,17.8788,19.5428,20.861,21.7761,21.1202,22.6024,28.6526,26.8789,11,19,15,15,26,29,17,20,39,25
501.319,0.975957,0.00304412,2,3,0,-501.287,1.89822,0.000191542,13.9873,15.2085,17.4809,19.069,20.325,21.1957,20.5717,21.9813,27.7145,26.0369,10,13,18,23,16,19,18,20,30,31
502.041,1,0.00304412,2,3,0,-501.245,1.89833,0.000214008,15.2572,16.7529,19.5731,21.5702,23.1635,24.275,23.478,25.2824,32.7551,30.5478,19,16,23,17,17,20,21,27,34,35
502.175,1,0.00304412,1,1,0,-502.055,1.89833,0.000211521,15.1111,16.5745,19.3297,21.278,22.8308,23.9132,23.137,24.8939,32.1548,30.0122,16,19,22,22,29,26,28,16,36,39
503.268,0.98966,0.00304412,4,31,0,-501.217,1.89914,0.000210206,15.0468,16.4944,19.2179,21.1423,22.6753,23.7435,22.9775,24.711,31.8678,29.7572,17,16,16,22,18,26,21,21,31,27
503.569,0.993971,0.00304412,4,31,0,-502.97,1.89947,0.000203405,14.6614,16.0243,18.5781,20.3754,21.8033,22.7965,22.0845,23.6948,30.3069,28.3624,15,17,19,17,16,21,20,24,32,30
503.258,0.852097,0.00304412,2,3,0,-502.213,1.89949,0.000214644,15.3123,16.8181,19.6584,21.6705,23.2761,24.3964,23.593,25.4119,32.9482,30.7215,13,21,15,25,18,29,20,30,35,25
503.44,0.999831,0.00304412,3,11,0,-503.088,1.89924,0.000205918,14.8012,16.1948,18.8101,20.6534,22.1193,23.1396,22.4081,24.0629,30.8715,28.8671,10,21,17,18,21,25,23,23,45,34
498.491,0.671858,0.00304412,4,19,0,-496.263,1.90226,0.000230317,16.3131,18.0405,21.3288,23.6799,25.5675,26.8901,25.9411,28.093,37.1218,34.4366,18,9,23,23,22,25,31,29,48,38
498.714,1,0.00304412,2,3,0,-497.693,1.90217,0.000230128,16.2999,18.0244,21.3068,23.6534,25.5372,26.8573,25.9102,28.0576,37.0665,34.3875,12,23,23,31,24,21,24,27,41,36
499.785,1,0.00304412,2,3,0,-498.205,1.90225,0.000185884,13.7401,14.9028,17.0591,18.5613,19.7465,20.567,19.9791,21.3063,26.6802,25.1115,18,11,16,24,24,21,22,19,22,31
501.008,0.993773,0.00304412,2,7,0,-499.641,1.90199,0.000218737,15.5954,17.1597,20.1174,22.2178,23.8965,25.0691,24.2281,26.1329,34.0513,31.7077,18,20,19,28,15,31,25,30,21,28
501.989,1,0.00304412,2,7,0,-501.048,1.90187,0.000202341,14.6364,15.9896,18.5235,20.3057,21.721,22.7052,21.9997,23.5951,30.1405,28.2165,20,16,25,17,29,24,27,29,38,21
501.204,0.877114,0.00304412,2,3,0,-500.977,1.90186,0.000190819,13.9992,15.2166,17.4809,19.0629,20.3135,21.1804,20.5592,21.9624,27.6665,25.9979,10,18,13,20,21,16,23,21,32,21
501.942,0.999923,0.00304412,2,3,0,-501.171,1.90188,0.000201224,14.5735,15.913,18.4198,20.1818,21.5805,22.5528,21.8558,23.4317,29.8914,27.9935,16,21,15,28,30,14,29,22,35,27
501.341,0.931267,0.00304412,2,3,0,-501.205,1.90194,0.000193458,14.1436,15.3913,17.7157,19.342,20.6291,21.5218,20.882,22.3276,28.2166,26.492,22,16,23,19,28,13,24,23,32,31
501.935,0.885318,0.00304412,2,3,0,-500.156,1.90192,0.000205102,14.794,16.1812,18.7832,20.6162,22.0735,23.0876,22.3605,24.005,30.7668,28.7769,11,17,19,19,31,24,20,24,24,28
499.463,0.99411,0.00304412,3,9,0,-499.289,1.90294,0.000204943,14.8001,16.1868,18.7875,20.6194,22.0758,23.0891,22.3626,24.0059,30.7621,28.774,17,24,18,18,18,27,39,24,30,35
499.986,0.956075,0.00304412,3,11,0,-498.044,1.90261,0.000214816,15.3704,16.8831,19.7368,21.7587,23.3722,24.498,23.6906,25.5185,33.0933,30.8551,15,19,25,22,20,27,28,23,34,27
500.903,0.973481,0.00304412,5,31,0,-498.862,1.90213,0.000192869,14.1142,15.3554,17.6667,19.2834,20.5625,21.4496,20.8139,22.2502,28.0987,26.3864,12,14,20,18,12,22,20,23,38,30
501.379,0.933641,0.00304412,1,3,0,-500.191,1.90216,0.000208814,15.0115,16.4457,19.1418,21.0453,22.5607,23.6164,22.8595,24.5722,31.6355,29.5537,5,21,20,18,22,20,24,21,39,34
500.552,0.898368,0.00304412,2,3,0,-500.371,1.90221,0.00021876,15.6002,17.1651,20.1241,22.2254,23.9049,25.078,24.2366,26.1423,34.0645,31.7197,10,17,27,22,26,31,34,34,39,24
500.969,0.919568,0.00304412,3,7,0,-499.445,1.90168,0.000186554,13.7679,14.9374,17.107,18.6191,19.8124,20.6386,20.0466,21.3833,26.7983,25.2171,16,16,17,15,21,31,15,19,23,28
503.219,0.990427,0.00304412,3,11,0,-500.444,1.90097,0.000201377,14.5689,15.9091,18.4173,20.1805,21.5802,22.5532,21.8557,23.4328,29.8983,27.9986,9,20,10,17,21,19,21,24,26,25
502.453,0.99083,0.00304412,4,19,0,-500.341,1.90162,0.000206414,14.8648,16.2679,18.9018,20.7588,22.2359,23.2641,22.5269,24.1946,31.0591,29.0379,12,16,15,26,21,26,24,29,35,27
503.736,0.992504,0.00304412,4,17,0,-501.803,1.90001,0.000206326,14.8358,16.2356,18.863,20.7154,22.1887,23.2143,22.479,24.1424,30.9887,28.9729,16,14,20,20,24,28,24,26,26,27
503.049,0.917872,0.00304412,3,11,0,-502.697,1.89969,0.000217871,15.5076,17.0566,19.984,22.0617,23.7218,24.8811,24.0496,25.9327,33.7549,31.4406,12,18,17,22,23,23,25,27,43,35
503.703,0.74315,0.00304412,3,11,0,-499.436,1.9001,0.000202708,14.6313,15.9865,18.5248,20.3106,21.7289,22.7152,22.0082,23.6072,30.1694,28.2401,15,12,15,14,27,25,25,34,33,26
503.216,0.96847,0.00304412,4,19,0,-502.874,1.89918,0.000212046,15.1547,16.6261,19.3972,21.3574,22.92,24.0095,23.2282,24.9965,32.3079,30.15,9,16,25,23,27,20,23,23,30,36
503.381,0.999958,0.00304412,4,23,0,-502.842,1.90082,0.000208313,14.9623,16.3883,19.068,20.9593,22.4648,23.5134,22.7616,24.4627,31.4755,29.409,16,19,18,26,22,20,26,32,45,29
503.667,0.995452,0.00304412,4,23,0,-502.357,1.89975,0.000208502,14.9572,16.3841,19.0657,20.9586,22.4655,23.5151,22.7626,24.4654,31.4861,29.4171,15,17,20,21,26,29,20,22,32,29
502.321,0.684762,0.00304412,1,3,0,-501.086,1.89976,0.00018684,13.7567,14.927,17.0988,18.6125,19.8073,20.6346,20.0418,21.3802,26.8038,25.2199,13,14,20,19,20,23,29,28,28,34
497.59,0.994447,0.00304412,4,31,0,-496.648,1.89696,0.000224555,15.8697,17.506,20.6104,22.8224,24.5944,25.8341,24.9448,26.9602,35.3774,32.8801,19,13,18,24,22,31,25,27,35,32
500.043,0.978691,0.00304412,2,7,0,-495.944,1.89735,0.00021168,15.1057,16.5697,19.3263,21.2758,22.8296,23.9128,23.1361,24.8942,32.1614,30.0169,9,17,18,18,23,16,13,29,27,31
503.034,0.995533,0.00304412,4,31,0,-499.726,1.89887,0.000209224,14.9859,16.4206,19.1183,21.0233,22.5403,23.5971,22.8393,24.554,31.6278,29.5425,11,13,26,26,18,22,28,21,30,25
502.908,0.995925,0.00304412,3,15,0,-502.792,1.89874,0.000204031,14.6862,16.0558,18.6231,20.4306,21.8669,22.8662,22.1498,23.77,30.4262,28.4682,19,16,18,14,21,18,18,27,35,19
502.482,0.83211,0.00304412,4,27,0,-500.57,1.89951,0.00022189,15.7473,17.3507,20.388,22.5489,24.2781,25.487,24.6199,26.5845,34.772,32.3456,17,16,18,21,27,30,23,26,30,22
501.381,0.935456,0.00304412,4,27,0,-500.361,1.89937,0.000227959,16.1186,17.807,21.0168,23.3084,25.1466,26.4339,25.5104,27.604,36.3717,33.7667,17,16,17,13,23,39,22,23,42,27
503.414,0.856629,0.00304412,2,3,0,-499.776,1.89929,0.000201836,14.5702,15.9137,18.4288,20.1973,21.6015,22.5777,21.8779,23.4603,29.9501,28.0429,13,10,16,18,20,25,24,21,22,31
503.638,0.981404,0.00304412,4,27,0,-502.314,1.90031,0.000201698,14.5773,15.9205,18.4349,20.2027,21.6062,22.582,21.8825,23.4642,29.95,28.044,19,18,17,20,28,31,12,26,18,29
503.661,0.99874,0.00304412,2,3,0,-503.625,1.9003,0.000208454,14.9627,16.3897,19.0716,20.9646,22.4716,23.5212,22.7687,24.4715,31.4922,29.4232,8,21,24,22,20,15,29,24,29,25
503.504,0.99173,0.00304412,3,13,0,-503.294,1.90068,0.000203448,14.6816,16.0467,18.6046,20.4049,21.8352,22.8301,22.1169,23.7298,30.3533,28.4055,9,13,21,14,27,25,26,31,41,24
503.5,0.972756,0.00304412,3,11,0,-503.166,1.90053,0.000210547,15.0875,16.5416,19.2777,21.2113,22.7519,23.8255,23.0557,24.798,31.9932,29.8709,11,16,15,22,25,28,23,24,41,29
502.849,0.950642,0.00304412,2,7,0,-502.608,1.90067,0.000192396,14.0679,15.3018,17.599,19.2054,20.4761,21.3573,20.7258,22.1524,27.9592,26.2594,21,7,20,24,29,19,25,22,29,26
503.61,0.998459,0.00304412,3,11,0,-502.695,1.90052,0.000204633,14.7466,16.1261,18.7128,20.5346,21.9826,22.9902,22.2679,23.9017,30.6169,28.6411,14,19,15,26,20,26,20,26,22,24
503.297,0.953084,0.00304412,3,11,0,-502.501,1.90084,0.000210318,15.0789,16.5305,19.2615,21.1914,22.7287,23.8001,23.0319,24.7704,31.9488,29.8317,15,16,25,25,16,18,19,17,35,34
503.703,0.999926,0.00304412,3,15,0,-502.833,1.90028,0.000204932,14.7602,16.1431,18.7365,20.5635,22.0157,23.0263,22.3018,23.9406,30.6779,28.6954,18,15,22,23,29,21,33,20,23,28
503.469,0.955666,0.00304412,4,23,0,-503.111,1.89992,0.000213497,15.2512,16.7426,19.5538,21.544,23.1314,24.2386,23.4446,25.242,32.6826,30.4852,9,10,15,20,18,27,23,27,44,30
502.793,0.728886,0.00304412,1,3,0,-501.047,1.89993,0.000190142,13.9357,15.1431,17.388,18.9557,20.1947,21.0534,20.4381,21.8279,27.4746,25.8233,9,17,18,15,12,19,22,29,25,32
502.67,0.981557,0.00304412,4,23,0,-502.068,1.90051,0.000190033,13.9379,15.1448,17.3885,18.9553,20.1936,21.0517,20.4368,21.8257,27.4682,25.8181,11,16,20,16,26,20,20,24,27,28
502.698,0.997703,0.00304412,4,23,0,-502.415,1.89973,0.000220913,15.6914,17.2818,20.2926,22.4334,24.1459,25.3428,24.4843,26.4291,34.528,32.1288,17,19,26,22,28,22,29,23,39,33
501.928,0.999759,0.00304412,4,31,0,-501.083,1.90172,0.000214517,15.339,16.8465,19.6898,21.7038,23.311,24.4322,23.6281,25.4486,32.9907,30.7624,12,19,22,21,33,22,26,33,43,37
501.328,0.987613,0.00304412,3,7,0,-501.202,1.90193,0.000193255,14.1325,15.3779,17.6976,19.3205,20.6047,21.4955,20.8571,22.2994,28.174,26.4537,7,14,28,27,26,14,23,20,23,25
502.589,0.944686,0.00304412,4,27,0,-499.718,1.90006,0.000221945,15.7593,17.3644,20.4049,22.5681,24.2993,25.5095,24.6414,26.6082,34.8055,32.3761,11,18,19,24,18,26,27,24,42,31
503.175,0.922539,0.00304412,2,3,0,-501.574,1.89997,0.000217084,15.4647,17.0036,19.9105,21.9727,23.6199,24.77,23.9452,25.813,33.5672,31.2738,12,15,17,25,33,32,23,25,31,44
502.597,0.991778,0.00304412,4,17,0,-502.104,1.89904,0.000218234,15.5192,17.0721,20.0074,22.0912,23.7564,24.9194,24.0853,25.9744,33.8241,31.5013,11,11,21,29,19,26,31,28,26,39
501.545,0.850196,0.00304412,2,3,0,-500.946,1.89916,0.000184081,13.6027,14.7422,16.8532,18.3222,19.4805,20.2818,19.7077,21.0037,26.244,24.7154,16,8,25,19,18,12,19,25,18,31
502.89,1,0.00304412,2,3,0,-501.534,1.89907,0.000215419,15.3518,16.8672,19.7268,21.7536,23.3714,24.5005,23.6908,25.5241,33.1247,30.8782,17,20,16,30,18,25,21,28,35,31
503.231,0.997242,0.00304412,2,7,0,-502.521,1.89924,0.000198464,14.381,15.684,18.1183,19.8266,21.1812,22.1221,21.4477,22.9722,29.2076,27.3777,14,14,18,21,20,24,26,25,25,29
503.222,0.978512,0.00304412,2,3,0,-502.943,1.89927,0.000197942,14.3525,15.6493,18.0713,19.7705,21.1176,22.0532,21.3826,22.8984,29.0953,27.2771,15,21,16,21,24,25,22,27,22,31
503.326,0.999241,0.00304412,3,7,0,-503.201,1.89943,0.000197926,14.3538,15.6506,18.0727,19.7719,21.119,22.0545,21.384,22.8997,29.0964,27.2783,10,14,19,13,24,23,20,18,32,31
503.685,0.996075,0.00304412,3,11,0,-503.245,1.89971,0.00020433,14.7175,16.0921,18.6692,20.4839,21.9262,22.9297,22.2103,23.8373,30.5234,28.5564,10,20,20,20,21,16,27,23,25,31
503.71,0.994421,0.00304412,4,27,0,-503.394,1.90014,0.000207723,14.9182,16.3357,18.9987,20.8776,22.3728,23.4141,22.6675,24.3567,31.3167,29.2662,16,15,22,25,17,28,23,23,30,33
503.638,0.991062,0.00304412,3,7,0,-503.61,1.90005,0.000200547,14.5089,15.8378,18.3238,20.0704,21.4566,22.4199,21.7294,23.2907,29.6872,27.8084,12,18,28,14,31,24,21,17,21,28
502.717,0.801941,0.00304412,3,15,0,-499.459,1.90084,0.000218099,15.539,17.0929,20.0298,22.1146,23.7805,24.9439,24.1095,25.9993,33.851,31.5277,9,15,14,18,24,17,29,28,33,34
502.913,0.953493,0.00304412,3,11,0,-501.676,1.90115,0.00019856,14.4138,15.7204,18.1616,19.8749,21.2334,22.1771,21.5007,23.0298,29.2842,27.4486,16,20,20,12,18,19,18,26,31,32
500.468,0.677726,0.00304412,1,3,0,-499.898,1.90114,0.000179328,13.3817,14.4725,16.4878,17.8863,18.987,19.7475,19.2027,20.4319,25.3831,23.9417,9,12,18,15,21,18,23,14,23,27
503.34,0.978237,0.00304412,4,23,0,-498.942,1.89956,0.000197016,14.3054,15.5916,17.9927,19.6762,21.0104,21.9367,21.2728,22.7735,28.9041,27.1061,6,18,21,19,15,17,14,33,35,18
502.77,0.991151,0.00304412,4,19,0,-502.446,1.90104,0.000194815,14.2052,15.4675,17.8209,19.4689,20.7738,21.6792,21.0303,22.4967,28.477,26.7247,16,17,13,13,17,20,19,23,29,31
503.075,0.989578,0.00304412,4,23,0,-502.429,1.90018,0.000217911,15.5175,17.0679,19.9977,22.0773,23.7389,24.8992,24.067,25.9517,33.7814,31.4649,13,20,16,25,19,28,22,27,38,34
502.261,0.900986,0.00304412,2,3,0,-501.811,1.89999,0.000186179,13.7248,14.8881,17.046,18.5495,19.7359,20.5572,19.9688,21.2975,26.6787,25.1076,11,16,7,15,20,16,14,18,26,16
501.449,0.96023,0.00304412,4,19,0,-500.394,1.90041,0.000228114,16.1451,17.8375,21.055,23.3525,25.1955,26.4862,25.5602,27.6594,36.4515,33.8391,15,23,23,19,24,23,25,33,30,22
502.626,1,0.00304412,1,1,0,-501.666,1.90042,0.000221037,15.7099,17.303,20.3194,22.4643,24.1802,25.3794,24.5192,26.468,34.584,32.1796,13,20,20,18,32,15,27,23,31,38
502.886,1,0.00304412,1,1,0,-502.586,1.90043,0.00021894,15.5832,17.1478,20.1064,22.2076,23.8872,25.0604,24.2189,26.1249,34.0492,31.7036,19,24,23,21,23,25,27,27,36,24
502.717,0.967271,0.00304412,1,1,0,-502.593,1.90044,0.000220267,15.6636,17.2462,20.2414,22.3702,24.0727,25.2624,24.4091,26.3421,34.3874,32.0047,13,17,17,18,14,20,26,21,29,31
