# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
501.85,0.935551,0.00171646,2,3,0,-500.232,1.89813,0.000210905,15.0723,16.5274,19.2662,21.2021,22.7447,23.8199,23.0489,24.7938,32.0017,29.8753,6,17,22,28,23,24,24,32,52,29
502.512,0.99176,0.00171646,2,3,0,-501.392,1.89868,0.000196576,14.2685,15.5484,17.9371,19.6115,20.9382,21.8593,21.1991,22.6911,28.7843,26.9976,14,16,14,16,24,20,22,19,33,30
503.451,0.999886,0.00171646,3,7,0,-502.265,1.90063,0.000210257,15.0723,16.5227,19.2516,21.1799,22.7159,23.7864,23.0188,24.7558,31.9276,29.8125,13,23,18,33,28,31,13,29,31,19
503.397,0.929538,0.00171646,2,5,0,-502.772,1.89926,0.000209189,14.9895,16.4244,19.1221,21.0272,22.5442,23.601,22.8433,24.558,31.6315,29.5463,17,21,14,28,21,24,25,24,37,35
503.48,0.988459,0.00171646,3,7,0,-502.993,1.90073,0.000206187,14.8386,16.2377,18.8636,20.7147,22.1869,23.2118,22.477,24.1391,30.9794,28.9655,17,24,18,31,16,22,17,28,27,27
503.606,0.975062,0.00171646,2,3,0,-503.338,1.9001,0.000199857,14.471,15.7917,18.2612,19.9956,21.3717,22.3278,21.6425,23.192,29.5367,27.6737,20,9,12,25,20,24,17,21,27,29
503.646,1,0.00171646,2,3,0,-503.581,1.89997,0.000200779,14.5207,15.8523,18.3437,20.0943,21.4837,22.4495,21.7572,23.3224,29.736,27.852,13,20,12,24,16,18,24,20,34,21
503.397,0.837142,0.00171646,2,3,0,-502.324,1.90083,0.000203581,14.6914,16.0583,18.6198,20.4228,21.8554,22.8518,22.1375,23.753,30.3879,28.4366,17,15,16,25,16,22,19,22,33,36
502.021,0.902124,0.00171646,2,5,0,-501.881,1.89816,0.000205861,14.7819,16.1733,18.7844,20.6246,22.0881,23.1067,22.3764,24.0284,30.825,28.8242,16,7,16,21,18,28,22,20,31,28
498.449,0.738318,0.00171646,2,3,0,-497.734,1.89691,0.000216667,15.3928,16.9214,19.8082,21.8558,23.4909,24.6324,23.8138,25.6676,33.3613,31.0862,22,18,21,26,27,22,21,26,30,34
503.143,1,0.00171646,2,3,0,-498.385,1.90085,0.000197543,14.353,15.6471,18.0636,19.7585,21.1019,22.0349,21.3662,22.8776,29.0549,27.2427,9,26,19,19,22,21,30,18,29,17
503.583,0.997686,0.00171646,3,7,0,-503.053,1.90013,0.000211479,15.136,16.6015,19.3606,21.3116,22.8665,23.9505,23.1732,24.9324,32.203,30.0576,18,15,22,17,25,18,21,26,29,37
503.583,0.656822,0.00171646,2,7,0,-499.313,1.90013,0.000211479,15.136,16.6015,19.3606,21.3116,22.8665,23.9505,23.1732,24.9324,32.203,30.0576,18,15,15,23,25,28,33,28,30,30
503.251,0.915253,0.00171646,2,3,0,-502.782,1.90091,0.000209893,15.0553,16.5016,19.2219,21.1437,22.6744,23.7409,22.9762,24.7069,31.8505,29.744,19,18,15,20,23,20,22,23,32,36
503.341,0.921525,0.00171646,3,7,0,-502.461,1.89917,0.000202594,14.6112,15.9638,18.497,20.279,21.6943,22.6785,21.973,23.5685,30.1158,28.1911,14,16,20,18,22,15,27,16,32,33
503.218,0.980668,0.00171646,3,7,0,-503.12,1.8993,0.000197531,14.3301,15.6221,18.0346,19.7267,21.0679,21.9993,21.3317,22.8406,29.0074,27.1984,12,19,12,16,18,26,32,23,27,24
502.985,0.864413,0.00171646,2,3,0,-502.474,1.89914,0.000215099,15.334,16.8453,19.6966,21.7171,23.3298,24.455,23.6481,25.4752,33.0485,30.8104,11,20,21,21,19,16,27,27,36,41
503.013,1,0.00171646,2,3,0,-502.736,1.89902,0.00019816,14.3609,15.6599,18.0865,19.7891,21.139,22.0766,21.4045,22.9236,29.135,27.3124,16,18,12,16,22,24,21,23,32,17
503.666,0.970959,0.00171646,2,3,0,-502.785,1.89985,0.000201773,14.5748,15.9183,18.4333,20.2016,21.6056,22.5817,21.882,23.4643,29.9528,28.046,19,13,12,21,17,30,19,19,22,29
503.541,0.960211,0.00171646,3,7,0,-503.06,1.90013,0.000198618,14.4023,15.7082,18.1484,19.8609,21.2189,22.1622,21.4861,23.0145,29.2668,27.4318,16,16,17,18,28,18,24,19,33,13
503.543,0.966042,0.00171646,1,3,0,-502.912,1.8994,0.000204832,14.7414,16.1218,18.7106,20.534,21.9835,22.9921,22.269,23.9045,30.628,28.6496,15,13,22,18,20,24,18,33,28,35
503.02,0.926169,0.00171646,2,3,0,-502.838,1.8991,0.000214094,15.2739,16.7719,19.5965,21.5969,23.1928,24.3061,23.5077,25.3152,32.801,30.5898,22,16,18,17,13,28,15,27,34,44
503.399,0.791686,0.00171646,2,5,0,-501.821,1.90069,0.000200205,14.4991,15.8247,18.304,20.0457,21.4277,22.3881,21.6996,23.2561,29.6308,27.7586,8,12,16,14,14,22,19,19,36,32
502.932,0.815831,0.00171646,1,3,0,-502.192,1.90023,0.000219105,15.59,17.1565,20.1191,22.2233,23.9054,25.0804,24.2377,26.1466,34.0842,31.7346,18,21,22,23,17,22,28,32,36,26
501.035,0.682946,0.00171646,2,7,0,-494.905,1.89774,0.000200576,14.4771,15.8033,18.2842,20.0273,21.4106,22.3721,21.6829,23.2411,29.6251,27.7499,9,13,25,9,16,15,19,26,33,31
503.458,0.993962,0.00171646,2,5,0,-500.942,1.89998,0.000213717,15.2652,16.7596,19.5767,21.5714,23.1626,24.2724,23.4765,25.2783,32.7383,30.535,13,16,18,19,17,20,19,23,37,31
502.943,0.706266,0.00171646,3,7,0,-500.5,1.90124,0.000201733,14.5928,15.9377,18.4552,20.2253,21.6307,22.6077,21.9073,23.4911,29.9856,28.0771,17,21,18,20,17,33,18,19,26,41
503.542,0.840455,0.00171646,2,3,0,-501.814,1.89985,0.000212178,15.1726,16.6467,19.4232,21.3873,22.9531,24.0448,23.2619,25.0339,32.3614,30.1986,16,18,25,17,24,28,19,31,28,35
503.694,0.776947,0.00171646,2,3,0,-502.144,1.90004,0.000202211,14.6023,15.9514,18.4775,20.2541,21.6649,22.6459,21.9427,23.5329,30.0564,28.1389,18,12,25,18,28,17,34,29,23,31
502.675,0.836738,0.00171646,2,3,0,-502.192,1.89893,0.000194862,14.1778,15.438,17.7875,19.4329,20.7356,21.6397,20.9918,22.4559,28.4269,26.6772,13,21,26,18,16,22,22,26,28,16
502.251,0.790156,0.00171646,2,3,0,-500.361,1.89898,0.000190264,13.9289,15.1365,17.382,18.9502,20.1897,21.0487,20.4331,21.8235,27.4731,25.8208,13,12,24,19,27,24,22,21,33,20
500.741,0.81352,0.00171646,2,3,0,-500.507,1.89885,0.000228885,16.168,17.8688,21.1039,23.4148,25.2693,26.5682,25.6363,27.7491,36.6039,33.972,16,24,16,29,27,28,24,30,41,30
501.823,0.709548,0.00171646,2,3,0,-498.291,1.89806,0.000205018,14.7324,16.1132,18.7031,20.5275,21.9779,22.9872,22.2636,23.9003,30.6294,28.6492,16,20,23,13,19,32,23,20,26,30
503.668,0.965522,0.00171646,2,3,0,-501.527,1.90025,0.000208727,14.9777,16.4081,19.0968,20.9949,22.5061,23.5588,22.804,24.5119,31.5545,29.4788,12,13,17,32,28,18,17,30,28,31
503.584,0.956401,0.00171646,1,3,0,-503.364,1.89996,0.000199387,14.4427,15.7576,18.2156,19.9414,21.3104,22.2615,21.5797,23.121,29.4296,27.5775,19,13,21,28,23,13,14,18,31,29
503.222,0.981137,0.00171646,2,3,0,-503.12,1.89905,0.000209111,14.9819,16.4155,19.1107,21.014,22.5294,23.5851,22.8282,24.5411,31.6068,29.524,18,12,15,30,26,15,29,18,33,26
503.089,0.932628,0.00171646,2,5,0,-502.527,1.90115,0.000204176,14.7299,16.1046,18.6817,20.4962,21.9382,22.9414,22.2222,23.8488,30.5324,28.5663,18,13,23,24,22,33,17,18,24,33
502.465,0.808841,0.00171646,2,7,0,-501.283,1.90031,0.000187844,13.8176,14.9998,17.1946,18.7253,19.9341,20.7712,20.1714,21.5259,27.0192,25.4143,15,15,15,29,16,13,12,27,23,25
503.47,0.911908,0.00171646,2,3,0,-501.555,1.89949,0.000199896,14.4644,15.7848,18.2537,19.9878,21.3636,22.3196,21.6343,23.1836,29.5274,27.6646,20,20,10,18,24,15,28,28,38,19
501.677,0.660089,0.00171646,1,3,0,-501.45,1.89978,0.000182792,13.5435,14.6697,16.7546,18.2044,19.3469,20.1371,19.571,20.8488,26.0098,24.5051,10,14,27,14,25,17,14,17,32,23
503.737,0.978611,0.00171646,2,3,0,-501.804,1.90008,0.000205312,14.7789,16.1662,18.7685,20.6021,22.0599,23.0744,22.3471,23.9923,30.7584,28.767,12,10,16,17,16,18,25,20,22,29
503.619,0.954042,0.00171646,2,3,0,-503.424,1.89957,0.000203355,14.6601,16.0225,18.5753,20.3719,21.7992,22.792,22.0803,23.6898,30.2987,28.3552,11,10,18,18,24,28,15,20,26,27
502.971,0.871835,0.00171646,2,5,0,-502.465,1.901,0.000196951,14.3223,15.6096,18.0126,19.6974,21.0326,21.9596,21.2952,22.7969,28.9317,27.1324,15,20,17,18,23,18,19,31,29,29
503.431,1,0.00171646,2,3,0,-502.881,1.90018,0.000213893,15.2785,16.7755,19.5978,21.5964,23.1907,24.3029,23.5053,25.3109,32.7874,30.5791,27,11,20,19,26,21,28,33,30,28
503.683,0.99571,0.00171646,2,3,0,-503.441,1.89982,0.000202565,14.6191,15.9722,18.5063,20.289,21.7047,22.6893,21.9835,23.5795,30.1288,28.2035,18,7,13,16,24,18,18,27,32,31
503.643,0.997693,0.00171646,2,3,0,-503.587,1.89958,0.000204952,14.751,16.1332,18.7253,20.5513,22.0029,23.013,22.2888,23.9268,30.661,28.6793,14,17,23,11,18,26,24,27,25,22
503.664,0.756968,0.00171646,2,3,0,-502.054,1.8999,0.000209587,15.0223,16.4631,19.1728,21.0868,22.611,23.673,22.9116,24.6348,31.7457,29.6491,11,14,28,23,17,17,18,24,35,28
503.673,1,0.00171646,1,1,0,-503.649,1.89993,0.000209398,15.0117,16.4502,19.1552,21.0655,22.5869,23.6468,22.8868,24.6065,31.7021,29.6102,19,13,17,13,19,19,23,17,37,27
503.075,0.947688,0.00171646,2,3,0,-502.979,1.90106,0.000199909,14.4878,15.8104,18.2835,20.0205,21.3986,22.3563,21.6698,23.2218,29.5765,27.7104,11,21,21,19,21,26,23,24,26,32
499.9,0.603347,0.00171646,2,3,0,-498.494,1.90135,0.0002314,16.3666,18.1082,21.4258,23.7991,25.7055,27.0418,26.083,28.2572,37.3877,34.6711,12,20,31,21,22,33,37,24,35,22
500.707,1,0.00171646,2,3,0,-499.27,1.90083,0.000179056,13.3634,14.4511,16.4602,17.8541,18.9511,19.709,19.1661,20.391,25.324,23.8881,13,17,19,11,23,15,21,20,20,24
501.419,0.950056,0.00171646,2,3,0,-499.555,1.90112,0.000225304,15.9821,17.6358,20.7745,23.0119,24.8049,26.0595,25.1595,27.1992,35.7234,33.1936,23,20,21,23,20,22,20,23,32,28
502.83,1,0.00171646,2,7,0,-501.693,1.90013,0.00019045,13.9551,15.1662,17.4184,18.9915,20.2349,21.0967,20.4792,21.8741,27.543,25.885,14,15,18,20,18,18,26,23,40,35
503.671,0.950096,0.00171646,1,3,0,-502.634,1.89994,0.000209472,15.0162,16.4556,19.1625,21.0743,22.5968,23.6576,22.897,24.6181,31.7199,29.6261,6,19,20,29,22,30,25,24,31,40
503.647,0.960636,0.00171646,2,3,0,-503.376,1.89963,0.000203584,14.6739,16.0393,18.5978,20.3987,21.8296,22.8248,22.1113,23.725,30.3521,28.4031,16,16,22,18,20,27,31,27,21,22
500.18,0.443044,0.00171646,1,3,0,-499.661,1.89944,0.00017601,13.1887,14.2432,16.1875,17.5341,18.5925,19.3231,18.7998,19.9803,24.7226,23.3439,13,14,19,16,20,17,17,19,30,18
501.811,1,0.00171646,1,1,0,-500.285,1.89915,0.000185839,13.6952,14.8538,17.0025,18.4993,19.6802,20.4977,19.912,21.2344,26.5888,25.0258,14,23,19,11,22,23,24,17,23,24
502.35,1,0.00171646,2,3,0,-501.684,1.90004,0.000223552,15.8572,17.4846,20.5702,22.7675,24.5271,25.7577,24.8749,26.8754,35.2233,32.7476,16,17,17,14,23,21,34,26,33,31
500.784,0.908982,0.00171646,2,7,0,-500.462,1.89858,0.00018364,13.5716,14.7056,16.806,18.2672,19.4191,20.216,19.6451,20.9339,26.1427,24.6236,10,15,26,19,23,17,23,16,33,28
502.077,1,0.00171646,2,3,0,-500.79,1.89832,0.00019844,14.3664,15.6678,18.0993,19.8056,21.1586,22.0984,21.4248,22.9475,29.1753,27.3476,15,12,16,21,22,22,23,19,23,23
502.321,1,0.00171646,1,1,0,-502.024,1.8984,0.00020046,14.4801,15.8058,18.2856,20.0278,21.4104,22.3712,21.6825,23.2397,29.6191,27.7454,11,22,16,31,12,22,18,22,23,36
501.036,0.662797,0.00171646,3,7,0,-498.072,1.90151,0.00018524,13.6958,14.8506,16.9915,18.4822,19.6582,20.4721,19.889,21.2055,26.5332,24.9784,15,16,20,28,15,17,20,14,32,26
503.482,1,0.00171646,2,3,0,-501.395,1.90051,0.000211107,15.12,16.5813,19.3317,21.2762,22.8257,23.9058,23.1313,24.8842,32.1262,29.9896,16,10,23,26,31,26,21,29,35,24
503.696,0.640816,0.00171646,2,3,0,-500.863,1.90021,0.000203079,14.6539,16.0138,18.5615,20.3542,21.7783,22.7687,22.0587,23.6644,30.2561,28.3179,11,13,17,20,17,21,23,29,32,27
503.612,0.96713,0.00171646,2,3,0,-503.443,1.90038,0.000209323,15.0141,16.4523,19.1565,21.0663,22.5871,23.6467,22.887,24.6061,31.6986,29.6077,14,20,13,24,26,23,23,31,36,27
502.782,0.950992,0.00171646,2,3,0,-502.747,1.89871,0.000200826,14.5051,15.8356,18.3249,20.0742,21.4626,22.4276,21.7358,23.2999,29.709,27.8262,15,23,17,27,24,25,15,20,25,33
502.581,0.984669,0.00171646,2,3,0,-502.507,1.89867,0.000197916,14.3424,15.638,18.0581,19.7558,21.1017,22.0364,21.3664,22.8808,29.0721,27.2556,13,16,14,11,21,29,22,17,28,20
503.447,0.842228,0.00171646,2,3,0,-501.038,1.89926,0.000207052,14.8664,16.2743,18.918,20.7826,22.2661,23.299,22.5584,24.2338,31.1334,29.1013,19,19,15,20,25,14,14,25,36,28
499.321,0.460734,0.00171646,2,3,0,-497.43,1.89781,0.000227394,16.0585,17.7362,20.9246,23.2002,25.0252,26.303,25.3863,27.4643,36.163,33.5791,15,16,16,22,19,22,18,34,48,26
501.279,0.998625,0.00171646,2,3,0,-498.281,1.89787,0.000199668,14.4282,15.7437,18.2033,19.9305,21.3007,22.2528,21.5703,23.1132,29.4296,27.575,13,17,22,27,18,19,34,23,24,30
503.086,0.879739,0.00171646,2,5,0,-499.856,1.90029,0.000193084,14.1,15.3413,17.6533,19.2706,20.5503,21.4379,20.8018,22.239,28.0919,26.3781,17,20,20,11,15,26,20,25,29,38
501.943,0.928567,0.00171646,2,3,0,-501.65,1.9009,0.000186508,13.7547,14.9227,17.0897,18.5998,19.7916,20.6167,20.0255,21.3604,26.7682,25.1891,12,15,29,17,20,28,22,28,22,25
503.645,1,0.00171646,2,3,0,-502.037,1.90032,0.000202025,14.5959,15.943,18.4653,20.239,21.6475,22.6267,21.9247,23.5121,30.0231,28.1095,15,13,22,20,23,18,18,24,34,31
503.092,0.823778,0.00171646,2,3,0,-502.826,1.90025,0.000217618,15.501,17.0475,19.9696,22.0433,23.7,24.8568,24.0272,25.9061,33.7101,31.4015,21,22,23,20,17,25,26,34,35,29
503.272,0.927608,0.00171646,1,3,0,-502.278,1.90074,0.000198256,14.391,15.6934,18.1264,19.8336,21.1872,22.1274,21.4535,22.9768,29.206,27.3781,21,19,16,24,9,17,18,14,31,23
503.132,0.87445,0.00171646,1,3,0,-502.244,1.90024,0.000217243,15.4784,17.0199,19.9318,21.9979,23.6482,24.8005,23.9741,25.8456,33.6161,31.3177,15,15,14,26,18,25,26,29,41,41
503.657,0.943812,0.00171646,2,3,0,-502.845,1.89984,0.000201525,14.5607,15.9012,18.4102,20.174,21.5743,22.5478,21.85,23.4279,29.8974,27.9964,13,11,20,13,34,25,27,25,32,25
503.601,0.976867,0.00171646,2,3,0,-503.488,1.90018,0.000210975,15.1072,16.5663,19.3124,21.2537,22.8006,23.8787,23.1056,24.8554,32.0839,29.9514,13,21,21,23,22,18,19,27,31,34
502.622,0.817843,0.00171646,2,3,0,-501.967,1.90136,0.000212543,15.2169,16.698,19.4882,21.4624,23.0365,24.1341,23.3471,25.1287,32.4983,30.3228,17,16,17,16,24,38,17,20,28,26
502.346,0.920658,0.00171646,2,7,0,-500.894,1.89869,0.000194497,14.1544,15.4101,17.7506,19.3893,20.6867,21.5869,20.9417,22.3995,28.343,26.6017,15,15,25,24,20,28,17,18,27,20
501.689,0.926557,0.00171646,2,3,0,-500.939,1.89807,0.000211787,15.1227,16.5892,19.3505,21.3035,22.8602,23.9454,23.1672,24.9286,32.2101,30.0612,12,17,19,24,25,34,30,32,39,26
503.075,0.995766,0.00171646,3,7,0,-501.389,1.9011,0.000201148,14.558,15.8956,18.3987,20.158,21.5544,22.5252,21.8293,23.4027,29.8517,27.957,13,22,17,16,18,19,21,26,25,26
503.546,0.996058,0.00171646,3,7,0,-502.739,1.90052,0.000209483,15.0255,16.466,19.1747,21.0878,22.6114,23.6729,22.9118,24.6341,31.7409,29.6457,19,17,26,30,24,22,26,24,33,22
503.172,0.947234,0.00171646,2,3,0,-503.081,1.90048,0.000194774,14.1951,15.4563,17.8074,19.4538,20.7574,21.662,21.0137,22.4786,28.4527,26.7022,16,19,18,15,18,20,22,21,28,24
502.491,0.821753,0.00171646,2,3,0,-501.486,1.90077,0.000220472,15.6811,17.2671,20.2688,22.4026,24.1092,25.3019,24.4465,26.3843,34.4511,32.0618,20,18,19,21,29,25,17,35,31,31
502.802,1,0.00171646,2,3,0,-502.136,1.90128,0.000211091,15.1307,16.5928,19.345,21.2907,22.8411,23.9218,23.1469,24.9008,32.147,30.0092,11,17,17,19,24,27,21,19,35,29
502.82,0.999323,0.00171646,2,3,0,-502.398,1.90128,0.000199755,14.4823,15.8034,18.2734,20.008,21.3842,22.3405,21.655,23.2047,29.5492,27.6863,10,11,15,16,26,22,21,21,23,26
503.247,0.900686,0.00171646,3,7,0,-500.721,1.90002,0.00019445,14.1708,15.4276,17.7702,19.4103,20.7087,21.6097,20.964,22.423,28.3711,26.6285,13,16,16,11,21,18,27,25,24,16
503.639,0.959902,0.00171646,3,7,0,-502.157,1.90008,0.000200609,14.5128,15.8425,18.33,20.0779,21.4649,22.429,21.7379,23.3004,29.7018,27.8215,16,15,22,28,26,20,27,25,40,23
503.218,0.914014,0.00171646,2,7,0,-502.877,1.90089,0.000199463,14.4604,15.7774,18.2394,19.9682,21.3396,22.2924,21.6094,23.1535,29.4736,27.6181,19,18,19,17,22,26,12,21,30,26
503.437,1,0.00171646,2,7,0,-503.184,1.8995,0.000211959,15.1545,16.6253,19.3951,21.3542,22.9159,24.0047,23.224,24.9912,32.2976,30.1413,16,15,18,10,24,32,23,18,27,31
503.329,0.951043,0.00171646,2,5,0,-502.652,1.90027,0.000214972,15.3437,16.855,19.7062,21.7265,23.3388,24.4638,23.657,25.4837,33.0545,30.8173,15,20,11,18,20,28,16,22,26,40
503.422,0.881608,0.00171646,2,3,0,-502.601,1.90075,0.000208932,14.997,16.4307,19.1259,21.029,22.5441,23.5996,22.8428,24.5553,31.6183,29.5364,15,17,15,29,18,19,13,20,33,25
501.726,0.768891,0.00171646,2,3,0,-501.161,1.90185,0.000214177,15.3208,16.824,19.6586,21.6662,23.2678,24.3852,23.5839,25.398,32.9116,30.692,11,10,23,31,22,25,27,23,27,21
499.178,0.840935,0.00171646,2,3,0,-498.644,1.90271,0.000189763,13.954,15.1605,17.4031,18.9689,20.2063,21.0637,20.4493,21.837,27.4735,25.8254,18,13,19,11,20,21,21,19,24,35
501.732,0.847237,0.00171646,2,5,0,-495.311,1.89802,0.000204234,14.6872,16.0583,18.6287,20.4386,21.877,22.8777,22.1603,23.7829,30.4501,28.4888,15,20,14,20,25,23,28,22,30,32
501.781,0.91006,0.00171646,2,3,0,-500.473,1.8982,0.000196953,14.2825,15.5662,17.9625,19.6427,20.9741,21.8986,21.236,22.7336,28.8514,27.0571,15,14,20,17,24,18,21,20,30,23
503.165,0.981574,0.00171646,2,3,0,-501.127,1.90073,0.000214177,15.3037,16.8052,19.6366,21.6419,23.2418,24.3579,23.5575,25.3695,32.8747,30.6576,4,17,23,13,21,26,21,29,39,23
502.423,0.881913,0.00171646,2,5,0,-502.117,1.89979,0.000187505,13.7924,14.9702,17.1565,18.6809,19.8845,20.718,20.1208,21.4694,26.9373,25.34,9,11,7,20,21,30,16,15,31,23
503.69,1,0.00171646,2,3,0,-502.477,1.90022,0.000202893,14.6436,16.0012,18.5444,20.3337,21.755,22.7435,22.0349,23.6373,30.2147,28.2809,15,18,18,21,30,24,18,26,33,26
503.161,0.964996,0.00171646,2,3,0,-503.132,1.89899,0.000209058,14.9779,16.4108,19.1045,21.0066,22.5211,23.5761,22.8197,24.5315,31.5924,29.511,13,18,20,21,28,33,20,31,32,34
501.547,0.721494,0.00171646,2,3,0,-501.26,1.89925,0.000226657,16.0358,17.7055,20.8771,23.1398,24.9539,26.2239,25.3128,27.3779,36.0169,33.4516,14,22,30,32,28,24,35,26,31,28
503.597,0.97032,0.00171646,2,3,0,-501.468,1.89963,0.000201508,14.5568,15.8968,18.4048,20.168,21.5678,22.5409,21.8433,23.4206,29.8875,27.9873,15,18,19,18,22,20,21,21,29,20
503.136,0.965674,0.00171646,2,3,0,-503.059,1.89892,0.000206029,14.8027,16.1973,18.8145,20.6593,22.1265,23.1477,22.4155,24.0718,30.887,28.8806,20,24,18,16,23,18,19,24,24,29
502.484,0.709027,0.00171646,1,3,0,-501.005,1.89986,0.000187827,13.8107,14.9921,17.1856,18.7154,19.9234,20.76,20.1605,21.5142,27.004,25.4001,12,14,21,18,10,31,26,17,27,20
502.592,0.973927,0.00171646,3,7,0,-500.979,1.89896,0.000193521,14.1051,15.3498,17.6686,19.2912,20.5753,21.4661,20.8277,22.27,28.1459,26.4251,20,8,20,21,30,15,19,27,26,32
503.525,0.937015,0.00171646,2,7,0,-502.195,1.90013,0.000212551,15.1988,16.6781,19.4651,21.4371,23.0094,24.1058,23.3196,25.0992,32.4605,30.2874,16,13,16,17,10,25,20,36,36,31
502.872,0.819253,0.00171646,1,1,0,-502.865,1.90015,0.000219733,15.6266,17.2015,20.1811,22.2981,23.9909,25.1736,24.3253,26.2468,34.2409,31.8739,11,21,23,19,24,16,27,34,35,34
502.872,0.678916,0.00171646,1,1,0,-501.906,1.90015,0.000219733,15.6266,17.2015,20.1811,22.2981,23.9909,25.1736,24.3253,26.2468,34.2409,31.8739,13,20,19,19,29,23,34,29,34,24
503.679,0.97041,0.00171646,1,3,0,-502.721,1.89986,0.00020213,14.5951,15.943,18.4667,20.2415,21.6509,22.6308,21.9283,23.5168,30.0329,28.1177,11,15,19,20,22,25,18,22,22,29
503.304,0.911288,0.00171646,2,7,0,-502.463,1.90076,0.00021153,15.1485,16.6156,19.3777,21.3309,22.8877,23.9729,23.1947,24.956,32.2354,30.0874,17,16,18,24,23,20,34,35,31,34
503.322,0.99588,0.00171646,2,3,0,-503.074,1.90091,0.000203555,14.6912,16.0579,18.619,20.4217,21.854,22.8502,22.136,23.7513,30.3846,28.4338,10,10,19,18,19,23,26,18,28,19
502.934,0.847994,0.00171646,2,5,0,-502.132,1.89954,0.00021841,15.5376,17.0937,20.0352,22.1237,23.7928,24.9585,24.1224,26.016,33.8855,31.5567,17,21,26,23,20,28,19,20,43,30
503.149,0.892626,0.00171646,2,3,0,-501.778,1.89938,0.000195842,14.238,15.5102,17.8834,19.5463,20.8635,21.7778,21.1225,22.6034,28.6476,26.8758,21,19,23,19,26,17,26,20,26,29
503.012,0.989021,0.00171646,3,7,0,-502.747,1.90101,0.0002128,15.2268,16.7107,19.5067,21.4853,23.063,24.1632,23.3743,25.1602,32.5492,30.3677,15,12,21,16,29,34,20,29,29,25
503.65,0.993637,0.00171646,3,7,0,-502.447,1.9,0.000210127,15.0552,16.5031,19.2269,21.1514,22.6844,23.7527,22.9867,24.7202,31.8767,29.7662,16,18,20,25,25,29,27,32,30,30
503.713,0.892291,0.00171646,2,3,0,-503.03,1.89986,0.000203717,14.6849,16.0521,18.6146,20.4183,21.8515,22.8485,22.1338,23.7502,30.3892,28.4366,13,9,26,25,25,26,14,20,34,36
503.713,0.722606,0.00171646,1,3,0,-502.577,1.89986,0.000203717,14.6849,16.0521,18.6146,20.4183,21.8515,22.8485,22.1338,23.7502,30.3892,28.4366,21,13,13,17,20,26,26,15,39,29
503.728,0.995414,0.00171646,3,7,0,-503.593,1.90015,0.000204695,14.7447,16.1244,18.7117,20.5339,21.9824,22.9903,22.2677,23.902,30.6197,28.6431,17,10,17,20,23,37,14,22,25,37
502.82,0.897467,0.00171646,2,7,0,-502.605,1.89888,0.000213807,15.2536,16.7475,19.564,21.5582,23.1491,24.2588,23.463,25.2645,32.724,30.5208,10,21,18,28,27,21,22,22,34,25
503.37,0.861188,0.00171646,3,7,0,-498.885,1.89932,0.000200087,14.4725,15.7949,18.268,20.0052,21.3835,22.3414,21.6548,23.2071,29.5641,27.6973,14,16,19,21,22,22,17,17,33,23
503.28,0.998831,0.00171646,2,3,0,-503.118,1.89909,0.000208459,14.9449,16.3703,19.0491,20.9399,22.4452,23.4936,22.7419,24.4428,31.4554,29.3888,16,17,20,17,25,18,25,20,45,31
503.342,0.968315,0.00171646,2,3,0,-502.968,1.89966,0.000196481,14.2773,15.5573,17.9461,19.6205,20.9472,21.8682,21.2081,22.7,28.7923,27.0059,8,15,11,21,20,12,24,25,34,27
503.318,0.777677,0.00171646,2,3,0,-501.34,1.90093,0.000204829,14.7639,16.1464,18.739,20.5652,22.0168,23.0269,22.3028,23.9408,30.6743,28.6929,17,15,11,15,21,31,16,27,34,31
