# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
502.252,0.99639,0.00373827,5,63,0,-501.379,1.90174,0.000204535,14.7591,16.139,18.7265,20.5487,21.997,23.0047,22.2823,23.9163,30.6321,28.6562,17,17,19,27,22,21,32,24,34,30
500.963,0.952531,0.00373827,6,75,0,-499.669,1.90237,0.000203783,14.7255,16.097,18.6675,20.477,21.9148,22.915,22.198,23.8196,30.4805,28.5214,12,15,23,28,20,34,8,18,23,29
498.332,0.579206,0.00373827,6,71,0,-494.492,1.90312,0.000192818,14.1254,15.3672,17.6796,19.2971,20.5768,21.4643,20.8282,22.2652,28.1159,26.4029,8,17,20,13,21,28,21,20,26,22
497.987,0.864483,0.00373827,2,3,0,-496.904,1.90313,0.000219677,15.6699,17.2488,20.2357,22.3579,24.0548,25.2403,24.39,26.3161,34.329,31.9565,17,18,28,22,25,25,31,24,21,28
498.987,1,0.00373827,4,19,0,-497.987,1.90309,0.000202339,14.6542,16.0089,18.5459,20.3302,21.7473,22.7326,22.0263,23.6236,30.1769,28.2505,16,13,14,17,20,30,27,28,34,29
500.706,0.996197,0.00373827,6,83,0,-498.357,1.90246,0.000208575,15.002,16.4336,19.1244,21.0238,22.536,23.5892,22.8341,24.5428,31.5886,29.5121,17,10,21,31,25,18,30,33,22,29
500.173,0.862963,0.00373827,2,3,0,-500.062,1.90245,0.000192912,14.1211,15.3632,17.6763,19.2942,20.5743,21.4622,20.8259,22.2634,28.1168,26.403,17,6,16,21,15,25,26,29,30,25
497.8,0.66425,0.00373827,1,3,0,-497.782,1.90245,0.000177496,13.3048,14.3778,16.3582,17.7309,18.8105,19.5561,19.022,20.2269,25.0728,23.6631,19,22,17,12,15,16,17,14,23,24
500.668,1,0.00373827,2,3,0,-497.829,1.90247,0.000200994,14.5691,15.9067,18.4094,20.1683,21.5644,22.5348,21.8392,23.4121,29.858,27.9643,10,16,20,20,26,21,22,28,41,34
499.061,0.710712,0.00373827,2,3,0,-498.079,1.90247,0.000184551,13.6726,14.8209,16.949,18.4303,19.5984,20.4068,19.8276,21.135,26.4231,24.8803,13,21,13,17,27,29,19,27,15,20
500.591,0.994433,0.00373827,4,23,0,-498.788,1.90252,0.000204419,14.764,16.1436,18.7302,20.5517,21.9994,23.0066,22.2846,23.9178,30.6297,28.655,20,19,23,16,16,24,14,27,36,24
500.524,0.978145,0.00373827,2,3,0,-500.496,1.90252,0.000209363,15.0487,16.4905,19.2016,21.1163,22.641,23.7033,22.9416,24.6652,31.7763,29.6799,19,12,19,23,21,27,19,26,30,27
500.569,1,0.00373827,2,7,0,-500.522,1.90253,0.000202906,14.678,16.039,18.5884,20.3821,21.8068,22.7977,22.0874,23.6938,30.2873,28.3487,15,11,14,25,28,11,20,16,27,15
502.735,0.992149,0.00373827,6,91,0,-500.062,1.90142,0.000207056,14.8988,16.3098,18.9593,20.828,22.3147,23.3499,22.6077,24.2868,31.2016,29.165,13,13,9,22,13,28,22,26,28,29
501.339,0.530086,0.00373827,4,31,0,-497.588,1.90154,0.000222338,15.8067,17.4196,20.4756,22.6504,24.391,25.6081,24.7351,26.713,34.9592,32.5149,25,17,23,21,29,30,34,24,36,31
501.33,1,0.00373827,2,7,0,-501.185,1.90156,0.000187741,13.8295,15.0119,17.2073,18.7383,19.9471,20.7843,20.1844,21.5391,27.0324,25.4276,12,15,17,9,28,25,26,15,34,23
501.215,0.993914,0.00373827,2,7,0,-501.11,1.90158,0.000222768,15.8336,17.4525,20.5207,22.7047,24.453,25.6755,24.7986,26.7856,35.0724,32.6157,27,20,9,24,25,28,23,31,33,31
502.205,1,0.00373827,1,1,0,-501.499,1.90158,0.000213982,15.3051,16.8054,19.634,21.6371,23.2352,24.3499,23.5505,25.3603,32.855,30.6412,17,19,27,20,18,17,18,27,33,36
502.979,0.999682,0.00373827,6,71,0,-501.885,1.90098,0.000196777,14.3124,15.5976,17.9965,19.6782,21.0108,21.9361,21.2729,22.7717,28.8936,27.0983,13,18,20,18,24,20,24,25,31,28
503.053,0.986353,0.00373827,5,39,0,-502.625,1.90118,0.00020684,14.8828,16.2907,18.9341,20.7983,22.2813,23.3138,22.5736,24.2483,31.144,29.1132,13,16,13,25,20,20,17,31,32,34
503.062,1,0.00373827,2,3,0,-503.052,1.90118,0.000205113,14.7838,16.1702,18.7705,20.6024,22.0587,23.0722,22.3456,23.9891,30.7468,28.7581,11,17,20,16,24,18,25,24,28,36
500.809,0.734953,0.00373827,5,55,0,-499.768,1.9016,0.000184633,13.665,14.8133,16.9413,18.4225,19.5908,20.3991,19.82,21.1275,26.4163,24.8732,14,13,15,18,15,18,16,22,29,26
501.737,1,0.00373827,1,1,0,-500.924,1.90159,0.000191506,14.0326,15.2575,17.5367,19.1297,20.3894,21.2627,20.6369,22.0506,27.8007,26.1182,16,16,23,11,20,29,24,24,29,22
498.112,0.537246,0.00373827,1,3,0,-497.905,1.9016,0.000171525,12.9903,14.0014,15.8609,17.1454,18.1532,18.8481,18.3504,19.4725,23.9639,22.6606,13,14,19,17,17,21,14,25,18,21
502.455,0.817763,0.00373827,2,3,0,-497.261,1.90159,0.000208719,14.9973,16.4295,19.1216,21.0221,22.5352,23.5892,22.8335,24.5434,31.5948,29.5166,15,19,18,19,15,21,18,20,33,26
503.059,0.893701,0.00373827,7,143,0,-501.406,1.9004,0.000217443,15.4929,17.0373,19.9552,22.0256,23.6796,24.8345,24.0062,25.882,33.6716,31.3674,13,23,16,20,34,28,21,26,37,35
503.468,0.985131,0.00373827,6,127,0,-502.136,1.89962,0.000198725,14.4009,15.7074,18.1489,19.8624,21.2213,22.1652,21.4886,23.0181,29.2752,27.4387,15,16,24,21,16,27,29,28,30,23
503.574,1,0.00373827,2,3,0,-503.483,1.89962,0.000201009,14.5285,15.8625,18.3584,20.1126,21.5049,22.4727,21.779,23.3476,29.7764,27.8877,12,15,18,22,27,16,17,16,38,20
503.136,0.99812,0.00373827,7,215,0,-502.232,1.9011,0.000207273,14.9065,16.3197,18.9739,20.846,22.3357,23.3729,22.6293,24.3118,31.2419,29.2006,8,20,27,17,28,27,24,26,23,31
503.092,0.989751,0.00373827,3,11,0,-503.062,1.90109,0.00020943,15.0311,16.4716,19.1805,21.0938,22.6173,23.6788,22.9177,24.6401,31.7465,29.6514,10,6,18,24,17,22,31,29,40,41
503.4,0.983262,0.00373827,6,99,0,-502.613,1.90063,0.000199327,14.4491,15.7641,18.2223,19.9482,21.3172,22.2684,21.5866,23.1279,29.4362,27.5843,22,12,25,32,27,17,19,22,36,24
503.49,1,0.00373827,1,1,0,-503.42,1.90063,0.000201534,14.5728,15.9144,18.4256,20.191,21.5925,22.5669,21.8684,23.4478,29.9231,28.0203,16,16,8,21,18,20,21,25,28,34
503.611,0.881004,0.00373827,5,59,0,-502.47,1.90048,0.000207617,14.9171,16.3338,18.9949,20.8725,22.3666,23.407,22.661,24.3488,31.3025,29.254,20,10,20,20,11,24,27,35,30,26
503.16,0.808902,0.00373827,2,3,0,-502.609,1.90049,0.000215972,15.4065,16.9314,19.8099,21.8507,23.4801,24.6173,23.8017,25.6485,33.3084,31.0439,15,13,18,23,12,25,30,22,29,23
502.448,0.971959,0.00373827,7,207,0,-500.163,1.90126,0.000216446,15.4466,16.979,19.8724,21.9244,23.5629,24.7068,23.8865,25.744,33.4517,31.1726,10,21,18,24,33,21,22,27,41,34
502.509,0.867641,0.00373827,7,167,0,-500.667,1.89916,0.000190944,13.9681,15.1836,17.4447,19.0244,20.2733,21.1391,20.5187,21.9201,27.6174,25.9507,9,11,20,19,21,21,23,24,38,23
502.652,0.961464,0.00373827,6,67,0,-501.833,1.89935,0.000190922,13.9695,15.185,17.446,19.0257,20.2746,21.1403,20.5199,21.9212,27.6181,25.9515,15,23,21,10,22,23,20,24,36,26
502.438,0.992105,0.00373827,4,19,0,-502.257,1.8993,0.000189427,13.8884,15.087,17.3146,18.8695,20.0981,20.9494,20.3394,21.7171,27.3115,25.6759,18,14,22,26,30,18,14,19,27,23
503.037,0.96825,0.00373827,5,47,0,-501.8,1.89907,0.00021348,15.2372,16.7271,19.5355,21.5236,23.1094,24.2155,23.4223,25.2179,32.6506,30.4556,16,17,22,20,21,26,27,26,34,39
502.152,0.666217,0.00373827,2,3,0,-500.546,1.89906,0.000188785,13.8507,15.0419,17.2547,18.7988,20.0185,20.8635,20.258,21.6255,27.1751,25.5531,18,21,15,17,26,17,20,22,25,21
503.434,0.954033,0.00373827,7,199,0,-499.961,1.89939,0.000200391,14.4906,15.8168,18.2974,20.0401,21.423,22.3841,21.6952,23.2528,29.6333,27.7593,23,14,18,19,18,23,21,21,22,27
503.535,0.989347,0.00373827,2,3,0,-503.362,1.89939,0.000204144,14.7022,16.0741,18.6458,20.4566,21.8956,22.8967,22.179,23.8022,30.4715,28.5096,12,13,17,28,27,25,25,18,44,17
503.489,0.994135,0.00373827,3,15,0,-503.477,1.89938,0.000209099,14.9862,16.4201,19.1159,21.0196,22.5353,23.5913,22.8341,24.5474,31.6144,29.5312,13,21,23,26,20,32,16,23,30,32
502.158,0.994779,0.00373827,6,117,0,-500.597,1.89824,0.000205678,14.7726,16.1618,18.7685,20.6055,22.0663,23.0829,22.354,24.0028,30.7855,28.7889,13,16,18,17,17,24,22,25,17,32
502.034,0.992421,0.00373827,5,35,0,-501.928,1.89817,0.000206381,14.8117,16.2097,18.8337,20.6837,22.1551,23.1795,22.4451,24.1064,30.9447,28.9312,14,14,20,20,26,14,28,22,28,28
502.319,0.99965,0.00373827,5,47,0,-501.864,1.89833,0.000206102,14.7981,16.1928,18.8103,20.6553,22.1227,23.1442,22.4119,24.0684,30.8854,28.8784,15,13,23,27,23,18,20,24,17,34
502.158,0.959981,0.00373827,2,3,0,-502.056,1.89833,0.000211924,15.1347,16.6033,19.3689,21.325,22.8843,23.9715,23.1919,24.9564,32.2513,30.0984,12,18,20,26,20,27,24,20,29,23
501.345,0.586799,0.00373827,2,3,0,-499.49,1.89831,0.000220719,15.6575,17.243,20.2442,22.3779,24.0846,25.2774,24.4219,26.36,34.4297,32.0393,17,12,16,24,27,23,33,29,31,31
503.273,0.982098,0.00373827,6,79,0,-500.792,1.89906,0.000204232,14.7024,16.0749,18.6479,20.4597,21.8996,22.9013,22.1831,23.8074,30.4814,28.5181,12,18,20,19,27,25,25,26,32,23
502.206,0.894139,0.00373827,6,71,0,-501.568,1.89853,0.000215916,15.3731,16.8943,19.7656,21.8013,23.4266,24.5609,23.7474,25.5895,33.2296,30.971,11,14,21,20,19,21,29,26,25,40
503.208,0.998861,0.00373827,6,119,0,-500.618,1.89968,0.000216206,15.408,16.9348,19.8172,21.8611,23.493,24.6322,23.8152,25.6651,33.3394,31.0705,18,17,24,29,18,22,24,21,27,30
503.33,0.96136,0.00373827,4,27,0,-502.807,1.89973,0.000214924,15.3326,16.8424,19.6908,21.709,23.3197,24.4435,23.6376,25.4623,33.0248,30.7901,20,27,19,21,24,32,20,23,32,25
502.991,0.961957,0.00373827,7,163,0,-502.613,1.90007,0.000218799,15.5691,17.1312,20.0849,22.1825,23.859,25.0301,24.1902,26.0926,34.0013,31.6605,18,21,12,21,19,23,18,26,33,28
503.349,1,0.00373827,2,3,0,-503.065,1.90007,0.000195696,14.2399,15.5112,17.8827,19.5442,20.8603,21.7737,21.1191,22.5986,28.6364,26.8665,13,26,24,26,17,21,15,28,29,26
503.522,0.997634,0.00373827,6,95,0,-503.273,1.90003,0.00021272,15.2072,16.6886,19.4797,21.4548,23.0297,24.1279,23.3404,25.123,32.4979,30.3207,9,27,20,23,26,26,33,30,25,29
503.164,0.764931,0.00373827,5,51,0,-501.557,1.89991,0.000217161,15.4685,17.0083,19.9171,21.9808,23.6292,24.7801,23.9547,25.824,33.5846,31.2892,14,14,24,21,26,18,27,29,33,30
501.18,0.786797,0.00373827,5,55,0,-500.775,1.90005,0.000179905,13.3969,14.4927,16.5178,17.9235,19.0301,19.7948,19.247,20.4831,25.4646,24.014,10,16,10,15,26,22,16,18,22,20
502.62,1,0.00373827,2,3,0,-501.416,1.90005,0.000188729,13.8614,15.0531,17.2669,18.8116,20.0318,20.877,20.2713,21.6392,27.1906,25.5681,17,14,19,16,23,18,15,17,23,19
502.457,0.959374,0.00373827,1,1,0,-502.184,1.90005,0.00018753,13.7974,14.9757,17.1631,18.6884,19.8927,20.7266,20.1291,21.4785,26.9494,25.3512,14,15,17,21,16,28,21,22,27,28
501.02,0.894646,0.00373827,6,95,0,-500.544,1.89955,0.000179732,13.3812,14.4746,16.495,17.8974,19.0013,19.7641,19.2177,20.4507,25.4189,23.9723,8,19,18,21,23,20,13,22,29,30
502.993,0.799133,0.00373827,3,11,0,-498.731,1.89946,0.000193494,14.1106,15.3556,17.675,19.2979,20.5823,21.4732,20.8347,22.2774,28.1543,26.4332,11,16,16,26,24,15,25,24,25,26
503.169,0.873082,0.00373827,2,3,0,-501.74,1.89947,0.000195406,14.2153,15.4825,17.8459,19.5014,20.8125,21.7225,21.0703,22.5442,28.5574,26.795,11,14,23,18,18,22,23,29,35,27
501.962,0.729363,0.00373827,1,1,0,-501.955,1.89947,0.000185294,13.6707,14.8238,16.9614,18.45,19.6243,20.437,19.8547,21.1693,26.4897,24.937,15,8,21,22,21,21,20,19,27,27
503.625,0.840466,0.00373827,4,19,0,-500.484,1.89958,0.000203457,14.666,16.0297,18.5851,20.3836,21.8124,22.8063,22.0938,23.7052,30.3221,28.3762,18,10,24,25,25,18,27,27,38,32
503.587,0.99579,0.00373827,2,7,0,-503.579,1.89958,0.000201884,14.5772,15.9216,18.4387,20.2085,21.6138,22.5908,21.8905,23.4742,29.9695,28.0606,13,18,21,16,19,24,25,25,35,31
503.119,0.997716,0.00373827,7,215,0,-502.779,1.90105,0.000200741,14.5343,15.8669,18.36,20.1119,21.5022,22.4686,21.7759,23.3421,29.7597,27.8746,25,19,20,10,21,31,26,13,22,30
503.192,0.98993,0.00373827,4,23,0,-503.014,1.90101,0.000209071,15.0089,16.4448,19.1443,21.0505,22.5682,23.6256,22.8675,24.583,31.6592,29.5733,18,15,16,23,29,25,24,29,38,40
502.939,0.846933,0.00373827,2,3,0,-502.264,1.90101,0.000196638,14.3052,15.5888,17.9845,19.6639,20.9946,21.9184,21.2563,22.7528,28.8647,27.0725,17,18,14,22,22,19,18,17,38,24
502.761,0.921143,0.00373827,2,3,0,-502.241,1.901,0.000216217,15.429,16.9579,19.8444,21.8912,23.5255,24.6663,23.8482,25.7007,33.3862,31.1139,18,18,17,22,16,20,19,23,39,29
502.839,1,0.00373827,2,3,0,-502.712,1.901,0.000195232,14.2276,15.4948,17.8577,19.5128,20.8235,21.7332,21.0812,22.5545,28.5645,26.8031,14,11,19,25,18,26,20,17,30,33
503.441,0.995854,0.00373827,7,195,0,-502.658,1.89987,0.000197118,14.3154,15.6032,18.0074,19.6932,21.0293,21.957,21.292,22.7949,28.9349,27.134,13,16,20,22,24,17,25,26,24,20
503.097,0.968706,0.00373827,2,3,0,-503.04,1.89986,0.000217766,15.5038,17.0517,19.9767,22.0527,23.7112,24.8694,24.0388,25.92,33.7342,31.4224,25,23,26,28,28,24,30,26,30,24
503.529,1,0.00373827,2,7,0,-503.17,1.89987,0.000198532,14.3938,15.6984,18.1358,19.8464,21.2028,22.145,21.4697,22.9963,29.2406,27.4081,16,18,13,16,29,25,20,28,29,30
503.689,0.982454,0.00373827,1,3,0,-503.434,1.89987,0.000208595,14.9643,16.3925,19.0768,20.9717,22.4802,23.531,22.7776,24.4823,31.5115,29.4399,11,11,24,21,25,30,19,21,37,35
503.689,0.780961,0.00373827,1,3,0,-502.928,1.89987,0.000208595,14.9643,16.3925,19.0768,20.9717,22.4802,23.531,22.7776,24.4823,31.5115,29.4399,10,16,17,22,21,26,19,25,21,33
503.507,0.99461,0.00373827,7,219,0,-503.13,1.89937,0.000207955,14.92,16.3394,19.0061,20.888,22.3857,23.4288,22.6809,24.373,31.3465,29.2918,20,9,21,17,18,20,34,19,28,28
503.709,0.999538,0.00373827,7,191,0,-502.689,1.90021,0.000207108,14.8837,16.2937,18.9413,20.8087,22.2944,23.3289,22.5872,24.2652,31.1759,29.1405,12,18,14,17,19,22,24,26,36,20
503.51,1,0.00373827,6,107,0,-503.38,1.90069,0.000205968,14.8254,16.2217,18.8421,20.689,22.1578,23.1801,22.4472,24.1052,30.9276,28.9192,19,11,18,27,30,25,15,34,23,29
503.713,0.992532,0.00373827,7,147,0,-503.395,1.89982,0.000206706,14.8547,16.2591,18.8955,20.7546,22.2335,23.2631,22.525,24.195,31.0705,29.0457,17,13,19,17,22,15,17,18,31,27
503.435,0.958797,0.00373827,6,123,0,-503.105,1.89989,0.000213936,15.2765,16.7736,19.5963,21.5951,23.1897,24.302,23.5043,25.3102,32.7882,30.5794,15,20,16,22,20,28,24,28,39,31
503.065,0.977036,0.00373827,7,143,0,-502.936,1.90051,0.00021688,15.461,16.998,19.901,21.9602,23.6049,24.7531,23.9296,25.7944,33.5347,31.2456,21,17,14,23,27,22,21,30,36,32
503.405,0.980219,0.00373827,4,31,0,-502.775,1.90045,0.000197748,14.3586,15.6546,18.075,19.7728,21.1187,22.0534,21.3834,22.8977,29.0876,27.2716,10,15,19,19,23,22,26,24,27,24
503.458,1,0.00373827,2,3,0,-503.387,1.90044,0.000212182,15.1819,16.6569,19.4351,21.4004,22.9672,24.0596,23.2763,25.0494,32.3816,30.2174,15,13,23,17,31,29,20,31,23,28
503.458,0.48608,0.00373827,2,7,0,-499.1,1.90044,0.000212182,15.1819,16.6569,19.4351,21.4004,22.9672,24.0596,23.2763,25.0494,32.3816,30.2174,10,14,18,12,22,20,25,19,28,35
503.265,0.854952,0.00373827,5,59,0,-502.102,1.9006,0.000196771,14.3067,15.5914,17.9892,19.6702,21.0022,21.927,21.2642,22.7623,28.8815,27.087,15,11,16,24,28,18,20,24,36,23
503.261,0.990381,0.00373827,7,203,0,-502.765,1.89972,0.000195162,14.2056,15.4703,17.8286,19.4804,20.7884,21.6962,21.0456,22.5158,28.5131,26.7555,16,13,25,22,24,18,19,27,22,27
502.976,0.981302,0.00373827,6,83,0,-502.573,1.89927,0.000216383,15.4122,16.9407,19.8266,21.8732,23.5075,24.6483,23.8301,25.6828,33.3695,31.0967,14,11,17,26,23,19,23,17,33,27
502.203,0.918243,0.00373827,4,27,0,-501.913,1.89923,0.000222597,15.7859,17.3986,20.4549,22.6301,24.3712,25.5887,24.7154,26.6942,34.9455,32.4994,12,18,19,19,31,23,17,20,38,34
500.971,0.995427,0.00373827,6,87,0,-500.272,1.89835,0.000223798,15.8455,17.4734,20.5607,22.7596,24.5206,25.7523,24.8687,26.8709,35.228,32.7493,14,15,26,23,26,32,27,26,34,37
501.104,1,0.00373827,3,11,0,-500.771,1.8984,0.000223444,15.8246,17.4477,20.5252,22.7166,24.4714,25.6986,24.8183,26.8131,35.1372,32.6687,20,15,28,20,23,18,26,22,38,39
500.96,0.999907,0.00373827,5,39,0,-500.393,1.89825,0.000222744,15.7795,17.3927,20.4501,22.6263,24.3684,25.5866,24.7128,26.6927,34.9497,32.5018,20,17,18,24,28,20,20,25,37,34
502.195,0.99454,0.00373827,2,7,0,-500.961,1.89826,0.000205554,14.7658,16.1535,18.7572,20.5919,22.0508,23.0661,22.3382,23.9848,30.7577,28.7641,23,20,16,15,28,20,21,22,21,31
503.703,0.981938,0.00373827,7,231,0,-501.95,1.89977,0.000206803,14.8597,16.2652,18.904,20.7649,22.2453,23.2759,22.537,24.2087,31.0918,29.0647,17,19,19,24,22,17,18,20,36,30
503.473,0.988444,0.00373827,7,219,0,-503.392,1.89939,0.000201549,14.5555,15.8957,18.4041,20.1676,21.5676,22.5409,21.8432,23.4208,29.8893,27.9886,11,12,17,17,25,25,21,22,30,40
503.489,0.99993,0.00373827,5,39,0,-503.417,1.89935,0.000208198,14.9337,16.3561,19.0289,20.9153,22.4169,23.4626,22.7128,24.4093,31.4024,29.3418,12,11,15,23,16,30,22,32,33,21
503.264,0.967789,0.00373827,2,3,0,-503.238,1.89935,0.000197743,14.3425,15.6371,18.0546,19.7505,21.0948,22.0284,21.3592,22.8718,29.0545,27.2406,21,15,20,20,16,25,23,23,25,30
501.702,0.999694,0.00373827,7,223,0,-500.907,1.89812,0.000198214,14.351,15.6495,18.0752,19.7772,21.1266,22.0639,21.3921,22.9107,29.1205,27.2983,19,14,17,30,23,16,16,24,29,28
501.792,0.99211,0.00373827,4,19,0,-501.52,1.89806,0.000208768,14.9473,16.3752,19.059,20.9538,22.4624,23.5132,22.7597,24.4646,31.4953,29.4231,14,15,10,28,25,19,31,12,30,39
502.993,0.978925,0.00373827,6,79,0,-501.344,1.89888,0.000210518,15.061,16.5123,19.243,21.1729,22.7105,23.782,23.0137,24.7525,31.9335,29.8154,17,10,28,25,27,29,19,24,36,26
502.802,0.842941,0.00373827,2,3,0,-502.15,1.89888,0.000214108,15.2714,16.7693,19.5936,21.5939,23.1897,24.3029,23.5046,25.312,32.7974,30.5862,14,14,19,27,17,27,23,25,35,29
502.381,0.991512,0.00373827,5,59,0,-502.108,1.89864,0.000215611,15.3566,16.8739,19.7374,21.7672,23.3875,24.5183,23.7073,25.5436,33.1577,30.9071,11,17,21,23,15,30,18,24,37,34
503.691,0.999381,0.00373827,7,179,0,-499.89,1.89991,0.000202312,14.6061,15.9563,18.4845,20.2627,21.6748,22.6568,21.9529,23.5446,30.075,28.1554,15,22,16,22,16,15,32,23,39,21
503,0.799295,0.00373827,2,3,0,-502.676,1.89991,0.00021871,15.5613,17.1219,20.0727,22.1682,23.8429,25.0127,24.1737,26.074,33.9734,31.6355,13,14,17,21,23,24,20,18,27,35
503.105,0.783052,0.00373827,6,119,0,-500.592,1.9006,0.000215945,15.4066,16.9313,19.8094,21.8499,23.479,24.616,23.8006,25.647,33.3054,31.0414,15,11,21,16,25,27,20,22,35,22
503.472,0.793295,0.00373827,4,27,0,-501.468,1.9007,0.000208314,14.9605,16.3863,19.0657,20.9568,22.4622,23.5106,22.7589,24.4598,31.4718,29.4055,14,16,18,25,24,19,28,29,31,29
503.526,0.999919,0.00373827,5,59,0,-503.38,1.90061,0.000202531,14.6288,15.9825,18.5179,20.3013,21.7177,22.7027,21.9966,23.5933,30.1452,28.2191,17,18,19,19,15,22,21,20,28,34
503.531,0.999998,0.00373827,5,39,0,-503.499,1.90066,0.00020496,14.7674,16.1511,18.7463,20.5744,22.0276,23.0389,22.3139,23.9538,30.6959,28.7119,16,19,25,26,18,19,9,16,26,31
503.535,0.989037,0.00373827,3,11,0,-503.462,1.90065,0.000204778,14.7569,16.1384,18.729,20.5537,22.0042,23.0135,22.2899,23.9265,30.6542,28.6746,18,9,23,18,28,17,22,29,30,23
503.318,0.890094,0.00373827,5,35,0,-502.696,1.90051,0.000196819,14.308,15.5931,17.9918,19.6735,21.0061,21.9313,21.2682,22.767,28.8891,27.0937,9,16,21,18,19,15,18,27,31,25
503.365,1,0.00373827,2,3,0,-503.285,1.90051,0.000213197,15.2426,16.7309,19.5359,21.5213,23.1048,24.2091,23.4172,25.2099,32.6291,30.4383,19,19,12,26,26,24,32,23,49,37
503.719,0.971685,0.00373827,7,155,0,-502.945,1.89982,0.000206056,14.8176,16.2138,18.834,20.681,22.1499,23.1723,22.4393,24.0975,30.921,28.9121,14,20,18,20,27,30,20,31,33,23
503.715,0.952228,0.00373827,2,3,0,-503.433,1.89983,0.00020679,14.8598,16.2652,18.9038,20.7646,22.2448,23.2754,22.5365,24.2081,31.0905,29.0637,9,15,24,14,25,34,27,32,20,22
503.484,0.989891,0.00373827,7,211,0,-503.338,1.89935,0.000202808,14.6259,15.9813,18.5202,20.3064,21.7252,22.7119,22.0046,23.6041,30.1691,28.239,12,17,17,26,25,22,19,24,38,25
502.385,0.935428,0.00373827,6,83,0,-502.003,1.8987,0.000216503,15.4105,16.9398,19.8273,21.8752,23.5105,24.6521,23.8334,25.6873,33.3803,31.1056,18,11,15,21,16,20,17,24,29,35
502.816,0.994723,0.00373827,7,147,0,-500.511,1.89917,0.000193754,14.1208,15.3685,17.6931,19.32,20.6076,21.5009,20.8607,22.3071,28.2008,26.4746,10,14,17,11,23,22,27,21,25,23
502.712,0.836277,0.00373827,2,7,0,-501.466,1.89917,0.000218218,15.5202,17.0731,20.0083,22.092,23.7571,24.92,24.086,25.975,33.8242,31.5016,13,33,19,31,29,29,30,23,28,35
503.359,0.928224,0.00373827,2,3,0,-502.251,1.89917,0.000207722,14.9035,16.3196,18.9799,20.857,22.3507,23.391,22.6452,24.3326,31.2857,29.2372,13,12,20,29,16,22,20,22,25,27
503.599,0.897052,0.00373827,7,131,0,-502.59,1.90044,0.000201954,14.5937,15.9402,18.4611,20.2338,21.6413,22.6199,21.9184,23.5048,30.0111,28.0989,11,17,21,19,16,23,27,27,25,23
503.304,0.873041,0.00373827,2,3,0,-502.896,1.90043,0.000196164,14.2708,15.5481,17.9313,19.6015,20.9246,21.8432,21.1848,22.6726,28.7465,26.9657,17,17,16,19,20,25,21,17,30,25
502.549,0.919059,0.00373827,2,7,0,-502.467,1.90044,0.000221531,15.7402,17.3402,20.3704,22.5257,24.2502,25.4558,24.5911,26.5501,34.712,32.2935,16,22,22,28,19,35,24,40,32,25
503.162,1,0.00373827,1,1,0,-502.669,1.90044,0.000216207,15.4197,16.9477,19.8323,21.8778,23.511,24.651,23.8334,25.6847,33.365,31.0943,15,17,19,20,25,29,26,27,24,30
502.751,0.881954,0.00373827,1,1,0,-502.621,1.90045,0.00021999,15.6468,17.2257,20.2132,22.3363,24.034,25.2202,24.3694,26.2967,34.3167,31.9418,17,11,24,28,29,23,19,23,34,22
502.049,0.999843,0.00373827,7,215,0,-501.566,1.90157,0.00019423,14.1806,15.4368,17.778,19.4169,20.7142,21.6144,20.9693,22.4269,28.3685,26.628,16,18,14,28,15,27,20,21,33,28
502.487,1,0.00373827,2,3,0,-502.132,1.90156,0.000208852,15.0047,16.4386,19.134,21.037,22.5522,23.6077,22.8509,24.5633,31.6255,29.5439,6,16,14,20,21,30,26,20,27,26
502.473,0.999032,0.00373827,2,3,0,-502.465,1.90157,0.000201318,14.5743,15.9145,18.4228,20.186,21.5856,22.5586,21.8611,23.4382,29.9031,28.0036,14,16,23,26,14,19,23,25,31,42
