# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00286361
# Diagonal elements of inverse mass matrix:
# 1.08178e-05, 9.90112e-06
500.972,0.773924,0.00286361,3,7,0,-500.594,1.90017,0.000230715,16.3042,18.0337,21.327,23.682,25.5732,26.8985,25.9476,28.1039,37.154,34.462,13,16,15,27,28,36,26,29,33,34
503.329,0.999417,0.00286361,6,127,0,-499.153,1.89912,0.000203981,14.6891,16.0586,18.6256,20.4329,21.869,22.8681,22.1519,23.7718,30.4266,28.4691,11,13,17,18,24,24,16,29,45,22
503.13,0.976902,0.00286361,4,31,0,-502.966,1.89915,0.000213107,15.2165,16.7017,19.5005,21.4814,23.0612,24.163,23.3729,25.1615,32.5629,30.3775,15,19,24,20,34,20,31,27,31,20
502.667,0.992772,0.00286361,6,79,0,-502.308,1.89884,0.00019607,14.2428,15.517,17.8942,19.5601,20.8798,21.7959,21.1394,22.6232,28.6806,26.9047,11,17,13,20,20,32,25,20,39,28
503.393,0.994631,0.00286361,7,251,0,-502.376,1.8994,0.000211746,15.1405,16.6084,19.3724,21.3271,22.8852,23.9715,23.1926,24.9555,32.2433,30.0926,17,20,23,27,21,24,17,23,28,29
503.616,0.999997,0.00286361,7,207,0,-502.398,1.89986,0.000200318,14.4934,15.8193,18.2993,20.0415,21.424,22.3848,21.6961,23.2532,29.6312,27.758,13,11,10,28,24,21,25,24,34,28
503.237,0.983707,0.00286361,7,183,0,-502.06,1.90101,0.00020714,14.8974,16.3088,18.9594,20.8289,22.3163,23.352,22.6094,24.2894,31.2081,29.1703,12,12,12,21,20,25,24,20,31,35
502.599,0.934496,0.00286361,2,3,0,-502.551,1.90101,0.000217761,15.5214,17.071,19.9992,22.0775,23.7379,24.8974,24.0658,25.9491,33.7718,31.4575,20,18,19,17,31,24,14,22,29,23
503.045,0.995051,0.00286361,2,3,0,-502.395,1.90102,0.000198507,14.409,15.7147,18.1544,19.8665,21.2241,22.1671,21.4912,23.0192,29.2687,27.4346,18,15,16,19,18,27,19,24,28,27
503.107,0.939721,0.00286361,1,3,0,-502.426,1.90102,0.000210891,15.1151,16.5743,19.3206,21.2619,22.8087,23.8868,23.1138,24.8634,32.091,29.9588,14,18,15,24,21,15,22,30,33,29
503.151,0.993676,0.00286361,4,23,0,-502.945,1.90105,0.000201761,14.5917,15.9367,18.4544,20.2246,21.6302,22.6073,21.9068,23.4908,29.9863,28.0774,15,21,14,25,16,20,21,34,34,18
503.342,0.971097,0.00286361,7,151,0,-501.69,1.90019,0.000215037,15.3463,16.8583,19.711,21.7324,23.3457,24.4714,23.6641,25.4919,33.0676,30.8289,10,18,19,20,35,16,22,13,28,18
502.98,0.999947,0.00286361,7,255,0,-502.68,1.90092,0.000196067,14.2724,15.5492,17.9313,19.6006,20.9231,21.8411,21.1831,22.67,28.7398,26.9603,19,15,16,16,12,23,18,19,35,21
502.34,0.998811,0.00286361,6,99,0,-501.614,1.90168,0.000203395,14.6933,16.0591,18.6183,20.4194,21.8504,22.8457,22.1321,23.7458,30.3718,28.4232,13,24,13,24,20,13,21,18,23,28
502.363,0.974726,0.00286361,4,23,0,-501.993,1.90162,0.000210111,15.0786,16.5286,19.2564,21.1837,22.719,23.7888,23.0217,24.7577,31.9244,29.8109,22,18,21,17,14,18,23,31,28,30
502.258,0.82359,0.00286361,2,3,0,-500.592,1.90161,0.000212283,15.2056,16.6836,19.4677,21.4373,23.0076,24.1025,23.3173,25.0945,32.4438,30.2745,13,16,15,24,27,21,21,25,22,35
503.167,0.997047,0.00286361,6,119,0,-500.997,1.90078,0.000197074,14.326,15.6145,18.0198,19.7064,21.043,21.9711,21.3059,22.8094,28.9517,27.1502,11,14,21,22,17,25,20,21,32,24
503.72,0.986914,0.00286361,7,167,0,-502.091,1.89996,0.000203466,14.6721,16.0364,18.5929,20.3922,21.8218,22.8161,22.1033,23.7154,30.3355,28.3887,14,13,14,18,18,26,22,25,14,25
503.199,0.941274,0.00286361,6,95,0,-502.763,1.90029,0.0002164,15.4289,16.9592,19.8486,21.8977,23.5339,24.6761,23.8569,25.7118,33.4079,31.1323,20,15,18,29,25,33,23,30,47,30
502.066,0.941817,0.00286361,7,223,0,-501.195,1.89926,0.000223679,15.8526,17.4804,20.5672,22.7655,24.526,25.7573,24.874,26.8756,35.229,32.7515,11,12,23,26,16,22,23,26,28,24
503.298,0.994563,0.00286361,2,3,0,-501.856,1.89925,0.000211639,15.132,16.5983,19.3591,21.3115,22.8676,23.9525,23.1746,24.9352,32.2129,30.0653,17,27,19,29,18,28,32,28,25,34
503.405,1,0.00286361,2,3,0,-503.304,1.89925,0.000208799,14.9669,16.3968,19.0846,20.9823,22.4931,23.5455,22.7909,24.4984,31.5399,29.4645,10,24,18,17,19,24,17,26,24,31
503.537,0.973362,0.00286361,7,187,0,-502.537,1.89998,0.000198477,14.3924,15.6964,18.1329,19.8427,21.1984,22.1402,21.4652,22.9911,29.2319,27.4004,15,11,19,17,25,26,31,31,30,23
503.245,0.99994,0.00286361,8,271,0,-503.084,1.90081,0.000211952,15.174,16.6466,19.4198,21.3814,22.945,24.0351,23.2534,25.0228,32.3382,30.1792,10,22,18,18,23,24,23,29,44,25
503.059,0.917854,0.00286361,3,7,0,-502.345,1.90083,0.000214534,15.3264,16.8327,19.6739,21.6865,23.2925,24.413,23.6094,25.4286,32.9655,30.7387,16,13,18,22,32,22,30,27,35,30
501.792,0.999992,0.00286361,8,295,0,-501.365,1.89815,0.000198837,14.386,15.6919,18.1324,19.8454,21.2038,22.1476,21.4711,23.0003,29.2564,27.4202,12,26,18,19,23,20,18,21,26,28
501.774,0.961801,0.00286361,6,71,0,-501.028,1.89837,0.000217862,15.4866,17.0335,19.9567,22.0316,23.6893,24.847,24.0167,25.8971,33.7083,31.3973,17,19,21,19,29,19,24,31,35,23
503.036,0.995022,0.00286361,6,71,0,-501.569,1.8989,0.000201411,14.5406,15.8785,18.3823,20.1425,21.5397,22.5111,21.8148,23.3893,29.844,27.9474,7,16,16,21,26,25,22,27,25,25
503.4,0.999165,0.00286361,7,239,0,-502.28,1.90072,0.000200681,14.5261,15.8576,18.3484,20.0986,21.4877,22.4531,21.761,23.3257,29.7367,27.8535,11,14,28,17,17,21,22,27,27,24
502.68,0.805011,0.00286361,1,3,0,-501.477,1.90072,0.000219266,15.6074,17.1769,20.1453,22.2539,23.9395,25.1172,24.2725,26.1856,34.1418,31.7865,13,12,22,20,22,31,24,22,33,25
500.682,0.859814,0.00286361,2,3,0,-500.409,1.90072,0.000230854,16.322,18.0545,21.3537,23.7132,25.6081,26.936,25.9832,28.1438,37.2131,34.5153,21,12,27,20,29,30,23,27,38,35
503.287,0.734036,0.00286361,1,3,0,-497.607,1.90073,0.000198396,14.3986,15.7027,18.139,19.8487,21.2043,22.1459,21.471,22.9966,29.2361,27.4051,29,20,11,13,29,25,21,23,29,28
503.63,0.999841,0.00286361,7,235,0,-502.973,1.89978,0.000209974,15.043,16.4886,19.2079,21.1291,22.6593,23.7257,22.9611,24.6913,31.8336,29.7274,12,17,17,17,19,29,22,30,27,24
503.505,0.989568,0.00286361,7,191,0,-503.331,1.90014,0.000212844,15.2162,16.6994,19.4941,21.4719,23.049,24.1488,23.3601,25.1454,32.5317,30.351,15,14,21,21,22,23,23,28,37,25
503.698,0.990968,0.00286361,3,7,0,-503.394,1.90015,0.00020269,14.631,15.986,18.5241,20.3096,21.7277,22.7139,22.0069,23.6057,30.1668,28.2379,17,16,19,23,22,24,19,25,34,29
503.72,0.999116,0.00286361,7,215,0,-503.156,1.89996,0.000207577,14.9071,16.3225,18.9813,20.8571,22.3498,23.3893,22.644,24.3302,31.2771,29.2306,12,19,12,22,18,30,28,26,29,27
502.931,0.938304,0.00286361,7,187,0,-501.416,1.89928,0.000194034,14.1376,15.3886,17.72,19.3518,20.6434,21.5395,20.8973,22.3484,28.2625,26.5301,4,13,15,21,16,16,28,18,35,31
502.025,0.907764,0.00286361,2,3,0,-501.672,1.89929,0.000224072,15.8772,17.5105,20.6085,22.8153,24.5828,25.8192,24.9323,26.9422,35.3331,32.8441,15,18,20,22,29,28,21,29,28,25
503.472,1,0.00286361,2,3,0,-502.237,1.89929,0.000204926,14.7452,16.1266,18.7173,20.5423,21.993,23.0025,22.2788,23.9158,30.646,28.6655,16,24,12,27,14,26,17,33,36,31
503.692,0.991642,0.00286361,7,203,0,-502.964,1.90016,0.000202552,14.6234,15.9768,18.5115,20.2945,21.7106,22.6953,21.9894,23.5858,30.1363,28.2106,11,18,20,25,22,31,23,31,31,31
503.65,0.973552,0.00286361,7,171,0,-503.023,1.9004,0.000203523,14.6818,16.0474,18.6065,20.4076,21.8387,22.8341,22.1205,23.7343,30.3618,28.4127,13,16,14,18,25,20,20,19,30,26
502.992,0.993362,0.00286361,7,151,0,-502.545,1.90115,0.000210372,15.0868,16.5395,19.2727,21.2042,22.7429,23.8152,23.0463,24.7864,31.9715,29.8524,13,20,23,19,16,24,24,27,35,28
503.043,0.917328,0.00286361,3,11,0,-501.864,1.90117,0.000202761,14.65,16.0073,18.5497,20.3383,21.759,22.7469,22.0387,23.6403,30.2137,28.2812,16,18,22,27,17,24,17,18,35,29
503.619,0.99988,0.00286361,7,207,0,-500.03,1.89955,0.000207277,14.8837,16.2948,18.9449,20.8143,22.3017,23.3374,22.5949,24.2748,31.1946,29.1564,13,23,20,20,26,20,25,25,27,39
503.301,0.943952,0.00286361,6,95,0,-502.426,1.89911,0.000208194,14.9299,16.3519,19.024,20.9099,22.411,23.4564,22.7069,24.4029,31.394,29.334,22,22,17,22,22,31,25,18,32,26
502.259,0.977223,0.00286361,7,151,0,-501.876,1.89835,0.000210408,15.0467,16.4958,19.2223,21.1491,22.6841,23.7538,22.9868,24.7226,31.8907,29.7765,18,22,21,13,16,28,23,21,32,26
502.253,1,0.00286361,3,11,0,-502.22,1.89834,0.000201361,14.5297,15.8662,18.3675,20.1257,21.5215,22.4918,21.7962,23.3689,29.8163,27.9219,13,13,14,26,17,19,21,25,31,25
502.614,0.986208,0.00286361,6,91,0,-501.81,1.89863,0.000199504,14.43,15.7445,18.202,19.9276,21.2965,22.2476,21.5658,23.1071,29.416,27.5637,16,10,22,16,19,22,21,22,33,29
502.454,0.942206,0.00286361,5,35,0,-501.379,1.89849,0.000200256,14.47,15.7934,18.2685,20.0072,21.3869,22.3457,21.6584,23.2123,29.5769,27.7077,23,18,22,25,14,20,16,25,22,21
502.573,1,0.00286361,2,3,0,-502.467,1.89849,0.000204985,14.7368,16.1178,18.708,20.5326,21.9831,22.9924,22.2688,23.9055,30.635,28.6547,17,14,12,18,24,16,19,28,23,27
502.382,0.950255,0.00286361,2,3,0,-502.087,1.89848,0.000212394,15.1646,16.6395,19.4178,21.3835,22.9506,24.0434,23.2598,25.0335,32.3693,30.2039,17,13,17,19,20,25,36,26,28,29
502.327,0.999144,0.00286361,6,71,0,-502.051,1.89834,0.000204481,14.7059,16.0805,18.6578,20.4729,21.9155,22.9192,22.1996,23.8271,30.5159,28.548,13,23,21,20,35,21,21,15,26,29
502.597,0.990335,0.00286361,5,63,0,-501.925,1.89851,0.000205386,14.7599,16.1459,18.746,20.5781,22.0347,23.0485,22.3217,23.9657,30.727,28.737,11,9,26,20,21,22,19,23,38,37
502.422,0.942198,0.00286361,4,23,0,-501.853,1.89857,0.000197502,14.3181,15.6087,18.0188,19.7091,21.0489,21.9793,21.3124,22.8198,28.9799,27.1729,9,13,22,17,31,13,31,18,36,25
502.19,0.96004,0.00286361,2,3,0,-501.889,1.89858,0.000194445,14.1501,15.405,17.7441,19.3817,20.6782,21.5778,20.9331,22.3899,28.3291,26.589,9,16,15,19,17,24,20,25,31,25
502.335,0.992173,0.00286361,3,7,0,-501.986,1.89856,0.000214843,15.3099,16.8169,19.6598,21.674,23.2814,24.403,23.5987,25.4198,32.9663,30.7364,7,17,13,28,24,19,22,28,33,32
502.645,0.987968,0.00286361,3,15,0,-502.042,1.89859,0.000201284,14.5291,15.865,18.365,20.1223,21.5173,22.487,21.7919,23.3636,29.8067,27.9137,18,13,18,28,22,25,23,24,33,22
503.164,0.943967,0.00286361,8,279,0,-498.974,1.90062,0.000215106,15.357,16.8706,19.7264,21.75,23.3651,24.4922,23.6839,25.5139,33.0989,30.8574,12,17,17,22,23,23,23,28,40,31
502.942,0.988432,0.00286361,5,39,0,-502.76,1.90072,0.000193672,14.1381,15.3867,17.7131,19.3411,20.6296,21.5234,20.8828,22.3302,28.2271,26.5,21,16,14,10,19,23,20,24,20,27
502.993,0.999844,0.00286361,5,63,0,-502.527,1.90086,0.000214988,15.3538,16.8662,19.7195,21.7412,23.3548,24.4807,23.6733,25.5014,33.078,30.839,12,15,21,27,21,27,33,24,32,33
502.514,0.984182,0.00286361,6,127,0,-501.244,1.90115,0.000193339,14.1261,15.3715,17.6913,19.3143,20.5987,21.4896,20.8512,22.2937,28.1697,26.449,10,11,18,13,22,25,27,24,22,28
502.75,0.988605,0.00286361,2,7,0,-502.307,1.90115,0.000214432,15.3253,16.8308,19.6701,21.6814,23.2862,24.4058,23.6029,25.4207,32.9511,30.7264,10,14,14,21,21,25,19,27,30,28
502.634,0.9961,0.00286361,3,7,0,-502.578,1.90116,0.00019473,14.2022,15.4637,17.8154,19.4622,20.766,21.6707,21.0223,22.4875,28.4624,26.7117,11,18,14,13,20,15,20,26,20,23
503.201,0.998996,0.00286361,6,87,0,-502.433,1.90077,0.000213228,15.2483,16.7374,19.5439,21.5305,23.1148,24.2198,23.4274,25.2212,32.645,30.4528,17,10,28,25,16,31,16,24,40,31
503.289,1,0.00286361,2,3,0,-503.206,1.90077,0.000211754,15.1617,16.6317,19.3996,21.3572,22.9176,24.0054,23.2254,24.9909,32.2893,30.1355,11,13,25,19,23,22,20,19,30,26
503.084,0.968952,0.00286361,7,223,0,-501.349,1.8995,0.000216727,15.4362,16.9696,19.8655,21.9195,23.56,24.7052,23.8839,25.7437,33.4627,31.18,11,20,27,40,18,27,25,32,38,26
502.418,0.962089,0.00286361,2,3,0,-502.286,1.8995,0.000222313,15.773,17.3823,20.4314,22.6012,24.3378,25.5521,24.6811,26.6545,34.8815,32.4429,18,13,21,21,29,32,33,21,26,37
503.496,0.994963,0.00286361,7,207,0,-501.02,1.9004,0.00019896,14.4252,15.7356,18.1845,19.9035,21.2669,22.214,21.5351,23.0698,29.3493,27.5061,13,19,28,26,23,27,26,26,38,22
503.363,0.999977,0.00286361,7,239,0,-500.922,1.89935,0.000211641,15.1336,16.6,19.3611,21.3137,22.87,23.955,23.177,24.9379,32.2163,30.0685,12,14,25,20,16,22,18,23,29,28
503.503,1,0.00286361,2,3,0,-503.362,1.89934,0.000207121,14.8716,16.2804,18.9261,20.7921,22.2768,23.3105,22.5694,24.2461,31.1519,29.1179,14,13,19,32,18,25,23,20,37,37
503.727,0.99723,0.00286361,7,151,0,-503.437,1.89992,0.00020427,14.7172,16.0913,18.6675,20.4816,21.9232,22.9262,22.2072,23.8335,30.5163,28.5503,14,15,21,26,19,24,17,20,41,33
503.679,0.996396,0.00286361,7,207,0,-502.416,1.8997,0.000204121,14.7054,16.0774,18.6493,20.4602,21.8993,22.9004,22.1827,23.806,30.4755,28.5136,21,16,17,21,34,28,25,31,23,22
502.835,0.852949,0.00286361,1,3,0,-502.389,1.8997,0.00019095,13.9759,15.1922,17.4545,19.0352,20.2849,21.1512,20.5304,21.9326,27.6334,25.9657,14,17,14,19,19,22,20,20,23,27
502.531,0.959249,0.00286361,7,151,0,-501.336,1.90007,0.000222345,15.7839,17.3945,20.4462,22.6179,24.3561,25.5714,24.6997,26.6748,34.9095,32.4686,17,15,20,29,32,24,23,36,24,35
500.482,0.826258,0.00286361,2,3,0,-500.182,1.90006,0.000176524,13.2232,14.2836,16.2395,17.5945,18.6598,19.3952,18.8684,20.0568,24.8327,23.444,11,15,24,18,19,21,15,22,30,23
502.032,1,0.00286361,2,3,0,-500.7,1.90006,0.000184698,13.6474,14.7945,16.9206,18.4007,19.5679,20.3757,19.797,21.1034,26.3883,24.8463,17,11,10,15,23,18,17,21,24,34
503.734,0.881244,0.00286361,2,3,0,-500.384,1.90006,0.000204562,14.7358,16.1137,18.6975,20.5171,21.9634,22.9697,22.2483,23.8801,30.5866,28.6134,17,27,25,15,25,20,19,27,31,34
503.72,0.987327,0.00286361,3,15,0,-503.591,1.90005,0.000207585,14.9088,16.3245,18.9837,20.8598,22.3527,23.3924,22.647,24.3334,31.2816,29.2347,11,14,27,19,27,23,21,28,32,35
503.496,0.975402,0.00286361,2,3,0,-503.451,1.90005,0.000213128,15.2315,16.7182,19.5201,21.5033,23.0848,24.1879,23.3969,25.1874,32.5973,30.4094,14,17,20,25,21,26,32,29,40,30
503.4,0.999987,0.00286361,7,191,0,-502.83,1.89923,0.000202872,14.6279,15.9839,18.5241,20.3113,21.7308,22.7181,22.0104,23.6109,30.1801,28.2487,18,19,14,19,25,24,15,23,21,37
503.654,0.996371,0.00286361,8,287,0,-503.169,1.90011,0.000209903,15.0438,16.489,19.2074,21.1278,22.6574,23.7233,22.959,24.6885,31.8272,29.7221,14,16,16,25,15,33,18,30,35,26
503.579,0.995574,0.00286361,6,103,0,-503.539,1.90001,0.000199238,14.4352,15.7484,18.2029,19.9262,21.2931,22.2428,21.5621,23.1009,29.3987,27.5499,14,18,25,27,23,27,22,26,33,23
503.617,0.944857,0.00286361,1,3,0,-503.002,1.90001,0.000210928,15.102,16.5602,19.3047,21.2448,22.7907,23.8681,23.0955,24.8441,32.0675,29.9366,18,17,25,18,14,29,31,24,29,30
503.647,1,0.00286361,3,7,0,-503.608,1.9,0.000210223,15.0608,16.5099,19.2362,21.1626,22.6971,23.7665,22.9997,24.735,31.8995,29.7865,17,11,22,20,21,19,20,31,42,29
503.541,0.994631,0.00286361,7,183,0,-503.457,1.89989,0.000212278,15.179,16.6545,19.4337,21.3998,22.9673,24.0602,23.2765,25.0504,32.3867,30.2212,16,18,16,27,24,23,16,13,27,26
503.455,0.999529,0.00286361,7,199,0,-502.754,1.89955,0.000212038,15.1599,16.6317,19.4037,21.3645,22.9275,24.0173,23.2359,25.0047,32.3181,30.1596,11,20,19,23,13,24,20,29,31,33
503.633,0.972812,0.00286361,2,3,0,-503.117,1.89956,0.000205262,14.7683,16.1543,18.7541,20.5858,22.042,23.0555,22.3289,23.9724,30.731,28.7419,16,21,21,29,19,26,20,27,37,34
503.632,0.999875,0.00286361,2,3,0,-503.631,1.89956,0.000205027,14.7549,16.1379,18.7319,20.5592,22.0119,23.0228,22.2981,23.9374,30.6773,28.6939,13,11,16,20,17,16,24,25,28,34
503.332,0.999861,0.00286361,8,275,0,-502.728,1.90092,0.000205748,14.8162,16.2101,18.8255,20.6687,22.1345,23.1546,22.4232,24.0777,30.8841,28.8805,22,15,14,14,26,15,23,25,38,36
503.352,0.96219,0.00286361,4,31,0,-502.859,1.90086,0.000202812,14.6483,16.0059,18.5487,20.3377,21.7587,22.7469,22.0385,23.6405,30.2158,28.2827,10,13,17,19,22,15,22,21,25,30
503.265,0.989068,0.00286361,2,3,0,-503.228,1.90086,0.000200049,14.4928,15.8168,18.2928,20.032,21.4119,22.3708,21.6834,23.2375,29.6015,27.7326,18,17,17,19,17,17,18,29,29,30
503.227,0.920212,0.00286361,6,79,0,-501.756,1.90083,0.000198763,14.4206,15.7292,18.1745,19.8908,21.2518,22.1974,21.5196,23.0517,29.3192,27.4796,13,19,20,22,27,21,26,29,26,32
503.481,0.986291,0.00286361,7,207,0,-499.09,1.90008,0.000197546,14.342,15.6352,18.0499,19.7435,21.086,22.0182,21.35,22.8603,29.033,27.2222,9,22,18,22,12,17,25,28,31,28
503.423,0.985774,0.00286361,7,183,0,-502.817,1.89985,0.000214036,15.2819,16.7803,19.6054,21.6062,23.2023,24.3158,23.5173,25.3251,32.8114,30.6001,11,7,24,25,27,20,34,37,34,23
503.236,0.997547,0.00286361,7,159,0,-502.427,1.8993,0.000213311,15.2308,16.7188,19.5234,21.5087,23.0921,24.1964,23.4045,25.1972,32.6172,30.4261,12,21,28,19,28,20,21,26,32,30
502.932,0.999966,0.00286361,6,111,0,-502.298,1.89882,0.000200931,14.5126,15.8446,18.3367,20.0881,21.4781,22.4444,21.7518,23.3178,29.7356,27.8502,16,16,16,13,18,25,27,25,28,32
502.949,0.916873,0.00286361,6,91,0,-500.973,1.89898,0.000197707,14.3353,15.6289,18.0448,19.7394,21.0827,22.0156,21.3469,22.8583,29.0361,27.2237,16,11,14,15,27,16,23,20,33,21
502.867,0.993852,0.00286361,4,23,0,-502.678,1.89902,0.000196031,14.2433,15.5172,17.894,19.5596,20.879,21.7948,21.1384,22.6219,28.6776,26.9022,11,11,18,23,24,19,29,30,37,24
502.722,0.998545,0.00286361,6,67,0,-502.294,1.89871,0.000199352,14.4228,15.7356,18.1897,19.9128,21.2795,22.2292,21.5485,23.0873,29.3854,27.5364,18,16,22,21,22,15,21,20,23,21
502.771,1,0.00286361,1,1,0,-502.723,1.89871,0.000200377,14.48,15.8051,18.2836,20.0249,21.4066,22.3669,21.6786,23.2349,29.61,27.7376,24,12,25,20,13,25,23,25,25,26
503.603,0.999194,0.00286361,8,279,0,-501.384,1.89994,0.000199826,14.4669,15.7871,18.2555,19.9891,21.3644,22.3201,21.6351,23.1839,29.5253,27.6632,13,15,20,22,22,20,23,20,29,18
499.653,0.662444,0.00286361,2,3,0,-499.364,1.89995,0.000172952,13.0405,14.0643,15.9487,17.2514,18.2741,18.9796,18.4743,19.6136,24.1793,22.8537,16,9,17,15,24,13,24,29,18,24
501.448,0.994422,0.00286361,6,79,0,-498.885,1.89954,0.000182009,13.4994,14.6169,16.6848,18.1221,19.2544,20.0374,19.4765,20.7424,25.8526,24.3633,15,20,14,14,18,24,19,18,23,22
503.615,0.998901,0.00286361,2,7,0,-501.77,1.89954,0.000207068,14.8714,16.2799,18.9247,20.7901,22.2743,23.3076,22.5668,24.2429,31.1457,29.1126,13,16,17,23,19,18,33,30,26,28
503.603,0.99561,0.00286361,5,39,0,-503.539,1.89951,0.000206869,14.8595,16.2655,18.9052,20.7668,22.2478,23.2789,22.5397,24.2121,31.0986,29.0705,7,13,10,15,22,26,21,23,29,37
503.721,0.98614,0.00286361,7,163,0,-503.371,1.89999,0.00020345,14.6716,16.0358,18.592,20.3911,21.8204,22.8146,22.1019,23.7138,30.3329,28.3863,14,19,15,23,30,20,20,23,32,27
503.471,0.978203,0.00286361,7,199,0,-503.269,1.89959,0.000212108,15.1646,16.6374,19.4113,21.3735,22.9378,24.0284,23.2463,25.0165,32.3362,30.1758,17,15,29,22,26,23,26,16,31,29
503.384,0.999723,0.00286361,7,211,0,-502.59,1.90065,0.000211567,15.1489,16.6162,19.379,21.3327,22.8898,23.9753,23.197,24.9587,32.2404,30.0917,18,11,17,20,16,23,21,30,38,32
501.487,0.847547,0.00286361,4,23,0,-500.974,1.9006,0.000182386,13.5334,14.6562,16.7342,18.1789,19.3172,20.1044,19.5404,20.8133,25.9528,24.4547,6,13,16,16,15,12,17,22,25,31
501.917,1,0.00286361,2,3,0,-501.359,1.9006,0.000184942,13.6676,14.8181,16.9506,18.4353,19.6063,20.4167,19.8361,21.1469,26.4505,24.9029,15,10,26,25,22,12,20,17,21,26
502.917,0.993762,0.00286361,7,183,0,-499.865,1.89956,0.000192178,14.0405,15.2706,17.5603,19.1612,20.4275,21.3056,20.6764,22.098,27.8831,26.1898,11,18,13,23,17,20,32,29,27,21
501.974,0.850869,0.00286361,4,31,0,-499.943,1.89967,0.000225513,15.9718,17.6259,20.766,23.0048,24.7989,26.0544,25.1537,27.195,35.7269,33.1946,21,23,23,33,32,32,29,30,31,28
502.961,0.693617,0.00286361,1,3,0,-497.765,1.89966,0.000192189,14.0425,15.2728,17.5631,19.1643,20.4309,21.3092,20.6798,22.1017,27.8882,26.1945,16,14,19,27,22,24,23,22,30,28
503.148,0.974138,0.00286361,2,7,0,-502.256,1.89968,0.000194045,14.1438,15.3954,17.7279,19.3606,20.6529,21.5495,20.9069,22.3588,28.276,26.5427,21,22,18,20,19,16,33,22,33,18
502.186,0.937034,0.00286361,3,7,0,-501.899,1.89967,0.000186129,13.7177,14.8801,17.0362,18.5383,19.7237,20.5443,19.9564,21.2839,26.66,25.0904,14,22,15,23,21,19,22,19,29,28
503.077,0.995132,0.00286361,7,163,0,-500.981,1.9009,0.000197224,14.3361,15.6265,18.0356,19.725,21.0639,21.9937,21.3273,22.8335,28.9876,27.1825,14,18,23,11,24,19,27,24,36,23
503.043,0.9274,0.00286361,5,55,0,-501.642,1.9008,0.000215053,15.3567,16.8698,19.7247,21.7476,23.3622,24.4888,23.6808,25.5101,33.0919,30.8514,15,21,17,23,32,36,13,33,31,36
503.505,0.877183,0.00286361,7,183,0,-500.865,1.89948,0.000210284,15.0565,16.5057,19.2321,21.1587,22.6934,23.7629,22.9961,24.7316,31.8974,29.784,9,15,12,25,20,20,25,31,35,34
503.636,0.999772,0.00286361,7,151,0,-503.386,1.89979,0.00020122,14.5428,15.8796,18.381,20.1393,21.535,22.5052,21.8097,23.3823,29.8282,27.9343,8,15,15,23,19,33,19,18,25,18
503.586,0.998878,0.00286361,7,219,0,-503.48,1.90039,0.000209965,15.0516,16.498,19.2186,21.1408,22.6718,23.7387,22.9737,24.7048,31.8506,29.7434,17,20,21,22,25,28,24,28,40,25
501.764,0.818839,0.00286361,2,3,0,-501.428,1.9004,0.000183463,13.5871,14.7212,16.8217,18.2828,19.4346,20.2313,19.6605,20.949,26.156,24.6375,12,25,20,17,16,16,25,18,27,24
503.652,0.995789,0.00286361,2,7,0,-501.76,1.90039,0.000203364,14.6726,16.0362,18.5914,20.3896,21.8182,22.8119,22.0995,23.7105,30.3255,28.3802,8,19,20,28,19,21,23,27,32,19
503.502,0.943817,0.00286361,4,23,0,-502.92,1.9004,0.00019915,14.4359,15.7485,18.202,19.9244,21.2905,22.2396,21.5593,23.0972,29.3908,27.5433,16,14,19,18,20,28,16,20,25,27
503.135,0.984464,0.00286361,6,95,0,-502.804,1.90061,0.000215523,15.3817,16.9008,19.7676,21.7996,23.4217,24.5537,23.7418,25.58,33.2014,30.9487,12,17,21,27,22,36,23,29,29,24
