# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.248,1,0.00365251,1,1,0,-502.857,1.9008,0.000211999,15.1766,16.6498,19.4242,21.3866,22.951,24.0417,23.2596,25.0299,32.3492,30.189,17,22,21,22,24,26,18,27,26,31
503.07,0.854904,0.00365251,7,139,0,-501.168,1.90011,0.000192619,14.0722,15.308,17.609,19.2182,20.4913,21.3742,20.7415,22.1709,27.9901,26.2865,7,9,18,22,23,18,22,28,25,33
502.028,0.846895,0.00365251,2,3,0,-501.943,1.90012,0.000225455,15.9754,17.6295,20.7694,23.0079,24.8017,26.0571,25.1565,27.1975,35.7277,33.1959,13,17,19,26,22,23,30,31,40,27
502.515,1,0.00365251,1,1,0,-501.869,1.90012,0.000222423,15.7894,17.4011,20.4552,22.6286,24.3683,25.5847,24.7122,26.6891,34.9314,32.4882,23,22,17,27,27,22,21,26,38,36
502.174,0.901617,0.00365251,1,1,0,-501.865,1.90012,0.000224604,15.923,17.5651,20.6807,22.9008,24.6793,25.9236,25.031,27.0538,35.5024,32.9957,19,23,25,20,26,21,24,26,28,31
502.344,0.99998,0.00365251,6,91,0,-501.658,1.89941,0.000188156,13.8219,15.0064,17.2061,18.7405,19.9523,20.7916,20.1902,21.5484,27.0576,25.4478,15,10,20,23,16,24,13,20,25,25
502.481,1,0.00365251,2,3,0,-502.181,1.89941,0.000221523,15.7235,17.3217,20.3485,22.5015,24.2241,25.4283,24.5645,26.5214,34.6741,32.2584,18,11,22,29,21,34,26,11,36,27
502.645,1,0.00365251,2,3,0,-502.298,1.89941,0.000220274,15.6478,17.2289,20.2211,22.3479,24.0488,25.2373,24.3848,26.316,34.3536,31.9732,11,20,11,25,24,16,26,23,37,36
503.557,0.976783,0.00365251,2,3,0,-502.479,1.89942,0.000205067,14.7551,16.1385,18.733,20.5609,22.014,23.0251,22.3002,23.94,30.6821,28.698,14,18,12,23,13,29,19,15,36,40
503.551,0.997832,0.00365251,2,3,0,-503.543,1.89942,0.000204252,14.7087,16.082,18.6564,20.4692,21.9099,22.9122,22.1936,23.8188,30.4967,28.5322,20,17,21,15,20,23,17,28,31,35
502.354,0.747368,0.00365251,1,3,0,-502.152,1.89941,0.000188188,13.8237,15.0086,17.2091,18.744,19.9562,20.7959,20.1942,21.5529,27.0644,25.4539,6,12,23,19,22,17,13,27,26,22
503.39,0.89871,0.00365251,6,95,0,-500.864,1.9003,0.000196726,14.2999,15.5836,17.9796,19.6593,20.9903,21.9144,21.2521,22.749,28.863,27.07,8,5,16,20,20,31,29,18,24,22
503.545,1,0.00365251,1,1,0,-503.414,1.9003,0.00019931,14.4434,15.7578,18.2148,19.9398,21.3081,22.2588,21.5774,23.1179,29.4229,27.5719,14,21,20,31,19,29,26,26,33,24
503.682,0.97616,0.00365251,6,123,0,-502.889,1.89984,0.000208699,14.9699,16.3994,19.0863,20.9831,22.4932,23.5451,22.7909,24.4975,31.535,29.4608,20,14,17,21,18,21,25,19,28,33
503.086,0.786609,0.00365251,7,135,0,-501.174,1.90067,0.000194929,14.2062,15.4694,17.8245,19.4739,20.7799,21.6862,21.0366,22.5044,28.4907,26.7365,16,19,16,20,15,17,16,17,25,26
503.717,0.998163,0.00365251,7,207,0,-502.331,1.90022,0.000204774,14.7502,16.131,18.7204,20.5443,21.994,23.0028,22.2796,23.9154,30.6398,28.6612,10,15,18,18,18,18,13,27,26,37
503.657,0.88686,0.00365251,5,43,0,-502.849,1.90034,0.000208062,14.9407,16.3628,19.0348,20.9205,22.4214,23.4667,22.7172,24.4129,31.4019,29.3426,14,15,17,20,21,18,18,26,31,39
503.049,0.855459,0.00365251,2,3,0,-502.923,1.90035,0.000192888,14.0902,15.3293,17.637,19.2511,20.5282,21.414,20.7792,22.2133,28.0527,26.3431,13,9,13,18,14,28,24,25,28,23
502.631,0.901105,0.00365251,1,1,0,-502.541,1.90035,0.000189195,13.8906,15.0878,17.3125,18.8653,20.0921,20.9421,20.333,21.7086,27.2931,25.6606,16,16,19,25,17,22,18,15,42,29
502.643,0.988317,0.00365251,6,87,0,-501.858,1.90064,0.000190368,13.9577,15.1685,17.42,18.9925,20.2355,21.097,20.4797,21.874,27.5402,25.883,12,12,20,12,24,23,20,19,31,25
502.777,0.999249,0.00365251,6,75,0,-501.776,1.9014,0.000204674,14.762,16.1432,18.7332,20.5573,22.0073,23.0162,22.2929,23.9289,30.6533,28.6748,13,12,25,17,21,28,27,19,28,32
503.397,0.997228,0.00365251,6,123,0,-501.686,1.90084,0.000206454,14.8555,16.2581,18.8909,20.7472,22.2238,23.2516,22.5147,24.1818,31.0442,29.0235,16,15,8,27,22,23,23,29,33,26
503.574,0.978095,0.00365251,7,231,0,-502.96,1.90059,0.00020604,14.828,16.2251,18.8469,20.695,22.1647,23.1878,22.4543,24.1135,30.9409,28.9309,13,12,15,12,21,23,29,23,32,30
503.46,0.95642,0.00365251,5,43,0,-503.189,1.90067,0.000201326,14.5616,15.9008,18.407,20.1688,21.5673,22.5394,21.8426,23.4183,29.878,27.98,22,12,18,18,14,20,12,24,27,30
502.981,0.9319,0.00365251,5,43,0,-502.71,1.90045,0.000217983,15.5261,17.0778,20.0105,22.0921,23.7553,24.9169,24.0838,25.9705,33.8088,31.4897,18,19,26,23,17,18,18,28,30,32
501.642,0.826716,0.00365251,6,83,0,-500.614,1.90091,0.000184594,13.6534,14.8005,16.9261,18.4058,19.5727,20.3801,19.8016,21.1076,26.3902,24.8489,8,16,20,20,20,22,17,17,32,30
503.2,0.99703,0.00365251,4,19,0,-501.738,1.90087,0.000211905,15.1721,16.6441,19.4163,21.3771,22.94,24.0297,23.2483,25.0169,32.3288,30.1709,16,14,26,25,24,24,34,24,29,30
503.392,1,0.00365251,3,11,0,-503.23,1.90085,0.00020606,14.833,16.2307,18.8537,20.7027,22.1731,23.1966,22.4628,24.1228,30.9536,28.9426,15,13,18,21,28,23,20,25,36,35
503.702,0.991471,0.00365251,7,211,0,-503.019,1.89992,0.000208292,14.9475,16.3719,19.0487,20.9379,22.4417,23.4892,22.7382,24.4374,31.4421,29.3779,14,17,9,19,20,24,20,26,29,26
503.593,0.884677,0.00365251,2,3,0,-502.975,1.89992,0.000199638,14.4562,15.774,18.2379,19.9681,21.3407,22.2944,21.6108,23.1563,29.4834,27.6257,9,15,17,18,30,14,15,17,26,19
502.866,0.932806,0.00365251,7,167,0,-502.452,1.90044,0.000219053,15.5902,17.1563,20.1181,22.2217,23.9032,25.0779,24.2354,26.1436,34.0782,31.7295,14,10,19,25,20,22,24,21,41,31
503.368,0.991713,0.00365251,4,31,0,-502.665,1.90051,0.000197619,14.3524,15.6469,18.0644,19.7601,21.1042,22.0376,21.3685,22.8807,29.0615,27.2483,12,16,12,16,23,15,16,25,30,34
503.5,0.993724,0.00365251,7,167,0,-502.166,1.89939,0.00020246,14.6068,15.958,18.4885,20.2685,21.6821,22.6651,21.9604,23.5539,30.0923,28.1703,7,13,21,23,25,21,25,20,22,34
503.6,0.942994,0.00365251,6,79,0,-502.842,1.89962,0.000201688,14.5668,15.9089,18.4213,20.1877,21.5901,22.5651,21.8662,23.4466,29.9272,28.0228,15,12,19,12,24,22,10,16,26,34
501.385,0.620177,0.00365251,2,3,0,-500.866,1.89963,0.000181442,13.471,14.5826,16.6388,18.0675,19.1928,19.9708,19.4134,20.6713,25.7463,24.2675,12,15,19,16,23,17,24,17,30,19
500.112,0.745688,0.00365251,1,1,0,-499.673,1.89964,0.000175249,13.1527,14.1996,16.129,17.4647,18.5142,19.2386,18.7197,19.89,24.5882,23.2228,15,9,12,9,17,19,17,24,31,21
501.986,1,0.00365251,2,3,0,-500.329,1.89963,0.000184932,13.6539,14.8032,16.9334,18.4165,19.5863,20.3958,19.8158,21.1252,26.423,24.8771,14,10,14,16,20,17,16,27,26,26
500.929,0.925107,0.00365251,7,175,0,-499.341,1.90016,0.000230916,16.3167,18.0491,21.3484,23.708,25.6029,26.931,25.9781,28.1388,37.2093,34.5111,15,22,22,23,34,31,25,33,39,28
501.202,0.997182,0.00365251,3,15,0,-500.377,1.90019,0.000180071,13.4074,14.505,16.5338,17.9423,19.0511,19.8174,19.2684,20.5071,25.4995,24.0456,17,13,15,18,10,18,28,22,21,30
502.604,1,0.00365251,2,3,0,-501.473,1.90019,0.0001887,13.8619,15.0534,17.2668,18.8113,20.0313,20.8764,20.2708,21.6385,27.1887,25.5666,10,11,12,14,25,21,28,25,25,25
501.85,0.833604,0.00365251,1,1,0,-501.712,1.90019,0.000183661,13.5946,14.7307,16.8349,18.2988,19.4529,20.2513,19.6793,20.9704,26.1891,24.6671,16,15,15,18,24,25,21,19,41,29
502.14,0.9881,0.00365251,3,11,0,-501.429,1.90016,0.000224759,15.9332,17.5776,20.6978,22.9213,24.7027,25.949,25.0549,27.0811,35.5448,33.0336,16,14,15,21,25,27,25,39,38,22
501.43,0.80292,0.00365251,1,1,0,-501.07,1.90016,0.000228578,16.1701,17.8687,21.099,23.4062,25.2574,26.5539,25.6237,27.7325,36.5685,33.9426,17,29,32,28,27,18,25,23,36,40
503.556,0.921572,0.00365251,1,3,0,-500.923,1.90017,0.000198986,14.4234,15.7338,18.1827,19.9018,21.2652,22.2124,21.5335,23.0683,29.3482,27.5049,9,18,19,17,14,18,23,23,30,25
503.718,0.828986,0.00365251,2,3,0,-502.223,1.90018,0.000206797,14.8655,16.2714,18.9112,20.7727,22.2536,23.2846,22.5454,24.2177,31.1031,29.0754,21,24,21,28,18,24,15,18,18,27
502.759,0.790383,0.00365251,1,3,0,-502.646,1.90019,0.000220578,15.6783,17.2648,20.2678,22.4026,24.11,25.3033,24.4474,26.3863,34.4581,32.0672,22,17,23,19,28,28,18,32,35,33
503.413,0.999521,0.00365251,6,119,0,-502.371,1.89994,0.000196575,14.2865,15.568,17.9597,19.6362,20.9645,21.8868,21.2258,22.7197,28.8205,27.0315,18,20,15,16,21,18,16,20,27,18
502.373,0.931535,0.00365251,7,167,0,-501.312,1.90079,0.000221248,15.7284,17.325,20.3484,22.4985,24.2186,25.421,24.5586,26.5124,34.6508,32.2396,18,15,31,13,16,30,25,27,34,31
502.557,0.826493,0.00365251,5,63,0,-500.288,1.90049,0.00018902,13.8831,15.0785,17.2997,18.8499,20.0745,20.9229,20.315,21.688,27.2615,25.6323,13,12,19,17,17,26,21,26,16,31
502.678,1,0.00365251,2,3,0,-502.402,1.90047,0.000220487,15.6772,17.2629,20.2642,22.3976,24.104,25.2964,24.4411,26.3787,34.4444,32.0554,15,12,23,17,21,25,20,15,24,42
503.526,0.906059,0.00365251,2,3,0,-502.299,1.90046,0.000200171,14.4938,15.8188,18.2967,20.0374,21.4186,22.3784,21.6904,23.2459,29.6166,27.7457,16,13,19,18,27,26,15,17,34,27
503.18,0.940557,0.00365251,1,3,0,-503.174,1.90046,0.000194751,14.1935,15.4544,17.8049,19.4509,20.7541,21.6585,21.0103,22.4749,28.4472,26.6972,17,8,26,16,27,24,26,30,26,20
502.915,0.999443,0.00365251,7,191,0,-500.559,1.89903,0.000196603,14.2749,15.5556,17.9457,19.6211,20.9487,21.8703,21.2097,22.7027,28.8,27.012,11,13,18,15,29,26,28,26,34,29
503.235,1,0.00365251,2,3,0,-502.929,1.89903,0.000207848,14.9088,16.3263,18.9895,20.8686,22.3642,23.4057,22.659,24.3485,31.3109,29.2596,17,23,16,22,9,22,28,34,23,30
501.413,0.751734,0.00365251,6,71,0,-500.416,1.89878,0.000224862,15.9176,17.5612,20.68,22.9027,24.6835,25.9294,25.0356,27.0612,35.5232,33.0123,19,17,22,21,26,22,23,28,39,41
502.653,0.998559,0.00365251,3,15,0,-501.445,1.89877,0.000197007,14.2935,15.5786,17.9775,19.6595,20.9925,21.918,21.2546,22.754,28.8791,27.0826,16,13,21,15,18,24,13,21,18,23
502.938,0.987945,0.00365251,5,47,0,-502.329,1.89899,0.000197439,14.3206,15.611,18.0206,19.7105,21.05,21.9802,21.3135,22.8204,28.9785,27.1721,9,15,12,26,18,27,20,19,25,22
503.004,0.95033,0.00365251,2,7,0,-502.388,1.89898,0.000212641,15.1866,16.6655,19.4516,21.4231,22.995,24.0912,23.3051,25.0844,32.4449,30.2719,15,19,20,20,22,17,23,34,39,41
501.482,0.821621,0.00365251,2,3,0,-501.357,1.89899,0.000184709,13.6334,14.7795,16.9036,18.3822,19.5484,20.3554,19.7772,21.0824,26.3624,24.8218,12,18,10,25,18,21,19,21,33,21
503.175,0.986963,0.00365251,3,11,0,-501.327,1.89903,0.000201314,14.5371,15.874,18.3758,20.1345,21.5305,22.501,21.8053,23.3783,29.8265,27.9319,18,16,17,18,20,24,20,31,34,31
503.175,0.718027,0.00365251,1,3,0,-501.945,1.89903,0.000201314,14.5371,15.874,18.3758,20.1345,21.5305,22.501,21.8053,23.3783,29.8265,27.9319,12,25,20,20,25,20,23,20,34,21
503.449,0.999981,0.00365251,6,67,0,-503.116,1.8993,0.000208396,14.9443,16.3692,19.0469,20.937,22.4416,23.4895,22.7381,24.4382,31.4471,29.3817,11,13,25,17,27,22,23,22,33,25
503.64,0.999803,0.00365251,6,83,0,-503.419,1.89957,0.000206127,14.818,16.2147,18.8361,20.6839,22.1535,23.1765,22.443,24.1021,30.9296,28.9195,16,13,19,20,27,20,25,26,24,28
503.147,0.936433,0.00365251,7,179,0,-502.365,1.90051,0.0001946,14.1859,15.445,17.7922,19.4357,20.7369,21.6397,20.9926,22.4548,28.4165,26.6698,11,15,19,26,18,35,14,21,26,32
502.86,0.969197,0.00365251,6,111,0,-501.896,1.90021,0.000190801,13.9751,15.1903,17.4505,19.0295,20.2779,21.1431,20.5231,21.9237,27.6171,25.9516,14,21,20,22,20,17,20,27,26,31
503.594,0.934663,0.00365251,1,3,0,-502.465,1.90021,0.000210982,15.1082,16.5674,19.3138,21.2553,22.8024,23.8807,23.1075,24.8574,32.0868,29.9541,22,20,23,20,24,26,30,19,24,28
503.523,0.968222,0.00365251,2,3,0,-503.356,1.90022,0.00019854,14.3993,15.7044,18.1429,19.8542,21.2112,22.1538,21.4782,23.0055,29.2525,27.4191,21,17,16,22,19,22,21,28,26,29
503.696,0.922675,0.00365251,6,119,0,-502.305,1.89973,0.000205186,14.7665,16.1517,18.75,20.5806,22.036,23.0488,22.3227,23.9651,30.7187,28.7312,18,16,19,20,10,24,19,24,29,27
503.692,0.979745,0.00365251,2,3,0,-503.562,1.89972,0.000204861,14.7478,16.129,18.7193,20.5439,21.9942,23.0035,22.2799,23.9165,30.6444,28.6647,14,20,17,18,21,19,21,27,27,25
503.52,0.874973,0.00365251,4,19,0,-502.775,1.89978,0.000198693,14.4015,15.7079,18.1489,19.8622,21.2208,22.1646,21.4881,23.0173,29.273,27.437,24,25,25,18,16,17,23,26,28,25
501.004,0.949883,0.00365251,7,131,0,-499.131,1.89768,0.000207793,14.8855,16.3004,18.9586,20.8342,22.3269,23.3663,22.6211,24.3073,31.2558,29.2087,23,18,20,19,21,31,23,27,32,24
500.702,0.994063,0.00365251,5,39,0,-500.565,1.89757,0.000202823,14.6008,15.954,18.4887,20.272,21.6885,22.6736,21.9674,23.5644,30.1189,28.1918,11,10,13,15,15,19,22,12,32,36
501.323,0.99945,0.00365251,6,75,0,-500.213,1.89784,0.000202691,14.5973,15.9492,18.4814,20.2628,21.6777,22.6616,21.9563,23.5514,30.0975,28.173,22,23,18,21,22,23,22,21,34,32
500.876,0.999218,0.00365251,5,51,0,-500.439,1.89765,0.000209494,14.9831,16.4195,19.1207,21.0286,22.548,23.6066,22.8475,24.5651,31.6525,29.5629,17,17,18,21,28,12,22,19,36,26
500.748,0.964366,0.00365251,1,1,0,-500.742,1.89765,0.000212532,15.16,16.6355,19.415,21.3817,22.9498,24.0433,23.2592,25.034,32.3754,30.2082,19,13,15,22,30,21,24,33,36,26
501.4,0.999993,0.00365251,5,55,0,-500.099,1.8979,0.000201196,14.514,15.8479,18.3441,20.0986,21.4913,22.4594,21.7654,23.3346,29.7665,27.8768,11,18,16,14,21,27,31,27,36,19
502.033,0.918789,0.00365251,6,87,0,-500.231,1.8985,0.000194028,14.1261,15.3762,17.7055,19.3359,20.6265,21.5218,20.8802,22.3301,28.2391,26.5082,17,21,17,21,20,22,22,24,28,24
502.8,0.91008,0.00365251,6,87,0,-500.149,1.89891,0.000214567,15.299,16.8029,19.6395,21.6489,23.2523,24.371,23.5688,25.3851,32.9104,30.6871,11,18,19,18,23,14,28,27,26,29
503.214,0.992704,0.00365251,7,187,0,-500.73,1.90059,0.000214724,15.3339,16.8424,19.6879,21.7038,23.3125,24.435,23.63,25.4525,33.004,30.7727,13,12,10,23,23,24,25,31,40,34
502.397,0.930263,0.00365251,7,207,0,-501.136,1.90139,0.000195285,14.236,15.5042,17.8693,19.5259,20.8379,21.7484,21.0958,22.5705,28.5866,26.8234,14,22,22,14,19,30,17,26,28,26
502.233,0.999566,0.00365251,4,31,0,-502.073,1.9015,0.000215116,15.3712,16.8862,19.7448,21.7704,23.3871,24.5152,23.7062,25.538,33.1306,30.8868,13,11,21,14,28,25,30,32,33,27
502.69,0.943582,0.00365251,5,63,0,-501.103,1.90117,0.00019563,14.2519,15.5239,17.8965,19.5588,20.8753,21.7891,21.1342,22.6143,28.654,26.8836,8,19,14,20,27,34,16,18,17,26
503.705,0.884417,0.00365251,7,207,0,-499.875,1.90019,0.000207584,14.9109,16.3268,18.9863,20.8627,22.3558,23.3956,22.6501,24.3368,31.2858,29.2387,16,12,11,27,32,19,24,23,38,40
502.21,0.996593,0.00365251,7,215,0,-501.062,1.90176,0.000206537,14.874,16.2789,18.9163,20.7759,22.255,23.2848,22.5465,24.2167,31.0921,29.0675,4,24,18,23,17,26,22,24,20,31
501.211,0.830487,0.00365251,3,15,0,-500.763,1.90175,0.000189122,13.906,15.1041,17.3304,18.8841,20.1116,20.9621,20.3527,21.729,27.3164,25.6831,14,10,15,23,20,22,12,20,34,20
501.486,0.980384,0.00365251,4,23,0,-500.813,1.90172,0.000219019,15.6081,17.1758,20.1404,22.246,23.9292,25.1049,24.2616,26.1716,34.1134,31.7626,20,24,17,27,25,19,25,28,30,32
502.297,1,0.00365251,2,3,0,-501.445,1.90171,0.000204951,14.7825,16.1675,18.7652,20.5951,22.0498,23.062,22.3363,23.9778,30.7263,28.7404,25,14,26,22,23,18,19,24,30,30
502.18,0.958968,0.00365251,5,43,0,-501.829,1.9016,0.000213738,15.2911,16.7882,19.6105,21.6088,23.2029,24.3148,23.5174,25.3225,32.7964,30.5889,16,18,18,26,26,31,20,22,28,37
502.266,0.974592,0.00365251,2,3,0,-501.904,1.90159,0.000197633,14.3686,15.6647,18.0852,19.7829,21.1286,22.0632,21.3934,22.9074,29.0959,27.2804,13,10,18,24,29,23,24,21,32,22
502.601,0.912269,0.00365251,6,87,0,-500.877,1.90119,0.000215712,15.4018,16.9242,19.7978,21.8348,23.4609,24.5958,23.7819,25.6248,33.2672,31.0081,19,15,23,24,22,31,25,26,37,28
502.524,0.989913,0.00365251,4,27,0,-502.317,1.90113,0.000193171,14.1166,15.36,17.6759,19.2961,20.5781,21.4673,20.83,22.2698,28.1338,26.4167,9,18,14,29,15,15,27,29,34,30
503.631,0.987787,0.00365251,7,159,0,-500.335,1.90046,0.000207067,14.8851,16.2948,18.9421,20.8092,22.2947,23.3289,22.5874,24.2651,31.1741,29.1392,16,17,16,23,24,19,24,22,31,31
503.632,0.997421,0.00365251,7,191,0,-502.478,1.89956,0.000206182,14.8209,16.2183,18.841,20.6898,22.1602,23.1838,22.45,24.11,30.9418,28.9304,12,14,13,24,20,28,28,24,40,20
503.123,0.967055,0.00365251,7,143,0,-502.845,1.89891,0.000205334,14.7629,16.1488,18.7487,20.5805,22.037,23.0505,22.3239,23.9676,30.7275,28.738,12,22,20,13,18,24,18,23,28,37
502.433,0.896019,0.00365251,4,23,0,-502.126,1.89894,0.0001922,14.033,15.2625,17.5513,19.1516,20.4175,21.2952,20.6662,22.0872,27.8703,26.1776,21,17,15,24,18,20,17,23,25,13
502.877,0.954088,0.00365251,5,47,0,-501.529,1.89902,0.000196162,14.2505,15.526,17.9058,19.5737,20.8949,21.8121,21.1548,22.6404,28.7056,26.9274,20,11,17,19,24,22,27,27,32,32
503.347,0.990179,0.00365251,7,183,0,-502.204,1.9007,0.000211527,15.1475,16.6144,19.3763,21.3294,22.8859,23.9711,23.193,24.9541,32.2328,30.085,21,22,19,22,18,22,18,25,29,26
503.554,0.993176,0.00365251,6,67,0,-503.253,1.9006,0.000207196,14.8946,16.3062,18.9571,20.8269,22.3146,23.3504,22.6078,24.288,31.2085,29.1701,17,25,22,14,30,36,24,26,28,37
503.109,0.999867,0.00365251,7,243,0,-502.681,1.90113,0.000203525,14.6926,16.0592,18.6202,20.4227,21.8548,22.8509,22.1368,23.7519,30.3843,28.4338,10,15,17,21,27,24,22,23,33,21
502.546,0.909204,0.00365251,2,3,0,-502.377,1.90112,0.000217095,15.4833,17.0241,19.9346,21.9995,23.6488,24.8003,23.9744,25.8446,33.6088,31.3124,9,14,19,29,16,20,26,21,34,36
502.605,1,0.00365251,2,7,0,-502.497,1.90111,0.00019378,14.1496,15.4,17.7297,19.3602,20.6507,21.5459,20.9043,22.354,28.2609,26.5308,16,16,18,28,16,20,21,18,29,26
503.021,1,0.00365251,2,3,0,-502.7,1.90111,0.000199853,14.4854,15.8074,18.2793,20.0154,21.3928,22.3499,21.6638,23.2149,29.5657,27.7009,22,9,17,16,27,28,24,26,21,28
503.61,0.89112,0.00365251,6,119,0,-500.891,1.89994,0.000211028,15.1068,16.5661,19.313,21.2549,22.8022,23.8808,23.1074,24.8577,32.089,29.9557,9,18,13,22,16,20,21,32,24,29
503.302,0.966938,0.00365251,6,115,0,-502.993,1.90018,0.000195232,14.2159,15.482,17.843,19.4967,20.8064,21.7153,21.0639,22.5359,28.541,26.7811,9,18,18,24,18,19,24,24,23,26
503.392,0.99766,0.00365251,6,115,0,-503.054,1.8998,0.000196604,14.286,15.5677,17.9597,19.6365,20.9651,21.8875,21.2264,22.7205,28.8226,27.0332,14,15,19,31,20,23,22,19,24,27
503.622,0.999768,0.00365251,6,95,0,-503.29,1.89966,0.000209162,14.994,16.4291,19.1273,21.0326,22.5498,23.6067,22.8489,24.5638,31.638,29.5526,16,28,14,15,18,28,17,24,19,37
503.704,0.975528,0.00365251,7,179,0,-503.207,1.89982,0.000207472,14.8988,16.3128,18.9685,20.8421,22.3329,23.3711,22.6268,24.3107,31.2481,29.2045,13,21,15,17,17,18,29,24,29,26
503.698,0.996947,0.00365251,7,187,0,-503.398,1.90013,0.000208383,14.9561,16.382,19.0616,20.953,22.4586,23.5073,22.7554,24.4567,31.4704,29.4035,15,23,19,23,26,21,29,31,35,28
503.687,0.998498,0.00365251,6,127,0,-503.579,1.90003,0.000209054,14.9934,16.4276,19.1241,21.0281,22.5441,23.6002,22.843,24.5565,31.6245,29.541,11,19,20,13,21,28,24,21,28,31
503.592,0.936036,0.00365251,2,3,0,-503.322,1.90004,0.000211441,15.1323,16.5972,19.355,21.3051,22.8592,23.9426,23.1658,24.9241,32.1907,30.0466,16,22,30,28,17,29,18,34,35,37
502.664,0.739311,0.00365251,1,3,0,-501.894,1.90004,0.000189069,13.8796,15.075,17.2963,18.8466,20.0713,20.9198,20.3118,21.685,27.2593,25.6299,15,19,16,11,16,25,18,27,30,31
503.158,0.994925,0.00365251,6,115,0,-502.226,1.89976,0.00019388,14.1359,15.3857,17.7146,19.3446,20.6347,21.5297,20.8883,22.3376,28.2436,26.5137,14,15,15,20,20,22,19,10,21,22
502.728,0.999293,0.00365251,7,191,0,-500.145,1.90124,0.000197215,14.3404,15.6311,18.0408,19.7307,21.0699,21.9999,21.3333,22.8399,28.9954,27.1899,10,18,21,16,24,25,23,27,21,25
501.785,0.918322,0.00365251,2,3,0,-501.738,1.90124,0.000222124,15.7889,17.3984,20.4475,22.6171,24.3534,25.5674,24.6966,26.6695,34.8932,32.4558,15,20,24,23,25,28,26,29,36,27
501.785,0.555908,0.00365251,1,1,0,-500.341,1.90124,0.000222124,15.7889,17.3984,20.4475,22.6171,24.3534,25.5674,24.6966,26.6695,34.8932,32.4558,17,18,21,29,17,34,30,29,42,42
502.989,0.996428,0.00365251,2,3,0,-501.749,1.90124,0.000204253,14.7356,16.1113,18.6905,20.5066,21.9499,22.954,22.2341,23.8623,30.5525,28.5844,10,18,17,9,22,17,28,22,31,40
502.459,0.968871,0.00365251,5,47,0,-502.303,1.90148,0.000198062,14.3909,15.6919,18.1222,19.8273,21.1791,22.1179,21.445,22.9661,29.1856,27.3607,19,13,12,19,31,16,16,21,37,26
502.416,0.988956,0.00365251,1,1,0,-502.369,1.90148,0.000197357,14.3517,15.6444,18.0581,19.7508,21.0924,22.024,21.3563,22.8656,29.033,27.2239,9,18,14,21,25,22,21,21,30,25
502.367,0.99708,0.00365251,6,91,0,-500.934,1.90164,0.000208971,15.0127,16.4482,19.1468,21.0523,22.5694,23.6263,22.8685,24.5832,31.6557,29.571,20,15,15,19,27,16,31,27,34,34
502.153,0.910394,0.00365251,2,3,0,-501.766,1.90164,0.000213182,15.2589,16.7488,19.5565,21.5439,23.1289,24.2343,23.4416,25.2361,32.6624,30.4695,12,13,18,21,21,28,19,30,24,25
503.51,0.942697,0.00365251,7,211,0,-501.423,1.90048,0.000210882,15.1063,16.5646,19.3092,21.2492,22.7951,23.8725,23.0999,24.8484,32.0713,29.9406,18,10,24,17,21,24,20,20,22,34
503.214,0.88098,0.00365251,4,31,0,-502.486,1.90052,0.000215165,15.359,16.8733,19.7303,21.7549,23.3709,24.4985,23.6898,25.5208,33.1102,30.8673,17,22,16,20,21,26,23,32,35,33
503.135,0.998993,0.00365251,6,91,0,-502.774,1.90064,0.000215309,15.3694,16.8857,19.7469,21.7746,23.3932,24.5226,23.7126,25.5466,33.1495,30.9025,15,18,20,18,27,23,25,30,37,26
501.934,0.803408,0.00365251,7,139,0,-500.678,1.89938,0.000185477,13.6792,14.8341,16.9755,18.4669,19.6434,20.4578,19.8743,21.1916,26.5235,24.9672,9,17,21,19,17,23,24,19,19,28
