# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lzzwn10c.json
# init = 2 (Default)
# random
#   seed = 88327
# output
#   file = /home/lab5/output/code4-20230416113046_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00148824
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 5.05361e-05
-13331.5,0.705142,0.00148824,5,31,0,13359.5,2.06067,2.04135,2.07783,2.02955,2.04168,2.05354,2.07018,2.06514,2.02315,2.03231,0.000167017,14.9672,15.7923,18.4935,19.0101,20.3426,21.3521,21.1521,22.2978,26.1693,25.0105,14,18,18,26,20,23,23,23,25,21
-13117.1,0.920567,0.00148824,5,31,0,13339.2,2.06021,2.0408,2.07706,2.02936,2.0413,2.05315,2.06963,2.06476,2.02311,2.03232,0.000199898,16.9865,18.1807,21.8009,22.76,24.6188,26.0269,25.647,27.3502,33.4133,31.595,15,16,30,20,15,21,25,26,30,37
-12761.7,0.983513,0.00148824,7,127,0,13123.2,2.05942,2.04045,2.07601,2.02867,2.04086,2.0523,2.06884,2.06394,2.02309,2.03167,0.000190775,16.3854,17.4752,20.8017,21.635,23.3366,24.6122,24.289,25.8197,31.222,29.5921,25,10,17,23,21,25,27,28,31,34
-12739.1,0.931455,0.00148824,4,15,0,12765.7,2.05936,2.04041,2.07595,2.02869,2.04091,2.05224,2.06873,2.06387,2.02305,2.03164,0.000163916,14.7695,15.5685,18.1734,18.6736,19.9636,20.9292,20.74,21.8439,25.5705,24.4488,11,8,21,19,18,20,29,19,28,26
-12467.4,0.995775,0.00148824,8,255,0,12743.6,2.05858,2.03981,2.07518,2.02849,2.04042,2.05166,2.06823,2.06333,2.02295,2.03113,0.000163133,14.7134,15.5068,18.0879,18.59,19.8633,20.8186,20.6344,21.726,25.4194,24.301,16,15,20,23,16,23,19,19,30,23
-12418.2,0.946144,0.00148824,4,15,0,12469.9,2.05853,2.03977,2.07505,2.0284,2.0403,2.0516,2.06809,2.06315,2.02292,2.03108,0.000172527,15.2564,16.1455,18.9603,19.5705,20.9758,22.031,21.8026,23.0297,27.2571,25.9774,16,15,24,25,24,25,17,25,24,28
-12328.6,0.905716,0.00148824,5,31,0,12422,2.05829,2.03971,2.07478,2.02817,2.04021,2.05139,2.06782,2.06299,2.02293,2.03095,0.00018513,16.0137,17.0435,20.1949,20.9654,22.5684,23.7664,23.4725,24.9047,29.9341,28.4079,12,16,22,18,22,22,19,30,38,30
-12321,0.933419,0.00148824,4,15,0,12331.8,2.05828,2.03967,2.07475,2.02814,2.0402,2.05135,2.06779,2.06302,2.02294,2.03094,0.000175162,15.4087,16.3278,19.2073,19.8499,21.2976,22.3785,22.1364,23.4074,27.7967,26.465,20,17,21,20,23,19,36,25,23,30
-12301.2,0.968818,0.00148824,4,15,0,12323.5,2.05819,2.03964,2.07469,2.0281,2.0402,2.05132,2.06776,2.06298,2.02291,2.03092,0.000182786,15.8678,16.8715,19.9565,20.6963,22.2627,23.4311,23.15,24.5437,29.4166,27.9379,11,24,29,25,20,19,22,22,33,30
-12224.9,0.810165,0.00148824,6,63,0,12309.6,2.05788,2.0395,2.0744,2.02814,2.04008,2.05118,2.06754,2.06294,2.02276,2.03092,0.000167342,14.9442,15.7851,18.4603,19.0172,20.3485,21.3437,21.1366,22.2938,26.2224,25.0335,12,9,18,23,23,18,18,18,23,24
-12073.5,0.996606,0.00148824,6,63,0,12232.1,2.05748,2.03922,2.07413,2.02794,2.03976,2.05097,2.06687,2.06275,2.02251,2.03075,0.000167574,14.9516,15.7965,18.477,19.0376,20.3694,21.3691,21.1512,22.3217,26.261,25.0706,16,8,21,24,12,19,25,17,16,28
-12048.2,0.901268,0.00148824,5,31,0,12078.7,2.05743,2.03919,2.07407,2.02793,2.03977,2.05089,2.06677,2.06265,2.02253,2.03068,0.00016407,14.7499,15.5599,18.1532,18.6753,19.9589,20.9205,20.7182,21.8382,25.5864,24.4523,10,15,18,21,23,19,16,24,30,20
-12029.6,0.997997,0.00148824,5,31,0,12049.8,2.05739,2.03918,2.07401,2.02792,2.03974,2.05085,2.06676,2.06261,2.02249,2.03061,0.000186496,16.084,17.1348,20.3185,21.1175,22.7378,23.9502,23.6367,25.1077,30.2265,28.6752,12,22,19,17,13,21,23,29,37,26
-11999.4,0.996657,0.00148824,5,31,0,12035.3,2.05734,2.03912,2.07396,2.02788,2.03966,2.05076,2.06672,2.06248,2.02257,2.03049,0.000176786,15.4911,16.4331,19.3494,20.0222,21.4879,22.5854,22.3247,23.6325,28.1239,26.76,12,13,25,22,21,24,15,26,32,26
-11930.2,0.961096,0.00148824,5,31,0,12007,2.05722,2.03898,2.07369,2.02786,2.03959,2.05064,2.06636,2.06239,2.02259,2.03057,0.000178768,15.6083,16.5715,19.538,20.2406,21.7355,22.8544,22.5781,23.9236,28.5419,27.1417,13,25,20,24,19,32,21,21,27,26
-11922.6,0.995204,0.00148824,4,15,0,11933.4,2.05721,2.03898,2.07365,2.02784,2.03959,2.05064,2.06633,2.06237,2.02256,2.03057,0.000178208,15.5745,16.5316,19.4823,20.1782,21.6648,22.7774,22.5033,23.8398,28.4226,27.034,13,17,23,14,20,21,22,27,28,21
-11918.6,0.998623,0.00148824,6,63,0,11930.5,2.05721,2.03898,2.07365,2.02786,2.03956,2.0506,2.06631,2.06236,2.02257,2.03059,0.00018145,15.7706,16.7637,19.8023,20.5401,22.0765,23.2263,22.9356,24.3253,29.116,27.6646,14,10,19,25,18,31,27,25,26,28
-11906.5,0.990302,0.00148824,4,15,0,11920.9,2.05721,2.03896,2.07363,2.02788,2.03954,2.05055,2.06627,2.06232,2.02252,2.03056,0.00017519,15.3939,16.3182,19.1885,19.8478,21.287,22.3644,22.1063,23.3951,27.7909,26.4602,21,15,15,23,21,26,23,19,31,21
-11818.4,0.998739,0.00148824,5,31,0,11913.5,2.05708,2.03882,2.07337,2.02786,2.03957,2.05019,2.06595,2.06209,2.02247,2.0305,0.000178197,15.5718,16.5282,19.4757,20.1773,21.663,22.7656,22.4932,23.8316,28.4177,27.03,9,17,14,24,26,22,22,21,21,21
-11755.8,0.860492,0.00148824,5,31,0,11830.4,2.05708,2.03871,2.07331,2.02758,2.03941,2.05009,2.06575,2.06192,2.02233,2.03024,0.000187377,16.1337,17.1918,20.3942,21.2126,22.8469,24.0595,23.7352,25.2282,30.4201,28.8448,22,15,20,22,22,25,24,28,27,27
-11642.7,0.999823,0.00148824,8,255,0,11758.7,2.05685,2.03847,2.07294,2.02762,2.03924,2.04981,2.06544,2.06167,2.02212,2.0301,0.000172329,15.2192,16.1107,18.9014,19.5339,20.9295,21.9653,21.7196,22.9673,27.1951,25.9154,12,10,18,17,16,27,19,22,28,32
-11584.9,0.992082,0.00148824,5,31,0,11645.7,2.05671,2.03844,2.07276,2.02749,2.03921,2.04973,2.06518,2.06155,2.02205,2.03007,0.000189527,16.2622,17.3467,20.6045,21.4619,23.1297,24.3648,24.0234,25.5587,30.9015,29.2838,13,17,19,18,27,28,19,32,26,25
-11553.4,0.998628,0.00148824,5,31,0,11590.4,2.0566,2.03839,2.07263,2.0275,2.03918,2.0497,2.06511,2.06149,2.02207,2.02995,0.000169842,15.0699,15.938,18.6608,19.2671,20.6278,21.6359,21.3974,22.6106,26.6957,25.4576,11,13,20,13,17,32,22,21,29,37
-11540.2,0.88967,0.00148824,5,31,0,11558.3,2.05656,2.03838,2.07261,2.02753,2.03914,2.04967,2.06503,2.06146,2.02203,2.02999,0.000184831,15.9675,16.9991,20.1208,20.9175,22.5053,23.6829,23.3661,24.8203,29.8408,28.3205,12,17,23,16,24,29,24,27,38,27
-7987.03,0.596324,0.00148824,7,191,0,11552.9,2.04696,2.03179,2.06115,2.02393,2.03249,2.04219,2.05452,2.05127,2.01956,2.02522,0.00019644,16.5405,17.7518,21.0869,22.2117,23.9172,25.2119,24.7542,26.4093,32.45,30.6099,14,12,14,25,28,33,23,27,43,20
-4527.06,0.937863,0.00148824,8,255,0,7990.78,2.03647,2.02387,2.04755,2.01874,2.02484,2.0331,2.04182,2.03839,2.01552,2.01939,0.000192175,16.1005,17.2916,20.3608,21.5862,23.1536,24.349,23.8368,25.3886,31.3107,29.5232,26,16,26,18,27,20,20,29,43,29
-4196.41,0.91968,0.00148824,6,63,0,4535.69,2.03513,2.02305,2.04542,2.01828,2.02426,2.03224,2.04062,2.03708,2.01533,2.01872,0.000199781,16.5582,17.8518,21.1094,22.4946,24.1863,25.4704,24.8967,26.5843,33.1253,31.1421,19,24,24,19,24,25,27,38,33,40
-3969.16,0.99691,0.00148824,6,63,0,4203.59,2.0339,2.02269,2.04418,2.01758,2.02375,2.03165,2.03953,2.03636,2.01545,2.01826,0.000191914,16.0429,17.2518,20.2658,21.5303,23.0931,24.2754,23.7459,25.2957,31.2476,29.435,7,14,30,32,18,37,29,20,31,22
-3870.23,0.994701,0.00148824,6,63,0,3977.26,2.03365,2.02206,2.04388,2.01739,2.02321,2.03128,2.03907,2.03608,2.01501,2.01823,0.000172154,14.8601,15.8366,18.344,19.3166,20.5759,21.5395,21.1326,22.3628,26.9676,25.5779,25,15,12,22,19,25,15,14,34,31
-3847.23,0.934827,0.00148824,5,31,0,3874.85,2.03359,2.02196,2.04385,2.0173,2.02315,2.03125,2.0389,2.03589,2.01504,2.01818,0.000196256,16.3092,17.5641,20.706,22.0427,23.6694,24.9098,24.3443,25.9765,32.2596,30.3553,18,22,21,30,22,24,22,25,30,28
-3639.52,1,0.00148824,6,63,0,3852.16,2.0329,2.02151,2.04271,2.01697,2.02279,2.03,2.03802,2.03515,2.01466,2.01776,0.000195578,16.2552,17.5051,20.6122,21.9536,23.5677,24.7771,24.2263,25.8481,32.0851,30.1966,24,19,24,24,22,22,15,23,40,34
-3564.89,0.993444,0.00148824,6,63,0,3645.03,2.03261,2.02135,2.04225,2.01706,2.02259,2.02994,2.03773,2.03461,2.01441,2.01756,0.000170252,14.7361,15.6964,18.1397,19.1099,20.3368,21.2652,20.8697,22.0671,26.5729,25.2175,12,9,15,23,18,12,29,22,27,24
-3276.89,0.999713,0.00148824,7,127,0,3568.55,2.03137,2.02037,2.04078,2.01674,2.02144,2.02911,2.03618,2.03359,2.01414,2.01665,0.000186322,15.6604,16.8029,19.637,20.8629,22.3029,23.4107,22.9014,24.3633,29.9362,28.2427,13,18,17,20,27,34,34,20,30,28
-3088.42,0.864984,0.00148824,6,63,0,3283.94,2.03025,2.01948,2.04003,2.01593,2.0211,2.02841,2.03546,2.03289,2.01363,2.01608,0.000187856,15.7358,16.8992,19.7744,21.022,22.4952,23.6117,23.0922,24.5797,30.2643,28.5364,21,10,15,20,18,24,21,31,31,24
-3025.23,0.867073,0.00148824,6,63,0,3095.11,2.02976,2.01931,2.03972,2.0158,2.02078,2.0283,2.03499,2.0327,2.01379,2.01605,0.00017369,14.8906,15.8978,18.4094,19.4491,20.7098,21.6753,21.2374,22.5012,27.2437,25.8022,15,17,26,19,16,20,23,19,24,25
-2955.39,0.999902,0.00148824,6,63,0,3031.56,2.0294,2.01892,2.03924,2.01581,2.02049,2.02803,2.03484,2.03239,2.01393,2.01568,0.000179711,15.2355,16.3084,18.9659,20.1018,21.4416,22.4711,21.9992,23.3532,28.4949,26.9205,15,19,16,20,21,17,20,26,20,28
-2921.88,0.886726,0.00148824,6,63,0,2967.85,2.02925,2.01873,2.03916,2.0154,2.02065,2.02781,2.03475,2.03215,2.01386,2.01556,0.000172284,14.8023,15.7927,18.2694,19.292,20.5387,21.4816,21.0577,22.2931,26.9624,25.5332,8,23,19,16,22,12,21,16,25,20
-2838.36,0.99896,0.00148824,6,63,0,2927.59,2.02913,2.01851,2.03872,2.01508,2.02033,2.02735,2.03419,2.0318,2.01394,2.01526,0.000176366,15.0358,16.0689,18.64,19.7223,21.0253,22.0073,21.5569,22.8586,27.7953,26.277,19,17,17,17,27,17,22,26,27,29
-2832.75,0.999835,0.00148824,5,31,0,2840.79,2.02912,2.01846,2.03865,2.01505,2.0203,2.02739,2.03419,2.03179,2.01388,2.01523,0.000189428,15.8137,16.9963,19.9037,21.1851,22.6834,23.8125,23.2768,24.794,30.6276,28.8322,16,11,17,20,20,18,27,24,31,20
-2814.59,0.993862,0.00148824,5,31,0,2837.16,2.02899,2.01835,2.03858,2.01496,2.02019,2.02732,2.03408,2.03174,2.01394,2.01525,0.000186173,15.6141,16.7583,19.5793,20.8089,22.2557,23.3478,22.8332,24.2956,29.8972,28.1735,14,19,15,24,28,31,22,21,24,34
-2808.08,0.999965,0.00148824,5,31,0,2818.5,2.02889,2.01839,2.03854,2.01497,2.0202,2.0273,2.03402,2.03173,2.01393,2.01524,0.000181961,15.3606,16.4582,19.1683,20.3342,21.7176,22.7616,22.2738,23.667,28.9754,27.3424,22,20,20,22,18,29,22,26,23,30
-2707.25,0.7663,0.00148824,6,63,0,2817.06,2.02847,2.01858,2.0381,2.0148,2.0198,2.0269,2.03335,2.03091,2.01381,2.01494,0.000171548,14.7487,15.7405,18.1827,19.2026,20.4335,21.367,20.9373,22.1637,26.8141,25.3842,11,17,17,10,16,19,23,17,20,26
-2617.73,0.832544,0.00148824,6,63,0,2715.4,2.0282,2.0183,2.03762,2.01411,2.0196,2.0267,2.03284,2.03037,2.01356,2.01473,0.000199914,16.4524,17.7774,20.9594,22.4175,24.0926,25.35,24.7231,26.4282,33.0997,31.0476,29,17,21,14,22,20,32,28,37,24
-2609.09,0.988035,0.00148824,5,31,0,2620.07,2.02817,2.01826,2.03756,2.01414,2.01962,2.02668,2.03278,2.03033,2.01352,2.01472,0.00018654,15.6234,16.7833,19.5954,20.8335,22.2906,23.3846,22.8529,24.3167,29.9663,28.232,12,12,22,18,23,24,22,22,26,35
-2488.05,0.940096,0.00148824,6,63,0,2612.87,2.0277,2.01817,2.03682,2.01381,2.01923,2.02594,2.03186,2.02991,2.01339,2.01451,0.000178717,15.1513,16.2267,18.826,19.9527,21.2912,22.29,21.8059,23.1516,28.2698,26.6997,21,19,24,24,26,17,33,28,25,21
-2442.68,0.913236,0.00148824,6,63,0,2491.89,2.02743,2.01797,2.03662,2.0138,2.01909,2.02573,2.03172,2.02968,2.01315,2.01419,0.000172273,14.7748,15.7801,18.2222,19.26,20.5054,21.4355,20.9925,22.2365,26.9412,25.4963,16,24,17,18,31,21,23,24,37,15
-2428.22,0.998404,0.00148824,5,31,0,2445.53,2.02742,2.01785,2.03652,2.01371,2.01909,2.02566,2.03167,2.02953,2.01314,2.01425,0.000173635,14.8526,15.8708,18.3455,19.4025,20.6683,21.611,21.1602,22.4224,27.215,25.7457,25,22,17,12,21,22,21,22,30,24
-2424.05,0.870053,0.00148824,6,63,0,2434.85,2.02736,2.01784,2.03651,2.01365,2.0191,2.02558,2.0317,2.02956,2.0131,2.0142,0.000198301,16.3363,17.6464,20.767,22.2097,23.8556,25.0763,24.4618,26.143,32.6899,30.6772,21,20,16,27,18,21,21,22,34,29
-2415.91,0.951374,0.00148824,6,63,0,2429.79,2.02733,2.0178,2.03639,2.01368,2.01909,2.02554,2.03166,2.02957,2.01309,2.01417,0.00016741,14.4983,15.4508,17.7779,18.7511,19.9336,20.8118,20.3998,21.5713,25.9833,24.6298,13,17,24,21,24,22,23,16,24,27
-2392.56,0.992057,0.00148824,6,63,0,2420.21,2.02719,2.01763,2.03632,2.01368,2.01911,2.02531,2.03157,2.02938,2.01298,2.01422,0.00016612,14.4243,15.3627,17.6618,18.6191,19.7851,20.6458,20.2438,21.3947,25.7322,24.406,13,12,14,32,21,25,15,18,21,24
-2345.67,0.998766,0.00148824,6,63,0,2396.98,2.02716,2.01761,2.0359,2.01349,2.0191,2.02497,2.03139,2.029,2.0129,2.01419,0.000190681,15.8594,17.0736,19.9744,21.2981,22.8219,23.9351,23.3833,24.9184,30.8837,29.0599,14,15,16,19,26,26,18,25,31,30
-2265.55,0.982226,0.00148824,7,127,0,2350.77,2.02673,2.01767,2.03513,2.01339,2.01876,2.02455,2.03111,2.02852,2.01272,2.01426,0.000175964,14.9764,16.0276,18.5356,19.6455,20.9431,21.8923,21.4398,22.7267,27.6786,26.1757,22,14,21,15,20,17,25,23,23,21
-2262.05,0.999933,0.00148824,6,63,0,2270.85,2.0267,2.01767,2.03514,2.01342,2.01875,2.0245,2.03109,2.02851,2.01269,2.01424,0.000181408,15.2943,16.4072,19.0502,20.2412,21.6165,22.6222,22.1364,23.5097,28.8207,27.2078,18,17,19,21,22,26,17,23,32,23
-2173.75,0.999687,0.00148824,6,63,0,2266.87,2.02612,2.01719,2.0346,2.01347,2.01866,2.02392,2.03071,2.02814,2.01228,2.01398,0.00018109,15.2666,16.3769,19.0094,20.207,21.5747,22.5659,22.0868,23.4545,28.7409,27.1394,13,19,13,29,19,24,18,21,23,35
-2172.14,0.805932,0.00148824,7,127,0,2181.16,2.02608,2.01714,2.0346,2.01348,2.01862,2.0239,2.03073,2.02816,2.01233,2.01395,0.000186474,15.5868,16.7597,19.531,20.8122,22.2597,23.3104,22.797,24.254,29.9157,28.1969,15,14,29,19,18,27,21,23,26,34
-2155.6,0.968555,0.00148824,6,63,0,2179.11,2.02602,2.01714,2.03459,2.01349,2.01856,2.02377,2.03054,2.02811,2.01208,2.0139,0.000177532,15.0568,16.1276,18.6724,19.8171,21.1307,22.0832,21.6259,22.9403,27.9852,26.4595,12,13,25,21,26,27,24,18,38,23
-1996.05,0.915905,0.00148824,7,127,0,2163,2.02543,2.01662,2.03304,2.01362,2.01779,2.02304,2.02954,2.02744,2.01177,2.01376,0.000199349,16.3711,17.7045,20.8044,22.3372,23.9701,25.1715,24.5599,26.2584,32.9022,30.8932,13,18,20,30,21,28,30,26,35,35
-1893.42,0.912299,0.00148824,6,63,0,1999.5,2.025,2.01625,2.03245,2.01325,2.01713,2.02259,2.02911,2.02675,2.01157,2.01331,0.000196714,16.1983,17.4985,20.5187,22.0086,23.59,24.7633,24.1721,25.8134,32.2571,30.3062,18,11,18,30,30,25,26,22,29,35
-1463.4,0.922157,0.00148824,7,127,0,1900.2,2.02241,2.01407,2.02888,2.01205,2.01605,2.02009,2.02709,2.02456,2.01014,2.01241,0.000168059,14.4633,15.4363,17.7027,18.7873,19.9484,20.7801,20.3844,21.5503,26.0319,24.7001,14,16,16,18,18,17,25,18,32,20
-1446.13,0.966725,0.00148824,6,63,0,1468.94,2.02227,2.01382,2.02871,2.0121,2.01594,2.0201,2.02694,2.02447,2.01026,2.01242,0.000167481,14.4292,15.3942,17.6483,18.7287,19.8791,20.7078,20.3122,21.4709,25.9233,24.599,14,15,23,18,14,26,13,28,30,32
-1412.78,0.976545,0.00148824,6,63,0,1449.69,2.02196,2.01372,2.02855,2.01219,2.0159,2.01979,2.02667,2.02427,2.01023,2.01224,0.000200633,16.3954,17.7509,20.8454,22.4627,24.104,25.2848,24.675,26.3854,33.1664,31.1289,11,24,19,18,26,26,25,17,37,38
-1403.24,0.991643,0.00148824,6,63,0,1418.13,2.02194,2.01372,2.02845,2.01197,2.01602,2.01973,2.02659,2.02428,2.01013,2.01217,0.000194951,16.0392,17.3226,20.2563,21.7692,23.3235,24.4313,23.8627,25.469,31.7916,29.8948,17,27,21,24,36,26,19,25,25,22
-1324.43,0.996056,0.00148824,6,63,0,1408.9,2.02138,2.01368,2.02787,2.01153,2.01551,2.01936,2.0261,2.02389,2.01017,2.01156,0.000177157,14.9653,16.0459,18.5124,19.7377,21.0206,21.9364,21.4827,22.7904,27.8541,26.3274,16,13,14,25,24,37,20,13,37,19
-1278.24,0.994166,0.00148824,6,63,0,1327.47,2.02111,2.01368,2.02735,2.01137,2.01528,2.0191,2.02581,2.02375,2.00978,2.01147,0.000188166,15.6113,16.8239,19.5556,20.962,22.4048,23.4367,22.9121,24.403,30.2175,28.4675,14,7,18,24,17,24,32,30,30,28
-1219.54,0.999987,0.00148824,6,63,0,1281.69,2.02093,2.01346,2.02666,2.01142,2.0148,2.01886,2.02541,2.02336,2.00981,2.0112,0.00018126,15.1976,16.328,18.8754,20.1844,21.5129,22.475,21.992,23.3675,28.7065,27.0969,11,20,17,16,20,30,27,27,32,32
-1175.03,0.779791,0.00148824,6,63,0,1224.45,2.02059,2.01327,2.02642,2.01112,2.01455,2.01863,2.02525,2.02304,2.0095,2.01097,0.000186201,15.4852,16.6754,19.3455,20.7323,22.1343,23.1496,22.6363,24.0894,29.7711,28.0589,19,20,20,22,27,23,27,18,31,26
-1172.55,0.986751,0.00148824,5,31,0,1177.65,2.0206,2.01325,2.02642,2.0111,2.01453,2.0186,2.02523,2.02302,2.00948,2.01095,0.000179879,15.1118,16.2279,18.7402,20.0257,21.335,22.2826,21.8101,23.1596,28.4038,26.8255,15,14,17,27,18,19,18,31,32,29
-1114.06,0.978857,0.00148824,6,63,0,1177.23,2.02036,2.01267,2.02583,2.01062,2.0145,2.01834,2.02476,2.02267,2.00941,2.01095,0.000177327,14.96,16.0415,18.4904,19.7381,21.0202,21.9364,21.4754,22.7868,27.8681,26.3431,14,17,15,19,21,24,24,23,24,24
-895.007,0.995786,0.00148824,8,255,0,1118.7,2.01886,2.01176,2.02432,2.01021,2.01299,2.01659,2.02333,2.02089,2.00836,2.0107,0.000192223,15.8223,17.087,19.8982,21.4083,22.8872,23.9574,23.4069,24.9555,31.0983,29.2779,10,12,15,19,23,27,21,23,33,43
-846.774,0.679927,0.00148824,6,63,0,902.906,2.0183,2.01127,2.02409,2.00971,2.01264,2.01635,2.02301,2.02075,2.00831,2.01038,0.000200739,16.3422,17.7157,20.7637,22.4202,24.0405,25.2143,24.6002,26.3101,33.1287,31.0947,13,23,15,27,20,22,26,30,26,23
-809.58,0.985386,0.00148824,7,127,0,859.625,2.01793,2.01114,2.02344,2.00995,2.01249,2.01616,2.02274,2.02044,2.00813,2.01073,0.00019863,16.2037,17.5534,20.5314,22.1678,23.7438,24.8907,24.2905,25.9588,32.6077,30.6427,14,17,22,19,17,26,26,30,42,30
-620.343,0.996985,0.00148824,7,127,0,816.292,2.01622,2.01033,2.02156,2.0092,2.01161,2.01439,2.02098,2.02002,2.00707,2.00987,0.000174939,14.7614,15.8405,18.1919,19.4539,20.6705,21.5375,21.0962,22.3913,27.3138,25.8721,14,10,15,17,26,24,34,19,19,20
-617.578,0.855381,0.00148824,6,63,0,626.65,2.01618,2.01032,2.02155,2.00913,2.01165,2.01436,2.02096,2.01998,2.00706,2.0099,0.000191914,15.7611,17.0398,19.8122,21.3491,22.8155,23.8594,23.309,24.8849,30.9867,29.1901,13,21,23,19,15,22,23,33,28,30
-616.649,0.999806,0.00148824,5,31,0,621.441,2.01617,2.01027,2.02152,2.00916,2.01157,2.0144,2.02092,2.02008,2.00705,2.00982,0.000177374,14.9001,16.0063,18.4153,19.7144,20.9643,21.8565,21.3991,22.7343,27.8121,26.3224,12,15,20,29,19,23,20,19,28,23
-567.317,0.978509,0.00148824,6,63,0,620.693,2.01583,2.0101,2.02108,2.00918,2.01138,2.01404,2.02042,2.01965,2.00644,2.00955,0.000177062,14.877,15.982,18.3783,19.681,20.9224,21.8075,21.3491,22.6805,27.7306,26.2568,10,17,13,25,20,20,23,20,33,21
-508.823,0.922099,0.00148824,7,127,0,574.804,2.01523,2.00973,2.02049,2.00918,2.01117,2.01388,2.02007,2.01863,2.00678,2.00898,0.000201105,16.3152,17.7162,20.7272,22.4533,24.0562,25.2077,24.5808,26.3141,33.1682,31.132,18,11,15,31,20,27,24,18,32,31
-295.505,0.999712,0.00148824,7,127,0,515.142,2.01361,2.00738,2.01794,2.0088,2.00992,2.01217,2.01766,2.01714,2.00616,2.00839,0.000175981,14.7823,15.8648,18.2214,19.5575,20.761,21.6254,21.1556,22.472,27.5012,26.0259,17,10,20,18,24,28,24,28,28,27
-225.804,0.970465,0.00148824,7,127,0,303.582,2.01265,2.00702,2.01658,2.00839,2.00944,2.01169,2.017,2.01697,2.00618,2.00798,0.000171625,14.5216,15.5647,17.8024,19.0882,20.2321,21.0543,20.6072,21.8673,26.6255,25.2219,10,15,21,19,16,17,16,14,27,19
-170.186,0.983075,0.00148824,7,127,0,232.277,2.01286,2.00665,2.01623,2.0084,2.00899,2.01097,2.01614,2.01599,2.00576,2.00747,0.000188485,15.5021,16.7289,19.3703,20.9363,22.3058,23.2919,22.7341,24.2626,30.1678,28.4183,10,15,22,20,13,26,27,17,27,34
-127.517,0.925275,0.00148824,7,127,0,175.653,2.01268,2.0061,2.0157,2.00818,2.00912,2.01075,2.01553,2.01534,2.00522,2.00711,0.000180344,15.0195,16.1445,18.5837,20.0182,21.2772,22.1707,21.6587,23.0491,28.3808,26.811,17,11,19,17,28,28,16,23,17,28
-29.5031,0.997224,0.00148824,7,127,0,134.449,2.01132,2.00491,2.01471,2.00714,2.00843,2.01005,2.0145,2.01425,2.00483,2.00629,0.000179583,14.955,16.0726,18.4945,19.9141,21.1688,22.0536,21.5399,22.9151,28.2098,26.6446,23,14,24,24,20,20,22,12,25,26
14.3149,0.997725,0.00148824,7,127,0,32.9371,2.01051,2.00453,2.01406,2.00711,2.00779,2.00982,2.0138,2.01402,2.00482,2.00582,0.000181257,15.0399,16.1826,18.6388,20.0972,21.3622,22.2723,21.7377,23.1498,28.5629,26.9509,19,18,18,22,16,23,23,21,27,30
88.1937,0.886467,0.00148824,7,127,0,-10.2123,2.00931,2.00444,2.01243,2.00658,2.00763,2.00933,2.01291,2.01288,2.00433,2.00558,0.000174983,14.6621,15.7505,18.0305,19.4076,20.5937,21.4346,20.932,22.2379,27.248,25.7694,17,19,20,24,18,19,22,26,31,33
190.106,0.994121,0.00148824,7,127,0,-84.4042,2.00788,2.0037,2.01027,2.00644,2.00664,2.00822,2.01158,2.01068,2.00422,2.00525,0.000175024,14.6436,15.7415,17.9955,19.4091,20.5782,21.4159,20.9092,22.1948,27.2533,25.7684,20,9,18,24,26,25,19,24,28,23
212.737,0.985116,0.00148824,7,127,0,-184.404,2.00681,2.00334,2.00988,2.00639,2.00633,2.00806,2.01115,2.01061,2.00433,2.00505,0.00017247,14.4842,15.564,17.759,19.1385,20.2685,21.0853,20.5889,21.8432,26.7438,25.2998,14,24,25,20,19,25,25,27,26,25
