# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-9.00393e+29,1,7.86867e-20,1,1,0,9.004e+29,-1.67976,0.00949928,1.61155e+15,1.02348e+17,1.02167e+20,7.62571e+21,1.8033e+23,1.44394e+24,3.28075e+23,8.77791e+24,8.61449e+29,3.89333e+28,0,0,0,0,0,0,0,0,0,0
-8.93252e+29,1,7.86867e-20,6,63,0,9.00393e+29,-1.67976,0.00949821,1.60488e+15,1.01877e+17,1.01617e+20,7.58099e+21,1.79208e+23,1.43462e+24,3.26012e+23,8.71948e+24,8.54604e+29,3.86374e+28,0,0,0,0,0,0,0,0,0,0
-8.93225e+29,1,7.86867e-20,2,3,0,8.93252e+29,-1.67976,0.00949821,1.60486e+15,1.01875e+17,1.01615e+20,7.58081e+21,1.79204e+23,1.43458e+24,3.26004e+23,8.71926e+24,8.54578e+29,3.86363e+28,0,0,0,0,0,0,0,0,0,0
-8.93218e+29,1,7.86867e-20,1,1,0,8.93225e+29,-1.67976,0.0094982,1.60485e+15,1.01875e+17,1.01614e+20,7.58077e+21,1.79203e+23,1.43457e+24,3.26002e+23,8.7192e+24,8.54571e+29,3.8636e+28,0,0,0,0,0,0,0,0,0,0
-8.93211e+29,1,7.86867e-20,1,1,0,8.93218e+29,-1.67976,0.0094982,1.60484e+15,1.01874e+17,1.01614e+20,7.58073e+21,1.79202e+23,1.43457e+24,3.26e+23,8.71914e+24,8.54564e+29,3.86357e+28,0,0,0,0,0,0,0,0,0,0
-8.93204e+29,1,7.86867e-20,1,1,0,8.93211e+29,-1.67976,0.0094982,1.60484e+15,1.01874e+17,1.01613e+20,7.58068e+21,1.792e+23,1.43456e+24,3.25998e+23,8.71909e+24,8.54558e+29,3.86354e+28,0,0,0,0,0,0,0,0,0,0
-8.93197e+29,1,7.86867e-20,1,1,0,8.93204e+29,-1.67976,0.0094982,1.60483e+15,1.01874e+17,1.01613e+20,7.58064e+21,1.79199e+23,1.43455e+24,3.25996e+23,8.71903e+24,8.54551e+29,3.86352e+28,0,0,0,0,0,0,0,0,0,0
-8.91433e+29,1,7.86867e-20,5,31,0,8.93197e+29,-1.67976,0.00949794,1.60318e+15,1.01757e+17,1.01477e+20,7.56958e+21,1.78922e+23,1.43224e+24,3.25486e+23,8.70459e+24,8.52861e+29,3.85621e+28,0,0,0,0,0,0,0,0,0,0
-8.91426e+29,1,7.86867e-20,1,1,0,8.91433e+29,-1.67976,0.00949793,1.60317e+15,1.01756e+17,1.01476e+20,7.56954e+21,1.78921e+23,1.43223e+24,3.25484e+23,8.70453e+24,8.52854e+29,3.85618e+28,0,0,0,0,0,0,0,0,0,0
-8.9142e+29,1,7.86867e-20,1,1,0,8.91426e+29,-1.67976,0.00949793,1.60317e+15,1.01756e+17,1.01476e+20,7.56949e+21,1.7892e+23,1.43223e+24,3.25482e+23,8.70447e+24,8.52847e+29,3.85615e+28,0,0,0,0,0,0,0,0,0,0
-8.91413e+29,1,7.86867e-20,1,1,0,8.9142e+29,-1.67976,0.00949793,1.60316e+15,1.01756e+17,1.01475e+20,7.56945e+21,1.78919e+23,1.43222e+24,3.2548e+23,8.70442e+24,8.52841e+29,3.85612e+28,0,0,0,0,0,0,0,0,0,0
-8.91406e+29,1,7.86867e-20,1,1,0,8.91413e+29,-1.67976,0.00949793,1.60315e+15,1.01755e+17,1.01475e+20,7.56941e+21,1.78918e+23,1.43221e+24,3.25478e+23,8.70436e+24,8.52834e+29,3.85609e+28,0,0,0,0,0,0,0,0,0,0
-8.91296e+29,1,7.86867e-20,3,7,0,8.91406e+29,-1.67976,0.00949791,1.60305e+15,1.01748e+17,1.01466e+20,7.56872e+21,1.789e+23,1.43206e+24,3.25446e+23,8.70346e+24,8.52729e+29,3.85564e+28,0,0,0,0,0,0,0,0,0,0
-8.91268e+29,1,7.86867e-20,2,3,0,8.91296e+29,-1.67976,0.00949791,1.60303e+15,1.01746e+17,1.01464e+20,7.56854e+21,1.78896e+23,1.43203e+24,3.25438e+23,8.70323e+24,8.52703e+29,3.85552e+28,0,0,0,0,0,0,0,0,0,0
-8.91262e+29,1,7.86867e-20,1,1,0,8.91268e+29,-1.67976,0.00949791,1.60302e+15,1.01746e+17,1.01464e+20,7.5685e+21,1.78895e+23,1.43202e+24,3.25436e+23,8.70318e+24,8.52696e+29,3.8555e+28,0,0,0,0,0,0,0,0,0,0
-8.91255e+29,1,7.86867e-20,1,1,0,8.91262e+29,-1.67976,0.00949791,1.60301e+15,1.01745e+17,1.01463e+20,7.56846e+21,1.78894e+23,1.43201e+24,3.25434e+23,8.70312e+24,8.52689e+29,3.85547e+28,0,0,0,0,0,0,0,0,0,0
-8.90815e+29,1,7.86867e-20,4,15,0,8.91255e+29,-1.67976,0.00949784,1.6026e+15,1.01716e+17,1.01429e+20,7.5657e+21,1.78825e+23,1.43144e+24,3.25307e+23,8.69952e+24,8.52268e+29,3.85365e+28,0,0,0,0,0,0,0,0,0,0
-8.90788e+29,1,7.86867e-20,2,3,0,8.90815e+29,-1.67976,0.00949784,1.60258e+15,1.01714e+17,1.01427e+20,7.56553e+21,1.7882e+23,1.4314e+24,3.25299e+23,8.6993e+24,8.52242e+29,3.85353e+28,0,0,0,0,0,0,0,0,0,0
-8.90349e+29,1,7.86867e-20,4,15,0,8.90788e+29,-1.67976,0.00949777,1.60216e+15,1.01685e+17,1.01393e+20,7.56277e+21,1.78751e+23,1.43083e+24,3.25172e+23,8.6957e+24,8.51821e+29,3.85171e+28,0,0,0,0,0,0,0,0,0,0
-8.90342e+29,1,7.86867e-20,1,1,0,8.90349e+29,-1.67976,0.00949777,1.60216e+15,1.01685e+17,1.01393e+20,7.56273e+21,1.7875e+23,1.43082e+24,3.2517e+23,8.69565e+24,8.51814e+29,3.85168e+28,0,0,0,0,0,0,0,0,0,0
-8.90335e+29,1,7.86867e-20,1,1,0,8.90342e+29,-1.67976,0.00949777,1.60215e+15,1.01684e+17,1.01392e+20,7.56269e+21,1.78749e+23,1.43081e+24,3.25168e+23,8.69559e+24,8.51808e+29,3.85166e+28,0,0,0,0,0,0,0,0,0,0
-8.90328e+29,1,7.86867e-20,1,1,0,8.90335e+29,-1.67976,0.00949777,1.60214e+15,1.01684e+17,1.01392e+20,7.56264e+21,1.78748e+23,1.4308e+24,3.25166e+23,8.69553e+24,8.51801e+29,3.85163e+28,0,0,0,0,0,0,0,0,0,0
-8.88576e+29,1,7.86867e-20,5,31,0,8.90328e+29,-1.67976,0.0094975,1.6005e+15,1.01568e+17,1.01256e+20,7.55164e+21,1.78472e+23,1.42851e+24,3.24659e+23,8.68117e+24,8.50122e+29,3.84437e+28,0,0,0,0,0,0,0,0,0,0
-8.88467e+29,1,7.86867e-20,3,7,0,8.88576e+29,-1.67976,0.00949749,1.6004e+15,1.0156e+17,1.01248e+20,7.55096e+21,1.78455e+23,1.42837e+24,3.24628e+23,8.68028e+24,8.50017e+29,3.84391e+28,0,0,0,0,0,0,0,0,0,0
-8.8846e+29,1,7.86867e-20,1,1,0,8.88467e+29,-1.67976,0.00949748,1.60039e+15,1.0156e+17,1.01247e+20,7.55092e+21,1.78454e+23,1.42836e+24,3.24626e+23,8.68022e+24,8.5001e+29,3.84388e+28,0,0,0,0,0,0,0,0,0,0
-8.88453e+29,1,7.86867e-20,1,1,0,8.8846e+29,-1.67976,0.00949748,1.60039e+15,1.0156e+17,1.01247e+20,7.55087e+21,1.78453e+23,1.42835e+24,3.24624e+23,8.68017e+24,8.50004e+29,3.84386e+28,0,0,0,0,0,0,0,0,0,0
-8.88446e+29,1,7.86867e-20,1,1,0,8.88453e+29,-1.67976,0.00949748,1.60038e+15,1.01559e+17,1.01246e+20,7.55083e+21,1.78452e+23,1.42834e+24,3.24622e+23,8.68011e+24,8.49997e+29,3.84383e+28,0,0,0,0,0,0,0,0,0,0
-8.88439e+29,1,7.86867e-20,1,1,0,8.88446e+29,-1.67976,0.00949748,1.60037e+15,1.01559e+17,1.01246e+20,7.55079e+21,1.78451e+23,1.42833e+24,3.2462e+23,8.68006e+24,8.49991e+29,3.8438e+28,0,0,0,0,0,0,0,0,0,0
-8.88412e+29,1,7.86867e-20,2,3,0,8.88439e+29,-1.67976,0.00949748,1.60035e+15,1.01557e+17,1.01244e+20,7.55062e+21,1.78447e+23,1.42829e+24,3.24612e+23,8.67983e+24,8.49964e+29,3.84369e+28,0,0,0,0,0,0,0,0,0,0
-8.88405e+29,1,7.86867e-20,1,1,0,8.88412e+29,-1.67976,0.00949748,1.60034e+15,1.01556e+17,1.01243e+20,7.55057e+21,1.78445e+23,1.42829e+24,3.2461e+23,8.67978e+24,8.49958e+29,3.84366e+28,0,0,0,0,0,0,0,0,0,0
-8.8666e+29,1,7.86867e-20,5,31,0,8.88405e+29,-1.67976,0.00949721,1.5987e+15,1.01441e+17,1.01108e+20,7.53961e+21,1.78171e+23,1.426e+24,3.24105e+23,8.66547e+24,8.48285e+29,3.83643e+28,0,0,0,0,0,0,0,0,0,0
-8.86653e+29,1,7.86867e-20,1,1,0,8.8666e+29,-1.67976,0.00949721,1.5987e+15,1.0144e+17,1.01108e+20,7.53957e+21,1.7817e+23,1.426e+24,3.24103e+23,8.66542e+24,8.48279e+29,3.8364e+28,0,0,0,0,0,0,0,0,0,0
-8.86647e+29,1,7.86867e-20,1,1,0,8.86653e+29,-1.67976,0.00949721,1.59869e+15,1.0144e+17,1.01107e+20,7.53953e+21,1.78169e+23,1.42599e+24,3.24101e+23,8.66536e+24,8.48272e+29,3.83637e+28,0,0,0,0,0,0,0,0,0,0
-8.86212e+29,1,7.86867e-20,4,15,0,8.86647e+29,-1.67976,0.00949714,1.59828e+15,1.01411e+17,1.01074e+20,7.5368e+21,1.781e+23,1.42542e+24,3.23975e+23,8.6618e+24,8.47855e+29,3.83457e+28,0,0,0,0,0,0,0,0,0,0
-8.86205e+29,1,7.86867e-20,1,1,0,8.86212e+29,-1.67976,0.00949714,1.59828e+15,1.01411e+17,1.01073e+20,7.53675e+21,1.78099e+23,1.42541e+24,3.23973e+23,8.66174e+24,8.47849e+29,3.83454e+28,0,0,0,0,0,0,0,0,0,0
-8.86198e+29,1,7.86867e-20,1,1,0,8.86205e+29,-1.67976,0.00949714,1.59827e+15,1.0141e+17,1.01073e+20,7.53671e+21,1.78098e+23,1.4254e+24,3.23971e+23,8.66169e+24,8.47842e+29,3.83451e+28,0,0,0,0,0,0,0,0,0,0
-8.86171e+29,1,7.86867e-20,2,3,0,8.86198e+29,-1.67976,0.00949714,1.59824e+15,1.01408e+17,1.0107e+20,7.53654e+21,1.78094e+23,1.42536e+24,3.23963e+23,8.66146e+24,8.47816e+29,3.8344e+28,0,0,0,0,0,0,0,0,0,0
-8.86164e+29,1,7.86867e-20,1,1,0,8.86171e+29,-1.67976,0.00949714,1.59824e+15,1.01408e+17,1.0107e+20,7.5365e+21,1.78093e+23,1.42536e+24,3.23961e+23,8.66141e+24,8.4781e+29,3.83437e+28,0,0,0,0,0,0,0,0,0,0
-8.86157e+29,1,7.86867e-20,1,1,0,8.86164e+29,-1.67976,0.00949713,1.59823e+15,1.01407e+17,1.01069e+20,7.53645e+21,1.78092e+23,1.42535e+24,3.23959e+23,8.66135e+24,8.47803e+29,3.83434e+28,0,0,0,0,0,0,0,0,0,0
-8.8613e+29,1,7.86867e-20,2,3,0,8.86157e+29,-1.67976,0.00949713,1.59821e+15,1.01406e+17,1.01067e+20,7.53628e+21,1.78087e+23,1.42531e+24,3.23951e+23,8.66113e+24,8.47777e+29,3.83423e+28,0,0,0,0,0,0,0,0,0,0
-8.86103e+29,1,7.86867e-20,2,3,0,8.8613e+29,-1.67976,0.00949713,1.59818e+15,1.01404e+17,1.01065e+20,7.53611e+21,1.78083e+23,1.42528e+24,3.23943e+23,8.66091e+24,8.47751e+29,3.83412e+28,0,0,0,0,0,0,0,0,0,0
-8.85994e+29,1,7.86867e-20,3,7,0,8.86103e+29,-1.67976,0.00949711,1.59808e+15,1.01397e+17,1.01057e+20,7.53543e+21,1.78066e+23,1.42513e+24,3.23912e+23,8.66002e+24,8.47647e+29,3.83367e+28,0,0,0,0,0,0,0,0,0,0
-8.85988e+29,1,7.86867e-20,1,1,0,8.85994e+29,-1.67976,0.00949711,1.59807e+15,1.01396e+17,1.01056e+20,7.53539e+21,1.78065e+23,1.42512e+24,3.2391e+23,8.65996e+24,8.47641e+29,3.83364e+28,0,0,0,0,0,0,0,0,0,0
-8.85981e+29,1,7.86867e-20,1,1,0,8.85988e+29,-1.67976,0.00949711,1.59807e+15,1.01396e+17,1.01056e+20,7.53535e+21,1.78064e+23,1.42512e+24,3.23908e+23,8.6599e+24,8.47634e+29,3.83361e+28,0,0,0,0,0,0,0,0,0,0
-8.85872e+29,1,7.86867e-20,3,7,0,8.85981e+29,-1.67976,0.00949709,1.59796e+15,1.01388e+17,1.01047e+20,7.53466e+21,1.78047e+23,1.42497e+24,3.23877e+23,8.65901e+24,8.4753e+29,3.83316e+28,0,0,0,0,0,0,0,0,0,0
-8.85865e+29,1,7.86867e-20,1,1,0,8.85872e+29,-1.67976,0.00949709,1.59796e+15,1.01388e+17,1.01047e+20,7.53462e+21,1.78046e+23,1.42496e+24,3.23875e+23,8.65896e+24,8.47524e+29,3.83313e+28,0,0,0,0,0,0,0,0,0,0
-8.85838e+29,1,7.86867e-20,2,3,0,8.85865e+29,-1.67976,0.00949709,1.59793e+15,1.01386e+17,1.01045e+20,7.53445e+21,1.78041e+23,1.42493e+24,3.23867e+23,8.65874e+24,8.47498e+29,3.83302e+28,0,0,0,0,0,0,0,0,0,0
-8.85404e+29,1,7.86867e-20,4,15,0,8.85838e+29,-1.67976,0.00949702,1.59752e+15,1.01357e+17,1.01011e+20,7.53172e+21,1.77973e+23,1.42436e+24,3.23741e+23,8.65518e+24,8.47081e+29,3.83122e+28,0,0,0,0,0,0,0,0,0,0
-8.85377e+29,1,7.86867e-20,2,3,0,8.85404e+29,-1.67976,0.00949702,1.5975e+15,1.01356e+17,1.01009e+20,7.53155e+21,1.77969e+23,1.42433e+24,3.23733e+23,8.65495e+24,8.47055e+29,3.83111e+28,0,0,0,0,0,0,0,0,0,0
-8.85269e+29,1,7.86867e-20,3,7,0,8.85377e+29,-1.67976,0.009497,1.5974e+15,1.01348e+17,1.01001e+20,7.53087e+21,1.77952e+23,1.42418e+24,3.23702e+23,8.65406e+24,8.46951e+29,3.83066e+28,0,0,0,0,0,0,0,0,0,0
-8.8516e+29,1,7.86867e-20,3,7,0,8.85269e+29,-1.67976,0.00949698,1.5973e+15,1.01341e+17,1.00992e+20,7.53019e+21,1.77934e+23,1.42404e+24,3.2367e+23,8.65318e+24,8.46848e+29,3.83021e+28,0,0,0,0,0,0,0,0,0,0
-8.83428e+29,1,7.86867e-20,5,31,0,8.8516e+29,-1.67976,0.00949672,1.59567e+15,1.01226e+17,1.00858e+20,7.5193e+21,1.77662e+23,1.42178e+24,3.23168e+23,8.63897e+24,8.45187e+29,3.82303e+28,0,0,0,0,0,0,0,0,0,0
-8.83401e+29,1,7.86867e-20,2,3,0,8.83428e+29,-1.67976,0.00949672,1.59564e+15,1.01224e+17,1.00856e+20,7.51913e+21,1.77657e+23,1.42174e+24,3.23161e+23,8.63875e+24,8.45161e+29,3.82292e+28,0,0,0,0,0,0,0,0,0,0
-8.83374e+29,1,7.86867e-20,2,3,0,8.83401e+29,-1.67976,0.00949671,1.59562e+15,1.01223e+17,1.00854e+20,7.51896e+21,1.77653e+23,1.42171e+24,3.23153e+23,8.63853e+24,8.45135e+29,3.8228e+28,0,0,0,0,0,0,0,0,0,0
-8.83347e+29,1,7.86867e-20,2,3,0,8.83374e+29,-1.67976,0.00949671,1.59559e+15,1.01221e+17,1.00852e+20,7.51879e+21,1.77649e+23,1.42167e+24,3.23145e+23,8.6383e+24,8.4511e+29,3.82269e+28,0,0,0,0,0,0,0,0,0,0
-8.83239e+29,1,7.86867e-20,3,7,0,8.83347e+29,-1.67976,0.00949669,1.59549e+15,1.01214e+17,1.00844e+20,7.51811e+21,1.77632e+23,1.42153e+24,3.23114e+23,8.63742e+24,8.45006e+29,3.82224e+28,0,0,0,0,0,0,0,0,0,0
-8.83232e+29,1,7.86867e-20,1,1,0,8.83239e+29,-1.67976,0.00949669,1.59548e+15,1.01213e+17,1.00843e+20,7.51807e+21,1.77631e+23,1.42152e+24,3.23112e+23,8.63736e+24,8.45e+29,3.82222e+28,0,0,0,0,0,0,0,0,0,0
-8.83205e+29,1,7.86867e-20,2,3,0,8.83232e+29,-1.67976,0.00949669,1.59546e+15,1.01211e+17,1.00841e+20,7.5179e+21,1.77626e+23,1.42148e+24,3.23104e+23,8.63714e+24,8.44974e+29,3.8221e+28,0,0,0,0,0,0,0,0,0,0
-8.83178e+29,1,7.86867e-20,2,3,0,8.83205e+29,-1.67976,0.00949668,1.59543e+15,1.0121e+17,1.00839e+20,7.51773e+21,1.77622e+23,1.42145e+24,3.23096e+23,8.63692e+24,8.44948e+29,3.82199e+28,0,0,0,0,0,0,0,0,0,0
-8.83172e+29,1,7.86867e-20,1,1,0,8.83178e+29,-1.67976,0.00949668,1.59543e+15,1.01209e+17,1.00839e+20,7.51769e+21,1.77621e+23,1.42144e+24,3.23094e+23,8.63687e+24,8.44941e+29,3.82196e+28,0,0,0,0,0,0,0,0,0,0
-8.83165e+29,1,7.86867e-20,1,1,0,8.83172e+29,-1.67976,0.00949668,1.59542e+15,1.01209e+17,1.00838e+20,7.51764e+21,1.7762e+23,1.42143e+24,3.23092e+23,8.63681e+24,8.44935e+29,3.82194e+28,0,0,0,0,0,0,0,0,0,0
-8.83158e+29,1,7.86867e-20,1,1,0,8.83165e+29,-1.67976,0.00949668,1.59541e+15,1.01208e+17,1.00838e+20,7.5176e+21,1.77619e+23,1.42142e+24,3.2309e+23,8.63676e+24,8.44929e+29,3.82191e+28,0,0,0,0,0,0,0,0,0,0
-8.83151e+29,1,7.86867e-20,1,1,0,8.83158e+29,-1.67976,0.00949668,1.59541e+15,1.01208e+17,1.00837e+20,7.51756e+21,1.77618e+23,1.42141e+24,3.23088e+23,8.6367e+24,8.44922e+29,3.82188e+28,0,0,0,0,0,0,0,0,0,0
-8.83044e+29,1,7.86867e-20,3,7,0,8.83151e+29,-1.67976,0.00949666,1.59531e+15,1.01201e+17,1.00829e+20,7.51688e+21,1.77601e+23,1.42127e+24,3.23057e+23,8.63581e+24,8.44819e+29,3.82143e+28,0,0,0,0,0,0,0,0,0,0
-8.83037e+29,1,7.86867e-20,1,1,0,8.83044e+29,-1.67976,0.00949666,1.5953e+15,1.012e+17,1.00828e+20,7.51684e+21,1.776e+23,1.42126e+24,3.23055e+23,8.63576e+24,8.44812e+29,3.82141e+28,0,0,0,0,0,0,0,0,0,0
-8.8301e+29,1,7.86867e-20,2,3,0,8.83037e+29,-1.67976,0.00949666,1.59527e+15,1.01198e+17,1.00826e+20,7.51667e+21,1.77596e+23,1.42123e+24,3.23047e+23,8.63554e+24,8.44786e+29,3.82129e+28,0,0,0,0,0,0,0,0,0,0
-8.83003e+29,1,7.86867e-20,1,1,0,8.8301e+29,-1.67976,0.00949665,1.59527e+15,1.01198e+17,1.00826e+20,7.51663e+21,1.77595e+23,1.42122e+24,3.23045e+23,8.63548e+24,8.4478e+29,3.82127e+28,0,0,0,0,0,0,0,0,0,0
-8.82572e+29,1,7.86867e-20,4,15,0,8.83003e+29,-1.67976,0.00949659,1.59486e+15,1.01169e+17,1.00792e+20,7.51391e+21,1.77527e+23,1.42065e+24,3.2292e+23,8.63194e+24,8.44366e+29,3.81948e+28,0,0,0,0,0,0,0,0,0,0
-8.82565e+29,1,7.86867e-20,1,1,0,8.82572e+29,-1.67976,0.00949659,1.59486e+15,1.01169e+17,1.00792e+20,7.51387e+21,1.77526e+23,1.42065e+24,3.22918e+23,8.63189e+24,8.4436e+29,3.81945e+28,0,0,0,0,0,0,0,0,0,0
-8.82558e+29,1,7.86867e-20,1,1,0,8.82565e+29,-1.67976,0.00949659,1.59485e+15,1.01168e+17,1.00791e+20,7.51383e+21,1.77524e+23,1.42064e+24,3.22916e+23,8.63183e+24,8.44353e+29,3.81942e+28,0,0,0,0,0,0,0,0,0,0
-8.82531e+29,1,7.86867e-20,2,3,0,8.82558e+29,-1.67976,0.00949658,1.59482e+15,1.01167e+17,1.00789e+20,7.51366e+21,1.7752e+23,1.4206e+24,3.22909e+23,8.63161e+24,8.44328e+29,3.81931e+28,0,0,0,0,0,0,0,0,0,0
-8.82504e+29,1,7.86867e-20,2,3,0,8.82531e+29,-1.67976,0.00949658,1.5948e+15,1.01165e+17,1.00787e+20,7.51349e+21,1.77516e+23,1.42057e+24,3.22901e+23,8.63139e+24,8.44302e+29,3.8192e+28,0,0,0,0,0,0,0,0,0,0
-8.82477e+29,1,7.86867e-20,2,3,0,8.82504e+29,-1.67976,0.00949657,1.59477e+15,1.01163e+17,1.00785e+20,7.51332e+21,1.77512e+23,1.42053e+24,3.22893e+23,8.63117e+24,8.44276e+29,3.81909e+28,0,0,0,0,0,0,0,0,0,0
-8.8237e+29,1,7.86867e-20,3,7,0,8.82477e+29,-1.67976,0.00949656,1.59467e+15,1.01156e+17,1.00777e+20,7.51264e+21,1.77495e+23,1.42039e+24,3.22862e+23,8.63029e+24,8.44173e+29,3.81864e+28,0,0,0,0,0,0,0,0,0,0
-8.82343e+29,1,7.86867e-20,2,3,0,8.8237e+29,-1.67976,0.00949655,1.59465e+15,1.01154e+17,1.00774e+20,7.51247e+21,1.7749e+23,1.42036e+24,3.22854e+23,8.63007e+24,8.44147e+29,3.81853e+28,0,0,0,0,0,0,0,0,0,0
-5.55243e+29,1,7.86867e-20,9,511,0,8.82342e+29,-1.67976,0.00943412,1.25292e+15,7.73379e+16,7.36286e+19,5.33543e+21,1.23462e+23,9.74577e+23,2.23694e+23,5.8517e+24,5.30734e+29,2.45016e+28,0,0,0,0,0,0,0,0,0,0
-5.55241e+29,1,7.86867e-20,1,1,0,5.55243e+29,-1.67976,0.00943412,1.25291e+15,7.73376e+16,7.36284e+19,5.33541e+21,1.23461e+23,9.74573e+23,2.23694e+23,5.85167e+24,5.30732e+29,2.45015e+28,0,0,0,0,0,0,0,0,0,0
-5.55238e+29,1,7.86867e-20,1,1,0,5.55241e+29,-1.67976,0.00943412,1.25291e+15,7.73374e+16,7.36282e+19,5.33539e+21,1.23461e+23,9.7457e+23,2.23693e+23,5.85165e+24,5.30729e+29,2.45014e+28,0,0,0,0,0,0,0,0,0,0
-5.54556e+29,1,7.86867e-20,5,31,0,5.55238e+29,-1.67976,0.00943395,1.25211e+15,7.72824e+16,7.35669e+19,5.33055e+21,1.23342e+23,9.73596e+23,2.23475e+23,5.84562e+24,5.30076e+29,2.44726e+28,0,0,0,0,0,0,0,0,0,0
-5.54545e+29,1,7.86867e-20,2,3,0,5.54556e+29,-1.67976,0.00943395,1.2521e+15,7.72815e+16,7.35659e+19,5.33047e+21,1.2334e+23,9.73581e+23,2.23472e+23,5.84553e+24,5.30066e+29,2.44721e+28,0,0,0,0,0,0,0,0,0,0
-5.54535e+29,1,7.86867e-20,2,3,0,5.54545e+29,-1.67976,0.00943395,1.25208e+15,7.72807e+16,7.3565e+19,5.3304e+21,1.23338e+23,9.73566e+23,2.23468e+23,5.84543e+24,5.30056e+29,2.44717e+28,0,0,0,0,0,0,0,0,0,0
-5.54532e+29,1,7.86867e-20,1,1,0,5.54535e+29,-1.67976,0.00943395,1.25208e+15,7.72804e+16,7.35647e+19,5.33038e+21,1.23338e+23,9.73562e+23,2.23467e+23,5.84541e+24,5.30053e+29,2.44715e+28,0,0,0,0,0,0,0,0,0,0
-5.54522e+29,1,7.86867e-20,2,3,0,5.54532e+29,-1.67976,0.00943395,1.25207e+15,7.72796e+16,7.35638e+19,5.3303e+21,1.23336e+23,9.73547e+23,2.23464e+23,5.84531e+24,5.30043e+29,2.44711e+28,0,0,0,0,0,0,0,0,0,0
-5.54519e+29,1,7.86867e-20,1,1,0,5.54522e+29,-1.67976,0.00943394,1.25206e+15,7.72794e+16,7.35635e+19,5.33029e+21,1.23336e+23,9.73543e+23,2.23463e+23,5.84529e+24,5.30041e+29,2.4471e+28,0,0,0,0,0,0,0,0,0,0
-5.54476e+29,1,7.86867e-20,3,7,0,5.54519e+29,-1.67976,0.00943393,1.25201e+15,7.72759e+16,7.35597e+19,5.32998e+21,1.23328e+23,9.73482e+23,2.2345e+23,5.84491e+24,5.3e+29,2.44692e+28,0,0,0,0,0,0,0,0,0,0
-5.54474e+29,1,7.86867e-20,1,1,0,5.54476e+29,-1.67976,0.00943393,1.25201e+15,7.72757e+16,7.35595e+19,5.32996e+21,1.23328e+23,9.73479e+23,2.23449e+23,5.84489e+24,5.29997e+29,2.44691e+28,0,0,0,0,0,0,0,0,0,0
-5.54431e+29,1,7.86867e-20,3,7,0,5.54474e+29,-1.67976,0.00943392,1.25196e+15,7.72723e+16,7.35556e+19,5.32966e+21,1.2332e+23,9.73418e+23,2.23435e+23,5.84451e+24,5.29957e+29,2.44673e+28,0,0,0,0,0,0,0,0,0,0
-5.54421e+29,1,7.86867e-20,2,3,0,5.54431e+29,-1.67976,0.00943392,1.25195e+15,7.72714e+16,7.35547e+19,5.32959e+21,1.23318e+23,9.73403e+23,2.23432e+23,5.84442e+24,5.29947e+29,2.44668e+28,0,0,0,0,0,0,0,0,0,0
-5.54418e+29,1,7.86867e-20,1,1,0,5.54421e+29,-1.67976,0.00943392,1.25195e+15,7.72712e+16,7.35544e+19,5.32957e+21,1.23318e+23,9.73399e+23,2.23431e+23,5.8444e+24,5.29944e+29,2.44667e+28,0,0,0,0,0,0,0,0,0,0
-5.54415e+29,1,7.86867e-20,1,1,0,5.54418e+29,-1.67976,0.00943392,1.25194e+15,7.7271e+16,7.35542e+19,5.32955e+21,1.23317e+23,9.73395e+23,2.2343e+23,5.84437e+24,5.29941e+29,2.44666e+28,0,0,0,0,0,0,0,0,0,0
-5.54405e+29,1,7.86867e-20,2,3,0,5.54415e+29,-1.67976,0.00943392,1.25193e+15,7.72701e+16,7.35532e+19,5.32947e+21,1.23316e+23,9.7338e+23,2.23427e+23,5.84428e+24,5.29931e+29,2.44661e+28,0,0,0,0,0,0,0,0,0,0
