# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 2.01438e-17
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.04816e-05
-8.99324e+24,1,2.01438e-17,4,15,0,8.99615e+24,-0.367771,0.00776937,7.49543e+12,2.23522e+14,6.34396e+16,2.15896e+18,2.86981e+19,1.57326e+20,4.68195e+19,6.88491e+20,8.33058e+24,6.6174e+23,0,0,0,0,0,0,0,0,0,0
-8.99306e+24,1,2.01438e-17,2,3,0,8.99324e+24,-0.367771,0.00776937,7.49535e+12,2.23519e+14,6.34387e+16,2.15893e+18,2.86976e+19,1.57324e+20,4.68187e+19,6.8848e+20,8.33041e+24,6.61727e+23,0,0,0,0,0,0,0,0,0,0
-8.99301e+24,1,2.01438e-17,1,1,0,8.99306e+24,-0.367771,0.00776937,7.49533e+12,2.23519e+14,6.34385e+16,2.15892e+18,2.86975e+19,1.57323e+20,4.68186e+19,6.88477e+20,8.33037e+24,6.61724e+23,0,0,0,0,0,0,0,0,0,0
-8.99297e+24,1,2.01438e-17,1,1,0,8.99301e+24,-0.367771,0.00776937,7.49532e+12,2.23518e+14,6.34383e+16,2.15891e+18,2.86974e+19,1.57322e+20,4.68184e+19,6.88474e+20,8.33032e+24,6.61721e+23,0,0,0,0,0,0,0,0,0,0
-8.99006e+24,1,2.01438e-17,4,15,0,8.99297e+24,-0.367771,0.00776932,7.49405e+12,2.23476e+14,6.34244e+16,2.1584e+18,2.86901e+19,1.57281e+20,4.68064e+19,6.88287e+20,8.32762e+24,6.61515e+23,0,0,0,0,0,0,0,0,0,0
-8.99001e+24,1,2.01438e-17,1,1,0,8.99006e+24,-0.367771,0.00776932,7.49403e+12,2.23475e+14,6.34242e+16,2.15839e+18,2.869e+19,1.5728e+20,4.68062e+19,6.88284e+20,8.32758e+24,6.61512e+23,0,0,0,0,0,0,0,0,0,0
-8.98929e+24,1,2.01438e-17,3,7,0,8.99001e+24,-0.367771,0.00776931,7.49372e+12,2.23465e+14,6.34207e+16,2.15826e+18,2.86881e+19,1.5727e+20,4.68032e+19,6.88237e+20,8.3269e+24,6.61461e+23,0,0,0,0,0,0,0,0,0,0
-8.98638e+24,1,2.01438e-17,4,15,0,8.98929e+24,-0.367771,0.00776927,7.49245e+12,2.23423e+14,6.34068e+16,2.15774e+18,2.86809e+19,1.57229e+20,4.67912e+19,6.8805e+20,8.3242e+24,6.61256e+23,0,0,0,0,0,0,0,0,0,0
-8.9862e+24,1,2.01438e-17,2,3,0,8.98638e+24,-0.367771,0.00776927,7.49237e+12,2.2342e+14,6.34059e+16,2.15771e+18,2.86804e+19,1.57226e+20,4.67904e+19,6.88038e+20,8.32403e+24,6.61243e+23,0,0,0,0,0,0,0,0,0,0
-8.98602e+24,1,2.01438e-17,2,3,0,8.9862e+24,-0.367771,0.00776926,7.49229e+12,2.23418e+14,6.3405e+16,2.15768e+18,2.868e+19,1.57223e+20,4.67897e+19,6.88027e+20,8.32386e+24,6.6123e+23,0,0,0,0,0,0,0,0,0,0
-8.98597e+24,1,2.01438e-17,1,1,0,8.98602e+24,-0.367771,0.00776926,7.49227e+12,2.23417e+14,6.34048e+16,2.15767e+18,2.86798e+19,1.57223e+20,4.67895e+19,6.88024e+20,8.32382e+24,6.61227e+23,0,0,0,0,0,0,0,0,0,0
-8.98307e+24,1,2.01438e-17,4,15,0,8.98597e+24,-0.367771,0.00776922,7.49101e+12,2.23375e+14,6.33909e+16,2.15716e+18,2.86726e+19,1.57181e+20,4.67775e+19,6.87837e+20,8.32112e+24,6.61022e+23,0,0,0,0,0,0,0,0,0,0
-8.98302e+24,1,2.01438e-17,1,1,0,8.98307e+24,-0.367771,0.00776922,7.49099e+12,2.23375e+14,6.33907e+16,2.15715e+18,2.86725e+19,1.57181e+20,4.67773e+19,6.87834e+20,8.32108e+24,6.61018e+23,0,0,0,0,0,0,0,0,0,0
-8.98284e+24,1,2.01438e-17,2,3,0,8.98302e+24,-0.367771,0.00776922,7.49091e+12,2.23372e+14,6.33898e+16,2.15712e+18,2.8672e+19,1.57178e+20,4.67765e+19,6.87822e+20,8.32091e+24,6.61006e+23,0,0,0,0,0,0,0,0,0,0
-8.98266e+24,1,2.01438e-17,2,3,0,8.98284e+24,-0.367771,0.00776921,7.49083e+12,2.23369e+14,6.33889e+16,2.15708e+18,2.86715e+19,1.57175e+20,4.67758e+19,6.87811e+20,8.32074e+24,6.60993e+23,0,0,0,0,0,0,0,0,0,0
-8.98193e+24,1,2.01438e-17,3,7,0,8.98266e+24,-0.367771,0.0077692,7.49052e+12,2.23359e+14,6.33855e+16,2.15695e+18,2.86697e+19,1.57165e+20,4.67728e+19,6.87764e+20,8.32007e+24,6.60942e+23,0,0,0,0,0,0,0,0,0,0
-8.98175e+24,1,2.01438e-17,2,3,0,8.98193e+24,-0.367771,0.0077692,7.49044e+12,2.23356e+14,6.33846e+16,2.15692e+18,2.86693e+19,1.57163e+20,4.6772e+19,6.87752e+20,8.3199e+24,6.60929e+23,0,0,0,0,0,0,0,0,0,0
-8.9817e+24,1,2.01438e-17,1,1,0,8.98175e+24,-0.367771,0.0077692,7.49042e+12,2.23356e+14,6.33844e+16,2.15691e+18,2.86692e+19,1.57162e+20,4.67719e+19,6.87749e+20,8.31986e+24,6.60926e+23,0,0,0,0,0,0,0,0,0,0
-8.98166e+24,1,2.01438e-17,1,1,0,8.9817e+24,-0.367771,0.0077692,7.4904e+12,2.23355e+14,6.33842e+16,2.15691e+18,2.8669e+19,1.57161e+20,4.67717e+19,6.87746e+20,8.31981e+24,6.60922e+23,0,0,0,0,0,0,0,0,0,0
-8.98093e+24,1,2.01438e-17,3,7,0,8.98166e+24,-0.367771,0.00776919,7.49008e+12,2.23344e+14,6.33807e+16,2.15678e+18,2.86672e+19,1.57151e+20,4.67687e+19,6.877e+20,8.31914e+24,6.60871e+23,0,0,0,0,0,0,0,0,0,0
-8.97803e+24,1,2.01438e-17,4,15,0,8.98093e+24,-0.367771,0.00776914,7.48882e+12,2.23303e+14,6.33668e+16,2.15626e+18,2.866e+19,1.5711e+20,4.67567e+19,6.87513e+20,8.31644e+24,6.60666e+23,0,0,0,0,0,0,0,0,0,0
-8.97785e+24,1,2.01438e-17,2,3,0,8.97803e+24,-0.367771,0.00776914,7.48874e+12,2.233e+14,6.33659e+16,2.15623e+18,2.86595e+19,1.57107e+20,4.67559e+19,6.87502e+20,8.31628e+24,6.60654e+23,0,0,0,0,0,0,0,0,0,0
-8.97495e+24,1,2.01438e-17,4,15,0,8.97785e+24,-0.367771,0.0077691,7.48748e+12,2.23258e+14,6.3352e+16,2.15571e+18,2.86522e+19,1.57066e+20,4.6744e+19,6.87315e+20,8.31358e+24,6.60449e+23,0,0,0,0,0,0,0,0,0,0
-8.97491e+24,1,2.01438e-17,1,1,0,8.97495e+24,-0.367771,0.0077691,7.48746e+12,2.23257e+14,6.33518e+16,2.15571e+18,2.86521e+19,1.57065e+20,4.67438e+19,6.87312e+20,8.31354e+24,6.60446e+23,0,0,0,0,0,0,0,0,0,0
-8.97418e+24,1,2.01438e-17,3,7,0,8.97491e+24,-0.367771,0.00776909,7.48715e+12,2.23247e+14,6.33484e+16,2.15558e+18,2.86503e+19,1.57055e+20,4.67408e+19,6.87265e+20,8.31287e+24,6.60395e+23,0,0,0,0,0,0,0,0,0,0
-8.974e+24,1,2.01438e-17,2,3,0,8.97418e+24,-0.367771,0.00776908,7.48707e+12,2.23244e+14,6.33475e+16,2.15555e+18,2.86499e+19,1.57052e+20,4.674e+19,6.87254e+20,8.3127e+24,6.60382e+23,0,0,0,0,0,0,0,0,0,0
-8.97382e+24,1,2.01438e-17,2,3,0,8.974e+24,-0.367771,0.00776908,7.48699e+12,2.23242e+14,6.33466e+16,2.15551e+18,2.86494e+19,1.5705e+20,4.67393e+19,6.87242e+20,8.31253e+24,6.60369e+23,0,0,0,0,0,0,0,0,0,0
-8.97377e+24,1,2.01438e-17,1,1,0,8.97382e+24,-0.367771,0.00776908,7.48697e+12,2.23241e+14,6.33464e+16,2.15551e+18,2.86493e+19,1.57049e+20,4.67391e+19,6.87239e+20,8.31249e+24,6.60366e+23,0,0,0,0,0,0,0,0,0,0
-8.97373e+24,1,2.01438e-17,1,1,0,8.97377e+24,-0.367771,0.00776908,7.48695e+12,2.2324e+14,6.33462e+16,2.1555e+18,2.86492e+19,1.57048e+20,4.67389e+19,6.87236e+20,8.31244e+24,6.60363e+23,0,0,0,0,0,0,0,0,0,0
-8.97368e+24,1,2.01438e-17,1,1,0,8.97373e+24,-0.367771,0.00776908,7.48693e+12,2.2324e+14,6.3346e+16,2.15549e+18,2.86491e+19,1.57048e+20,4.67387e+19,6.87233e+20,8.3124e+24,6.60359e+23,0,0,0,0,0,0,0,0,0,0
-3.59392e+24,1,2.01438e-17,10,1023,0,8.97368e+24,-0.367771,0.00764556,4.64606e+12,1.31253e+14,3.40456e+16,1.0953e+18,1.39713e+19,7.45434e+19,2.26164e+19,3.18632e+20,3.31899e+24,2.74503e+23,0,0,0,0,0,0,0,0,0,0
-3.59391e+24,1,2.01438e-17,1,1,0,3.59392e+24,-0.367771,0.00764556,4.64605e+12,1.31253e+14,3.40455e+16,1.0953e+18,1.39712e+19,7.45433e+19,2.26163e+19,3.18632e+20,3.31898e+24,2.74502e+23,0,0,0,0,0,0,0,0,0,0
-3.59391e+24,1,2.01438e-17,1,1,0,3.59391e+24,-0.367771,0.00764556,4.64605e+12,1.31253e+14,3.40455e+16,1.0953e+18,1.39712e+19,7.45431e+19,2.26163e+19,3.18631e+20,3.31897e+24,2.74502e+23,0,0,0,0,0,0,0,0,0,0
-3.59388e+24,1,2.01438e-17,2,3,0,3.59391e+24,-0.367771,0.00764556,4.64603e+12,1.31253e+14,3.40453e+16,1.09529e+18,1.39711e+19,7.45427e+19,2.26161e+19,3.18629e+20,3.31895e+24,2.745e+23,0,0,0,0,0,0,0,0,0,0
-3.59387e+24,1,2.01438e-17,1,1,0,3.59388e+24,-0.367771,0.00764556,4.64602e+12,1.31252e+14,3.40452e+16,1.09529e+18,1.39711e+19,7.45425e+19,2.26161e+19,3.18629e+20,3.31894e+24,2.74499e+23,0,0,0,0,0,0,0,0,0,0
-3.59386e+24,1,2.01438e-17,1,1,0,3.59387e+24,-0.367771,0.00764556,4.64602e+12,1.31252e+14,3.40452e+16,1.09529e+18,1.39711e+19,7.45424e+19,2.26161e+19,3.18628e+20,3.31893e+24,2.74498e+23,0,0,0,0,0,0,0,0,0,0
-3.59375e+24,1,2.01438e-17,3,7,0,3.59386e+24,-0.367771,0.00764556,4.64594e+12,1.3125e+14,3.40444e+16,1.09526e+18,1.39707e+19,7.45404e+19,2.26155e+19,3.1862e+20,3.31883e+24,2.7449e+23,0,0,0,0,0,0,0,0,0,0
-3.59363e+24,1,2.01438e-17,3,7,0,3.59375e+24,-0.367771,0.00764555,4.64586e+12,1.31247e+14,3.40437e+16,1.09524e+18,1.39704e+19,7.45385e+19,2.26149e+19,3.18611e+20,3.31872e+24,2.74481e+23,0,0,0,0,0,0,0,0,0,0
-3.59362e+24,1,2.01438e-17,1,1,0,3.59363e+24,-0.367771,0.00764555,4.64586e+12,1.31247e+14,3.40437e+16,1.09524e+18,1.39704e+19,7.45384e+19,2.26149e+19,3.1861e+20,3.31871e+24,2.74481e+23,0,0,0,0,0,0,0,0,0,0
-3.59362e+24,1,2.01438e-17,1,1,0,3.59362e+24,-0.367771,0.00764555,4.64585e+12,1.31247e+14,3.40436e+16,1.09523e+18,1.39703e+19,7.45382e+19,2.26148e+19,3.1861e+20,3.3187e+24,2.7448e+23,0,0,0,0,0,0,0,0,0,0
-3.59359e+24,1,2.01438e-17,2,3,0,3.59362e+24,-0.367771,0.00764555,4.64583e+12,1.31246e+14,3.40434e+16,1.09523e+18,1.39702e+19,7.45377e+19,2.26147e+19,3.18608e+20,3.31868e+24,2.74478e+23,0,0,0,0,0,0,0,0,0,0
-3.59356e+24,1,2.01438e-17,2,3,0,3.59359e+24,-0.367771,0.00764555,4.64581e+12,1.31246e+14,3.40432e+16,1.09522e+18,1.39702e+19,7.45373e+19,2.26145e+19,3.18605e+20,3.31865e+24,2.74476e+23,0,0,0,0,0,0,0,0,0,0
-3.59355e+24,1,2.01438e-17,1,1,0,3.59356e+24,-0.367771,0.00764555,4.64581e+12,1.31246e+14,3.40432e+16,1.09522e+18,1.39701e+19,7.45371e+19,2.26145e+19,3.18605e+20,3.31864e+24,2.74476e+23,0,0,0,0,0,0,0,0,0,0
-3.59352e+24,1,2.01438e-17,2,3,0,3.59355e+24,-0.367771,0.00764555,4.64579e+12,1.31245e+14,3.4043e+16,1.09521e+18,1.39701e+19,7.45366e+19,2.26144e+19,3.18603e+20,3.31862e+24,2.74473e+23,0,0,0,0,0,0,0,0,0,0
-3.59351e+24,1,2.01438e-17,1,1,0,3.59352e+24,-0.367771,0.00764555,4.64579e+12,1.31245e+14,3.4043e+16,1.09521e+18,1.397e+19,7.45365e+19,2.26143e+19,3.18602e+20,3.31861e+24,2.74473e+23,0,0,0,0,0,0,0,0,0,0
-3.59348e+24,1,2.01438e-17,2,3,0,3.59351e+24,-0.367771,0.00764555,4.64577e+12,1.31244e+14,3.40428e+16,1.0952e+18,1.39699e+19,7.4536e+19,2.26142e+19,3.186e+20,3.31858e+24,2.74471e+23,0,0,0,0,0,0,0,0,0,0
-3.59302e+24,1,2.01438e-17,4,15,0,3.59348e+24,-0.367771,0.00764553,4.64545e+12,1.31234e+14,3.40398e+16,1.0951e+18,1.39685e+19,7.45282e+19,2.26119e+19,3.18565e+20,3.31815e+24,2.74437e+23,0,0,0,0,0,0,0,0,0,0
-3.59301e+24,1,2.01438e-17,1,1,0,3.59302e+24,-0.367771,0.00764553,4.64545e+12,1.31234e+14,3.40397e+16,1.0951e+18,1.39685e+19,7.45281e+19,2.26118e+19,3.18565e+20,3.31815e+24,2.74436e+23,0,0,0,0,0,0,0,0,0,0
-3.59301e+24,1,2.01438e-17,1,1,0,3.59301e+24,-0.367771,0.00764553,4.64544e+12,1.31234e+14,3.40397e+16,1.0951e+18,1.39685e+19,7.45279e+19,2.26118e+19,3.18564e+20,3.31814e+24,2.74436e+23,0,0,0,0,0,0,0,0,0,0
-3.59254e+24,1,2.01438e-17,4,15,0,3.59301e+24,-0.367771,0.00764551,4.64513e+12,1.31224e+14,3.40367e+16,1.09499e+18,1.39671e+19,7.45201e+19,2.26095e+19,3.1853e+20,3.31771e+24,2.74402e+23,0,0,0,0,0,0,0,0,0,0
-3.59253e+24,1,2.01438e-17,1,1,0,3.59254e+24,-0.367771,0.00764551,4.64512e+12,1.31224e+14,3.40367e+16,1.09499e+18,1.3967e+19,7.452e+19,2.26094e+19,3.18529e+20,3.3177e+24,2.74401e+23,0,0,0,0,0,0,0,0,0,0
-3.59253e+24,1,2.01438e-17,1,1,0,3.59253e+24,-0.367771,0.00764551,4.64512e+12,1.31224e+14,3.40366e+16,1.09499e+18,1.3967e+19,7.45198e+19,2.26094e+19,3.18529e+20,3.3177e+24,2.74401e+23,0,0,0,0,0,0,0,0,0,0
-3.59252e+24,1,2.01438e-17,1,1,0,3.59253e+24,-0.367771,0.00764551,4.64511e+12,1.31224e+14,3.40366e+16,1.09499e+18,1.3967e+19,7.45197e+19,2.26094e+19,3.18528e+20,3.31769e+24,2.744e+23,0,0,0,0,0,0,0,0,0,0
-3.59251e+24,1,2.01438e-17,1,1,0,3.59252e+24,-0.367771,0.00764551,4.64511e+12,1.31224e+14,3.40365e+16,1.09498e+18,1.3967e+19,7.45196e+19,2.26093e+19,3.18528e+20,3.31768e+24,2.744e+23,0,0,0,0,0,0,0,0,0,0
-3.59251e+24,1,2.01438e-17,1,1,0,3.59251e+24,-0.367771,0.00764551,4.64511e+12,1.31223e+14,3.40365e+16,1.09498e+18,1.3967e+19,7.45195e+19,2.26093e+19,3.18527e+20,3.31768e+24,2.74399e+23,0,0,0,0,0,0,0,0,0,0
-3.59248e+24,1,2.01438e-17,2,3,0,3.59251e+24,-0.367771,0.00764551,4.64509e+12,1.31223e+14,3.40363e+16,1.09498e+18,1.39669e+19,7.4519e+19,2.26091e+19,3.18525e+20,3.31765e+24,2.74397e+23,0,0,0,0,0,0,0,0,0,0
-3.59247e+24,1,2.01438e-17,1,1,0,3.59248e+24,-0.367771,0.00764551,4.64508e+12,1.31223e+14,3.40362e+16,1.09497e+18,1.39668e+19,7.45189e+19,2.26091e+19,3.18524e+20,3.31764e+24,2.74396e+23,0,0,0,0,0,0,0,0,0,0
-3.59246e+24,1,2.01438e-17,1,1,0,3.59247e+24,-0.367771,0.00764551,4.64508e+12,1.31223e+14,3.40362e+16,1.09497e+18,1.39668e+19,7.45187e+19,2.26091e+19,3.18524e+20,3.31764e+24,2.74396e+23,0,0,0,0,0,0,0,0,0,0
-3.59243e+24,1,2.01438e-17,2,3,0,3.59246e+24,-0.367771,0.00764551,4.64506e+12,1.31222e+14,3.4036e+16,1.09497e+18,1.39667e+19,7.45183e+19,2.26089e+19,3.18522e+20,3.31761e+24,2.74394e+23,0,0,0,0,0,0,0,0,0,0
-3.5924e+24,1,2.01438e-17,2,3,0,3.59243e+24,-0.367771,0.00764551,4.64504e+12,1.31221e+14,3.40358e+16,1.09496e+18,1.39666e+19,7.45178e+19,2.26088e+19,3.1852e+20,3.31758e+24,2.74392e+23,0,0,0,0,0,0,0,0,0,0
-3.59237e+24,1,2.01438e-17,2,3,0,3.5924e+24,-0.367771,0.00764551,4.64502e+12,1.31221e+14,3.40356e+16,1.09495e+18,1.39666e+19,7.45173e+19,2.26086e+19,3.18517e+20,3.31755e+24,2.74389e+23,0,0,0,0,0,0,0,0,0,0
-3.59237e+24,1,2.01438e-17,1,1,0,3.59237e+24,-0.367771,0.00764551,4.64501e+12,1.31221e+14,3.40356e+16,1.09495e+18,1.39665e+19,7.45172e+19,2.26086e+19,3.18517e+20,3.31755e+24,2.74389e+23,0,0,0,0,0,0,0,0,0,0
-3.59225e+24,1,2.01438e-17,3,7,0,3.59237e+24,-0.367771,0.0076455,4.64493e+12,1.31218e+14,3.40348e+16,1.09493e+18,1.39662e+19,7.45152e+19,2.2608e+19,3.18508e+20,3.31744e+24,2.7438e+23,0,0,0,0,0,0,0,0,0,0
-3.59224e+24,1,2.01438e-17,1,1,0,3.59225e+24,-0.367771,0.0076455,4.64493e+12,1.31218e+14,3.40348e+16,1.09492e+18,1.39662e+19,7.45151e+19,2.2608e+19,3.18508e+20,3.31743e+24,2.7438e+23,0,0,0,0,0,0,0,0,0,0
-3.59221e+24,1,2.01438e-17,2,3,0,3.59224e+24,-0.367771,0.0076455,4.64491e+12,1.31217e+14,3.40346e+16,1.09492e+18,1.39661e+19,7.45146e+19,2.26078e+19,3.18505e+20,3.31741e+24,2.74378e+23,0,0,0,0,0,0,0,0,0,0
-3.59219e+24,1,2.01438e-17,2,3,0,3.59221e+24,-0.367771,0.0076455,4.64489e+12,1.31217e+14,3.40344e+16,1.09491e+18,1.3966e+19,7.45141e+19,2.26077e+19,3.18503e+20,3.31738e+24,2.74376e+23,0,0,0,0,0,0,0,0,0,0
-3.59207e+24,1,2.01438e-17,3,7,0,3.59219e+24,-0.367771,0.00764549,4.64481e+12,1.31214e+14,3.40337e+16,1.09488e+18,1.39656e+19,7.45121e+19,2.26071e+19,3.18495e+20,3.31727e+24,2.74367e+23,0,0,0,0,0,0,0,0,0,0
-3.59195e+24,1,2.01438e-17,3,7,0,3.59207e+24,-0.367771,0.00764549,4.64473e+12,1.31212e+14,3.40329e+16,1.09486e+18,1.39653e+19,7.45102e+19,2.26065e+19,3.18486e+20,3.31716e+24,2.74359e+23,0,0,0,0,0,0,0,0,0,0
-3.59149e+24,1,2.01438e-17,4,15,0,3.59195e+24,-0.367771,0.00764547,4.64442e+12,1.31202e+14,3.40299e+16,1.09475e+18,1.39639e+19,7.45023e+19,2.26042e+19,3.18451e+20,3.31673e+24,2.74325e+23,0,0,0,0,0,0,0,0,0,0
-3.59148e+24,1,2.01438e-17,1,1,0,3.59149e+24,-0.367771,0.00764547,4.64442e+12,1.31202e+14,3.40299e+16,1.09475e+18,1.39638e+19,7.45022e+19,2.26042e+19,3.18451e+20,3.31673e+24,2.74324e+23,0,0,0,0,0,0,0,0,0,0
-3.59148e+24,1,2.01438e-17,1,1,0,3.59148e+24,-0.367771,0.00764547,4.64441e+12,1.31202e+14,3.40298e+16,1.09475e+18,1.39638e+19,7.45021e+19,2.26042e+19,3.1845e+20,3.31672e+24,2.74324e+23,0,0,0,0,0,0,0,0,0,0
-3.59147e+24,1,2.01438e-17,1,1,0,3.59148e+24,-0.367771,0.00764547,4.64441e+12,1.31202e+14,3.40298e+16,1.09475e+18,1.39638e+19,7.4502e+19,2.26041e+19,3.1845e+20,3.31671e+24,2.74323e+23,0,0,0,0,0,0,0,0,0,0
-3.59146e+24,1,2.01438e-17,1,1,0,3.59147e+24,-0.367771,0.00764547,4.6444e+12,1.31201e+14,3.40298e+16,1.09475e+18,1.39638e+19,7.45018e+19,2.26041e+19,3.18449e+20,3.31671e+24,2.74322e+23,0,0,0,0,0,0,0,0,0,0
-3.591e+24,1,2.01438e-17,4,15,0,3.59146e+24,-0.367771,0.00764545,4.64409e+12,1.31192e+14,3.40268e+16,1.09464e+18,1.39623e+19,7.4494e+19,2.26018e+19,3.18415e+20,3.31628e+24,2.74288e+23,0,0,0,0,0,0,0,0,0,0
-3.59097e+24,1,2.01438e-17,2,3,0,3.591e+24,-0.367771,0.00764545,4.64407e+12,1.31191e+14,3.40266e+16,1.09464e+18,1.39623e+19,7.44935e+19,2.26016e+19,3.18413e+20,3.31625e+24,2.74286e+23,0,0,0,0,0,0,0,0,0,0
-3.59096e+24,1,2.01438e-17,1,1,0,3.59097e+24,-0.367771,0.00764545,4.64406e+12,1.31191e+14,3.40265e+16,1.09463e+18,1.39622e+19,7.44934e+19,2.26016e+19,3.18412e+20,3.31624e+24,2.74286e+23,0,0,0,0,0,0,0,0,0,0
-3.59093e+24,1,2.01438e-17,2,3,0,3.59096e+24,-0.367771,0.00764545,4.64404e+12,1.3119e+14,3.40264e+16,1.09463e+18,1.39621e+19,7.44929e+19,2.26014e+19,3.1841e+20,3.31622e+24,2.74284e+23,0,0,0,0,0,0,0,0,0,0
-3.5909e+24,1,2.01438e-17,2,3,0,3.59093e+24,-0.367771,0.00764545,4.64402e+12,1.3119e+14,3.40262e+16,1.09462e+18,1.39621e+19,7.44924e+19,2.26013e+19,3.18408e+20,3.31619e+24,2.74282e+23,0,0,0,0,0,0,0,0,0,0
-3.5909e+24,1,2.01438e-17,1,1,0,3.5909e+24,-0.367771,0.00764545,4.64402e+12,1.31189e+14,3.40261e+16,1.09462e+18,1.3962e+19,7.44923e+19,2.26013e+19,3.18407e+20,3.31618e+24,2.74281e+23,0,0,0,0,0,0,0,0,0,0
-3.59089e+24,1,2.01438e-17,1,1,0,3.5909e+24,-0.367771,0.00764545,4.64401e+12,1.31189e+14,3.40261e+16,1.09462e+18,1.3962e+19,7.44922e+19,2.26012e+19,3.18407e+20,3.31618e+24,2.74281e+23,0,0,0,0,0,0,0,0,0,0
-3.59088e+24,1,2.01438e-17,1,1,0,3.59089e+24,-0.367771,0.00764545,4.64401e+12,1.31189e+14,3.4026e+16,1.09462e+18,1.3962e+19,7.4492e+19,2.26012e+19,3.18406e+20,3.31617e+24,2.7428e+23,0,0,0,0,0,0,0,0,0,0
-3.59085e+24,1,2.01438e-17,2,3,0,3.59088e+24,-0.367771,0.00764545,4.64399e+12,1.31188e+14,3.40258e+16,1.09461e+18,1.39619e+19,7.44916e+19,2.2601e+19,3.18404e+20,3.31614e+24,2.74278e+23,0,0,0,0,0,0,0,0,0,0
-3.59039e+24,1,2.01438e-17,4,15,0,3.59085e+24,-0.367771,0.00764543,4.64368e+12,1.31179e+14,3.40229e+16,1.09451e+18,1.39605e+19,7.44837e+19,2.25987e+19,3.18369e+20,3.31571e+24,2.74244e+23,0,0,0,0,0,0,0,0,0,0
-3.59027e+24,1,2.01438e-17,3,7,0,3.59039e+24,-0.367771,0.00764543,4.6436e+12,1.31176e+14,3.40221e+16,1.09448e+18,1.39601e+19,7.44818e+19,2.25981e+19,3.18361e+20,3.31561e+24,2.74235e+23,0,0,0,0,0,0,0,0,0,0
-3.59026e+24,1,2.01438e-17,1,1,0,3.59027e+24,-0.367771,0.00764543,4.64359e+12,1.31176e+14,3.40221e+16,1.09448e+18,1.39601e+19,7.44816e+19,2.25981e+19,3.1836e+20,3.3156e+24,2.74235e+23,0,0,0,0,0,0,0,0,0,0
-3.59015e+24,1,2.01438e-17,3,7,0,3.59026e+24,-0.367771,0.00764542,4.64352e+12,1.31174e+14,3.40213e+16,1.09445e+18,1.39598e+19,7.44797e+19,2.25975e+19,3.18352e+20,3.31549e+24,2.74226e+23,0,0,0,0,0,0,0,0,0,0
-3.59014e+24,1,2.01438e-17,1,1,0,3.59015e+24,-0.367771,0.00764542,4.64351e+12,1.31173e+14,3.40213e+16,1.09445e+18,1.39597e+19,7.44796e+19,2.25975e+19,3.18351e+20,3.31549e+24,2.74226e+23,0,0,0,0,0,0,0,0,0,0
-3.59003e+24,1,2.01438e-17,3,7,0,3.59014e+24,-0.367771,0.00764542,4.64343e+12,1.31171e+14,3.40205e+16,1.09442e+18,1.39594e+19,7.44776e+19,2.25969e+19,3.18342e+20,3.31538e+24,2.74217e+23,0,0,0,0,0,0,0,0,0,0
-3.58991e+24,1,2.01438e-17,3,7,0,3.59003e+24,-0.367771,0.00764541,4.64335e+12,1.31168e+14,3.40198e+16,1.0944e+18,1.3959e+19,7.44756e+19,2.25963e+19,3.18334e+20,3.31527e+24,2.74209e+23,0,0,0,0,0,0,0,0,0,0
-3.5899e+24,1,2.01438e-17,1,1,0,3.58991e+24,-0.367771,0.00764541,4.64335e+12,1.31168e+14,3.40197e+16,1.0944e+18,1.3959e+19,7.44755e+19,2.25963e+19,3.18333e+20,3.31526e+24,2.74208e+23,0,0,0,0,0,0,0,0,0,0
